PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101652,2019-10-01T14:00:00Z,25.8160,124.1190,,0,-3.8,8.4,-0.05,0.13,26.56,0.5,313,15,-0.014,0.015,0111971111171111
2101652,2019-10-01T14:00:00Z,25.8170,124.1186,26.56,0,,,,,,,,,,,0111179999999999
2101652,2019-10-01T15:00:00Z,25.8180,124.1210,,0,-3.8,8.4,-0.05,0.13,26.55,0.5,313,15,0.102,0.03,0111971111171111
2101652,2019-10-01T15:01:00Z,25.8178,124.1191,26.55,0,,,,,,,,,,,0111179999999999
2101652,2019-10-01T16:00:00Z,25.8190,124.1280,,0,-3.7,8.4,-0.05,0.13,26.55,0.5,313,15,0.243,0.018,0111971111171111
2101652,2019-10-01T16:04:00Z,25.8190,124.1274,26.55,0,,,,,,,,,,,0111179999999999
2101652,2019-10-01T17:00:00Z,25.8190,124.1390,,0,-2,8.5,-0.06,0.1,26.55,0.5,313,15,0.326,0.005,0111971111171111
2101652,2019-10-01T17:00:00Z,25.8187,124.1390,26.55,0,,,,,,,,,,,0111179999999999
2101652,2019-10-01T18:00:00Z,25.8200,124.1520,,0,-2,8.5,-0.06,0.1,26.54,0.5,313,15,0.375,0.083,0111971111171111
2101652,2019-10-01T19:00:00Z,25.8200,124.1650,,0,-2,8.5,-0.06,0.1,26.54,0.5,313,15,0.425,0.16,0111971111171111
2101652,2019-10-01T19:00:00Z,25.8193,124.1632,26.54,0,,,,,,,,,,,0111179999999999
2101652,2019-10-01T20:00:00Z,25.8290,124.1810,,0,-0.9,7.9,-0.04,0.1,26.55,0.5,313,15,0.545,0.36,0111971111171111
2101652,2019-10-01T20:03:00Z,25.8275,124.1807,26.55,0,,,,,,,,,,,0111179999999999
2101652,2019-10-01T21:00:00Z,25.8410,124.2020,,0,-0.9,8,-0.04,0.1,26.54,0.5,313,15,0.665,0.477,0111971111171111
2101652,2019-10-01T21:00:00Z,25.8406,124.2002,26.54,0,,,,,,,,,,,0111179999999999
2101652,2019-10-01T22:00:00Z,25.8570,124.2270,,0,-0.8,8.1,-0.04,0.1,26.54,0.5,313,15,0.808,0.478,0111971111171111
2101652,2019-10-01T22:00:00Z,25.8565,124.2270,26.54,0,,,,,,,,,,,0111179999999999
2101652,2019-10-01T23:00:00Z,25.8720,124.2590,,0,0.4,5.3,-0.02,0.09,26.55,0.5,313,15,0.902,0.448,0111971111171111
2101652,2019-10-01T23:00:00Z,25.8725,124.2577,26.55,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T00:00:00Z,25.8840,124.2920,,0,0.4,5.4,-0.02,0.09,26.58,0.5,313,15,0.97,0.35,0111971111171111
2101652,2019-10-02T00:00:00Z,25.8856,124.2924,26.55,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T01:00:00Z,25.8930,124.3270,,0,0.5,5.5,-0.02,0.09,26.74,0.5,313,15,0.972,0.235,0111971111171111
2101652,2019-10-02T01:02:00Z,25.8953,124.3290,26.62,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T02:00:00Z,25.8990,124.3610,,0,3.9,2.6,0,0.06,26.96,0.5,313,15,0.919,0.111,0111971111171111
2101652,2019-10-02T02:00:00Z,25.9009,124.3624,26.87,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T03:00:00Z,25.9000,124.3930,,0,3.8,2.8,0,0.06,27.02,0.5,313,15,0.875,-0.047,0111971111171111
2101652,2019-10-02T03:00:00Z,25.9022,124.3941,27.06,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T04:00:00Z,25.8960,124.4250,,0,3.7,3.1,0,0.06,27.05,0.5,313,15,0.847,-0.202,0111971111171111
2101652,2019-10-02T04:00:00Z,25.8979,124.4253,26.98,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T05:00:00Z,25.8890,124.4540,,0,2.2,1.3,0.02,0.02,27.09,0.5,313,15,0.791,-0.294,0111971111171111
2101652,2019-10-02T05:00:00Z,25.8893,124.4550,27.12,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T06:00:00Z,25.8780,124.4820,,0,2.2,1.3,0.02,0.02,27.03,0.5,313,15,0.75,-0.371,0111971111171111
2101652,2019-10-02T06:00:00Z,25.8790,124.4821,27.05,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T07:00:00Z,25.8650,124.5090,,0,2.3,1.3,0.02,0.03,27.02,0.5,313,15,0.75,-0.433,0111971111171111
2101652,2019-10-02T07:00:00Z,25.8648,124.5090,27,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T08:00:00Z,25.8540,124.5290,,0,3.8,-0.6,0.01,0.01,27.06,0.5,313,15,0.602,-0.357,0111971111171111
2101652,2019-10-02T08:04:00Z,25.8470,124.5436,27.05,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T09:00:00Z,25.8410,124.5520,,0,3.7,-0.4,0.01,0.01,27,0.5,313,15,0.455,-0.222,0111971111171111
2101652,2019-10-02T09:01:00Z,25.8423,124.5519,27.07,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T10:00:00Z,25.8340,124.5680,,0,3.7,-0.3,0.01,0.01,26.9,0.5,313,15,0.432,-0.199,0111971111171111
2101652,2019-10-02T10:00:00Z,25.8352,124.5682,26.92,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T11:00:00Z,25.8300,124.5750,,0,1,-2.3,0.01,0,26.9,0.5,313,15,0.217,-0.126,0111971111171111
2101652,2019-10-02T11:00:00Z,25.8297,124.5819,26.87,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T12:00:00Z,25.8270,124.5790,,0,1,-2.3,0.01,0,26.96,0.5,313,15,0.119,-0.15,0111971111171111
2101652,2019-10-02T13:00:00Z,25.8230,124.5830,,0,1.1,-2.3,0.01,0,26.96,0.5,313,15,0.022,-0.173,0111971111171111
2101652,2019-10-02T13:00:00Z,25.8248,124.5833,26.99,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T14:00:00Z,25.8190,124.5840,,0,-0.8,-1.1,0,0,26.93,0.5,313,15,0.078,-0.168,0111971111171111
2101652,2019-10-02T14:00:00Z,25.8181,124.5831,26.93,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T15:00:00Z,25.8130,124.5880,,0,-0.8,-1.1,0,0,26.93,0.5,313,15,0.189,-0.154,0111971111171111
2101652,2019-10-02T15:02:00Z,25.8139,124.5869,26.92,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T16:00:00Z,25.8080,124.5980,,0,-0.8,-1.1,0,-0.01,26.97,0.5,313,15,0.378,-0.188,0111971111171111
2101652,2019-10-02T16:01:00Z,25.8075,124.5974,26.95,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T17:00:00Z,25.8020,124.6150,,0,-0.7,-1,0,0,26.96,0.5,313,15,0.577,-0.155,0111971111171111
2101652,2019-10-02T17:00:00Z,25.8022,124.6143,26.99,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T18:00:00Z,25.7990,124.6390,,0,-0.7,-1,0,0,26.88,0.5,313,15,0.723,-0.093,0111971111171111
2101652,2019-10-02T18:00:00Z,25.7980,124.6382,26.93,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T19:00:00Z,25.7950,124.6670,,0,-0.7,-0.9,0,-0.01,26.82,0.5,313,15,0.862,-0.108,0111971111171111
2101652,2019-10-02T19:00:00Z,25.7960,124.6664,26.83,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T20:00:00Z,25.7920,124.6990,,0,-0.5,-1.6,0,0,26.81,0.5,313,15,0.931,-0.091,0111971111171111
2101652,2019-10-02T20:00:00Z,25.7912,124.7002,26.8,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T21:00:00Z,25.7910,124.7340,,0,-0.5,-1.6,0,0,26.83,0.5,313,15,0.945,0.03,0111971111171111
2101652,2019-10-02T21:00:00Z,25.7904,124.7330,26.82,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T22:00:00Z,25.7940,124.7680,,0,-0.6,-1.6,0,0,26.85,0.5,313,15,1.042,0.139,0111971111171111
2101652,2019-10-02T22:00:00Z,25.7933,124.7684,26.85,0,,,,,,,,,,,0111179999999999
2101652,2019-10-02T23:00:00Z,25.7990,124.8070,,0,1,-4,-0.01,-0.01,26.87,0.5,313,15,1.127,0.264,0111971111171111
2101652,2019-10-02T23:00:00Z,25.7987,124.8081,26.86,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T00:00:00Z,25.8110,124.8480,,0,1,-4,-0.01,-0.01,26.92,0.5,313,15,1.154,0.387,0111971111171111
2101652,2019-10-03T00:00:00Z,25.8099,124.8487,26.89,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T01:00:00Z,25.8230,124.8900,,0,1.1,-4,-0.01,-0.01,26.95,0.5,313,15,1.154,0.371,0111971111171111
2101652,2019-10-03T01:00:00Z,25.8236,124.8906,26.95,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T02:00:00Z,25.8330,124.9310,,0,-0.9,-4.8,0,-0.02,26.98,0.5,313,15,1.112,0.262,0111971111171111
2101652,2019-10-03T02:00:00Z,25.8338,124.9316,26.95,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T03:00:00Z,25.8410,124.9700,,0,-0.9,-4.8,0,-0.02,27.03,0.5,313,15,1.033,0.199,0111971111171111
2101652,2019-10-03T03:00:00Z,25.8409,124.9708,27.01,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T04:00:00Z,25.8470,125.0050,,0,-0.9,-4.9,0,-0.02,27.08,0.5,313,15,0.961,0.171,0111971111171111
2101652,2019-10-03T04:01:00Z,25.8471,125.0072,27.05,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T05:00:00Z,25.8530,125.0380,,0,-2.5,-5.2,-0.01,-0.04,27.1,0.5,313,15,0.855,0.187,0111971111171111
2101652,2019-10-03T05:00:00Z,25.8517,125.0397,27.11,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T06:00:00Z,25.8580,125.0670,,0,-2.5,-5.2,-0.01,-0.04,27.09,0.5,313,15,0.775,0.209,0111971111171111
2101652,2019-10-03T06:00:00Z,25.8587,125.0682,27.08,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T07:00:00Z,25.8670,125.0930,,0,-2.5,-5.3,-0.01,-0.04,27.08,0.5,313,15,0.693,0.256,0111971111171111
2101652,2019-10-03T07:00:00Z,25.8664,125.0940,27.11,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T08:00:00Z,25.8770,125.1140,,0,-3.9,-3.9,-0.03,-0.05,27.01,0.5,313,15,0.624,0.293,0111971111171111
2101652,2019-10-03T09:00:00Z,25.8880,125.1380,,0,-3.9,-4,-0.03,-0.05,27.01,0.5,313,15,0.554,0.33,0111971111171111
2101652,2019-10-03T09:04:00Z,25.8885,125.1400,26.97,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T10:00:00Z,25.8960,125.1560,,0,-3.9,-4,-0.03,-0.05,27.05,0.5,313,15,0.488,0.271,0111971111171111
2101652,2019-10-03T10:00:00Z,25.8988,125.1578,27.05,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T11:00:00Z,25.9050,125.1750,,0,-4.2,-2.6,-0.04,-0.04,27.09,0.5,313,15,0.469,0.136,0111971111171111
2101652,2019-10-03T11:00:00Z,25.9065,125.1740,27.06,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T12:00:00Z,25.9080,125.1930,,0,-4.2,-2.6,-0.04,-0.04,27.18,0.5,313,15,0.558,0.017,0111971111171111
2101652,2019-10-03T12:01:00Z,25.9081,125.1918,27.12,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T13:00:00Z,25.9080,125.2140,,0,-4.2,-2.7,-0.04,-0.04,27.19,0.5,313,15,0.659,0,0111971111171111
2101652,2019-10-03T13:00:00Z,25.9079,125.2142,27.24,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T14:00:00Z,25.9090,125.2380,,0,-4.2,-1.7,-0.04,-0.03,27.09,0.5,313,15,0.681,0.03,0111971111171111
2101652,2019-10-03T14:00:00Z,25.9075,125.2388,27.14,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T15:00:00Z,25.9100,125.2640,,0,-4.2,-1.8,-0.04,-0.03,27,0.5,313,15,0.716,0.116,0111971111171111
2101652,2019-10-03T15:00:00Z,25.9101,125.2630,27.04,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T16:00:00Z,25.9170,125.2880,,0,-4.2,-1.8,-0.04,-0.03,26.94,0.5,313,15,0.666,0.279,0111971111171111
2101652,2019-10-03T16:00:00Z,25.9163,125.2907,26.95,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T17:00:00Z,25.9290,125.3110,,0,-3.5,-1.5,-0.03,-0.02,26.91,0.5,313,15,0.602,0.423,0111971111171111
2101652,2019-10-03T17:00:00Z,25.9277,125.3109,26.93,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T18:00:00Z,25.9440,125.3340,,0,-3.5,-1.5,-0.03,-0.02,26.89,0.5,313,15,0.666,0.494,0111971111171111
2101652,2019-10-03T18:00:00Z,25.9428,125.3341,26.89,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T19:00:00Z,25.9610,125.3600,,0,-3.5,-1.5,-0.03,-0.02,26.88,0.5,313,15,0.722,0.602,0111971111171111
2101652,2019-10-03T19:00:00Z,25.9604,125.3594,26.88,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T20:00:00Z,25.9820,125.3870,,0,-2.7,-2.4,-0.02,-0.01,26.87,0.5,313,15,0.807,0.664,0111971111171111
2101652,2019-10-03T20:00:00Z,25.9816,125.3861,26.87,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T21:00:00Z,26.0030,125.4170,,0,-2.7,-2.4,-0.02,-0.01,26.86,0.5,313,15,0.861,0.649,0111971111171111
2101652,2019-10-03T21:00:00Z,26.0029,125.4171,26.86,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T22:00:00Z,26.0240,125.4470,,0,-2.7,-2.4,-0.02,-0.01,26.86,0.5,313,15,0.847,0.664,0111971111171111
2101652,2019-10-03T22:00:00Z,26.0243,125.4479,26.86,0,,,,,,,,,,,0111179999999999
2101652,2019-10-03T23:00:00Z,26.0460,125.4770,,0,-3.4,-2.5,-0.02,-0.02,26.89,0.5,313,15,0.833,0.68,0111971111171111
2101652,2019-10-03T23:00:00Z,26.0463,125.4781,26.87,0,,,,,,,,,,,0111179999999999
