PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201571,2019-09-27T13:00:00Z,20.7440,118.7650,28.58,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T14:00:00Z,20.7670,118.7590,,0,-4.5,-7.3,-0.06,-0.1,28.57,0.5,312,15,-0.16,0.725,0111971111171111
2201571,2019-09-27T14:00:00Z,20.7672,118.7588,28.57,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T15:00:00Z,20.7900,118.7570,,0,-4.4,-7.3,-0.06,-0.1,28.58,0.5,312,15,-0.018,0.696,0111971111171111
2201571,2019-09-27T15:00:00Z,20.7906,118.7542,28.58,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T16:00:00Z,20.8110,118.7600,,0,-4.4,-7.4,-0.06,-0.1,28.57,0.5,312,15,0.219,0.585,0111971111171111
2201571,2019-09-27T16:00:00Z,20.8124,118.7576,28.57,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T17:00:00Z,20.8270,118.7710,,0,-5,-5.7,-0.05,-0.09,28.57,0.5,312,15,0.405,0.462,0111971111171111
2201571,2019-09-27T17:00:00Z,20.8294,118.7688,28.57,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T18:00:00Z,20.8410,118.7870,,0,-5,-5.7,-0.05,-0.09,28.57,0.5,312,15,0.534,0.325,0111971111171111
2201571,2019-09-27T18:00:00Z,20.8416,118.7862,28.57,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T19:00:00Z,20.8480,118.8060,,0,-5.1,-5.7,-0.05,-0.09,28.56,0.5,312,15,0.635,0.138,0111971111171111
2201571,2019-09-27T19:00:00Z,20.8496,118.8064,28.56,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T20:00:00Z,20.8500,118.8300,,0,-5.2,-3.8,-0.05,-0.06,28.56,0.5,312,15,0.707,-0.032,0111971111171111
2201571,2019-09-27T20:00:00Z,20.8506,118.8296,28.56,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T21:00:00Z,20.8470,118.8530,,0,-5.3,-3.9,-0.05,-0.06,28.55,0.5,312,15,0.664,-0.17,0111971111171111
2201571,2019-09-27T21:00:00Z,20.8476,118.8546,28.55,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T22:00:00Z,20.8390,118.8750,,0,-5.4,-3.9,-0.05,-0.06,28.56,0.5,312,15,0.542,-0.304,0111971111171111
2201571,2019-09-27T22:00:00Z,20.8398,118.8760,28.56,0,,,,,,,,,,,0111179999999999
2201571,2019-09-27T23:00:00Z,20.8270,118.8900,,0,-4.5,-4.9,-0.05,-0.04,28.55,0.5,312,15,0.433,-0.402,0111971111171111
2201571,2019-09-27T23:00:00Z,20.8270,118.8908,28.55,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T00:00:00Z,20.8160,118.8700,,0,-4.5,-4.9,-0.05,-0.04,28.58,0.5,312,15,-0.606,-0.34,0111971111171111
2201571,2019-09-28T00:00:00Z,20.8132,118.8830,28.56,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T01:00:00Z,20.8050,118.8480,,0,-4.5,-4.9,-0.05,-0.04,28.61,0.5,312,15,-0.751,-0.062,0111971111171111
2201571,2019-09-28T01:00:00Z,20.8054,118.8492,28.6,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T02:00:00Z,20.8050,118.8240,,0,-3.3,-4.2,-0.04,-0.04,28.66,0.5,312,15,-0.644,0.024,0111971111171111
2201571,2019-09-28T02:00:00Z,20.8028,118.8234,28.62,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T03:00:00Z,20.8060,118.8080,,0,-3.2,-4.2,-0.04,-0.04,28.73,0.5,312,15,-0.34,0.14,0111971111171111
2201571,2019-09-28T03:00:00Z,20.8072,118.8046,28.7,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T04:00:00Z,20.8120,118.7970,,0,-3.2,-4.1,-0.04,-0.04,28.77,0.5,312,15,-0.236,0.138,0111971111171111
2201571,2019-09-28T04:00:00Z,20.8116,118.7986,28.76,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T05:00:00Z,20.8160,118.7900,,0,-1.3,-4.7,-0.02,-0.04,28.79,0.5,312,15,-0.245,0.124,0111971111171111
2201571,2019-09-28T05:00:00Z,20.8156,118.7890,28.79,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T06:00:00Z,20.8200,118.7800,,0,-1.3,-4.7,-0.02,-0.04,28.8,0.5,312,15,-0.23,0.139,0111971111171111
2201571,2019-09-28T06:00:00Z,20.8196,118.7822,28.8,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T07:00:00Z,20.8260,118.7750,,0,-1.3,-4.7,-0.02,-0.03,28.81,0.5,312,15,-0.173,0.201,0111971111171111
2201571,2019-09-28T07:00:00Z,20.8250,118.7734,28.81,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T08:00:00Z,20.8330,118.7690,,0,-1.1,-4.6,-0.01,-0.03,28.79,0.5,312,15,-0.101,0.263,0111971111171111
2201571,2019-09-28T08:00:00Z,20.8326,118.7700,28.81,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T09:00:00Z,20.8410,118.7650,,0,-1.1,-4.6,-0.01,-0.03,28.76,0.5,312,15,-0.115,0.278,0111971111171111
2201571,2019-09-28T09:00:00Z,20.8418,118.7660,28.77,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T10:00:00Z,20.8560,118.7510,,0,-1.1,-4.7,-0.01,-0.03,28.75,0.5,312,15,-0.418,0.417,0111971111171111
2201571,2019-09-28T10:00:00Z,20.8528,118.7632,28.75,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T11:00:00Z,20.8680,118.7370,,0,-2,-6.3,-0.01,-0.03,28.74,0.5,312,15,-0.317,0.618,0111971111171111
2201571,2019-09-28T11:00:00Z,20.8688,118.7374,28.74,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T12:00:00Z,20.8890,118.7250,,0,-2.1,-6.4,-0.01,-0.03,28.73,0.5,312,15,-0.317,0.65,0111971111171111
2201571,2019-09-28T12:00:00Z,20.8890,118.7258,28.73,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T13:00:00Z,20.9100,118.7160,,0,-2.1,-6.4,-0.01,-0.03,28.71,0.5,312,15,-0.26,0.602,0111971111171111
2201571,2019-09-28T13:00:00Z,20.9110,118.7150,28.72,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T14:00:00Z,20.9270,118.7080,,0,-1.7,-6.3,-0.01,-0.03,28.69,0.5,312,15,-0.217,0.525,0111971111171111
2201571,2019-09-28T14:00:00Z,20.9278,118.7082,28.69,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T15:00:00Z,20.9450,118.7000,,0,-1.6,-6.3,-0.01,-0.03,28.68,0.5,312,15,-0.187,0.51,0111971111171111
2201571,2019-09-28T15:00:00Z,20.9446,118.7002,28.68,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T16:00:00Z,20.9610,118.6950,,0,-1.6,-6.3,-0.01,-0.03,28.68,0.5,312,15,-0.144,0.494,0111971111171111
2201571,2019-09-28T16:00:00Z,20.9606,118.6946,28.68,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T17:00:00Z,20.9760,118.6920,,0,-2,-5.5,-0.01,-0.06,28.67,0.5,312,15,-0.058,0.51,0111971111171111
2201571,2019-09-28T17:00:00Z,20.9774,118.6904,28.67,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T18:00:00Z,20.9930,118.6920,,0,-2,-5.5,-0.01,-0.07,28.65,0.5,312,15,0.07,0.54,0111971111171111
2201571,2019-09-28T18:00:00Z,20.9944,118.6912,28.66,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T19:00:00Z,21.0100,118.6960,,0,-2.1,-5.4,-0.01,-0.07,28.64,0.5,312,15,0.214,0.45,0111971111171111
2201571,2019-09-28T19:00:00Z,21.0118,118.6948,28.64,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T20:00:00Z,21.0230,118.7080,,0,-3.1,-3.2,-0.01,-0.05,28.63,0.5,312,15,0.437,0.34,0111971111171111
2201571,2019-09-28T20:00:00Z,21.0234,118.7064,28.63,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T21:00:00Z,21.0330,118.7230,,0,-3.1,-3.1,-0.01,-0.05,28.63,0.5,312,15,0.518,0.261,0111971111171111
2201571,2019-09-28T21:00:00Z,21.0336,118.7254,28.63,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T22:00:00Z,21.0390,118.7410,,0,-3,-3.1,-0.01,-0.04,28.62,0.5,312,15,0.49,0.139,0111971111171111
2201571,2019-09-28T22:00:00Z,21.0404,118.7420,28.62,0,,,,,,,,,,,0111179999999999
2201571,2019-09-28T23:00:00Z,21.0420,118.7580,,0,9.7,3.8,-0.02,-0.02,28.62,0.5,312,15,0.447,0.016,0111971111171111
2201571,2019-09-28T23:00:00Z,21.0432,118.7590,28.62,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T00:00:00Z,21.0410,118.7730,,0,0.4,-4.5,-0.02,-0.02,28.63,0.5,212,15,0.404,-0.062,0111971111171111
2201571,2019-09-29T00:00:00Z,21.0408,118.7730,28.62,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T01:00:00Z,21.0330,118.7680,,0,0.4,-4.5,-0.02,-0.02,28.65,0.5,212,15,-0.101,-0.247,0111971111171111
2201571,2019-09-29T01:00:00Z,21.0328,118.7812,28.64,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T02:00:00Z,21.0250,118.7650,,0,-1.4,-6.6,-0.01,-0.03,28.7,0.5,212,15,-0.375,-0.247,0111971111171111
2201571,2019-09-29T02:00:00Z,21.0250,118.7658,28.67,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T03:00:00Z,21.0180,118.7440,,0,-1.4,-6.7,-0.01,-0.03,28.74,0.5,212,15,-0.649,-0.201,0111971111171111
2201571,2019-09-29T03:00:00Z,21.0168,118.7532,28.73,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T04:00:00Z,21.0110,118.7210,,0,-1.5,-6.7,-0.01,-0.03,28.78,0.5,212,15,-0.755,0.026,0111971111171111
2201571,2019-09-29T04:00:00Z,21.0122,118.7212,28.76,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T05:00:00Z,21.0140,118.6980,,0,-0.7,-5.6,-0.01,-0.05,28.8,0.5,212,15,-0.58,0.091,0111971111171111
2201571,2019-09-29T05:00:00Z,21.0128,118.6950,28.8,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T06:00:00Z,21.0180,118.6820,,0,-0.8,-5.7,-0.01,-0.05,28.8,0.5,212,15,-0.257,0.189,0111971111171111
2201571,2019-09-29T06:00:00Z,21.0176,118.6806,28.8,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T07:00:00Z,21.0250,118.6760,,0,-0.8,-5.7,-0.01,-0.05,28.81,0.5,212,15,-0.129,0.249,0111971111171111
2201571,2019-09-29T07:00:00Z,21.0246,118.6756,28.81,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T08:00:00Z,21.0340,118.6720,,0,0.9,-7.6,0,-0.06,28.8,0.5,212,15,-0.06,0.263,0111971111171111
2201571,2019-09-29T08:00:00Z,21.0338,118.6722,28.82,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T09:00:00Z,21.0410,118.6740,,0,0.9,-7.6,0,-0.06,28.76,0.5,212,15,0.11,0.218,0111971111171111
2201571,2019-09-29T09:00:00Z,21.0420,118.6716,28.77,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T10:00:00Z,21.0470,118.6770,,0,0.9,-7.6,0,-0.06,28.74,0.5,212,15,0.096,0.153,0111971111171111
2201571,2019-09-29T10:00:00Z,21.0480,118.6798,28.74,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T11:00:00Z,21.0520,118.6790,,0,-0.9,-8.7,0,-0.09,28.71,0.5,212,15,-0.029,0.124,0111971111171111
2201571,2019-09-29T11:00:00Z,21.0522,118.6788,28.73,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T12:00:00Z,21.0590,118.6610,,0,-1,-8.7,0,-0.09,28.69,0.5,212,15,-0.519,0.201,0111971111171111
2201571,2019-09-29T12:00:00Z,21.0562,118.6728,28.69,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T13:00:00Z,21.0650,118.6420,,0,-1.1,-8.8,0,-0.09,28.68,0.5,212,15,-0.548,0.309,0111971111171111
2201571,2019-09-29T13:00:00Z,21.0652,118.6430,28.68,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T14:00:00Z,21.0770,118.6220,,0,0.1,-8.4,-0.01,-0.1,28.67,0.5,212,15,-0.656,0.396,0111971111171111
2201571,2019-09-29T14:00:00Z,21.0746,118.6242,28.67,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T15:00:00Z,21.0900,118.5990,,0,0.1,-8.5,-0.01,-0.11,28.67,0.5,212,15,-0.633,0.432,0111971111171111
2201571,2019-09-29T15:00:00Z,21.0906,118.5970,28.67,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T16:00:00Z,21.1040,118.5830,,0,0.1,-8.6,-0.02,-0.11,28.67,0.5,212,15,-0.354,0.419,0111971111171111
2201571,2019-09-29T16:00:00Z,21.1032,118.5804,28.67,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T17:00:00Z,21.1180,118.5730,,0,1,-10.5,0,-0.13,28.65,0.5,212,15,-0.125,0.447,0111971111171111
2201571,2019-09-29T17:00:00Z,21.1184,118.5716,28.66,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T18:00:00Z,21.1310,118.5700,,0,0.9,-10.6,0,-0.14,28.64,0.5,212,15,-0.073,0.385,0111971111171111
2201571,2019-09-29T18:00:00Z,21.1316,118.5712,28.64,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T19:00:00Z,21.1430,118.5670,,0,0.9,-10.6,0,-0.14,28.63,0.5,212,15,-0.101,0.355,0111971111171111
2201571,2019-09-29T19:00:00Z,21.1430,118.5674,28.63,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T20:00:00Z,21.1560,118.5640,,0,2.5,-12.3,0.02,-0.2,28.62,0.5,212,15,-0.086,0.417,0111971111171111
2201571,2019-09-29T20:00:00Z,21.1550,118.5640,28.62,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T21:00:00Z,21.1710,118.5610,,0,2.4,-12.3,0.02,-0.2,28.62,0.5,212,15,-0.058,0.51,0111971111171111
2201571,2019-09-29T21:00:00Z,21.1700,118.5610,28.62,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T22:00:00Z,21.1870,118.5590,,0,2.4,-12.3,0.02,-0.2,28.62,0.5,212,15,-0.014,0.525,0111971111171111
2201571,2019-09-29T22:00:00Z,21.1880,118.5604,28.62,0,,,,,,,,,,,0111179999999999
2201571,2019-09-29T23:00:00Z,21.2020,118.5600,,0,3.1,-12.6,0.07,-0.3,28.61,0.5,212,15,0.051,0.453,0111971111171111
2201571,2019-09-29T23:00:00Z,21.2040,118.5598,28.61,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T00:00:00Z,21.2150,118.5670,,0,3.1,-12.7,0.07,-0.3,28.6,0.5,212,15,0.242,0.296,0111971111171111
2201571,2019-09-30T00:00:00Z,21.2172,118.5636,28.6,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T01:00:00Z,21.2210,118.5780,,0,3,-12.7,0.07,-0.3,28.59,0.5,212,15,0.406,0.049,0111971111171111
2201571,2019-09-30T01:00:00Z,21.2232,118.5772,28.6,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T02:00:00Z,21.2210,118.5920,,0,5.6,-12.2,0.11,-0.35,28.58,0.5,212,15,0.421,-0.015,0111971111171111
2201571,2019-09-30T02:00:00Z,21.2208,118.5920,28.58,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T03:00:00Z,21.2040,118.5830,,0,5.6,-12.2,0.11,-0.35,28.58,0.5,212,15,-0.041,-0.387,0111971111171111
2201571,2019-09-30T03:00:00Z,21.2102,118.6024,28.58,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T04:00:00Z,21.1900,118.5800,,0,5.6,-12.2,0.11,-0.34,28.57,0.5,212,15,-0.085,-0.42,0111971111171111
2201571,2019-09-30T04:00:00Z,21.2102,118.6024,28.58,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T05:00:00Z,21.1760,118.5770,,0,8,-11.5,0.19,-0.35,28.56,0.5,212,15,-0.128,-0.452,0111971111171111
2201571,2019-09-30T05:00:00Z,21.1756,118.5768,28.56,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T06:00:00Z,21.1670,118.5610,,0,8,-11.3,0.19,-0.35,28.56,0.5,212,15,-0.247,-0.339,0111971111171111
2201571,2019-09-30T06:00:00Z,21.1756,118.5768,28.57,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T07:00:00Z,21.1600,118.5450,,0,8,-11.1,0.18,-0.35,28.55,0.5,212,15,-0.366,-0.226,0111971111171111
2201571,2019-09-30T07:00:00Z,21.1756,118.5768,28.56,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T08:00:00Z,21.1530,118.5290,,0,6,-11.1,0.22,-0.33,28.55,0.5,212,15,-0.485,-0.113,0111971111171111
2201571,2019-09-30T08:00:00Z,21.1420,118.5342,28.55,0,,,,,,,,,,,0144179999999999
2201571,2019-09-30T09:00:00Z,21.1530,118.5150,,0,5.9,-11.1,0.22,-0.33,28.55,0.5,212,15,-0.437,-0.024,0111971111171111
2201571,2019-09-30T09:00:00Z,21.1420,118.5342,28.55,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T10:00:00Z,21.1550,118.5010,,0,5.8,-11.1,0.22,-0.33,28.54,0.5,212,15,-0.389,0.064,0111971111171111
2201571,2019-09-30T10:00:00Z,21.1420,118.5342,28.55,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T11:00:00Z,21.1560,118.4870,,0,5.9,-6.2,0.17,-0.27,28.54,0.5,212,15,-0.34,0.153,0111971111171111
2201571,2019-09-30T11:00:00Z,21.1542,118.4764,28.54,0,,,,,,,,,,,0144179999999999
2201571,2019-09-30T12:00:00Z,21.1620,118.4760,,0,5.9,-6.2,0.17,-0.27,28.53,0.5,212,15,-0.314,0.113,0111971111171111
2201571,2019-09-30T12:00:00Z,21.1542,118.4764,28.54,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T13:00:00Z,21.1670,118.4670,,0,5.9,-6.2,0.16,-0.27,28.52,0.5,212,15,-0.288,0.072,0111971111171111
2201571,2019-09-30T13:00:00Z,21.1678,118.4672,28.52,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T14:00:00Z,21.1700,118.4570,,0,7,-5,0.13,-0.19,28.51,0.5,212,15,-0.294,0.065,0111971111171111
2201571,2019-09-30T14:00:00Z,21.1678,118.4672,28.52,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T15:00:00Z,21.1720,118.4460,,0,7,-4.9,0.13,-0.19,28.5,0.5,212,15,-0.299,0.059,0111971111171111
2201571,2019-09-30T15:00:00Z,21.1714,118.4630,28.5,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T16:00:00Z,21.1740,118.4380,,0,7.1,-4.9,0.13,-0.18,28.51,0.5,212,15,-0.504,0.001,0111971111171111
2201571,2019-09-30T16:00:00Z,21.1748,118.4366,28.51,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T17:00:00Z,21.1760,118.4180,,0,4.9,-7,0.09,-0.06,28.5,0.5,212,15,-0.574,0.045,0111971111171111
2201571,2019-09-30T17:00:00Z,21.1732,118.4226,28.5,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T18:00:00Z,21.1790,118.3990,,0,4.9,-6.9,0.09,-0.06,28.49,0.5,212,15,-0.634,0.207,0111971111171111
2201571,2019-09-30T18:00:00Z,21.1780,118.3968,28.49,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T19:00:00Z,21.1870,118.3790,,0,4.9,-6.9,0.09,-0.06,28.49,0.5,212,15,-0.444,0.294,0111971111171111
2201571,2019-09-30T19:00:00Z,21.1864,118.3782,28.49,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T20:00:00Z,21.1970,118.3660,,0,0.5,-3.4,0.04,-0.03,28.49,0.5,212,15,-0.288,0.34,0111971111171111
2201571,2019-09-30T20:00:00Z,21.1968,118.3664,28.49,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T21:00:00Z,21.2090,118.3600,,0,0.4,-3.3,0.04,-0.03,28.49,0.5,212,15,-0.144,0.417,0111971111171111
2201571,2019-09-30T21:00:00Z,21.2084,118.3582,28.49,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T22:00:00Z,21.2240,118.3570,,0,0.4,-3.1,0.04,-0.03,28.49,0.5,212,15,-0.027,0.478,0111971111171111
2201571,2019-09-30T22:00:00Z,21.2238,118.3562,28.49,0,,,,,,,,,,,0111179999999999
2201571,2019-09-30T23:00:00Z,21.2390,118.3560,,0,2.8,-0.5,0.01,-0.01,28.49,0.5,212,15,0,0.463,0111971111171111
2201571,2019-09-30T23:00:00Z,21.2394,118.3562,28.49,0,,,,,,,,,,,0111179999999999
2201571,2019-10-01T00:00:00Z,21.2530,118.3560,,0,2.8,-0.5,0.01,-0.01,28.52,0.5,212,15,0.014,0.432,0111971111171111
2201571,2019-10-01T00:00:00Z,21.2544,118.3558,28.5,0,,,,,,,,,,,0111179999999999
2201571,2019-10-01T01:00:00Z,21.2670,118.3570,,0,2.9,-0.5,0.01,-0.01,28.6,0.5,212,15,0.043,0.387,0111971111171111
2201571,2019-10-01T01:00:00Z,21.2674,118.3566,28.55,0,,,,,,,,,,,0111179999999999
2201571,2019-10-01T02:00:00Z,21.2780,118.3610,,0,4.9,3,0.01,0.01,28.7,0.5,212,15,0.154,0.312,0111971111171111
2201571,2019-10-01T02:00:00Z,21.2788,118.3594,28.66,0,,,,,,,,,,,0111179999999999
2201571,2019-10-01T03:00:00Z,21.2850,118.3700,,0,4.9,3,0.01,0.01,28.75,0.5,212,15,0.367,0.189,0111971111171111
2201571,2019-10-01T03:00:00Z,21.2872,118.3684,28.75,0,,,,,,,,,,,0111179999999999
2201571,2019-10-01T04:00:00Z,21.2880,118.3830,,0,4.9,3,0.01,0,28.74,0.5,212,15,0.415,-0.037,0111971111171111
2201571,2019-10-01T04:00:00Z,21.2908,118.3852,28.75,0,,,,,,,,,,,0111179999999999
2201571,2019-10-01T05:00:00Z,21.2850,118.3970,,0,5.7,3.6,0.04,0.02,28.71,0.5,212,15,0.345,-0.185,0111971111171111
2201571,2019-10-01T05:00:00Z,21.2854,118.3970,28.73,0,,,,,,,,,,,0111179999999999
2201571,2019-10-01T06:00:00Z,21.2730,118.3900,,0,5.7,3.6,0.04,0.02,28.69,0.5,212,15,-0.158,-0.371,0111971111171111
