PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100829,2019-09-27T22:00:00Z,18.2210,123.7180,,0,-3.3,-2.6,-0.01,-0.01,28.98,0.5,312,15,-0.03,-0.029,0111971111171111
5100829,2019-09-27T22:00:00Z,18.2207,123.7199,28.97,0,,,,,,,,,,,0111179999999999
5100829,2019-09-27T23:00:00Z,18.2190,123.7100,,0,-2.8,-3.6,-0.02,-0.01,29.02,0.5,312,15,-0.049,-0.036,0111971111171111
5100829,2019-09-27T23:00:00Z,18.2207,123.7199,29,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T00:00:00Z,18.2180,123.7110,,0,-2.8,-3.6,-0.02,-0.01,29.05,0.5,312,15,0.165,-0.117,0111971111171111
5100829,2019-09-28T00:00:00Z,18.2211,123.7077,29.04,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T01:00:00Z,18.2140,123.7190,,0,-2.8,-3.6,-0.02,-0.01,29.1,0.5,312,15,-0.277,-0.174,0111971111171111
5100829,2019-09-28T01:00:00Z,18.2146,123.7196,29.07,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T02:00:00Z,18.2080,123.7080,,0,-3.5,-2.4,-0.02,-0.02,29.2,0.5,312,15,-0.275,-0.174,0111971111171111
5100829,2019-09-28T02:00:00Z,18.2206,123.6957,29.14,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T03:00:00Z,18.2020,123.6830,,0,-3.4,-2.4,-0.02,-0.01,29.31,0.5,312,15,-0.219,-0.174,0111971111171111
5100829,2019-09-28T04:00:00Z,18.1950,123.6760,,0,-3.4,-2.4,-0.02,-0.01,29.42,0.5,312,15,-0.22,-0.174,0111971111171111
5100829,2019-09-28T05:00:00Z,18.1900,123.6530,,0,0,-3.2,-0.01,-0.01,29.51,0.5,312,15,-0.299,-0.175,0111971111171111
5100829,2019-09-28T05:00:00Z,18.2206,123.6957,29.48,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T06:00:00Z,18.1840,123.6240,,0,0.1,-3.2,-0.01,-0.01,29.55,0.5,312,15,-0.385,-0.175,0111971111171111
5100829,2019-09-28T06:00:00Z,18.2206,123.6957,29.55,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T07:00:00Z,18.1790,123.6100,,0,0.1,-3.1,-0.01,-0.01,29.52,0.5,312,15,-0.386,-0.174,0111971111171111
5100829,2019-09-28T07:00:00Z,18.2206,123.6957,29.55,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T08:00:00Z,18.1730,123.5970,,0,0.1,-4.2,0,-0.02,29.42,0.5,312,15,-0.386,-0.174,0111971111171111
5100829,2019-09-28T08:00:00Z,18.2206,123.6957,29.48,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T09:00:00Z,18.1670,123.6400,,0,0.1,-4.2,0,-0.02,29.3,0.5,312,15,-0.281,-0.165,0111971111171111
5100829,2019-09-28T09:00:00Z,18.1696,123.5922,29.35,0,,,,,,,,,,,0144179999999999
5100829,2019-09-28T10:00:00Z,18.1630,123.6320,,0,0.1,-4.2,0,-0.02,29.23,0.5,312,15,-0.285,-0.166,0111971111171111
5100829,2019-09-28T10:00:00Z,18.1696,123.5922,29.24,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T11:00:00Z,18.1590,123.6230,,0,0.7,-7.1,0,-0.03,29.21,0.5,312,15,-0.315,-0.088,0111971111171111
5100829,2019-09-28T11:00:00Z,18.1605,123.6265,29.21,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T12:00:00Z,18.1550,123.6110,,0,0.8,-7,0,-0.03,29.22,0.5,312,15,-0.31,-0.084,0111971111171111
5100829,2019-09-28T12:00:00Z,18.1605,123.6265,29.21,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T13:00:00Z,18.1530,123.6000,,0,0.8,-7,0,-0.03,29.22,0.5,312,15,-0.301,-0.072,0111971111171111
5100829,2019-09-28T13:00:00Z,18.1529,123.6088,29.24,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T14:00:00Z,18.1520,123.5910,,0,0.9,-7.6,0,-0.04,29.18,0.5,312,15,-0.201,-0.069,0111971111171111
5100829,2019-09-28T15:00:00Z,18.1490,123.5840,,0,0.9,-7.6,0,-0.04,29.13,0.5,312,15,-0.201,-0.069,0111971111171111
5100829,2019-09-28T16:00:00Z,18.1460,123.5780,,0,0.9,-7.6,0,-0.04,29.09,0.5,312,15,-0.198,-0.072,0111971111171111
5100829,2019-09-28T17:00:00Z,18.1430,123.5710,,0,3.1,-7.8,0.01,-0.09,29.02,0.5,312,15,-0.196,-0.073,0111971111171111
5100829,2019-09-28T17:00:00Z,18.1530,123.5911,29.07,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T18:00:00Z,18.1420,123.5650,,0,3.1,-7.8,0.01,-0.09,28.96,0.5,312,15,-0.196,-0.074,0111971111171111
5100829,2019-09-28T18:00:00Z,18.1530,123.5911,28.97,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T19:00:00Z,18.1390,123.5570,,0,3.1,-7.7,0.01,-0.09,28.94,0.5,312,15,-0.196,-0.075,0111971111171111
5100829,2019-09-28T19:00:00Z,18.1530,123.5911,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T20:00:00Z,18.1360,123.5510,,0,0.8,-10,0.02,-0.12,28.94,0.5,312,15,-0.197,-0.076,0111971111171111
5100829,2019-09-28T20:00:00Z,18.1530,123.5911,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T21:00:00Z,18.1320,123.5440,,0,0.8,-10,0.02,-0.12,28.92,0.5,312,15,-0.182,-0.091,0111971111171111
5100829,2019-09-28T21:00:00Z,18.1312,123.5415,28.94,0,,,,,,,,,,,0144179999999999
5100829,2019-09-28T22:00:00Z,18.1290,123.5420,,0,0.8,-10,0.02,-0.12,28.92,0.5,312,15,-0.124,-0.176,0111971111171111
5100829,2019-09-28T22:00:00Z,18.1373,123.5471,28.9,0,,,,,,,,,,,0111179999999999
5100829,2019-09-28T23:00:00Z,18.1220,123.5400,,0,9.7,3.8,0.04,-0.15,28.94,0.5,312,15,-0.129,-0.159,0111971111171111
5100829,2019-09-28T23:00:00Z,18.1373,123.5471,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T00:00:00Z,18.1180,123.5280,,0,4.6,-10.2,0.04,-0.14,28.94,0.5,312,15,-0.283,-0.175,0111971111171111
5100829,2019-09-29T00:00:00Z,18.1210,123.5405,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T01:00:00Z,18.1140,123.5160,,0,4.6,-10.2,0.04,-0.14,28.94,0.5,312,15,-0.347,-0.084,0111971111171111
5100829,2019-09-29T01:00:00Z,18.1159,123.5250,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T02:00:00Z,18.1110,123.5110,,0,7.3,-8,0.09,-0.17,28.94,0.5,312,15,0.044,-0.144,0111971111171111
5100829,2019-09-29T02:00:00Z,18.1134,123.5130,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T03:00:00Z,18.1080,123.5100,,0,7.3,-8,0.09,-0.17,28.94,0.5,312,15,0.079,-0.158,0111971111171111
5100829,2019-09-29T04:00:00Z,18.1010,123.5130,,0,7.3,-8,0.09,-0.17,28.94,0.5,312,15,0.076,-0.156,0111971111171111
5100829,2019-09-29T05:00:00Z,18.0970,123.5150,,0,10.4,-5.9,0.17,-0.18,28.92,0.5,312,15,0.075,-0.155,0111971111171111
5100829,2019-09-29T05:00:00Z,18.1133,123.5064,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T06:00:00Z,18.0910,123.5170,,0,10.4,-5.9,0.17,-0.18,28.9,0.5,312,15,0.076,-0.154,0111971111171111
5100829,2019-09-29T06:00:00Z,18.0810,123.5229,28.9,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T07:00:00Z,18.0860,123.5210,,0,10.4,-5.8,0.17,-0.18,28.9,0.5,312,15,0.08,-0.153,0111971111171111
5100829,2019-09-29T07:00:00Z,18.0810,123.5229,28.9,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T08:00:00Z,18.0800,123.5230,,0,12.4,-3.1,0.28,-0.14,28.92,0.5,312,15,0.083,-0.149,0111971111171111
5100829,2019-09-29T08:00:00Z,18.0809,123.5228,28.9,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T09:00:00Z,18.0770,123.5280,,0,12.4,-3,0.28,-0.14,28.94,0.5,312,15,0.182,-0.144,0111971111171111
5100829,2019-09-29T09:00:00Z,18.0809,123.5228,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T10:00:00Z,18.0730,123.5360,,0,12.4,-3,0.28,-0.14,28.94,0.5,312,15,0.165,-0.094,0111971111171111
5100829,2019-09-29T10:00:00Z,18.0730,123.5366,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T11:00:00Z,18.0720,123.5400,,0,13.9,2.7,0.39,-0.05,28.94,0.5,312,15,0.165,-0.057,0111971111171111
5100829,2019-09-29T11:00:00Z,18.0730,123.5366,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T12:00:00Z,18.0660,123.5460,,0,13.8,2.8,0.39,-0.05,28.94,0.5,312,15,0.133,0.185,0111971111171111
5100829,2019-09-29T12:00:00Z,18.0681,123.5489,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T13:00:00Z,18.0730,123.5510,,0,13.9,2.8,0.39,-0.05,28.95,0.5,312,15,0.135,0.168,0111971111171111
5100829,2019-09-29T13:00:00Z,18.0638,123.5462,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T14:00:00Z,18.0830,123.5590,,0,13.3,4.8,0.4,0.07,28.97,0.5,312,15,0.451,0.437,0111971111171111
5100829,2019-09-29T14:00:00Z,18.0779,123.5537,28.97,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T15:00:00Z,18.0980,123.5750,,0,13.4,4.8,0.41,0.07,28.96,0.5,312,15,0.452,0.437,0111971111171111
5100829,2019-09-29T16:00:00Z,18.1120,123.5910,,0,13.5,4.9,0.42,0.08,28.95,0.5,312,15,0.452,0.437,0111971111171111
5100829,2019-09-29T17:00:00Z,18.1250,123.6070,,0,10.9,7.4,0.5,0.19,28.94,0.5,312,15,0.452,0.437,0111971111171111
5100829,2019-09-29T17:00:00Z,18.0779,123.5537,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T18:00:00Z,18.1410,123.6230,,0,11,7.5,0.51,0.2,28.91,0.5,312,15,0.452,0.437,0111971111171111
5100829,2019-09-29T18:00:00Z,18.0779,123.5537,28.94,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T19:00:00Z,18.1550,123.6380,,0,11.1,7.7,0.52,0.21,28.87,0.5,312,15,0.452,0.437,0111971111171111
5100829,2019-09-29T19:00:00Z,18.0779,123.5537,28.87,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T20:00:00Z,18.1690,123.6540,,0,7.3,6.7,0.33,0.21,28.85,0.5,312,15,0.452,0.436,0111971111171111
5100829,2019-09-29T20:00:00Z,18.0779,123.5537,28.87,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T21:00:00Z,18.1830,123.6690,,0,7.3,6.8,0.34,0.22,28.83,0.5,312,15,0.442,0.431,0111971111171111
5100829,2019-09-29T21:00:00Z,18.1807,123.6687,28.83,0,,,,,,,,,,,0144179999999999
5100829,2019-09-29T22:00:00Z,18.1950,123.6820,,0,7.4,7,0.34,0.22,28.83,0.5,312,15,0.446,0.431,0111971111171111
5100829,2019-09-29T22:00:00Z,18.1807,123.6687,28.83,0,,,,,,,,,,,0111179999999999
5100829,2019-09-29T23:00:00Z,18.2090,123.6970,,0,4.1,7.4,0.16,0.2,28.82,0.5,312,15,0.389,0.384,0111971111171111
5100829,2019-09-29T23:00:00Z,18.2071,123.6927,28.83,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T00:00:00Z,18.2220,123.7110,,0,4.2,7.6,0.16,0.2,28.8,0.5,312,15,0.396,0.383,0111971111171111
5100829,2019-09-30T00:00:00Z,18.2071,123.6927,28.8,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T01:00:00Z,18.2330,123.7210,,0,4.3,7.7,0.17,0.2,28.81,0.5,312,15,0.161,0.365,0111971111171111
5100829,2019-09-30T01:00:00Z,18.2276,123.7190,28.8,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T02:00:00Z,18.2460,123.7240,,0,2.2,9.6,0.06,0.14,28.84,0.5,312,15,0.165,0.369,0111971111171111
5100829,2019-09-30T02:00:00Z,18.2488,123.7249,28.83,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T03:00:00Z,18.2500,123.7300,,0,2.2,9.6,0.06,0.14,28.86,0.5,312,15,0.14,0.214,0111971111171111
5100829,2019-09-30T04:00:00Z,18.2570,123.7350,,0,2.2,9.6,0.06,0.15,28.87,0.5,312,15,0.14,0.22,0111971111171111
5100829,2019-09-30T04:00:00Z,18.2488,123.7249,28.87,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T05:00:00Z,18.2630,123.7390,,0,1.9,10.8,0.04,0.16,28.87,0.5,312,15,0.14,0.223,0111971111171111
5100829,2019-09-30T05:00:00Z,18.2488,123.7249,28.87,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T06:00:00Z,18.2700,123.7450,,0,1.9,10.8,0.04,0.16,28.87,0.5,312,15,0.14,0.224,0111971111171111
5100829,2019-09-30T06:00:00Z,18.2858,123.7591,28.87,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T07:00:00Z,18.2770,123.7500,,0,1.9,10.8,0.04,0.16,28.85,0.5,312,15,0.139,0.226,0111971111171111
5100829,2019-09-30T07:00:00Z,18.2858,123.7591,28.87,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T08:00:00Z,18.2840,123.7580,,0,0.3,10.6,0.01,0.19,28.83,0.5,312,15,0.073,0.254,0111971111171111
5100829,2019-09-30T08:00:00Z,18.2858,123.7591,28.83,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T09:00:00Z,18.2920,123.7600,,0,0.2,10.7,0.01,0.19,28.83,0.5,312,15,0.083,0.249,0111971111171111
5100829,2019-09-30T09:00:00Z,18.2829,123.7575,28.83,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T10:00:00Z,18.3010,123.7610,,0,0.2,10.7,0.01,0.19,28.82,0.5,312,15,-0.009,0.33,0111971111171111
5100829,2019-09-30T10:00:00Z,18.2986,123.7620,28.83,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T11:00:00Z,18.3120,123.7600,,0,-0.6,9.6,0,0.18,28.8,0.5,312,15,-0.015,0.331,0111971111171111
5100829,2019-09-30T11:00:00Z,18.3139,123.7464,28.8,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T12:00:00Z,18.3230,123.7570,,0,-0.6,9.5,0,0.18,28.8,0.5,312,15,-0.009,0.326,0111971111171111
5100829,2019-09-30T12:00:00Z,18.3266,123.7554,28.8,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T13:00:00Z,18.3330,123.7600,,0,-0.6,9.5,0,0.18,28.8,0.5,312,15,-0.015,0.325,0111971111171111
5100829,2019-09-30T13:00:00Z,18.3266,123.7554,28.8,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T14:00:00Z,18.3440,123.7600,,0,1.3,10.6,0.01,0.17,28.79,0.5,312,15,-0.016,0.325,0111971111171111
5100829,2019-09-30T15:00:00Z,18.3550,123.7590,,0,1.3,10.5,0.01,0.17,28.78,0.5,312,15,-0.015,0.325,0111971111171111
5100829,2019-09-30T16:00:00Z,18.3650,123.7580,,0,1.3,10.4,0.01,0.17,28.77,0.5,312,15,-0.014,0.325,0111971111171111
5100829,2019-09-30T17:00:00Z,18.3750,123.7570,,0,2.8,7.8,0.01,0.16,28.76,0.5,312,15,-0.013,0.324,0111971111171111
5100829,2019-09-30T17:00:00Z,18.3388,123.7609,28.76,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T18:00:00Z,18.3860,123.7570,,0,2.8,7.8,0.01,0.16,28.76,0.5,312,15,-0.012,0.324,0111971111171111
5100829,2019-09-30T18:00:00Z,18.3388,123.7609,28.76,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T19:00:00Z,18.3960,123.7550,,0,2.8,7.8,0.01,0.16,28.76,0.5,312,15,-0.011,0.324,0111971111171111
5100829,2019-09-30T19:00:00Z,18.3388,123.7609,28.76,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T20:00:00Z,18.4060,123.7550,,0,1.7,7.7,0.03,0.13,28.76,0.5,312,15,-0.009,0.324,0111971111171111
5100829,2019-09-30T20:00:00Z,18.3388,123.7609,28.76,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T21:00:00Z,18.4200,123.7550,,0,1.7,7.7,0.03,0.13,28.76,0.5,312,15,0.013,0.573,0111971111171111
5100829,2019-09-30T21:00:00Z,18.4125,123.7551,28.76,0,,,,,,,,,,,0144179999999999
5100829,2019-09-30T22:00:00Z,18.4380,123.7570,,0,1.6,7.8,0.03,0.13,28.76,0.5,312,15,0.022,0.576,0111971111171111
5100829,2019-09-30T22:00:00Z,18.4125,123.7551,28.76,0,,,,,,,,,,,0111179999999999
5100829,2019-09-30T23:00:00Z,18.4570,123.7600,,0,2.1,6.2,0.03,0.09,28.76,0.5,312,15,0.16,0.565,0111971111171111
5100829,2019-09-30T23:00:00Z,18.4445,123.7556,28.76,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T00:00:00Z,18.4760,123.7620,,0,2.2,6.2,0.03,0.09,28.76,0.5,312,15,0.069,0.573,0111971111171111
5100829,2019-10-01T00:00:00Z,18.4632,123.7638,28.76,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T01:00:00Z,18.4900,123.7680,,0,2.2,6.2,0.03,0.09,28.76,0.5,312,15,0.217,0.315,0111971111171111
5100829,2019-10-01T01:00:00Z,18.4809,123.7624,28.76,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T02:00:00Z,18.5070,123.8000,,0,1.7,5.9,0.02,0.06,28.69,0.5,312,15,0.099,-0.16,0111971111171111
5100829,2019-10-01T02:00:00Z,18.5091,123.8012,28.76,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T03:00:00Z,18.4800,123.8030,,0,1.5,6.1,0.02,0.06,28.56,0.5,312,15,0.103,-0.033,0111971111171111
5100829,2019-10-01T04:00:00Z,18.4780,123.7910,,0,1.6,6.1,0.02,0.06,28.41,0.5,312,15,0.207,-0.031,0111971111171111
5100829,2019-10-01T04:00:00Z,18.5091,123.8012,28.49,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T05:00:00Z,18.4760,123.7970,,0,3.1,2.1,0.01,0.04,28.35,0.5,312,15,0.206,-0.03,0111971111171111
5100829,2019-10-01T05:00:00Z,18.5091,123.8012,28.32,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T06:00:00Z,18.4760,123.8050,,0,3.2,2.1,0.01,0.04,28.44,0.5,312,15,0.206,-0.03,0111971111171111
5100829,2019-10-01T06:00:00Z,18.4737,123.8187,28.39,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T07:00:00Z,18.4750,123.8160,,0,3.3,2,0.01,0.04,28.52,0.5,312,15,0.126,-0.034,0111971111171111
5100829,2019-10-01T07:00:00Z,18.4737,123.8187,28.49,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T08:00:00Z,18.4740,123.8200,,0,2.2,1.6,0.01,0.02,28.57,0.5,312,15,0.083,0.038,0111971111171111
5100829,2019-10-01T08:00:00Z,18.4737,123.8187,28.56,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T09:00:00Z,18.4740,123.8220,,0,2.2,1.6,0.01,0.02,28.58,0.5,312,15,0.084,0.014,0111971111171111
5100829,2019-10-01T09:00:00Z,18.4737,123.8187,28.59,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T10:00:00Z,18.4760,123.8230,,0,2.2,1.6,0.01,0.02,28.57,0.5,312,15,0.029,0.073,0111971111171111
5100829,2019-10-01T10:00:00Z,18.4743,123.8263,28.56,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T11:00:00Z,18.4800,123.8240,,0,-0.9,2.4,0.01,0.01,28.58,0.5,312,15,0.028,0.073,0111971111171111
5100829,2019-10-01T11:00:00Z,18.4743,123.8263,28.59,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T12:00:00Z,18.4810,123.8240,,0,-0.9,2.5,0.01,0.01,28.54,0.5,312,15,-0.015,0.04,0111971111171111
5100829,2019-10-01T12:00:00Z,18.4814,123.8253,28.56,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T13:00:00Z,18.4830,123.8220,,0,-0.9,2.5,0.01,0.01,28.57,0.5,312,15,-0.178,0.021,0111971111171111
5100829,2019-10-01T13:00:00Z,18.4842,123.8271,28.52,0,,,,,,,,,,,0111179999999999
5100829,2019-10-01T14:00:00Z,18.4830,123.8160,,0,-1,4.2,0,0.02,28.65,0.5,312,15,-0.176,0.019,0111971111171111
5100829,2019-10-01T14:00:00Z,18.4841,123.8248,28.63,0,,,,,,,,,,,0111179999999999
