PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201589,2019-10-01T12:00:00Z,27.6560,127.4740,,0,-5.1,9.3,-0.07,0.13,27.7,0.5,313,15,0.381,0.316,0111971111171111
2201589,2019-10-01T12:02:00Z,27.6569,127.4719,27.7,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T13:00:00Z,27.6650,127.4900,,0,-5.1,9.3,-0.07,0.13,27.69,0.5,313,15,0.589,0.233,0111971111171111
2201589,2019-10-01T13:00:00Z,27.6664,127.4899,27.69,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T14:00:00Z,27.6700,127.5140,,0,-3.4,9.7,-0.06,0.15,27.68,0.5,313,15,0.67,0.076,0111971111171111
2201589,2019-10-01T14:00:00Z,27.6717,127.5136,27.68,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T15:00:00Z,27.6710,127.5390,,0,-3.5,9.6,-0.06,0.15,27.68,0.5,313,15,0.678,0.018,0111971111171111
2201589,2019-10-01T15:00:00Z,27.6708,127.5390,27.68,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T16:00:00Z,27.6600,127.5580,,0,-3.6,9.5,-0.06,0.14,27.68,0.5,313,15,0.557,-0.284,0111971111171111
2201589,2019-10-01T16:01:00Z,27.6654,127.5649,27.68,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T17:00:00Z,27.6500,127.5780,,0,-0.7,10,-0.06,0.15,27.67,0.5,313,15,0.378,-0.325,0111971111171111
2201589,2019-10-01T18:00:00Z,27.6390,127.5980,,0,-0.8,9.8,-0.06,0.15,27.65,0.5,313,15,0.199,-0.363,0111971111171111
2201589,2019-10-01T18:00:00Z,27.6405,127.5978,27.66,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T19:00:00Z,27.6290,127.6050,,0,-0.8,9.8,-0.06,0.15,27.64,0.5,313,15,0.15,-0.322,0111971111171111
2201589,2019-10-01T19:04:00Z,27.6271,127.6063,27.64,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T20:00:00Z,27.6180,127.6090,,0,1,9.1,-0.03,0.14,27.64,0.5,313,15,0.056,-0.253,0111971111171111
2201589,2019-10-01T20:00:00Z,27.6183,127.6106,27.64,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T21:00:00Z,27.6120,127.6100,,0,1,9.1,-0.03,0.14,27.64,0.5,313,15,-0.011,-0.15,0111971111171111
2201589,2019-10-01T21:01:00Z,27.6114,127.6105,27.64,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T22:00:00Z,27.6080,127.6090,,0,1,9.1,-0.03,0.14,27.63,0.5,313,15,-0.027,-0.077,0111971111171111
2201589,2019-10-01T22:01:00Z,27.6080,127.6096,27.63,0,,,,,,,,,,,0111179999999999
2201589,2019-10-01T23:00:00Z,27.6050,127.6080,,0,0.3,8.4,0,0.13,27.65,0.5,313,15,-0.06,-0.09,0111971111171111
2201589,2019-10-01T23:03:00Z,27.6057,127.6082,27.64,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T00:00:00Z,27.6030,127.6050,,0,0.4,8.4,0,0.13,27.67,0.5,313,15,-0.078,-0.075,0111971111171111
2201589,2019-10-02T00:01:00Z,27.6022,127.6046,27.66,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T01:00:00Z,27.6010,127.6010,,0,0.4,8.4,0.01,0.13,27.69,0.5,313,15,-0.068,-0.061,0111971111171111
2201589,2019-10-02T02:00:00Z,27.6010,127.5980,,0,2.3,8.5,0.02,0.11,27.71,0.5,313,15,-0.057,-0.047,0111971111171111
2201589,2019-10-02T02:03:00Z,27.6014,127.5993,27.7,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T03:00:00Z,27.5990,127.5980,,0,2.3,8.5,0.02,0.11,27.72,0.5,313,15,-0.015,-0.103,0111971111171111
2201589,2019-10-02T03:00:00Z,27.6002,127.5973,27.72,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T04:00:00Z,27.5940,127.5980,,0,2.3,8.4,0.02,0.11,27.73,0.5,313,15,0.017,-0.128,0111971111171111
2201589,2019-10-02T04:00:00Z,27.5954,127.5973,27.72,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T05:00:00Z,27.5900,127.5990,,0,3.5,8,0.03,0.1,27.74,0.5,313,15,0.052,-0.154,0111971111171111
2201589,2019-10-02T05:00:00Z,27.5899,127.6000,27.74,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T06:00:00Z,27.5840,127.5980,,0,3.5,8,0.03,0.1,27.74,0.5,313,15,-0.002,-0.096,0111971111171111
2201589,2019-10-02T07:00:00Z,27.5770,127.5950,,0,3.5,7.9,0.03,0.1,27.74,0.5,313,15,-0.056,-0.037,0111971111171111
2201589,2019-10-02T08:00:00Z,27.5700,127.5930,,0,3.3,6.9,0.03,0.1,27.74,0.5,313,15,-0.11,0.022,0111971111171111
2201589,2019-10-02T08:04:00Z,27.5714,127.5932,27.74,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T09:00:00Z,27.5720,127.5880,,0,3.3,6.9,0.03,0.1,27.74,0.5,313,15,-0.09,0.04,0111971111171111
2201589,2019-10-02T09:00:00Z,27.5714,127.5888,27.74,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T10:00:00Z,27.5730,127.5850,,0,3.3,6.9,0.03,0.1,27.73,0.5,313,15,-0.056,0.062,0111971111171111
2201589,2019-10-02T10:00:00Z,27.5734,127.5853,27.74,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T11:00:00Z,27.5730,127.5840,,0,4.2,2.7,0.04,0.07,27.72,0.5,313,15,-0.05,0.018,0111971111171111
2201589,2019-10-02T11:00:00Z,27.5749,127.5850,27.72,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T12:00:00Z,27.5750,127.5830,,0,4.2,2.7,0.04,0.07,27.72,0.5,313,15,-0.032,0.014,0111971111171111
2201589,2019-10-02T12:04:00Z,27.5742,127.5815,27.72,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T13:00:00Z,27.5730,127.5820,,0,4.2,2.7,0.04,0.07,27.71,0.5,313,15,0.027,-0.036,0111971111171111
2201589,2019-10-02T13:00:00Z,27.5758,127.5833,27.72,0,,,,,,,,,,,0111179999999999
2201589,2019-10-02T14:00:00Z,27.5700,127.5820,,0,3.5,1.9,0.03,0.05,27.69,0.5,313,15,-0.044,-0.173,0111971111171111
2201589,2019-10-02T14:00:00Z,27.5716,127.5835,27.69,0,,,,,,,,,,,0111179999999999
