PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,96,23.547,34.76,96,23.547,34.76,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,105,22.758,34.777,105,22.758,34.777,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,115,21.939,34.783,115,21.939,34.783,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,126,21.483,34.798,126,21.483,34.798,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,136,21.087,34.813,136,21.087,34.813,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,146,21.003,34.816,146,21.003,34.816,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,155,20.601,34.805,155,20.601,34.805,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,165,20.144,34.768,165,20.144,34.768,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,176,20.004,34.769,176,20.004,34.769,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,186,19.743,34.775,186,19.743,34.775,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,195,19.395,34.77,195,19.395,34.77,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,214,19.095,34.759,214,19.095,34.759,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,238,18.029,34.721,238,18.029,34.721,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,263,17.329,34.703,263,17.329,34.703,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,288,17.058,34.691,288,17.058,34.691,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,313,16.503,34.659,313,16.503,34.659,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,339,15.899,34.623,339,15.899,34.623,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,363,14.975,34.566,363,14.975,34.566,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,388,14.142,34.506,388,14.142,34.5061,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,413,13.254,34.456,413,13.254,34.456,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,438,12.334,34.412,438,12.334,34.412,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,464,11.228,34.351,464,11.228,34.351,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,488,10.513,34.329,488,10.513,34.329,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,513,9.82,34.292,513,9.82,34.292,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,538,9.36,34.296,538,9.36,34.296,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,563,8.642,34.307,563,8.642,34.307,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,588,8.106,34.301,588,8.106,34.301,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,613,7.544,34.293,613,7.544,34.293,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,638,7.07,34.288,638,7.07,34.288,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,663,6.793,34.318,663,6.793,34.318,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,688,6.37,34.287,688,6.37,34.2871,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,713,6.261,34.306,713,6.261,34.3061,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,738,6.063,34.319,738,6.063,34.3191,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,763,5.714,34.323,763,5.714,34.3231,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,788,5.506,34.353,788,5.506,34.3531,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,813,5.256,34.366,813,5.256,34.366,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,838,5.174,34.373,838,5.174,34.373,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,863,5.08,34.379,863,5.08,34.3791,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,888,4.934,34.381,888,4.934,34.381,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,913,4.81,34.384,913,4.81,34.384,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,938,4.645,34.396,938,4.645,34.3961,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,963,4.544,34.406,963,4.544,34.406,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,988,4.488,34.41,988,4.488,34.41,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1013,4.406,34.412,1013,4.406,34.412,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1038,4.354,34.416,1038,4.354,34.416,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1063,4.284,34.417,1063,4.284,34.4171,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1088,4.222,34.422,1088,4.222,34.4221,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1113,4.196,34.425,1113,4.196,34.425,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1138,4.165,34.428,1138,4.165,34.4281,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1163,4.114,34.43,1163,4.114,34.43,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1188,4.053,34.431,1188,4.053,34.431,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1213,4.008,34.432,1213,4.008,34.432,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1238,3.975,34.434,1238,3.975,34.434,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1263,3.961,34.434,1263,3.961,34.4341,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1288,3.925,34.436,1288,3.925,34.4361,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1313,3.906,34.437,1313,3.906,34.437,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1338,3.893,34.438,1338,3.893,34.438,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1363,3.884,34.439,1363,3.884,34.4391,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1388,3.87,34.44,1388,3.87,34.44,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1413,3.851,34.441,1413,3.851,34.4411,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1438,3.842,34.441,1438,3.842,34.441,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901013,064008,2011-11-04T05:29:44Z,27.2160,126.8080,1463,3.824,34.443,1463,3.824,34.443,00111111111,V1_064008_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 19:19:36,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
