PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
22584,2011-11-16T23:57:00Z,18.5450,124.9940,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T00:00:00Z,18.5360,124.9970,,0,-9.5,2.6,-0.14,0.06,28.13,0.5,311,15,0.02,-0.108,0111971111171111
22584,2011-11-17T00:08:00Z,18.5540,124.9770,28.2,0,,,,,,,,,,,0144179999999999
22584,2011-11-17T00:30:00Z,18.5450,124.9940,28.2,0,,,,,,,,,,,0144179999999999
22584,2011-11-17T00:42:00Z,18.5350,125.0020,28.2,0,,,,,,,,,,,0144179999999999
22584,2011-11-17T02:09:00Z,18.5350,125.0020,28.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T02:10:00Z,18.5310,124.9980,28.2,0,,,,,,,,,,,0144179999999999
22584,2011-11-17T03:00:00Z,18.5260,124.9970,,0,-8.5,2.6,-0.12,0.03,28.14,0.5,311,15,-0.098,-0.103,0111971111171111
22584,2011-11-17T04:18:00Z,18.5210,124.9930,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T04:21:00Z,18.5220,124.9930,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T05:15:00Z,18.5170,124.9890,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T05:17:00Z,18.5170,124.9890,,0,,,,,,,,,,,0111979999999999
22584,2011-11-17T06:00:00Z,18.5160,124.9770,,0,-8.1,2,-0.09,0.02,28.13,0.5,311,15,-0.317,-0.041,0111971111171111
22584,2011-11-17T06:52:00Z,18.5230,124.9870,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T07:36:00Z,18.5230,124.9870,28.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T09:00:00Z,18.5180,124.9320,,0,-8.5,2.1,-0.11,0.03,28.11,0.5,311,15,-0.41,0.108,0111971111171111
22584,2011-11-17T10:14:00Z,18.5230,124.9870,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T11:07:00Z,18.5230,124.9870,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T11:15:00Z,18.5270,124.9020,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-17T11:41:00Z,18.5310,124.8900,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T11:50:00Z,18.5270,124.9020,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T11:56:00Z,18.5310,124.8890,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-17T12:00:00Z,18.5370,124.8930,,0,-8.7,3.3,-0.14,0.05,28.1,0.5,311,15,-0.273,0.298,0111971111171111
22584,2011-11-17T12:49:00Z,18.5310,124.8900,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T13:25:00Z,18.5310,124.8900,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T15:00:00Z,18.5760,124.8760,,0,-7.9,4.1,-0.12,0.06,28.1,0.5,311,15,-0.088,0.376,0111971111171111
22584,2011-11-17T16:50:00Z,18.5890,124.8730,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T16:56:00Z,18.5890,124.8720,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T17:45:00Z,18.5890,124.8720,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T18:00:00Z,18.6100,124.8750,,0,-7.8,4.5,-0.11,0.07,28.1,0.5,311,15,0.044,0.298,0111971111171111
22584,2011-11-17T18:26:00Z,18.5930,124.8740,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T18:30:00Z,18.6100,124.8730,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-17T18:35:00Z,18.6110,124.8800,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-17T19:25:00Z,18.6100,124.8730,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T20:00:00Z,18.6180,124.8820,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T20:04:00Z,18.6170,124.8840,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T21:00:00Z,18.6340,124.8850,,0,-7.2,5.6,-0.1,0.08,28.1,0.5,311,15,0.136,0.195,0111971111171111
22584,2011-11-17T21:40:00Z,18.6350,124.8850,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T21:43:00Z,18.6340,124.8860,,0,,,,,,,,,,,0111979999999999
22584,2011-11-17T21:58:00Z,18.6340,124.8860,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T22:46:00Z,18.6450,124.8920,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T23:36:00Z,18.6490,124.8870,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-17T23:43:00Z,18.6470,124.8980,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-18T00:00:00Z,18.6480,124.9030,,0,-7.1,4.9,-0.09,0.07,28.1,0.5,311,15,0.175,0.139,0111971111171111
22584,2011-11-18T00:11:00Z,18.6470,124.8980,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T00:14:00Z,18.6480,124.9030,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-18T00:25:00Z,18.6470,124.8980,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T00:30:00Z,18.6530,124.9050,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-18T00:33:00Z,18.6520,124.9040,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T01:50:00Z,18.6600,124.9080,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T01:55:00Z,18.6570,124.9160,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-18T03:00:00Z,18.6610,124.9210,,0,-6.7,5,-0.09,0.07,28.02,0.5,311,15,0.078,0.18,0111971111171111
22584,2011-11-18T04:08:00Z,18.6630,124.9260,28.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T05:03:00Z,18.6750,124.9200,28.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T05:50:00Z,18.6750,124.9160,28.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T06:00:00Z,18.6830,124.9190,,0,-6.1,5.8,-0.07,0.06,27.71,0.5,311,15,-0.034,0.108,0111971111171111
22584,2011-11-18T06:47:00Z,18.6830,124.9170,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T07:11:00Z,18.6800,124.9280,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T08:53:00Z,18.6800,124.9280,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T09:00:00Z,18.6820,124.9140,,0,-6.3,4.3,-0.07,0.05,27.39,0.5,311,15,-0.112,0.087,0111971111171111
22584,2011-11-18T10:01:00Z,18.6810,124.9200,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T10:39:00Z,18.6810,124.9200,,0,,,,,,,,,,,0111979999999999
22584,2011-11-18T10:51:00Z,18.6840,124.9080,27.3,0,,,,,,,,,,,0144179999999999
22584,2011-11-18T11:25:00Z,18.6840,124.9080,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T11:41:00Z,18.6840,124.9080,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T12:00:00Z,18.7000,124.8960,,0,-7.9,3.5,-0.07,0.04,27.27,0.5,311,15,-0.068,0.129,0111971111171111
22584,2011-11-18T12:27:00Z,18.7000,124.8940,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T13:06:00Z,18.6960,124.9020,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T15:00:00Z,18.7070,124.9000,,0,-7.8,3.7,-0.1,0.05,27.23,0.5,311,15,0.029,0.082,0111971111171111
22584,2011-11-18T16:43:00Z,18.7130,124.8990,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T17:39:00Z,18.7120,124.9030,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T18:00:00Z,18.7160,124.9020,,0,-7.5,3.5,-0.08,0.04,27.19,0.5,311,15,0.015,0.103,0111971111171111
22584,2011-11-18T18:25:00Z,18.7160,124.9000,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T19:18:00Z,18.7200,124.9060,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T19:39:00Z,18.7220,124.9090,27.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T21:00:00Z,18.7270,124.9030,,0,-6,3.9,-0.06,0.04,27.19,0.5,311,15,-0.058,0.015,0111971111171111
22584,2011-11-18T21:19:00Z,18.7270,124.9030,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T22:37:00Z,18.7270,124.8950,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T23:16:00Z,18.7180,124.8970,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-18T23:52:00Z,18.7310,124.8980,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T00:00:00Z,18.7190,124.8900,,0,-6.4,3.9,-0.05,0.04,27.22,0.5,311,15,-0.141,0.01,0111971111171111
22584,2011-11-19T00:15:00Z,18.7180,124.8880,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T00:58:00Z,18.7190,124.8920,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T01:30:00Z,18.7200,124.8920,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T01:37:00Z,18.7200,124.8920,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T03:00:00Z,18.7290,124.8740,,0,-4.7,4.1,-0.04,0.03,27.32,0.5,311,15,-0.122,0.206,0111971111171111
22584,2011-11-19T03:57:00Z,18.7290,124.8730,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T04:51:00Z,18.7340,124.8730,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T05:38:00Z,18.7490,124.8690,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T06:00:00Z,18.7590,124.8650,,0,-3.3,2.7,-0.02,0.02,27.39,0.5,311,15,-0.073,0.232,0111971111171111
22584,2011-11-19T06:37:00Z,18.7590,124.8650,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T06:46:00Z,18.7590,124.8650,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T08:27:00Z,18.7590,124.8650,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T09:00:00Z,18.7740,124.8590,,0,-2.7,2.5,-0.02,0.01,27.37,0.5,311,15,-0.097,0.18,0111971111171111
22584,2011-11-19T09:50:00Z,18.7700,124.8600,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T10:25:00Z,18.7700,124.8600,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T11:30:00Z,18.7840,124.8550,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T12:00:00Z,18.7940,124.8450,,0,-3.5,2.1,-0.02,0.02,27.32,0.5,311,15,-0.034,0.252,0111971111171111
22584,2011-11-19T12:08:00Z,18.7890,124.8460,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T12:44:00Z,18.7940,124.8440,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T12:46:00Z,18.7940,124.8470,27.3,0,,,,,,,,,,,0144179999999999
22584,2011-11-19T14:25:00Z,18.8220,124.8410,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T15:00:00Z,18.8230,124.8520,,0,-3,1,-0.01,0.01,27.32,0.5,311,15,0.131,0.201,0111971111171111
22584,2011-11-19T16:26:00Z,18.8220,124.8410,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T16:35:00Z,18.8220,124.8640,27.4,0,,,,,,,,,,,0144179999999999
22584,2011-11-19T17:27:00Z,18.8220,124.8640,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T18:00:00Z,18.8330,124.8720,,0,-3.9,1.2,-0.02,0,27.32,0.5,311,15,0.19,0.077,0111971111171111
22584,2011-11-19T18:07:00Z,18.8270,124.8600,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T18:10:00Z,18.8330,124.8730,,0,,,,,,,,,,,0144979999999999
22584,2011-11-19T19:07:00Z,18.8400,124.8790,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T19:11:00Z,18.8400,124.8790,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T19:14:00Z,18.8400,124.8790,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T20:48:00Z,18.8400,124.8790,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T20:56:00Z,18.8380,124.8890,27.3,0,,,,,,,,,,,0144179999999999
22584,2011-11-19T21:00:00Z,18.8380,124.8910,,0,-3.6,-1,-0.02,-0.01,27.31,0.5,311,15,0.122,-0.031,0111971111171111
22584,2011-11-19T22:25:00Z,18.8370,124.8910,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-19T22:51:00Z,18.8370,124.8910,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T00:00:00Z,18.8270,124.8970,,0,-3.4,-0.6,-0.02,-0.01,27.37,0.5,311,15,0.01,-0.129,0111971111171111
22584,2011-11-20T00:01:00Z,18.8300,124.8990,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T00:05:00Z,18.8290,124.9020,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T00:30:00Z,18.8290,124.9020,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T01:11:00Z,18.8250,124.8950,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T02:49:00Z,18.8250,124.8950,27.7,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T03:00:00Z,18.8130,124.8930,,0,-3.9,-1,-0.02,-0.01,27.51,0.5,311,15,-0.063,-0.031,0111971111171111
22584,2011-11-20T03:45:00Z,18.8140,124.8930,27.6,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T04:41:00Z,18.8040,124.8910,27.6,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T05:27:00Z,18.8230,124.8940,27.5,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T06:00:00Z,18.8210,124.8840,,0,-5,-2.7,-0.03,-0.02,27.49,0.5,311,15,-0.175,0.036,0111971111171111
22584,2011-11-20T06:18:00Z,18.8250,124.8970,27.5,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T06:22:00Z,18.8230,124.8940,27.5,0,,,,,,,,,,,0144179999999999
22584,2011-11-20T06:26:00Z,18.8210,124.8840,27.5,0,,,,,,,,,,,0144179999999999
22584,2011-11-20T07:57:00Z,18.8210,124.8840,27.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T08:06:00Z,18.8190,124.8710,27.4,0,,,,,,,,,,,0144179999999999
22584,2011-11-20T09:00:00Z,18.8200,124.8570,,0,-4.9,-5.9,-0.08,-0.09,27.36,0.5,311,15,-0.297,0.051,0111971111171111
22584,2011-11-20T09:37:00Z,18.8190,124.8710,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T10:00:00Z,18.8190,124.8710,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T11:19:00Z,18.8250,124.8400,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T11:23:00Z,18.8270,124.8420,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T11:42:00Z,18.8270,124.8420,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T12:00:00Z,18.8310,124.8230,,0,-7.2,-7.4,-0.15,-0.17,27.44,0.5,311,15,-0.326,0.118,0111971111171111
22584,2011-11-20T12:24:00Z,18.8270,124.8420,27.3,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T12:59:00Z,18.8380,124.8070,27.3,0,,,,,,,,,,,0144179999999999
22584,2011-11-20T14:00:00Z,18.8380,124.8070,27.8,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T15:00:00Z,18.8430,124.7900,,0,-9.2,-8.6,-0.22,-0.2,27.78,0.5,311,15,-0.273,0.149,0111971111171111
22584,2011-11-20T16:19:00Z,18.8380,124.8070,28,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T16:24:00Z,18.8450,124.7830,28,0,,,,,,,,,,,0144179999999999
22584,2011-11-20T17:15:00Z,18.8460,124.7760,28,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T17:17:00Z,18.8510,124.7760,,0,,,,,,,,,,,0144979999999999
22584,2011-11-20T17:58:00Z,18.8510,124.7760,28,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T18:00:00Z,18.8600,124.7670,,0,-9.8,-8.1,-0.25,-0.21,28.05,0.5,311,15,-0.146,0.206,0111971111171111
22584,2011-11-20T18:02:00Z,18.8530,124.7670,28,0,,,,,,,,,,,0144179999999999
22584,2011-11-20T18:48:00Z,18.8530,124.7670,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T18:54:00Z,18.8530,124.7670,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T18:58:00Z,18.8600,124.7660,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-20T20:26:00Z,18.8600,124.7660,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T21:00:00Z,18.8830,124.7600,,0,-9.7,-8.9,-0.27,-0.24,28.02,0.5,311,15,-0.136,0.17,0111971111171111
22584,2011-11-20T22:09:00Z,18.8780,124.7650,27.9,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T22:12:00Z,18.8780,124.7650,27.9,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T22:28:00Z,18.8780,124.7650,28,0,,,,,,,,,,,0111179999999999
22584,2011-11-20T23:51:00Z,18.8780,124.7650,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T00:00:00Z,18.8930,124.7390,,0,-9.9,-9.6,-0.3,-0.3,27.97,0.5,311,15,-0.263,0.113,0111971111171111
22584,2011-11-21T00:12:00Z,18.8930,124.7390,28,0,,,,,,,,,,,0144179999999999
22584,2011-11-21T00:50:00Z,18.8970,124.7300,27.8,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T00:55:00Z,18.8940,124.7320,27.8,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T02:27:00Z,18.8940,124.7320,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T02:32:00Z,18.9020,124.7200,28.1,0,,,,,,,,,,,0144179999999999
22584,2011-11-21T03:00:00Z,18.9050,124.7060,,0,-10.1,-11.6,-0.32,-0.34,28,0.5,311,15,-0.272,0.221,0111971111171111
22584,2011-11-21T03:35:00Z,18.9040,124.7040,28.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T05:16:00Z,18.9200,124.7000,28,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T06:00:00Z,18.9360,124.6830,,0,-10.6,-10.4,-0.33,-0.31,27.92,0.5,311,15,-0.277,0.324,0111971111171111
22584,2011-11-21T06:12:00Z,18.9200,124.6990,27.9,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T07:34:00Z,18.9360,124.6840,28,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T07:41:00Z,18.9490,124.6600,,0,,,,,,,,,,,0144979999999999
22584,2011-11-21T09:00:00Z,18.9680,124.6490,,0,-10.7,-8.4,-0.3,-0.25,26.68,0.5,311,15,-0.287,0.309,0111971111171111
22584,2011-11-21T09:20:00Z,18.9690,124.6490,27.8,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T09:36:00Z,18.9490,124.6600,27.8,0,,,,,,,,,,,0144179999999999
22584,2011-11-21T11:07:00Z,18.9690,124.6490,26.8,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T11:10:00Z,18.9900,124.6360,26.8,0,,,,,,,,,,,0144179999999999
22584,2011-11-21T11:21:00Z,18.9900,124.6360,20.1,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T11:57:00Z,18.9830,124.6340,26.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T12:00:00Z,18.9960,124.6240,,0,-10.9,-8.8,-0.26,-0.2,25.91,0.5,311,15,-0.18,0.262,0111971111171111
22584,2011-11-21T12:48:00Z,18.9860,124.6400,27.9,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T13:44:00Z,19.0020,124.6130,27.9,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T15:00:00Z,19.0190,124.6120,,0,-11,-6.4,-0.27,-0.18,25.06,0.5,311,15,-0.117,0.334,0111971111171111
22584,2011-11-21T16:06:00Z,19.0020,124.6130,24.8,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T16:11:00Z,19.0310,124.6130,24.8,0,,,,,,,,,,,0144179999999999
22584,2011-11-21T17:02:00Z,19.0310,124.6130,21.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T17:48:00Z,19.0500,124.6030,24.9,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T18:00:00Z,19.0610,124.6000,,0,-10.2,-6.5,-0.24,-0.15,24.78,0.5,311,15,-0.063,0.386,0111971111171111
22584,2011-11-21T18:42:00Z,19.0500,124.6030,25.4,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T20:03:00Z,19.0610,124.5990,25.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T21:00:00Z,19.0940,124.5990,,0,-10.8,-6.7,-0.25,-0.15,25.79,0.5,311,15,-0.044,0.34,0111971111171111
22584,2011-11-21T21:44:00Z,19.0790,124.6020,25.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T21:57:00Z,19.0790,124.6020,,0,,,,,,,,,,,0111979999999999
22584,2011-11-21T23:38:00Z,19.0790,124.6020,27,0,,,,,,,,,,,0111179999999999
22584,2011-11-21T23:41:00Z,19.1210,124.5930,27,0,,,,,,,,,,,0144179999999999
22584,2011-11-21T23:49:00Z,19.1210,124.5930,27.2,0,,,,,,,,,,,0111179999999999
22584,2011-11-22T00:00:00Z,19.1270,124.5910,,0,-10.8,-5.5,-0.26,-0.13,27.25,0.5,311,15,-0.029,0.257,0111971111171111
22584,2011-11-22T00:27:00Z,19.1210,124.5930,27.5,0,,,,,,,,,,,0111179999999999
22584,2011-11-22T00:33:00Z,19.1270,124.5900,27.9,0,,,,,,,,,,,0144179999999999
22584,2011-11-22T01:21:00Z,19.1380,124.5940,,0,,,,,,,,,,,0111979999999999
22584,2011-11-22T02:07:00Z,19.1270,124.5900,27.9,0,,,,,,,,,,,0111179999999999
22584,2011-11-22T02:11:00Z,19.1380,124.5940,27.9,0,,,,,,,,,,,0144179999999999
22584,2011-11-22T03:00:00Z,19.1440,124.5930,,0,-11.2,-5.1,-0.24,-0.12,27.8,0.5,311,15,-0.01,0.18,0111971111171111
22584,2011-11-22T03:24:00Z,19.1380,124.5940,27.9,0,,,,,,,,,,,0111179999999999
