PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53583,2011-11-17T00:32:00Z,17.7890,125.7120,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T00:37:00Z,17.7890,125.7120,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T00:45:00Z,17.7870,125.7110,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T02:14:00Z,17.7890,125.7170,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T03:00:00Z,17.7890,125.7170,,0,-9.9,1.9,-0.15,0.03,28.52,0.5,311,15,0.069,0.082,0111971111171111
53583,2011-11-17T04:18:00Z,17.7900,125.7180,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T05:16:00Z,17.7910,125.7160,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T06:00:00Z,17.7920,125.7160,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T06:00:00Z,17.8050,125.7250,,0,-8.6,1.6,-0.13,0.02,28.53,0.5,311,15,0.167,0.103,0111971111171111
53583,2011-11-17T06:58:00Z,17.8050,125.7250,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T07:37:00Z,17.8080,125.7320,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T09:00:00Z,17.8090,125.7510,,0,-9.6,1.3,-0.14,0.02,28.53,0.5,311,15,0.113,-0.087,0111971111171111
53583,2011-11-17T09:13:00Z,17.8080,125.7320,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T10:15:00Z,17.8060,125.7590,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T11:12:00Z,17.7930,125.7480,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T11:44:00Z,17.7910,125.7580,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T11:47:00Z,17.7910,125.7580,,0,,,,,,,,,,,0111979999999999
53583,2011-11-17T11:58:00Z,17.7950,125.7550,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T12:00:00Z,17.7880,125.7480,,0,-9.3,2.2,-0.17,0.04,28.52,0.5,311,15,-0.01,-0.123,0111971111171111
53583,2011-11-17T13:26:00Z,17.7950,125.7550,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T15:00:00Z,17.7850,125.7490,,0,-9.4,2.5,-0.15,0.04,28.51,0.5,311,15,0,0.118,0111971111171111
53583,2011-11-17T16:51:00Z,17.7880,125.7490,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T16:54:00Z,17.7870,125.7500,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T17:47:00Z,17.7980,125.7460,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T17:48:00Z,17.7960,125.7480,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-17T18:00:00Z,17.8110,125.7480,,0,-8.9,3.4,-0.14,0.06,28.48,0.5,311,15,0.024,0.293,0111971111171111
53583,2011-11-17T18:28:00Z,17.7960,125.7480,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T19:57:00Z,17.7960,125.7480,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T20:02:00Z,17.8260,125.7490,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-17T21:00:00Z,17.8420,125.7540,,0,-8.3,4.7,-0.13,0.07,28.49,0.5,311,15,0.235,0.221,0111971111171111
53583,2011-11-17T21:37:00Z,17.8240,125.7500,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T21:43:00Z,17.8430,125.7520,28.4,0,,,,,,,,,,,0144179999999999
53583,2011-11-17T22:47:00Z,17.8430,125.7750,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T23:37:00Z,17.8460,125.7720,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-17T23:43:00Z,17.8460,125.7720,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T00:00:00Z,17.8540,125.7960,,0,-7.7,3.1,-0.11,0.05,28.51,0.5,311,15,0.348,0.108,0111971111171111
53583,2011-11-18T00:09:00Z,17.8460,125.7720,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T00:26:00Z,17.8460,125.7720,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T00:30:00Z,17.8540,125.7960,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-18T01:51:00Z,17.8550,125.8070,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T01:57:00Z,17.8550,125.8080,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T03:00:00Z,17.8630,125.8250,,0,-7.9,3.1,-0.1,0.04,28.57,0.5,311,15,0.23,0.093,0111971111171111
53583,2011-11-18T04:01:00Z,17.8550,125.8080,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T04:07:00Z,17.8670,125.8330,28.7,0,,,,,,,,,,,0144179999999999
53583,2011-11-18T05:05:00Z,17.8700,125.8360,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T05:47:00Z,17.8710,125.8410,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T06:00:00Z,17.8720,125.8430,,0,-8.1,3.2,-0.1,0.04,28.61,0.5,311,15,0.259,0.108,0111971111171111
53583,2011-11-18T06:46:00Z,17.8720,125.8430,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T07:08:00Z,17.8720,125.8430,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T08:52:00Z,17.8830,125.8600,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T09:00:00Z,17.8840,125.8780,,0,-7.7,2.8,-0.1,0.03,28.56,0.5,311,15,0.308,0.077,0111971111171111
53583,2011-11-18T10:04:00Z,17.8840,125.8830,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T10:48:00Z,17.8900,125.8790,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T11:22:00Z,17.8900,125.8790,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T11:42:00Z,17.8870,125.8970,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-18T11:47:00Z,17.8890,125.8950,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T12:00:00Z,17.8870,125.9060,,0,-8.7,1.8,-0.09,0.02,28.5,0.5,311,15,0.22,0.015,0111971111171111
53583,2011-11-18T12:26:00Z,17.8890,125.8950,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T13:07:00Z,17.8880,125.9150,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T15:00:00Z,17.8870,125.9230,,0,-8,1.9,-0.1,0.02,28.5,0.5,311,15,0.069,0.036,0111971111171111
53583,2011-11-18T16:42:00Z,17.8870,125.9240,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T17:40:00Z,17.8870,125.9280,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T18:00:00Z,17.8940,125.9200,,0,-8.1,0.8,-0.09,0.01,28.5,0.5,311,15,-0.039,0.19,0111971111171111
53583,2011-11-18T18:18:00Z,17.8870,125.9280,,0,,,,,,,,,,,0111979999999999
53583,2011-11-18T18:23:00Z,17.8940,125.9190,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-18T19:19:00Z,17.9040,125.9140,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T19:37:00Z,17.9070,125.9170,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T21:00:00Z,17.9240,125.9150,,0,-6.7,1.3,-0.07,0.01,28.52,0.5,311,15,0.127,0.293,0111971111171111
53583,2011-11-18T21:14:00Z,17.9070,125.9180,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T21:21:00Z,17.9250,125.9150,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-18T22:31:00Z,17.9070,125.9180,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T23:20:00Z,17.9070,125.9180,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-18T23:53:00Z,17.9460,125.9380,28.6,0,,,,,,,,,,,0144179999999999
53583,2011-11-19T00:00:00Z,17.9510,125.9460,,0,-6.7,1.9,-0.06,0.02,28.56,0.5,311,15,0.294,0.211,0111971111171111
53583,2011-11-19T00:17:00Z,17.9510,125.9440,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-19T00:55:00Z,17.9570,125.9620,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T01:27:00Z,17.9510,125.9440,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T01:32:00Z,17.9570,125.9620,28.6,0,,,,,,,,,,,0144179999999999
53583,2011-11-19T03:00:00Z,17.9650,125.9750,,0,-5.7,2.6,-0.05,0.02,28.67,0.5,311,15,0.147,0.159,0111971111171111
53583,2011-11-19T03:57:00Z,17.9650,125.9740,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T04:50:00Z,17.9670,125.9790,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T05:37:00Z,17.9790,125.9770,28.8,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T06:00:00Z,17.9820,125.9760,,0,-4.9,2.1,-0.03,0.02,28.73,0.5,311,15,-0.034,0.123,0111971111171111
53583,2011-11-19T06:37:00Z,17.9820,125.9770,28.8,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T06:46:00Z,17.9780,125.9840,28.8,0,,,,,,,,,,,0144179999999999
53583,2011-11-19T08:29:00Z,17.9950,125.9680,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T09:00:00Z,17.9890,125.9680,,0,-4,2.3,-0.02,0.01,28.71,0.5,311,15,-0.137,0.216,0111971111171111
53583,2011-11-19T09:51:00Z,17.9880,125.9700,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T10:27:00Z,18.0040,125.9570,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T11:02:00Z,18.0040,125.9570,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T11:31:00Z,18.0040,125.9570,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T11:32:00Z,18.0100,125.9550,28.7,0,,,,,,,,,,,0144179999999999
53583,2011-11-19T12:00:00Z,18.0240,125.9480,,0,-3.8,1,-0.02,0.01,28.65,0.5,311,15,-0.078,0.35,0111971111171111
53583,2011-11-19T12:06:00Z,18.0100,125.9550,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T12:45:00Z,18.0100,125.9550,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T14:24:00Z,18.0520,125.9400,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T15:00:00Z,18.0570,125.9520,,0,-4.4,2,-0.03,0.01,28.61,0.5,311,15,-0.005,0.298,0111971111171111
53583,2011-11-19T16:30:00Z,18.0610,125.9630,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T17:26:00Z,18.0610,125.9630,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T18:00:00Z,18.0820,125.9470,,0,-4.6,1,-0.03,0,28.56,0.5,311,15,-0.064,0.396,0111971111171111
53583,2011-11-19T18:08:00Z,18.0720,125.9520,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T18:11:00Z,18.0820,125.9480,28.6,0,,,,,,,,,,,0144179999999999
53583,2011-11-19T18:14:00Z,18.0800,125.9460,28.6,0,,,,,,,,,,,0144179999999999
53583,2011-11-19T19:09:00Z,18.0930,125.9370,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T19:15:00Z,18.0950,125.9380,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T20:47:00Z,18.0950,125.9380,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T20:54:00Z,18.1190,125.9350,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-19T21:00:00Z,18.1340,125.9390,,0,-4.8,-0.8,-0.03,-0.01,28.52,0.5,311,15,0.024,0.406,0111971111171111
53583,2011-11-19T22:25:00Z,18.1450,125.9440,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T22:50:00Z,18.1460,125.9450,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-19T22:55:00Z,18.1450,125.9440,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T00:00:00Z,18.1610,125.9520,,0,-5,-1.4,-0.04,-0.01,28.57,0.5,311,15,0.137,0.216,0111971111171111
53583,2011-11-20T00:03:00Z,18.1580,125.9530,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T00:35:00Z,18.1610,125.9490,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T01:10:00Z,18.1650,125.9650,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T01:14:00Z,18.1680,125.9560,28.6,0,,,,,,,,,,,0144179999999999
53583,2011-11-20T02:51:00Z,18.1680,125.9560,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T03:00:00Z,18.1760,125.9670,,0,-5.1,-1.7,-0.04,-0.01,28.76,0.5,311,15,0,0.154,0111971111171111
53583,2011-11-20T03:46:00Z,18.1750,125.9670,28.8,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T04:42:00Z,18.1750,125.9670,28.8,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T05:29:00Z,18.1750,125.9670,28.9,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T06:00:00Z,18.1910,125.9520,,0,-5.6,-2.8,-0.05,-0.04,28.85,0.5,311,15,-0.269,0.098,0111971111171111
53583,2011-11-20T06:16:00Z,18.1890,125.9610,28.9,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T06:22:00Z,18.1890,125.9610,28.9,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T06:27:00Z,18.1910,125.9530,28.9,0,,,,,,,,,,,0144179999999999
53583,2011-11-20T08:01:00Z,18.1910,125.9390,28.9,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T09:00:00Z,18.1950,125.9120,,0,-5.1,-6.7,-0.08,-0.09,28.75,0.5,311,15,-0.376,0.118,0111971111171111
53583,2011-11-20T09:41:00Z,18.1910,125.9390,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T10:01:00Z,18.1910,125.9390,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T11:18:00Z,18.2030,125.8870,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T11:23:00Z,18.2030,125.8850,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T11:41:00Z,18.2060,125.8830,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T12:00:00Z,18.2140,125.8750,,0,-6.7,-6.7,-0.13,-0.13,28.64,0.5,311,15,-0.313,0.268,0111971111171111
53583,2011-11-20T12:25:00Z,18.2140,125.8760,28.7,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T14:02:00Z,18.2260,125.8600,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T15:00:00Z,18.2470,125.8480,,0,-7.4,-6.8,-0.13,-0.12,28.61,0.5,311,15,-0.386,0.391,0111971111171111
53583,2011-11-20T16:18:00Z,18.2260,125.8600,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T16:21:00Z,18.2590,125.8400,28.6,0,,,,,,,,,,,0144179999999999
53583,2011-11-20T16:24:00Z,18.2590,125.8400,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T17:11:00Z,18.2590,125.8400,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T17:17:00Z,18.2710,125.8200,28.6,0,,,,,,,,,,,0144179999999999
53583,2011-11-20T17:57:00Z,18.2710,125.8200,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T18:00:00Z,18.2900,125.7960,,0,-8.6,-7.8,-0.18,-0.15,28.55,0.5,311,15,-0.435,0.37,0111971111171111
53583,2011-11-20T18:03:00Z,18.2800,125.8060,28.6,0,,,,,,,,,,,0144179999999999
53583,2011-11-20T18:51:00Z,18.2800,125.8060,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T18:58:00Z,18.2900,125.7930,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-20T20:27:00Z,18.2900,125.7930,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T20:29:00Z,18.2900,125.7930,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T21:00:00Z,18.3190,125.7590,,0,-9.5,-7.9,-0.22,-0.2,28.51,0.5,311,15,-0.352,0.175,0111971111171111
53583,2011-11-20T22:04:00Z,18.3260,125.7490,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T22:12:00Z,18.2900,125.7930,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T22:25:00Z,18.2900,125.7930,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T23:47:00Z,18.3260,125.7490,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-20T23:55:00Z,18.3270,125.7110,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-21T00:00:00Z,18.3240,125.7240,,0,-9,-9.4,-0.25,-0.24,28.52,0.5,311,15,-0.312,0.18,0111971111171111
53583,2011-11-21T00:04:00Z,18.3270,125.7110,,0,,,,,,,,,,,0111979999999999
53583,2011-11-21T00:12:00Z,18.3240,125.7290,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-21T00:45:00Z,18.3270,125.7110,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T02:30:00Z,18.3260,125.7290,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T02:33:00Z,18.3420,125.7030,28.6,0,,,,,,,,,,,0144179999999999
53583,2011-11-21T03:00:00Z,18.3540,125.6950,,0,-10.2,-10.2,-0.3,-0.31,28.55,0.5,311,15,-0.288,0.278,0111971111171111
53583,2011-11-21T03:32:00Z,18.3420,125.7030,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T05:15:00Z,18.3740,125.6780,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T05:18:00Z,18.3750,125.6760,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T06:00:00Z,18.3780,125.6650,,0,-10.7,-11,-0.33,-0.33,28.54,0.5,311,15,-0.454,0.144,0111971111171111
53583,2011-11-21T06:14:00Z,18.3750,125.6760,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T07:34:00Z,18.3780,125.6680,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T09:00:00Z,18.3820,125.6020,,0,-10.4,-9.4,-0.31,-0.28,28.51,0.5,311,15,-0.517,0.144,0111971111171111
53583,2011-11-21T09:37:00Z,18.3750,125.6380,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T11:04:00Z,18.3750,125.6380,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T11:19:00Z,18.3750,125.6380,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T12:00:00Z,18.4060,125.5590,,0,-10.8,-9.6,-0.26,-0.22,28.51,0.5,311,15,-0.288,0.324,0111971111171111
53583,2011-11-21T12:01:00Z,18.3940,125.5710,28.5,0,,,,,,,,,,,0144179999999999
53583,2011-11-21T12:04:00Z,18.3940,125.5710,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T12:45:00Z,18.3940,125.5710,28.6,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T13:43:00Z,18.4190,125.5490,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T15:00:00Z,18.4450,125.5430,,0,-10.7,-7.6,-0.28,-0.22,28.48,0.5,311,15,-0.166,0.298,0111971111171111
53583,2011-11-21T16:07:00Z,18.4560,125.5410,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T16:13:00Z,18.4540,125.5440,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T17:06:00Z,18.4560,125.5360,28.5,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T17:43:00Z,18.4560,125.5360,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T17:47:00Z,18.4620,125.5390,28.4,0,,,,,,,,,,,0144179999999999
53583,2011-11-21T18:00:00Z,18.4640,125.5250,,0,-9.7,-8.5,-0.26,-0.2,28.44,0.5,311,15,-0.19,0.17,0111971111171111
53583,2011-11-21T20:02:00Z,18.4660,125.5300,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T20:07:00Z,18.4720,125.5140,28.4,0,,,,,,,,,,,0144179999999999
53583,2011-11-21T21:00:00Z,18.4780,125.5040,,0,-10.8,-7.1,-0.26,-0.17,28.41,0.5,311,15,-0.171,0.093,0111971111171111
53583,2011-11-21T23:39:00Z,18.4810,125.4910,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-21T23:45:00Z,18.4800,125.4960,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-22T00:00:00Z,18.4820,125.4900,,0,-10.4,-7.1,-0.26,-0.16,28.4,0.5,311,15,-0.176,0.01,0111971111171111
53583,2011-11-22T00:26:00Z,18.4800,125.4960,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-22T00:34:00Z,18.4820,125.4890,28.4,0,,,,,,,,,,,0144179999999999
53583,2011-11-22T01:21:00Z,18.4810,125.4820,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-22T02:06:00Z,18.4820,125.4890,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-22T02:11:00Z,18.4810,125.4820,28.4,0,,,,,,,,,,,0144179999999999
53583,2011-11-22T03:00:00Z,18.4800,125.4680,,0,-10.2,-7.8,-0.23,-0.16,28.4,0.5,311,15,-0.249,-0.01,0111971111171111
53583,2011-11-22T03:23:00Z,18.4810,125.4820,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-22T04:20:00Z,18.4810,125.4820,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-22T05:05:00Z,18.4790,125.4540,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-22T06:00:00Z,18.4800,125.4390,,0,-9,-4.8,-0.19,-0.11,28.38,0.5,311,15,-0.263,0.021,0111971111171111
53583,2011-11-22T06:03:00Z,18.4790,125.4540,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-22T07:09:00Z,18.4790,125.4540,,0,,,,,,,,,,,0111979999999999
53583,2011-11-22T08:54:00Z,18.4820,125.4240,28.4,0,,,,,,,,,,,0111179999999999
53583,2011-11-22T09:00:00Z,18.4840,125.4140,,0,-9,-6,-0.18,-0.11,28.35,0.5,311,15,-0.283,0.051,0111971111171111
53583,2011-11-22T10:55:00Z,18.4840,125.4030,28.3,0,,,,,,,,,,,0111179999999999
