PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53573,2012-01-20T06:45:00Z,17.6430,124.3110,27.5,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T07:06:00Z,17.6430,124.3060,27.5,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T08:28:00Z,17.6490,124.3010,27.5,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T09:00:00Z,17.6600,124.3000,,0,-6.7,-8.1,-0.12,-0.15,27.49,0.5,313,15,0.015,0.257,0111971111171111
53573,2012-01-20T09:23:00Z,17.6490,124.3010,27.5,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T10:46:00Z,17.6490,124.3010,27.5,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T10:53:00Z,17.6710,124.3000,27.5,0,,,,,,,,,,,0144179999999999
53573,2012-01-20T11:07:00Z,17.6780,124.3050,27.5,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T11:20:00Z,17.6720,124.3010,27.4,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T12:00:00Z,17.6930,124.3050,,0,-6,-7,-0.11,-0.15,27.42,0.5,313,15,0.044,0.252,0111971111171111
53573,2012-01-20T12:28:00Z,17.6770,124.3050,27.4,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T12:34:00Z,17.6930,124.3060,27.4,0,,,,,,,,,,,0144179999999999
53573,2012-01-20T12:43:00Z,17.6930,124.3060,27.4,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T13:04:00Z,17.6930,124.3060,27.4,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T15:00:00Z,17.7090,124.3090,,0,-6.3,-6.9,-0.1,-0.12,27.29,0.5,313,15,-0.098,0.231,0111971111171111
53573,2012-01-20T15:37:00Z,17.6960,124.2990,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T15:40:00Z,17.7080,124.3120,27.3,0,,,,,,,,,,,0144179999999999
53573,2012-01-20T17:19:00Z,17.7310,124.2890,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T17:22:00Z,17.7300,124.2970,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-20T17:57:00Z,17.7340,124.2890,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T18:00:00Z,17.7380,124.2850,,0,-5.6,-7.3,-0.12,-0.14,27.21,0.5,313,15,-0.235,0.355,0111971111171111
53573,2012-01-20T18:03:00Z,17.7340,124.2900,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T19:00:00Z,17.7340,124.2900,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T19:09:00Z,17.7340,124.2900,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T19:14:00Z,17.7460,124.2810,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-20T19:39:00Z,17.7460,124.2750,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T20:51:00Z,17.7470,124.2750,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T20:58:00Z,17.7680,124.2630,27.1,0,,,,,,,,,,,0144179999999999
53573,2012-01-20T21:00:00Z,17.7780,124.2610,,0,-6.9,-7.5,-0.12,-0.14,27.09,0.5,313,15,-0.108,0.314,0111971111171111
53573,2012-01-20T23:26:00Z,17.7910,124.2610,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T23:29:00Z,17.7910,124.2610,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T23:34:00Z,17.7970,124.2600,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-20T23:46:00Z,17.7910,124.2610,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-20T23:51:00Z,17.8030,124.2690,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-21T00:00:00Z,17.7990,124.2630,,0,-7,-6.9,-0.13,-0.12,27.01,0.5,313,15,0.005,0.288,0111971111171111
53573,2012-01-21T01:08:00Z,17.8100,124.2660,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T01:09:00Z,17.8080,124.2650,,0,,,,,,,,,,,0144979999999999
53573,2012-01-21T01:27:00Z,17.8160,124.2650,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T01:35:00Z,17.8150,124.2680,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T03:00:00Z,17.8340,124.2620,,0,-6.8,-6.9,-0.11,-0.11,27,0.5,313,15,0.005,0.35,0111971111171111
53573,2012-01-21T03:09:00Z,17.8150,124.2680,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T04:37:00Z,17.8460,124.2610,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T04:40:00Z,17.8460,124.2610,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T05:12:00Z,17.8490,124.2620,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T06:00:00Z,17.8670,124.2640,,0,-6.2,-6.2,-0.09,-0.09,27,0.5,313,15,0.078,0.087,0111971111171111
53573,2012-01-21T06:17:00Z,17.8680,124.2630,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T06:21:00Z,17.8680,124.2630,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T06:56:00Z,17.8600,124.2620,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T07:59:00Z,17.8600,124.2620,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T08:05:00Z,17.8570,124.2690,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-21T09:00:00Z,17.8510,124.2780,,0,-6,-5.7,-0.09,-0.08,26.98,0.5,313,15,0.108,-0.082,0111971111171111
53573,2012-01-21T09:39:00Z,17.8490,124.2830,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T10:43:00Z,17.8490,124.2830,26.9,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T12:00:00Z,17.8510,124.2860,,0,-6,-4.7,-0.09,-0.07,27,0.5,313,15,0.044,-0.082,0111971111171111
53573,2012-01-21T12:24:00Z,17.8510,124.2860,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T12:41:00Z,17.8510,124.2860,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T14:20:00Z,17.8420,124.2850,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T15:00:00Z,17.8350,124.2870,,0,-6.6,-4.6,-0.09,-0.06,27.05,0.5,313,15,0.088,-0.247,0111971111171111
53573,2012-01-21T17:09:00Z,17.8180,124.2930,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T17:12:00Z,17.8180,124.2950,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T17:46:00Z,17.8120,124.2950,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T17:48:00Z,17.8110,124.2950,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T18:00:00Z,17.8030,124.3040,,0,-6.5,-4.6,-0.09,-0.06,27.09,0.5,313,15,0.029,-0.319,0111971111171111
53573,2012-01-21T18:50:00Z,17.8030,124.3080,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T18:54:00Z,17.8030,124.3080,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T19:24:00Z,17.8030,124.3080,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T19:29:00Z,17.7910,124.2990,27.1,0,,,,,,,,,,,0144179999999999
53573,2012-01-21T19:31:00Z,17.7910,124.2990,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T20:26:00Z,17.7910,124.2990,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T20:33:00Z,17.7820,124.2920,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-21T21:00:00Z,17.7730,124.2930,,0,-6.9,-4.9,-0.09,-0.07,27.03,0.5,313,15,-0.064,-0.252,0111971111171111
53573,2012-01-21T22:07:00Z,17.7820,124.2920,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T23:06:00Z,17.7580,124.2950,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-21T23:14:00Z,17.7560,124.2900,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T00:00:00Z,17.7540,124.2910,,0,-6.7,-3.8,-0.09,-0.05,27,0.5,313,15,-0.049,-0.154,0111971111171111
53573,2012-01-22T00:45:00Z,17.7560,124.2900,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T00:51:00Z,17.7500,124.2870,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-22T00:57:00Z,17.7560,124.2900,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-22T01:06:00Z,17.7500,124.2870,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T01:13:00Z,17.7500,124.2870,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T02:51:00Z,17.7410,124.2830,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T03:00:00Z,17.7430,124.2830,,0,-6.4,-3.2,-0.08,-0.05,27.06,0.5,313,15,-0.059,0,0111971111171111
53573,2012-01-22T04:27:00Z,17.7470,124.2830,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T05:03:00Z,17.7440,124.2840,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T06:00:00Z,17.7540,124.2790,,0,-4.5,-3.6,-0.07,-0.05,27.08,0.5,313,15,0.01,0.046,0111971111171111
53573,2012-01-22T06:07:00Z,17.7450,124.2850,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T06:45:00Z,17.7540,124.2790,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T07:38:00Z,17.7510,124.2770,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T07:41:00Z,17.7510,124.2770,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T09:00:00Z,17.7520,124.2850,,0,-5.6,-4.2,-0.06,-0.05,27.04,0.5,313,15,0.098,-0.046,0111971111171111
53573,2012-01-22T09:19:00Z,17.7510,124.2770,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T10:20:00Z,17.7520,124.2910,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T10:30:00Z,17.7540,124.2890,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T11:58:00Z,17.7490,124.2930,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T12:00:00Z,17.7450,124.2990,,0,-6.3,-4,-0.06,-0.05,27,0.5,313,15,0.142,-0.062,0111971111171111
53573,2012-01-22T12:12:00Z,17.7540,124.2890,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T12:22:00Z,17.7450,124.2980,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-22T14:02:00Z,17.7450,124.3050,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T15:00:00Z,17.7400,124.3140,,0,-6,-4.2,-0.07,-0.05,27,0.5,313,15,0.098,-0.046,0111971111171111
53573,2012-01-22T16:59:00Z,17.7380,124.3180,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T17:02:00Z,17.7400,124.3150,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-22T17:35:00Z,17.7390,124.3200,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T17:38:00Z,17.7390,124.3200,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T18:00:00Z,17.7360,124.3190,,0,-4.5,-6,-0.06,-0.07,27,0.5,313,15,0,-0.051,0111971111171111
53573,2012-01-22T18:41:00Z,17.7390,124.3210,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T18:44:00Z,17.7360,124.3190,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-22T19:13:00Z,17.7330,124.3210,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T19:19:00Z,17.7340,124.3170,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T20:00:00Z,17.7340,124.3170,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T20:07:00Z,17.7320,124.3180,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T21:00:00Z,17.7300,124.3140,,0,-4.9,-6.9,-0.07,-0.1,27,0.5,313,15,0.029,-0.036,0111971111171111
53573,2012-01-22T21:43:00Z,17.7300,124.3130,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T21:47:00Z,17.7300,124.3170,27,0,,,,,,,,,,,0144179999999999
53573,2012-01-22T22:43:00Z,17.7280,124.3220,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T22:49:00Z,17.7280,124.3210,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T23:01:00Z,17.7260,124.3200,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-22T23:07:00Z,17.7260,124.3190,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T00:00:00Z,17.7290,124.3250,,0,-3.8,-8,-0.07,-0.12,27,0.5,313,15,0.127,-0.031,0111971111171111
53573,2012-01-23T00:20:00Z,17.7260,124.3190,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T00:27:00Z,17.7290,124.3240,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T00:43:00Z,17.7300,124.3260,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T00:47:00Z,17.7320,124.3270,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T00:52:00Z,17.7310,124.3280,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T02:30:00Z,17.7190,124.3360,27,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T03:00:00Z,17.7240,124.3400,,0,-4.5,-7.6,-0.06,-0.11,27.06,0.5,313,15,0.108,0.031,0111971111171111
53573,2012-01-23T04:09:00Z,17.7280,124.3350,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T04:14:00Z,17.7300,124.3430,27.1,0,,,,,,,,,,,0144179999999999
53573,2012-01-23T04:45:00Z,17.7300,124.3430,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T04:52:00Z,17.7270,124.3460,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T05:48:00Z,17.7260,124.3460,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T05:58:00Z,17.7320,124.3400,27.1,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T06:00:00Z,17.7350,124.3470,,0,-4.7,-7,-0.07,-0.1,27.16,0.5,313,15,0.152,0.021,0111971111171111
53573,2012-01-23T06:27:00Z,17.7320,124.3400,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T06:34:00Z,17.7350,124.3480,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-23T07:15:00Z,17.7350,124.3490,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T08:53:00Z,17.7350,124.3490,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T08:55:00Z,17.7330,124.3570,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-23T09:00:00Z,17.7280,124.3710,,0,-5.5,-7.2,-0.08,-0.12,27.2,0.5,313,15,0.211,-0.051,0111971111171111
53573,2012-01-23T09:55:00Z,17.7280,124.3750,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T10:17:00Z,17.7250,124.3740,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T11:27:00Z,17.7290,124.3750,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T11:35:00Z,17.7270,124.3820,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-23T11:51:00Z,17.7270,124.3820,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T12:00:00Z,17.7310,124.3870,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T12:00:00Z,17.7250,124.3900,,0,-5.4,-6.5,-0.11,-0.14,27.2,0.5,313,15,0.211,-0.067,0111971111171111
53573,2012-01-23T12:02:00Z,17.7310,124.3870,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T13:40:00Z,17.7310,124.3870,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T15:00:00Z,17.7150,124.4140,,0,-7.1,-6.5,-0.11,-0.11,27.2,0.5,313,15,0.132,-0.021,0111971111171111
53573,2012-01-23T16:48:00Z,17.7180,124.4130,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T16:54:00Z,17.7140,124.4200,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-23T17:23:00Z,17.7210,124.4200,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T17:26:00Z,17.7190,124.4200,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T18:00:00Z,17.7210,124.4170,,0,-6.9,-6.2,-0.12,-0.11,27.2,0.5,313,15,0.078,0.005,0111971111171111
53573,2012-01-23T18:31:00Z,17.7210,124.4150,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T19:08:00Z,17.7190,124.4190,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T19:38:00Z,17.7210,124.4150,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T19:41:00Z,17.7200,124.4220,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-23T21:00:00Z,17.7160,124.4300,,0,-8.4,-6.3,-0.16,-0.12,27.2,0.5,313,15,0.044,-0.031,0111971111171111
53573,2012-01-23T21:15:00Z,17.7200,124.4210,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T21:24:00Z,17.7160,124.4300,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-23T22:18:00Z,17.7200,124.4210,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T22:23:00Z,17.7060,124.4330,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-23T22:48:00Z,17.7200,124.4210,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-23T22:53:00Z,17.7030,124.4320,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-23T23:58:00Z,17.7030,124.4320,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T00:00:00Z,17.7150,124.4260,,0,-9.3,-6.3,-0.19,-0.12,27.2,0.5,313,15,0.049,0.072,0111971111171111
53573,2012-01-24T00:04:00Z,17.7070,124.4360,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T00:25:00Z,17.7150,124.4230,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T00:29:00Z,17.7130,124.4330,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T00:36:00Z,17.7150,124.4230,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T02:04:00Z,17.7080,124.4370,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T02:11:00Z,17.7170,124.4320,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T03:00:00Z,17.7300,124.4400,,0,-9.2,-5.6,-0.18,-0.1,27.23,0.5,313,15,0.098,0.18,0111971111171111
53573,2012-01-24T03:59:00Z,17.7170,124.4320,27.2,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T04:05:00Z,17.7300,124.4410,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T04:06:00Z,17.7300,124.4420,27.2,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T04:41:00Z,17.7350,124.4430,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T05:40:00Z,17.7350,124.4430,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T05:46:00Z,17.7420,124.4450,27.3,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T06:00:00Z,17.7500,124.4460,,0,-8.9,-2.9,-0.14,-0.06,27.29,0.5,313,15,0.196,0.185,0111971111171111
53573,2012-01-24T06:19:00Z,17.7500,124.4440,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T06:24:00Z,17.7500,124.4460,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T06:48:00Z,17.7520,124.4500,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T08:23:00Z,17.7520,124.4500,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T08:31:00Z,17.7640,124.4660,27.3,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T09:00:00Z,17.7660,124.4800,,0,-7.9,-4.1,-0.12,-0.06,27.3,0.5,313,15,0.387,0.175,0111971111171111
53573,2012-01-24T09:27:00Z,17.7520,124.4500,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T10:07:00Z,17.7690,124.4960,27.3,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T11:11:00Z,17.7790,124.5090,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T11:37:00Z,17.7790,124.5090,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T11:42:00Z,17.7790,124.5090,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T11:48:00Z,17.7810,124.5100,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T12:00:00Z,17.7840,124.5250,,0,-6.4,-3.1,-0.1,-0.05,27.3,0.5,313,15,0.441,0.129,0111971111171111
53573,2012-01-24T12:49:00Z,17.7850,124.5330,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T13:21:00Z,17.7880,124.5410,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T15:00:00Z,17.7910,124.5700,,0,-6.3,-1.7,-0.05,-0.02,27.3,0.5,313,15,0.421,0.021,0111971111171111
53573,2012-01-24T16:37:00Z,17.7900,124.5850,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T16:43:00Z,17.7850,124.5910,27.3,0,,,,,,,,,,,0144179999999999
53573,2012-01-24T17:13:00Z,17.7850,124.6020,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T17:16:00Z,17.7850,124.6020,27.3,0,,,,,,,,,,,0111179999999999
53573,2012-01-24T18:00:00Z,17.7880,124.6110,,0,-3.8,-2.5,-0.03,-0.02,27.3,0.5,313,15,0.387,0.031,0111971111171111
