PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,40,25.547,34.454,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,50.3,25.55,34.455,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,60.6,25.535,34.461,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,70.4,24.848,34.627,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,80,23.408,34.736,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,90.5,22.525,34.797,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,100.2,21.822,34.819,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,110.6,21.365,34.815,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,119.9,20.862,34.806,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,130.4,20.444,34.8,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,140,20.223,34.792,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,150.4,20.006,34.782,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,160.4,19.699,34.773,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,170.4,19.3,34.756,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,179.7,18.767,34.743,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,190.3,18.299,34.722,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,200,16.956,34.671,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,219,16.627,34.656,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,238.9,16.372,34.639,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,259.1,15.28,34.587,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,278.9,14.902,34.559,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,299.6,13.633,34.488,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900985,095349,2011-11-21T17:48:22Z,25.4920,125.8080,320,13.296,34.463,,,,00111111999,A14_95349_115,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.2(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,30/11/2011 07:45:54,Primary sampling: discrete [spot sampling CTD data],1,1,D
