PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53902,2012-01-24T18:00:00Z,18.4070,125.8880,,0,-3.1,-1.4,-0.02,-0.01,26.46,0.5,313,15,0.693,-0.278,0111971111171111
53902,2012-01-24T18:14:00Z,18.4160,125.8630,,0,,,,,,,,,,,0111979999999999
53902,2012-01-24T18:21:00Z,18.4070,125.8890,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-24T18:53:00Z,18.4020,125.9050,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-24T18:56:00Z,18.4030,125.9030,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-24T19:14:00Z,18.4030,125.9030,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-24T20:51:00Z,18.4000,125.9100,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-24T20:59:00Z,18.3810,125.9490,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-24T21:00:00Z,18.3730,125.9660,,0,-2.3,-2.8,-0.01,-0.01,26.49,0.5,313,15,0.571,-0.334,0111971111171111
53902,2012-01-24T21:54:00Z,18.3810,125.9490,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-24T21:57:00Z,18.3720,125.9690,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-24T22:35:00Z,18.3810,125.9490,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-24T22:41:00Z,18.3650,125.9770,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-24T23:35:00Z,18.3550,125.9760,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-24T23:41:00Z,18.3510,125.9920,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T00:00:00Z,18.3420,126.0050,,0,0.7,-1.7,0,-0.02,26.52,0.5,313,15,0.386,-0.34,0111971111171111
53902,2012-01-25T00:05:00Z,18.3510,125.9920,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T00:23:00Z,18.3510,125.9920,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T01:41:00Z,18.3420,126.0040,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T01:50:00Z,18.3280,126.0220,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T03:00:00Z,18.3070,126.0450,,0,2.4,-5.2,0.02,-0.05,26.6,0.5,313,15,0.308,-0.319,0111971111171111
53902,2012-01-25T03:48:00Z,18.3280,126.0220,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T03:54:00Z,18.3080,126.0440,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T03:56:00Z,18.3110,126.0460,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T04:26:00Z,18.3110,126.0460,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T05:30:00Z,18.3120,126.0460,26.7,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T05:36:00Z,18.2950,126.0600,26.7,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T06:00:00Z,18.2800,126.0680,,0,2,-8.5,0.02,-0.11,26.61,0.5,313,15,0.186,-0.36,0111971111171111
53902,2012-01-25T06:09:00Z,18.2800,126.0680,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T09:00:00Z,18.2370,126.0830,,0,-0.3,-9.9,-0.01,-0.19,26.56,0.5,313,15,0.093,-0.36,0111971111171111
53902,2012-01-25T10:41:00Z,18.2800,126.0680,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T10:48:00Z,18.2250,126.0860,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T11:14:00Z,18.2250,126.0860,,0,,,,,,,,,,,0111979999999999
53902,2012-01-25T11:29:00Z,18.2250,126.0860,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T11:36:00Z,18.2230,126.0990,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T12:00:00Z,18.2100,126.0870,,0,-3.8,-11.6,-0.07,-0.24,26.56,0.5,313,15,0.039,-0.19,0111971111171111
53902,2012-01-25T12:26:00Z,18.2100,126.0860,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T12:57:00Z,18.2220,126.0900,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T13:12:00Z,18.2220,126.0900,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T14:35:00Z,18.2100,126.0860,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T15:00:00Z,18.2000,126.0910,,0,-6.1,-10,-0.14,-0.25,26.59,0.5,313,15,0.093,-0.113,0111971111171111
53902,2012-01-25T16:24:00Z,18.2100,126.0860,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T17:02:00Z,18.1980,126.0950,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T17:06:00Z,18.1950,126.0970,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T18:00:00Z,18.1880,126.1060,,0,-6.9,-10.2,-0.17,-0.24,26.6,0.5,313,15,0.186,-0.165,0111971111171111
53902,2012-01-25T18:06:00Z,18.1950,126.0970,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T18:12:00Z,18.1880,126.1060,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T18:42:00Z,18.1880,126.1080,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T20:26:00Z,18.1880,126.1060,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T20:35:00Z,18.1880,126.1060,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T21:00:00Z,18.1680,126.1290,,0,-7.8,-10.1,-0.2,-0.25,26.6,0.5,313,15,0.23,-0.19,0111971111171111
53902,2012-01-25T22:23:00Z,18.1880,126.1060,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T22:26:00Z,18.1590,126.1380,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-25T23:15:00Z,18.1640,126.1340,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T23:44:00Z,18.1520,126.1530,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-25T23:47:00Z,18.1450,126.1460,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-26T00:00:00Z,18.1510,126.1530,,0,-8,-9.8,-0.21,-0.25,26.6,0.5,313,15,0.205,-0.129,0111971111171111
53902,2012-01-26T00:09:00Z,18.1520,126.1530,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T00:53:00Z,18.1460,126.1620,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T01:23:00Z,18.1520,126.1530,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T01:26:00Z,18.1460,126.1620,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-26T03:00:00Z,18.1430,126.1710,,0,-8.7,-8.9,-0.21,-0.21,26.6,0.5,313,15,0.166,-0.072,0111971111171111
53902,2012-01-26T03:44:00Z,18.1460,126.1600,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T04:18:00Z,18.1460,126.1600,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T05:23:00Z,18.1400,126.1810,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T05:26:00Z,18.1400,126.1830,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T05:53:00Z,18.1400,126.1830,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T05:59:00Z,18.1400,126.1830,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T06:00:00Z,18.1370,126.1870,,0,-8.6,-7.5,-0.19,-0.17,26.6,0.5,313,15,0.152,-0.118,0111971111171111
53902,2012-01-26T07:41:00Z,18.1330,126.1920,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T07:44:00Z,18.1330,126.1920,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T09:00:00Z,18.1200,126.2020,,0,-9.3,-6.4,-0.19,-0.13,26.6,0.5,313,15,0.171,-0.154,0111971111171111
53902,2012-01-26T09:20:00Z,18.1330,126.1920,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T11:23:00Z,18.1080,126.2130,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T11:26:00Z,18.1080,126.2140,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T11:56:00Z,18.1080,126.2140,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T12:00:00Z,18.1070,126.2220,,0,-10.1,-4.6,-0.18,-0.1,26.6,0.5,313,15,0.205,-0.051,0111971111171111
53902,2012-01-26T12:02:00Z,18.1090,126.2210,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-26T12:39:00Z,18.1080,126.2140,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T12:41:00Z,18.1070,126.2230,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-26T13:02:00Z,18.1070,126.2230,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T14:17:00Z,18.1030,126.2370,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T15:00:00Z,18.1100,126.2440,,0,-9.3,-2.7,-0.17,-0.05,26.6,0.5,313,15,0.293,0.062,0111971111171111
53902,2012-01-26T16:17:00Z,18.1030,126.2370,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T16:50:00Z,18.1170,126.2530,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T17:56:00Z,18.1170,126.2530,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T18:00:00Z,18.1190,126.2710,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-26T18:00:00Z,18.1190,126.2820,,0,-8.8,-2.4,-0.14,-0.04,26.6,0.5,313,15,0.376,0.021,0111971111171111
53902,2012-01-26T18:38:00Z,18.1190,126.2710,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T20:11:00Z,18.1170,126.3040,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T21:00:00Z,18.1140,126.3210,,0,-8.9,-2.2,-0.13,-0.04,26.6,0.5,313,15,0.406,-0.093,0111971111171111
53902,2012-01-26T22:44:00Z,18.1180,126.3040,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-26T23:50:00Z,18.1110,126.3380,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T00:00:00Z,18.1110,126.3380,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T00:00:00Z,18.1010,126.3650,,0,-8.8,-1.8,-0.14,-0.03,26.62,0.5,313,15,0.381,-0.144,0111971111171111
53902,2012-01-27T00:32:00Z,18.1110,126.3380,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T01:05:00Z,18.1110,126.3380,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T02:41:00Z,18.0960,126.3770,,0,,,,,,,,,,,0111979999999999
53902,2012-01-27T03:00:00Z,18.0860,126.3990,,0,-9.8,-1.7,-0.17,-0.03,26.66,0.5,313,15,0.323,-0.113,0111971111171111
53902,2012-01-27T03:32:00Z,18.0960,126.3770,26.7,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T05:12:00Z,18.0960,126.3770,26.7,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T05:17:00Z,18.0790,126.4200,26.7,0,,,,,,,,,,,0144179999999999
53902,2012-01-27T05:45:00Z,18.0800,126.4250,26.7,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T06:00:00Z,18.0790,126.4310,,0,-9.3,0.1,-0.16,-0.01,26.68,0.5,313,15,0.313,-0.015,0111971111171111
53902,2012-01-27T07:15:00Z,18.0800,126.4250,26.7,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T07:30:00Z,18.0800,126.4250,26.7,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T08:54:00Z,18.0800,126.4250,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T09:00:00Z,18.0830,126.4630,,0,-9.7,1,-0.16,0.01,26.59,0.5,313,15,0.284,-0.077,0111971111171111
53902,2012-01-27T10:02:00Z,18.0800,126.4250,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T11:02:00Z,18.0800,126.4250,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T11:14:00Z,18.0790,126.4820,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-27T11:41:00Z,18.0790,126.4820,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T12:00:00Z,18.0640,126.4890,,0,-10.1,1.1,-0.16,0,26.5,0.5,313,15,0.205,-0.211,0111971111171111
53902,2012-01-27T12:18:00Z,18.0640,126.4900,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T12:48:00Z,18.0640,126.4900,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T13:56:00Z,18.0510,126.4930,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T15:00:00Z,18.0420,126.5050,,0,-9.1,1.1,-0.14,0.02,26.44,0.5,313,15,0.147,-0.093,0111971111171111
53902,2012-01-27T16:05:00Z,18.0510,126.4930,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T16:08:00Z,18.0400,126.5110,26.4,0,,,,,,,,,,,0144179999999999
53902,2012-01-27T16:36:00Z,18.0400,126.5110,,0,,,,,,,,,,,0111979999999999
53902,2012-01-27T17:45:00Z,18.0400,126.5110,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T17:50:00Z,18.0420,126.5170,26.4,0,,,,,,,,,,,0144179999999999
53902,2012-01-27T17:53:00Z,18.0420,126.5170,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T18:00:00Z,18.0460,126.5190,,0,-7.4,1.1,-0.1,0.01,26.4,0.5,313,15,0.186,0.082,0111971111171111
53902,2012-01-27T18:21:00Z,18.0420,126.5170,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T19:39:00Z,18.0420,126.5170,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T19:45:00Z,18.0500,126.5220,26.4,0,,,,,,,,,,,0144179999999999
53902,2012-01-27T21:00:00Z,18.0580,126.5430,,0,-7.2,-0.4,-0.09,0,26.4,0.5,313,15,0.298,0.123,0111971111171111
53902,2012-01-27T21:23:00Z,18.0500,126.5220,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T22:02:00Z,18.0500,126.5220,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T22:24:00Z,18.0500,126.5220,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T22:30:00Z,18.0630,126.5560,26.4,0,,,,,,,,,,,0144179999999999
53902,2012-01-27T23:42:00Z,18.0690,126.5740,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-27T23:47:00Z,18.0690,126.5740,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T00:00:00Z,18.0700,126.5800,,0,-7.4,0.1,-0.09,0,26.4,0.5,313,15,0.46,0.041,0111971111171111
53902,2012-01-28T00:02:00Z,18.0690,126.5740,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T00:11:00Z,18.0700,126.5770,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T00:44:00Z,18.0710,126.5920,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T01:23:00Z,18.0690,126.5940,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T03:00:00Z,18.0660,126.6370,,0,-7.7,0.1,-0.09,0,26.45,0.5,313,15,0.411,-0.021,0111971111171111
53902,2012-01-28T03:23:00Z,18.0690,126.5940,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T04:59:00Z,18.0690,126.5940,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T05:03:00Z,18.0650,126.6560,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-28T05:06:00Z,18.0650,126.6560,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T05:33:00Z,18.0650,126.6560,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T05:41:00Z,18.0650,126.6570,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T06:00:00Z,18.0660,126.6640,,0,-7.3,0.5,-0.08,0.01,26.49,0.5,313,15,0.274,0.046,0111971111171111
53902,2012-01-28T06:51:00Z,18.0650,126.6570,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T07:18:00Z,18.0690,126.6780,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T08:26:00Z,18.0650,126.6570,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T08:35:00Z,18.0690,126.6780,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-28T09:00:00Z,18.0750,126.6930,,0,-6.4,1,-0.06,0.01,26.45,0.5,313,15,0.269,0.072,0111971111171111
53902,2012-01-28T10:50:00Z,18.0690,126.6780,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T10:56:00Z,18.0800,126.7080,26.4,0,,,,,,,,,,,0144179999999999
53902,2012-01-28T11:15:00Z,18.0800,126.7080,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T11:56:00Z,18.0800,126.7050,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T12:00:00Z,18.0800,126.7190,,0,-6.4,1.8,-0.05,0,26.37,0.5,313,15,0.357,-0.031,0111971111171111
53902,2012-01-28T13:36:00Z,18.0820,126.7150,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T15:00:00Z,18.0690,126.7660,,0,-5.6,2,-0.05,0.02,26.32,0.5,313,15,0.367,-0.051,0111971111171111
53902,2012-01-28T15:54:00Z,18.0790,126.7340,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T15:57:00Z,18.0690,126.7650,26.3,0,,,,,,,,,,,0144179999999999
53902,2012-01-28T17:42:00Z,18.0680,126.7900,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T18:00:00Z,18.0700,126.7940,,0,-6.1,2.6,-0.05,0.02,26.3,0.5,313,15,0.337,0.123,0111971111171111
53902,2012-01-28T18:10:00Z,18.0700,126.7920,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T19:16:00Z,18.0700,126.7920,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T19:21:00Z,18.0780,126.8060,26.3,0,,,,,,,,,,,0144179999999999
53902,2012-01-28T20:54:00Z,18.0780,126.8060,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T21:00:00Z,18.0900,126.8220,26.3,0,,,,,,,,,,,0144179999999999
53902,2012-01-28T21:00:00Z,18.0930,126.8350,,0,-6.2,1.8,-0.06,0.02,26.3,0.5,313,15,0.347,0.108,0111971111171111
53902,2012-01-28T22:00:00Z,18.0900,126.8220,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T23:30:00Z,18.0900,126.8220,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T23:40:00Z,18.0900,126.8220,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-28T23:45:00Z,18.0920,126.8580,26.3,0,,,,,,,,,,,0144179999999999
53902,2012-01-29T00:00:00Z,18.0910,126.8650,,0,-4.6,1,-0.04,0.01,26.32,0.5,313,15,0.357,0.01,0111971111171111
53902,2012-01-29T00:22:00Z,18.0910,126.8640,26.3,0,,,,,,,,,,,0144179999999999
53902,2012-01-29T00:25:00Z,18.0910,126.8640,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T01:12:00Z,18.0940,126.8750,26.3,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T02:01:00Z,18.0940,126.8750,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T02:07:00Z,18.0950,126.8840,26.4,0,,,,,,,,,,,0144179999999999
53902,2012-01-29T03:00:00Z,18.0950,126.9080,,0,-5.1,0,-0.03,0,26.47,0.5,313,15,0.352,0,0111971111171111
53902,2012-01-29T03:10:00Z,18.0950,126.8840,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T04:51:00Z,18.0940,126.9270,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T05:16:00Z,18.0940,126.9240,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T05:25:00Z,18.0910,126.9290,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T06:00:00Z,18.0910,126.9370,,0,-4.1,-1.1,-0.03,-0.01,26.59,0.5,313,15,0.274,-0.01,0111971111171111
53902,2012-01-29T06:25:00Z,18.0910,126.9290,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T06:33:00Z,18.0910,126.9290,26.7,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T07:09:00Z,18.0910,126.9290,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T08:03:00Z,18.0910,126.9290,26.6,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T08:10:00Z,18.0930,126.9520,26.6,0,,,,,,,,,,,0144179999999999
53902,2012-01-29T09:00:00Z,18.0930,126.9640,,0,-4.9,-2,-0.03,-0.01,26.54,0.5,313,15,0.191,0.026,0111971111171111
53902,2012-01-29T10:39:00Z,18.0930,126.9520,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T10:45:00Z,18.0940,126.9750,26.5,0,,,,,,,,,,,0144179999999999
53902,2012-01-29T10:51:00Z,18.0900,126.9740,26.5,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T11:34:00Z,18.0900,126.9740,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T12:00:00Z,18.0960,126.9760,,0,-4.6,-0.4,-0.03,-0.01,26.44,0.5,313,15,0.2,0.108,0111971111171111
53902,2012-01-29T12:25:00Z,18.0960,126.9750,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T13:15:00Z,18.0960,126.9750,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T15:00:00Z,18.1140,127.0050,,0,-4.3,-0.5,-0.03,0,26.4,0.5,313,15,0.298,0.216,0111971111171111
53902,2012-01-29T15:42:00Z,18.1020,126.9810,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T15:45:00Z,18.1130,127.0050,26.4,0,,,,,,,,,,,0144179999999999
53902,2012-01-29T17:24:00Z,18.1150,127.0050,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T17:25:00Z,18.1310,127.0170,26.4,0,,,,,,,,,,,0144179999999999
53902,2012-01-29T17:58:00Z,18.1330,127.0240,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T18:00:00Z,18.1380,127.0370,,0,-3.6,-1.4,-0.02,-0.01,26.4,0.5,313,15,0.279,0.195,0111971111171111
53902,2012-01-29T18:01:00Z,18.1320,127.0260,26.4,0,,,,,,,,,,,0111179999999999
53902,2012-01-29T18:06:00Z,18.1320,127.0260,26.4,0,,,,,,,,,,,0111179999999999
