PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
22574,2011-11-06T05:34:00Z,27.9320,129.6810,26.5,0,011117
22574,2011-11-06T05:39:00Z,27.9320,129.6810,26.5,0,011117
22574,2011-11-06T06:12:00Z,27.9320,129.6810,26.5,0,011117
22574,2011-11-06T07:01:00Z,27.9830,129.6780,26.5,0,014417
22574,2011-11-06T07:07:00Z,27.9880,129.6880,26.5,0,014417
22574,2011-11-06T08:41:00Z,28.0150,129.7160,26.4,0,011117
22574,2011-11-06T09:04:00Z,28.0150,129.7160,26.4,0,011117
22574,2011-11-06T10:36:00Z,28.0110,129.7130,26.3,0,011117
22574,2011-11-06T10:52:00Z,28.0120,129.7090,26.3,0,011117
22574,2011-11-06T12:12:00Z,28.0120,129.7090,26.3,0,011117
22574,2011-11-06T12:14:00Z,28.0120,129.7090,26.2,0,011117
22574,2011-11-06T12:16:00Z,28.0210,129.7060,26.2,0,014417
22574,2011-11-06T13:57:00Z,28.0230,129.7060,26.2,0,011117
22574,2011-11-06T15:21:00Z,28.0360,129.7010,26.2,0,011117
22574,2011-11-06T16:24:00Z,28.0360,129.7010,26.2,0,011117
22574,2011-11-06T17:05:00Z,28.0370,129.7010,26.2,0,011117
22574,2011-11-06T18:06:00Z,28.0330,129.6970,26.2,0,011117
22574,2011-11-06T18:41:00Z,28.0340,129.6960,26.2,0,011117
22574,2011-11-06T18:43:00Z,28.0350,129.7030,26.2,0,014417
22574,2011-11-06T19:25:00Z,28.0250,129.6980,26.2,0,011117
22574,2011-11-06T19:26:00Z,28.0250,129.6980,26.2,0,011117
22574,2011-11-06T19:45:00Z,28.0220,129.7010,26.2,0,011117
22574,2011-11-06T21:02:00Z,28.0220,129.7010,26.2,0,011117
22574,2011-11-06T21:10:00Z,28.0030,129.6870,26.2,0,014417
22574,2011-11-06T22:53:00Z,28.0030,129.6870,26.1,0,011117
22574,2011-11-06T22:54:00Z,27.9910,129.6520,26.1,0,014417
22574,2011-11-06T23:17:00Z,27.9870,129.6450,26.1,0,014417
22574,2011-11-07T00:36:00Z,27.9770,129.6230,26.1,0,011117
22574,2011-11-07T00:39:00Z,27.9800,129.6200,26.1,0,014417
22574,2011-11-07T00:42:00Z,27.9800,129.6200,26.1,0,011117
22574,2011-11-07T00:55:00Z,27.9740,129.6180,26.2,0,011117
22574,2011-11-07T02:16:00Z,27.9730,129.6160,26.2,0,011117
22574,2011-11-07T02:42:00Z,27.9730,129.6160,26.2,0,011117
22574,2011-11-07T03:42:00Z,27.9680,129.5830,26.2,0,011117
22574,2011-11-07T04:17:00Z,27.9680,129.5830,26.2,0,011117
22574,2011-11-07T04:24:00Z,27.9660,129.5230,26.2,0,014417
22574,2011-11-07T05:24:00Z,27.9630,129.4940,26.1,0,011117
22574,2011-11-07T06:06:00Z,27.9630,129.4930,26.1,0,011117
22574,2011-11-07T06:39:00Z,27.9630,129.4930,26.1,0,011117
22574,2011-11-07T07:04:00Z,27.9630,129.4930,26,0,011117
22574,2011-11-07T08:15:00Z,27.9630,129.4930,26,0,011117
22574,2011-11-07T08:22:00Z,27.9510,129.4570,26,0,014417
22574,2011-11-07T10:12:00Z,27.9360,129.4260,25.9,0,011117
22574,2011-11-07T10:27:00Z,27.9360,129.4260,,0,011197
22574,2011-11-07T10:39:00Z,27.9270,129.4270,25.9,0,011117
22574,2011-11-07T11:53:00Z,27.9130,129.4190,25.9,0,011117
22574,2011-11-07T11:55:00Z,27.9100,129.4170,25.9,0,014417
22574,2011-11-07T12:18:00Z,27.8930,129.4070,25.9,0,011117
22574,2011-11-07T13:34:00Z,27.8890,129.3940,25.9,0,011117
22574,2011-11-07T13:36:00Z,27.8890,129.3940,25.9,0,011117
22574,2011-11-07T16:55:00Z,27.8460,129.3760,25.8,0,011117
22574,2011-11-07T16:56:00Z,27.8460,129.3760,25.8,0,011117
22574,2011-11-07T17:54:00Z,27.8280,129.3650,25.8,0,011117
22574,2011-11-07T18:31:00Z,27.8120,129.3620,25.8,0,011117
22574,2011-11-07T19:00:00Z,27.8120,129.3610,25.8,0,011117
22574,2011-11-07T19:04:00Z,27.8030,129.3490,25.8,0,014417
22574,2011-11-07T19:31:00Z,27.8020,129.3520,25.8,0,011117
22574,2011-11-07T19:34:00Z,27.7950,129.3420,25.8,0,014417
22574,2011-11-07T20:37:00Z,27.7950,129.3420,25.8,0,011117
22574,2011-11-07T20:44:00Z,27.7800,129.3190,25.8,0,014417
22574,2011-11-07T22:32:00Z,27.7800,129.3190,25.7,0,011117
22574,2011-11-07T23:05:00Z,27.7510,129.2780,25.7,0,014417
22574,2011-11-07T23:09:00Z,27.7520,129.2770,25.7,0,011117
22574,2011-11-08T00:14:00Z,27.7400,129.2610,25.8,0,011117
22574,2011-11-08T00:18:00Z,27.7400,129.2540,25.8,0,014417
22574,2011-11-08T00:42:00Z,27.7380,129.2540,25.8,0,011117
22574,2011-11-08T01:54:00Z,27.7370,129.2500,25.8,0,011117
22574,2011-11-08T04:12:00Z,27.7190,129.2290,25.8,0,011117
22574,2011-11-08T04:17:00Z,27.7000,129.1840,25.8,0,014417
22574,2011-11-08T05:09:00Z,27.7010,129.1830,25.8,0,011117
22574,2011-11-08T05:17:00Z,27.6950,129.1790,25.8,0,014417
22574,2011-11-08T05:56:00Z,27.6830,129.1680,25.8,0,011117
22574,2011-11-08T06:10:00Z,27.6830,129.1680,25.8,0,011117
22574,2011-11-08T07:48:00Z,27.6830,129.1680,25.8,0,011117
22574,2011-11-08T07:57:00Z,27.6650,129.1690,25.8,0,014417
22574,2011-11-08T09:47:00Z,27.6380,129.1280,25.8,0,011117
22574,2011-11-08T10:20:00Z,27.6380,129.1280,25.8,0,011117
22574,2011-11-08T10:26:00Z,27.6310,129.1280,25.8,0,014417
22574,2011-11-08T11:24:00Z,27.6310,129.1280,25.8,0,011117
22574,2011-11-08T11:32:00Z,27.6210,129.1170,25.8,0,014417
22574,2011-11-08T12:06:00Z,27.6160,129.1120,25.8,0,011117
22574,2011-11-08T13:13:00Z,27.6120,129.1140,25.8,0,011117
22574,2011-11-08T13:15:00Z,27.6120,129.1140,25.8,0,011117
22574,2011-11-08T16:44:00Z,27.5710,129.0750,25.8,0,011117
22574,2011-11-08T16:47:00Z,27.5710,129.0750,25.8,0,011117
22574,2011-11-08T17:43:00Z,27.5630,129.0660,25.8,0,011117
22574,2011-11-08T18:20:00Z,27.5570,129.0620,25.8,0,011117
22574,2011-11-08T18:24:00Z,27.5570,129.0640,25.8,0,011117
22574,2011-11-08T18:37:00Z,27.5570,129.0640,25.8,0,011117
22574,2011-11-08T19:22:00Z,27.5470,129.0540,25.7,0,011117
22574,2011-11-08T20:16:00Z,27.5400,129.0360,25.7,0,011117
22574,2011-11-08T21:56:00Z,27.5280,129.0080,25.7,0,011117
22574,2011-11-08T22:08:00Z,27.5280,129.0080,25.7,0,011117
22574,2011-11-08T22:54:00Z,27.5100,128.9890,25.6,0,011117
22574,2011-11-08T22:57:00Z,27.5080,128.9890,25.6,0,011117
22574,2011-11-08T23:44:00Z,27.5080,128.9890,25.6,0,011117
22574,2011-11-08T23:48:00Z,27.4930,128.9830,25.6,0,014417
22574,2011-11-08T23:55:00Z,27.4940,128.9770,25.6,0,011117
22574,2011-11-09T00:33:00Z,27.4840,128.9760,25.6,0,011117
22574,2011-11-09T00:36:00Z,27.4840,128.9770,25.6,0,011117
22574,2011-11-09T01:37:00Z,27.4700,128.9620,25.6,0,011117
22574,2011-11-09T01:40:00Z,27.4700,128.9620,25.6,0,011117
22574,2011-11-09T04:02:00Z,27.4390,128.9300,25.6,0,011117
22574,2011-11-09T04:06:00Z,27.4400,128.9320,25.6,0,011117
22574,2011-11-09T04:54:00Z,27.4400,128.9320,25.6,0,011117
22574,2011-11-09T05:42:00Z,27.4400,128.9320,25.6,0,011117
22574,2011-11-09T05:45:00Z,27.4250,128.9100,25.6,0,014417
22574,2011-11-09T06:45:00Z,27.4250,128.9100,25.6,0,011117
22574,2011-11-09T07:24:00Z,27.4130,128.8930,25.6,0,011117
22574,2011-11-09T07:34:00Z,27.4150,128.8990,25.6,0,011117
22574,2011-11-09T09:12:00Z,27.4150,128.8990,25.6,0,011117
22574,2011-11-09T10:10:00Z,27.4150,128.8990,25.6,0,011117
22574,2011-11-09T10:13:00Z,27.3790,128.8560,25.6,0,014417
22574,2011-11-09T11:03:00Z,27.3790,128.8560,25.6,0,011117
22574,2011-11-09T11:09:00Z,27.3790,128.8560,25.6,0,011117
22574,2011-11-09T11:55:00Z,27.3750,128.8370,25.6,0,011117
22574,2011-11-09T12:52:00Z,27.3620,128.8200,25.6,0,011117
22574,2011-11-09T12:54:00Z,27.3600,128.8190,25.6,0,014417
22574,2011-11-09T16:33:00Z,27.3470,128.7660,25.6,0,011117
22574,2011-11-09T16:37:00Z,27.3470,128.7660,,0,011197
22574,2011-11-09T17:33:00Z,27.3520,128.7660,25.6,0,011117
22574,2011-11-09T17:36:00Z,27.3520,128.7660,25.6,0,011117
22574,2011-11-09T18:12:00Z,27.3610,128.7660,25.6,0,011117
22574,2011-11-09T18:15:00Z,27.3610,128.7660,25.6,0,011117
22574,2011-11-09T19:11:00Z,27.3740,128.7560,25.5,0,011117
22574,2011-11-09T19:14:00Z,27.3740,128.7560,25.5,0,011117
22574,2011-11-09T19:51:00Z,27.3790,128.7640,25.5,0,011117
22574,2011-11-09T19:55:00Z,27.3780,128.7650,25.5,0,011117
22574,2011-11-09T21:28:00Z,27.3780,128.7650,25.5,0,011117
22574,2011-11-09T21:34:00Z,27.4090,128.7620,25.5,0,014417
22574,2011-11-09T21:43:00Z,27.4090,128.7620,25.5,0,011117
22574,2011-11-09T22:41:00Z,27.4310,128.7670,25.5,0,011117
22574,2011-11-09T23:26:00Z,27.4310,128.7670,25.5,0,011117
22574,2011-11-09T23:29:00Z,27.4380,128.7650,25.5,0,014417
22574,2011-11-09T23:32:00Z,27.4310,128.7670,25.5,0,014417
22574,2011-11-09T23:37:00Z,27.4380,128.7650,25.5,0,014417
22574,2011-11-10T00:20:00Z,27.4390,128.7710,25.5,0,011117
22574,2011-11-10T00:23:00Z,27.4390,128.7700,25.5,0,011117
22574,2011-11-10T01:03:00Z,27.4490,128.7670,25.6,0,011117
22574,2011-11-10T01:16:00Z,27.4490,128.7670,25.6,0,011117
22574,2011-11-10T01:20:00Z,27.4490,128.7670,25.6,0,011117
22574,2011-11-10T02:57:00Z,27.4490,128.7670,25.6,0,011117
22574,2011-11-10T03:55:00Z,27.4520,128.7780,25.6,0,011117
22574,2011-11-10T04:54:00Z,27.4590,128.7900,25.6,0,011117
22574,2011-11-10T05:36:00Z,27.4590,128.7900,25.6,0,011117
22574,2011-11-10T06:36:00Z,27.4760,128.8230,25.6,0,011117
22574,2011-11-10T07:09:00Z,27.4760,128.8230,25.6,0,011117
22574,2011-11-10T08:46:00Z,27.4790,128.8570,25.6,0,011117
22574,2011-11-10T09:56:00Z,27.4780,128.8570,25.6,0,011117
22574,2011-11-10T10:42:00Z,27.4940,128.8650,25.6,0,011117
22574,2011-11-10T10:50:00Z,27.4940,128.8650,25.6,0,011117
22574,2011-11-10T10:52:00Z,27.4960,128.8640,25.6,0,014417
22574,2011-11-10T11:37:00Z,27.4960,128.8640,25.6,0,011117
22574,2011-11-10T11:43:00Z,27.4960,128.8810,25.6,0,014417
22574,2011-11-10T12:18:00Z,27.4960,128.8810,25.6,0,011117
22574,2011-11-10T12:31:00Z,27.4950,128.8760,25.6,0,011117
22574,2011-11-10T12:34:00Z,27.4950,128.8760,25.6,0,011117
22574,2011-11-10T14:12:00Z,27.4920,128.8930,25.6,0,011117
22574,2011-11-10T16:22:00Z,27.4980,128.9080,25.6,0,011117
22574,2011-11-10T17:21:00Z,27.5090,128.9180,25.6,0,011117
22574,2011-11-10T17:25:00Z,27.5090,128.9180,25.6,0,011117
22574,2011-11-10T18:02:00Z,27.5180,128.9280,25.6,0,011117
22574,2011-11-10T19:01:00Z,27.5280,128.9410,25.6,0,011117
22574,2011-11-10T19:30:00Z,27.5300,128.9480,25.6,0,011117
22574,2011-11-10T21:04:00Z,27.5300,128.9480,25.6,0,011117
22574,2011-11-10T21:10:00Z,27.5400,128.9840,25.6,0,014417
22574,2011-11-10T22:25:00Z,27.5310,128.9950,25.6,0,011117
22574,2011-11-10T22:32:00Z,27.5340,128.9930,25.6,0,011117
22574,2011-11-10T23:01:00Z,27.5360,128.9990,25.6,0,011117
22574,2011-11-10T23:06:00Z,27.5360,128.9990,25.6,0,011117
22574,2011-11-11T00:09:00Z,27.5320,129.0130,25.6,0,011117
22574,2011-11-11T00:39:00Z,27.5310,129.0190,25.6,0,011117
22574,2011-11-11T00:57:00Z,27.5290,129.0180,25.6,0,011117
22574,2011-11-11T02:31:00Z,27.5200,129.0600,25.7,0,011117
22574,2011-11-11T02:36:00Z,27.5200,129.0600,25.7,0,011117
22574,2011-11-11T03:39:00Z,27.5200,129.0600,25.7,0,011117
22574,2011-11-11T03:44:00Z,27.5090,129.0890,25.7,0,014417
22574,2011-11-11T04:42:00Z,27.5010,129.1100,25.8,0,011117
22574,2011-11-11T05:25:00Z,27.4890,129.1340,25.9,0,011117
22574,2011-11-11T06:16:00Z,27.4890,129.1340,25.7,0,011117
22574,2011-11-11T06:25:00Z,27.4670,129.1460,25.7,0,014417
22574,2011-11-11T06:41:00Z,27.4640,129.1560,25.7,0,011117
22574,2011-11-11T08:24:00Z,27.4630,129.1550,25.7,0,011117
22574,2011-11-11T09:47:00Z,27.3720,129.1710,25.6,0,014417
22574,2011-11-11T10:17:00Z,27.3640,129.1650,25.6,0,011117
22574,2011-11-11T11:30:00Z,27.3440,129.1710,25.6,0,011117
22574,2011-11-11T11:56:00Z,27.3440,129.1710,25.6,0,011117
22574,2011-11-11T12:10:00Z,27.3340,129.1570,25.6,0,014417
22574,2011-11-11T12:13:00Z,27.3340,129.1570,25.6,0,011117
22574,2011-11-11T13:53:00Z,27.3090,129.1510,25.6,0,011117
22574,2011-11-11T16:11:00Z,27.3070,129.1590,25.6,0,011117
22574,2011-11-11T17:10:00Z,27.3090,129.1580,25.6,0,011117
22574,2011-11-11T17:50:00Z,27.3000,129.1670,25.6,0,011117
22574,2011-11-11T17:54:00Z,27.3000,129.1680,25.6,0,011117
22574,2011-11-11T17:56:00Z,27.3000,129.1680,25.6,0,011117
22574,2011-11-11T18:50:00Z,27.2950,129.1710,25.6,0,011117
22574,2011-11-11T19:03:00Z,27.2950,129.1700,25.6,0,011117
22574,2011-11-11T19:07:00Z,27.2920,129.1730,25.6,0,014417
22574,2011-11-11T20:43:00Z,27.2910,129.1800,25.6,0,011117
22574,2011-11-11T20:49:00Z,27.2900,129.1780,25.6,0,011117
22574,2011-11-11T22:19:00Z,27.2910,129.1800,25.6,0,011117
22574,2011-11-11T22:35:00Z,27.2890,129.1760,25.6,0,011117
22574,2011-11-11T22:38:00Z,27.2910,129.1720,25.6,0,014417
22574,2011-11-11T23:53:00Z,27.2930,129.1800,25.6,0,011117
22574,2011-11-11T23:55:00Z,27.2930,129.1800,25.6,0,011117
22574,2011-11-12T00:17:00Z,27.2980,129.1780,25.8,0,011117
22574,2011-11-12T00:31:00Z,27.2970,129.1770,25.8,0,011117
22574,2011-11-12T02:12:00Z,27.2970,129.1770,25.9,0,011117
22574,2011-11-12T03:30:00Z,27.2990,129.2130,26.1,0,011117
22574,2011-11-12T03:33:00Z,27.3050,129.2180,26.1,0,014417
22574,2011-11-12T04:26:00Z,27.3050,129.2180,26.1,0,011117
22574,2011-11-12T05:08:00Z,27.3020,129.2590,26.2,0,014417
22574,2011-11-12T05:11:00Z,27.3050,129.2530,26.2,0,014417
22574,2011-11-12T06:08:00Z,27.2930,129.2770,26.2,0,011117
22574,2011-11-12T06:14:00Z,27.2940,129.2690,26.2,0,014417
22574,2011-11-12T07:53:00Z,27.2880,129.2730,26.2,0,011117
22574,2011-11-12T07:56:00Z,27.2820,129.2910,26.1,0,014417
22574,2011-11-12T09:36:00Z,27.2700,129.2900,26,0,011117
22574,2011-11-12T09:52:00Z,27.2700,129.2900,26,0,011117
22574,2011-11-12T11:13:00Z,27.2700,129.2900,25.9,0,011117
22574,2011-11-12T11:19:00Z,27.2700,129.3120,25.9,0,014417
22574,2011-11-12T11:35:00Z,27.2690,129.3060,25.9,0,011117
22574,2011-11-12T11:49:00Z,27.2730,129.3000,25.9,0,011117
22574,2011-11-12T11:52:00Z,27.2730,129.3000,25.9,0,011117
22574,2011-11-12T13:31:00Z,27.2740,129.3260,25.9,0,011117
22574,2011-11-12T13:32:00Z,27.2740,129.3260,25.9,0,011117
22574,2011-11-12T15:59:00Z,27.2960,129.3720,25.9,0,011117
22574,2011-11-12T16:02:00Z,27.2940,129.3750,25.8,0,014417
22574,2011-11-12T16:04:00Z,27.2940,129.3750,25.8,0,011117
22574,2011-11-12T16:56:00Z,27.2980,129.3960,25.8,0,011117
22574,2011-11-12T17:42:00Z,27.3110,129.4100,25.8,0,011117
22574,2011-11-12T17:46:00Z,27.3110,129.4100,25.8,0,011117
22574,2011-11-12T18:41:00Z,27.3210,129.4290,25.8,0,011117
22574,2011-11-12T18:42:00Z,27.3190,129.4340,25.8,0,014417
22574,2011-11-12T20:20:00Z,27.3350,129.4640,25.8,0,011117
22574,2011-11-12T20:24:00Z,27.3350,129.4640,,0,011197
22574,2011-11-12T21:56:00Z,27.3450,129.5040,25.8,0,011117
22574,2011-11-12T22:01:00Z,27.3350,129.4640,25.8,0,011117
22574,2011-11-12T22:07:00Z,27.3450,129.5040,25.8,0,014417
22574,2011-11-12T22:17:00Z,27.3450,129.5060,25.8,0,011117
22574,2011-11-12T23:46:00Z,27.3640,129.5360,25.8,0,011117
22574,2011-11-12T23:49:00Z,27.3640,129.5370,25.8,0,011117
22574,2011-11-12T23:55:00Z,27.3660,129.5420,25.8,0,011117
22574,2011-11-12T23:56:00Z,27.3660,129.5420,25.8,0,011117
22574,2011-11-13T00:15:00Z,27.3720,129.5520,25.9,0,011117
22574,2011-11-13T00:16:00Z,27.3720,129.5520,,0,011197
22574,2011-11-13T01:21:00Z,27.3890,129.5920,25.9,0,011117
22574,2011-11-13T01:53:00Z,27.3890,129.5920,25.9,0,011117
22574,2011-11-13T01:55:00Z,27.3890,129.5920,25.9,0,011117
22574,2011-11-13T03:18:00Z,27.3890,129.5920,25.9,0,011117
22574,2011-11-13T04:18:00Z,27.3870,129.6210,26,0,011117
22574,2011-11-13T05:00:00Z,27.4330,129.6760,26.1,0,014417
22574,2011-11-13T05:04:00Z,27.4330,129.6730,26.1,0,011117
22574,2011-11-13T05:56:00Z,27.4340,129.6730,26.1,0,011117
22574,2011-11-13T06:03:00Z,27.4460,129.6950,26.1,0,014417
22574,2011-11-13T07:32:00Z,27.4470,129.6950,26.1,0,011117
22574,2011-11-13T07:37:00Z,27.4600,129.7180,26.1,0,014417
22574,2011-11-13T09:14:00Z,27.5020,129.7880,26.2,0,011117
22574,2011-11-13T09:19:00Z,27.4470,129.6950,26.2,0,014417
22574,2011-11-13T09:21:00Z,27.5020,129.7880,,0,014497
22574,2011-11-13T09:25:00Z,27.5020,129.7880,26.2,0,011117
22574,2011-11-13T11:00:00Z,27.5020,129.7880,26.3,0,011117
22574,2011-11-13T11:08:00Z,27.5020,129.7880,26.3,0,011117
22574,2011-11-13T11:28:00Z,27.5210,129.8530,26.3,0,014417
22574,2011-11-13T13:10:00Z,27.5420,129.9120,26.3,0,011117
22574,2011-11-13T13:11:00Z,27.5420,129.9120,26.3,0,011117
22574,2011-11-13T15:49:00Z,27.5720,129.9850,26.3,0,011117
22574,2011-11-13T15:52:00Z,27.5710,129.9840,26.3,0,011117
