PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,399.5,14.804,34.56,399.3,14.804,34.56,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,449.4,13.176,34.453,449.2,13.176,34.453,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,499.2,11.882,34.367,499,11.882,34.367,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,549.1,10.565,34.29,548.9,10.565,34.29,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,599.6,9.036,34.206,599.4,9.036,34.206,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,674.1,7.663,34.221,673.9,7.663,34.221,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,749.6,6.125,34.254,749.4,6.125,34.254,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,824.5,5.141,34.288,824.3,5.141,34.288,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,899.3,4.216,34.352,899.1,4.216,34.352,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,999.5,3.517,34.419,999.3,3.517,34.419,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,1099.2,3.232,34.452,1099,3.232,34.452,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-12T00:44:57Z,25.3700,129.7880,1199.5,2.998,34.48,1199.3,2.998,34.48,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,5,22.673,34.819,4.8,22.673,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,9.2,22.673,34.819,9,22.673,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,14.2,22.674,34.82,14,22.674,34.82,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,19.1,22.675,34.819,18.9,22.675,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,24.1,22.676,34.819,23.9,22.676,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,29.4,22.673,34.82,29.2,22.673,34.82,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,34,22.674,34.819,33.8,22.674,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,39.4,22.675,34.819,39.2,22.675,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,43.9,22.676,34.818,43.7,22.676,34.818,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,48.7,22.677,34.819,48.5,22.677,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,54.3,22.678,34.819,54.1,22.678,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,59,22.679,34.819,58.8,22.679,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,64.3,22.68,34.819,64.1,22.68,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,68.8,22.68,34.819,68.6,22.68,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,74.2,22.681,34.818,74,22.681,34.818,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,78.7,22.682,34.819,78.5,22.682,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,84.2,22.683,34.819,84,22.683,34.819,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,89.2,22.667,34.82,89,22.667,34.82,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,94.6,22.647,34.818,94.4,22.647,34.818,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,99.3,22.583,34.818,99.1,22.583,34.818,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,104.3,22.441,34.822,104.1,22.441,34.822,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,109.4,22.218,34.827,109.2,22.218,34.827,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,119.6,21.657,34.841,119.4,21.657,34.841,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,129.5,20.966,34.847,129.3,20.966,34.847,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,139.2,20.398,34.84,139,20.398,34.84,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,159.3,19.581,34.817,159.1,19.581,34.817,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,179.4,19.136,34.798,179.2,19.136,34.798,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,199.2,18.801,34.782,199,18.801,34.782,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,224.2,18.443,34.766,224,18.443,34.766,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,249.6,18.078,34.746,249.4,18.078,34.746,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,274.6,17.642,34.725,274.4,17.642,34.725,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,299.6,17.341,34.71,299.4,17.341,34.71,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,324.3,16.726,34.68,324.1,16.726,34.68,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,349.4,16.234,34.653,349.2,16.234,34.653,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,374.2,15.532,34.612,374,15.532,34.612,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,399.1,15.045,34.579,398.9,15.045,34.579,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,449.4,13.844,34.501,449.2,13.844,34.501,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,499.4,12.48,34.406,499.2,12.48,34.406,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,549.1,10.831,34.303,548.9,10.831,34.303,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,599.3,9.42,34.22,599.1,9.42,34.22,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,674.1,7.99,34.21,673.9,7.99,34.21,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,749.5,6.754,34.238,749.3,6.754,34.238,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,824.4,5.14,34.282,824.2,5.14,34.282,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,899.2,4.467,34.326,899,4.467,34.326,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,999.4,3.733,34.397,999.2,3.733,34.397,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,1099.3,3.347,34.439,1099.1,3.347,34.439,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-16T00:47:25Z,25.3810,129.7510,1199.5,3.083,34.47,1199.3,3.083,34.47,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:42,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,4.5,22.46,34.854,4.4,22.46,34.854,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,9.6,22.46,34.855,9.5,22.46,34.855,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,14.4,22.461,34.855,14.3,22.461,34.855,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,19.5,22.464,34.854,19.4,22.464,34.854,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,24.2,22.467,34.854,24.1,22.467,34.854,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,29.4,22.468,34.854,29.3,22.468,34.854,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,34.6,22.468,34.854,34.5,22.468,34.854,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,39.2,22.466,34.854,39.1,22.466,34.854,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,44.3,22.427,34.852,44.2,22.427,34.852,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,49.4,22.42,34.852,49.3,22.42,34.852,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,54.6,22.419,34.852,54.5,22.419,34.852,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,59.4,22.42,34.855,59.3,22.42,34.855,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,64.3,22.422,34.855,64.2,22.422,34.855,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,69.5,22.421,34.854,69.4,22.421,34.854,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,74.3,22.426,34.856,74.2,22.426,34.856,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,79.3,22.427,34.856,79.2,22.427,34.856,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,84.4,22.43,34.857,84.3,22.43,34.857,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,89.5,22.43,34.857,89.4,22.43,34.857,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,94.3,22.409,34.856,94.2,22.409,34.856,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,99.3,22.238,34.85,99.2,22.238,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,104.3,22.218,34.852,104.2,22.218,34.852,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,109,22.09,34.861,108.9,22.09,34.861,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,119.5,21.856,34.861,119.4,21.856,34.861,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,129.7,21.158,34.863,129.6,21.158,34.863,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,139.4,20.235,34.828,139.3,20.235,34.828,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
