PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53603,2011-11-16T13:20:00Z,17.7850,126.5580,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-16T14:20:00Z,17.7850,126.5580,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-16T15:20:00Z,17.8060,126.5460,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-16T16:20:00Z,17.8060,126.5460,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-16T17:20:00Z,17.8060,126.5460,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-16T18:20:00Z,17.8180,126.5430,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-16T19:20:00Z,17.8300,126.5390,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-16T20:20:00Z,17.8300,126.5390,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-16T21:20:00Z,17.8820,126.5320,28.7,0,,,,,,,,,,,0144179999999999
53603,2011-11-16T22:20:00Z,17.8820,126.5320,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-16T23:20:00Z,17.8860,126.5340,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T00:20:00Z,17.9010,126.5150,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T01:20:00Z,17.9060,126.5240,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T02:20:00Z,17.9180,126.5140,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T03:20:00Z,17.9400,126.5050,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T04:20:00Z,17.9400,126.5050,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T05:20:00Z,17.9450,126.5020,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T06:20:00Z,17.9510,126.4960,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T07:20:00Z,17.9650,126.4950,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T08:20:00Z,17.9650,126.4950,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T09:20:00Z,17.9650,126.4950,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T10:20:00Z,18.0080,126.4740,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T11:20:00Z,18.0080,126.4740,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T12:20:00Z,18.0080,126.4720,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T13:20:00Z,18.0080,126.4720,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T14:20:00Z,18.0080,126.4720,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T15:20:00Z,18.0080,126.4720,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T16:20:00Z,18.0080,126.4720,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T17:20:00Z,18.0590,126.4090,28.7,0,,,,,,,,,,,0144179999999999
53603,2011-11-17T18:20:00Z,18.0590,126.4080,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T19:20:00Z,18.0890,126.3900,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T20:20:00Z,18.0890,126.3900,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T21:20:00Z,18.1190,126.3720,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T22:20:00Z,18.1430,126.3780,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-17T23:20:00Z,18.1430,126.3780,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T00:20:00Z,18.1650,126.3740,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T01:20:00Z,18.1810,126.3690,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T02:20:00Z,18.1810,126.3690,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T03:20:00Z,18.1810,126.3690,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T04:20:00Z,18.2140,126.3620,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T05:20:00Z,18.2230,126.3630,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T06:20:00Z,18.2450,126.3570,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T07:20:00Z,18.2510,126.3660,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T08:20:00Z,18.2660,126.3670,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T09:20:00Z,18.2640,126.3640,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T10:20:00Z,18.2710,126.3790,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T11:20:00Z,18.2780,126.3680,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T12:20:00Z,18.3010,126.3550,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T14:20:00Z,18.2840,126.3610,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T15:20:00Z,18.3000,126.3310,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T16:20:00Z,18.3000,126.3310,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T17:20:00Z,18.3110,126.3260,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T18:20:00Z,18.3110,126.3260,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T19:20:00Z,18.3280,126.3100,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T20:20:00Z,18.3450,126.3060,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T21:20:00Z,18.3450,126.3060,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T22:20:00Z,18.3520,126.3010,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-18T23:20:00Z,18.3520,126.3010,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T00:20:00Z,18.3550,126.2950,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T01:20:00Z,18.3700,126.2820,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T02:20:00Z,18.3720,126.2800,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T03:20:00Z,18.3850,126.2680,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T04:20:00Z,18.3860,126.2680,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T05:20:00Z,18.4030,126.2620,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T06:20:00Z,18.4110,126.2580,28.9,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T07:20:00Z,18.4010,126.2600,28.9,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T08:20:00Z,18.4320,126.2520,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T09:20:00Z,18.4320,126.2520,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T10:20:00Z,18.4400,126.2520,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T11:20:00Z,18.4570,126.2440,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T13:20:00Z,18.4570,126.2440,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T14:20:00Z,18.5010,126.1740,28.8,0,,,,,,,,,,,0144179999999999
53603,2011-11-19T15:20:00Z,18.5000,126.1740,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T16:20:00Z,18.5000,126.1740,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T17:20:00Z,18.5220,126.1620,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T18:20:00Z,18.5220,126.1620,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T19:20:00Z,18.5330,126.1580,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T20:20:00Z,18.5550,126.1580,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T21:20:00Z,18.5550,126.1580,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T22:20:00Z,18.5710,126.1630,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-19T23:20:00Z,18.5700,126.1660,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T00:00:00Z,18.5780,126.1680,,0,-4.7,-0.8,-0.03,-0.01,28.8,0.5,311,15,-0.02,0.118,0111971111171111
53603,2011-11-20T00:20:00Z,18.5740,126.1700,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T01:20:00Z,18.5820,126.1660,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T02:20:00Z,18.5820,126.1660,28.9,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T03:00:00Z,18.5880,126.1560,,0,-5.1,-1.5,-0.04,-0.01,28.91,0.5,311,15,-0.015,0.206,0111971111171111
53603,2011-11-20T03:20:00Z,18.5890,126.1570,29,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T04:20:00Z,18.5840,126.1490,29,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T05:20:00Z,18.6090,126.1500,29,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T06:00:00Z,18.6180,126.1650,,0,-5.5,-3.2,-0.04,-0.04,28.92,0.5,311,15,0,0.201,0111971111171111
53603,2011-11-20T06:20:00Z,18.6090,126.1500,29,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T07:20:00Z,18.6240,126.1790,28.9,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T08:20:00Z,18.6240,126.1790,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T09:00:00Z,18.6270,126.1560,,0,-5,-6.7,-0.08,-0.1,28.83,0.5,311,15,-0.088,-0.01,0111971111171111
53603,2011-11-20T09:20:00Z,18.6250,126.1420,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T10:20:00Z,18.6250,126.1420,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T11:20:00Z,18.6150,126.1570,28.8,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T12:00:00Z,18.6160,126.1470,,0,-6.4,-7,-0.14,-0.14,28.74,0.5,311,15,-0.297,-0.041,0111971111171111
53603,2011-11-20T12:20:00Z,18.6160,126.1470,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T13:20:00Z,18.6160,126.1470,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T14:20:00Z,18.6230,126.0730,28.7,0,,,,,,,,,,,0144179999999999
53603,2011-11-20T15:00:00Z,18.6190,126.0950,,0,-7.5,-7.2,-0.15,-0.15,28.71,0.5,311,15,-0.546,0.175,0111971111171111
53603,2011-11-20T15:20:00Z,18.6160,126.1470,28.7,0,,,,,,,,,,,0144179999999999
53603,2011-11-20T16:20:00Z,18.6230,126.0730,28.7,0,,,,,,,,,,,0144179999999999
53603,2011-11-20T17:20:00Z,18.6330,126.0650,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T18:00:00Z,18.6500,126.0350,,0,-8.9,-8,-0.19,-0.18,28.69,0.5,311,15,-0.385,0.262,0111971111171111
53603,2011-11-20T18:20:00Z,18.6380,126.0460,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T19:20:00Z,18.6500,126.0310,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T20:20:00Z,18.6500,126.0310,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T21:00:00Z,18.6700,126.0160,,0,-9.7,-8.4,-0.23,-0.21,28.66,0.5,311,15,-0.195,0.226,0111971111171111
53603,2011-11-20T21:20:00Z,18.6500,126.0310,28.7,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T22:20:00Z,18.6770,126.0130,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-20T23:20:00Z,18.6880,126.0050,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T00:00:00Z,18.6940,125.9950,,0,-9.6,-9.7,-0.26,-0.26,28.62,0.5,311,15,-0.2,0.206,0111971111171111
53603,2011-11-21T00:20:00Z,18.6880,126.0050,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T01:20:00Z,18.6940,125.9940,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T02:20:00Z,18.7040,125.9980,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T03:00:00Z,18.7100,125.9750,,0,-10.3,-10.4,-0.31,-0.33,28.6,0.5,311,15,-0.297,0.226,0111971111171111
53603,2011-11-21T03:20:00Z,18.7010,125.9870,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T04:20:00Z,18.7190,125.9610,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T05:20:00Z,18.7240,125.9500,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T06:00:00Z,18.7380,125.9340,,0,-10.8,-11.2,-0.33,-0.34,28.6,0.5,311,15,-0.351,0.283,0111971111171111
53603,2011-11-21T06:20:00Z,18.7240,125.9500,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T07:20:00Z,18.7240,125.9500,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T08:20:00Z,18.7530,125.9180,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T09:00:00Z,18.7650,125.9030,,0,-10.4,-9.4,-0.3,-0.28,28.57,0.5,311,15,-0.248,0.324,0111971111171111
53603,2011-11-21T09:20:00Z,18.7660,125.9020,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T10:20:00Z,18.7660,125.9020,28.6,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T11:20:00Z,18.7920,125.8990,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T12:00:00Z,18.8010,125.8830,,0,-10.9,-8.7,-0.26,-0.21,28.53,0.5,311,15,-0.18,0.201,0111971111171111
53603,2011-11-21T12:20:00Z,18.7900,125.8910,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T13:20:00Z,18.8080,125.8680,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T14:20:00Z,18.8080,125.8680,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T15:00:00Z,18.8040,125.8660,,0,-11.2,-7,-0.28,-0.2,28.5,0.5,311,15,-0.243,0.355,0111971111171111
53603,2011-11-21T15:20:00Z,18.8080,125.8680,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T16:20:00Z,18.8110,125.8650,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T17:20:00Z,18.8530,125.8410,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T18:00:00Z,18.8700,125.8330,,0,-9.8,-6.8,-0.25,-0.18,28.48,0.5,311,15,-0.19,0.499,0111971111171111
53603,2011-11-21T18:20:00Z,18.8540,125.8340,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T19:20:00Z,18.8820,125.8260,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T20:20:00Z,18.8820,125.8280,28.5,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T21:00:00Z,18.9010,125.8270,,0,-10.7,-6.7,-0.26,-0.17,28.44,0.5,311,15,-0.044,0.273,0111971111171111
53603,2011-11-21T21:20:00Z,18.9020,125.8280,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T22:20:00Z,18.9020,125.8280,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-21T23:20:00Z,18.9020,125.8280,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T00:00:00Z,18.9230,125.8240,,0,-11,-6.2,-0.27,-0.16,28.41,0.5,311,15,0.019,0.17,0111971111171111
53603,2011-11-22T00:20:00Z,18.9230,125.8230,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T01:20:00Z,18.9230,125.8230,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T02:20:00Z,18.9300,125.8280,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T03:00:00Z,18.9340,125.8310,,0,-10.2,-6.8,-0.23,-0.14,28.4,0.5,311,15,-0.01,0.077,0111971111171111
53603,2011-11-22T03:20:00Z,18.9300,125.8280,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T04:20:00Z,18.9400,125.8320,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T05:20:00Z,18.9400,125.8320,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T06:00:00Z,18.9380,125.8220,,0,-9.7,-5.7,-0.19,-0.11,28.4,0.5,311,15,-0.073,0.051,0111971111171111
53603,2011-11-22T06:20:00Z,18.9380,125.8200,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T07:20:00Z,18.9370,125.8170,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T08:20:00Z,18.9370,125.8170,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T09:00:00Z,18.9440,125.8160,,0,-9.1,-6,-0.18,-0.11,28.4,0.5,311,15,-0.063,0.031,0111971111171111
53603,2011-11-22T09:20:00Z,18.9470,125.8200,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T10:20:00Z,18.9470,125.8200,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T11:20:00Z,18.9470,125.8160,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T12:00:00Z,18.9440,125.8090,,0,-8.9,-7.2,-0.18,-0.1,28.4,0.5,311,15,-0.19,0.077,0111971111171111
53603,2011-11-22T12:20:00Z,18.9400,125.8190,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T13:20:00Z,18.9490,125.7980,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T14:20:00Z,18.9490,125.7980,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T15:00:00Z,18.9590,125.7770,,0,-10.3,-5.8,-0.21,-0.12,28.4,0.5,311,15,-0.306,0.149,0111971111171111
53603,2011-11-22T15:20:00Z,18.9490,125.7980,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T16:20:00Z,18.9490,125.7980,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T17:20:00Z,18.9640,125.7660,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T18:00:00Z,18.9730,125.7460,,0,-9.8,-6,-0.2,-0.1,28.4,0.5,311,15,-0.277,0.108,0111971111171111
53603,2011-11-22T18:20:00Z,18.9730,125.7470,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T19:20:00Z,18.9720,125.7500,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T20:20:00Z,18.9820,125.7350,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T21:00:00Z,18.9800,125.7200,,0,-8.8,-4.9,-0.15,-0.09,28.4,0.5,311,15,-0.122,0.201,0111971111171111
53603,2011-11-22T21:20:00Z,18.9800,125.7190,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T22:20:00Z,19.0050,125.7230,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-22T23:20:00Z,19.0050,125.7230,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T00:00:00Z,19.0120,125.7210,,0,-9.2,-6.4,-0.16,-0.1,28.4,0.5,311,15,-0.049,0.355,0111971111171111
53603,2011-11-23T00:10:00Z,19.0120,125.7230,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T01:20:00Z,19.0270,125.7130,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T02:20:00Z,19.0270,125.7130,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T03:00:00Z,19.0490,125.7100,,0,-9.1,-6.5,-0.18,-0.12,28.4,0.5,311,15,-0.102,0.257,0111971111171111
53603,2011-11-23T03:20:00Z,19.0580,125.7080,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T04:20:00Z,19.0580,125.7080,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T05:30:00Z,19.0630,125.7190,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T06:00:00Z,19.0620,125.7000,,0,-8.8,-5.8,-0.16,-0.1,28.4,0.5,311,15,-0.063,0.144,0111971111171111
53603,2011-11-23T06:20:00Z,19.0630,125.7190,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T07:20:00Z,19.0620,125.6960,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T08:20:00Z,19.0630,125.7190,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T09:00:00Z,19.0770,125.6970,,0,-9,-5.6,-0.17,-0.11,28.4,0.5,311,15,0.024,0.087,0111971111171111
53603,2011-11-23T09:20:00Z,19.0810,125.7000,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T10:20:00Z,19.0810,125.7000,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T11:20:00Z,19.0830,125.7030,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T12:00:00Z,19.0790,125.7050,,0,-9.1,-7,-0.16,-0.11,28.39,0.5,311,15,0.029,0.103,0111971111171111
53603,2011-11-23T12:20:00Z,19.0790,125.7060,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T13:20:00Z,19.0860,125.7010,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T14:20:00Z,19.0860,125.7010,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T15:00:00Z,19.0970,125.7030,,0,-8.9,-7.2,-0.2,-0.15,28.36,0.5,311,15,-0.01,0.165,0111971111171111
53603,2011-11-23T15:20:00Z,19.0860,125.7010,28.4,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T16:20:00Z,19.0860,125.7010,28.3,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T17:20:00Z,19.1100,125.6970,28.3,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T18:00:00Z,19.1110,125.7030,,0,-9.2,-7.9,-0.21,-0.16,28.31,0.5,311,15,-0.019,0.077,0111971111171111
53603,2011-11-23T18:20:00Z,19.1110,125.7040,28.3,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T19:20:00Z,19.1110,125.7040,28.3,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T20:20:00Z,19.1110,125.7040,28.3,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T21:00:00Z,19.1120,125.6990,,0,-9.7,-7.7,-0.23,-0.18,28.26,0.5,311,15,-0.024,-0.031,0111971111171111
53603,2011-11-23T21:20:00Z,19.1110,125.6950,28.3,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T22:20:00Z,19.1120,125.7030,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-23T23:20:00Z,19.1100,125.6960,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T00:00:00Z,19.1050,125.6980,,0,-9.3,-9.1,-0.26,-0.23,28.22,0.5,311,15,-0.078,-0.062,0111971111171111
53603,2011-11-24T00:20:00Z,19.1100,125.6960,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T01:20:00Z,19.1000,125.6980,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T02:20:00Z,19.1000,125.6980,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T03:00:00Z,19.1000,125.6830,,0,-9.6,-9.9,-0.28,-0.27,28.2,0.5,311,15,-0.238,-0.036,0111971111171111
53603,2011-11-24T03:20:00Z,19.1000,125.6720,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T04:20:00Z,19.1000,125.6720,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T05:20:00Z,19.0990,125.6600,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T06:00:00Z,19.0980,125.6490,,0,-8.1,-10.2,-0.31,-0.28,28.2,0.5,311,15,-0.321,0.005,0111971111171111
53603,2011-11-24T06:20:00Z,19.1000,125.6600,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T07:20:00Z,19.1000,125.6600,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T08:20:00Z,19.1000,125.6600,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T09:00:00Z,19.1010,125.6170,,0,-11.7,-9.5,-0.37,-0.27,28.19,0.5,311,15,-0.326,0.098,0111971111171111
53603,2011-11-24T09:20:00Z,19.1010,125.6150,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T10:20:00Z,19.1060,125.6090,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T11:20:00Z,19.1090,125.6060,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T12:00:00Z,19.1170,125.5820,,0,-11.6,-7.7,-0.38,-0.21,28.16,0.5,311,15,-0.262,0.273,0111971111171111
53603,2011-11-24T12:20:00Z,19.1100,125.5960,28.2,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T13:20:00Z,19.1170,125.5820,28.1,0,,,,,,,,,,,0111179999999999
53603,2011-11-24T14:20:00Z,19.1430,125.5600,28.1,0,,,,,,,,,,,0111179999999999
