PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,399,13.559,34.478,399,13.559,34.478,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,449.5,11.505,34.367,449.5,11.505,34.367,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,499.3,10.485,34.311,499.3,10.485,34.311,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,549.2,9.025,34.267,549.2,9.025,34.267,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,599,7.701,34.246,599,7.701,34.246,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,674.1,6.672,34.269,674.1,6.672,34.269,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,749.5,5.571,34.302,749.5,5.571,34.302,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,824.1,4.941,34.348,824.1,4.941,34.348,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,899.6,4.321,34.392,899.6,4.321,34.392,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,999.3,3.912,34.463,999.3,3.912,34.463,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,1099.4,3.482,34.492,1099.4,3.482,34.492,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-05T01:39:20Z,23.6100,127.1010,1199.5,3.029,34.517,1199.5,3.029,34.517,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:47,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,4.5,26.911,34.435,4.5,26.911,34.435,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,9.4,26.91,34.435,9.4,26.91,34.435,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,14.5,26.911,34.436,14.5,26.911,34.436,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,19,26.912,34.437,19,26.912,34.437,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,24.2,26.911,34.437,24.2,26.911,34.437,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,29.2,26.911,34.437,29.2,26.911,34.437,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,34.3,26.895,34.438,34.3,26.895,34.438,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,39.6,26.838,34.443,39.6,26.838,34.443,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,44.6,26.665,34.535,44.6,26.665,34.535,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,49.1,26.361,34.579,49.1,26.361,34.579,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,54.4,25.591,34.644,54.4,25.591,34.644,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,59.6,25.123,34.652,59.6,25.123,34.652,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,64.4,24.542,34.662,64.4,24.542,34.662,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,69.3,24.17,34.673,69.3,24.17,34.673,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,74.5,23.763,34.702,74.5,23.763,34.702,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,79.8,23.407,34.718,79.8,23.407,34.718,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,84.5,22.678,34.783,84.5,22.678,34.783,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,89.5,22.11,34.775,89.5,22.11,34.775,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,94.5,21.722,34.779,94.5,21.722,34.779,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,99.1,21.435,34.781,99.1,21.435,34.781,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,104.1,21.005,34.808,104.1,21.005,34.808,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,109.1,20.775,34.816,109.1,20.775,34.816,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,118.9,20.396,34.806,118.9,20.396,34.806,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,129.5,20.124,34.799,129.5,20.124,34.799,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,139.5,19.569,34.79,139.5,19.569,34.79,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,159.6,19.038,34.777,159.6,19.038,34.777,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,179.3,18.673,34.764,179.3,18.673,34.764,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,199.3,17.957,34.743,199.3,17.957,34.743,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,224.5,17.394,34.72,224.5,17.394,34.72,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,249.1,16.909,34.7,249.1,16.909,34.7,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,274.6,16.33,34.667,274.6,16.33,34.667,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,299.2,15.55,34.62,299.2,15.55,34.62,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,324.1,14.918,34.573,324.1,14.918,34.573,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,349.1,14.252,34.532,349.1,14.252,34.532,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,374.6,13.478,34.479,374.6,13.478,34.479,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,399.3,12.576,34.407,399.3,12.576,34.407,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,449.4,11.191,34.373,449.4,11.191,34.373,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,499.2,9.77,34.27,499.2,9.77,34.27,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,549,8.639,34.261,549,8.639,34.261,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,599,7.488,34.249,599,7.488,34.249,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,674.2,6.507,34.279,674.2,6.507,34.279,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,749.1,5.534,34.315,749.1,5.534,34.315,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,824.1,5.056,34.347,824.1,5.056,34.347,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,899.4,4.539,34.427,899.4,4.539,34.427,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,999.1,4.078,34.468,999.1,4.078,34.468,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,1099.4,3.443,34.485,1099.4,3.443,34.485,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-09T01:43:52Z,24.0620,127.1970,1198.9,3.062,34.506,1198.9,3.062,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,4.6,27.073,34.527,4.6,27.073,34.527,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,9.2,27.066,34.528,9.2,27.066,34.528,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,14.2,27.059,34.528,14.2,27.059,34.528,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,19.3,27.031,34.524,19.3,27.031,34.524,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,24.5,26.958,34.51,24.5,26.958,34.51,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,29.6,26.757,34.507,29.6,26.757,34.507,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,34.3,26.512,34.577,34.3,26.512,34.577,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,39.4,25.479,34.771,39.4,25.479,34.771,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,44.6,25.306,34.77,44.6,25.306,34.77,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,49.7,25.056,34.789,49.7,25.056,34.789,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,54.6,25.019,34.783,54.6,25.019,34.783,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,59.4,24.262,34.801,59.4,24.262,34.801,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,64.6,23.711,34.811,64.6,23.711,34.811,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,69.7,23.433,34.808,69.7,23.433,34.808,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,74.4,23.108,34.815,74.4,23.108,34.815,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,79.5,22.933,34.819,79.5,22.933,34.819,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,84.6,22.596,34.824,84.6,22.596,34.824,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,89.4,22.312,34.84,89.4,22.312,34.84,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,94.4,22.063,34.852,94.4,22.063,34.852,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,99.4,21.855,34.863,99.4,21.855,34.863,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,104.4,21.556,34.855,104.4,21.556,34.855,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,109.5,21.241,34.837,109.5,21.241,34.837,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,119.2,20.477,34.815,119.2,20.477,34.815,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,129.1,19.822,34.799,129.1,19.822,34.799,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,139.5,19.591,34.793,139.5,19.591,34.793,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
