PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53579,2011-11-18T19:22:00Z,18.7750,124.9160,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-18T19:34:00Z,18.7740,124.9100,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-18T19:42:00Z,18.7750,124.9160,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-18T21:00:00Z,18.7780,124.9120,,0,-5.9,4.1,-0.06,0.04,28.2,0.5,311,15,-0.005,-0.026,0111971111171111
53579,2011-11-18T21:18:00Z,18.7780,124.9110,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-18T22:37:00Z,18.7750,124.9100,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-18T23:18:00Z,18.7750,124.9100,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-18T23:52:00Z,18.7750,124.9020,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T00:00:00Z,18.7710,124.9100,,0,-6.4,3.9,-0.05,0.04,28.21,0.5,311,15,-0.156,0.031,0111971111171111
53579,2011-11-19T00:18:00Z,18.7710,124.9110,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T00:52:00Z,18.7650,124.9100,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T01:27:00Z,18.7680,124.9020,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T01:36:00Z,18.7650,124.9100,28.2,0,,,,,,,,,,,0144179999999999
53579,2011-11-19T03:00:00Z,18.7840,124.8800,,0,-4.7,4.1,-0.04,0.03,28.33,0.5,311,15,-0.161,0.19,0111971111171111
53579,2011-11-19T03:57:00Z,18.7830,124.8770,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T04:54:00Z,18.7900,124.8840,28.4,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T05:40:00Z,18.8000,124.8780,28.5,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T06:00:00Z,18.8080,124.8770,,0,-3.3,2.8,-0.02,0.02,28.43,0.5,311,15,0.015,0.19,0111971111171111
53579,2011-11-19T06:36:00Z,18.8080,124.8770,28.5,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T06:46:00Z,18.8030,124.8880,28.5,0,,,,,,,,,,,0144179999999999
53579,2011-11-19T08:25:00Z,18.8190,124.8810,28.4,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T09:00:00Z,18.8210,124.8830,,0,-2.7,2.6,-0.02,0.01,28.42,0.5,311,15,-0.063,0.19,0111971111171111
53579,2011-11-19T09:49:00Z,18.8190,124.8810,28.4,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T10:25:00Z,18.8240,124.8830,28.4,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T11:27:00Z,18.8360,124.8810,28.4,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T11:33:00Z,18.8350,124.8750,28.4,0,,,,,,,,,,,0144179999999999
53579,2011-11-19T12:00:00Z,18.8450,124.8640,,0,-3.4,2.2,-0.02,0.02,28.36,0.5,311,15,-0.068,0.268,0111971111171111
53579,2011-11-19T12:07:00Z,18.8430,124.8640,28.4,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T12:45:00Z,18.8450,124.8620,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T14:24:00Z,18.8740,124.8590,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T15:00:00Z,18.8730,124.8690,,0,-3,1.1,-0.01,0.01,28.32,0.5,311,15,0.146,0.201,0111971111171111
53579,2011-11-19T16:25:00Z,18.8710,124.8810,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T16:31:00Z,18.8710,124.8810,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T17:25:00Z,18.8710,124.8810,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T17:31:00Z,18.8780,124.8920,28.3,0,,,,,,,,,,,0144179999999999
53579,2011-11-19T18:00:00Z,18.8840,124.8940,,0,-3.9,1.3,-0.02,0,28.3,0.5,311,15,0.175,0.041,0111971111171111
53579,2011-11-19T18:07:00Z,18.8840,124.8940,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T18:10:00Z,18.8830,124.8930,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T18:15:00Z,18.8830,124.8910,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T19:09:00Z,18.8890,124.8950,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T19:15:00Z,18.8900,124.8950,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T20:48:00Z,18.8900,124.8950,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T20:54:00Z,18.8870,124.9040,28.2,0,,,,,,,,,,,0144179999999999
53579,2011-11-19T21:00:00Z,18.8810,124.9050,,0,-3.6,-1,-0.02,-0.01,28.23,0.5,311,15,0.083,-0.036,0111971111171111
53579,2011-11-19T22:21:00Z,18.8870,124.9040,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T22:25:00Z,18.8760,124.9050,28.2,0,,,,,,,,,,,0144179999999999
53579,2011-11-19T22:51:00Z,18.8870,124.9040,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-19T22:54:00Z,18.8830,124.9100,28.2,0,,,,,,,,,,,0144179999999999
53579,2011-11-19T23:57:00Z,18.8830,124.9100,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T00:00:00Z,18.8770,124.9110,,0,-3.4,-0.6,-0.02,-0.01,28.29,0.5,311,15,0.058,-0.046,0111971111171111
53579,2011-11-20T00:03:00Z,18.8820,124.9080,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T00:06:00Z,18.8820,124.9100,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T00:27:00Z,18.8820,124.9100,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T00:34:00Z,18.8770,124.9120,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T01:10:00Z,18.8770,124.9090,28.4,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T01:12:00Z,18.8770,124.9090,,0,,,,,,,,,,,0111979999999999
53579,2011-11-20T02:52:00Z,18.8770,124.9090,28.6,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T03:00:00Z,18.8720,124.9170,,0,-3.9,-1,-0.02,-0.01,28.5,0.5,311,15,-0.005,0,0111971111171111
53579,2011-11-20T03:42:00Z,18.8590,124.9120,28.7,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T04:34:00Z,18.8720,124.9170,,0,,,,,,,,,,,0111979999999999
53579,2011-11-20T05:22:00Z,18.8750,124.9160,28.5,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T05:25:00Z,18.8730,124.9120,28.5,0,,,,,,,,,,,0144179999999999
53579,2011-11-20T06:00:00Z,18.8770,124.9100,,0,-5,-2.7,-0.03,-0.02,28.48,0.5,311,15,-0.102,0.041,0111971111171111
53579,2011-11-20T06:15:00Z,18.8730,124.9120,28.5,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T06:19:00Z,18.8730,124.9120,28.5,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T06:25:00Z,18.8770,124.9090,28.5,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T08:01:00Z,18.8770,124.9090,,0,,,,,,,,,,,0111979999999999
53579,2011-11-20T09:00:00Z,18.8800,124.8960,,0,-5.1,-6.2,-0.08,-0.09,28.36,0.5,311,15,-0.287,0.026,0111971111171111
53579,2011-11-20T09:37:00Z,18.8770,124.9090,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T09:42:00Z,18.8770,124.9090,,0,,,,,,,,,,,0111979999999999
53579,2011-11-20T09:58:00Z,18.8830,124.8790,28.3,0,,,,,,,,,,,0144179999999999
53579,2011-11-20T11:16:00Z,18.8820,124.8780,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T11:43:00Z,18.8830,124.8790,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T12:00:00Z,18.8820,124.8510,,0,-7.3,-7.5,-0.15,-0.17,28.27,0.5,311,15,-0.365,0.093,0111971111171111
53579,2011-11-20T12:24:00Z,18.8810,124.8500,28.3,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T14:03:00Z,18.8930,124.8290,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T15:00:00Z,18.8980,124.8210,,0,-9.3,-8.6,-0.22,-0.2,28.22,0.5,311,15,-0.243,0.216,0111971111171111
53579,2011-11-20T16:18:00Z,18.8930,124.8290,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T16:21:00Z,18.9020,124.8190,28.2,0,,,,,,,,,,,0144179999999999
53579,2011-11-20T16:24:00Z,18.9020,124.8190,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T17:57:00Z,18.9020,124.8190,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T18:00:00Z,18.9240,124.8010,,0,-10,-8.2,-0.25,-0.22,28.2,0.5,311,15,-0.151,0.226,0111971111171111
53579,2011-11-20T18:03:00Z,18.9180,124.8070,28.2,0,,,,,,,,,,,0144179999999999
53579,2011-11-20T18:54:00Z,18.9180,124.8070,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T18:58:00Z,18.9240,124.8000,28.2,0,,,,,,,,,,,0144179999999999
53579,2011-11-20T20:27:00Z,18.9240,124.8000,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T21:00:00Z,18.9420,124.7900,,0,-9.8,-9.2,-0.27,-0.25,28.2,0.5,311,15,-0.156,0.18,0111971111171111
53579,2011-11-20T22:24:00Z,18.9240,124.8000,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-20T23:51:00Z,18.9480,124.7860,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T00:00:00Z,18.9590,124.7690,,0,-9.9,-9.7,-0.3,-0.31,28.18,0.5,311,15,-0.151,0.185,0111971111171111
53579,2011-11-21T00:03:00Z,18.9480,124.7860,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T00:12:00Z,18.9590,124.7680,28.2,0,,,,,,,,,,,0144179999999999
53579,2011-11-21T00:45:00Z,18.9480,124.7860,28.2,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T00:52:00Z,18.9680,124.7670,28.2,0,,,,,,,,,,,0144179999999999
53579,2011-11-21T01:33:00Z,18.9680,124.7670,28.1,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T02:27:00Z,18.9680,124.7670,28.1,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T03:00:00Z,18.9780,124.7590,,0,-10,-11.7,-0.32,-0.35,28.12,0.5,311,15,-0.156,0.201,0111971111171111
53579,2011-11-21T04:25:00Z,18.9910,124.7470,28.1,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T05:13:00Z,18.9720,124.7630,28.1,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T05:18:00Z,18.9910,124.7470,28.1,0,,,,,,,,,,,0144179999999999
53579,2011-11-21T06:00:00Z,18.9980,124.7370,,0,-10.6,-10.4,-0.33,-0.31,28.09,0.5,311,15,-0.277,0.247,0111971111171111
53579,2011-11-21T06:12:00Z,18.9980,124.7390,28.1,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T07:36:00Z,18.9980,124.7390,28.1,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T09:00:00Z,19.0260,124.7020,,0,-10.7,-8.4,-0.3,-0.25,28.06,0.5,311,15,-0.292,0.273,0111971111171111
53579,2011-11-21T09:19:00Z,19.0100,124.7160,28.1,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T09:34:00Z,19.0100,124.7160,,0,,,,,,,,,,,0111979999999999
53579,2011-11-21T11:04:00Z,19.0100,124.7160,28,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T11:16:00Z,19.0410,124.6900,28,0,,,,,,,,,,,0144179999999999
53579,2011-11-21T12:00:00Z,19.0510,124.6770,,0,-10.9,-8.7,-0.26,-0.2,28.01,0.5,311,15,-0.194,0.288,0111971111171111
53579,2011-11-21T12:01:00Z,19.0430,124.6870,28,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T12:54:00Z,19.0500,124.6830,28,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T13:40:00Z,19.0610,124.6640,28,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T15:00:00Z,19.0820,124.6620,,0,-11.1,-6.4,-0.27,-0.18,27.99,0.5,311,15,-0.053,0.329,0111971111171111
53579,2011-11-21T16:10:00Z,19.0610,124.6640,28,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T17:01:00Z,19.0610,124.6640,28,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T17:48:00Z,19.1040,124.6660,28,0,,,,,,,,,,,0144179999999999
53579,2011-11-21T18:00:00Z,19.1150,124.6660,,0,-10.3,-6.3,-0.24,-0.15,27.96,0.5,311,15,-0.049,0.36,0111971111171111
53579,2011-11-21T20:03:00Z,19.1380,124.6640,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T21:00:00Z,19.1520,124.6520,,0,-10.9,-6.7,-0.25,-0.15,27.92,0.5,311,15,-0.087,0.319,0111971111171111
53579,2011-11-21T21:42:00Z,19.1390,124.6610,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T21:57:00Z,19.1390,124.6610,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-21T22:06:00Z,19.1530,124.6490,27.9,0,,,,,,,,,,,0144179999999999
53579,2011-11-21T23:39:00Z,19.1750,124.6500,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T00:00:00Z,19.1770,124.6480,,0,-10.9,-5.4,-0.26,-0.13,27.9,0.5,311,15,0.039,0.211,0111971111171111
53579,2011-11-22T00:27:00Z,19.1760,124.6470,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T00:34:00Z,19.1770,124.6470,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T02:10:00Z,19.1770,124.6470,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T03:00:00Z,19.1930,124.6600,,0,-11.3,-5.1,-0.24,-0.12,27.9,0.5,311,15,0.073,0.18,0111971111171111
53579,2011-11-22T03:24:00Z,19.1770,124.6470,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T05:06:00Z,19.2050,124.6670,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T05:09:00Z,19.2050,124.6680,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T06:00:00Z,19.2120,124.6630,,0,-10,-4.9,-0.2,-0.11,27.9,0.5,311,15,-0.083,0.221,0111971111171111
53579,2011-11-22T06:04:00Z,19.2060,124.6680,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T07:12:00Z,19.2060,124.6680,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T08:55:00Z,19.2060,124.6680,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T09:00:00Z,19.2360,124.6430,,0,-9.5,-5.3,-0.18,-0.1,27.9,0.5,311,15,-0.194,0.288,0111971111171111
53579,2011-11-22T10:55:00Z,19.2440,124.6350,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T10:58:00Z,19.2460,124.6360,27.9,0,,,,,,,,,,,0111179999999999
53579,2011-11-22T11:42:00Z,19.2470,124.6360,27.9,0,,,,,,,,,,,0111179999999999
