PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,95,22.637,34.844,95,22.637,34.8499,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,105,22.078,34.849,105,22.078,34.8549,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,116,21.339,34.842,116,21.339,34.8479,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,125,20.76,34.836,125,20.76,34.8419,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,135,20.353,34.814,135,20.353,34.8199,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,146,20.141,34.802,146,20.141,34.8079,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,155,19.834,34.79,155,19.834,34.7959,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,166,19.606,34.787,166,19.606,34.7929,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,176,19.353,34.781,176,19.353,34.7869,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,186,19.068,34.773,186,19.068,34.7789,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,195,18.918,34.766,195,18.918,34.7719,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,214,18.615,34.751,214,18.615,34.7569,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,238,18.129,34.733,238,18.129,34.7389,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,263,17.706,34.716,263,17.706,34.7219,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,288,17.241,34.697,288,17.241,34.7029,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,313,16.837,34.677,313,16.837,34.6829,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,338,16.172,34.643,338,16.172,34.6489,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,363,15.56,34.603,363,15.56,34.6089,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,389,14.663,34.541,389,14.663,34.5468,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,413,14.086,34.501,413,14.086,34.5068,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,438,13.508,34.462,438,13.508,34.4678,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,463,12.853,34.416,463,12.853,34.4218,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,488,12.25,34.375,488,12.25,34.3808,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,513,11.613,34.337,513,11.613,34.3428,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,538,10.888,34.297,538,10.888,34.3028,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,563,10.008,34.254,563,10.008,34.2598,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,588,9.131,34.214,588,9.131,34.2198,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,613,8.605,34.193,613,8.605,34.1988,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,638,8.117,34.172,638,8.117,34.1777,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,663,7.647,34.159,663,7.647,34.1647,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,688,7.21,34.159,688,7.21,34.1647,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,713,6.838,34.175,713,6.838,34.1807,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,738,6.453,34.173,738,6.453,34.1787,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,764,6,34.16,764,6,34.1657,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,788,5.78,34.186,788,5.78,34.1917,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,813,5.61,34.21,813,5.61,34.2157,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,838,5.37,34.231,838,5.37,34.2367,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,864,5.012,34.247,864,5.012,34.2527,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,888,4.774,34.27,888,4.774,34.2757,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,913,4.608,34.296,913,4.608,34.3018,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,938,4.506,34.31,938,4.506,34.3158,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,963,4.281,34.331,963,4.281,34.3368,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,988,4.093,34.345,988,4.093,34.3508,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1013,3.923,34.357,1013,3.923,34.3628,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1039,3.781,34.372,1039,3.781,34.3778,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1063,3.651,34.38,1063,3.651,34.3858,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1088,3.564,34.389,1088,3.564,34.3948,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1113,3.515,34.402,1113,3.515,34.4078,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1138,3.442,34.413,1138,3.442,34.4188,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1163,3.327,34.426,1163,3.327,34.4318,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1188,3.219,34.433,1188,3.219,34.4388,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1213,3.127,34.446,1213,3.127,34.4518,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1238,3.053,34.456,1238,3.053,34.4618,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1263,2.994,34.465,1263,2.994,34.4708,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1288,2.957,34.476,1288,2.957,34.4818,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1313,2.916,34.486,1313,2.916,34.4918,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1338,2.836,34.49,1338,2.836,34.4958,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1363,2.806,34.493,1363,2.806,34.4988,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1388,2.765,34.499,1388,2.765,34.5048,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1413,2.728,34.505,1413,2.728,34.5108,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1438,2.679,34.513,1438,2.679,34.5188,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901024,064039,2011-11-02T06:08:52Z,26.1520,129.9900,1463,2.622,34.523,1463,2.622,34.5288,00111111111,V1_064039_057,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,27/12/2016 14:51:20,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
