PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,98.2,22.874,34.872,98.5,22.874,34.874,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,109.5,22.183,34.85,109.8,22.183,34.854,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,119.5,20.963,34.805,119.8,20.963,34.805,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,129.3,20.903,34.799,129.6,20.903,34.799,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,139.2,20.809,34.8,139.5,20.809,34.8,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,149.4,20.689,34.79,149.7,20.689,34.79,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,159.7,20.575,34.792,160,20.575,34.793,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,169.9,20.158,34.782,170.2,20.158,34.784,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,177.9,19.827,34.772,178.2,19.827,34.773,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,188.7,19.566,34.782,189,19.566,34.782,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,199.1,19.455,34.776,199.4,19.455,34.776,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,218.6,19.245,34.762,218.9,19.245,34.763,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,239.1,18.425,34.727,239.4,18.425,34.728,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,258.1,17.934,34.71,258.4,17.934,34.711,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,278.6,17.272,34.687,278.9,17.272,34.688,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,298.5,16.647,34.66,298.8,16.647,34.661,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,318.7,16.183,34.632,319,16.183,34.633,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,338.4,15.758,34.606,338.7,15.758,34.607,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,358.3,15.052,34.565,358.6,15.052,34.567,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,378.3,13.963,34.502,378.6,13.963,34.503,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,398.6,13.353,34.463,398.9,13.353,34.465,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,419.1,12.251,34.405,419.4,12.251,34.406,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,439,11.601,34.37,439.3,11.601,34.371,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,459.1,11.094,34.36,459.4,11.094,34.361,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,477.6,10.731,34.353,477.9,10.731,34.354,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,499.3,10.171,34.326,499.6,10.171,34.327,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,518.8,9.618,34.293,519.1,9.618,34.294,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,538.5,9.166,34.278,538.8,9.166,34.278,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,558.9,8.998,34.272,559.2,8.998,34.273,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,579.3,8.601,34.279,579.6,8.601,34.28,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,598.9,8.178,34.29,599.2,8.178,34.291,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,618.6,7.578,34.296,618.9,7.578,34.297,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,638.6,7.064,34.306,638.9,7.064,34.306,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,659.1,6.871,34.31,659.4,6.871,34.31,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,679.1,6.693,34.314,679.4,6.693,34.315,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,698.9,6.304,34.328,699.2,6.304,34.329,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,718.7,6.057,34.341,719,6.057,34.342,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,738.4,5.809,34.358,738.7,5.809,34.358,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,759.3,5.623,34.374,759.6,5.623,34.374,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,777.1,5.452,34.38,777.4,5.452,34.38,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,798,5.279,34.393,798.3,5.279,34.393,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,823.7,5.031,34.406,824,5.031,34.406,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,847.9,4.97,34.409,848.2,4.97,34.409,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,874.3,4.912,34.411,874.6,4.912,34.411,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,898,4.874,34.41,898.3,4.874,34.41,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,922.4,4.809,34.413,922.7,4.809,34.413,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,949.6,4.712,34.416,949.9,4.712,34.416,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,971.8,4.555,34.423,972.1,4.555,34.423,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,997.2,4.499,34.424,997.5,4.499,34.424,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,1049.1,4.427,34.427,1049.4,4.427,34.427,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
2900988,095352,2011-11-05T19:59:21Z,24.5900,123.4470,1097.6,4.388,34.429,1097.9,4.388,34.429,00111111111,A14_95352_112,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=-0.3(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,14/11/2011 08:03:01,Primary sampling: discrete [spot sampling CTD data],1,1,D
