PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21896,2011-11-02T07:10:00Z,19.9200,117.0160,27.1,0,011117
21896,2011-11-02T08:10:00Z,19.9210,116.9930,27.1,0,011117
21896,2011-11-02T09:10:00Z,19.9210,116.9930,27.1,0,011117
21896,2011-11-02T10:10:00Z,19.9210,116.9930,27.1,0,011117
21896,2011-11-02T11:10:00Z,19.8880,116.9680,27.1,0,011117
21896,2011-11-02T12:10:00Z,19.8890,116.9670,27.1,0,011117
21896,2011-11-02T13:10:00Z,19.8890,116.9670,27.1,0,011117
21896,2011-11-02T15:10:00Z,19.9000,116.8370,,0,014497
21896,2011-11-02T16:10:00Z,19.8890,116.9670,27.1,0,014417
21896,2011-11-02T17:10:00Z,19.9000,116.8370,27.1,0,014417
21896,2011-11-02T18:10:00Z,19.9000,116.8370,27.1,0,011117
21896,2011-11-02T19:10:00Z,19.9030,116.8410,27.1,0,011117
21896,2011-11-02T20:10:00Z,19.9190,116.8370,27.1,0,011117
21896,2011-11-02T21:10:00Z,19.9230,116.7960,27.1,0,011117
21896,2011-11-02T22:10:00Z,19.9230,116.7960,27.1,0,011117
21896,2011-11-02T23:10:00Z,19.9430,116.7340,27.1,0,014417
21896,2011-11-03T00:10:00Z,19.9430,116.7340,27.1,0,011117
21896,2011-11-03T01:10:00Z,19.9430,116.7340,27.1,0,011117
21896,2011-11-03T02:10:00Z,19.9530,116.7470,27.1,0,011117
21896,2011-11-03T03:10:00Z,19.9530,116.7470,27.1,0,011117
21896,2011-11-03T04:10:00Z,19.9720,116.7530,27.2,0,011117
21896,2011-11-03T05:10:00Z,19.9720,116.7530,27.2,0,011117
21896,2011-11-03T06:10:00Z,19.9710,116.7430,27.2,0,011117
21896,2011-11-03T07:10:00Z,19.9560,116.7190,27.2,0,011117
21896,2011-11-03T08:10:00Z,19.9560,116.7190,27.2,0,011117
21896,2011-11-03T09:10:00Z,19.9670,116.6950,27.2,0,011117
21896,2011-11-03T10:10:00Z,19.9670,116.6950,27.1,0,011117
21896,2011-11-03T11:10:00Z,19.9390,116.7120,27.1,0,011117
21896,2011-11-03T12:10:00Z,19.9260,116.6960,27.1,0,011117
21896,2011-11-03T13:10:00Z,19.9100,116.6650,27.2,0,011117
21896,2011-11-03T14:10:00Z,19.8980,116.6000,27.2,0,014417
21896,2011-11-03T15:10:00Z,19.8980,116.6000,27.2,0,011117
21896,2011-11-03T16:10:00Z,19.8980,116.6000,27.2,0,011117
21896,2011-11-03T17:10:00Z,19.8990,116.5510,27.2,0,011117
21896,2011-11-03T18:10:00Z,19.9040,116.5320,27.2,0,011117
21896,2011-11-03T19:10:00Z,19.9040,116.5330,27.2,0,011117
21896,2011-11-03T20:10:00Z,19.9040,116.5330,27.2,0,011117
21896,2011-11-03T21:10:00Z,19.9160,116.4940,27.2,0,011117
21896,2011-11-03T22:10:00Z,19.9160,116.4940,27.2,0,011117
21896,2011-11-03T23:10:00Z,19.9390,116.4300,27.2,0,014417
21896,2011-11-04T00:10:00Z,19.9390,116.4300,27.2,0,011117
21896,2011-11-04T01:10:00Z,19.9440,116.4330,27.2,0,011117
21896,2011-11-04T02:10:00Z,19.9440,116.4330,27.2,0,011117
21896,2011-11-04T03:10:00Z,19.9430,116.4110,27.3,0,011117
21896,2011-11-04T04:10:00Z,19.9670,116.3970,27.3,0,011117
21896,2011-11-04T05:10:00Z,19.9670,116.3970,27.3,0,011117
21896,2011-11-04T06:10:00Z,19.9770,116.3730,27.3,0,011117
21896,2011-11-04T07:10:00Z,19.9860,116.3690,27.2,0,011117
21896,2011-11-04T08:10:00Z,19.9960,116.3740,27.2,0,011117
21896,2011-11-04T09:10:00Z,19.9940,116.3370,27.2,0,011117
21896,2011-11-04T10:10:00Z,19.9940,116.3370,27.2,0,011117
21896,2011-11-04T11:10:00Z,20.0000,116.3400,27.2,0,011117
21896,2011-11-04T12:10:00Z,19.9940,116.3220,27.2,0,011117
21896,2011-11-04T13:10:00Z,19.9910,116.3270,27.2,0,011117
21896,2011-11-04T14:10:00Z,19.9780,116.3080,27.2,0,011117
21896,2011-11-04T15:10:00Z,19.9780,116.3080,27.3,0,011117
21896,2011-11-04T16:10:00Z,19.9780,116.3080,27.3,0,011117
21896,2011-11-04T17:10:00Z,19.9780,116.3080,27.3,0,011117
21896,2011-11-04T18:10:00Z,19.9750,116.2410,27.3,0,014417
21896,2011-11-04T19:10:00Z,19.9410,116.2410,27.3,0,011117
21896,2011-11-04T20:10:00Z,19.9560,116.2040,27.3,0,011117
21896,2011-11-04T21:10:00Z,19.9560,116.2040,27.2,0,011117
21896,2011-11-04T22:10:00Z,19.9500,116.1480,27.2,0,014417
21896,2011-11-04T23:10:00Z,19.9500,116.1480,27.2,0,011117
21896,2011-11-05T00:10:00Z,19.9570,116.1270,27.2,0,011117
21896,2011-11-05T01:10:00Z,19.9600,116.1120,27.3,0,011117
21896,2011-11-05T02:10:00Z,19.9630,116.0910,27.3,0,011117
21896,2011-11-05T03:10:00Z,19.9600,116.0980,27.3,0,011117
21896,2011-11-05T04:10:00Z,19.9550,116.0700,27.3,0,011117
21896,2011-11-05T05:10:00Z,19.9650,116.0620,27.3,0,011117
21896,2011-11-05T06:10:00Z,19.9650,116.0630,27.3,0,011117
21896,2011-11-05T07:10:00Z,19.9600,116.0340,27.3,0,011117
21896,2011-11-05T08:10:00Z,19.9610,116.0390,27.3,0,011117
21896,2011-11-05T09:10:00Z,19.9630,116.0130,27.2,0,011117
21896,2011-11-05T10:10:00Z,19.9630,116.0130,27.2,0,011117
21896,2011-11-05T11:10:00Z,19.9580,115.9960,27.2,0,011117
21896,2011-11-05T12:10:00Z,19.9580,115.9960,27.2,0,011117
21896,2011-11-05T13:10:00Z,19.9660,115.9540,27.2,0,011117
21896,2011-11-05T14:10:00Z,19.9810,115.9440,27.2,0,011117
21896,2011-11-05T15:10:00Z,19.9810,115.9440,27.2,0,011117
21896,2011-11-05T16:10:00Z,19.9810,115.9140,27.2,0,011117
21896,2011-11-05T17:10:00Z,19.9810,115.9140,27.2,0,011117
21896,2011-11-05T18:10:00Z,19.9690,115.9050,27.2,0,011117
21896,2011-11-05T19:10:00Z,19.9690,115.8980,27.2,0,011117
21896,2011-11-05T20:10:00Z,19.9690,115.8930,27.2,0,011117
21896,2011-11-05T21:10:00Z,19.9560,115.8680,27.2,0,011117
21896,2011-11-05T22:10:00Z,19.9560,115.8680,27.2,0,011117
21896,2011-11-05T23:10:00Z,19.9430,115.8220,27.2,0,011117
21896,2011-11-06T00:10:00Z,19.9450,115.8210,27.1,0,011117
21896,2011-11-06T01:10:00Z,19.9430,115.7910,27.1,0,011117
21896,2011-11-06T02:10:00Z,19.9470,115.7640,27.1,0,011117
21896,2011-11-06T03:10:00Z,19.9470,115.7640,27.1,0,011117
21896,2011-11-06T04:10:00Z,19.9480,115.7230,27.1,0,011117
21896,2011-11-06T05:10:00Z,19.9580,115.7120,27.1,0,011117
21896,2011-11-06T06:10:00Z,19.9600,115.7020,27.1,0,011117
21896,2011-11-06T07:10:00Z,19.9650,115.6900,27.1,0,011117
21896,2011-11-06T08:10:00Z,19.9650,115.6770,27.1,0,011117
21896,2011-11-06T09:10:00Z,19.9650,115.6770,27,0,011117
21896,2011-11-06T10:10:00Z,19.9650,115.6770,27,0,011117
21896,2011-11-06T11:10:00Z,19.9610,115.6810,27,0,011117
21896,2011-11-06T12:10:00Z,19.9610,115.6810,26.9,0,011117
21896,2011-11-06T13:10:00Z,19.9420,115.6270,,0,014497
21896,2011-11-06T14:10:00Z,19.9420,115.6270,26.9,0,011117
21896,2011-11-06T15:10:00Z,19.9110,115.5400,26.9,0,014417
21896,2011-11-06T16:10:00Z,19.9110,115.5400,26.9,0,011117
21896,2011-11-06T17:10:00Z,19.9150,115.5320,26.8,0,011117
21896,2011-11-06T18:10:00Z,19.9150,115.5320,26.8,0,011117
21896,2011-11-06T19:10:00Z,19.9150,115.5320,26.8,0,011117
21896,2011-11-06T20:10:00Z,19.9120,115.5020,26.8,0,011117
21896,2011-11-06T21:10:00Z,19.9120,115.5020,26.8,0,011117
21896,2011-11-06T22:10:00Z,19.9120,115.5020,26.8,0,011117
21896,2011-11-06T23:20:00Z,19.8890,115.4420,,0,014497
21896,2011-11-07T00:10:00Z,19.8890,115.4420,26.9,0,011117
21896,2011-11-07T01:10:00Z,19.8700,115.4010,26.9,0,011117
21896,2011-11-07T02:10:00Z,19.8700,115.4010,26.9,0,011117
21896,2011-11-07T03:10:00Z,19.8720,115.3740,26.9,0,011117
21896,2011-11-07T04:10:00Z,19.8650,115.3180,26.9,0,014417
21896,2011-11-07T05:10:00Z,19.8850,115.3290,26.9,0,011117
21896,2011-11-07T06:10:00Z,19.8870,115.3250,27,0,011117
21896,2011-11-07T07:10:00Z,19.8860,115.2620,27,0,014417
21896,2011-11-07T08:10:00Z,19.8860,115.2620,27,0,011117
21896,2011-11-07T09:10:00Z,19.9400,115.2530,27,0,014417
21896,2011-11-07T10:10:00Z,19.8860,115.2620,26.9,0,014417
21896,2011-11-07T11:10:00Z,19.9760,115.2760,26.9,0,014417
21896,2011-11-07T12:10:00Z,19.9800,115.2670,26.9,0,011117
21896,2011-11-07T13:10:00Z,19.9800,115.2670,26.9,0,011117
21896,2011-11-07T14:10:00Z,19.9900,115.2620,26.9,0,011117
21896,2011-11-07T15:10:00Z,19.9900,115.2620,26.9,0,011117
21896,2011-11-07T16:10:00Z,19.9900,115.2620,26.9,0,011117
21896,2011-11-07T17:10:00Z,20.0220,115.2940,26.9,0,011117
21896,2011-11-07T18:10:00Z,20.0250,115.3110,26.9,0,011117
21896,2011-11-07T19:10:00Z,20.0230,115.3080,26.9,0,011117
21896,2011-11-07T20:10:00Z,20.0250,115.3010,26.9,0,011117
21896,2011-11-07T21:10:00Z,20.0110,115.2860,26.9,0,011117
21896,2011-11-07T22:10:00Z,20.0110,115.2860,26.9,0,011117
21896,2011-11-07T23:10:00Z,20.0060,115.2540,26.8,0,011117
21896,2011-11-08T00:10:00Z,20.0060,115.2540,26.8,0,011117
21896,2011-11-08T01:10:00Z,20.0060,115.2540,26.8,0,011117
21896,2011-11-08T02:10:00Z,20.0060,115.2540,26.8,0,011117
21896,2011-11-08T03:10:00Z,20.0090,115.2260,26.9,0,011117
21896,2011-11-08T04:10:00Z,19.9960,115.2470,27,0,011117
21896,2011-11-08T05:10:00Z,20.0290,115.2220,26.9,0,011117
21896,2011-11-08T06:10:00Z,20.0290,115.2220,26.9,0,011117
21896,2011-11-08T07:10:00Z,20.0390,115.2180,26.9,0,011117
21896,2011-11-08T08:10:00Z,20.0420,115.2060,26.9,0,011117
21896,2011-11-08T09:10:00Z,20.0420,115.2060,26.9,0,011117
21896,2011-11-08T10:10:00Z,20.0420,115.2060,26.9,0,011117
21896,2011-11-08T11:10:00Z,20.0910,115.1750,26.9,0,014417
21896,2011-11-08T12:10:00Z,20.0860,115.1700,26.8,0,011117
21896,2011-11-08T13:10:00Z,20.1190,115.1230,26.8,0,014417
21896,2011-11-08T14:10:00Z,20.1490,115.1210,26.8,0,011117
21896,2011-11-08T15:10:00Z,20.1490,115.1210,26.8,0,011117
21896,2011-11-08T16:10:00Z,20.1490,115.1210,26.8,0,011117
21896,2011-11-08T17:10:00Z,20.1650,115.1980,26.8,0,014417
21896,2011-11-08T18:10:00Z,20.1710,115.1310,26.8,0,014417
21896,2011-11-08T19:10:00Z,20.1710,115.1310,26.8,0,011117
21896,2011-11-08T20:10:00Z,20.1640,115.1370,26.8,0,011117
21896,2011-11-08T21:10:00Z,20.1910,115.1380,26.8,0,011117
21896,2011-11-08T22:10:00Z,20.1910,115.1380,26.8,0,011117
21896,2011-11-08T23:10:00Z,20.2020,115.1470,26.8,0,011117
21896,2011-11-09T00:10:00Z,20.2050,115.1490,26.8,0,011117
21896,2011-11-09T01:10:00Z,20.2040,115.1630,26.8,0,011117
21896,2011-11-09T02:10:00Z,20.2170,115.1510,26.8,0,011117
21896,2011-11-09T03:10:00Z,20.2210,115.1650,26.9,0,011117
21896,2011-11-09T04:10:00Z,20.2210,115.1650,26.9,0,011117
21896,2011-11-09T05:20:00Z,20.2210,115.1650,,0,011197
21896,2011-11-09T06:10:00Z,20.2210,115.1650,26.9,0,011117
21896,2011-11-09T07:10:00Z,20.2210,115.1650,26.9,0,011117
21896,2011-11-09T08:10:00Z,20.2210,115.1650,26.9,0,011117
21896,2011-11-09T09:10:00Z,20.2350,115.1690,26.9,0,011117
21896,2011-11-09T10:10:00Z,20.2230,115.2110,26.8,0,011117
21896,2011-11-09T11:10:00Z,20.2230,115.2110,26.8,0,011117
21896,2011-11-09T12:10:00Z,20.2230,115.2110,26.8,0,011117
21896,2011-11-09T13:10:00Z,20.2050,115.2280,26.8,0,011117
21896,2011-11-09T14:10:00Z,20.1900,115.1530,26.8,0,014417
21896,2011-11-09T15:10:00Z,20.1900,115.1530,26.8,0,011117
21896,2011-11-09T16:10:00Z,20.1900,115.1530,26.8,0,011117
21896,2011-11-09T17:10:00Z,20.1660,115.1790,26.8,0,011117
21896,2011-11-09T18:10:00Z,20.1120,115.1210,26.8,0,014417
21896,2011-11-09T19:10:00Z,20.0630,115.1040,26.8,0,014417
21896,2011-11-09T20:10:00Z,20.0630,115.1040,26.8,0,011117
21896,2011-11-09T21:10:00Z,20.0630,115.1040,26.8,0,011117
21896,2011-11-09T22:10:00Z,20.0290,115.0680,26.8,0,011117
21896,2011-11-09T23:10:00Z,20.0290,115.0680,26.8,0,011117
21896,2011-11-10T00:10:00Z,19.9970,115.0220,26.8,0,014417
