PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,125,21.689,34.845,125,21.689,34.8394,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,135,21.069,34.837,135,21.069,34.8314,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,145,20.589,34.825,145,20.589,34.8194,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,155,20.277,34.811,155,20.277,34.8054,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,166,19.754,34.795,166,19.754,34.7894,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,175,19.369,34.785,175,19.369,34.7794,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,185,19.066,34.77,185,19.066,34.7644,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,195,18.699,34.756,195,18.699,34.7504,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,213,18.436,34.747,213,18.436,34.7414,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,238,17.896,34.728,238,17.896,34.7225,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,263,17.248,34.703,263,17.248,34.6975,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,287,16.336,34.654,287,16.336,34.6485,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,312,15.396,34.594,312,15.396,34.5885,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,338,14.738,34.546,338,14.738,34.5405,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,363,13.896,34.486,363,13.896,34.4805,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,387,13.006,34.424,387,13.006,34.4185,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,412,12.045,34.356,412,12.045,34.3505,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,438,11.434,34.318,438,11.434,34.3125,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,463,10.763,34.272,463,10.763,34.2666,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,488,10.093,34.236,488,10.093,34.2306,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,514,9.524,34.208,514,9.524,34.2026,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,539,8.892,34.182,539,8.892,34.1766,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,564,8.081,34.169,564,8.081,34.1636,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,587,7.727,34.172,587,7.727,34.1666,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,613,7.368,34.172,613,7.368,34.1666,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,638,6.912,34.166,638,6.912,34.1606,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,663,6.667,34.164,663,6.667,34.1586,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,688,6.389,34.181,688,6.389,34.1756,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,713,6.12,34.231,713,6.12,34.2256,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,738,5.854,34.256,738,5.854,34.2506,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,763,5.698,34.271,763,5.698,34.2656,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,788,5.496,34.299,788,5.496,34.2936,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,813,5.313,34.317,813,5.313,34.3116,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,838,5.212,34.329,838,5.212,34.3236,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,864,5.039,34.345,864,5.039,34.3396,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,888,4.832,34.358,888,4.832,34.3526,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,913,4.576,34.347,913,4.576,34.3416,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,938,4.429,34.361,938,4.429,34.3556,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,963,4.281,34.38,963,4.281,34.3746,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,988,4.134,34.403,988,4.134,34.3976,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1013,4.026,34.419,1013,4.026,34.4136,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1038,3.876,34.431,1038,3.876,34.4256,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1063,3.779,34.45,1063,3.779,34.4446,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1088,3.685,34.467,1088,3.685,34.4616,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1113,3.546,34.48,1113,3.546,34.4746,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1138,3.432,34.491,1138,3.432,34.4856,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1163,3.321,34.499,1163,3.321,34.4936,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1188,3.229,34.502,1188,3.229,34.4966,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1213,3.167,34.508,1213,3.167,34.5026,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1238,3.112,34.515,1238,3.112,34.5096,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1263,3.053,34.522,1263,3.053,34.5166,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1288,2.984,34.532,1288,2.984,34.5266,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1313,2.922,34.54,1313,2.922,34.5346,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1338,2.863,34.545,1338,2.863,34.5395,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1364,2.8,34.549,1364,2.8,34.5435,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1388,2.743,34.55,1388,2.743,34.5445,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1413,2.703,34.556,1413,2.703,34.5505,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1438,2.663,34.562,1438,2.663,34.5565,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901014,064009,2011-11-04T05:38:27Z,21.3710,126.3080,1463,2.622,34.564,1463,2.622,34.5585,00111111111,V1_064009_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,23/03/2017 10:56:30,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
