PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53903,2012-01-30T05:00:00Z,18.1080,125.9230,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T06:00:00Z,18.1080,125.9230,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T06:00:00Z,18.1000,125.9200,,0,-4.2,-3.5,-0.04,-0.03,26.8,0.5,312,15,0.132,-0.082,0111971111171111
53903,2012-01-30T07:00:00Z,18.1000,125.9190,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T08:00:00Z,18.1000,125.9240,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T09:00:00Z,18.0880,125.9410,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T09:00:00Z,18.0890,125.9410,,0,-4.9,-3.7,-0.04,-0.03,26.8,0.5,312,15,0.201,-0.118,0111971111171111
53903,2012-01-30T10:00:00Z,18.0830,125.9540,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T11:00:00Z,18.0820,125.9540,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T12:00:00Z,18.0820,125.9540,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T12:00:00Z,18.0770,125.9610,,0,-4.9,-3.9,-0.05,-0.05,26.8,0.5,312,15,0.122,-0.087,0111971111171111
53903,2012-01-30T14:00:00Z,18.0770,125.9610,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T15:00:00Z,18.0770,125.9610,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T15:00:00Z,18.0720,125.9660,,0,-5.4,-5.4,-0.07,-0.06,26.8,0.5,312,15,0.073,-0.067,0111971111171111
53903,2012-01-30T16:00:00Z,18.0680,125.9710,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T17:00:00Z,18.0680,125.9710,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T18:00:00Z,18.0750,125.9660,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T18:00:00Z,18.0640,125.9760,,0,-5.8,-5.3,-0.08,-0.08,26.8,0.5,312,15,0.147,-0.108,0111971111171111
53903,2012-01-30T19:00:00Z,18.0750,125.9660,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T20:00:00Z,18.0750,125.9660,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T21:00:00Z,18.0550,125.9880,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T21:00:00Z,18.0510,125.9960,,0,-6,-6.6,-0.09,-0.09,26.8,0.5,312,15,0.259,-0.108,0111971111171111
53903,2012-01-30T22:00:00Z,18.0550,125.9880,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-30T23:00:00Z,18.0450,126.0140,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T00:00:00Z,18.0450,126.0140,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T00:00:00Z,18.0430,126.0290,,0,-5.5,-5.9,-0.08,-0.09,26.8,0.5,312,15,0.294,-0.129,0111971111171111
53903,2012-01-31T01:00:00Z,18.0430,126.0300,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T02:00:00Z,18.0390,126.0280,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T03:00:00Z,18.0390,126.0280,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T03:00:00Z,18.0260,126.0560,,0,-5.2,-5.6,-0.07,-0.08,26.8,0.5,312,15,0.254,-0.165,0111971111171111
53903,2012-01-31T04:00:00Z,18.0390,126.0280,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T05:00:00Z,18.0390,126.0280,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T06:00:00Z,18.0390,126.0280,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T06:00:00Z,18.0110,126.0810,,0,-5,-6.3,-0.07,-0.08,26.8,0.5,312,15,0.279,-0.067,0111971111171111
53903,2012-01-31T07:00:00Z,18.0120,126.0890,26.8,0,,,,,,,,,,,0144179999999999
53903,2012-01-31T08:00:00Z,18.0120,126.0890,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T09:00:00Z,18.0110,126.0810,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T09:00:00Z,18.0130,126.1130,,0,-5.3,-6,-0.06,-0.08,26.8,0.5,312,15,0.377,0.082,0111971111171111
53903,2012-01-31T10:00:00Z,18.0160,126.1270,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T11:00:00Z,18.0160,126.1270,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T12:00:00Z,18.0270,126.1450,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T12:00:00Z,18.0270,126.1580,,0,-4.5,-6.1,-0.06,-0.07,26.8,0.5,312,15,0.401,0.051,0111971111171111
53903,2012-01-31T14:00:00Z,18.0270,126.1580,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T15:00:00Z,18.0270,126.1580,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T15:00:00Z,18.0230,126.1950,,0,-4.6,-5,-0.06,-0.06,26.8,0.5,312,15,0.391,-0.015,0111971111171111
53903,2012-01-31T16:00:00Z,18.0220,126.2210,26.8,0,,,,,,,,,,,0144179999999999
53903,2012-01-31T17:00:00Z,18.0220,126.2210,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T18:00:00Z,18.0220,126.2210,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T18:00:00Z,18.0240,126.2380,,0,-5.8,-5.7,-0.08,-0.08,26.8,0.5,312,15,0.342,0.113,0111971111171111
53903,2012-01-31T19:00:00Z,18.0220,126.2210,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T20:00:00Z,18.0280,126.2540,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T21:00:00Z,18.0460,126.2660,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T21:00:00Z,18.0450,126.2650,,0,-6.5,-5.9,-0.1,-0.09,26.8,0.5,312,15,0.391,0.355,0111971111171111
53903,2012-01-31T22:00:00Z,18.0640,126.2720,26.8,0,,,,,,,,,,,0111179999999999
53903,2012-01-31T23:00:00Z,18.0610,126.2880,26.8,0,,,,,,,,,,,0111179999999999
