PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,96,21.587,34.825,96,21.587,34.825,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,106,20.928,34.817,106,20.928,34.817,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,115,20.662,34.813,115,20.662,34.813,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,125,20.224,34.798,125,20.224,34.798,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,136,19.973,34.789,136,19.973,34.789,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,146,19.609,34.78,146,19.609,34.78,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,156,19.35,34.777,156,19.35,34.777,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,166,19.16,34.771,166,19.16,34.771,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,175,18.913,34.762,175,18.913,34.762,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,186,18.738,34.756,186,18.738,34.756,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,196,18.542,34.749,196,18.542,34.749,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,213,18.224,34.736,213,18.224,34.736,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,239,17.626,34.713,239,17.626,34.713,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,263,16.745,34.676,263,16.745,34.676,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,287,16.12,34.642,287,16.12,34.642,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,313,15.472,34.597,313,15.472,34.597,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,338,14.875,34.553,338,14.875,34.553,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,363,13.841,34.485,363,13.841,34.485,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,388,12.766,34.414,388,12.766,34.414,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,413,12.192,34.374,413,12.192,34.3741,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,438,11.403,34.327,438,11.403,34.327,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,463,10.592,34.28,463,10.592,34.2801,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,488,9.816,34.239,488,9.816,34.2391,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,513,8.819,34.189,513,8.819,34.189,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,538,8.113,34.163,538,8.113,34.1631,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,562,7.628,34.149,562,7.628,34.1491,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,588,7.151,34.142,588,7.151,34.1421,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,613,6.747,34.141,613,6.747,34.1411,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,638,6.489,34.143,638,6.489,34.143,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,663,6.235,34.147,663,6.235,34.1471,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,688,5.931,34.158,688,5.931,34.1581,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,712,5.581,34.17,712,5.581,34.1701,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,738,5.385,34.192,738,5.385,34.192,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,763,5.23,34.21,763,5.23,34.2101,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,788,4.975,34.235,788,4.975,34.2351,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,813,4.802,34.263,813,4.802,34.2631,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,838,4.592,34.287,838,4.592,34.2871,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,863,4.46,34.318,863,4.46,34.318,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,888,4.287,34.348,888,4.287,34.3481,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,913,4.15,34.369,913,4.15,34.369,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,939,4.072,34.391,939,4.072,34.391,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,963,3.996,34.406,963,3.996,34.406,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,988,3.919,34.418,988,3.919,34.418,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1013,3.796,34.424,1013,3.796,34.424,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1038,3.652,34.428,1038,3.652,34.428,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1063,3.566,34.436,1063,3.566,34.436,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1088,3.499,34.449,1088,3.499,34.449,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1113,3.426,34.467,1113,3.426,34.467,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1138,3.37,34.485,1138,3.37,34.485,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1163,3.292,34.494,1163,3.292,34.4941,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1188,3.15,34.49,1188,3.15,34.49,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1213,3.041,34.491,1213,3.041,34.4911,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1238,2.991,34.499,1238,2.991,34.4991,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1263,2.934,34.504,1263,2.934,34.504,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1288,2.878,34.509,1288,2.878,34.5091,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1313,2.847,34.512,1313,2.847,34.512,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1338,2.796,34.517,1338,2.796,34.517,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1363,2.744,34.523,1363,2.744,34.5231,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1388,2.698,34.528,1388,2.698,34.528,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1413,2.647,34.534,1413,2.647,34.5341,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1438,2.612,34.538,1438,2.612,34.538,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
2901017,064012,2011-11-04T05:30:36Z,21.6050,129.4930,1463,2.566,34.544,1463,2.566,34.5441,00111111111,V1_064012_065,PRES,PRES_ADJ=PRES; PRES_ADJ_ERR=Manufacturer sensor accuracy,None,None,PRES,21/09/2016 21:33:09,Primary sampling: averaged [25 decibar average from bottom to 215 decibar, 10 decibar average from 195 decibar to surface],1,1,D
