PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
52905,2011-12-19T12:10:00Z,17.5250,125.5860,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T13:10:00Z,17.5250,125.5860,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T14:10:00Z,17.5310,125.5740,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T15:00:00Z,17.5460,125.5450,,0,-11.8,-7,-0.29,-0.16,28,0.5,313,15,-0.387,0.221,0111971111171111
52905,2011-12-19T15:10:00Z,17.5310,125.5740,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T16:10:00Z,17.5310,125.5740,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T17:10:00Z,17.5310,125.5740,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T18:00:00Z,17.5680,125.5070,,0,-11.7,-5.7,-0.29,-0.17,28,0.5,313,15,-0.348,0.309,0111971111171111
52905,2011-12-19T18:10:00Z,17.5620,125.5170,28,0,,,,,,,,,,,0144179999999999
52905,2011-12-19T19:10:00Z,17.5680,125.5070,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T20:10:00Z,17.5680,125.5070,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T21:00:00Z,17.6060,125.4740,,0,-11.8,-6.8,-0.3,-0.17,28,0.5,313,15,-0.25,0.35,0111971111171111
52905,2011-12-19T21:10:00Z,17.5930,125.4840,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T22:10:00Z,17.5930,125.4840,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-19T23:10:00Z,17.5930,125.4840,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T00:00:00Z,17.6360,125.4560,,0,-11.2,-6.7,-0.27,-0.15,28,0.5,313,15,-0.059,0.17,0111971111171111
52905,2011-12-20T00:10:00Z,17.6360,125.4550,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T01:10:00Z,17.6360,125.4550,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T02:10:00Z,17.6360,125.4550,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T03:00:00Z,17.6390,125.4620,,0,-10,-4.4,-0.23,-0.11,28,0.5,313,15,-0.02,0.046,0111971111171111
52905,2011-12-20T03:10:00Z,17.6410,125.4660,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T04:10:00Z,17.6410,125.4660,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T05:10:00Z,17.6370,125.4530,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T06:00:00Z,17.6450,125.4520,,0,-10.1,-3.6,-0.21,-0.09,27.98,0.5,313,15,-0.108,0.103,0111971111171111
52905,2011-12-20T06:10:00Z,17.6370,125.4530,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T07:10:00Z,17.6530,125.4500,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T08:10:00Z,17.6530,125.4500,28,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T09:00:00Z,17.6590,125.4400,,0,-10.4,-4.3,-0.21,-0.08,27.94,0.5,313,15,-0.137,0.103,0111971111171111
52905,2011-12-20T09:10:00Z,17.6530,125.4500,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T10:10:00Z,17.6530,125.4500,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T11:10:00Z,17.6630,125.4290,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T12:00:00Z,17.6650,125.4240,,0,-11,-4.2,-0.23,-0.08,27.91,0.5,313,15,-0.093,0.021,0111971111171111
52905,2011-12-20T12:10:00Z,17.6620,125.4310,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T13:10:00Z,17.6660,125.4190,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T14:10:00Z,17.6660,125.4190,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T15:00:00Z,17.6630,125.4210,,0,-11.6,-2.7,-0.25,-0.06,27.9,0.5,313,15,-0.123,0.031,0111971111171111
52905,2011-12-20T15:10:00Z,17.6660,125.4190,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T16:10:00Z,17.6620,125.4210,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T17:10:00Z,17.6680,125.4060,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T18:00:00Z,17.6710,125.3990,,0,-10.7,-1.2,-0.24,-0.04,27.9,0.5,313,15,-0.23,0.067,0111971111171111
52905,2011-12-20T18:10:00Z,17.6670,125.4080,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T19:10:00Z,17.6670,125.4080,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T20:10:00Z,17.6730,125.3920,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T21:00:00Z,17.6760,125.3740,,0,-11.2,-1.7,-0.21,-0.03,27.9,0.5,313,15,-0.181,0.021,0111971111171111
52905,2011-12-20T21:10:00Z,17.6730,125.3920,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T22:10:00Z,17.6770,125.3660,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-20T23:10:00Z,17.6750,125.3690,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T00:00:00Z,17.6750,125.3620,,0,-9.7,-2.3,-0.16,-0.03,27.9,0.5,313,15,-0.137,-0.026,0111971111171111
52905,2011-12-21T00:10:00Z,17.6740,125.3670,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T01:10:00Z,17.6750,125.3620,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T02:10:00Z,17.6730,125.3550,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T03:00:00Z,17.6710,125.3460,,0,-8.7,-1,-0.12,-0.02,27.9,0.5,313,15,-0.25,-0.015,0111971111171111
52905,2011-12-21T03:10:00Z,17.6730,125.3550,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T04:10:00Z,17.6730,125.3550,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T05:10:00Z,17.6690,125.3240,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T06:00:00Z,17.6720,125.3110,,0,-8.3,-1.8,-0.1,-0.01,27.9,0.5,313,15,-0.368,0.087,0111971111171111
52905,2011-12-21T06:10:00Z,17.6690,125.3240,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T07:10:00Z,17.6690,125.3240,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T08:10:00Z,17.6690,125.3240,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T09:00:00Z,17.6880,125.2710,,0,-7.3,0.6,-0.07,0,27.9,0.5,313,15,-0.284,0.206,0111971111171111
52905,2011-12-21T09:10:00Z,17.6690,125.3240,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T10:10:00Z,17.7030,125.2510,27.9,0,,,,,,,,,,,0144179999999999
52905,2011-12-21T11:10:00Z,17.7030,125.2510,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T12:00:00Z,17.7120,125.2530,,0,-6.8,0,-0.05,0,27.87,0.5,313,15,-0.059,0.252,0111971111171111
52905,2011-12-21T12:10:00Z,17.7090,125.2540,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T13:10:00Z,17.7210,125.2570,27.9,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T14:10:00Z,17.7210,125.2570,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T15:00:00Z,17.7370,125.2590,,0,-7.5,-2.1,-0.08,-0.02,27.83,0.5,313,15,-0.005,0.252,0111971111171111
52905,2011-12-21T15:10:00Z,17.7360,125.2600,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T16:10:00Z,17.7360,125.2600,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T17:10:00Z,17.7550,125.2530,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T18:00:00Z,17.7610,125.2520,,0,-6.7,-1.4,-0.07,-0.02,27.8,0.5,313,15,-0.073,0.262,0111971111171111
52905,2011-12-21T18:10:00Z,17.7610,125.2530,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T19:10:00Z,17.7610,125.2530,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T20:10:00Z,17.7730,125.2470,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T21:00:00Z,17.7880,125.2440,,0,-6.2,-0.7,-0.06,-0.02,27.8,0.5,313,15,0.029,0.216,0111971111171111
52905,2011-12-21T21:10:00Z,17.7890,125.2430,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T22:10:00Z,17.7890,125.2430,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-21T23:10:00Z,17.7900,125.2470,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T00:00:00Z,17.8030,125.2580,,0,-6.4,-1.7,-0.05,-0.02,27.8,0.5,313,15,0.108,0.103,0111971111171111
52905,2011-12-22T00:10:00Z,17.7900,125.2470,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T01:10:00Z,17.8080,125.2630,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T02:10:00Z,17.8080,125.2630,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T03:00:00Z,17.8080,125.2660,,0,-5.3,-2.6,-0.05,-0.02,27.8,0.5,313,15,0,0.026,0111971111171111
52905,2011-12-22T03:10:00Z,17.8080,125.2630,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T04:10:00Z,17.8070,125.2650,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T05:10:00Z,17.8090,125.2620,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T06:00:00Z,17.8080,125.2580,,0,-3.8,-3.2,-0.03,-0.03,27.79,0.5,313,15,-0.093,-0.005,0111971111171111
52905,2011-12-22T06:10:00Z,17.8080,125.2610,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T07:10:00Z,17.8080,125.2610,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T08:10:00Z,17.8080,125.2610,27.8,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T09:00:00Z,17.8070,125.2470,,0,-4.1,-5.5,-0.04,-0.06,27.74,0.5,313,15,-0.113,-0.026,0111971111171111
52905,2011-12-22T09:10:00Z,17.8070,125.2470,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T10:10:00Z,17.8070,125.2470,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T11:10:00Z,17.8050,125.2380,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T12:00:00Z,17.8030,125.2350,,0,-4.3,-6.6,-0.08,-0.11,27.71,0.5,313,15,-0.098,-0.057,0111971111171111
52905,2011-12-22T12:10:00Z,17.8050,125.2380,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T13:10:00Z,17.8050,125.2380,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T14:10:00Z,17.8050,125.2380,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T15:00:00Z,17.7960,125.2270,,0,-5.8,-7.6,-0.1,-0.13,27.69,0.5,313,15,-0.088,-0.057,0111971111171111
52905,2011-12-22T15:10:00Z,17.8050,125.2380,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T16:10:00Z,17.7960,125.2270,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T17:10:00Z,17.7960,125.2270,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T18:00:00Z,17.7920,125.2170,,0,-7.7,-8.3,-0.14,-0.15,27.68,0.5,313,15,-0.196,-0.051,0111971111171111
52905,2011-12-22T18:10:00Z,17.7920,125.2190,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T19:10:00Z,17.7880,125.2020,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T20:10:00Z,17.7880,125.2020,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T21:00:00Z,17.7860,125.1870,,0,-7.5,-7.2,-0.15,-0.14,27.69,0.5,313,15,-0.284,0.015,0111971111171111
52905,2011-12-22T21:10:00Z,17.7850,125.1960,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T22:10:00Z,17.7850,125.1960,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-22T23:10:00Z,17.7920,125.1710,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T00:00:00Z,17.7950,125.1590,,0,-7.6,-8.7,-0.17,-0.18,27.7,0.5,313,15,-0.279,0.139,0111971111171111
52905,2011-12-23T00:10:00Z,17.7950,125.1600,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T01:10:00Z,17.7950,125.1600,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T03:00:00Z,17.8130,125.1300,,0,-8.5,-9.4,-0.2,-0.22,27.7,0.5,313,15,-0.225,0.211,0111971111171111
52905,2011-12-23T03:10:00Z,17.8000,125.1470,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T04:10:00Z,17.8000,125.1470,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T05:10:00Z,17.8280,125.1170,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T06:00:00Z,17.8360,125.1130,,0,-7.2,-8.7,-0.19,-0.21,27.7,0.5,313,15,-0.122,0.175,0111971111171111
52905,2011-12-23T06:10:00Z,17.8280,125.1170,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T07:10:00Z,17.8440,125.1100,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T08:10:00Z,17.8440,125.1100,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T09:00:00Z,17.8470,125.1050,,0,-8.2,-9.4,-0.2,-0.23,27.67,0.5,313,15,-0.069,0.216,0111971111171111
52905,2011-12-23T09:10:00Z,17.8440,125.1100,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T10:10:00Z,17.8510,125.1030,27.7,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T11:10:00Z,17.8510,125.1040,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T12:00:00Z,17.8780,125.0990,,0,-8.1,-9.6,-0.22,-0.27,27.63,0.5,313,15,-0.005,0.175,0111971111171111
52905,2011-12-23T12:10:00Z,17.8510,125.1040,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T13:10:00Z,17.8780,125.0990,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T14:10:00Z,17.8780,125.0970,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T15:00:00Z,17.8810,125.1040,,0,-8.7,-8.4,-0.2,-0.2,27.6,0.5,313,15,0.113,0.041,0111971111171111
52905,2011-12-23T15:10:00Z,17.8780,125.0970,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T16:10:00Z,17.8870,125.1190,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T17:10:00Z,17.8870,125.1190,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T18:00:00Z,17.8860,125.1220,,0,-8.1,-8.2,-0.17,-0.17,27.6,0.5,313,15,0.054,0.01,0111971111171111
52905,2011-12-23T18:10:00Z,17.8820,125.1180,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T19:10:00Z,17.8860,125.1230,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T20:10:00Z,17.8860,125.1230,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T21:00:00Z,17.8830,125.1150,,0,-7.6,-8.5,-0.16,-0.18,27.6,0.5,313,15,-0.078,-0.041,0111971111171111
52905,2011-12-23T21:10:00Z,17.8840,125.1190,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T22:10:00Z,17.8840,125.1190,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-23T23:10:00Z,17.8810,125.1100,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T00:00:00Z,17.8780,125.1060,,0,-7.6,-8.3,-0.17,-0.19,27.6,0.5,313,15,-0.137,-0.046,0111971111171111
52905,2011-12-24T00:10:00Z,17.8790,125.1110,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T01:10:00Z,17.8770,125.1010,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T02:10:00Z,17.8770,125.1010,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T03:00:00Z,17.8740,125.0870,,0,-7.7,-9,-0.17,-0.2,27.6,0.5,313,15,-0.191,0.046,0111971111171111
52905,2011-12-24T03:10:00Z,17.8730,125.0920,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T04:10:00Z,17.8780,125.0820,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T05:10:00Z,17.8840,125.0780,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T06:00:00Z,17.8870,125.0670,,0,-7,-9.7,-0.18,-0.23,27.6,0.5,313,15,-0.171,0.129,0111971111171111
52905,2011-12-24T06:10:00Z,17.8870,125.0660,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T07:10:00Z,17.8850,125.0590,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T08:10:00Z,17.8850,125.0590,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T09:00:00Z,17.8990,125.0520,,0,-7.8,-10.9,-0.21,-0.29,27.6,0.5,313,15,-0.103,0.159,0111971111171111
52905,2011-12-24T09:10:00Z,17.8850,125.0590,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T10:10:00Z,17.8860,125.0590,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T11:10:00Z,17.8860,125.0590,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T12:00:00Z,17.9180,125.0460,,0,-8,-11.3,-0.25,-0.33,27.59,0.5,313,15,-0.049,0.123,0111971111171111
52905,2011-12-24T12:10:00Z,17.9140,125.0480,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T14:10:00Z,17.9200,125.0440,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T15:00:00Z,17.9230,125.0420,,0,-9.6,-11.1,-0.29,-0.35,27.56,0.5,313,15,-0.049,0.036,0111971111171111
52905,2011-12-24T15:10:00Z,17.9200,125.0440,27.6,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T16:10:00Z,17.9200,125.0440,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T17:10:00Z,17.9250,125.0400,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T18:00:00Z,17.9250,125.0360,,0,-8.6,-11.3,-0.3,-0.37,27.52,0.5,313,15,-0.083,0.015,0111971111171111
52905,2011-12-24T18:10:00Z,17.9260,125.0420,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T19:10:00Z,17.9260,125.0420,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T20:10:00Z,17.9250,125.0270,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T21:00:00Z,17.9260,125.0250,,0,-9.3,-12.1,-0.3,-0.38,27.5,0.5,313,15,-0.098,0.041,0111971111171111
52905,2011-12-24T21:10:00Z,17.9250,125.0270,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T22:10:00Z,17.9250,125.0270,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-24T23:10:00Z,17.9250,125.0270,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T00:00:00Z,17.9330,125.0160,,0,-9.3,-11.3,-0.3,-0.35,27.49,0.5,313,15,-0.152,0.113,0111971111171111
52905,2011-12-25T00:10:00Z,17.9330,125.0170,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T01:10:00Z,17.9400,125.0110,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T02:10:00Z,17.9450,125.0000,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T03:00:00Z,17.9480,124.9940,,0,-9.6,-10.2,-0.28,-0.32,27.45,0.5,313,15,-0.269,0.201,0111971111171111
52905,2011-12-25T03:10:00Z,17.9450,125.0000,27.4,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T04:10:00Z,17.9530,124.9870,27.5,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T05:10:00Z,17.9660,124.9790,27.4,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T06:00:00Z,17.9720,124.9610,,0,-8.7,-10.6,-0.25,-0.29,27.42,0.5,313,15,-0.269,0.319,0111971111171111
52905,2011-12-25T06:10:00Z,17.9660,124.9670,27.4,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T07:10:00Z,17.9780,124.9560,27.4,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T08:10:00Z,17.9780,124.9560,27.4,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T09:00:00Z,18.0100,124.9390,,0,-8.9,-9.6,-0.24,-0.26,27.4,0.5,313,15,-0.098,0.37,0111971111171111
52905,2011-12-25T09:10:00Z,18.0260,124.9330,27.4,0,,,,,,,,,,,0144179999999999
52905,2011-12-25T10:10:00Z,17.9780,124.9560,27.4,0,,,,,,,,,,,0144179999999999
52905,2011-12-25T11:10:00Z,18.0260,124.9330,27.4,0,,,,,,,,,,,0144179999999999
52905,2011-12-25T12:00:00Z,18.0440,124.9410,,0,-9.5,-9.8,-0.24,-0.25,27.39,0.5,313,15,0.127,0.304,0111971111171111
52905,2011-12-25T12:10:00Z,18.0300,124.9320,27.4,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T13:10:00Z,18.0570,124.9520,27.4,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T14:10:00Z,18.0570,124.9520,27.4,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T15:00:00Z,18.0690,124.9650,,0,-10.4,-8.9,-0.27,-0.25,27.36,0.5,313,15,0.132,0.113,0111971111171111
52905,2011-12-25T15:10:00Z,18.0570,124.9520,27.4,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T16:10:00Z,18.0570,124.9520,27.3,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T17:10:00Z,18.0710,124.9700,27.3,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T18:00:00Z,18.0660,124.9680,,0,-8.9,-7.4,-0.21,-0.19,27.32,0.5,313,15,0.059,0.041,0111971111171111
52905,2011-12-25T18:10:00Z,18.0650,124.9660,27.3,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T19:10:00Z,18.0760,124.9730,27.3,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T20:10:00Z,18.0730,124.9690,27.3,0,,,,,,,,,,,0111179999999999
52905,2011-12-25T21:00:00Z,18.0770,124.9770,,0,-8.6,-8.4,-0.18,-0.18,27.3,0.5,313,15,0.112,0.103,0111971111171111
52905,2011-12-25T21:10:00Z,18.0770,124.9770,27.3,0,,,,,,,,,,,0111179999999999
