PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,137.59,21.1111,34.833,137.59,21.1111,34.8612,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,147.68,20.9055,34.8514,147.68,20.9055,34.8796,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,158.02,20.4826,34.8378,158.02,20.4826,34.866,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,169.73,19.3235,34.7805,169.73,19.3235,34.8086,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,178.08,19.0022,34.7649,178.08,19.0022,34.793,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,187.73,18.7779,34.7687,187.73,18.7779,34.7968,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,198.54,18.3849,34.7514,198.54,18.3849,34.7795,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,217.67,17.8842,34.723,217.67,17.8842,34.751,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,238.07,17.5412,34.7121,238.07,17.5412,34.7401,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,258.35,17.057,34.693,258.35,17.057,34.721,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,278.32,16.3647,34.6564,278.32,16.3647,34.6843,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,298.17,15.795,34.6189,298.17,15.795,34.6468,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,318.59,15.2279,34.5819,318.59,15.2279,34.6098,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,337.41,14.4796,34.5258,337.41,14.4796,34.5536,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,357.07,13.8945,34.4831,357.07,13.8945,34.5109,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,378.76,13.0864,34.4277,378.76,13.0864,34.4554,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,399.03,12.6385,34.395,399.03,12.6385,34.4227,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,418.44,11.8968,34.344,418.44,11.8968,34.3716,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,437.5,11.1926,34.2988,437.5,11.1926,34.3263,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,458.26,10.5975,34.2683,458.26,10.5975,34.2958,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,478.31,10.0932,34.241,478.31,10.0932,34.2685,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,498.41,9.1822,34.1978,498.41,9.1822,34.2252,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,519.22,8.4537,34.1698,519.22,8.4537,34.1971,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,538.83,7.8656,34.1555,538.83,7.8656,34.1829,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,558.26,7.523,34.1497,558.26,7.523,34.177,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,577.85,7.1101,34.1424,577.85,7.1101,34.1698,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,598.71,6.7875,34.1445,598.71,6.7875,34.1718,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,618.19,6.4145,34.1561,618.19,6.4145,34.1834,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,637.96,6.1481,34.1758,637.96,6.1481,34.2031,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,657.77,6.0207,34.1876,657.77,6.0207,34.2149,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,677.31,5.7686,34.1939,677.31,5.7686,34.2212,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,697.71,5.5447,34.2139,697.71,5.5447,34.2412,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,718.2,5.4155,34.2749,718.2,5.4155,34.3023,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,738.23,5.2367,34.3037,738.23,5.2367,34.3311,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,759.17,5.0997,34.3351,759.17,5.0997,34.3625,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,778.07,4.9445,34.3594,778.07,4.9445,34.3869,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,797.17,4.8182,34.374,797.17,4.8182,34.4016,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,821.81,4.6541,34.3927,821.81,4.6541,34.4202,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,846.72,4.5904,34.3964,846.72,4.5904,34.4238,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,872.8,4.3758,34.3971,872.8,4.3758,34.4246,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,897.58,4.1208,34.3909,897.58,4.1208,34.4184,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,923.41,4.0351,34.4196,923.41,4.0351,34.4471,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,948.44,3.886,34.433,948.44,3.886,34.4604,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,973.24,3.8173,34.4527,973.24,3.8173,34.4802,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,998.71,3.7784,34.4658,998.71,3.7784,34.4933,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,1048.53,3.6831,34.4814,1048.53,3.6831,34.509,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
5901988,7560,2011-11-11T02:10:05Z,20.5210,129.8320,1098.31,3.5757,34.497,1098.31,3.5757,34.5245,00211111111,A19_7560_091,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.0(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,16/06/2016 03:41:21,Primary sampling: discrete [spot sampling CTD data],3,1,D
