PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
52668,2012-01-16T03:45:00Z,19.9790,123.2810,25.2,0,011117
52668,2012-01-16T05:24:00Z,19.9790,123.2810,25.2,0,011117
52668,2012-01-16T05:29:00Z,20.0270,123.2520,25.2,0,014417
52668,2012-01-16T06:03:00Z,20.0270,123.2520,25.2,0,011117
52668,2012-01-16T08:24:00Z,20.0350,123.2520,25.2,0,011117
52668,2012-01-16T11:39:00Z,20.0350,123.2520,25.3,0,011117
52668,2012-01-16T12:45:00Z,20.0550,123.2900,25.2,0,011117
52668,2012-01-16T14:23:00Z,20.0550,123.2900,25.2,0,011117
52668,2012-01-16T16:18:00Z,20.0550,123.2900,25.2,0,011117
52668,2012-01-16T18:35:00Z,20.0550,123.2900,25.1,0,011117
52668,2012-01-16T22:30:00Z,20.0550,123.2900,25.1,0,011117
52668,2012-01-16T23:24:00Z,20.0550,123.2900,25.1,0,011117
52668,2012-01-17T01:09:00Z,20.0550,123.2900,25.1,0,011117
52668,2012-01-17T11:29:00Z,20.1470,123.1550,25.1,0,011117
52668,2012-01-17T12:26:00Z,20.1550,123.1460,25.1,0,011117
52668,2012-01-17T14:03:00Z,20.1500,123.1250,25.1,0,011117
52668,2012-01-17T16:11:00Z,20.1500,123.1250,25.1,0,011117
52668,2012-01-17T17:50:00Z,20.1500,123.1250,25.1,0,011117
52668,2012-01-17T18:29:00Z,20.1900,123.0770,25.1,0,014417
52668,2012-01-17T23:57:00Z,20.1950,123.0770,25,0,011117
52668,2012-01-18T00:39:00Z,20.1950,123.0770,25.1,0,011117
52668,2012-01-18T00:48:00Z,20.1950,123.0770,,0,011197
52668,2012-01-18T02:32:00Z,20.1950,123.0770,25.1,0,011117
52668,2012-01-18T09:12:00Z,20.1950,123.0770,25,0,011117
52668,2012-01-18T12:03:00Z,20.1950,123.0770,25,0,011117
52668,2012-01-18T13:39:00Z,20.1950,123.0770,25,0,011117
52668,2012-01-18T15:59:00Z,20.1950,123.0770,25,0,011117
52668,2012-01-18T17:39:00Z,20.1950,123.0770,25,0,011117
52668,2012-01-18T17:44:00Z,20.2120,122.9780,25,0,014417
52668,2012-01-18T19:57:00Z,20.2120,122.9780,25.1,0,011117
52668,2012-01-18T20:03:00Z,20.2310,123.0090,25.1,0,014417
52668,2012-01-19T00:14:00Z,20.2310,123.0090,25,0,011117
52668,2012-01-19T00:30:00Z,20.2310,123.0090,25.1,0,011117
52668,2012-01-19T02:06:00Z,20.1990,123.0240,,0,011197
52668,2012-01-19T05:33:00Z,20.1990,123.0240,26,0,011117
52668,2012-01-19T07:05:00Z,20.1990,123.0240,26.9,0,011117
52668,2012-01-19T07:14:00Z,20.1990,123.0240,26.9,0,011117
52668,2012-01-19T08:48:00Z,20.1990,123.0240,,0,011197
52668,2012-01-19T10:59:00Z,20.1990,123.0240,26.3,0,011117
52668,2012-01-19T11:27:00Z,20.1990,123.0240,26,0,011117
52668,2012-01-19T13:24:00Z,20.1050,123.0240,25.8,0,011117
52668,2012-01-19T18:08:00Z,20.1050,123.0240,25.5,0,011117
