PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53569,2011-12-21T00:29:00Z,18.8440,124.9300,27.7,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T00:40:00Z,18.8390,124.9310,27.7,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T02:14:00Z,18.8520,124.9350,27.7,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T03:00:00Z,18.8690,124.9480,,0,-9.1,-2.2,-0.13,-0.03,27.69,0.5,313,15,0.268,0.36,0111971111171111
53569,2011-12-21T04:05:00Z,18.8520,124.9350,27.7,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T05:05:00Z,18.8520,124.9350,27.7,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T05:46:00Z,18.9050,124.9770,27.7,0,,,,,,,,,,,0144179999999999
53569,2011-12-21T06:00:00Z,18.9140,124.9860,,0,-8.1,-2.5,-0.12,-0.03,27.65,0.5,313,15,0.277,0.247,0111971111171111
53569,2011-12-21T07:07:00Z,18.9050,124.9780,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T07:26:00Z,18.9050,124.9780,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T08:52:00Z,18.9050,124.9780,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T08:55:00Z,18.9230,125.0010,27.6,0,,,,,,,,,,,0144179999999999
53569,2011-12-21T09:00:00Z,18.9170,125.0050,,0,-7.4,-1.7,-0.1,-0.02,27.61,0.5,313,15,0.151,0.185,0111971111171111
53569,2011-12-21T09:29:00Z,18.9230,125.0010,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T10:08:00Z,18.9160,125.0080,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T11:05:00Z,18.9160,125.0080,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T11:41:00Z,18.9430,125.0160,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T11:50:00Z,18.9400,125.0170,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T12:00:00Z,18.9500,125.0170,,0,-9,-4.1,-0.09,-0.03,27.6,0.5,313,15,0.199,0.309,0111971111171111
53569,2011-12-21T12:50:00Z,18.9550,125.0190,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T13:23:00Z,18.9400,125.0190,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T13:25:00Z,18.9550,125.0190,27.6,0,,,,,,,,,,,0144179999999999
53569,2011-12-21T15:00:00Z,18.9770,125.0460,,0,-9.8,-3.5,-0.17,-0.06,27.6,0.5,313,15,0.292,0.247,0111971111171111
53569,2011-12-21T15:52:00Z,18.9550,125.0190,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T17:31:00Z,18.9970,125.0730,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T17:37:00Z,18.9970,125.0730,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T18:00:00Z,18.9980,125.0770,,0,-9.3,-2.9,-0.16,-0.06,27.6,0.5,313,15,0.214,0.159,0111971111171111
53569,2011-12-21T18:14:00Z,18.9970,125.0730,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T19:40:00Z,18.9970,125.0730,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T19:58:00Z,18.9990,125.0790,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T21:00:00Z,19.0080,125.0900,,0,-8.1,-3.2,-0.11,-0.04,27.6,0.5,313,15,0.097,0.18,0111971111171111
53569,2011-12-21T21:20:00Z,19.0090,125.0900,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T21:59:00Z,19.0090,125.0900,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T23:37:00Z,19.0090,125.0900,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-21T23:41:00Z,19.0230,125.1030,27.6,0,,,,,,,,,,,0144179999999999
53569,2011-12-22T00:00:00Z,19.0330,125.0970,,0,-7.1,-3.8,-0.09,-0.05,27.6,0.5,313,15,0.083,0.35,0111971111171111
53569,2011-12-22T00:08:00Z,19.0230,125.1030,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T00:22:00Z,19.0230,125.1030,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T01:46:00Z,19.0330,125.0950,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T01:55:00Z,19.0500,125.1000,27.6,0,,,,,,,,,,,0144179999999999
53569,2011-12-22T03:00:00Z,19.0760,125.1070,,0,-7,-5.4,-0.1,-0.08,27.6,0.5,313,15,0.233,0.412,0111971111171111
53569,2011-12-22T03:08:00Z,19.0500,125.1000,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T04:52:00Z,19.0890,125.1140,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T05:32:00Z,19.1030,125.1350,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T05:38:00Z,19.1030,125.1350,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T06:00:00Z,19.1130,125.1450,,0,-5.2,-9.7,-0.11,-0.14,27.6,0.5,313,15,0.311,0.288,0111971111171111
53569,2011-12-22T06:32:00Z,19.1030,125.1350,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T06:47:00Z,19.1030,125.1350,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T07:16:00Z,19.1030,125.1350,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T08:29:00Z,19.1280,125.1640,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T09:00:00Z,19.1320,125.1710,,0,-5.4,-9.1,-0.12,-0.18,27.58,0.5,313,15,0.17,0.206,0111971111171111
53569,2011-12-22T09:56:00Z,19.1280,125.1640,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T10:41:00Z,19.1280,125.1640,27.6,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T10:50:00Z,19.1350,125.1770,27.6,0,,,,,,,,,,,0144179999999999
53569,2011-12-22T11:20:00Z,19.1350,125.1770,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T11:34:00Z,19.1350,125.1770,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T11:38:00Z,19.1420,125.1820,27.5,0,,,,,,,,,,,0144179999999999
53569,2011-12-22T12:00:00Z,19.1530,125.1800,,0,-6,-8,-0.14,-0.19,27.52,0.5,313,15,0.233,0.134,0111971111171111
53569,2011-12-22T12:28:00Z,19.1530,125.1790,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T13:02:00Z,19.1520,125.1840,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T14:37:00Z,19.1520,125.1840,,0,,,,,,,,,,,0111979999999999
53569,2011-12-22T15:00:00Z,19.1580,125.2190,,0,-7,-8.1,-0.13,-0.15,27.5,0.5,313,15,0.296,0.154,0111971111171111
53569,2011-12-22T15:41:00Z,19.1520,125.1840,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T15:44:00Z,19.1570,125.2200,27.5,0,,,,,,,,,,,0144179999999999
53569,2011-12-22T17:20:00Z,19.1570,125.2200,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T17:28:00Z,19.1570,125.2200,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T18:00:00Z,19.1830,125.2410,,0,-6.7,-8,-0.16,-0.18,27.5,0.5,313,15,0.219,0.118,0111971111171111
53569,2011-12-22T18:08:00Z,19.1850,125.2310,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T19:14:00Z,19.1830,125.2390,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T19:50:00Z,19.1830,125.2390,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T20:52:00Z,19.1830,125.2390,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T20:56:00Z,19.1790,125.2650,27.5,0,,,,,,,,,,,0144179999999999
53569,2011-12-22T21:00:00Z,19.1810,125.2640,,0,-7.7,-9.6,-0.18,-0.21,27.5,0.5,313,15,0.015,0.093,0111971111171111
53569,2011-12-22T22:29:00Z,19.1790,125.2650,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T23:13:00Z,19.1790,125.2650,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-22T23:16:00Z,19.1910,125.2530,27.5,0,,,,,,,,,,,0144179999999999
53569,2011-12-23T00:00:00Z,19.2010,125.2440,,0,-8.2,-9.1,-0.21,-0.22,27.5,0.5,313,15,-0.131,0.304,0111971111171111
53569,2011-12-23T00:14:00Z,19.2010,125.2420,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T00:52:00Z,19.2090,125.2440,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T01:26:00Z,19.2010,125.2420,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T01:34:00Z,19.2090,125.2440,27.5,0,,,,,,,,,,,0144179999999999
53569,2011-12-23T03:00:00Z,19.2400,125.2370,,0,-8.6,-8.6,-0.21,-0.21,27.5,0.5,313,15,-0.073,0.442,0111971111171111
53569,2011-12-23T04:34:00Z,19.2090,125.2440,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T04:41:00Z,19.2580,125.2340,27.5,0,,,,,,,,,,,0144179999999999
53569,2011-12-23T05:22:00Z,19.2580,125.2340,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T05:28:00Z,19.2740,125.2290,27.5,0,,,,,,,,,,,0144179999999999
53569,2011-12-23T06:00:00Z,19.2870,125.2290,,0,-7.6,-8.3,-0.19,-0.2,27.5,0.5,313,15,0.097,0.406,0111971111171111
53569,2011-12-23T06:23:00Z,19.2870,125.2270,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T07:01:00Z,19.2870,125.2270,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T07:07:00Z,19.3010,125.2400,27.5,0,,,,,,,,,,,0144179999999999
53569,2011-12-23T08:04:00Z,19.3010,125.2400,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T09:00:00Z,19.3190,125.2570,,0,-8.1,-9.2,-0.18,-0.2,27.46,0.5,313,15,0.204,0.422,0111971111171111
53569,2011-12-23T10:23:00Z,19.3320,125.2660,27.5,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T11:20:00Z,19.3320,125.2660,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T11:29:00Z,19.3320,125.2660,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T12:00:00Z,19.3690,125.2710,,0,-7.7,-7.7,-0.17,-0.18,27.41,0.5,313,15,0.223,0.381,0111971111171111
53569,2011-12-23T12:04:00Z,19.3600,125.2670,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T12:41:00Z,19.3690,125.2700,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T12:43:00Z,19.3690,125.2720,27.4,0,,,,,,,,,,,0144179999999999
53569,2011-12-23T13:07:00Z,19.3690,125.2720,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T14:22:00Z,19.3840,125.2880,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T15:00:00Z,19.3930,125.3030,,0,-7.4,-7.4,-0.15,-0.14,27.4,0.5,313,15,0.398,0.237,0111971111171111
53569,2011-12-23T17:11:00Z,19.3840,125.2880,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T17:17:00Z,19.4090,125.3340,27.4,0,,,,,,,,,,,0144179999999999
53569,2011-12-23T17:59:00Z,19.4140,125.3410,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T18:00:00Z,19.4150,125.3530,,0,-7.5,-7.5,-0.14,-0.15,27.4,0.5,313,15,0.369,0.123,0111971111171111
53569,2011-12-23T18:49:00Z,19.4210,125.3720,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T18:56:00Z,19.4210,125.3720,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T19:41:00Z,19.4210,125.3720,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T21:00:00Z,19.4170,125.3790,,0,-6.5,-8.4,-0.14,-0.17,27.4,0.5,313,15,0.019,0.046,0111971111171111
53569,2011-12-23T22:08:00Z,19.4160,125.3780,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T22:16:00Z,19.4190,125.3700,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T22:49:00Z,19.4030,125.3840,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-23T22:55:00Z,19.4090,125.3730,27.4,0,,,,,,,,,,,0144179999999999
53569,2011-12-23T23:58:00Z,19.4200,125.3640,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T00:00:00Z,19.4240,125.3570,,0,-6.7,-8.3,-0.15,-0.19,27.4,0.5,313,15,-0.175,0.221,0111971111171111
53569,2011-12-24T00:02:00Z,19.4190,125.3660,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T00:32:00Z,19.4240,125.3560,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T01:07:00Z,19.4190,125.3670,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T01:10:00Z,19.4300,125.3530,27.4,0,,,,,,,,,,,0144179999999999
53569,2011-12-24T01:37:00Z,19.4300,125.3530,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T02:44:00Z,19.4300,125.3530,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T02:49:00Z,19.4480,125.3420,27.4,0,,,,,,,,,,,0144179999999999
53569,2011-12-24T03:00:00Z,19.4600,125.3430,,0,-7.1,-9.7,-0.16,-0.22,27.4,0.5,313,15,-0.068,0.34,0111971111171111
53569,2011-12-24T04:25:00Z,19.4480,125.3420,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T04:34:00Z,19.4710,125.3450,27.4,0,,,,,,,,,,,0144179999999999
53569,2011-12-24T05:10:00Z,19.4710,125.3450,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T05:16:00Z,19.4780,125.3470,27.4,0,,,,,,,,,,,0144179999999999
53569,2011-12-24T06:00:00Z,19.4900,125.3430,,0,-6.5,-10.1,-0.18,-0.25,27.37,0.5,313,15,0.039,0.314,0111971111171111
53569,2011-12-24T06:13:00Z,19.4900,125.3420,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T06:58:00Z,19.4940,125.3500,27.4,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T07:34:00Z,19.4940,125.3500,27.3,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T09:00:00Z,19.5210,125.3510,,0,-7.6,-10.6,-0.2,-0.29,27.33,0.5,313,15,0.102,0.309,0111971111171111
53569,2011-12-24T09:14:00Z,19.4940,125.3500,27.3,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T10:01:00Z,19.4940,125.3500,27.3,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T11:16:00Z,19.5410,125.3600,27.3,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T12:00:00Z,19.5500,125.3640,,0,-7.6,-11.9,-0.23,-0.32,27.29,0.5,313,15,0.136,0.273,0111971111171111
53569,2011-12-24T12:14:00Z,19.5410,125.3600,,0,,,,,,,,,,,0111979999999999
53569,2011-12-24T12:53:00Z,19.5410,125.3600,27.3,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T15:00:00Z,19.5740,125.3790,,0,-8.5,-10.7,-0.25,-0.34,27.27,0.5,313,15,0.194,0.19,0111971111171111
53569,2011-12-24T17:01:00Z,19.5450,125.3580,27.3,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T17:08:00Z,19.5810,125.3860,27.3,0,,,,,,,,,,,0144179999999999
53569,2011-12-24T17:49:00Z,19.5810,125.3860,27.2,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T18:00:00Z,19.5870,125.4040,,0,-8.1,-11.3,-0.23,-0.33,27.24,0.5,313,15,0.199,0.082,0111971111171111
53569,2011-12-24T19:26:00Z,19.5810,125.3860,27.2,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T19:31:00Z,19.5880,125.4120,27.2,0,,,,,,,,,,,0144179999999999
53569,2011-12-24T20:02:00Z,19.5880,125.4120,27.2,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T20:08:00Z,19.5830,125.4150,27.2,0,,,,,,,,,,,0144179999999999
53569,2011-12-24T21:00:00Z,19.5900,125.4200,,0,-7.5,-11.6,-0.23,-0.35,27.2,0.5,313,15,-0.102,-0.01,0111971111171111
53569,2011-12-24T21:46:00Z,19.5910,125.4220,27.2,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T22:25:00Z,19.5830,125.4150,27.2,0,,,,,,,,,,,0111179999999999
53569,2011-12-24T23:46:00Z,19.5820,125.4080,27.2,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T00:00:00Z,19.5850,125.3830,,0,-8.2,-12.2,-0.24,-0.36,27.19,0.5,313,15,-0.451,0.159,0111971111171111
53569,2011-12-25T00:04:00Z,19.5820,125.4080,27.2,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T00:11:00Z,19.5850,125.3830,27.2,0,,,,,,,,,,,0144179999999999
53569,2011-12-25T00:46:00Z,19.5820,125.4080,27.2,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T01:28:00Z,19.6080,125.3470,27.2,0,,,,,,,,,,,0144179999999999
53569,2011-12-25T02:29:00Z,19.6080,125.3470,27.1,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T03:00:00Z,19.6210,125.3270,,0,-7.9,-10.5,-0.22,-0.3,27.13,0.5,313,15,-0.436,0.499,0111971111171111
53569,2011-12-25T04:16:00Z,19.6080,125.3470,27.1,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T04:59:00Z,19.6080,125.3470,27.1,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T05:04:00Z,19.6370,125.3090,27.1,0,,,,,,,,,,,0144179999999999
53569,2011-12-25T05:58:00Z,19.6370,125.3090,27.1,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T05:59:00Z,19.6640,125.2960,27.1,0,,,,,,,,,,,0144179999999999
53569,2011-12-25T06:00:00Z,19.6820,125.2930,,0,-7.4,-9.6,-0.19,-0.24,27.1,0.5,313,15,-0.126,0.535,0111971111171111
53569,2011-12-25T07:17:00Z,19.6640,125.2960,27.1,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T08:58:00Z,19.7130,125.2950,27.1,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T09:00:00Z,19.7250,125.3010,,0,-7.8,-8.8,-0.2,-0.21,27.07,0.5,313,15,0.131,0.396,0111971111171111
53569,2011-12-25T10:58:00Z,19.7130,125.2950,27.1,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T11:16:00Z,19.7130,125.2950,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T11:59:00Z,19.7470,125.3160,27,0,,,,,,,,,,,0144179999999999
53569,2011-12-25T12:00:00Z,19.7590,125.3200,,0,-8.2,-6.9,-0.19,-0.17,27.02,0.5,313,15,0.155,0.37,0111971111171111
53569,2011-12-25T13:38:00Z,19.7470,125.3160,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T15:00:00Z,19.7970,125.3330,,0,-8.4,-7.3,-0.17,-0.16,27,0.5,313,15,0.237,0.262,0111971111171111
53569,2011-12-25T16:58:00Z,19.8070,125.3410,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T17:35:00Z,19.8070,125.3410,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T18:00:00Z,19.8100,125.3690,,0,-9.2,-8.3,-0.18,-0.16,27,0.5,313,15,0.358,0,0111971111171111
53569,2011-12-25T18:29:00Z,19.8110,125.3590,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T18:37:00Z,19.8100,125.3670,27,0,,,,,,,,,,,0144179999999999
53569,2011-12-25T19:16:00Z,19.8110,125.3860,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T19:40:00Z,19.8110,125.3860,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T19:44:00Z,19.8040,125.3880,27,0,,,,,,,,,,,0144179999999999
53569,2011-12-25T21:00:00Z,19.7970,125.4070,,0,-8,-8,-0.18,-0.18,26.98,0.5,313,15,0.136,-0.123,0111971111171111
53569,2011-12-25T21:23:00Z,19.7960,125.4090,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T21:58:00Z,19.7960,125.4090,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T22:04:00Z,19.7970,125.4090,27,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T23:35:00Z,19.7860,125.4000,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T23:40:00Z,19.7860,125.4000,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-25T23:47:00Z,19.7850,125.4000,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T00:00:00Z,19.7860,125.3970,,0,-7.7,-9.4,-0.19,-0.2,26.91,0.5,313,15,-0.252,-0.062,0111971111171111
53569,2011-12-26T00:25:00Z,19.7860,125.4000,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T00:28:00Z,19.7860,125.3970,26.9,0,,,,,,,,,,,0144179999999999
53569,2011-12-26T01:16:00Z,19.7830,125.3890,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T02:10:00Z,19.7800,125.3730,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T03:00:00Z,19.7850,125.3550,,0,-8.9,-8.1,-0.21,-0.2,26.9,0.5,313,15,-0.489,0.17,0111971111171111
53569,2011-12-26T04:10:00Z,19.7930,125.3360,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T04:47:00Z,19.7930,125.3360,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T04:55:00Z,19.8010,125.3250,26.9,0,,,,,,,,,,,0144179999999999
53569,2011-12-26T05:43:00Z,19.8010,125.3250,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T05:52:00Z,19.8060,125.3090,26.9,0,,,,,,,,,,,0144179999999999
53569,2011-12-26T06:00:00Z,19.8190,125.2960,,0,-8.2,-7.9,-0.19,-0.19,26.9,0.5,313,15,-0.348,0.417,0111971111171111
53569,2011-12-26T06:35:00Z,19.8060,125.3090,,0,,,,,,,,,,,0111979999999999
53569,2011-12-26T06:49:00Z,19.8060,125.3090,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T08:31:00Z,19.8470,125.2800,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T09:00:00Z,19.8660,125.2830,,0,-8.5,-7.9,-0.2,-0.18,26.89,0.5,313,15,0.015,0.381,0111971111171111
53569,2011-12-26T10:53:00Z,19.8830,125.2880,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T10:56:00Z,19.8840,125.2890,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T11:35:00Z,19.8830,125.2880,26.9,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T11:38:00Z,19.8820,125.2960,26.9,0,,,,,,,,,,,0144179999999999
53569,2011-12-26T12:00:00Z,19.8930,125.2990,,0,-9.6,-8,-0.23,-0.17,26.85,0.5,313,15,0.111,0.34,0111971111171111
53569,2011-12-26T12:31:00Z,19.8820,125.2960,26.8,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T13:16:00Z,19.8820,125.2960,26.8,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T15:00:00Z,19.9320,125.3060,,0,-10,-7.7,-0.26,-0.2,26.82,0.5,313,15,0.111,0.268,0111971111171111
53569,2011-12-26T16:40:00Z,19.9420,125.3100,26.8,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T16:47:00Z,19.9420,125.3090,26.8,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T17:25:00Z,19.9420,125.3090,26.8,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T18:00:00Z,19.9450,125.3220,,0,-10.4,-6.7,-0.27,-0.18,26.8,0.5,313,15,0.179,0.026,0111971111171111
53569,2011-12-26T18:22:00Z,19.9390,125.3130,26.8,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T19:10:00Z,19.9390,125.3130,26.8,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T19:14:00Z,19.9390,125.3130,,0,,,,,,,,,,,0111979999999999
53569,2011-12-26T19:20:00Z,19.9490,125.3300,26.8,0,,,,,,,,,,,0144179999999999
53569,2011-12-26T20:58:00Z,19.9390,125.3440,26.8,0,,,,,,,,,,,0111179999999999
53569,2011-12-26T21:00:00Z,19.9370,125.3430,,0,-10.5,-6,-0.28,-0.17,26.8,0.5,313,15,0.034,-0.021,0111971111171111
