PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53907,2011-12-08T18:20:00Z,18.6880,121.6310,26.5,0,,,,,,,,,,,0111179999999999
53907,2011-12-08T19:20:00Z,18.6730,121.6170,26.5,0,,,,,,,,,,,0111179999999999
53907,2011-12-08T20:20:00Z,18.6560,121.6040,26.4,0,,,,,,,,,,,0111179999999999
53907,2011-12-08T21:20:00Z,18.6560,121.6040,26.4,0,,,,,,,,,,,0111179999999999
53907,2011-12-08T22:20:00Z,18.5910,121.5330,26.4,0,,,,,,,,,,,0144179999999999
53907,2011-12-08T23:20:00Z,18.5910,121.5330,26.5,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T00:20:00Z,18.5910,121.5300,26.4,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T01:20:00Z,18.5780,121.4790,26,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T02:20:00Z,18.5760,121.4060,26.1,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T03:20:00Z,18.5650,121.3640,26.2,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T04:20:00Z,18.5650,121.3640,26.2,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T05:20:00Z,18.5650,121.3640,26.2,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T06:20:00Z,18.5970,121.2700,26,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T07:20:00Z,18.5970,121.2700,25.9,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T08:20:00Z,18.6490,121.1100,25.6,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T09:20:00Z,18.6490,121.1100,25.4,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T10:20:00Z,18.6280,121.0050,25.3,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T11:20:00Z,18.6250,121.0070,25.5,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T12:20:00Z,18.6030,120.9630,25.7,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T13:20:00Z,18.6030,120.9570,25.8,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T14:20:00Z,18.5870,120.9250,25.8,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T15:20:00Z,18.5870,120.9250,25.9,0,,,,,,,,,,,0111179999999999
53907,2011-12-09T16:20:00Z,18.5760,120.9090,25.6,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T17:20:00Z,18.5760,120.9090,25.6,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T18:20:00Z,18.5760,120.9090,25.3,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T19:20:00Z,18.5710,120.9010,23.5,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T20:20:00Z,18.5710,120.9010,23.9,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T21:20:00Z,18.5710,120.9010,23.6,0,,,,,,,,,,,0144179999999999
53907,2011-12-09T23:20:00Z,18.5710,120.9010,23.3,0,,,,,,,,,,,0144179999999999
