PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
52665,2011-12-15T20:20:00Z,18.1480,123.4570,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-15T21:00:00Z,18.1450,123.4520,,0,-4.3,-6.7,-0.06,-0.09,28.1,0.5,313,15,-0.098,0.026,0111971111171111
52665,2011-12-15T21:20:00Z,18.1480,123.4570,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-15T22:20:00Z,18.1480,123.4570,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-15T23:20:00Z,18.1470,123.4450,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T00:00:00Z,18.1530,123.4370,,0,-4.6,-7.2,-0.07,-0.11,28.12,0.5,313,15,-0.127,0.154,0111971111171111
52665,2011-12-16T00:20:00Z,18.1470,123.4450,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T01:20:00Z,18.1670,123.4240,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T02:20:00Z,18.1670,123.4240,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T03:00:00Z,18.1750,123.4260,,0,-5,-7.9,-0.07,-0.12,28.16,0.5,313,15,-0.029,0.154,0111971111171111
52665,2011-12-16T03:20:00Z,18.1810,123.4300,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T04:20:00Z,18.1810,123.4300,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T05:20:00Z,18.1810,123.4300,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T06:00:00Z,18.1830,123.4310,,0,-5.3,-8.4,-0.09,-0.15,28.19,0.5,313,15,-0.02,0.026,0111971111171111
52665,2011-12-16T06:20:00Z,18.1830,123.4320,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T07:20:00Z,18.1810,123.4270,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T08:20:00Z,18.1810,123.4270,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T09:00:00Z,18.1800,123.4220,,0,-6.3,-8.8,-0.12,-0.17,28.19,0.5,313,15,-0.225,0.031,0111971111171111
52665,2011-12-16T09:20:00Z,18.1820,123.4090,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T10:20:00Z,18.1820,123.4090,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T11:20:00Z,18.1820,123.4020,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T12:00:00Z,18.1890,123.3850,,0,-7.6,-10.2,-0.2,-0.24,28.16,0.5,313,15,-0.303,0.149,0111971111171111
52665,2011-12-16T12:20:00Z,18.1890,123.3820,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T13:20:00Z,18.1830,123.4010,28.2,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T14:20:00Z,18.1970,123.3740,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T15:00:00Z,18.2090,123.3600,,0,-10.1,-13.3,-0.35,-0.46,28.12,0.5,313,15,-0.205,0.185,0111971111171111
52665,2011-12-16T15:20:00Z,18.1970,123.3740,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T16:20:00Z,18.1970,123.3740,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T17:20:00Z,18.2190,123.3500,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T18:00:00Z,18.2250,123.3430,,0,-10.7,-12.9,-0.41,-0.5,28.1,0.5,313,15,-0.142,0.062,0111971111171111
52665,2011-12-16T18:20:00Z,18.2250,123.3410,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T19:20:00Z,18.2220,123.3410,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T20:20:00Z,18.2220,123.3410,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T21:00:00Z,18.2210,123.3310,,0,-11.3,-12.1,-0.43,-0.46,28.06,0.5,313,15,-0.254,-0.026,0111971111171111
52665,2011-12-16T21:20:00Z,18.2220,123.3410,28.1,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T22:20:00Z,18.2220,123.3110,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-16T23:20:00Z,18.2220,123.3110,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T00:00:00Z,18.2200,123.2910,,0,-9,-12,-0.39,-0.43,28.02,0.5,313,15,-0.479,0.226,0111971111171111
52665,2011-12-17T00:20:00Z,18.2190,123.2960,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T01:20:00Z,18.2190,123.2960,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T02:20:00Z,18.2480,123.2490,28,0,,,,,,,,,,,0144179999999999
52665,2011-12-17T03:00:00Z,18.2650,123.2330,,0,-10.8,-11.8,-0.37,-0.4,28,0.5,313,15,-0.366,0.422,0111971111171111
52665,2011-12-17T03:20:00Z,18.2480,123.2490,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T04:20:00Z,18.2630,123.2340,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T05:20:00Z,18.2930,123.2250,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T06:00:00Z,18.3020,123.2160,,0,-12.3,-11.1,-0.43,-0.41,28,0.5,313,15,-0.234,0.314,0111971111171111
52665,2011-12-17T06:20:00Z,18.2930,123.2250,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T07:20:00Z,18.2930,123.2250,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T08:20:00Z,18.2930,123.2250,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T09:00:00Z,18.3260,123.1850,,0,-12.3,-11.2,-0.42,-0.39,28,0.5,313,15,-0.342,0.262,0111971111171111
52665,2011-12-17T09:20:00Z,18.3330,123.1720,28,0,,,,,,,,,,,0144179999999999
52665,2011-12-17T10:20:00Z,18.3330,123.1720,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T11:20:00Z,18.3350,123.1670,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T12:00:00Z,18.3530,123.1460,,0,-11.5,-10.3,-0.39,-0.34,28,0.5,313,15,-0.381,0.386,0111971111171111
52665,2011-12-17T12:20:00Z,18.3540,123.1440,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T13:20:00Z,18.3620,123.1350,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T14:20:00Z,18.3620,123.1350,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T15:00:00Z,18.4010,123.1070,,0,-11.1,-10.5,-0.36,-0.34,27.98,0.5,313,15,-0.239,0.473,0111971111171111
52665,2011-12-17T15:20:00Z,18.4210,123.0960,28,0,,,,,,,,,,,0144179999999999
52665,2011-12-17T16:20:00Z,18.4210,123.0960,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T17:20:00Z,18.4370,123.0930,28,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T18:00:00Z,18.4450,123.0970,,0,-11.4,-10.5,-0.36,-0.33,27.94,0.5,313,15,-0.063,0.319,0111971111171111
52665,2011-12-17T18:20:00Z,18.4450,123.0970,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T19:20:00Z,18.4490,123.1010,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T20:20:00Z,18.4490,123.1010,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T21:00:00Z,18.4630,123.0940,,0,-10.8,-9.8,-0.34,-0.3,27.91,0.5,313,15,-0.078,0.118,0111971111171111
52665,2011-12-17T21:20:00Z,18.4640,123.0930,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T22:20:00Z,18.4700,123.0880,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-17T23:20:00Z,18.4700,123.0880,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T00:00:00Z,18.4680,123.0810,,0,-9.3,-10.7,-0.29,-0.28,27.9,0.5,313,15,-0.171,0.134,0111971111171111
52665,2011-12-18T00:20:00Z,18.4670,123.0740,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T01:20:00Z,18.4670,123.0740,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T02:20:00Z,18.4670,123.0740,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T03:00:00Z,18.4890,123.0590,,0,-10.3,-8.8,-0.27,-0.25,27.88,0.5,313,15,-0.166,0.247,0111971111171111
52665,2011-12-18T03:20:00Z,18.4670,123.0740,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T04:20:00Z,18.4880,123.0590,27.9,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T06:00:00Z,18.5160,123.0470,,0,-10.3,-9.1,-0.29,-0.22,27.83,0.5,313,15,-0.122,0.247,0111971111171111
52665,2011-12-18T06:20:00Z,18.5090,123.0500,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T07:20:00Z,18.5090,123.0500,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T08:20:00Z,18.5440,123.0240,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T09:00:00Z,18.5370,123.0340,,0,-11.6,-7.8,-0.3,-0.22,27.8,0.5,313,15,-0.312,0.185,0111971111171111
52665,2011-12-18T09:20:00Z,18.5090,123.0500,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T10:20:00Z,18.5440,123.0240,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T11:20:00Z,18.5440,123.0240,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T12:00:00Z,18.5520,122.9830,,0,-11.2,-9,-0.3,-0.22,27.8,0.5,313,15,-0.463,0.18,0111971111171111
52665,2011-12-18T12:20:00Z,18.5440,123.0240,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T13:20:00Z,18.5520,122.9820,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T14:20:00Z,18.5650,122.9530,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T15:00:00Z,18.5720,122.9390,,0,-12.2,-9.3,-0.36,-0.28,27.77,0.5,313,15,-0.38,0.232,0111971111171111
52665,2011-12-18T15:20:00Z,18.5650,122.9530,27.8,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T16:20:00Z,18.5970,122.9040,27.8,0,,,,,,,,,,,0144179999999999
52665,2011-12-18T17:20:00Z,18.5970,122.9040,27.7,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T18:00:00Z,18.5970,122.9050,,0,-11,-8.3,-0.36,-0.28,27.71,0.5,313,15,-0.351,0.376,0111971111171111
52665,2011-12-18T18:20:00Z,18.5980,122.9040,27.7,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T19:20:00Z,18.6120,122.8970,27.7,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T20:20:00Z,18.6320,122.8720,27.7,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T21:00:00Z,18.6450,122.8670,,0,-11.8,-8.8,-0.36,-0.28,27.64,0.5,313,15,-0.307,0.412,0111971111171111
52665,2011-12-18T21:20:00Z,18.6320,122.8720,27.6,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T22:20:00Z,18.6670,122.8580,27.6,0,,,,,,,,,,,0111179999999999
52665,2011-12-18T23:20:00Z,18.6670,122.8510,27.6,0,,,,,,,,,,,0111179999999999
52665,2011-12-19T00:00:00Z,18.6770,122.8420,,0,-11.5,-7.9,-0.34,-0.25,27.61,0.5,313,15,-0.317,0.422,0111971111171111
