PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
22531,2011-11-02T23:10:00Z,25.0130,122.0360,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T00:00:00Z,24.9800,122.0760,,0,-2.9,0.2,-0.01,0,22.29,0.5,311,15,0.341,-0.612,0111971111171111
22531,2011-11-03T00:10:00Z,24.9800,122.0810,22,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T01:10:00Z,24.9770,122.0810,22.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T02:10:00Z,24.9530,122.0750,21.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T03:00:00Z,24.9260,122.0750,,0,-3.8,2.3,0,0,22.45,0.5,311,15,-0.14,-0.273,0111971111171111
22531,2011-11-03T03:10:00Z,24.9530,122.0750,21.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T04:10:00Z,24.9190,122.0710,22.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T05:10:00Z,24.9290,122.0670,22.6,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T06:00:00Z,24.9270,122.0460,,0,-2.5,1.5,0,0,23.23,0.5,311,15,0.005,0.036,0111971111171111
22531,2011-11-03T06:10:00Z,24.9250,122.0430,23.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T07:10:00Z,24.9250,122.0430,23.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T08:10:00Z,24.9250,122.0430,24.2,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T09:00:00Z,24.9330,122.0760,,0,-3.6,1.7,-0.01,0.01,23.8,0.5,311,15,0.21,-0.098,0111971111171111
22531,2011-11-03T09:10:00Z,24.9300,122.0600,24.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T10:10:00Z,24.9300,122.0600,23.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T11:10:00Z,24.9290,122.1000,23.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T12:00:00Z,24.9080,122.0910,,0,-4.2,4.8,-0.03,0.03,23.91,0.5,311,15,-0.084,-0.37,0111971111171111
22531,2011-11-03T12:10:00Z,24.9250,122.0920,23.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T13:10:00Z,24.8850,122.0790,24.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T14:10:00Z,24.8850,122.0790,23.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T15:00:00Z,24.8610,122.0580,,0,-3.6,5.7,-0.02,0.03,23.94,0.5,311,15,-0.229,-0.093,0111971111171111
22531,2011-11-03T15:10:00Z,24.8850,122.0790,23.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T16:10:00Z,24.8610,122.0580,23.6,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T17:10:00Z,24.8600,122.0540,24.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T18:00:00Z,24.8900,122.0420,,0,-3,5.5,-0.01,0.02,24.1,0.5,311,15,-0.033,0.386,0111971111171111
22531,2011-11-03T18:10:00Z,24.8900,122.0410,23.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T19:10:00Z,24.8900,122.0410,24,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T20:10:00Z,24.8870,122.0430,24.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T21:00:00Z,24.9360,122.0510,,0,-3.2,4.7,-0.01,0.01,24.34,0.5,311,15,0.117,0.216,0111971111171111
22531,2011-11-03T21:10:00Z,24.9210,122.0420,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T22:10:00Z,24.9530,122.0600,24.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-03T23:10:00Z,24.9460,122.0610,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T00:00:00Z,24.9320,122.0670,,0,-3.2,2.5,-0.01,0.01,24.57,0.5,311,15,0.135,-0.093,0111971111171111
22531,2011-11-04T00:10:00Z,24.9400,122.0590,24.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T01:10:00Z,24.9230,122.0740,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T02:10:00Z,24.9230,122.0740,24.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T03:00:00Z,24.9180,122.0800,,0,-4.1,3.7,-0.01,0.01,24.8,0.5,311,15,0.028,0.113,0111971111171111
22531,2011-11-04T03:10:00Z,24.9170,122.0820,25.2,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T04:10:00Z,24.9250,122.0730,24.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T05:10:00Z,24.9250,122.0730,24.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T06:00:00Z,24.9540,122.0730,,0,-4.3,4.3,-0.01,0.01,24.89,0.5,311,15,0.121,0.473,0111971111171111
22531,2011-11-04T06:10:00Z,24.9360,122.0640,25,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T07:10:00Z,24.9730,122.0850,24.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T08:10:00Z,24.9730,122.0840,24.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T09:00:00Z,25.0100,122.1060,,0,-3.8,5.2,-0.03,0.03,24.74,0.5,311,15,0.233,0.386,0111971111171111
22531,2011-11-04T09:10:00Z,24.9730,122.0840,24.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T10:10:00Z,24.9730,122.0840,24.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T11:10:00Z,24.9730,122.0840,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T12:00:00Z,25.0290,122.1230,,0,-1.6,7.3,-0.02,0.05,24.46,0.5,311,15,-0.047,-0.129,0111971111171111
22531,2011-11-04T12:10:00Z,25.0350,122.1220,24.4,0,,,,,,,,,,,0144179999999999
22531,2011-11-04T13:10:00Z,25.0290,122.1240,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T14:10:00Z,24.9910,122.1050,24.2,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T15:00:00Z,24.9850,122.0960,,0,-1.1,8.3,-0.02,0.1,24.05,0.5,311,15,-0.27,-0.19,0111971111171111
22531,2011-11-04T15:10:00Z,24.9910,122.1050,24.2,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T16:10:00Z,24.9910,122.1050,24,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T17:10:00Z,24.9860,122.0780,23.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T18:00:00Z,24.9920,122.0650,,0,-3,8.4,-0.02,0.08,23.64,0.5,311,15,-0.219,0.324,0111971111171111
22531,2011-11-04T18:10:00Z,24.9920,122.0640,23.6,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T19:10:00Z,25.0010,122.0570,23.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T20:10:00Z,25.0210,122.0480,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T21:00:00Z,25.0480,122.0490,,0,-2.1,6.5,-0.02,0.04,23.19,0.5,311,15,0,0.509,0111971111171111
22531,2011-11-04T21:10:00Z,25.0200,122.0510,23.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-04T22:10:00Z,25.0930,122.0550,23.1,0,,,,,,,,,,,0144179999999999
22531,2011-11-04T23:10:00Z,25.0930,122.0550,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T00:00:00Z,25.0910,122.0650,,0,-2.7,4.8,-0.01,0.02,23.13,0.5,311,15,0.256,-0.005,0111971111171111
22531,2011-11-05T00:10:00Z,25.0900,122.0530,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T01:10:00Z,25.0800,122.0770,22.6,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T02:10:00Z,25.0550,122.0990,23.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T03:00:00Z,25.0470,122.1040,,0,-2.2,4.2,-0.01,0.02,23.53,0.5,311,15,0.256,-0.304,0111971111171111
22531,2011-11-05T03:10:00Z,25.0560,122.1010,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T04:10:00Z,25.0560,122.1010,23.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T05:10:00Z,25.0430,122.1080,23.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T06:00:00Z,25.0320,122.1200,,0,-1.6,3.7,-0.01,0.01,24.04,0.5,311,15,0.121,-0.031,0111971111171111
22531,2011-11-05T06:10:00Z,25.0360,122.1130,24,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T07:10:00Z,25.0310,122.1270,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T08:10:00Z,25.0340,122.1320,24.6,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T09:00:00Z,25.0410,122.1300,,0,-1.6,3.1,-0.01,0.01,24.38,0.5,311,15,-0.042,0.195,0111971111171111
22531,2011-11-05T09:10:00Z,25.0420,122.1310,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T10:10:00Z,25.0580,122.1210,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T11:10:00Z,25.0640,122.1230,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T12:00:00Z,25.0700,122.1110,,0,-2.9,2.7,0,0.01,24.69,0.5,311,15,-0.284,-0.057,0111971111171111
22531,2011-11-05T12:10:00Z,25.0700,122.1120,24.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T13:10:00Z,25.0640,122.1120,24.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T14:10:00Z,25.0470,122.0880,25,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T15:00:00Z,25.0300,122.0690,,0,-1.6,2.4,0,0,24.6,0.5,311,15,-0.396,-0.514,0111971111171111
22531,2011-11-05T15:10:00Z,25.0470,122.0880,25,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T16:10:00Z,24.9930,122.0320,24.8,0,,,,,,,,,,,0144179999999999
22531,2011-11-05T17:10:00Z,24.9930,122.0320,24,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T18:00:00Z,24.9700,122.0260,,0,-1.2,2.3,0.01,-0.01,24.12,0.5,311,15,-0.457,-0.417,0111971111171111
22531,2011-11-05T18:10:00Z,24.9710,122.0300,24,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T19:10:00Z,24.9560,122.0280,23.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T20:10:00Z,24.9370,122.0060,23.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T21:00:00Z,24.9490,121.9710,,0,-2.2,1,0,0,23.54,0.5,311,15,-0.149,0.087,0111971111171111
22531,2011-11-05T21:10:00Z,24.9510,121.9680,23.6,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T22:10:00Z,24.9510,121.9680,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-05T23:10:00Z,24.9770,121.9790,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T00:00:00Z,24.9870,121.9940,,0,,,9999.99,9999.99,23.29,0.5,311,15,0.215,0.129,0111979911171111
22531,2011-11-06T00:10:00Z,24.9800,121.9830,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T01:10:00Z,24.9920,122.0090,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T02:10:00Z,24.9780,122.0210,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T03:00:00Z,24.9740,122.0170,,0,,,9999.99,9999.99,23.42,0.5,311,15,0.149,-0.072,0111979911171111
22531,2011-11-06T03:10:00Z,24.9780,122.0210,23.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T04:10:00Z,24.9780,122.0210,24,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T05:10:00Z,24.9720,122.0110,23.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T06:00:00Z,24.9730,122.0260,,0,,,9999.99,9999.99,23.44,0.5,311,15,-0.065,-0.211,0111979911171111
22531,2011-11-06T06:10:00Z,24.9740,122.0280,23.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T07:10:00Z,24.9450,122.0250,23.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T08:10:00Z,24.9330,122.0160,23.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T09:00:00Z,24.9330,122.0030,,0,,,9999.99,9999.99,23.31,0.5,311,15,-0.205,-0.072,0111979911171111
22531,2011-11-06T09:10:00Z,24.9330,122.0160,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T10:10:00Z,24.9390,121.9900,22.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T11:10:00Z,24.9420,121.9940,22.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T11:50:00Z,24.9590,121.9810,23.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T12:00:00Z,24.9590,121.9820,,0,,,9999.99,9999.99,23.6,0.5,311,15,-0.135,0.247,0111979911171111
22531,2011-11-06T13:10:00Z,24.9760,121.9840,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T14:10:00Z,24.9760,121.9840,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T15:10:00Z,24.9760,121.9840,24,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T16:10:00Z,24.9800,121.9700,23.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T17:10:00Z,24.9790,121.9710,24,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T18:10:00Z,24.9780,121.9720,24.2,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T19:10:00Z,24.9810,121.9710,24.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T20:10:00Z,24.9810,121.9780,24.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T21:10:00Z,24.9810,121.9780,23.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T22:10:00Z,24.9810,121.9780,23.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-06T23:10:00Z,25.0110,122.0070,23.2,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T00:10:00Z,25.0090,122.0110,22.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T01:10:00Z,25.0090,122.0060,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T02:10:00Z,25.0090,122.0080,23.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T03:10:00Z,25.0090,122.0080,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T04:10:00Z,25.0070,122.0070,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T05:10:00Z,25.0060,122.0070,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T06:10:00Z,25.0060,121.9970,23.1,0,,,,,,,,,,,0144179999999999
22531,2011-11-07T07:10:00Z,25.0060,121.9970,23.1,0,,,,,,,,,,,0144179999999999
22531,2011-11-07T08:10:00Z,25.0070,121.9900,23.4,0,,,,,,,,,,,0144179999999999
22531,2011-11-07T09:10:00Z,25.0080,121.9960,23.2,0,,,,,,,,,,,0144179999999999
22531,2011-11-07T10:10:00Z,25.0050,122.0120,23.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T11:10:00Z,25.0110,122.0090,23.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T12:10:00Z,25.0100,122.0070,23,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T13:10:00Z,25.0120,122.0100,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T14:10:00Z,25.0120,122.0100,22.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T15:10:00Z,25.0120,122.0100,22.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T16:10:00Z,25.0120,122.0040,22.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T17:10:00Z,25.0120,122.0050,22.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T18:10:00Z,25.0130,122.0050,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T19:10:00Z,25.0120,122.0070,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T20:10:00Z,25.0120,122.0090,22.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T21:10:00Z,25.0110,122.0060,22.2,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T22:10:00Z,25.0110,122.0060,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-07T23:10:00Z,25.0080,122.0090,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T00:10:00Z,25.0080,122.0090,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T01:10:00Z,25.0090,122.0070,22.9,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T02:10:00Z,25.0090,122.0080,22.4,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T03:10:00Z,25.0080,122.0030,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T04:10:00Z,25.0080,122.0030,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T05:10:00Z,25.0020,121.9990,22.5,0,,,,,,,,,,,0144179999999999
22531,2011-11-08T06:10:00Z,25.0050,122.0020,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T07:10:00Z,25.0100,122.0070,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T08:10:00Z,25.0100,122.0070,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T09:10:00Z,25.0100,122.0070,22.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T10:10:00Z,25.0110,121.9900,22.7,0,,,,,,,,,,,0144179999999999
22531,2011-11-08T11:10:00Z,25.0070,121.9920,22.7,0,,,,,,,,,,,0144179999999999
22531,2011-11-08T12:10:00Z,25.0100,121.9980,22.7,0,,,,,,,,,,,0144179999999999
22531,2011-11-08T13:10:00Z,25.0120,122.0140,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T14:10:00Z,25.0120,122.0140,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T15:10:00Z,25.0120,122.0140,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T16:10:00Z,25.0120,122.0140,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T17:10:00Z,25.0110,122.0060,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T18:10:00Z,25.0120,122.0080,22.6,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T19:10:00Z,25.0120,122.0080,22.6,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T21:10:00Z,25.0120,122.0080,22.7,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T22:10:00Z,25.0120,122.0080,22.8,0,,,,,,,,,,,0111179999999999
22531,2011-11-08T23:10:00Z,25.0120,122.0080,22.5,0,,,,,,,,,,,0111179999999999
22531,2011-11-09T00:10:00Z,25.0120,122.0080,22.1,0,,,,,,,,,,,0111179999999999
22531,2011-11-09T01:10:00Z,25.0120,122.0080,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-09T02:10:00Z,25.0120,122.0080,22.3,0,,,,,,,,,,,0111179999999999
22531,2011-11-09T03:10:00Z,25.0120,122.0080,22.2,0,,,,,,,,,,,0111179999999999
22531,2011-11-09T05:10:00Z,25.0080,122.0050,22,0,,,,,,,,,,,0111179999999999
22531,2011-11-09T06:10:00Z,25.0080,122.0050,22.1,0,,,,,,,,,,,0111179999999999
