nan nan
 121.651639	 28.328722
 121.654167	 28.328750
 121.654583	 28.328333
 121.654611	 28.324167
 121.650000	 28.319583
 121.648333	 28.319583
 121.647500	 28.318694
 121.645806	 28.318750
 121.642111	 28.314972
 121.642111	 28.314139
 121.642889	 28.313333
 121.642917	 28.312472
 121.643306	 28.312083
 121.644139	 28.312083
 121.644528	 28.311639
 121.644583	 28.307500
 121.643778	 28.306639
 121.643778	 28.305833
 121.642861	 28.305028
 121.642917	 28.301639
 121.639139	 28.297944
 121.638306	 28.297917
 121.636667	 28.296250
 121.635806	 28.296250
 121.635417	 28.295833
 121.635417	 28.294972
 121.636667	 28.293722
 121.637500	 28.293722
 121.637889	 28.293333
 121.637917	 28.292472
 121.638306	 28.292083
 121.639139	 28.292083
 121.640028	 28.291250
 121.640833	 28.291250
 121.641222	 28.290778
 121.641278	 28.289194
 121.639528	 28.287500
 121.641222	 28.285806
 121.641278	 28.285000
 121.640806	 28.284528
 121.634972	 28.284528
 121.634111	 28.285389
 121.630806	 28.285417
 121.630472	 28.285000
 121.630389	 28.284139
 121.629556	 28.283278
 121.629556	 28.282472
 121.625861	 28.278722
 121.619972	 28.278722
 121.618750	 28.277500
 121.618722	 28.275833
 121.619167	 28.275389
 121.622472	 28.275417
 121.623333	 28.274556
 121.624167	 28.274583
 121.624583	 28.274111
 121.624583	 28.273306
 121.623278	 28.272028
 121.620861	 28.272083
 121.620000	 28.271250
 121.618306	 28.271250
 121.616278	 28.269167
 121.616222	 28.267500
 121.616694	 28.267111
 121.618278	 28.268722
 121.623361	 28.268722
 121.625417	 28.266667
 121.625444	 28.265806
 121.624972	 28.265417
 121.624139	 28.265389
 121.623333	 28.264583
 121.622472	 28.264583
 121.620806	 28.262917
 121.619972	 28.262889
 121.619528	 28.262500
 121.620444	 28.261639
 121.619944	 28.261222
 121.619139	 28.261222
 121.618333	 28.260417
 121.616639	 28.260389
 121.615417	 28.259194
 121.615389	 28.255806
 121.614972	 28.255389
 121.613333	 28.255389
 121.612889	 28.254972
 121.612889	 28.254167
 121.612444	 28.253694
 121.610833	 28.253750
 121.609972	 28.254528
 121.608306	 28.254583
 121.607500	 28.255361
 121.606667	 28.255361
 121.605833	 28.256222
 121.604167	 28.256194
 121.603694	 28.255806
 121.603694	 28.254139
 121.603333	 28.253722
 121.602472	 28.253722
 121.601667	 28.254583
 121.600806	 28.254556
 121.600000	 28.255417
 121.595806	 28.255417
 121.595417	 28.255028
 121.596278	 28.254167
 121.596278	 28.253306
 121.595000	 28.252083
 121.590861	 28.252056
 121.589944	 28.251250
 121.589111	 28.251222
 121.588278	 28.250361
 121.587472	 28.250417
 121.586667	 28.249611
 121.585833	 28.249583
 121.584972	 28.248722
 121.583333	 28.248722
 121.582944	 28.249167
 121.582917	 28.249972
 121.583722	 28.250833
 121.583750	 28.252500
 121.582889	 28.253333
 121.584167	 28.254556
 121.586611	 28.254583
 121.587889	 28.255806
 121.587500	 28.256194
 121.584972	 28.256222
 121.583333	 28.257889
 121.582500	 28.257861
 121.582028	 28.258333
 121.582083	 28.259194
 121.584583	 28.261667
 121.584583	 28.262472
 121.587472	 28.265417
 121.589972	 28.265389
 121.590361	 28.265000
 121.590361	 28.264139
 121.590861	 28.263750
 121.591667	 28.263750
 121.592083	 28.264167
 121.592083	 28.264972
 121.592861	 28.265833
 121.592861	 28.266694
 121.590444	 28.269139
 121.590417	 28.270778
 121.589556	 28.271639
 121.592083	 28.274139
 121.592111	 28.276639
 121.592917	 28.277528
 121.592861	 28.281639
 121.592472	 28.282056
 121.590861	 28.282083
 121.589528	 28.283333
 121.589611	 28.285000
 121.588722	 28.285778
 121.588694	 28.287500
 121.587917	 28.288306
 121.587917	 28.289167
 121.584972	 28.292056
 121.584111	 28.292056
 121.583333	 28.292889
 121.582500	 28.292889
 121.581639	 28.293750
 121.580778	 28.293722
 121.579556	 28.294972
 121.580389	 28.295833
 121.580417	 28.296639
 121.581194	 28.297528
 121.581278	 28.299111
 121.582889	 28.300806
 121.582889	 28.301667
 121.583750	 28.302472
 121.583750	 28.304139
 121.582917	 28.304972
 121.582889	 28.305833
 121.580028	 28.308750
 121.579167	 28.308722
 121.578306	 28.309583
 121.577472	 28.309583
 121.576694	 28.310417
 121.575833	 28.310417
 121.575000	 28.311250
 121.574167	 28.311250
 121.573306	 28.312056
 121.572444	 28.312028
 121.570806	 28.313750
 121.569972	 28.313722
 121.569111	 28.314583
 121.567500	 28.314556
 121.566639	 28.315417
 121.565806	 28.315417
 121.564167	 28.317056
 121.563333	 28.317111
 121.562472	 28.317889
 121.561611	 28.317889
 121.560861	 28.318750
 121.558306	 28.318778
 121.557528	 28.319556
 121.555000	 28.319583
 121.554111	 28.318722
 121.553333	 28.318722
 121.552500	 28.319556
 121.550778	 28.319556
 121.550389	 28.319139
 121.550417	 28.318333
 121.550000	 28.317889
 121.549194	 28.317861
 121.547472	 28.319556
 121.546639	 28.319556
 121.546278	 28.320028
 121.546222	 28.320806
 121.545389	 28.321611
 121.546222	 28.322472
 121.546306	 28.323333
 121.545056	 28.324528
 121.544139	 28.324583
 121.543333	 28.325361
 121.542472	 28.325361
 121.541667	 28.326222
 121.540000	 28.326194
 121.539194	 28.327056
 121.538306	 28.327028
 121.537472	 28.327889
 121.536611	 28.327889
 121.535833	 28.328722
 121.534139	 28.328722
 121.533306	 28.329556
 121.532528	 28.329556
 121.531667	 28.330417
 121.530833	 28.330389
 121.529972	 28.331250
 121.529194	 28.331222
 121.528278	 28.332083
 121.526639	 28.332056
 121.525806	 28.332917
 121.524972	 28.332917
 121.524167	 28.333694
 121.520806	 28.333722
 121.520000	 28.334583
 121.518333	 28.334556
 121.517500	 28.335417
 121.513333	 28.335361
 121.512472	 28.336222
 121.509167	 28.336222
 121.508306	 28.337028
 121.499972	 28.337056
 121.499167	 28.337889
 121.491667	 28.337889
 121.490806	 28.338722
 121.479972	 28.338722
 121.479167	 28.337917
 121.471639	 28.337944
 121.470806	 28.337083
 121.467500	 28.337083
 121.466611	 28.336222
 121.464139	 28.336194
 121.463306	 28.335444
 121.462472	 28.335417
 121.462083	 28.334972
 121.462139	 28.334167
 121.461222	 28.333361
 121.461250	 28.330833
 121.460417	 28.329972
 121.460444	 28.329167
 121.459972	 28.328750
 121.459139	 28.328750
 121.458306	 28.327889
 121.456639	 28.327917
 121.455806	 28.327111
 121.454111	 28.327083
 121.452556	 28.325417
 121.450833	 28.325389
 121.450389	 28.324972
 121.450389	 28.324167
 121.449139	 28.322889
 121.448361	 28.322889
 121.447056	 28.321667
 121.447083	 28.316694
 121.449972	 28.313750
 121.450806	 28.313750
 121.451667	 28.312889
 121.452528	 28.312917
 121.453306	 28.312056
 121.454139	 28.312056
 121.455028	 28.311278
 121.455833	 28.311222
 121.456250	 28.310833
 121.456278	 28.309972
 121.457889	 28.308333
 121.457889	 28.307472
 121.458667	 28.306667
 121.458750	 28.304944
 121.458333	 28.304556
 121.457500	 28.304611
 121.456639	 28.303722
 121.455000	 28.303722
 121.454167	 28.304556
 121.453278	 28.304556
 121.452472	 28.305389
 121.451639	 28.305389
 121.450861	 28.306250
 121.446667	 28.306250
 121.445806	 28.305389
 121.444972	 28.305361
 121.443694	 28.304167
 121.444944	 28.302917
 121.446611	 28.302917
 121.447917	 28.301611
 121.447889	 28.297500
 121.445833	 28.295417
 121.445000	 28.295389
 121.444194	 28.294528
 121.440028	 28.294611
 121.439556	 28.295000
 121.439556	 28.295806
 121.436667	 28.298750
 121.435833	 28.298722
 121.434972	 28.299583
 121.434111	 28.299583
 121.433361	 28.300417
 121.429972	 28.300389
 121.428722	 28.301639
 121.428750	 28.304167
 121.428333	 28.304556
 121.427472	 28.304611
 121.426639	 28.305389
 121.425806	 28.305389
 121.425417	 28.305833
 121.425389	 28.306639
 121.422528	 28.309583
 121.421667	 28.308722
 121.420000	 28.308694
 121.418722	 28.307472
 121.419583	 28.306639
 121.419583	 28.305028
 121.419139	 28.304556
 121.413333	 28.304556
 121.411222	 28.306639
 121.411194	 28.307500
 121.410806	 28.307917
 121.409972	 28.307889
 121.409111	 28.308750
 121.402500	 28.308722
 121.400417	 28.306694
 121.400417	 28.305833
 121.399583	 28.304972
 121.399556	 28.303306
 121.398722	 28.302500
 121.398722	 28.297444
 121.399111	 28.297056
 121.399972	 28.297056
 121.402056	 28.295028
 121.402111	 28.294167
 121.404972	 28.291278
 121.406667	 28.291222
 121.407444	 28.290389
 121.409972	 28.290417
 121.410806	 28.291222
 121.413278	 28.291250
 121.413722	 28.290806
 121.413722	 28.290000
 121.414583	 28.289139
 121.414167	 28.288750
 121.412444	 28.288722
 121.411694	 28.289583
 121.410833	 28.289556
 121.407500	 28.286194
 121.406667	 28.286250
 121.405389	 28.284972
 121.405417	 28.284111
 121.404944	 28.283694
 121.404167	 28.283750
 121.403722	 28.283361
 121.404972	 28.282056
 121.405833	 28.282056
 121.407083	 28.280806
 121.407056	 28.280000
 121.409111	 28.277917
 121.412472	 28.277889
 121.414167	 28.279583
 121.418361	 28.275444
 121.420806	 28.275417
 121.421667	 28.274556
 121.424139	 28.274528
 121.425000	 28.273750
 121.427500	 28.273722
 121.428722	 28.272472
 121.428722	 28.271667
 121.428306	 28.271250
 121.426639	 28.271250
 121.426222	 28.270833
 121.426222	 28.269972
 121.427056	 28.269167
 121.427056	 28.268306
 121.428306	 28.267083
 121.430000	 28.267028
 121.430833	 28.266250
 121.433306	 28.266222
 121.434583	 28.264972
 121.434611	 28.264167
 121.433278	 28.262889
 121.430000	 28.262917
 121.429139	 28.263750
 121.428306	 28.262889
 121.427500	 28.262889
 121.425806	 28.261250
 121.425000	 28.261250
 121.424139	 28.260389
 121.421667	 28.260417
 121.420861	 28.259528
 121.419944	 28.259528
 121.419556	 28.259167
 121.419583	 28.258306
 121.418750	 28.257444
 121.418750	 28.256639
 121.419556	 28.255861
 121.419583	 28.253333
 121.419972	 28.252944
 121.420806	 28.252889
 121.421611	 28.252083
 121.422528	 28.252917
 121.425806	 28.252889
 121.427056	 28.251639
 121.427083	 28.249972
 121.425861	 28.248750
 121.424111	 28.248750
 121.422444	 28.247056
 121.421694	 28.247056
 121.420778	 28.246250
 121.419167	 28.246222
 121.418333	 28.245417
 121.416667	 28.245389
 121.416194	 28.244972
 121.417889	 28.243333
 121.416250	 28.241667
 121.416278	 28.240806
 121.415750	 28.240389
 121.414972	 28.240389
 121.414194	 28.239583
 121.413306	 28.239556
 121.412028	 28.238278
 121.412083	 28.235833
 121.410806	 28.234611
 121.406667	 28.234556
 121.404167	 28.232056
 121.403361	 28.232056
 121.402500	 28.231250
 121.401667	 28.231222
 121.401278	 28.231639
 121.401250	 28.232500
 121.400806	 28.232889
 121.399972	 28.232944
 121.399167	 28.233722
 121.395806	 28.233750
 121.395000	 28.234583
 121.389139	 28.234583
 121.388333	 28.235361
 121.380833	 28.235389
 121.378333	 28.232917
 121.377500	 28.232889
 121.376639	 28.233750
 121.375833	 28.233722
 121.374556	 28.232444
 121.374583	 28.230000
 121.375361	 28.229139
 121.375361	 28.228333
 121.373778	 28.226667
 121.373722	 28.225000
 121.374583	 28.224139
 121.374611	 28.223333
 121.375389	 28.222500
 121.375000	 28.222028
 121.371639	 28.222056
 121.370778	 28.222889
 121.365000	 28.222889
 121.362861	 28.220806
 121.363750	 28.220000
 121.363750	 28.218278
 121.363306	 28.217889
 121.362444	 28.217861
 121.362083	 28.217528
 121.362083	 28.216667
 121.361194	 28.215806
 121.361250	 28.214139
 121.362500	 28.212889
 121.363306	 28.212889
 121.365806	 28.210417
 121.366639	 28.211222
 121.369139	 28.208722
 121.374111	 28.208722
 121.374583	 28.208333
 121.374583	 28.204139
 121.374972	 28.203750
 121.375833	 28.203750
 121.377917	 28.201667
 121.377861	 28.200000
 121.377500	 28.199528
 121.374972	 28.199556
 121.374139	 28.198750
 121.373278	 28.198750
 121.372472	 28.197889
 121.371694	 28.197917
 121.370806	 28.197056
 121.370028	 28.197056
 121.368306	 28.195417
 121.366694	 28.195389
 121.366222	 28.195000
 121.366250	 28.194139
 121.365000	 28.192917
 121.363278	 28.192889
 121.362917	 28.192500
 121.362917	 28.187500
 121.363750	 28.186667
 121.363750	 28.185806
 121.364194	 28.185389
 121.365000	 28.185417
 121.366667	 28.183722
 121.367500	 28.183722
 121.369139	 28.182083
 121.370000	 28.182083
 121.370778	 28.181250
 121.375833	 28.181250
 121.377917	 28.183333
 121.377889	 28.185000
 121.378722	 28.185806
 121.378694	 28.187472
 121.379139	 28.187861
 121.380833	 28.187889
 121.382861	 28.189972
 121.382944	 28.190833
 121.384944	 28.192917
 121.388333	 28.192917
 121.388722	 28.192444
 121.388722	 28.191639
 121.389528	 28.190806
 121.389528	 28.190000
 121.390389	 28.189139
 121.390361	 28.185833
 121.388722	 28.184139
 121.388750	 28.182472
 121.387083	 28.180861
 121.387111	 28.179139
 121.386583	 28.178722
 121.385806	 28.178722
 121.385000	 28.177917
 121.384167	 28.177889
 121.383694	 28.177500
 121.383722	 28.176639
 121.382917	 28.175833
 121.382944	 28.174972
 121.383306	 28.174556
 121.384972	 28.174528
 121.385444	 28.174139
 121.385417	 28.172472
 121.384944	 28.172056
 121.384111	 28.172056
 121.381611	 28.169556
 121.380861	 28.169556
 121.379583	 28.168333
 121.379583	 28.167472
 121.379972	 28.167083
 121.380833	 28.167083
 121.381694	 28.167889
 121.383333	 28.167917
 121.384583	 28.166611
 121.380000	 28.162083
 121.375806	 28.162028
 121.375417	 28.161639
 121.375417	 28.160833
 121.374972	 28.160417
 121.371667	 28.160389
 121.370806	 28.161250
 121.370000	 28.160417
 121.368306	 28.160417
 121.367861	 28.160000
 121.367889	 28.159139
 121.367056	 28.158333
 121.367083	 28.156667
 121.365806	 28.155389
 121.365000	 28.155389
 121.363722	 28.154167
 121.363722	 28.153306
 121.362861	 28.152500
 121.362889	 28.150833
 121.362056	 28.149944
 121.362028	 28.148306
 121.361194	 28.147472
 121.361250	 28.145833
 121.360389	 28.145000
 121.360417	 28.144139
 121.359583	 28.143278
 121.360361	 28.142500
 121.360389	 28.141694
 121.359167	 28.140417
 121.358278	 28.140389
 121.357500	 28.139583
 121.356667	 28.139583
 121.355806	 28.140417
 121.354972	 28.140417
 121.354139	 28.141278
 121.350833	 28.141222
 121.350444	 28.141611
 121.350444	 28.142472
 121.351250	 28.143306
 121.350417	 28.144139
 121.351222	 28.145000
 121.350833	 28.145417
 121.348306	 28.145389
 121.347472	 28.144556
 121.346639	 28.144556
 121.345806	 28.143750
 121.343306	 28.143722
 121.342444	 28.142889
 121.338306	 28.142917
 121.337861	 28.143306
 121.337889	 28.144972
 121.337056	 28.145806
 121.337083	 28.147472
 121.339111	 28.149556
 121.340833	 28.149583
 121.342917	 28.151667
 121.342889	 28.153333
 121.342472	 28.153722
 121.339194	 28.153694
 121.338306	 28.152944
 121.336667	 28.152917
 121.335778	 28.152056
 121.333333	 28.152083
 121.332500	 28.151194
 121.328306	 28.151278
 121.327056	 28.152444
 121.327028	 28.154167
 121.330389	 28.157472
 121.330389	 28.162472
 121.329528	 28.163306
 121.329583	 28.164167
 121.328722	 28.164972
 121.328722	 28.165833
 121.327083	 28.167472
 121.327056	 28.168333
 121.324972	 28.170361
 121.324194	 28.170417
 121.323278	 28.171194
 121.320806	 28.171222
 121.319972	 28.170417
 121.316611	 28.170389
 121.315861	 28.169556
 121.312500	 28.169528
 121.311639	 28.170389
 121.310833	 28.170361
 121.310389	 28.170833
 121.310389	 28.171667
 121.309139	 28.172917
 121.307444	 28.172917
 121.304972	 28.175389
 121.304111	 28.175389
 121.302944	 28.176639
 121.302917	 28.177500
 121.301611	 28.178722
 121.300833	 28.178722
 121.300000	 28.179583
 121.297472	 28.179611
 121.296222	 28.180833
 121.296306	 28.181639
 121.295361	 28.182500
 121.295389	 28.183306
 121.293750	 28.185000
 121.293722	 28.191639
 121.292917	 28.192500
 121.292917	 28.193306
 121.291667	 28.194556
 121.289972	 28.194583
 121.289111	 28.195361
 121.287500	 28.195417
 121.286611	 28.194583
 121.282472	 28.194556
 121.281639	 28.193722
 121.278278	 28.193750
 121.275000	 28.197083
 121.274167	 28.197083
 121.273750	 28.197472
 121.273750	 28.198333
 121.272139	 28.199972
 121.272083	 28.201639
 121.271250	 28.202472
 121.271250	 28.214972
 121.271667	 28.215389
 121.272500	 28.215389
 121.273333	 28.216250
 121.275778	 28.216222
 121.276222	 28.216639
 121.276222	 28.217500
 121.275861	 28.217889
 121.272472	 28.217917
 121.271639	 28.217111
 121.269972	 28.217083
 121.268778	 28.218333
 121.268750	 28.221639
 121.266306	 28.224139
 121.266222	 28.227528
 121.265444	 28.228306
 121.265417	 28.229111
 121.266278	 28.229972
 121.266222	 28.230833
 121.265389	 28.231639
 121.265417	 28.233361
 121.264556	 28.234139
 121.264528	 28.235806
 121.262889	 28.237500
 121.262944	 28.239167
 121.262083	 28.240028
 121.262056	 28.241611
 121.263694	 28.243306
 121.263306	 28.243694
 121.261694	 28.243750
 121.260806	 28.242917
 121.259111	 28.242889
 121.257861	 28.244139
 121.257917	 28.246667
 121.259167	 28.247889
 121.260861	 28.247917
 121.261222	 28.248306
 121.261222	 28.249167
 121.260806	 28.249556
 121.259167	 28.249611
 121.258306	 28.248722
 121.256667	 28.248722
 121.256222	 28.249111
 121.256222	 28.249972
 121.255444	 28.250806
 121.255444	 28.251667
 121.254556	 28.252472
 121.254556	 28.253333
 121.256667	 28.255417
 121.262472	 28.255389
 121.262917	 28.255833
 121.261667	 28.257083
 121.257472	 28.257028
 121.256667	 28.256222
 121.255861	 28.256278
 121.254944	 28.257056
 121.254194	 28.257056
 121.252917	 28.258306
 121.252917	 28.262472
 121.253722	 28.263361
 121.253722	 28.267472
 121.252889	 28.268333
 121.252917	 28.269972
 121.253306	 28.270389
 121.254139	 28.270389
 121.255444	 28.271611
 121.255389	 28.272472
 121.255833	 28.272889
 121.256611	 28.272889
 121.257056	 28.273306
 121.257056	 28.275028
 121.257861	 28.275778
 121.257944	 28.276639
 121.260778	 28.279528
 121.261694	 28.279556
 121.262444	 28.280417
 121.263306	 28.280444
 121.264194	 28.281250
 121.264972	 28.281194
 121.267056	 28.283278
 121.266667	 28.283750
 121.265028	 28.283722
 121.263278	 28.282028
 121.261667	 28.282083
 121.260806	 28.281250
 121.258306	 28.281222
 121.257056	 28.282472
 121.257028	 28.283333
 121.256667	 28.283722
 121.255806	 28.283722
 121.254139	 28.285417
 121.251639	 28.285444
 121.250806	 28.286222
 121.250000	 28.286222
 121.248750	 28.287472
 121.248722	 28.292500
 121.249583	 28.293333
 121.249583	 28.295778
 121.249194	 28.296250
 121.248278	 28.296222
 121.243750	 28.300806
 121.243722	 28.301667
 121.240833	 28.304556
 121.240000	 28.304556
 121.238333	 28.306250
 121.230833	 28.306194
 121.229972	 28.307056
 121.228278	 28.307028
 121.227500	 28.307889
 121.226694	 28.307861
 121.225444	 28.309167
 121.225361	 28.310833
 121.226194	 28.311639
 121.226250	 28.312500
 121.227028	 28.313306
 121.227056	 28.314972
 121.226194	 28.315833
 121.227083	 28.316639
 121.227083	 28.317500
 121.225361	 28.319139
 121.225444	 28.320806
 121.226222	 28.321611
 121.226222	 28.322472
 121.224972	 28.323722
 121.222500	 28.323750
 121.220028	 28.321250
 121.219111	 28.321250
 121.218722	 28.320833
 121.218750	 28.319972
 121.218333	 28.319556
 121.216611	 28.319556
 121.215361	 28.320778
 121.215417	 28.321639
 121.214556	 28.322500
 121.214556	 28.323306
 121.213750	 28.324139
 121.213750	 28.325000
 121.211222	 28.327500
 121.211278	 28.333278
 121.212028	 28.334167
 121.212083	 28.334944
 121.212917	 28.335833
 121.212889	 28.336694
 121.213722	 28.337500
 121.213722	 28.338306
 121.215000	 28.339583
 121.216667	 28.339556
 121.218333	 28.341222
 121.220806	 28.341250
 121.221667	 28.342083
 121.230806	 28.342083
 121.231639	 28.341222
 121.236667	 28.341250
 121.237528	 28.342056
 121.239167	 28.342083
 121.240833	 28.343750
 121.246667	 28.343722
 121.247444	 28.342861
 121.251583	 28.342917
 121.252500	 28.343722
 121.254111	 28.343750
 121.255000	 28.344556
 121.255833	 28.344583
 121.257500	 28.346250
 121.258333	 28.346222
 121.264972	 28.352889
 121.265806	 28.352889
 121.266639	 28.353722
 121.267500	 28.353722
 121.269139	 28.355417
 121.270000	 28.355417
 121.271639	 28.357056
 121.275000	 28.357083
 121.275389	 28.357500
 121.275361	 28.359139
 121.276250	 28.360028
 121.276250	 28.360833
 121.277889	 28.362500
 121.277500	 28.362917
 121.273389	 28.362917
 121.270778	 28.365389
 121.269111	 28.365444
 121.268333	 28.364556
 121.267528	 28.364556
 121.266611	 28.363750
 121.263306	 28.363694
 121.262083	 28.362472
 121.262028	 28.361611
 121.261667	 28.361222
 121.260806	 28.361250
 121.257917	 28.358306
 121.257917	 28.357500
 121.254972	 28.354583
 121.247444	 28.354556
 121.246694	 28.353750
 121.245861	 28.354528
 121.244139	 28.354583
 121.242500	 28.356222
 121.240000	 28.356222
 121.239111	 28.357083
 121.230833	 28.357083
 121.229972	 28.357889
 121.228278	 28.357917
 121.226667	 28.356222
 121.223333	 28.356250
 121.221611	 28.357889
 121.220833	 28.357944
 121.218333	 28.360361
 121.213361	 28.360417
 121.212500	 28.361278
 121.211639	 28.361250
 121.210389	 28.362500
 121.210389	 28.363306
 121.208750	 28.365000
 121.208750	 28.365861
 121.207861	 28.366639
 121.207889	 28.372500
 121.208333	 28.372889
 121.212500	 28.372889
 121.213306	 28.373722
 121.218333	 28.373722
 121.218750	 28.374111
 121.218722	 28.375833
 121.218333	 28.376250
 121.217472	 28.376222
 121.216639	 28.377083
 121.215000	 28.377056
 121.213750	 28.378306
 121.213750	 28.379167
 121.212889	 28.380000
 121.212861	 28.381611
 121.212056	 28.382472
 121.212056	 28.383333
 121.211667	 28.383778
 121.209139	 28.383750
 121.208306	 28.382917
 121.207528	 28.382917
 121.207083	 28.382500
 121.207028	 28.381639
 121.206639	 28.381250
 121.204111	 28.381278
 121.203333	 28.382056
 121.202472	 28.382111
 121.201222	 28.380833
 121.201222	 28.379167
 121.199167	 28.377083
 121.196611	 28.377056
 121.193778	 28.379972
 121.193750	 28.381639
 121.192889	 28.382500
 121.193333	 28.382889
 121.196667	 28.382889
 121.200389	 28.386667
 121.200417	 28.389139
 121.200056	 28.389583
 121.195806	 28.389583
 121.194944	 28.390417
 121.194194	 28.390417
 121.192472	 28.392056
 121.190000	 28.392083
 121.189111	 28.391222
 121.187472	 28.391250
 121.186667	 28.390389
 121.185861	 28.390361
