PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21530,2016-01-22T13:00:00Z,44.8470,157.2890,2.7,0,011117
21530,2016-01-22T14:00:00Z,44.8570,157.3040,2.7,0,011117
21530,2016-01-22T15:00:00Z,44.8570,157.3040,2.7,0,011117
21530,2016-01-22T16:00:00Z,44.8570,157.3040,2.7,0,011117
21530,2016-01-22T17:00:00Z,44.8630,157.3020,2.7,0,011117
21530,2016-01-22T18:00:00Z,44.8650,157.3080,2.7,0,011117
21530,2016-01-22T19:00:00Z,44.8680,157.3260,2.8,0,011117
21530,2016-01-22T20:00:00Z,44.8580,157.3090,2.8,0,011117
21530,2016-01-22T21:00:00Z,44.8610,157.3140,2.8,0,011117
21530,2016-01-22T22:00:00Z,44.8610,157.3140,2.8,0,011117
21530,2016-01-22T23:00:00Z,44.8560,157.3090,2.8,0,011117
21530,2016-01-23T00:00:00Z,44.8560,157.3090,2.8,0,011117
21530,2016-01-23T01:00:00Z,44.8570,157.3020,2.8,0,011117
21530,2016-01-23T02:00:00Z,44.8590,157.2980,2.8,0,011117
21530,2016-01-23T03:00:00Z,44.8590,157.2980,2.9,0,011117
21530,2016-01-23T04:00:00Z,44.8480,157.3000,2.9,0,011117
21530,2016-01-23T05:00:00Z,44.8500,157.2850,2.9,0,011117
21530,2016-01-23T06:00:00Z,44.8500,157.2850,2.9,0,011117
21530,2016-01-23T07:00:00Z,44.8500,157.2850,2.9,0,011117
21530,2016-01-23T08:00:00Z,44.8520,157.2860,2.9,0,011117
21530,2016-01-23T09:00:00Z,44.8720,157.2880,2.9,0,011117
21530,2016-01-23T10:00:00Z,44.8740,157.3070,2.9,0,011117
21530,2016-01-23T11:00:00Z,44.8740,157.3070,2.9,0,011117
21530,2016-01-23T13:00:00Z,44.8750,157.2940,2.9,0,011117
21530,2016-01-23T14:00:00Z,44.8750,157.2940,2.9,0,011117
21530,2016-01-23T15:00:00Z,44.8750,157.2940,2.9,0,011117
21530,2016-01-23T16:00:00Z,44.8750,157.2940,2.9,0,011117
21530,2016-01-23T17:00:00Z,44.8630,157.3120,2.9,0,011117
21530,2016-01-23T18:00:00Z,44.8610,157.3340,2.9,0,011117
21530,2016-01-23T19:00:00Z,44.8610,157.3340,2.9,0,011117
21530,2016-01-23T20:00:00Z,44.8540,157.2820,2.9,0,011117
21530,2016-01-23T21:00:00Z,44.8650,157.3000,2.9,0,011117
21530,2016-01-23T22:00:00Z,44.8650,157.3000,2.8,0,011117
21530,2016-01-23T23:00:00Z,44.8650,157.3000,2.9,0,011117
21530,2016-01-24T00:00:00Z,44.8710,157.2950,2.9,0,011117
21530,2016-01-24T01:00:00Z,44.8820,157.2930,2.9,0,011117
21530,2016-01-24T02:00:00Z,44.8820,157.2930,2.9,0,011117
21530,2016-01-24T03:00:00Z,44.8850,157.2920,2.9,0,011117
21530,2016-01-24T04:00:00Z,44.8880,157.2980,2.9,0,011117
21530,2016-01-24T05:00:00Z,44.8890,157.3020,2.9,0,011117
21530,2016-01-24T06:00:00Z,44.8840,157.3070,2.8,0,011117
21530,2016-01-24T07:00:00Z,44.8840,157.3070,2.8,0,011117
21530,2016-01-24T08:00:00Z,44.8780,157.3130,2.8,0,011117
21530,2016-01-24T09:00:00Z,44.8770,157.3130,2.8,0,011117
21530,2016-01-24T10:00:00Z,44.8750,157.3190,2.8,0,011117
21530,2016-01-24T11:00:00Z,44.8710,157.2950,2.8,0,011117
21530,2016-01-24T12:00:00Z,44.8730,157.2880,2.8,0,011117
21530,2016-01-24T13:00:00Z,44.8730,157.2880,2.8,0,011117
21530,2016-01-24T14:00:00Z,44.8730,157.2880,2.8,0,011117
21530,2016-01-24T15:00:00Z,44.8730,157.2880,2.8,0,011117
21530,2016-01-24T16:00:00Z,44.8730,157.2880,2.8,0,011117
21530,2016-01-24T17:00:00Z,44.9030,157.2720,2.8,0,011117
21530,2016-01-24T18:00:00Z,44.9030,157.2720,2.8,0,011117
21530,2016-01-24T19:00:00Z,44.9060,157.2810,2.8,0,011117
21530,2016-01-24T20:00:00Z,44.9010,157.2880,2.8,0,011117
21530,2016-01-24T21:00:00Z,44.9080,157.2840,2.8,0,011117
21530,2016-01-24T22:00:00Z,44.9060,157.2870,2.8,0,011117
21530,2016-01-24T23:00:00Z,44.9060,157.2870,2.8,0,011117
21530,2016-01-25T00:00:00Z,44.9000,157.2880,2.8,0,011117
21530,2016-01-25T01:00:00Z,44.8990,157.2980,2.8,0,011117
21530,2016-01-25T02:00:00Z,44.8990,157.2980,2.8,0,011117
21530,2016-01-25T03:00:00Z,44.8990,157.2760,2.8,0,011117
21530,2016-01-25T04:00:00Z,44.8990,157.2760,2.8,0,011117
21530,2016-01-25T05:00:00Z,44.8980,157.2590,2.8,0,011117
21530,2016-01-25T06:00:00Z,44.8980,157.2590,2.9,0,011117
21530,2016-01-25T07:00:00Z,44.9000,157.2690,2.9,0,011117
21530,2016-01-25T08:00:00Z,44.9000,157.2600,2.9,0,011117
21530,2016-01-25T09:00:00Z,44.8990,157.2730,2.9,0,011117
21530,2016-01-25T10:00:00Z,44.8980,157.2560,2.9,0,011117
21530,2016-01-25T11:00:00Z,44.8990,157.2590,2.9,0,011117
21530,2016-01-25T12:00:00Z,44.9060,157.2660,2.9,0,011117
21530,2016-01-25T13:00:00Z,44.9060,157.2660,2.8,0,011117
21530,2016-01-25T14:00:00Z,44.9060,157.2660,2.8,0,011117
21530,2016-01-25T15:00:00Z,44.9060,157.2660,2.8,0,011117
21530,2016-01-25T16:00:00Z,44.9160,157.2630,2.8,0,011117
21530,2016-01-25T17:00:00Z,44.9160,157.2630,2.8,0,011117
21530,2016-01-25T18:00:00Z,44.9110,157.2840,2.8,0,011117
21530,2016-01-25T19:00:00Z,44.9130,157.2740,2.8,0,011117
21530,2016-01-25T20:00:00Z,44.9050,157.2840,2.8,0,011117
21530,2016-01-25T21:00:00Z,44.9080,157.2780,2.8,0,011117
21530,2016-01-25T22:00:00Z,44.9060,157.2670,2.7,0,011117
21530,2016-01-25T23:00:00Z,44.9060,157.2670,2.7,0,011117
21530,2016-01-26T00:00:00Z,44.9000,157.2610,2.7,0,011117
21530,2016-01-26T01:00:00Z,44.9100,157.2380,2.7,0,011117
21530,2016-01-26T02:00:00Z,44.9100,157.2380,2.7,0,011117
21530,2016-01-26T03:00:00Z,44.9100,157.2350,2.7,0,011117
21530,2016-01-26T04:00:00Z,44.9100,157.2350,2.7,0,011117
21530,2016-01-26T05:00:00Z,44.9120,157.2370,2.7,0,011117
21530,2016-01-26T06:00:00Z,44.9230,157.2440,2.7,0,011117
21530,2016-01-26T07:00:00Z,44.9230,157.2440,2.7,0,011117
21530,2016-01-26T08:00:00Z,44.9200,157.2480,2.7,0,011117
21530,2016-01-26T09:00:00Z,44.9250,157.2730,2.7,0,011117
21530,2016-01-26T10:00:00Z,44.9200,157.2710,2.7,0,011117
21530,2016-01-26T11:00:00Z,44.9120,157.2650,2.7,0,011117
21530,2016-01-26T12:00:00Z,44.9120,157.2650,2.7,0,011117
21530,2016-01-26T13:00:00Z,44.9120,157.2650,2.7,0,011117
21530,2016-01-26T14:00:00Z,44.9070,157.2640,2.7,0,011117
21530,2016-01-26T15:00:00Z,44.9070,157.2640,2.7,0,011117
21530,2016-01-26T16:00:00Z,44.9080,157.2570,2.7,0,011117
21530,2016-01-26T17:00:00Z,44.9100,157.2740,2.7,0,011117
21530,2016-01-26T18:00:00Z,44.9110,157.2550,2.7,0,011117
21530,2016-01-26T19:00:00Z,44.9110,157.2550,2.7,0,011117
21530,2016-01-26T20:00:00Z,44.9250,157.2450,2.7,0,011117
21530,2016-01-26T21:00:00Z,44.9210,157.2500,2.7,0,011117
21530,2016-01-26T22:00:00Z,44.9270,157.2490,2.7,0,011117
21530,2016-01-26T23:00:00Z,44.9270,157.2490,2.7,0,011117
21530,2016-01-27T00:00:00Z,44.9260,157.2890,2.7,0,011117
21530,2016-01-27T01:00:00Z,44.9360,157.2610,2.8,0,011117
21530,2016-01-27T02:00:00Z,44.9410,157.2720,2.8,0,011117
21530,2016-01-27T03:00:00Z,44.9410,157.2720,2.8,0,011117
21530,2016-01-27T05:00:00Z,44.9410,157.2760,2.8,0,011117
21530,2016-01-27T06:00:00Z,44.9360,157.2710,2.8,0,011117
21530,2016-01-27T07:00:00Z,44.9360,157.2710,2.8,0,011117
21530,2016-01-27T08:00:00Z,44.9340,157.2690,2.8,0,011117
21530,2016-01-27T09:00:00Z,44.9380,157.2640,2.8,0,011117
21530,2016-01-27T11:00:00Z,44.9280,157.2710,2.8,0,011117
21530,2016-01-27T12:00:00Z,44.9330,157.2460,2.8,0,011117
21530,2016-01-27T13:00:00Z,44.9330,157.2460,2.8,0,011117
21530,2016-01-27T14:00:00Z,44.9540,157.2640,2.8,0,011117
21530,2016-01-27T15:00:00Z,44.9540,157.2640,2.8,0,011117
21530,2016-01-27T16:00:00Z,44.9650,157.2520,2.8,0,011117
21530,2016-01-27T17:00:00Z,44.9640,157.2520,2.8,0,011117
21530,2016-01-27T18:00:00Z,44.9770,157.2650,2.8,0,011117
21530,2016-01-27T19:00:00Z,44.9700,157.2770,2.8,0,011117
21530,2016-01-27T20:00:00Z,44.9750,157.2820,2.8,0,011117
21530,2016-01-27T21:00:00Z,44.9650,157.2940,2.8,0,011117
21530,2016-01-27T22:00:00Z,44.9650,157.3090,2.8,0,011117
21530,2016-01-27T23:00:00Z,44.9650,157.3090,2.8,0,011117
21530,2016-01-28T00:00:00Z,44.9650,157.3090,2.8,0,011117
21530,2016-01-28T01:00:00Z,44.9540,157.2810,2.8,0,011117
21530,2016-01-28T02:00:00Z,44.9540,157.2810,2.8,0,011117
21530,2016-01-28T03:00:00Z,44.9610,157.2630,2.8,0,011117
21530,2016-01-28T04:00:00Z,44.9610,157.2630,2.7,0,011117
21530,2016-01-28T05:00:00Z,44.9630,157.2620,2.7,0,011117
21530,2016-01-28T06:00:00Z,44.9630,157.2620,2.7,0,011117
21530,2016-01-28T07:00:00Z,44.9630,157.2620,2.7,0,011117
21530,2016-01-28T08:00:00Z,44.9670,157.2770,2.6,0,011117
21530,2016-01-28T09:00:00Z,44.9800,157.2550,2.6,0,011117
21530,2016-01-28T10:00:00Z,44.9680,157.3050,2.6,0,011117
21530,2016-01-28T11:00:00Z,44.9680,157.3050,2.6,0,011117
21530,2016-01-28T12:00:00Z,44.9490,157.3110,2.6,0,011117
21530,2016-01-28T13:00:00Z,44.9490,157.3110,2.6,0,011117
21530,2016-01-28T14:00:00Z,44.9200,157.3330,2.6,0,011117
21530,2016-01-28T15:00:00Z,44.9490,157.3110,2.6,0,011117
21530,2016-01-28T17:00:00Z,44.9200,157.3330,2.7,0,011117
21530,2016-01-28T18:00:00Z,44.9180,157.3340,2.7,0,011117
21530,2016-01-28T19:00:00Z,44.9180,157.3340,2.8,0,011117
21530,2016-01-28T20:00:00Z,44.9180,157.3230,2.8,0,011117
21530,2016-01-28T21:00:00Z,44.9180,157.3230,2.8,0,011117
21530,2016-01-28T22:00:00Z,44.9220,157.3340,2.8,0,011117
21530,2016-01-28T23:00:00Z,44.9180,157.3330,2.8,0,011117
21530,2016-01-29T00:00:00Z,44.9160,157.3520,2.8,0,011117
21530,2016-01-29T01:00:00Z,44.9170,157.3490,2.8,0,011117
21530,2016-01-29T02:00:00Z,44.9120,157.3540,2.8,0,011117
21530,2016-01-29T03:00:00Z,44.9110,157.3680,2.8,0,011117
21530,2016-01-29T04:00:00Z,44.9110,157.3680,2.8,0,011117
21530,2016-01-29T05:00:00Z,44.9110,157.3680,2.8,0,011117
21530,2016-01-29T06:00:00Z,44.9110,157.3680,2.8,0,011117
21530,2016-01-29T08:00:00Z,44.8960,157.3710,2.7,0,011117
21530,2016-01-29T09:00:00Z,44.8960,157.3710,2.6,0,011117
21530,2016-01-29T10:00:00Z,44.8730,157.3760,2.6,0,011117
21530,2016-01-29T11:00:00Z,44.8730,157.3760,2.5,0,011117
21530,2016-01-29T13:00:00Z,44.8690,157.3780,2.4,0,011117
21530,2016-01-29T14:00:00Z,44.8690,157.3780,2.4,0,011117
21530,2016-01-29T15:00:00Z,44.8690,157.3780,2.6,0,011117
21530,2016-01-29T16:00:00Z,44.8620,157.3910,2.6,0,011117
21530,2016-01-29T17:00:00Z,44.8690,157.4020,2.7,0,011117
21530,2016-01-29T18:00:00Z,44.8690,157.4020,2.7,0,011117
21530,2016-01-29T20:00:00Z,44.8670,157.4090,2.6,0,011117
21530,2016-01-29T21:00:00Z,44.8640,157.4460,2.6,0,011117
21530,2016-01-29T22:00:00Z,44.8520,157.4600,2.6,0,011117
21530,2016-01-29T23:00:00Z,44.8520,157.4600,2.6,0,011117
21530,2016-01-30T00:00:00Z,44.8520,157.4600,2.7,0,011117
21530,2016-01-30T01:00:00Z,44.8360,157.4380,2.7,0,011117
21530,2016-01-30T02:00:00Z,44.8270,157.4610,2.7,0,011117
21530,2016-01-30T03:00:00Z,44.8230,157.4530,2.7,0,011117
21530,2016-01-30T04:00:00Z,44.8230,157.4530,2.7,0,011117
21530,2016-01-30T05:00:00Z,44.8230,157.4530,2.7,0,011117
21530,2016-01-30T06:00:00Z,44.8230,157.4530,2.7,0,011117
21530,2016-01-30T07:00:00Z,44.8270,157.4580,2.7,0,011117
21530,2016-01-30T08:00:00Z,44.8280,157.4660,2.7,0,011117
21530,2016-01-30T09:00:00Z,44.8270,157.4520,2.7,0,011117
21530,2016-01-30T11:00:00Z,44.8200,157.4680,2.7,0,011117
21530,2016-01-30T12:00:00Z,44.8240,157.4780,2.7,0,011117
21530,2016-01-30T13:00:00Z,44.8240,157.4780,2.7,0,011117
21530,2016-01-30T14:00:00Z,44.8240,157.4780,2.7,0,011117
21530,2016-01-30T15:00:00Z,44.8170,157.4900,2.7,0,011117
21530,2016-01-30T16:00:00Z,44.8170,157.4900,2.7,0,011117
21530,2016-01-30T17:00:00Z,44.8170,157.4900,2.7,0,011117
21530,2016-01-30T18:00:00Z,44.8070,157.4990,2.7,0,011117
21530,2016-01-30T19:00:00Z,44.8000,157.5000,2.7,0,011117
21530,2016-01-30T20:00:00Z,44.8000,157.5000,2.6,0,011117
21530,2016-01-30T21:00:00Z,44.7910,157.4940,2.6,0,011117
21530,2016-01-30T22:00:00Z,44.7870,157.4960,2.6,0,011117
21530,2016-01-30T23:00:00Z,44.7870,157.4960,2.6,0,011117
21530,2016-01-31T00:00:00Z,44.8020,157.4950,2.6,0,011117
21530,2016-01-31T01:00:00Z,44.7890,157.4990,2.6,0,011117
21530,2016-01-31T02:00:00Z,44.8010,157.4810,2.7,0,011117
21530,2016-01-31T03:00:00Z,44.8010,157.4810,2.7,0,011117
21530,2016-01-31T04:00:00Z,44.8010,157.4810,2.7,0,011117
21530,2016-01-31T05:00:00Z,44.8000,157.5060,2.7,0,011117
21530,2016-01-31T06:00:00Z,44.8020,157.5150,2.7,0,011117
21530,2016-01-31T07:00:00Z,44.8090,157.5100,2.7,0,011117
21530,2016-01-31T08:00:00Z,44.8080,157.5010,2.7,0,011117
21530,2016-01-31T10:00:00Z,44.8000,157.5250,2.8,0,011117
21530,2016-01-31T11:00:00Z,44.7880,157.5090,2.7,0,011117
21530,2016-01-31T12:00:00Z,44.7880,157.5090,2.7,0,011117
21530,2016-01-31T13:00:00Z,44.7880,157.5090,2.7,0,011117
21530,2016-01-31T14:00:00Z,44.7880,157.5090,2.8,0,011117
21530,2016-01-31T15:00:00Z,44.7880,157.5090,2.8,0,011117
21530,2016-01-31T16:00:00Z,44.7760,157.5150,2.8,0,011117
21530,2016-01-31T17:00:00Z,44.7800,157.5070,2.8,0,011117
21530,2016-01-31T18:00:00Z,44.7790,157.5180,2.8,0,011117
21530,2016-01-31T19:00:00Z,44.7890,157.5140,2.8,0,011117
21530,2016-01-31T20:00:00Z,44.7850,157.5030,2.8,0,011117
21530,2016-01-31T21:00:00Z,44.7960,157.5100,2.8,0,011117
21530,2016-01-31T22:00:00Z,44.7960,157.5100,2.8,0,011117
21530,2016-01-31T23:00:00Z,44.8030,157.5380,2.8,0,011117
21530,2016-02-01T00:00:00Z,44.7930,157.5420,2.8,0,011117
21530,2016-02-01T01:00:00Z,44.7930,157.5420,2.8,0,011117
21530,2016-02-01T02:00:00Z,44.7920,157.5450,2.8,0,011117
21530,2016-02-01T03:00:00Z,44.7920,157.5450,2.9,0,011117
21530,2016-02-01T04:00:00Z,44.7800,157.5590,2.8,0,011117
21530,2016-02-01T05:00:00Z,44.7780,157.5570,2.9,0,011117
21530,2016-02-01T06:00:00Z,44.7780,157.5570,2.9,0,011117
21530,2016-02-01T07:00:00Z,44.7780,157.5570,2.8,0,011117
21530,2016-02-01T08:00:00Z,44.7680,157.5690,2.8,0,011117
21530,2016-02-01T09:00:00Z,44.7750,157.5590,2.9,0,011117
21530,2016-02-01T10:00:00Z,44.7610,157.5560,2.9,0,011117
21530,2016-02-01T12:00:00Z,44.7660,157.5600,2.9,0,011117
21530,2016-02-01T13:00:00Z,44.7660,157.5600,2.9,0,011117
21530,2016-02-01T14:00:00Z,44.7660,157.5600,2.9,0,011117
21530,2016-02-01T15:00:00Z,44.7660,157.5600,2.9,0,011117
21530,2016-02-01T16:00:00Z,44.7750,157.5690,2.9,0,011117
21530,2016-02-01T17:00:00Z,44.7710,157.5750,2.9,0,011117
21530,2016-02-01T18:00:00Z,44.7720,157.5850,2.8,0,011117
21530,2016-02-01T19:00:00Z,44.7660,157.5880,2.9,0,011117
21530,2016-02-01T20:00:00Z,44.7660,157.5930,2.8,0,011117
21530,2016-02-01T21:00:00Z,44.7660,157.5930,2.8,0,011117
21530,2016-02-01T22:00:00Z,44.7660,157.5930,2.8,0,011117
21530,2016-02-01T23:00:00Z,44.7550,157.5970,2.8,0,011117
21530,2016-02-02T00:00:00Z,44.7550,157.5970,2.8,0,011117
21530,2016-02-02T01:00:00Z,44.7490,157.5960,2.8,0,011117
21530,2016-02-02T02:00:00Z,44.7490,157.5960,2.8,0,011117
21530,2016-02-02T03:00:00Z,44.7380,157.5870,2.8,0,011117
21530,2016-02-02T04:00:00Z,44.7400,157.5820,2.8,0,011117
21530,2016-02-02T05:00:00Z,44.7410,157.5820,2.8,0,011117
21530,2016-02-02T06:00:00Z,44.7320,157.5760,2.8,0,011117
21530,2016-02-02T07:00:00Z,44.7540,157.5770,2.8,0,011117
21530,2016-02-02T08:00:00Z,44.7540,157.5830,2.8,0,011117
21530,2016-02-02T09:00:00Z,44.7620,157.5850,2.8,0,011117
21530,2016-02-02T10:00:00Z,44.7570,157.5980,2.8,0,011117
21530,2016-02-02T12:00:00Z,44.7530,157.5980,2.8,0,011117
21530,2016-02-02T13:00:00Z,44.7530,157.5980,2.8,0,011117
21530,2016-02-02T14:00:00Z,44.7530,157.5980,2.8,0,011117
21530,2016-02-02T15:00:00Z,44.7530,157.5980,2.8,0,011117
21530,2016-02-02T16:00:00Z,44.7360,157.6200,2.8,0,011117
21530,2016-02-02T17:00:00Z,44.7340,157.6240,2.8,0,011117
21530,2016-02-02T18:00:00Z,44.7340,157.6240,2.8,0,011117
21530,2016-02-02T19:00:00Z,44.7300,157.6060,2.7,0,011117
21530,2016-02-02T20:00:00Z,44.7390,157.6090,2.7,0,011117
21530,2016-02-02T21:00:00Z,44.7390,157.6080,2.7,0,011117
21530,2016-02-02T22:00:00Z,44.7390,157.6080,2.7,0,011117
21530,2016-02-02T23:00:00Z,44.7430,157.6130,2.7,0,011117
21530,2016-02-03T00:00:00Z,44.7430,157.6130,2.7,0,011117
21530,2016-02-03T01:00:00Z,44.7330,157.6330,2.7,0,011117
21530,2016-02-03T02:00:00Z,44.7260,157.6520,2.7,0,011117
21530,2016-02-03T03:00:00Z,44.7260,157.6520,2.6,0,011117
21530,2016-02-03T04:00:00Z,44.7260,157.6520,2.8,0,011117
21530,2016-02-03T05:00:00Z,44.7290,157.6620,2.8,0,011117
21530,2016-02-03T06:00:00Z,44.7290,157.6620,2.8,0,011117
21530,2016-02-03T07:00:00Z,44.7290,157.6690,2.8,0,011117
21530,2016-02-03T08:00:00Z,44.7320,157.6630,2.8,0,011117
21530,2016-02-03T09:00:00Z,44.7290,157.6740,2.8,0,011117
21530,2016-02-03T12:00:00Z,44.7250,157.6550,2.8,0,011117
21530,2016-02-03T13:00:00Z,44.7250,157.6550,2.7,0,011117
21530,2016-02-03T14:00:00Z,44.7250,157.6550,2.7,0,011117
21530,2016-02-03T15:00:00Z,44.7370,157.6540,2.7,0,011117
21530,2016-02-03T16:00:00Z,44.7400,157.6520,2.7,0,011117
21530,2016-02-03T17:00:00Z,44.7400,157.6520,2.7,0,011117
21530,2016-02-03T19:00:00Z,44.7490,157.6510,2.7,0,011117
21530,2016-02-03T20:00:00Z,44.7520,157.6550,2.7,0,011117
21530,2016-02-03T21:00:00Z,44.7520,157.6550,2.7,0,011117
21530,2016-02-03T22:00:00Z,44.7530,157.6770,2.7,0,011117
