PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200667,107602,2015-12-16T03:36:00Z,32.9226,141.2488,21.53,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T05:08:00Z,32.9226,141.2488,21.57,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T05:18:00Z,32.9483,141.2635,21.62,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T06:00:00Z,32.9650,141.2640,,0,6.9,7.3,0.15,0.08,21.56,0.5,213,15,0.095,0.473,00111971111171111
5200667,107602,2015-12-16T07:00:00Z,32.9483,141.2635,21.62,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T07:06:00Z,32.9833,141.2640,21.62,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T07:38:00Z,32.9927,141.2738,21.62,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T08:34:00Z,33.0038,141.2722,21.57,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T08:39:00Z,33.0078,141.2849,21.57,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T08:48:00Z,33.0078,141.2849,21.57,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T09:00:00Z,33.0110,141.2770,,0,8.7,-2.6,0.14,-0.01,21.59,0.5,213,15,0.216,0.35,00111971111171111
5200667,107602,2015-12-16T09:19:00Z,33.0118,141.2763,21.57,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T09:40:00Z,33.0218,141.2856,21.57,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T10:35:00Z,33.0218,141.2856,21.57,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T10:57:00Z,33.0329,141.3030,21.57,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T11:15:00Z,33.0237,141.2925,21.57,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T11:21:00Z,33.0301,141.3058,21.57,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T12:00:00Z,33.0330,141.3140,,0,10.1,-0.9,0.18,-0.03,21.58,0.5,213,15,0.241,0.257,00111971111171111
5200667,107602,2015-12-16T12:16:00Z,33.0338,141.3165,21.53,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T12:59:00Z,33.0432,141.3203,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T13:01:00Z,33.0432,141.3203,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T15:00:00Z,33.0610,141.3330,,0,11.8,1.3,0.23,-0.01,21.52,0.5,213,15,0.125,0.283,00111971111171111
5200667,107602,2015-12-16T16:00:00Z,33.0432,141.3203,21.53,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T16:03:00Z,33.0691,141.3370,21.53,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T17:45:00Z,33.0840,141.3419,21.66,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T18:00:00Z,33.0880,141.3430,,0,11.6,-1.1,0.25,-0.03,21.56,0.5,213,15,0.052,0.36,00111971111171111
5200667,107602,2015-12-16T18:53:00Z,33.0840,141.3420,21.7,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T19:18:00Z,33.1059,141.3477,21.7,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T19:20:00Z,33.0974,141.3448,21.7,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T19:31:00Z,33.1070,141.3449,21.7,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T19:34:00Z,33.1073,141.3450,21.7,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T20:33:00Z,33.1252,141.3501,21.7,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T20:53:00Z,33.1281,141.3388,21.7,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T20:59:00Z,33.1287,141.3387,21.7,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T21:00:00Z,33.1310,141.3450,,0,12.1,-1.8,0.29,-0.01,21.65,0.5,213,15,0.052,0.478,00111971111171111
5200667,107602,2015-12-16T21:09:00Z,33.1327,141.3476,21.7,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T22:10:00Z,33.1327,141.3476,21.66,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T22:31:00Z,33.1754,141.3515,21.66,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T22:55:00Z,33.1327,141.3476,21.66,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-16T23:42:00Z,33.1327,141.3476,21.62,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-16T23:45:00Z,33.1754,141.3515,21.62,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-17T00:00:00Z,33.1810,141.3550,,0,14.3,0.2,0.36,-0.01,21.68,0.5,213,15,0.215,0.458,00111971111171111
5200667,107602,2015-12-17T00:37:00Z,33.1327,141.3476,21.57,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T01:21:00Z,33.1984,141.3656,21.53,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-17T03:00:00Z,33.2200,141.3950,,0,13.4,-0.3,0.39,-0.01,21.58,0.5,213,15,0.404,0.386,00111971111171111
5200667,107602,2015-12-17T03:19:00Z,33.1946,141.3645,21.49,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T03:23:00Z,33.1946,141.3645,21.49,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T04:59:00Z,33.1946,141.3645,21.49,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T05:06:00Z,33.2490,141.4330,21.49,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-17T06:00:00Z,33.2560,141.4490,,0,12.9,-0.5,0.37,-0.02,21.51,0.5,213,15,0.387,0.329,00111971111171111
5200667,107602,2015-12-17T06:34:00Z,33.2595,141.4543,21.49,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T06:50:00Z,33.2475,141.4333,21.49,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-17T07:07:00Z,33.2670,141.4707,21.49,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-17T08:06:00Z,33.2670,141.4707,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T08:30:00Z,33.2835,141.4733,21.4,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T08:49:00Z,33.2760,141.4888,21.4,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T08:51:00Z,33.2760,141.4888,21.4,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T09:00:00Z,33.2840,141.4850,,0,12,-2.1,0.35,-0.05,21.48,0.5,213,15,0.288,0.118,00111971111171111
5200667,107602,2015-12-17T10:14:00Z,33.2850,141.5084,21.36,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T10:24:00Z,33.2841,141.5081,21.36,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T10:56:00Z,33.2856,141.5181,21.36,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T11:00:00Z,33.2856,141.5181,21.36,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T11:56:00Z,33.2804,141.5118,21.36,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T12:00:00Z,33.2790,141.5160,,0,13.2,-3.5,0.34,-0.08,21.41,0.5,213,15,0.133,-0.021,00111971111171111
5200667,107602,2015-12-17T12:38:00Z,33.2773,141.5193,21.36,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T12:41:00Z,33.2809,141.5142,21.36,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-17T15:00:00Z,33.2800,141.5160,,0,11.8,-4.5,0.29,-0.13,21.36,0.5,213,15,-0.034,0.093,00111971111171111
5200667,107602,2015-12-17T15:51:00Z,33.2816,141.5144,21.36,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T17:33:00Z,33.2816,141.5144,21.36,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T17:34:00Z,33.2816,141.5144,21.36,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T18:00:00Z,33.2970,141.5080,,0,4.1,-9.4,0.12,-0.18,21.37,0.5,213,15,-0.236,0.273,00111971111171111
5200667,107602,2015-12-17T18:21:00Z,33.2816,141.5144,21.4,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T18:52:00Z,33.2816,141.5144,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T19:09:00Z,33.3080,141.5001,21.44,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-17T19:22:00Z,33.3152,141.5150,21.44,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-17T20:03:00Z,33.3238,141.4888,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T20:31:00Z,33.3272,141.4710,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T20:36:00Z,33.3283,141.4704,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T21:00:00Z,33.3330,141.4610,,0,-3.1,-10.3,-0.04,-0.21,21.41,0.5,213,15,-0.322,0.355,00111971111171111
5200667,107602,2015-12-17T21:01:00Z,33.3343,141.4602,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T21:41:00Z,33.3334,141.4595,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T22:11:00Z,33.3353,141.4572,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T23:20:00Z,33.3709,141.4477,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-17T23:23:00Z,33.3557,141.4433,21.44,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-18T00:00:00Z,33.3660,141.4330,,0,-2.2,-10.2,-0.06,-0.19,21.44,0.5,213,15,-0.275,0.304,00111971111171111
5200667,107602,2015-12-18T00:17:00Z,33.3639,141.4270,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T01:01:00Z,33.3717,141.4224,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T01:53:00Z,33.3775,141.4157,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T03:00:00Z,33.3920,141.3970,,0,-2.8,-8.7,-0.04,-0.15,21.44,0.5,213,15,-0.21,0.345,00111971111171111
5200667,107602,2015-12-18T03:07:00Z,33.3773,141.4156,21.4,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T04:50:00Z,33.3941,141.3929,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T04:54:00Z,33.4047,141.3941,21.44,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-18T06:00:00Z,33.4330,141.3840,,0,-1.1,-6.8,-0.02,-0.1,21.43,0.5,213,15,-0.202,0.293,00111971111171111
5200667,107602,2015-12-18T06:08:00Z,33.4347,141.3848,21.44,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T06:38:00Z,33.4059,141.3913,21.44,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-18T06:43:00Z,33.4247,141.3771,21.44,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-18T07:47:00Z,33.4247,141.3771,21.4,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T07:50:00Z,33.4411,141.3625,21.44,0,,,,,,,,,,,00144179999999999
5200667,107602,2015-12-18T08:16:00Z,33.4417,141.3616,21.4,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T08:18:00Z,33.4427,141.3604,21.4,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T08:24:00Z,33.4427,141.3604,21.4,0,,,,,,,,,,,00111179999999999
5200667,107602,2015-12-18T09:00:00Z,33.4490,141.3500,,0,-0.7,-6.4,0,-0.06,21.43,0.5,213,15,-0.305,0.216,00111971111171111
