PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5200906,101940,2015-11-04T19:00:00Z,23.1189,161.3498,27.05,0,0011117
5200906,101940,2015-11-04T21:00:00Z,23.1247,161.3485,27.1,0,0011117
5200906,101940,2015-11-04T22:00:00Z,23.1247,161.3485,27.1,0,0011117
5200906,101940,2015-11-04T23:00:00Z,23.1247,161.3485,27.1,0,0011117
5200906,101940,2015-11-05T01:00:00Z,23.1382,161.3905,27.15,0,0011117
5200906,101940,2015-11-05T02:00:00Z,23.1247,161.3485,27.15,0,0011117
5200906,101940,2015-11-05T03:00:00Z,23.1382,161.3905,27.2,0,0011117
5200906,101940,2015-11-05T04:00:00Z,23.1382,161.3905,27.2,0,0011117
5200906,101940,2015-11-05T05:00:00Z,23.1272,161.4279,27.2,0,0011117
5200906,101940,2015-11-05T06:00:00Z,23.1227,161.4206,27.15,0,0011117
5200906,101940,2015-11-05T07:00:00Z,23.1227,161.4196,27.15,0,0011117
5200906,101940,2015-11-05T08:00:00Z,23.1211,161.4305,27.1,0,0011117
5200906,101940,2015-11-05T10:00:00Z,23.1211,161.4305,27.05,0,0011117
5200906,101940,2015-11-05T11:00:00Z,23.1211,161.4305,27.05,0,0011117
5200906,101940,2015-11-05T12:00:00Z,23.1211,161.4305,27.05,0,0011117
5200906,101940,2015-11-05T13:00:00Z,23.1211,161.4305,27,0,0011117
5200906,101940,2015-11-05T14:00:00Z,23.1211,161.4305,27,0,0011117
5200906,101940,2015-11-05T16:00:00Z,23.1211,161.4305,27,0,0011117
5200906,101940,2015-11-05T17:00:00Z,23.0983,161.4500,27,0,0011117
5200906,101940,2015-11-05T18:00:00Z,23.0953,161.4543,27,0,0011117
5200906,101940,2015-11-05T19:00:00Z,23.0891,161.4764,27,0,0011117
5200906,101940,2015-11-05T22:00:00Z,23.1171,161.4448,27,0,0011117
5200906,101940,2015-11-05T23:00:00Z,23.1171,161.4448,27,0,0011117
5200906,101940,2015-11-06T00:00:00Z,23.1170,161.4445,27,0,0011117
5200906,101940,2015-11-06T01:00:00Z,23.1170,161.4445,27.05,0,0011117
5200906,101940,2015-11-06T02:00:00Z,23.1281,161.4779,27.05,0,0011117
5200906,101940,2015-11-06T03:00:00Z,23.1281,161.4779,27.1,0,0011117
5200906,101940,2015-11-06T04:00:00Z,23.1260,161.5016,27.15,0,0011117
5200906,101940,2015-11-06T06:00:00Z,23.1260,161.5016,27.1,0,0011117
5200906,101940,2015-11-06T07:00:00Z,23.1167,161.5300,27.05,0,0011117
5200906,101940,2015-11-06T08:00:00Z,23.1146,161.5331,27.05,0,0011117
5200906,101940,2015-11-06T11:00:00Z,23.1284,161.5393,27,0,0011117
5200906,101940,2015-11-06T12:00:00Z,23.1267,161.5385,27,0,0011117
5200906,101940,2015-11-06T13:00:00Z,23.1267,161.5385,27,0,0011117
5200906,101940,2015-11-06T14:00:00Z,23.1161,161.5688,27,0,0011117
5200906,101940,2015-11-06T15:00:00Z,23.1161,161.5688,26.95,0,0011117
5200906,101940,2015-11-06T16:00:00Z,23.1038,161.5820,26.95,0,0011117
5200906,101940,2015-11-06T17:00:00Z,23.1038,161.5820,26.95,0,0011117
5200906,101940,2015-11-06T18:00:00Z,23.1068,161.5960,26.95,0,0011117
5200906,101940,2015-11-06T19:00:00Z,23.1009,161.5937,26.95,0,0011117
5200906,101940,2015-11-06T20:00:00Z,23.0953,161.5958,26.95,0,0011117
5200906,101940,2015-11-06T22:00:00Z,23.0890,161.5919,27,0,0011117
5200906,101940,2015-11-06T23:00:00Z,23.0924,161.5914,27,0,0011117
5200906,101940,2015-11-07T00:00:00Z,23.0838,161.5910,27,0,0011117
5200906,101940,2015-11-07T01:00:00Z,23.0838,161.5910,27.05,0,0011117
5200906,101940,2015-11-07T02:00:00Z,23.1006,161.6072,27.05,0,0011117
5200906,101940,2015-11-07T03:00:00Z,23.1006,161.6072,27.1,0,0011117
5200906,101940,2015-11-07T05:00:00Z,23.1006,161.6072,27.1,0,0011117
5200906,101940,2015-11-07T06:00:00Z,23.0984,161.6363,27.1,0,0011117
5200906,101940,2015-11-07T07:00:00Z,23.0984,161.6363,27.05,0,0011117
5200906,101940,2015-11-07T09:00:00Z,23.1069,161.6387,27.05,0,0011117
5200906,101940,2015-11-07T10:00:00Z,23.1069,161.6387,27.05,0,0011117
5200906,101940,2015-11-07T11:00:00Z,23.1123,161.6453,27,0,0011117
5200906,101940,2015-11-07T13:00:00Z,23.1123,161.6453,27,0,0011117
5200906,101940,2015-11-07T14:00:00Z,23.1253,161.6631,27,0,0011117
5200906,101940,2015-11-07T15:00:00Z,23.1253,161.6631,27,0,0011117
5200906,101940,2015-11-07T16:00:00Z,23.1153,161.6891,26.95,0,0011117
5200906,101940,2015-11-07T17:00:00Z,23.1170,161.6880,26.95,0,0011117
5200906,101940,2015-11-07T18:00:00Z,23.1154,161.6907,26.95,0,0011117
5200906,101940,2015-11-07T19:00:00Z,23.1065,161.6992,26.95,0,0011117
5200906,101940,2015-11-07T20:00:00Z,23.1065,161.6992,26.95,0,0011117
5200906,101940,2015-11-07T23:00:00Z,23.1028,161.7128,26.95,0,0011117
5200906,101940,2015-11-08T01:00:00Z,23.0853,161.7262,27,0,0011117
5200906,101940,2015-11-08T02:00:00Z,23.0853,161.7262,27,0,0011117
5200906,101940,2015-11-08T03:00:00Z,23.0875,161.7281,27.05,0,0011117
5200906,101940,2015-11-08T04:00:00Z,23.0780,161.7296,27,0,0011117
5200906,101940,2015-11-08T05:00:00Z,23.0761,161.7337,27,0,0011117
5200906,101940,2015-11-08T06:00:00Z,23.0665,161.7365,27,0,0011117
5200906,101940,2015-11-08T07:00:00Z,23.0665,161.7365,26.95,0,0011117
5200906,101940,2015-11-08T09:00:00Z,23.0686,161.7360,26.95,0,0011117
5200906,101940,2015-11-08T12:00:00Z,23.0855,161.7290,26.9,0,0011117
5200906,101940,2015-11-08T13:00:00Z,23.0855,161.7290,26.9,0,0011117
5200906,101940,2015-11-08T14:00:00Z,23.1040,161.7647,26.9,0,0011117
5200906,101940,2015-11-08T15:00:00Z,23.1040,161.7647,26.9,0,0011117
5200906,101940,2015-11-08T16:00:00Z,23.1043,161.7627,26.9,0,0011117
5200906,101940,2015-11-08T17:00:00Z,23.1043,161.7627,26.85,0,0011117
5200906,101940,2015-11-08T18:00:00Z,23.0983,161.7770,26.85,0,0011117
5200906,101940,2015-11-08T19:00:00Z,23.0961,161.7781,26.85,0,0011117
5200906,101940,2015-11-08T20:00:00Z,23.0961,161.7781,26.85,0,0011117
5200906,101940,2015-11-08T21:00:00Z,23.0961,161.7781,26.85,0,0011117
5200906,101940,2015-11-08T22:00:00Z,23.0961,161.7781,26.85,0,0011117
5200906,101940,2015-11-08T23:00:00Z,23.0836,161.8056,26.9,0,0011117
5200906,101940,2015-11-09T01:00:00Z,23.0830,161.8026,26.9,0,0011117
5200906,101940,2015-11-09T02:00:00Z,23.0830,161.8026,26.85,0,0011117
5200906,101940,2015-11-09T03:00:00Z,23.0830,161.8026,26.85,0,0011117
5200906,101940,2015-11-09T04:00:00Z,23.0727,161.8159,26.9,0,0011117
5200906,101940,2015-11-09T05:00:00Z,23.0709,161.8171,26.85,0,0011117
5200906,101940,2015-11-09T06:00:00Z,23.0709,161.8171,26.85,0,0011117
5200906,101940,2015-11-09T07:00:00Z,23.0680,161.8228,26.85,0,0011117
5200906,101940,2015-11-09T09:00:00Z,23.0656,161.8214,26.85,0,0011117
5200906,101940,2015-11-09T10:00:00Z,23.0762,161.8327,26.85,0,0011117
5200906,101940,2015-11-09T12:00:00Z,23.0762,161.8327,26.85,0,0011117
5200906,101940,2015-11-09T13:00:00Z,23.0917,161.8534,26.85,0,0011117
5200906,101940,2015-11-09T14:00:00Z,23.0917,161.8534,26.85,0,0011117
5200906,101940,2015-11-09T15:00:00Z,23.0917,161.8534,26.85,0,0011117
5200906,101940,2015-11-09T16:00:00Z,23.1048,161.8673,26.8,0,0011117
5200906,101940,2015-11-09T17:00:00Z,23.1048,161.8673,26.8,0,0011117
5200906,101940,2015-11-09T18:00:00Z,23.1009,161.8852,26.8,0,0011117
5200906,101940,2015-11-09T19:00:00Z,23.1009,161.8852,26.8,0,0011117
5200906,101940,2015-11-09T20:00:00Z,23.0928,161.9055,26.8,0,0011117
5200906,101940,2015-11-09T21:00:00Z,23.0922,161.9047,26.8,0,0011117
5200906,101940,2015-11-09T23:00:00Z,23.0922,161.9047,26.8,0,0011117
5200906,101940,2015-11-10T01:00:00Z,23.0752,161.9337,26.8,0,0011117
5200906,101940,2015-11-10T02:00:00Z,23.0540,161.9496,26.85,0,0011117
5200906,101940,2015-11-10T03:00:00Z,23.0540,161.9496,26.85,0,0011117
5200906,101940,2015-11-10T04:00:00Z,23.0540,161.9496,26.85,0,0011117
5200906,101940,2015-11-10T05:00:00Z,23.0524,161.9442,26.85,0,0011117
5200906,101940,2015-11-10T06:00:00Z,23.0361,161.9523,26.85,0,0011117
5200906,101940,2015-11-10T07:00:00Z,23.0441,161.9529,26.85,0,0011117
5200906,101940,2015-11-10T08:00:00Z,23.0405,161.9517,26.85,0,0011117
5200906,101940,2015-11-10T09:00:00Z,23.0405,161.9517,26.85,0,0011117
5200906,101940,2015-11-10T10:00:00Z,23.0405,161.9517,26.85,0,0011117
5200906,101940,2015-11-10T11:00:00Z,23.0473,161.9464,26.8,0,0011117
5200906,101940,2015-11-10T12:00:00Z,23.0473,161.9464,26.8,0,0011117
5200906,101940,2015-11-10T13:00:00Z,23.0520,161.9641,26.8,0,0011117
5200906,101940,2015-11-10T14:00:00Z,23.0475,161.9633,26.8,0,0011117
5200906,101940,2015-11-10T15:00:00Z,23.0475,161.9633,26.8,0,0011117
5200906,101940,2015-11-10T16:00:00Z,23.0657,161.9757,26.8,0,0011117
5200906,101940,2015-11-10T17:00:00Z,23.0763,161.9875,26.8,0,0011117
5200906,101940,2015-11-10T18:00:00Z,23.0703,161.9981,26.8,0,0011117
5200906,101940,2015-11-10T19:00:00Z,23.0746,161.9914,26.8,0,0011117
5200906,101940,2015-11-10T22:00:00Z,23.0581,162.0330,26.8,0,0011117
5200906,101940,2015-11-11T00:00:00Z,23.0497,162.0608,26.85,0,0011117
5200906,101940,2015-11-11T01:00:00Z,23.0497,162.0608,26.85,0,0011117
5200906,101940,2015-11-11T02:00:00Z,23.0497,162.0608,26.9,0,0011117
5200906,101940,2015-11-11T03:00:00Z,23.0273,162.0620,26.9,0,0011117
5200906,101940,2015-11-11T05:00:00Z,23.0323,162.0831,26.85,0,0011117
5200906,101940,2015-11-11T06:00:00Z,23.0310,162.0839,26.85,0,0011117
5200906,101940,2015-11-11T07:00:00Z,23.0278,162.0931,26.85,0,0011117
5200906,101940,2015-11-11T09:00:00Z,23.0153,162.1025,26.8,0,0011117
5200906,101940,2015-11-11T10:00:00Z,23.0157,162.1029,26.8,0,0011117
5200906,101940,2015-11-11T11:00:00Z,23.0157,162.1029,26.8,0,0011117
5200906,101940,2015-11-11T12:00:00Z,22.9961,162.1051,26.8,0,0011117
5200906,101940,2015-11-11T13:00:00Z,22.9961,162.1051,26.8,0,0011117
5200906,101940,2015-11-11T14:00:00Z,23.0069,162.1302,26.8,0,0011117
5200906,101940,2015-11-11T16:00:00Z,23.0069,162.1302,26.8,0,0011117
5200906,101940,2015-11-11T17:00:00Z,23.0176,162.1361,26.8,0,0011117
5200906,101940,2015-11-11T18:00:00Z,23.0207,162.1534,26.8,0,0011117
5200906,101940,2015-11-11T19:00:00Z,23.0207,162.1534,26.8,0,0011117
5200906,101940,2015-11-11T20:00:00Z,23.0254,162.1516,26.75,0,0011117
5200906,101940,2015-11-11T22:00:00Z,23.0186,162.1773,26.75,0,0011117
5200906,101940,2015-11-11T23:00:00Z,23.0254,162.1516,26.8,0,0011117
5200906,101940,2015-11-12T00:00:00Z,23.0066,162.1894,26.8,0,0011117
5200906,101940,2015-11-12T01:00:00Z,23.0066,162.1894,26.8,0,0011117
5200906,101940,2015-11-12T02:00:00Z,23.0066,162.1894,26.8,0,0011117
5200906,101940,2015-11-12T03:00:00Z,23.0066,162.1894,26.9,0,0011117
5200906,101940,2015-11-12T05:00:00Z,23.0074,162.2190,26.9,0,0011117
5200906,101940,2015-11-12T06:00:00Z,23.0047,162.2231,26.85,0,0011117
5200906,101940,2015-11-12T09:00:00Z,23.0073,162.2454,26.75,0,0011117
5200906,101940,2015-11-12T10:00:00Z,23.0073,162.2454,26.75,0,0011117
5200906,101940,2015-11-12T11:00:00Z,23.0073,162.2454,26.7,0,0011117
5200906,101940,2015-11-12T13:00:00Z,23.0073,162.2454,26.6,0,0011117
5200906,101940,2015-11-12T14:00:00Z,23.0073,162.2454,26.55,0,0011117
5200906,101940,2015-11-12T16:00:00Z,22.9782,162.3048,26.5,0,0011117
5200906,101940,2015-11-12T17:00:00Z,23.0073,162.2454,26.5,0,0014417
5200906,101940,2015-11-12T18:00:00Z,23.0073,162.2454,26.45,0,0011117
5200906,101940,2015-11-12T19:00:00Z,23.0073,162.2454,26.45,0,0011117
5200906,101940,2015-11-12T21:00:00Z,22.9688,162.3063,26.45,0,0011117
5200906,101940,2015-11-12T22:00:00Z,22.9611,162.3088,26.45,0,0011117
5200906,101940,2015-11-12T23:00:00Z,22.9593,162.3227,26.5,0,0011117
5200906,101940,2015-11-13T01:00:00Z,22.9586,162.3214,26.85,0,0011117
5200906,101940,2015-11-13T02:00:00Z,22.9591,162.3448,26.85,0,0011117
5200906,101940,2015-11-13T03:00:00Z,22.9591,162.3448,26.9,0,0011117
5200906,101940,2015-11-13T04:00:00Z,22.9591,162.3448,26.9,0,0011117
5200906,101940,2015-11-13T05:00:00Z,22.9744,162.3596,26.9,0,0011117
5200906,101940,2015-11-13T06:00:00Z,22.9727,162.3641,26.9,0,0011117
5200906,101940,2015-11-13T07:00:00Z,22.9776,162.3845,26.85,0,0011117
5200906,101940,2015-11-13T08:00:00Z,22.9776,162.3845,26.8,0,0011117
5200906,101940,2015-11-13T09:00:00Z,22.9760,162.4097,26.8,0,0011117
5200906,101940,2015-11-13T12:00:00Z,22.9763,162.4262,26.65,0,0011117
5200906,101940,2015-11-13T13:00:00Z,22.9763,162.4262,26.65,0,0011117
5200906,101940,2015-11-13T14:00:00Z,22.9565,162.4826,26.6,0,0014417
5200906,101940,2015-11-13T15:00:00Z,22.9565,162.4826,26.6,0,0011117
5200906,101940,2015-11-13T16:00:00Z,22.9565,162.4826,26.55,0,0011117
5200906,101940,2015-11-13T17:00:00Z,22.9565,162.4826,26.55,0,0011117
5200906,101940,2015-11-13T18:00:00Z,22.9565,162.4826,26.55,0,0011117
5200906,101940,2015-11-13T19:00:00Z,22.9263,162.5057,26.55,0,0011117
5200906,101940,2015-11-13T20:00:00Z,22.9232,162.5044,26.55,0,0011117
5200906,101940,2015-11-13T21:00:00Z,22.9232,162.5044,26.7,0,0011117
5200906,101940,2015-11-13T22:00:00Z,22.9150,162.5143,26.75,0,0011117
5200906,101940,2015-11-13T23:00:00Z,22.9150,162.5143,26.8,0,0011117
5200906,101940,2015-11-14T00:00:00Z,22.9150,162.5143,26.9,0,0011117
5200906,101940,2015-11-14T01:00:00Z,22.9169,162.5228,27,0,0011117
5200906,101940,2015-11-14T02:00:00Z,22.9169,162.5228,27.05,0,0011117
5200906,101940,2015-11-14T03:00:00Z,22.9137,162.5460,27.05,0,0011117
5200906,101940,2015-11-14T04:00:00Z,22.9137,162.5460,27,0,0011117
5200906,101940,2015-11-14T05:00:00Z,22.9135,162.5649,26.85,0,0011117
5200906,101940,2015-11-14T06:00:00Z,22.9135,162.5649,26.75,0,0011117
5200906,101940,2015-11-14T07:00:00Z,22.9099,162.5846,26.7,0,0011117
5200906,101940,2015-11-14T08:00:00Z,22.9099,162.5846,26.65,0,0011117
5200906,101940,2015-11-14T10:00:00Z,22.9058,162.6178,26.6,0,0011117
5200906,101940,2015-11-14T11:00:00Z,22.9058,162.6178,26.55,0,0011117
5200906,101940,2015-11-14T12:00:00Z,22.9058,162.6178,26.55,0,0011117
5200906,101940,2015-11-14T13:00:00Z,22.9022,162.6662,26.55,0,0011117
5200906,101940,2015-11-14T14:00:00Z,22.9022,162.6662,26.55,0,0011117
5200906,101940,2015-11-14T15:00:00Z,22.9022,162.6662,26.55,0,0011117
5200906,101940,2015-11-14T16:00:00Z,22.9022,162.6662,26.85,0,0011117
5200906,101940,2015-11-14T17:00:00Z,22.8987,162.6853,26.85,0,0011117
5200906,101940,2015-11-14T18:00:00Z,22.8932,162.6927,26.85,0,0011117
5200906,101940,2015-11-14T19:00:00Z,22.8978,162.7009,26.8,0,0011117
5200906,101940,2015-11-14T20:00:00Z,22.8978,162.7009,26.8,0,0011117
5200906,101940,2015-11-14T21:00:00Z,22.8978,162.7009,26.75,0,0011117
5200906,101940,2015-11-14T22:00:00Z,22.8982,162.7027,26.75,0,0011117
5200906,101940,2015-11-15T01:00:00Z,22.8875,162.7381,26.75,0,0011117
5200906,101940,2015-11-15T02:00:00Z,22.8875,162.7381,26.75,0,0011117
5200906,101940,2015-11-15T03:00:00Z,22.8875,162.7381,26.75,0,0011117
5200906,101940,2015-11-15T04:00:00Z,22.8875,162.7381,26.7,0,0011117
5200906,101940,2015-11-15T05:00:00Z,22.8631,162.7712,26.7,0,0011117
5200906,101940,2015-11-15T06:00:00Z,22.8631,162.7712,26.65,0,0011117
5200906,101940,2015-11-15T07:00:00Z,22.8631,162.7712,26.65,0,0011117
5200906,101940,2015-11-15T08:00:00Z,22.8631,162.7712,26.6,0,0011117
5200906,101940,2015-11-15T09:00:00Z,22.8631,162.7712,26.6,0,0011117
5200906,101940,2015-11-15T10:00:00Z,22.8631,162.7712,26.6,0,0011117
5200906,101940,2015-11-15T11:00:00Z,22.8627,162.8015,26.6,0,0011117
5200906,101940,2015-11-15T12:00:00Z,22.8627,162.8015,26.55,0,0011117
5200906,101940,2015-11-15T13:00:00Z,22.8565,162.8405,26.55,0,0011117
5200906,101940,2015-11-15T14:00:00Z,22.8565,162.8405,26.55,0,0011117
5200906,101940,2015-11-15T16:00:00Z,22.8599,162.8574,26.5,0,0011117
5200906,101940,2015-11-15T17:00:00Z,22.8603,162.8581,26.5,0,0011117
5200906,101940,2015-11-15T18:00:00Z,22.8598,162.8732,26.5,0,0011117
5200906,101940,2015-11-15T19:00:00Z,22.8598,162.8732,26.5,0,0011117
5200906,101940,2015-11-15T20:00:00Z,22.8609,162.8842,26.45,0,0011117
5200906,101940,2015-11-15T22:00:00Z,22.8709,162.9126,26.65,0,0011117
5200906,101940,2015-11-15T23:00:00Z,22.8609,162.8842,26.65,0,0011117
5200906,101940,2015-11-16T00:00:00Z,22.8709,162.9126,26.65,0,0011117
5200906,101940,2015-11-16T01:00:00Z,22.8644,162.9377,26.7,0,0011117
5200906,101940,2015-11-16T02:00:00Z,22.8644,162.9377,26.65,0,0011117
5200906,101940,2015-11-16T03:00:00Z,22.8644,162.9377,26.6,0,0011117
5200906,101940,2015-11-16T04:00:00Z,22.8585,162.9665,26.6,0,0011117
5200906,101940,2015-11-16T05:00:00Z,22.8585,162.9665,26.55,0,0011117
5200906,101940,2015-11-16T06:00:00Z,22.8585,162.9665,26.5,0,0011117
5200906,101940,2015-11-16T07:00:00Z,22.8471,162.9892,26.5,0,0011117
5200906,101940,2015-11-16T08:00:00Z,22.8585,162.9665,26.5,0,0011117
5200906,101940,2015-11-16T11:00:00Z,22.8542,162.9979,26.5,0,0011117
5200906,101940,2015-11-16T12:00:00Z,22.8542,162.9979,26.5,0,0011117
5200906,101940,2015-11-16T13:00:00Z,22.8386,163.0524,26.5,0,0014417
5200906,101940,2015-11-16T14:00:00Z,22.8386,163.0524,26.45,0,0011117
5200906,101940,2015-11-16T15:00:00Z,22.8386,163.0524,26.45,0,0011117
5200906,101940,2015-11-16T16:00:00Z,22.8329,163.0708,26.45,0,0011117
5200906,101940,2015-11-16T17:00:00Z,22.8329,163.0708,26.45,0,0011117
5200906,101940,2015-11-16T18:00:00Z,22.8320,163.0780,26.45,0,0011117
5200906,101940,2015-11-16T19:00:00Z,22.8281,163.1007,26.45,0,0011117
5200906,101940,2015-11-16T22:00:00Z,22.8307,163.1369,26.45,0,0011117
5200906,101940,2015-11-16T23:00:00Z,22.8307,163.1369,26.45,0,0011117
5200906,101940,2015-11-17T00:00:00Z,22.8307,163.1369,26.45,0,0011117
5200906,101940,2015-11-17T02:00:00Z,22.8307,163.1369,26.55,0,0011117
5200906,101940,2015-11-17T03:00:00Z,22.8307,163.1369,26.6,0,0011117
5200906,101940,2015-11-17T04:00:00Z,22.8248,163.2374,26.55,0,0014417
5200906,101940,2015-11-17T05:00:00Z,22.8237,163.2585,26.5,0,0011117
5200906,101940,2015-11-17T06:00:00Z,22.8151,163.2596,26.5,0,0011117
5200906,101940,2015-11-17T07:00:00Z,22.8151,163.2596,26.45,0,0011117
5200906,101940,2015-11-17T09:00:00Z,22.8432,163.2724,26.35,0,0011117
5200906,101940,2015-11-17T10:00:00Z,22.8432,163.2724,26.35,0,0011117
5200906,101940,2015-11-17T11:00:00Z,22.8547,163.2855,26.35,0,0011117
5200906,101940,2015-11-17T12:00:00Z,22.8524,163.2865,26.35,0,0011117
5200906,101940,2015-11-17T13:00:00Z,22.8773,163.3543,26.35,0,0014417
5200906,101940,2015-11-17T14:00:00Z,22.8784,163.3535,26.35,0,0011117
5200906,101940,2015-11-17T16:00:00Z,22.8784,163.3535,26.35,0,0011117
5200906,101940,2015-11-17T17:00:00Z,22.8772,163.4048,26.35,0,0011117
5200906,101940,2015-11-17T18:00:00Z,22.8784,163.3535,26.35,0,0011117
5200906,101940,2015-11-17T19:00:00Z,22.8702,163.4246,26.35,0,0014417
