PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100857,130306,2015-11-03T12:00:00Z,44.9200,161.8030,,0,3,-9.8,0.12,-0.17,11.31,0.5,313,15,-0.033,0.242,00111971111171111
2100857,130306,2015-11-03T13:00:00Z,44.9292,161.8026,11.3,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-03T14:00:00Z,44.9356,161.8028,11.3,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-03T15:00:00Z,44.9410,161.8060,,0,4.8,-14.5,0.23,-0.73,11.3,0.5,313,15,0.084,0.154,00111971111171111
2100857,130306,2015-11-03T16:00:00Z,44.9458,161.8104,11.3,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-03T17:00:00Z,44.9502,161.8182,11.3,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-03T18:00:00Z,44.9500,161.8260,,0,8.9,,,,11.29,0.5,313,15,0.091,-0.01,00111971999171111
2100857,130306,2015-11-03T19:00:00Z,44.9462,161.8324,11.28,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-03T20:00:00Z,44.9418,161.8330,11.27,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-03T21:00:00Z,44.9390,161.8310,,0,10.3,,,,11.27,0.5,313,15,-0.047,-0.041,00111971999171111
2100857,130306,2015-11-03T22:00:00Z,44.9388,161.8244,11.26,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-03T23:00:00Z,44.9406,161.8172,11.25,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T00:00:00Z,44.9420,161.8130,,0,12.5,,0.5,,11.25,0.5,313,15,-0.087,0.082,00111971919171111
2100857,130306,2015-11-04T01:00:00Z,44.9436,161.8090,11.24,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T02:00:00Z,44.9456,161.8114,11.24,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T03:00:00Z,44.9550,161.8070,,0,12.8,,0.52,,11.22,0.5,313,15,0.036,0.159,00111971919171111
2100857,130306,2015-11-04T04:00:00Z,44.9602,161.8086,11.23,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T05:00:00Z,44.9670,161.8146,11.21,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T06:00:00Z,44.9730,161.8230,,0,13.1,,,,11.2,0.5,313,15,0.135,0.144,00111971999171111
2100857,130306,2015-11-04T07:00:00Z,44.9790,161.8304,11.19,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T08:00:00Z,44.9820,161.8384,11.19,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T09:00:00Z,44.9830,161.8440,,0,11.7,,,,11.17,0.5,313,15,0.142,0.103,00111971999171111
2100857,130306,2015-11-04T10:00:00Z,44.9862,161.8508,11.17,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T11:00:00Z,44.9898,161.8560,11.15,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T12:00:00Z,44.9930,161.8620,,0,11.4,,,,11.12,0.5,313,15,0.116,0.098,00111971999171111
2100857,130306,2015-11-04T13:00:00Z,44.9954,161.8672,11.09,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-04T14:00:00Z,44.9982,161.8708,11.05,0,,,,,,,,,,,00111179999999999
2100857,130306,2015-11-11T02:00:00Z,44.9990,162.7070,10.26,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-11T03:00:00Z,44.9980,162.6740,,0,-6.7,-4.7,-0.1,-0.07,10.25,0.5,313,15,-0.549,0.082,00111971111171111
2100857,130306,2015-11-11T18:00:00Z,44.9950,162.7620,,0,-0.6,-5.6,-0.02,-0.06,10.17,0.5,313,15,-0.368,-0.381,00111971111171111
2100857,130306,2015-11-11T19:00:00Z,44.9838,162.7374,10.15,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-11T20:00:00Z,44.9812,162.7084,10.16,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-11T21:00:00Z,44.9840,162.6840,,0,-0.8,-5.9,-0.01,-0.05,10.16,0.5,313,15,-0.469,0.144,00111971111171111
2100857,130306,2015-11-11T22:00:00Z,44.9940,162.6590,10.16,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-12T10:00:00Z,44.9876,162.8076,10.12,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-12T11:00:00Z,44.9666,162.7902,10.11,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-12T12:00:00Z,44.9520,162.7630,,0,1.6,-3.1,0.01,-0.03,10.11,0.5,313,15,-0.495,-0.293,00111971111171111
2100857,130306,2015-11-12T13:00:00Z,44.9462,162.7320,10.11,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-12T14:00:00Z,44.9480,162.7018,10.11,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-12T15:00:00Z,44.9580,162.6760,,0,2,-3.7,0.01,-0.02,10.1,0.5,313,15,-0.4,0.314,00111971111171111
2100857,130306,2015-11-12T16:00:00Z,44.9734,162.6586,10.1,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-12T17:00:00Z,44.9920,162.6510,10.09,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T02:00:00Z,44.9888,162.8202,10.1,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T03:00:00Z,44.9630,162.8140,,0,0.4,-1.5,0,-0.01,10.1,0.5,313,15,-0.208,-0.561,00111971111171111
2100857,130306,2015-11-13T04:00:00Z,44.9430,162.8006,10.11,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T05:00:00Z,44.9270,162.7736,10.1,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T06:00:00Z,44.9210,162.7400,,0,-1,-1.4,0,0,10.09,0.5,313,15,-0.535,-0.062,00111971111171111
2100857,130306,2015-11-13T07:00:00Z,44.9246,162.7078,10.09,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T08:00:00Z,44.9362,162.6820,10.1,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T09:00:00Z,44.9510,162.6670,,0,-0.1,-1.4,0,-0.01,10.09,0.5,313,15,-0.225,0.463,00111971111171111
2100857,130306,2015-11-13T10:00:00Z,44.9732,162.6614,10.08,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T11:00:00Z,44.9930,162.6646,10.09,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T18:00:00Z,44.9830,162.8170,,0,-1.3,-4.3,-0.01,-0.03,10.04,0.5,313,15,0.135,-0.525,00111971111171111
2100857,130306,2015-11-13T19:00:00Z,44.9614,162.8200,10.04,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T20:00:00Z,44.9410,162.8108,10.02,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T21:00:00Z,44.9250,162.7930,,0,-1.8,-5.6,-0.02,-0.06,10.04,0.5,313,15,-0.364,-0.396,00111971111171111
2100857,130306,2015-11-13T22:00:00Z,44.9112,162.7672,10.04,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-13T23:00:00Z,44.9050,162.7424,10.05,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T00:00:00Z,44.9060,162.7170,,0,-0.7,-6.6,-0.01,-0.08,10.05,0.5,313,15,-0.452,0.093,00111971111171111
2100857,130306,2015-11-14T01:00:00Z,44.9122,162.6944,10.05,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T02:00:00Z,44.9250,162.6760,10.05,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T03:00:00Z,44.9430,162.6690,,0,-0.1,-6.4,0,-0.08,10.04,0.5,313,15,-0.065,0.391,00111971111171111
2100857,130306,2015-11-14T04:00:00Z,44.9572,162.6704,10.03,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T05:00:00Z,44.9722,162.6822,10.03,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T06:00:00Z,44.9820,162.6990,,0,0.6,-6.9,0,-0.09,10.02,0.5,313,15,0.342,0.144,00111971111171111
2100857,130306,2015-11-14T07:00:00Z,44.9838,162.7194,10.01,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T08:00:00Z,44.9820,162.7362,10,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T09:00:00Z,44.9710,162.7630,,0,-0.2,-6.7,0.01,-0.09,9.99,0.5,313,15,0.339,-0.298,00111971111171111
2100857,130306,2015-11-14T10:00:00Z,44.9564,162.7832,9.98,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T11:00:00Z,44.9404,162.7916,9.97,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T12:00:00Z,44.9240,162.7920,,0,2.2,-7.3,0.03,-0.1,9.96,0.5,313,15,-0.033,-0.437,00111971111171111
2100857,130306,2015-11-14T13:00:00Z,44.9078,162.7862,9.95,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T14:00:00Z,44.8966,162.7748,9.94,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T15:00:00Z,44.8860,162.7540,,0,2.9,-6.5,0.04,-0.08,9.93,0.5,313,15,-0.379,-0.175,00111971111171111
2100857,130306,2015-11-14T16:00:00Z,44.8818,162.7326,9.93,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T17:00:00Z,44.8828,162.7072,9.92,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T18:00:00Z,44.8900,162.6880,,0,2.9,-5.8,0.03,-0.06,9.91,0.5,313,15,-0.321,0.216,00111971111171111
2100857,130306,2015-11-14T19:00:00Z,44.9016,162.6728,9.89,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T20:00:00Z,44.9156,162.6660,9.88,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T21:00:00Z,44.9280,162.6660,,0,1.5,-4.2,0.02,-0.03,9.89,0.5,313,15,0.04,0.37,00111971111171111
2100857,130306,2015-11-14T22:00:00Z,44.9422,162.6716,9.88,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-14T23:00:00Z,44.9540,162.6826,9.88,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T00:00:00Z,44.9620,162.6990,,0,,,,,9.88,0.5,313,15,0.328,0.144,00111979999171111
2100857,130306,2015-11-15T01:00:00Z,44.9652,162.7184,9.89,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T02:00:00Z,44.9632,162.7384,9.89,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T03:00:00Z,44.9560,162.7560,,0,,,,,9.89,0.5,313,15,0.248,-0.232,00111979999171111
2100857,130306,2015-11-15T04:00:00Z,44.9460,162.7670,9.89,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T05:00:00Z,44.9316,162.7712,9.89,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T06:00:00Z,44.9170,162.7670,,0,,,,,9.88,0.5,313,15,-0.131,-0.355,00111979999171111
2100857,130306,2015-11-15T07:00:00Z,44.9034,162.7576,9.88,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T08:00:00Z,44.8930,162.7392,9.87,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T09:00:00Z,44.8870,162.7200,,0,,,,,9.88,0.5,313,15,-0.43,-0.072,00111979999171111
2100857,130306,2015-11-15T10:00:00Z,44.8868,162.6946,9.87,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T11:00:00Z,44.8912,162.6706,9.88,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T12:00:00Z,44.9030,162.6490,,0,,,,,9.87,0.5,313,15,-0.317,0.345,00111979999171111
2100857,130306,2015-11-15T13:00:00Z,44.9180,162.6324,9.87,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T14:00:00Z,44.9362,162.6266,9.86,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T15:00:00Z,44.9534,162.6316,9.86,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T16:00:00Z,44.9664,162.6440,9.85,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T17:00:00Z,44.9750,162.6634,9.88,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T18:00:00Z,44.9774,162.6876,9.88,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T19:00:00Z,44.9722,162.7094,9.87,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T20:00:00Z,44.9620,162.7292,9.86,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T21:00:00Z,44.9470,162.7474,9.87,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T22:00:00Z,44.9314,162.7614,9.86,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-15T23:00:00Z,44.9146,162.7680,9.86,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T00:00:00Z,44.9002,162.7666,9.85,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T01:00:00Z,44.8902,162.7536,9.84,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T02:00:00Z,44.8890,162.7274,9.83,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T03:00:00Z,44.8962,162.6988,9.85,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T04:00:00Z,44.9106,162.6730,9.86,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T05:00:00Z,44.9298,162.6528,9.86,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T06:00:00Z,44.9604,162.6376,9.88,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T07:00:00Z,44.9962,162.6322,9.85,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T18:00:00Z,44.9874,162.9284,9.71,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T19:00:00Z,44.9670,162.9228,9.72,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T20:00:00Z,44.9524,162.9104,9.73,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T21:00:00Z,44.9456,162.8944,9.73,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T22:00:00Z,44.9446,162.8778,9.73,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-16T23:00:00Z,44.9496,162.8660,9.71,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T00:00:00Z,44.9600,162.8606,9.69,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T01:00:00Z,44.9750,162.8670,9.7,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T02:00:00Z,44.9892,162.8860,9.7,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T03:00:00Z,44.9996,162.9124,9.69,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T06:00:00Z,45.0000,163.0144,9.69,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T07:00:00Z,44.9872,163.0424,9.69,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T09:00:00Z,44.9534,163.0772,9.69,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T10:00:00Z,44.9346,163.0792,9.7,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T11:00:00Z,44.9194,163.0732,9.7,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T12:00:00Z,44.9088,163.0614,9.7,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T13:00:00Z,44.9036,163.0484,9.7,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T14:00:00Z,44.9066,163.0354,9.69,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T15:00:00Z,44.9168,163.0236,9.69,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T16:00:00Z,44.9314,163.0162,9.68,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T17:00:00Z,44.9488,163.0134,9.68,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T18:00:00Z,44.9692,163.0204,9.67,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-17T19:00:00Z,44.9874,163.0372,9.66,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-18T17:00:00Z,44.9930,163.4154,9.56,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-18T18:00:00Z,44.9844,163.4348,9.57,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-18T19:00:00Z,44.9760,163.4518,9.55,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-18T20:00:00Z,44.9672,163.4672,9.55,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-18T21:00:00Z,44.9578,163.4802,9.54,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-18T22:00:00Z,44.9472,163.4886,9.53,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-18T23:00:00Z,44.9372,163.4906,9.52,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T00:00:00Z,44.9292,163.4934,9.52,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T01:00:00Z,44.9234,163.4942,9.52,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T02:00:00Z,44.9198,163.4954,9.52,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T03:00:00Z,44.9180,163.4944,9.51,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T04:00:00Z,44.9162,163.4952,9.51,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T05:00:00Z,44.9156,163.4980,9.49,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T06:00:00Z,44.9166,163.5040,9.49,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T07:00:00Z,44.9172,163.5134,9.48,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T08:00:00Z,44.9150,163.5220,9.44,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T09:00:00Z,44.9100,163.5254,9.41,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T10:00:00Z,44.9058,163.5232,9.41,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T11:00:00Z,44.9024,163.5192,9.38,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T12:00:00Z,44.8994,163.5170,9.39,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T13:00:00Z,44.8968,163.5164,9.37,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T14:00:00Z,44.8948,163.5186,9.41,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T15:00:00Z,44.8930,163.5216,9.41,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T16:00:00Z,44.8898,163.5264,9.43,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T17:00:00Z,44.8810,163.5328,9.43,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T18:00:00Z,44.8696,163.5366,9.46,0,,,,,,,,,,,00111279999999999
2100857,130306,2015-11-19T19:00:00Z,44.8594,163.5382,9.46,0,,,,,,,,,,,00111279999999999
