PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100622,132564,2015-11-22T06:00:00Z,28.7390,156.3500,0,-6.4,-5.4,-0.1,-0.08,24.14,0.5,313,15,0.311,-0.026,0011171111171111
2100622,132564,2015-11-22T09:00:00Z,28.7310,156.3710,0,-7.8,-3.8,-0.11,-0.06,24.13,0.5,313,15,0.122,-0.072,0011171111171111
2100622,132564,2015-11-22T12:00:00Z,28.7250,156.3770,0,-8.2,-3,-0.12,-0.04,24.1,0.5,313,15,0.059,0.077,0011171111171111
2100622,132564,2015-11-22T15:00:00Z,28.7460,156.3840,0,-6.8,-2,-0.11,-0.03,24.08,0.5,313,15,0.117,0.247,0011171111171111
2100622,132564,2015-11-22T18:00:00Z,28.7730,156.4030,0,-7.6,-1.8,-0.12,-0.03,24.07,0.5,313,15,0.243,0.278,0011171111171111
2100622,132564,2015-11-22T21:00:00Z,28.8000,156.4380,0,-9,-0.7,-0.12,-0.02,24.07,0.5,313,15,0.334,0.118,0011171111171111
2100622,132564,2015-11-23T00:00:00Z,28.7960,156.4770,0,-5.8,-1.6,-0.08,-0.02,24.07,0.5,313,15,0.252,-0.036,0011171111171111
2100622,132564,2015-11-23T03:00:00Z,28.7930,156.4940,0,-7.2,-2.8,-0.09,-0.03,24.11,0.5,313,15,0.117,0.021,0011171111171111
2100622,132564,2015-11-23T06:00:00Z,28.8000,156.5030,0,-8.7,-2.4,-0.12,-0.04,24.13,0.5,313,15,0,0.129,0011171111171111
2100622,132564,2015-11-23T09:00:00Z,28.8180,156.4940,0,-9.4,-2,-0.14,-0.03,24.12,0.5,313,15,0.131,0.159,0011171111171111
2100622,132564,2015-11-23T12:00:00Z,28.8310,156.5320,0,-8.8,-0.6,-0.12,0,24.09,0.5,313,15,0.225,0.185,0011171111171111
2100622,132564,2015-11-23T15:00:00Z,28.8540,156.5440,0,-8.7,1,-0.11,0.02,24.07,0.5,313,15,0.153,0.288,0011171111171111
2100622,132564,2015-11-23T18:00:00Z,28.8870,156.5660,0,-7.4,2.5,-0.09,0.04,24.07,0.5,313,15,0.279,0.324,0011171111171111
2100622,132564,2015-11-23T21:00:00Z,28.9170,156.6060,0,-6.6,3.3,-0.07,0.04,24.06,0.5,313,15,0.356,0.185,0011171111171111
2100622,132564,2015-11-24T00:00:00Z,28.9230,156.6450,0,-6.4,3.4,-0.06,0.04,24.06,0.5,313,15,0.261,0.077,0011171111171111
2100622,132564,2015-11-24T03:00:00Z,28.9320,156.6640,0,-4.6,4.6,-0.05,0.05,24.1,0.5,313,15,0.176,0.139,0011171111171111
2100622,132564,2015-11-24T06:00:00Z,28.9500,156.6840,0,-2.2,6.5,-0.03,0.06,24.14,0.5,313,15,0.234,0.252,0011171111171111
2100622,132564,2015-11-24T09:00:00Z,28.9810,156.7160,0,-1.1,6.3,-0.01,0.06,24.14,0.5,313,15,0.288,0.18,0011171111171111
2100622,132564,2015-11-24T12:00:00Z,28.9850,156.7480,0,-1,6,0,0.06,24.12,0.5,313,15,0.288,0.113,0011171111171111
2100622,132564,2015-11-24T15:00:00Z,29.0030,156.7800,0,1.4,6.4,0.01,0.05,24.09,0.5,313,15,0.261,0.149,0011171111171111
2100622,132564,2015-11-24T18:00:00Z,29.0140,156.8060,0,2.1,4.9,0.02,0.04,24.08,0.5,313,15,0.252,0.139,0011171111171111
2100622,132564,2015-11-24T21:00:00Z,29.0300,156.8360,0,0.9,6.3,0.01,0.05,24.07,0.5,313,15,0.333,0.093,0011171111171111
2100622,132564,2015-11-25T00:00:00Z,29.0320,156.8800,0,0.7,6.8,0.01,0.06,24.08,0.5,313,15,0.31,-0.031,0011171111171111
2100622,132564,2015-11-25T03:00:00Z,29.0240,156.9050,0,2.4,5.3,0.01,0.04,24.12,0.5,313,15,0.18,-0.093,0011171111171111
2100622,132564,2015-11-25T06:00:00Z,29.0140,156.9200,0,1.4,4.4,0.01,0.02,24.16,0.5,313,15,0.166,-0.015,0011171111171111
2100622,132564,2015-11-25T09:00:00Z,29.0210,156.9420,0,0.6,4.3,0,0.02,24.16,0.5,313,15,0.198,-0.01,0011171111171111
2100622,132564,2015-11-25T12:00:00Z,29.0120,156.9640,0,1.9,4.5,0.01,0.02,24.14,0.5,313,15,0.234,-0.082,0011171111171111
2100622,132564,2015-11-25T15:00:00Z,29.0050,156.9940,0,2.7,4,0.01,0.02,24.12,0.5,313,15,0.229,-0.051,0011171111171111
2100622,132564,2015-11-25T18:00:00Z,29.0020,157.0150,0,0.6,3.5,0,0.03,24.11,0.5,313,15,0.153,-0.005,0011171111171111
2100622,132564,2015-11-25T21:00:00Z,29.0040,157.0280,0,-1.1,7.5,-0.01,0.07,24.1,0.5,313,15,0.18,0.021,0011171111171111
2100622,132564,2015-11-26T00:00:00Z,29.0060,157.0550,0,0.3,7.1,0,0.08,24.11,0.5,313,15,0.247,-0.057,0011171111171111
2100622,132564,2015-11-26T03:00:00Z,28.9930,157.0830,0,0.5,6.1,0,0.06,24.14,0.5,313,15,0.234,-0.154,0011171111171111
2100622,132564,2015-11-26T06:00:00Z,28.9760,157.1070,0,1.1,7.3,0.01,0.11,24.16,0.5,313,15,0.131,-0.154,0011171111171111
2100622,132564,2015-11-26T09:00:00Z,28.9630,157.1120,0,1.8,9.6,0.01,0.13,24.16,0.5,313,15,0.072,-0.123,0011171111171111
2100622,132564,2015-11-26T12:00:00Z,28.9520,157.1230,0,-1.9,4,-0.01,0.06,24.12,0.5,313,15,0.149,-0.087,0011171111171111
2100622,132564,2015-11-26T15:00:00Z,28.9460,157.1450,0,-2.8,5.6,-0.01,0.06,24.09,0.5,313,15,0.171,-0.067,0011171111171111
2100622,132564,2015-11-26T18:00:00Z,28.9390,157.1610,0,0.8,8.6,0,0.09,24.09,0.5,313,15,0.149,-0.026,0011171111171111
2100622,132564,2015-11-26T21:00:00Z,28.9410,157.1780,0,1.6,7.4,0.02,0.08,24.11,0.5,313,15,0.158,-0.031,0011171111171111
2100622,132564,2015-11-27T00:00:00Z,28.9330,157.1960,0,1.8,7.9,0.02,0.08,24.13,0.5,313,15,0.198,-0.159,0011171111171111
2100622,132564,2015-11-27T03:00:00Z,28.9100,157.2220,0,2.6,6.8,0.03,0.07,24.18,0.5,313,15,0.216,-0.262,0011171111171111
2100622,132564,2015-11-27T06:00:00Z,28.8820,157.2440,0,2.7,6.2,0.02,0.06,24.23,0.5,313,15,0.099,-0.247,0011171111171111
2100622,132564,2015-11-27T09:00:00Z,28.8620,157.2440,0,2.6,5.7,0.02,0.05,24.23,0.5,313,15,0.023,-0.165,0011171111171111
2100622,132564,2015-11-27T12:00:00Z,28.8500,157.2490,0,3,6.6,0.03,0.06,24.21,0.5,313,15,0.045,-0.057,0011171111171111
2100622,132564,2015-11-27T15:00:00Z,28.8510,157.2540,0,3.5,7.1,0.04,0.07,24.2,0.5,313,15,0.09,-0.077,0011171111171111
2100622,132564,2015-11-27T18:00:00Z,28.8350,157.2690,0,3.7,7,0.05,0.07,24.22,0.5,313,15,0.099,-0.154,0011171111171111
2100622,132564,2015-11-27T21:00:00Z,28.8210,157.2760,0,4.4,5.9,0.05,0.06,24.25,0.5,313,15,0.068,-0.113,0011171111171111
2100622,132564,2015-11-28T00:00:00Z,28.8130,157.2840,0,5.8,4.7,0.03,0.01,24.28,0.5,313,15,0.122,-0.149,0011171111171111
2100622,132564,2015-11-28T03:00:00Z,28.7920,157.3030,0,-1,-8,0,-0.05,24.3,0.5,313,15,-0.009,-0.278,0011171111171111
2100622,132564,2015-11-28T06:00:00Z,28.7590,157.2820,0,-2.6,-4.8,-0.03,-0.06,24.31,0.5,313,15,-0.171,-0.216,0011171111171111
2100622,132564,2015-11-28T09:00:00Z,28.7500,157.2650,0,-3.9,-5.6,-0.04,-0.06,24.31,0.5,313,15,-0.158,-0.077,0011171111171111
2100622,132564,2015-11-28T12:00:00Z,28.7440,157.2470,0,-4.2,-7.4,-0.06,-0.09,24.3,0.5,313,15,-0.122,-0.072,0011171111171111
2100622,132564,2015-11-28T15:00:00Z,28.7360,157.2380,0,-4.7,-6.7,-0.08,-0.11,24.3,0.5,313,15,-0.023,-0.093,0011171111171111
2100622,132564,2015-11-28T18:00:00Z,28.7260,157.2420,0,-6.4,-5.4,-0.08,-0.07,24.3,0.5,313,15,-0.054,-0.082,0011171111171111
2100622,132564,2015-11-28T21:00:00Z,28.7200,157.2260,0,-6,-5.3,-0.08,-0.06,24.31,0.5,313,15,-0.113,-0.062,0011171111171111
2100622,132564,2015-11-29T00:00:00Z,28.7140,157.2170,0,-7,-5.6,-0.09,-0.08,24.35,0.5,313,15,-0.081,-0.082,0011171111171111
2100622,132564,2015-11-29T03:00:00Z,28.7040,157.2080,0,-7.2,-5.6,-0.1,-0.07,24.33,0.5,313,15,-0.09,-0.093,0011171111171111
2100622,132564,2015-11-29T06:00:00Z,28.6960,157.1970,0,-5.4,-4.9,-0.08,-0.06,24.29,0.5,313,15,-0.131,-0.046,0011171111171111
2100622,132564,2015-11-29T09:00:00Z,28.6950,157.1790,0,-6.4,-6.3,-0.09,-0.08,24.27,0.5,313,15,-0.104,-0.036,0011171111171111
2100622,132564,2015-11-29T12:00:00Z,28.6890,157.1740,0,-6.2,-7.3,-0.11,-0.1,24.26,0.5,313,15,-0.131,-0.118,0011171111171111
2100622,132564,2015-11-29T15:00:00Z,28.6720,157.1500,0,-6.3,-6.6,-0.09,-0.09,24.27,0.5,313,15,-0.212,-0.165,0011171111171111
2100622,132564,2015-11-29T18:00:00Z,28.6570,157.1270,0,-5.3,-4.6,-0.06,-0.05,24.28,0.5,313,15,-0.194,-0.072,0011171111171111
2100622,132564,2015-11-29T21:00:00Z,28.6580,157.1070,0,-4,-2.2,-0.03,-0.02,24.3,0.5,313,15,-0.176,0.062,0011171111171111
2100622,132564,2015-11-30T00:00:00Z,28.6690,157.0880,0,-4.7,-0.7,-0.01,0,24.34,0.5,313,15,-0.104,0.087,0011171111171111
2100622,132564,2015-11-30T03:00:00Z,28.6750,157.0840,0,-0.6,-0.3,-0.01,0,24.39,0.5,313,15,-0.063,-0.005,0011171111171111
2100622,132564,2015-11-30T06:00:00Z,28.6680,157.0740,0,-1.3,-2.6,-0.01,-0.01,24.4,0.5,313,15,-0.032,-0.057,0011171111171111
2100622,132564,2015-11-30T09:00:00Z,28.6640,157.0770,0,-3,-2.2,-0.01,-0.01,24.38,0.5,313,15,-0.072,-0.077,0011171111171111
2100622,132564,2015-11-30T12:00:00Z,28.6530,157.0580,0,-4,-2.1,-0.02,0,24.38,0.5,313,15,-0.163,-0.123,0011171111171111
2100622,132564,2015-11-30T15:00:00Z,28.6400,157.0410,0,-4,2.3,-0.02,0.01,24.39,0.5,313,15,-0.19,-0.046,0011171111171111
2100622,132564,2015-11-30T18:00:00Z,28.6440,157.0160,0,-3.1,4.5,-0.02,0.03,24.39,0.5,313,15,-0.239,0.067,0011171111171111
2100622,132564,2015-11-30T21:00:00Z,28.6530,156.9880,0,-2.7,4.5,-0.02,0.03,24.41,0.5,313,15,-0.162,0.19,0011171111171111
2100622,132564,2015-12-01T00:00:00Z,28.6810,156.9800,0,-1.2,3.6,-0.01,0.02,24.49,0.5,313,15,-0.009,0.185,0011171111171111
2100622,132564,2015-12-01T03:00:00Z,28.6890,156.9860,0,0,3.6,0,0.02,24.58,0.5,313,15,0.077,0.036,0011171111171111
2100622,132564,2015-12-01T06:00:00Z,28.6880,156.9970,0,-0.4,4.1,0,0.02,24.57,0.5,313,15,0.036,-0.051,0011171111171111
2100622,132564,2015-12-01T09:00:00Z,28.6790,156.9940,0,-0.4,3.8,0,0.02,24.5,0.5,313,15,-0.077,-0.129,0011171111171111
2100622,132564,2015-12-01T12:00:00Z,28.6630,156.9800,0,0,3.2,-0.01,0.01,24.43,0.5,313,15,-0.153,-0.093,0011171111171111
2100622,132564,2015-12-01T15:00:00Z,28.6610,156.9600,0,-0.8,3.4,0,0.02,24.37,0.5,313,15,-0.144,-0.021,0011171111171111
2100622,132564,2015-12-01T18:00:00Z,28.6590,156.9480,0,0.8,5,0.01,0.02,24.34,0.5,313,15,-0.153,0.046,0011171111171111
2100622,132564,2015-12-01T21:00:00Z,28.6700,156.9260,0,2.5,3.9,0.01,0.02,24.36,0.5,313,15,-0.149,0.118,0011171111171111
2100622,132564,2015-12-02T00:00:00Z,28.6820,156.9150,0,2.5,3.8,0.01,0.02,24.45,0.5,313,15,-0.05,0.129,0011171111171111
2100622,132564,2015-12-02T03:00:00Z,28.6950,156.9150,0,2.7,3.3,0.01,0.02,24.54,0.5,313,15,0.032,0.072,0011171111171111
2100622,132564,2015-12-02T06:00:00Z,28.6960,156.9220,0,4.5,-0.2,0.02,0.01,24.55,0.5,313,15,0.068,-0.067,0011171111171111
2100622,132564,2015-12-02T09:00:00Z,28.6820,156.9300,0,3.2,-2.4,-0.01,-0.03,24.5,0.5,313,15,-0.09,-0.175,0011171111171111
2100622,132564,2015-12-02T12:00:00Z,28.6620,156.9020,0,-7,-6.4,-0.05,-0.06,24.44,0.5,313,15,-0.302,-0.144,0011171111171111
2100622,132564,2015-12-02T15:00:00Z,28.6540,156.8630,0,-7.5,-5.2,-0.14,-0.09,24.43,0.5,313,15,-0.28,0.01,0011171111171111
2100622,132564,2015-12-02T18:00:00Z,28.6640,156.8400,0,-9.1,-2.9,-0.12,-0.03,24.5,0.5,313,15,-0.239,0.134,0011171111171111
2100622,132564,2015-12-02T21:00:00Z,28.6800,156.8100,0,-7.9,0.1,-0.09,-0.01,24.65,0.5,313,15,-0.199,0.226,0011171111171111
2100622,132564,2015-12-03T00:00:00Z,28.7080,156.7960,0,-7.1,2.6,-0.07,0.01,24.81,0.5,313,15,-0.081,0.273,0011171111171111
2100622,132564,2015-12-03T03:00:00Z,28.7330,156.7920,0,-5.9,3.9,-0.06,0.04,24.97,0.5,313,15,0.059,0.19,0011171111171111
2100622,132564,2015-12-03T06:00:00Z,28.7450,156.8090,0,-4.9,5.5,-0.05,0.05,25.09,0.5,313,15,0.108,0.041,0011171111171111
2100622,132564,2015-12-03T09:00:00Z,28.7410,156.8160,0,-4.3,6.5,-0.05,0.09,25.01,0.5,313,15,0.036,-0.026,0011171111171111
2100622,132564,2015-12-03T12:00:00Z,28.7400,156.8170,0,-3.7,8.8,-0.04,0.13,24.79,0.5,313,15,-0.108,0.015,0011171111171111
2100622,132564,2015-12-03T15:00:00Z,28.7440,156.7920,0,-0.3,8.6,-0.01,0.14,24.58,0.5,313,15,-0.198,0.072,0011171111171111
2100622,132564,2015-12-03T18:00:00Z,28.7540,156.7730,0,3.3,8.7,0.05,0.14,24.47,0.5,313,15,-0.149,0.154,0011171111171111
2100622,132564,2015-12-03T21:00:00Z,28.7740,156.7590,0,4.6,8.1,0.09,0.14,24.45,0.5,313,15,-0.068,0.226,0011171111171111
2100622,132564,2015-12-04T00:00:00Z,28.7980,156.7580,0,5.5,7.7,0.09,0.12,24.48,0.5,313,15,0.005,0.19,0011171111171111
2100622,132564,2015-12-04T03:00:00Z,28.8110,156.7600,0,5.3,7.2,0.08,0.1,24.52,0.5,313,15,0.059,0.113,0011171111171111
2100622,132564,2015-12-04T06:00:00Z,28.8200,156.7710,0,5.9,6.6,0.08,0.1,24.54,0.5,313,15,0.099,0.051,0011171111171111
2100622,132564,2015-12-04T09:00:00Z,28.8210,156.7820,0,6.2,6.6,0.09,0.08,24.52,0.5,313,15,0.009,-0.046,0011171111171111
2100622,132564,2015-12-04T12:00:00Z,28.8110,156.7730,0,8.3,4.5,0.1,0.05,24.48,0.5,313,15,-0.135,0.005,0011171111171111
2100622,132564,2015-12-04T15:00:00Z,28.8220,156.7520,0,7.8,1.7,0.1,0.03,24.45,0.5,313,15,-0.14,0.103,0011171111171111
2100622,132564,2015-12-04T18:00:00Z,28.8310,156.7420,0,6.6,2.5,0.08,0.03,24.45,0.5,313,15,-0.135,0.113,0011171111171111
2100622,132564,2015-12-04T21:00:00Z,28.8440,156.7220,0,8.3,1.9,0.1,0.01,24.47,0.5,313,15,-0.162,0.113,0011171111171111
2100622,132564,2015-12-05T00:00:00Z,28.8530,156.7060,0,7.6,-0.7,0.1,-0.01,24.49,0.5,313,15,-0.162,0.159,0011171111171111
2100622,132564,2015-12-05T03:00:00Z,28.8750,156.6860,0,8.5,-1.3,0.11,-0.02,24.51,0.5,313,15,-0.086,0.195,0011171111171111
2100622,132564,2015-12-05T06:00:00Z,28.8910,156.6870,0,7.4,-4,0.1,-0.03,24.52,0.5,313,15,0.041,0.108,0011171111171111
2100622,132564,2015-12-05T09:00:00Z,28.8960,156.6950,0,6.8,-2.6,0.08,-0.04,24.52,0.5,313,15,0.014,0.005,0011171111171111
2100622,132564,2015-12-05T12:00:00Z,28.8920,156.6900,0,6.8,-3.2,0.07,-0.04,24.53,0.5,313,15,-0.113,0.041,0011171111171111
2100622,132564,2015-12-05T15:00:00Z,28.9040,156.6700,0,6.5,-3.5,0.06,-0.04,24.53,0.5,313,15,-0.059,0.082,0011171111171111
2100622,132564,2015-12-05T18:00:00Z,28.9080,156.6770,0,5.2,-3.3,0.06,-0.03,24.52,0.5,313,15,-0.032,0.123,0011171111171111
2100622,132564,2015-12-05T21:00:00Z,28.9280,156.6630,0,5.7,-3.7,0.05,-0.03,24.54,0.5,313,15,-0.14,0.19,0011171111171111
2100622,132564,2015-12-06T00:00:00Z,28.9450,156.6460,0,6.4,-2.9,0.07,-0.03,24.56,0.5,213,15,-0.05,0.195,0011171111171111
2100622,132564,2015-12-06T03:00:00Z,28.9660,156.6520,0,7.9,-2.9,0.09,-0.04,24.58,0.5,213,15,0.018,0.211,0011171111171111
2100622,132564,2015-12-06T06:00:00Z,28.9860,156.6500,0,7.1,-4.2,0.1,-0.05,24.59,0.5,213,15,0.121,0.165,0011171111171111
2100622,132564,2015-12-06T09:00:00Z,28.9980,156.6790,0,6.4,-5.1,0.08,-0.07,24.57,0.5,213,15,0.166,0.026,0011171111171111
2100622,132564,2015-12-06T12:00:00Z,28.9910,156.6870,0,3.9,-7.2,0.05,-0.08,24.55,0.5,213,15,0.027,-0.036,0011171111171111
2100622,132564,2015-12-06T15:00:00Z,28.9910,156.6850,0,3,-6.3,0.03,-0.09,24.54,0.5,213,15,-0.036,0.051,0011171111171111
2100622,132564,2015-12-06T18:00:00Z,29.0010,156.6790,0,-1.6,-7.9,-0.01,-0.1,24.55,0.5,213,15,-0.085,0.123,0011171111171111
2100622,132564,2015-12-06T21:00:00Z,29.0150,156.6660,0,-2.7,-8,-0.04,-0.11,24.56,0.5,213,15,-0.067,0.139,0011171111171111
2100622,132564,2015-12-07T00:00:00Z,29.0280,156.6640,0,-2.7,-7.2,-0.04,-0.1,24.6,0.5,213,15,-0.063,0.18,0011171111171111
2100622,132564,2015-12-07T03:00:00Z,29.0500,156.6520,0,-2.9,-6.5,-0.04,-0.08,24.66,0.5,213,15,0.036,0.268,0011171111171111
2100622,132564,2015-12-07T06:00:00Z,29.0800,156.6720,0,-4.2,-5.2,-0.04,-0.05,24.69,0.5,213,15,0.252,0.231,0011171111171111
2100622,132564,2015-12-07T09:00:00Z,29.0950,156.7080,0,-4.4,-2.6,-0.04,-0.02,24.69,0.5,213,15,0.274,0.036,0011171111171111
2100622,132564,2015-12-07T12:00:00Z,29.0870,156.7330,0,-3.8,2.5,-0.03,0,24.72,0.5,213,15,0.189,-0.057,0011171111171111
2100622,132564,2015-12-07T15:00:00Z,29.0840,156.7500,0,-2.5,1.8,-0.02,0.02,24.77,0.5,213,15,0.067,0.01,0011171111171111
2100622,132564,2015-12-07T18:00:00Z,29.0890,156.7480,0,-2,4.5,-0.02,0.03,24.79,0.5,213,15,-0.018,0.072,0011171111171111
2100622,132564,2015-12-07T21:00:00Z,29.0980,156.7460,0,-1.2,4.9,-0.01,0.03,24.8,0.5,213,15,0.018,0.108,0011171111171111
2100622,132564,2015-12-08T00:00:00Z,29.1100,156.7520,0,0.9,5.1,0,0.04,24.81,0.5,213,15,0.031,0.154,0011171111171111
2100622,132564,2015-12-08T03:00:00Z,29.1280,156.7530,0,2.2,5.1,0.01,0.04,24.8,0.5,213,15,0.13,0.17,0011171111171111
2100622,132564,2015-12-08T06:00:00Z,29.1430,156.7810,0,2.2,5.4,0.01,0.04,24.8,0.5,213,15,0.306,0.103,0011171111171111
2100622,132564,2015-12-08T09:00:00Z,29.1480,156.8210,0,0.8,6.3,0.01,0.06,24.82,0.5,213,15,0.292,-0.051,0011171111171111
2100622,132564,2015-12-08T12:00:00Z,29.1330,156.8460,0,2.4,7,0.03,0.1,24.83,0.5,213,15,0.117,-0.103,0011171111171111
2100622,132564,2015-12-08T15:00:00Z,29.1280,156.8470,0,4.6,7.8,0.09,0.15,24.81,0.5,213,15,0.009,0.031,0011171111171111
2100622,132564,2015-12-08T18:00:00Z,29.1390,156.8480,0,4.9,9.4,0.13,0.23,24.8,0.5,213,15,0.076,0.067,0011171111171111
2100622,132564,2015-12-08T21:00:00Z,29.1410,156.8640,0,6.3,9.9,0.18,0.26,24.79,0.5,213,15,0.166,0.098,0011171111171111
2100622,132564,2015-12-09T00:00:00Z,29.1580,156.8850,0,7.7,9.5,0.26,0.25,24.78,0.5,213,15,0.261,0.144,0011171111171111
2100622,132564,2015-12-09T03:00:00Z,29.1690,156.9220,0,13.3,7,0.23,0.01,24.75,0.5,213,15,0.4,0.021,0011171111171111
2100622,132564,2015-12-09T06:00:00Z,29.1620,156.9740,0,-1.4,-15.1,0.1,-0.29,24.72,0.5,213,15,0.328,-0.216,0011171111171111
2100622,132564,2015-12-09T09:00:00Z,29.1270,156.9950,0,0.8,-12.3,0.03,-0.33,24.68,0.5,213,15,-0.004,-0.376,0011171111171111
2100622,132564,2015-12-09T12:00:00Z,29.0890,156.9730,0,2.2,-12,0.05,-0.3,24.65,0.5,213,15,-0.166,-0.262,0011171111171111
2100622,132564,2015-12-09T15:00:00Z,29.0760,156.9580,0,-0.1,-13,0.01,-0.34,24.61,0.5,213,15,-0.211,-0.041,0011171111171111
2100622,132564,2015-12-09T18:00:00Z,29.0810,156.9260,0,-0.3,-14,-0.02,-0.38,24.57,0.5,213,15,-0.225,0.087,0011171111171111
2100622,132564,2015-12-09T21:00:00Z,29.0930,156.9080,0,-1.4,-12.7,-0.05,-0.33,24.54,0.5,213,15,-0.085,0.139,0011171111171111
2100622,132564,2015-12-10T00:00:00Z,29.1080,156.9070,0,-3.8,-10.7,-0.08,-0.23,24.53,0.5,213,15,-0.013,0.17,0011171111171111
2100622,132564,2015-12-10T03:00:00Z,29.1260,156.9050,0,-5,-9.4,-0.1,-0.19,24.52,0.5,213,15,0.058,0.113,0011171111171111
2100622,132564,2015-12-10T06:00:00Z,29.1300,156.9200,0,-5.5,-8.6,-0.11,-0.17,24.5,0.5,213,15,0.054,-0.041,0011171111171111
2100622,132564,2015-12-10T09:00:00Z,29.1180,156.9170,0,-7.2,-8.4,-0.14,-0.16,24.46,0.5,213,15,-0.036,-0.18,0011171111171111
2100622,132564,2015-12-10T12:00:00Z,29.0950,156.9120,0,-8,-6.8,-0.17,-0.12,24.44,0.5,213,15,-0.121,-0.093,0011171111171111
2100622,132564,2015-12-10T15:00:00Z,29.1000,156.8900,0,-8.9,-3.8,-0.16,-0.07,24.42,0.5,213,15,-0.256,0.129,0011171111171111
2100622,132564,2015-12-10T18:00:00Z,29.1200,156.8550,0,-8.7,-1,-0.14,-0.02,24.4,0.5,213,15,-0.202,0.262,0011171111171111
2100622,132564,2015-12-10T21:00:00Z,29.1510,156.8450,0,-8,1.9,-0.11,0.03,24.4,0.5,213,15,0.031,0.268,0011171111171111
2100622,132564,2015-12-11T00:00:00Z,29.1720,156.8620,0,-5.5,3.4,-0.08,0.05,24.4,0.5,213,15,0.063,0.232,0011171111171111
2100622,132564,2015-12-11T03:00:00Z,29.1960,156.8590,0,-5.2,4.7,-0.06,0.06,24.4,0.5,213,15,-0.018,0.211,0011171111171111
2100622,132564,2015-12-11T06:00:00Z,29.2130,156.8580,0,-4.8,5.7,-0.06,0.08,24.4,0.5,213,15,0.09,0.154,0011171111171111
2100622,132564,2015-12-11T09:00:00Z,29.2260,156.8790,0,-4.4,7.1,-0.07,0.12,24.39,0.5,213,15,0.13,0.041,0011171111171111
2100622,132564,2015-12-11T12:00:00Z,29.2210,156.8870,0,-4.2,8.4,-0.06,0.19,24.38,0.5,213,15,0.036,0.015,0011171111171111
2100622,132564,2015-12-11T15:00:00Z,29.2290,156.8870,0,-1.5,10.7,-0.03,0.25,24.38,0.5,213,15,-0.054,0.154,0011171111171111
2100622,132564,2015-12-11T18:00:00Z,29.2510,156.8750,0,2,11.6,0.06,0.32,24.39,0.5,213,15,-0.076,0.324,0011171111171111
2100622,132564,2015-12-11T21:00:00Z,29.2920,156.8700,0,4.5,11.8,0.13,0.35,24.39,0.5,213,15,0.094,0.422,0011171111171111
2100622,132564,2015-12-12T00:00:00Z,29.3330,156.8960,0,4.2,13,0.17,0.36,24.42,0.5,213,15,0.327,0.304,0011171111171111
2100622,132564,2015-12-12T03:00:00Z,29.3510,156.9430,0,8.1,10.7,0.21,0.31,24.45,0.5,213,15,0.386,0.144,0011171111171111
2100622,132564,2015-12-12T06:00:00Z,29.3610,156.9820,0,9.8,8.2,0.23,0.2,24.46,0.5,213,15,0.399,0.046,0011171111171111
2100622,132564,2015-12-12T09:00:00Z,29.3600,157.0320,0,11.6,3.4,0.16,0.05,24.44,0.5,213,15,0.238,-0.134,0011171111171111
2100622,132564,2015-12-12T12:00:00Z,29.3350,157.0350,0,0.9,-9.3,0.06,-0.08,24.42,0.5,213,15,0.045,-0.195,0011171111171111
2100622,132564,2015-12-12T15:00:00Z,29.3220,157.0420,0,-2.9,-7.4,-0.03,-0.1,24.41,0.5,213,15,-0.049,-0.082,0011171111171111
2100622,132564,2015-12-12T18:00:00Z,29.3190,157.0240,0,-3.9,-7.2,-0.06,-0.1,24.41,0.5,213,15,-0.121,0.087,0011171111171111
2100622,132564,2015-12-12T21:00:00Z,29.3390,157.0150,0,-5.2,-6.1,-0.07,-0.08,24.42,0.5,213,15,-0.054,0.293,0011171111171111
2100622,132564,2015-12-13T00:00:00Z,29.3760,157.0120,0,-6,-4.6,-0.07,-0.06,24.43,0.5,313,15,0.139,0.273,0011171111171111
2100622,132564,2015-12-13T03:00:00Z,29.3920,157.0460,0,-6.2,-5.2,-0.09,-0.06,24.43,0.5,313,15,0.282,0.072,0011171111171111
2100622,132564,2015-12-13T06:00:00Z,29.3900,157.0750,0,-6.5,-3.7,-0.09,-0.05,24.43,0.5,313,15,0.202,-0.062,0011171111171111
2100622,132564,2015-12-13T09:00:00Z,29.3800,157.0910,0,-6.8,-2.5,-0.07,-0.03,24.42,0.5,313,15,0.161,-0.129,0011171111171111
2100622,132564,2015-12-13T12:00:00Z,29.3650,157.1110,0,-5,-0.7,-0.08,-0.02,24.41,0.5,313,15,0.112,-0.149,0011171111171111
2100622,132564,2015-12-13T15:00:00Z,29.3510,157.1160,0,-7.5,1.9,-0.07,0.01,24.41,0.5,313,15,-0.049,-0.098,0011171111171111
2100622,132564,2015-12-13T18:00:00Z,29.3460,157.1000,0,-2.4,2,-0.04,0.02,24.41,0.5,313,15,-0.215,0.082,0011171111171111
