PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
52829,2016-02-16T10:15:00Z,0.1310,160.4760,29.2,0,014427
52829,2016-02-16T10:30:00Z,0.1310,160.4760,29.2,0,011127
52829,2016-02-16T11:15:00Z,0.1460,160.4500,29.2,0,011127
52829,2016-02-16T14:15:00Z,0.1830,160.3130,29.2,0,011127
52829,2016-02-16T14:30:00Z,0.1830,160.3130,29.2,0,011127
52829,2016-02-16T16:00:00Z,0.1830,160.2600,29.2,0,011127
52829,2016-02-16T17:30:00Z,0.1830,160.2600,29.2,0,011127
52829,2016-02-16T19:15:00Z,0.1930,160.1470,29.2,0,014427
52829,2016-02-16T19:30:00Z,0.1940,160.1470,29.1,0,011127
52829,2016-02-16T20:15:00Z,0.1960,160.1520,29.2,0,011127
52829,2016-02-16T21:30:00Z,0.1960,160.1520,29.1,0,011127
52829,2016-02-16T22:15:00Z,0.2160,160.0600,29.2,0,014427
52829,2016-02-16T23:00:00Z,0.2100,160.0850,29.2,0,011127
52829,2016-02-16T23:15:00Z,0.2250,160.0260,29.2,0,014427
52829,2016-02-17T00:00:00Z,0.2250,160.0260,29.2,0,011127
52829,2016-02-17T03:00:00Z,0.2480,159.8970,29.4,0,011117
52829,2016-02-17T03:15:00Z,0.2480,159.8970,29.4,0,011117
52829,2016-02-17T04:45:00Z,0.2490,159.9030,29.4,0,011117
52829,2016-02-17T05:30:00Z,0.2700,159.8490,29.4,0,014417
52829,2016-02-17T06:15:00Z,0.2760,159.8050,29.3,0,014417
52829,2016-02-17T06:30:00Z,0.2760,159.8050,29.3,0,011117
52829,2016-02-17T07:00:00Z,0.2830,159.8000,29.3,0,011117
52829,2016-02-17T07:15:00Z,0.2830,159.8000,29.3,0,011117
52829,2016-02-17T07:45:00Z,0.2830,159.8000,29.3,0,011117
52829,2016-02-17T08:00:00Z,0.2830,159.8000,29.3,0,011117
52829,2016-02-17T09:15:00Z,0.2850,159.7680,29.2,0,011117
52829,2016-02-17T10:00:00Z,0.2840,159.7670,29.2,0,011117
52829,2016-02-17T10:15:00Z,0.2970,159.7030,29.2,0,014417
52829,2016-02-17T10:45:00Z,0.3030,159.6720,29.2,0,014417
52829,2016-02-17T11:00:00Z,0.2970,159.7030,29.2,0,014417
52829,2016-02-17T11:45:00Z,0.3100,159.6570,29.2,0,014417
52829,2016-02-17T15:45:00Z,0.3350,159.5420,29.2,0,011117
52829,2016-02-17T16:00:00Z,0.3350,159.5420,29.2,0,011117
52829,2016-02-17T17:15:00Z,0.3350,159.5420,29.1,0,011117
52829,2016-02-17T17:30:00Z,0.3490,159.4430,29.1,0,014417
52829,2016-02-17T18:00:00Z,0.3460,159.4700,29.1,0,014417
52829,2016-02-17T18:45:00Z,0.3350,159.5420,29.1,0,014417
52829,2016-02-17T19:00:00Z,0.3490,159.4430,29.1,0,014417
52829,2016-02-17T19:15:00Z,0.3500,159.4300,29.1,0,014417
52829,2016-02-17T19:45:00Z,0.3500,159.4300,29.1,0,011117
52829,2016-02-17T20:30:00Z,0.3540,159.4130,29.1,0,011117
52829,2016-02-17T21:45:00Z,0.3540,159.4130,29.1,0,011117
52829,2016-02-17T22:00:00Z,0.3640,159.3610,29.1,0,014417
52829,2016-02-17T22:45:00Z,0.3590,159.3470,29.1,0,011117
52829,2016-02-17T23:00:00Z,0.3590,159.3470,29.1,0,011117
52829,2016-02-17T23:30:00Z,0.3590,159.3470,29.1,0,011117
52829,2016-02-17T23:45:00Z,0.3640,159.3310,29.1,0,014417
52829,2016-02-18T02:45:00Z,0.3680,159.2390,29.2,0,011117
52829,2016-02-18T03:00:00Z,0.3640,159.3310,29.2,0,014417
52829,2016-02-18T05:45:00Z,0.3770,159.2000,29.2,0,011117
52829,2016-02-18T06:00:00Z,0.3830,159.1540,29.2,0,014417
52829,2016-02-18T06:15:00Z,0.3770,159.2000,29.1,0,014417
52829,2016-02-18T06:30:00Z,0.3780,159.1530,29.1,0,014417
52829,2016-02-18T06:45:00Z,0.3840,159.1540,29.1,0,014417
52829,2016-02-18T07:45:00Z,0.3840,159.1540,29.1,0,011117
52829,2016-02-18T08:00:00Z,0.3770,159.1090,29.1,0,014417
52829,2016-02-18T08:15:00Z,0.3770,159.1090,29.1,0,011117
52829,2016-02-18T08:30:00Z,0.3770,159.1090,29.1,0,011117
52829,2016-02-18T10:30:00Z,0.3880,159.0190,29.1,0,011117
52829,2016-02-18T10:45:00Z,0.3810,159.0480,29.1,0,014417
52829,2016-02-18T11:30:00Z,0.3870,159.0230,29.1,0,011117
52829,2016-02-18T15:30:00Z,0.4240,158.9080,29.1,0,011127
52829,2016-02-18T15:45:00Z,0.4240,158.9080,29.1,0,011127
52829,2016-02-18T18:15:00Z,0.4240,158.9060,29.1,0,011127
52829,2016-02-18T18:30:00Z,0.4380,158.8470,29.1,0,014427
52829,2016-02-18T18:45:00Z,0.4240,158.9060,29.1,0,014427
52829,2016-02-18T19:00:00Z,0.4240,158.9060,29.1,0,011127
52829,2016-02-18T19:15:00Z,0.4450,158.8150,29.1,0,014427
52829,2016-02-18T20:00:00Z,0.4370,158.8060,29.1,0,011127
52829,2016-02-18T21:30:00Z,0.4480,158.7490,29.1,0,011127
52829,2016-02-18T21:45:00Z,0.4570,158.7710,29.1,0,014427
52829,2016-02-18T22:15:00Z,0.4370,158.8060,29.1,0,014427
52829,2016-02-18T22:30:00Z,0.4480,158.7490,29.1,0,014427
52829,2016-02-18T23:15:00Z,0.4480,158.7490,29.1,0,011127
52829,2016-02-19T02:30:00Z,0.4600,158.7270,29.4,0,011127
52829,2016-02-19T02:45:00Z,0.4920,158.6600,29.4,0,014427
52829,2016-02-19T04:15:00Z,0.4920,158.6600,29.5,0,011127
52829,2016-02-19T04:30:00Z,0.5080,158.6220,29.5,0,014427
52829,2016-02-19T05:45:00Z,0.5070,158.6240,29.4,0,011127
52829,2016-02-19T06:00:00Z,0.5140,158.5920,29.4,0,014427
52829,2016-02-19T06:15:00Z,0.5070,158.6240,29.4,0,011127
52829,2016-02-19T06:45:00Z,0.5240,158.5730,29.3,0,014427
52829,2016-02-19T07:00:00Z,0.5200,158.5760,29.3,0,011127
52829,2016-02-19T07:30:00Z,0.5240,158.5730,29.3,0,011127
52829,2016-02-19T07:45:00Z,0.5240,158.5730,29.3,0,011127
52829,2016-02-19T08:00:00Z,0.5240,158.5730,29.3,0,011127
52829,2016-02-19T08:30:00Z,0.5260,158.5500,29.2,0,011127
52829,2016-02-19T09:30:00Z,0.5260,158.5500,29.2,0,011127
52829,2016-02-19T10:15:00Z,0.5260,158.5500,29.2,0,011127
52829,2016-02-19T11:00:00Z,0.5410,158.5010,29.2,0,014427
52829,2016-02-19T11:15:00Z,0.5410,158.5010,29.2,0,011127
52829,2016-02-19T12:00:00Z,0.5520,158.4850,29.2,0,011127
52829,2016-02-19T15:15:00Z,0.5490,158.4670,29.1,0,011127
52829,2016-02-19T15:30:00Z,0.5490,158.4670,29.1,0,011127
52829,2016-02-19T17:00:00Z,0.5860,158.4010,29.1,0,014427
52829,2016-02-19T17:15:00Z,0.6180,158.3450,29.1,0,014427
52829,2016-02-19T17:45:00Z,0.6180,158.3450,29.1,0,011127
52829,2016-02-19T18:30:00Z,0.6220,158.3190,29.1,0,011127
52829,2016-02-19T18:45:00Z,0.6220,158.3190,29.1,0,011127
52829,2016-02-19T19:00:00Z,0.6220,158.3190,29.1,0,011127
52829,2016-02-19T19:15:00Z,0.6220,158.3190,29.1,0,011127
52829,2016-02-19T19:30:00Z,0.6220,158.3190,29.1,0,011127
52829,2016-02-19T20:15:00Z,0.6340,158.2980,29.1,0,011127
52829,2016-02-19T20:30:00Z,0.6370,158.2760,29.1,0,014427
52829,2016-02-19T21:15:00Z,0.6360,158.2580,29.1,0,011127
52829,2016-02-19T22:00:00Z,0.6370,158.2760,29.1,0,011127
52829,2016-02-19T22:15:00Z,0.6450,158.2280,29.1,0,014427
52829,2016-02-19T22:45:00Z,0.6450,158.2280,29.1,0,011127
52829,2016-02-19T23:00:00Z,0.6450,158.2280,29.1,0,011127
52829,2016-02-19T23:45:00Z,0.6450,158.2280,29.1,0,011127
52829,2016-02-20T02:30:00Z,0.6790,158.1250,29.2,0,011127
52829,2016-02-20T04:00:00Z,0.6790,158.1250,29.2,0,011127
52829,2016-02-20T04:15:00Z,0.6980,158.0960,29.3,0,014427
52829,2016-02-20T05:45:00Z,0.7190,158.0530,29.3,0,011127
52829,2016-02-20T06:00:00Z,0.7150,158.0480,29.3,0,011127
52829,2016-02-20T06:15:00Z,0.7190,158.0430,29.3,0,011127
52829,2016-02-20T06:30:00Z,0.7190,158.0530,29.2,0,011127
52829,2016-02-20T07:15:00Z,0.7280,158.0060,29.2,0,014427
52829,2016-02-20T07:30:00Z,0.7190,158.0430,29.2,0,014427
52829,2016-02-20T07:45:00Z,0.7290,158.0110,29.2,0,014427
52829,2016-02-20T08:00:00Z,0.7290,158.0110,29.2,0,011127
52829,2016-02-20T09:45:00Z,0.7460,157.9460,29.2,0,011117
52829,2016-02-20T10:00:00Z,0.7480,157.9470,29.2,0,011117
52829,2016-02-20T10:45:00Z,0.7460,157.9460,29.2,0,011117
52829,2016-02-20T11:30:00Z,0.7560,157.9260,29.2,0,011117
52829,2016-02-20T11:45:00Z,0.7560,157.9260,29.2,0,011117
52829,2016-02-20T15:15:00Z,0.7530,157.9070,29.1,0,011117
52829,2016-02-20T16:45:00Z,0.8050,157.8250,29.1,0,014417
52829,2016-02-20T17:00:00Z,0.8050,157.8250,29.1,0,011117
52829,2016-02-20T18:30:00Z,0.8100,157.7790,29.1,0,011117
52829,2016-02-20T20:00:00Z,0.8200,157.7310,29.1,0,011117
52829,2016-02-20T20:15:00Z,0.8200,157.7310,29.1,0,011117
52829,2016-02-20T20:30:00Z,0.8340,157.6870,29.1,0,014417
52829,2016-02-20T20:45:00Z,0.8340,157.6870,29.1,0,011117
52829,2016-02-20T21:45:00Z,0.8470,157.6570,29.1,0,011117
52829,2016-02-20T22:30:00Z,0.8550,157.6400,29.1,0,011117
52829,2016-02-20T22:45:00Z,0.8540,157.6420,29.1,0,011117
52829,2016-02-20T23:15:00Z,0.8470,157.6570,29.2,0,011117
52829,2016-02-20T23:30:00Z,0.8490,157.6210,29.2,0,014417
52829,2016-02-21T00:15:00Z,0.8490,157.6210,29.2,0,011117
52829,2016-02-21T02:15:00Z,0.8490,157.6210,29.4,0,011117
52829,2016-02-21T04:00:00Z,0.8490,157.6210,29.4,0,011117
52829,2016-02-21T05:30:00Z,0.8490,157.6210,29.4,0,011117
52829,2016-02-21T06:00:00Z,0.8490,157.6210,29.4,0,011117
52829,2016-02-21T07:00:00Z,0.8820,157.4150,29.4,0,014417
52829,2016-02-21T07:15:00Z,0.8490,157.6210,29.4,0,011117
52829,2016-02-21T07:30:00Z,0.8860,157.4150,29.3,0,014417
52829,2016-02-21T09:30:00Z,0.8850,157.3540,29.2,0,011117
52829,2016-02-21T09:45:00Z,0.8850,157.3540,29.2,0,011117
52829,2016-02-21T10:15:00Z,0.8820,157.3630,29.2,0,011117
52829,2016-02-21T10:30:00Z,0.8910,157.3360,29.2,0,014417
52829,2016-02-21T11:15:00Z,0.8910,157.3360,29.2,0,011117
52829,2016-02-21T12:00:00Z,0.8900,157.3170,29.2,0,011117
52829,2016-02-21T15:00:00Z,0.8900,157.3170,29.2,0,011117
52829,2016-02-21T15:15:00Z,0.8900,157.3170,29.2,0,011117
52829,2016-02-21T16:45:00Z,0.9120,157.2260,29.2,0,014417
52829,2016-02-21T18:15:00Z,0.9250,157.1470,29.2,0,014417
52829,2016-02-21T18:30:00Z,0.9220,157.1830,29.2,0,014417
52829,2016-02-21T19:45:00Z,0.9400,157.1120,29.2,0,014417
52829,2016-02-21T20:15:00Z,0.9390,157.1120,29.2,0,011117
52829,2016-02-21T21:30:00Z,0.9390,157.1120,29.2,0,011117
52829,2016-02-21T22:00:00Z,0.9690,157.0370,29.2,0,014417
52829,2016-02-21T22:15:00Z,0.9630,157.0610,29.2,0,014417
52829,2016-02-21T23:00:00Z,0.9390,157.1120,29.2,0,014417
52829,2016-02-21T23:15:00Z,0.9690,157.0370,29.2,0,014417
52829,2016-02-21T23:45:00Z,0.9690,157.0370,29.3,0,011117
52829,2016-02-22T00:00:00Z,0.9650,157.0060,29.4,0,014417
52829,2016-02-22T03:45:00Z,0.9650,157.0060,29.6,0,011117
52829,2016-02-22T04:00:00Z,0.9900,156.9330,29.6,0,014417
52829,2016-02-22T06:45:00Z,1.0220,156.8740,29.6,0,011117
52829,2016-02-22T07:00:00Z,1.0220,156.8740,29.6,0,011117
52829,2016-02-22T07:15:00Z,1.0240,156.8630,29.6,0,011117
52829,2016-02-22T08:15:00Z,1.0430,156.8410,29.5,0,011117
52829,2016-02-22T08:30:00Z,1.0430,156.8410,29.5,0,011117
52829,2016-02-22T08:45:00Z,1.0430,156.8410,29.5,0,011117
52829,2016-02-22T10:00:00Z,1.0430,156.7980,29.5,0,011117
52829,2016-02-22T10:15:00Z,1.0490,156.8130,29.5,0,014417
52829,2016-02-22T11:00:00Z,1.0490,156.8130,29.4,0,011117
52829,2016-02-22T11:45:00Z,1.0490,156.8130,29.4,0,011117
52829,2016-02-22T14:45:00Z,1.0700,156.7820,29.3,0,011117
52829,2016-02-22T15:00:00Z,1.0700,156.7820,29.3,0,011117
52829,2016-02-22T16:30:00Z,1.0870,156.7200,29.2,0,011117
52829,2016-02-22T16:45:00Z,1.0900,156.6890,29.2,0,014417
52829,2016-02-22T17:45:00Z,1.0970,156.6720,29.2,0,011117
52829,2016-02-22T18:00:00Z,1.0900,156.6890,29.2,0,014417
52829,2016-02-22T18:15:00Z,1.0900,156.6890,29.2,0,011117
52829,2016-02-22T19:15:00Z,1.1050,156.6320,29.2,0,014417
52829,2016-02-22T19:30:00Z,1.1050,156.6320,29.2,0,011117
52829,2016-02-22T19:45:00Z,1.1060,156.6350,29.2,0,011117
52829,2016-02-22T21:45:00Z,1.1070,156.6250,29.2,0,011117
52829,2016-02-22T22:00:00Z,1.1210,156.5820,29.2,0,014417
52829,2016-02-22T22:45:00Z,1.1310,156.5590,29.2,0,011117
52829,2016-02-22T23:30:00Z,1.1310,156.5590,29.3,0,011117
52829,2016-02-22T23:45:00Z,1.1410,156.5390,29.4,0,014417
52829,2016-02-23T03:30:00Z,1.1410,156.5390,29.6,0,011117
52829,2016-02-23T03:45:00Z,1.1700,156.4550,29.6,0,014417
52829,2016-02-23T05:15:00Z,1.1690,156.4560,29.4,0,011117
52829,2016-02-23T06:45:00Z,1.1940,156.3910,29.5,0,011117
52829,2016-02-23T07:00:00Z,1.1940,156.3910,29.5,0,011117
52829,2016-02-23T08:00:00Z,1.1940,156.3910,29.5,0,011117
52829,2016-02-23T08:30:00Z,1.2020,156.3720,29.4,0,011117
52829,2016-02-23T09:45:00Z,1.2080,156.3340,29.4,0,011117
52829,2016-02-23T10:30:00Z,1.2080,156.3340,29.3,0,011117
52829,2016-02-23T10:45:00Z,1.2080,156.3340,29.3,0,011117
52829,2016-02-23T11:15:00Z,1.2140,156.3250,29.3,0,011117
52829,2016-02-23T12:15:00Z,1.2180,156.3050,29.3,0,011117
52829,2016-02-23T14:45:00Z,1.2180,156.3050,29.2,0,011117
52829,2016-02-23T16:15:00Z,1.2410,156.2460,29.2,0,011117
52829,2016-02-23T17:45:00Z,1.2460,156.2090,29.2,0,011117
52829,2016-02-23T18:00:00Z,1.2690,156.1690,29.2,0,014417
52829,2016-02-23T18:45:00Z,1.2460,156.2090,29.2,0,014417
52829,2016-02-23T19:00:00Z,1.2460,156.2090,29.2,0,011117
52829,2016-02-23T19:15:00Z,1.2600,156.1430,29.2,0,014417
52829,2016-02-23T19:30:00Z,1.2600,156.1430,29.2,0,011117
52829,2016-02-23T20:30:00Z,1.2680,156.1410,29.2,0,011117
52829,2016-02-23T20:45:00Z,1.2680,156.1410,29.2,0,011117
52829,2016-02-23T21:30:00Z,1.2690,156.1080,29.2,0,011117
52829,2016-02-23T22:15:00Z,1.2800,156.0700,29.2,0,014417
52829,2016-02-23T22:30:00Z,1.2800,156.0700,29.2,0,011117
52829,2016-02-23T23:00:00Z,1.2800,156.0700,29.2,0,011117
52829,2016-02-23T23:15:00Z,1.2830,156.0600,29.2,0,011117
52829,2016-02-24T00:00:00Z,1.2800,156.0700,29.3,0,011117
52829,2016-02-24T03:15:00Z,1.2980,155.9700,29.6,0,011117
52829,2016-02-24T03:30:00Z,1.2980,155.9640,29.7,0,011117
52829,2016-02-24T05:00:00Z,1.2980,155.9700,29.8,0,011127
52829,2016-02-24T05:15:00Z,1.3100,155.9460,29.9,0,014427
52829,2016-02-24T05:45:00Z,1.3140,155.9230,29.9,0,011127
52829,2016-02-24T06:00:00Z,1.3100,155.9460,29.8,0,011127
52829,2016-02-24T06:30:00Z,1.3190,155.9140,29.8,0,014427
52829,2016-02-24T06:45:00Z,1.3190,155.9140,29.8,0,011127
52829,2016-02-24T07:30:00Z,1.3290,155.8890,29.7,0,011117
52829,2016-02-24T07:45:00Z,1.3290,155.8890,29.7,0,011117
52829,2016-02-24T08:15:00Z,1.3320,155.9070,29.6,0,011117
52829,2016-02-24T08:30:00Z,1.3490,155.8690,29.6,0,014417
52829,2016-02-24T09:15:00Z,1.3490,155.8690,29.5,0,011117
52829,2016-02-24T10:00:00Z,1.3470,155.8310,29.5,0,014417
52829,2016-02-24T11:00:00Z,1.3470,155.8310,29.4,0,011117
52829,2016-02-24T11:15:00Z,1.3470,155.8310,29.4,0,011117
52829,2016-02-24T11:45:00Z,1.3590,155.7980,29.4,0,014417
52829,2016-02-24T12:00:00Z,1.3510,155.8100,29.4,0,014417
52829,2016-02-24T14:30:00Z,1.3590,155.7980,29.3,0,011117
52829,2016-02-24T16:00:00Z,1.3720,155.7190,29.3,0,014417
52829,2016-02-24T16:15:00Z,1.3720,155.7190,29.3,0,011117
52829,2016-02-24T18:30:00Z,1.3820,155.6850,29.3,0,011117
52829,2016-02-24T19:15:00Z,1.3930,155.6530,29.2,0,011117
52829,2016-02-24T19:30:00Z,1.3930,155.6530,29.2,0,011117
52829,2016-02-24T20:00:00Z,1.4020,155.6480,29.2,0,011117
52829,2016-02-24T20:15:00Z,1.3930,155.6530,29.2,0,011117
52829,2016-02-24T22:00:00Z,1.4110,155.6230,29.2,0,011117
52829,2016-02-24T22:15:00Z,1.4110,155.6230,29.3,0,011117
52829,2016-02-24T22:45:00Z,1.4110,155.6160,29.3,0,011117
52829,2016-02-24T23:00:00Z,1.4090,155.6190,29.3,0,011117
52829,2016-02-24T23:45:00Z,1.4180,155.5970,29.3,0,011117
52829,2016-02-25T03:15:00Z,1.4010,155.5360,29.7,0,011117
52829,2016-02-25T04:45:00Z,1.4010,155.5360,29.6,0,011117
52829,2016-02-25T05:00:00Z,1.4010,155.5360,29.6,0,011117
52829,2016-02-25T06:30:00Z,1.4050,155.4630,29.6,0,011117
52829,2016-02-25T07:00:00Z,1.4140,155.4450,29.6,0,011117
52829,2016-02-25T07:15:00Z,1.4140,155.4450,29.6,0,011117
52829,2016-02-25T08:00:00Z,1.4160,155.4600,29.5,0,011117
52829,2016-02-25T08:15:00Z,1.4200,155.4290,29.5,0,014417
52829,2016-02-25T09:45:00Z,1.4090,155.4120,29.5,0,011117
52829,2016-02-25T10:00:00Z,1.4090,155.4120,29.4,0,011117
52829,2016-02-25T10:45:00Z,1.4260,155.3910,29.4,0,011117
52829,2016-02-25T11:30:00Z,1.4260,155.3910,29.4,0,011117
52829,2016-02-25T12:30:00Z,1.4240,155.3760,29.4,0,011117
52829,2016-02-25T16:00:00Z,1.4240,155.3760,29.3,0,011117
52829,2016-02-25T18:00:00Z,1.4310,155.3080,29.3,0,011117
52829,2016-02-25T19:00:00Z,1.4310,155.3080,29.3,0,011117
52829,2016-02-25T19:15:00Z,1.4310,155.3080,29.3,0,011117
52829,2016-02-25T19:45:00Z,1.4580,155.2230,29.3,0,014417
52829,2016-02-25T21:45:00Z,1.4580,155.2230,29.3,0,011117
52829,2016-02-25T22:30:00Z,1.4700,155.1700,29.3,0,014417
52829,2016-02-25T23:15:00Z,1.4580,155.2230,29.4,0,014417
52829,2016-02-25T23:30:00Z,1.4650,155.1520,29.4,0,014417
52829,2016-02-26T00:00:00Z,1.4740,155.1310,29.5,0,011117
52829,2016-02-26T00:15:00Z,1.4740,155.1310,29.5,0,011117
52829,2016-02-26T03:00:00Z,1.4580,155.1160,30.1,0,011127
52829,2016-02-26T03:15:00Z,1.4580,155.1160,30.2,0,011127
52829,2016-02-26T04:45:00Z,1.4620,155.0990,30.1,0,011127
52829,2016-02-26T06:15:00Z,1.4700,155.0790,30.1,0,011127
52829,2016-02-26T06:30:00Z,1.4750,155.0400,30.1,0,014427
52829,2016-02-26T06:45:00Z,1.4700,155.0790,30.1,0,014427
52829,2016-02-26T07:45:00Z,1.4780,155.0440,29.9,0,011127
52829,2016-02-26T08:00:00Z,1.4780,155.0440,29.9,0,011127
52829,2016-02-26T08:15:00Z,1.4740,155.0170,29.8,0,014427
52829,2016-02-26T08:30:00Z,1.4810,155.0210,29.8,0,011127
52829,2016-02-26T09:30:00Z,1.4810,155.0210,29.8,0,011127
52829,2016-02-26T10:30:00Z,1.4740,154.9650,29.7,0,014427
52829,2016-02-26T11:00:00Z,1.4740,154.9480,29.7,0,011127
52829,2016-02-26T11:15:00Z,1.4740,154.9480,29.7,0,011127
52829,2016-02-26T12:00:00Z,1.4640,154.9290,29.6,0,011127
52829,2016-02-26T15:45:00Z,1.4630,154.8560,29.5,0,011127
52829,2016-02-26T16:00:00Z,1.4630,154.8560,29.5,0,011127
52829,2016-02-26T17:30:00Z,1.4630,154.8560,29.5,0,011127
52829,2016-02-26T17:45:00Z,1.4640,154.7870,29.5,0,014427
52829,2016-02-26T19:00:00Z,1.4640,154.7870,29.5,0,011127
52829,2016-02-26T19:15:00Z,1.4640,154.7870,29.5,0,011127
52829,2016-02-26T19:30:00Z,1.4620,154.7890,29.5,0,011127
52829,2016-02-26T20:45:00Z,1.4610,154.7870,29.5,0,011127
52829,2016-02-26T22:00:00Z,1.4550,154.7420,29.5,0,011127
52829,2016-02-26T22:15:00Z,1.4550,154.7230,29.5,0,014427
52829,2016-02-26T23:00:00Z,1.4430,154.7170,29.5,0,011127
52829,2016-02-26T23:45:00Z,1.4490,154.6860,29.6,0,011127
52829,2016-02-27T00:00:00Z,1.4490,154.6850,29.6,0,011127
52829,2016-02-27T02:45:00Z,1.4490,154.6850,29.7,0,011127
52829,2016-02-27T03:00:00Z,1.4490,154.6850,29.7,0,011127
52829,2016-02-27T04:30:00Z,1.4490,154.6850,29.7,0,011127
52829,2016-02-27T04:45:00Z,1.4280,154.5860,29.7,0,014427
52829,2016-02-27T06:00:00Z,1.4190,154.5470,29.7,0,011127
52829,2016-02-27T06:15:00Z,1.4190,154.5470,29.7,0,011127
52829,2016-02-27T06:30:00Z,1.4190,154.5470,29.7,0,011127
52829,2016-02-27T07:30:00Z,1.4190,154.5470,29.7,0,011127
52829,2016-02-27T07:45:00Z,1.4190,154.5470,29.7,0,011127
52829,2016-02-27T08:00:00Z,1.4270,154.5050,29.7,0,014427
52829,2016-02-27T10:00:00Z,1.4120,154.4440,29.7,0,011127
52829,2016-02-27T10:45:00Z,1.4120,154.4440,29.7,0,011127
52829,2016-02-27T11:00:00Z,1.4120,154.4440,29.7,0,011127
52829,2016-02-27T11:30:00Z,1.4090,154.4110,29.6,0,014427
52829,2016-02-27T11:45:00Z,1.4070,154.3950,29.6,0,014427
52829,2016-02-27T12:30:00Z,1.4070,154.3950,29.6,0,011127
52829,2016-02-27T15:30:00Z,1.3940,154.2880,29.6,0,011127
52829,2016-02-27T15:45:00Z,1.3940,154.2880,29.6,0,011127
52829,2016-02-27T17:15:00Z,1.3930,154.2890,29.6,0,011127
52829,2016-02-27T18:30:00Z,1.3650,154.2210,29.6,0,014427
52829,2016-02-27T18:45:00Z,1.3630,154.2110,29.6,0,011127
52829,2016-02-27T19:00:00Z,1.3630,154.2110,29.6,0,011127
52829,2016-02-27T20:15:00Z,1.3640,154.2100,29.6,0,011127
52829,2016-02-27T20:45:00Z,1.3640,154.2100,29.6,0,011127
52829,2016-02-27T21:45:00Z,1.3560,154.1360,29.6,0,014427
52829,2016-02-27T22:30:00Z,1.3530,154.1740,29.6,0,014427
52829,2016-02-27T22:45:00Z,1.3460,154.1040,29.6,0,014427
52829,2016-02-27T23:30:00Z,1.3480,154.0840,29.6,0,011127
