PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100723,127386,2016-02-11T12:00:00Z,13.1610,164.3680,,0,-7.2,-2.6,-0.09,-0.03,26.73,0.5,213,15,-0.441,-0.026,00111971111171111
5100723,127386,2016-02-11T13:00:00Z,13.1625,164.3874,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-11T14:00:00Z,13.1559,164.3122,26.71,0,,,,,,,,,,,00144179999999999
5100723,127386,2016-02-11T15:00:00Z,13.1560,164.3170,,0,-7.2,-2.7,-0.08,-0.03,26.71,0.5,213,15,-0.476,-0.01,00111971111171111
5100723,127386,2016-02-11T16:00:00Z,13.1556,164.3114,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-11T17:00:00Z,13.1556,164.3114,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-11T18:00:00Z,13.1590,164.2730,,0,-6.4,-3.3,-0.07,-0.03,26.7,0.5,213,15,-0.386,0.041,00111971111171111
5100723,127386,2016-02-11T19:00:00Z,13.1589,164.2575,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-11T20:00:00Z,13.1589,164.2604,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-11T21:00:00Z,13.1640,164.2400,,0,-6.1,-3.4,-0.07,-0.04,26.73,0.5,213,15,-0.306,0.026,00111971111171111
5100723,127386,2016-02-11T22:00:00Z,13.1661,164.2304,26.73,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-11T23:00:00Z,13.1589,164.2604,26.74,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T00:00:00Z,13.1640,164.2120,,0,-6.5,-2.8,-0.07,-0.04,26.8,0.5,213,15,-0.356,0.01,00111971111171111
5100723,127386,2016-02-12T01:00:00Z,13.1667,164.1763,26.84,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T02:00:00Z,13.1667,164.1763,26.88,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T03:00:00Z,13.1660,164.1690,,0,-6.4,-3.8,-0.07,-0.04,26.87,0.5,213,15,-0.456,-0.062,00111971111171111
5100723,127386,2016-02-12T04:00:00Z,13.1635,164.1492,26.93,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T05:00:00Z,13.1635,164.1492,26.9,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T06:00:00Z,13.1520,164.1210,,0,-6.1,-4.6,-0.07,-0.05,26.86,0.5,213,15,-0.466,-0.103,00111971111171111
5100723,127386,2016-02-12T07:00:00Z,13.1473,164.1128,26.83,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T08:00:00Z,13.1431,164.0959,26.8,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T09:00:00Z,13.1460,164.0760,,0,-5.7,-4.7,-0.07,-0.05,26.8,0.5,213,15,-0.451,0.015,00111971111171111
5100723,127386,2016-02-12T10:00:00Z,13.1523,164.0410,26.77,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T11:00:00Z,13.1522,164.0389,26.75,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T12:00:00Z,13.1550,164.0310,,0,-5.9,-5.7,-0.08,-0.07,26.75,0.5,213,15,-0.316,0.139,00111971111171111
5100723,127386,2016-02-12T13:00:00Z,13.1514,164.0385,26.74,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T14:00:00Z,13.1729,164.0118,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T15:00:00Z,13.1730,164.0130,,0,-6.1,-7,-0.09,-0.11,26.71,0.5,213,15,-0.095,-0.041,00111971111171111
5100723,127386,2016-02-12T16:00:00Z,13.1729,164.0118,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T17:00:00Z,13.1600,164.0141,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T18:00:00Z,13.1470,164.0120,,0,-6.2,-7.7,-0.11,-0.13,26.7,0.5,213,15,-0.18,-0.273,00111971111171111
5100723,127386,2016-02-12T19:00:00Z,13.1447,164.0125,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T20:00:00Z,13.1280,163.9952,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T21:00:00Z,13.1200,163.9770,,0,-7.2,-7.4,-0.12,-0.13,26.7,0.5,213,15,-0.491,-0.242,00111971111171111
5100723,127386,2016-02-12T22:00:00Z,13.1106,163.9538,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-12T23:00:00Z,13.1017,163.9347,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T00:00:00Z,13.1000,163.9140,,0,-7,-7.7,-0.14,-0.15,26.73,0.5,213,15,-0.476,-0.18,00111971111171111
5100723,127386,2016-02-13T01:00:00Z,13.1009,163.9157,26.75,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T02:00:00Z,13.0883,163.8875,26.75,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T03:00:00Z,13.0850,163.8820,,0,-7.9,-9.1,-0.19,-0.2,26.74,0.5,213,15,-0.316,-0.185,00111971111171111
5100723,127386,2016-02-13T05:00:00Z,13.0689,163.8577,26.75,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T06:00:00Z,13.0640,163.8510,,0,-9.1,-9.1,-0.26,-0.25,26.73,0.5,213,15,-0.416,-0.129,00111971111171111
5100723,127386,2016-02-13T07:00:00Z,13.0529,163.8323,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T08:00:00Z,13.0530,163.8333,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T09:00:00Z,13.0600,163.7990,,0,-10.3,-8.8,-0.29,-0.24,26.71,0.5,213,15,-0.521,-0.134,00111971111171111
5100723,127386,2016-02-13T10:00:00Z,13.0479,163.7766,26.71,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T11:00:00Z,13.0430,163.7635,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T12:00:00Z,13.0380,163.7470,,0,-7.8,-10.1,-0.25,-0.2,26.7,0.5,213,15,-0.461,-0.17,00111971111171111
5100723,127386,2016-02-13T13:00:00Z,13.0276,163.7095,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T14:00:00Z,13.0430,163.7635,26.68,0,,,,,,,,,,,00144179999999999
5100723,127386,2016-02-13T15:00:00Z,13.0270,163.7070,,0,-8.2,-9.9,-0.22,-0.26,26.69,0.5,213,15,-0.401,-0.175,00111971111171111
5100723,127386,2016-02-13T16:00:00Z,13.0172,163.6798,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T17:00:00Z,13.0156,163.6839,26.68,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T18:00:00Z,13.0040,163.6670,,0,-9.4,-9.9,-0.25,-0.26,26.68,0.5,213,15,-0.376,-0.144,00111971111171111
5100723,127386,2016-02-13T19:00:00Z,13.0020,163.6654,26.67,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T20:00:00Z,12.9972,163.6447,26.67,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T21:00:00Z,12.9990,163.6320,,0,-10,-8.8,-0.27,-0.24,26.68,0.5,213,15,-0.411,-0.144,00111971111171111
5100723,127386,2016-02-13T22:00:00Z,12.9840,163.6087,26.68,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-13T23:00:00Z,12.9840,163.6087,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T00:00:00Z,12.9760,163.5850,,0,-10.7,-8.6,-0.27,-0.22,26.7,0.5,213,15,-0.381,-0.226,00111971111171111
5100723,127386,2016-02-14T01:00:00Z,12.9807,163.5933,26.71,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T02:00:00Z,12.9807,163.5933,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T03:00:00Z,12.9550,163.5560,,0,-10.3,-8.6,-0.26,-0.22,26.7,0.5,213,15,-0.311,-0.175,00111971111171111
5100723,127386,2016-02-14T04:00:00Z,12.9501,163.5484,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T05:00:00Z,12.9459,163.5333,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T06:00:00Z,12.9420,163.5230,,0,-10.7,-8.1,-0.27,-0.21,26.69,0.5,213,15,-0.411,-0.17,00111971111171111
5100723,127386,2016-02-14T07:00:00Z,12.9339,163.5068,26.67,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T08:00:00Z,12.9264,163.4912,26.68,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T09:00:00Z,12.9220,163.4740,,0,-11.3,-7.7,-0.29,-0.2,26.67,0.5,213,15,-0.461,-0.123,00111971111171111
5100723,127386,2016-02-14T10:00:00Z,12.9204,163.4648,26.67,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T11:00:00Z,12.9207,163.4374,26.67,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T12:00:00Z,12.9180,163.4310,,0,-11.2,-6.7,-0.3,-0.18,26.67,0.5,213,15,-0.396,-0.134,00111971111171111
5100723,127386,2016-02-14T13:00:00Z,12.9207,163.4374,26.67,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T14:00:00Z,12.9207,163.4374,26.67,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T15:00:00Z,12.8960,163.3950,,0,-11.1,-7.5,-0.28,-0.18,26.67,0.5,213,15,-0.346,-0.19,00111971111171111
5100723,127386,2016-02-14T16:00:00Z,12.8886,163.3764,26.66,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T17:00:00Z,12.8904,163.3778,26.66,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T18:00:00Z,12.8810,163.3620,,0,-12,-7.9,-0.31,-0.19,26.66,0.5,213,15,-0.431,-0.118,00111971111171111
5100723,127386,2016-02-14T19:00:00Z,12.8767,163.3531,26.66,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T20:00:00Z,12.8733,163.3305,26.65,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T21:00:00Z,12.8730,163.3090,,0,-11.9,-7,-0.31,-0.18,26.67,0.5,213,15,-0.451,-0.046,00111971111171111
5100723,127386,2016-02-14T22:00:00Z,12.8733,163.3305,26.67,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-14T23:00:00Z,12.8736,163.2785,26.67,0,,,,,,,,,,,00144179999999999
5100723,127386,2016-02-15T00:00:00Z,12.8720,163.2720,,0,-10.9,-8,-0.28,-0.17,26.69,0.5,213,15,-0.281,-0.057,00111971111171111
5100723,127386,2016-02-15T01:00:00Z,12.8736,163.2785,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T02:00:00Z,12.8605,163.2488,26.71,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T03:00:00Z,12.8620,163.2530,,0,-11.6,-6.3,-0.26,-0.16,26.71,0.5,213,15,-0.286,-0.103,00111971111171111
5100723,127386,2016-02-15T04:00:00Z,12.8605,163.2488,26.73,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T05:00:00Z,12.8605,163.2488,26.71,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T06:00:00Z,12.8520,163.2150,,0,-11.6,-6.6,-0.26,-0.14,26.7,0.5,213,15,-0.356,-0.067,00111971111171111
5100723,127386,2016-02-15T07:00:00Z,12.8504,163.2101,26.68,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T09:00:00Z,12.8490,163.1820,,0,-11.8,-4.9,-0.25,-0.11,26.69,0.5,213,15,-0.311,-0.046,00111971111171111
5100723,127386,2016-02-15T10:00:00Z,12.8476,163.1648,26.68,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T11:00:00Z,12.8475,163.1602,26.67,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T12:00:00Z,12.8430,163.1530,,0,-11.4,-5.6,-0.24,-0.09,26.69,0.5,213,15,-0.256,-0.113,00111971111171111
5100723,127386,2016-02-15T13:00:00Z,12.8475,163.1602,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T14:00:00Z,12.8475,163.1602,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T15:00:00Z,12.8270,163.1310,,0,-11.8,-4,-0.25,-0.09,26.7,0.5,213,15,-0.311,-0.139,00111971111171111
5100723,127386,2016-02-15T16:00:00Z,12.8475,163.1602,26.71,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T17:00:00Z,12.8203,163.1190,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T18:00:00Z,12.8160,163.0910,,0,-12.5,-3.9,-0.27,-0.08,26.7,0.5,213,15,-0.401,-0.103,00111971111171111
5100723,127386,2016-02-15T19:00:00Z,12.8110,163.0968,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T20:00:00Z,12.8081,163.0552,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T21:00:00Z,12.8070,163.0510,,0,-12.7,-3.5,-0.28,-0.08,26.71,0.5,213,15,-0.236,-0.144,00111971111171111
5100723,127386,2016-02-15T22:00:00Z,12.8041,163.0455,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-15T23:00:00Z,12.8081,163.0552,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T00:00:00Z,12.7880,163.0440,,0,-11.5,-4.3,-0.26,-0.09,26.74,0.5,213,15,-0.236,-0.201,00111971111171111
5100723,127386,2016-02-16T01:00:00Z,12.7924,163.0505,26.76,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T02:00:00Z,12.7924,163.0505,26.76,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T03:00:00Z,12.7680,163.0040,,0,-11.5,-5.1,-0.24,-0.11,26.75,0.5,213,15,-0.406,-0.175,00111971111171111
5100723,127386,2016-02-16T04:00:00Z,12.7591,162.9740,26.76,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T05:00:00Z,12.7538,162.9570,26.77,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T06:00:00Z,12.7540,162.9630,,0,-11.1,-5.4,-0.22,-0.11,26.75,0.5,213,15,-0.421,-0.139,00111971111171111
5100723,127386,2016-02-16T07:00:00Z,12.7531,162.9437,26.74,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T08:00:00Z,12.7541,162.9316,26.73,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T09:00:00Z,12.7410,162.9200,,0,-11,-4.4,-0.21,-0.09,26.73,0.5,213,15,-0.401,-0.19,00111971111171111
5100723,127386,2016-02-16T10:00:00Z,12.7327,162.9130,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T12:00:00Z,12.7170,162.8830,,0,-10.2,-5.2,-0.19,-0.09,26.7,0.5,213,15,-0.427,-0.134,00111971111171111
5100723,127386,2016-02-16T13:00:00Z,12.7188,162.8897,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T14:00:00Z,12.7158,162.8201,26.69,0,,,,,,,,,,,00144179999999999
5100723,127386,2016-02-16T15:00:00Z,12.7150,162.8350,,0,-10.6,-5.2,-0.2,-0.1,26.69,0.5,213,15,-0.381,-0.015,00111971111171111
5100723,127386,2016-02-16T16:00:00Z,12.7158,162.8201,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T17:00:00Z,12.7154,162.8200,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T18:00:00Z,12.7140,162.8070,,0,-10.3,-5.2,-0.2,-0.1,26.69,0.5,213,15,-0.266,-0.031,00111971111171111
5100723,127386,2016-02-16T19:00:00Z,12.7191,162.7903,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T20:00:00Z,12.7150,162.7890,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T21:00:00Z,12.7090,162.7820,,0,-10.5,-4.5,-0.19,-0.09,26.7,0.5,213,15,-0.251,-0.139,00111971111171111
5100723,127386,2016-02-16T22:00:00Z,12.7011,162.7748,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-16T23:00:00Z,12.7150,162.7890,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T00:00:00Z,12.6870,162.7570,,0,-9.7,-5,-0.18,-0.08,26.74,0.5,213,15,-0.336,-0.149,00111971111171111
5100723,127386,2016-02-17T01:00:00Z,12.6918,162.7691,26.76,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T02:00:00Z,12.6796,162.7097,26.77,0,,,,,,,,,,,00144179999999999
5100723,127386,2016-02-17T03:00:00Z,12.6800,162.7150,,0,-10.3,-4.4,-0.18,-0.08,26.77,0.5,213,15,-0.417,-0.036,00111971111171111
5100723,127386,2016-02-17T04:00:00Z,12.6796,162.7097,26.79,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T05:00:00Z,12.6814,162.6769,26.8,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T06:00:00Z,12.6800,162.6740,,0,-10.8,-4.5,-0.19,-0.08,26.77,0.5,213,15,-0.387,-0.149,00111971111171111
5100723,127386,2016-02-17T07:00:00Z,12.6695,162.6545,26.77,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T08:00:00Z,12.6668,162.6483,26.75,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T09:00:00Z,12.6510,162.6380,,0,-10.7,-4.2,-0.19,-0.07,26.74,0.5,213,15,-0.422,-0.19,00111971111171111
5100723,127386,2016-02-17T10:00:00Z,12.6460,162.6345,26.73,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T11:00:00Z,12.6435,162.6029,26.71,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T12:00:00Z,12.6430,162.5900,,0,-10.7,-4.5,-0.21,-0.07,26.71,0.5,213,15,-0.472,-0.031,00111971111171111
5100723,127386,2016-02-17T13:00:00Z,12.6429,162.6024,26.71,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T14:00:00Z,12.6469,162.5319,26.7,0,,,,,,,,,,,00144179999999999
5100723,127386,2016-02-17T15:00:00Z,12.6450,162.5440,,0,-11.2,-3.2,-0.21,-0.06,26.7,0.5,213,15,-0.402,0.062,00111971111171111
5100723,127386,2016-02-17T16:00:00Z,12.6469,162.5319,26.69,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T17:00:00Z,12.6469,162.5319,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T18:00:00Z,12.6550,162.5100,,0,-10.4,-2,-0.2,-0.05,26.7,0.5,213,15,-0.336,0.026,00111971111171111
5100723,127386,2016-02-17T19:00:00Z,12.6546,162.4952,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T20:00:00Z,12.6550,162.4901,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T21:00:00Z,12.6500,162.4770,,0,-10.3,-2.4,-0.19,-0.05,26.71,0.5,213,15,-0.402,-0.072,00111971111171111
5100723,127386,2016-02-17T22:00:00Z,12.6487,162.4637,26.7,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-17T23:00:00Z,12.6409,162.4578,26.72,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-18T00:00:00Z,12.6410,162.4300,,0,-10.1,-3.6,-0.18,-0.06,26.74,0.5,213,15,-0.522,-0.134,00111971111171111
5100723,127386,2016-02-18T01:00:00Z,12.6433,162.4378,26.75,0,,,,,,,,,,,00111179999999999
5100723,127386,2016-02-18T02:00:00Z,12.6244,162.3711,26.77,0,,,,,,,,,,,00144179999999999
