PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200678,94144,2016-03-11T19:00:00Z,15.1922,118.0866,27.67,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-11T20:00:00Z,15.2044,118.0830,27.71,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-11T21:00:00Z,15.2130,118.0780,,0,,,,,27.66,0.5,313,15,-0.134,0.185,00111979999171111
2200678,94144,2016-03-11T22:00:00Z,15.2147,118.0765,27.63,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-11T23:00:00Z,15.2147,118.0765,27.62,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T00:00:00Z,15.2260,118.0610,,0,,,,,27.66,0.5,313,15,-0.119,0.216,00111979999171111
2200678,94144,2016-03-12T01:00:00Z,15.2181,118.0646,27.64,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T02:00:00Z,15.2517,118.0544,27.67,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T03:00:00Z,15.2550,118.0540,,0,,,,,27.75,0.5,313,15,-0.02,0.237,00111979999171111
2200678,94144,2016-03-12T04:00:00Z,15.2517,118.0544,27.8,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T05:00:00Z,15.2695,118.0568,27.83,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T06:00:00Z,15.2720,118.0570,,0,,,,,27.88,0.5,313,15,0,0.231,00111979999171111
2200678,94144,2016-03-12T07:00:00Z,15.2766,118.0572,27.95,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T08:00:00Z,15.2766,118.0572,27.98,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T09:00:00Z,15.3000,118.0540,,0,,,,,27.9,0.5,313,15,0.005,0.185,00111979999171111
2200678,94144,2016-03-12T10:00:00Z,15.3152,118.0576,27.91,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T11:00:00Z,15.3055,118.0597,27.84,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T12:00:00Z,15.3080,118.0580,,0,,,,,27.82,0.5,313,15,-0.005,0.036,00111979999171111
2200678,94144,2016-03-12T13:00:00Z,15.3112,118.0561,27.78,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T14:00:00Z,15.3148,118.0583,27.75,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T15:00:00Z,15.3070,118.0530,,0,,,,,27.74,0.5,313,15,0.03,0.17,00111979999171111
2200678,94144,2016-03-12T17:00:00Z,15.3410,118.0647,27.71,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T18:00:00Z,15.3410,118.0640,,0,,,,,27.7,0.5,313,15,0.05,0.252,00111979999171111
2200678,94144,2016-03-12T19:00:00Z,15.3392,118.0657,27.7,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T20:00:00Z,15.3509,118.0654,27.69,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T21:00:00Z,15.3560,118.0630,,0,,,,,27.69,0.5,313,15,-0.06,0.154,00111979999171111
2200678,94144,2016-03-12T22:00:00Z,15.3585,118.0615,27.68,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-12T23:00:00Z,15.3651,118.0566,27.67,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T00:00:00Z,15.3710,118.0520,,0,,,,,27.84,0.5,311,15,-0.104,0.252,00111979999171111
2200678,94144,2016-03-13T01:00:00Z,15.3693,118.0523,27.71,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T02:00:00Z,15.3880,118.0594,27.87,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T03:00:00Z,15.4050,118.0420,,0,,,,,28.28,0.5,311,15,0.154,0.216,00111979999171111
2200678,94144,2016-03-13T04:00:00Z,15.4057,118.0365,28.62,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T05:00:00Z,15.4162,118.0791,28.84,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T06:00:00Z,15.4130,118.0830,,0,,,,,28.63,0.5,311,15,0.149,0.046,00111979999171111
2200678,94144,2016-03-13T07:00:00Z,15.4087,118.0861,28.73,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T09:00:00Z,15.4140,118.0720,,0,,,,,28.63,0.5,311,15,0.02,0.077,00111979999171111
2200678,94144,2016-03-13T10:00:00Z,15.4180,118.0669,28.55,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T11:00:00Z,15.4268,118.0787,28.54,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T12:00:00Z,15.4280,118.0870,,0,,,,,28.43,0.5,311,15,0.243,0.067,00111979999171111
2200678,94144,2016-03-13T13:00:00Z,15.4283,118.1088,28.33,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T14:00:00Z,15.4242,118.1210,28.27,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T15:00:00Z,15.4270,118.1210,,0,,,,,28.2,0.5,311,15,0.119,0.072,00111979999171111
2200678,94144,2016-03-13T16:00:00Z,15.4284,118.1063,28.15,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T17:00:00Z,15.4416,118.1096,28.06,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T18:00:00Z,15.4420,118.1110,,0,,,,,28.03,0.5,311,15,-0.05,0.041,00111979999171111
2200678,94144,2016-03-13T19:00:00Z,15.4390,118.1132,27.96,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T20:00:00Z,15.4405,118.1135,27.93,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T21:00:00Z,15.4350,118.1110,,0,,,,,27.91,0.5,311,15,-0.06,0.082,00111979999171111
2200678,94144,2016-03-13T22:00:00Z,15.4339,118.1105,27.85,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-13T23:00:00Z,15.4373,118.1020,27.85,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T00:00:00Z,15.4580,118.0990,,0,,,,,27.91,0.5,311,15,-0.089,0.257,00111979999171111
2200678,94144,2016-03-14T01:00:00Z,15.4709,118.0984,27.86,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T02:00:00Z,15.4699,118.0956,27.96,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T03:00:00Z,15.4850,118.0930,,0,,,,,27.99,0.5,311,15,0.03,0.17,00111979999171111
2200678,94144,2016-03-14T04:00:00Z,15.4835,118.0919,28.07,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T05:00:00Z,15.4941,118.1095,28.09,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T06:00:00Z,15.4910,118.1050,,0,,,,,28.06,0.5,311,15,0.055,0.175,00111979999171111
2200678,94144,2016-03-14T09:00:00Z,15.5190,118.1040,,0,,,,,28.07,0.5,311,15,0.154,0.108,00111979999171111
2200678,94144,2016-03-14T10:00:00Z,15.4993,118.1192,28.08,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T11:00:00Z,15.5140,118.1211,28.04,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T12:00:00Z,15.5120,118.1360,,0,,,,,28,0.5,311,15,0.188,0.051,00111979999171111
2200678,94144,2016-03-14T13:00:00Z,15.5164,118.1367,27.97,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T14:00:00Z,15.5241,118.1392,27.93,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T15:00:00Z,15.5290,118.1420,,0,,,,,27.91,0.5,311,15,0.074,0.123,00111979999171111
2200678,94144,2016-03-14T16:00:00Z,15.5315,118.1540,27.87,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T17:00:00Z,15.5352,118.1497,27.85,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T18:00:00Z,15.5360,118.1510,,0,,,,,27.84,0.5,311,15,0.059,0.051,00111979999171111
2200678,94144,2016-03-14T19:00:00Z,15.5315,118.1540,27.8,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T20:00:00Z,15.5379,118.1560,27.78,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T21:00:00Z,15.5390,118.1540,,0,,,,,27.79,0.5,311,15,-0.084,0.041,00111979999171111
2200678,94144,2016-03-14T22:00:00Z,15.5324,118.1419,27.75,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-14T23:00:00Z,15.5365,118.1411,27.75,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T00:00:00Z,15.5440,118.1340,,0,,,,,27.82,0.5,311,15,-0.129,0.139,00111979999171111
2200678,94144,2016-03-15T01:00:00Z,15.5365,118.1411,27.75,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T02:00:00Z,15.5606,118.1268,27.8,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T03:00:00Z,15.5660,118.1280,,0,,,,,28.02,0.5,311,15,0.005,0.237,00111979999171111
2200678,94144,2016-03-15T04:00:00Z,15.5606,118.1268,28.26,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T05:00:00Z,15.5946,118.1382,28.32,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T06:00:00Z,15.5900,118.1350,,0,,,,,28.18,0.5,311,15,0.089,0.201,00111979999171111
2200678,94144,2016-03-15T07:00:00Z,15.5942,118.1376,28.27,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T08:00:00Z,15.5942,118.1376,28.14,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T09:00:00Z,15.6050,118.1460,,0,,,,,28.11,0.5,311,15,0.134,0.139,00111979999171111
2200678,94144,2016-03-15T10:00:00Z,15.6072,118.1487,28.03,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T12:00:00Z,15.6170,118.1620,,0,,,,,27.98,0.5,311,15,0.159,0.159,00111979999171111
2200678,94144,2016-03-15T13:00:00Z,15.6208,118.1663,27.94,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T14:00:00Z,15.6325,118.1741,27.91,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T15:00:00Z,15.6360,118.1780,,0,,,,,27.9,0.5,311,15,0.178,0.17,00111979999171111
2200678,94144,2016-03-15T16:00:00Z,15.6325,118.1741,27.88,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T17:00:00Z,15.6325,118.1741,27.88,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T18:00:00Z,15.6500,118.1980,,0,,,,,27.86,0.5,311,15,0.119,0.077,00111979999171111
2200678,94144,2016-03-15T19:00:00Z,15.6527,118.2035,27.84,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T20:00:00Z,15.6550,118.1970,27.84,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T21:00:00Z,15.6510,118.2020,,0,,,,,27.83,0.5,311,15,-0.015,0.031,00111979999171111
2200678,94144,2016-03-15T22:00:00Z,15.6522,118.1988,27.81,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-15T23:00:00Z,15.6513,118.1946,27.81,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T00:00:00Z,15.6560,118.1950,,0,,,,,27.85,0.5,311,15,-0.04,0.123,00111979999171111
2200678,94144,2016-03-16T01:00:00Z,15.6513,118.1946,27.81,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T02:00:00Z,15.6611,118.1958,27.85,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T03:00:00Z,15.6750,118.1940,,0,,,,,27.94,0.5,311,15,0.04,0.226,00111979999171111
2200678,94144,2016-03-16T04:00:00Z,15.6657,118.1919,28,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T05:00:00Z,15.6657,118.1919,28.07,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T06:00:00Z,15.7000,118.2030,,0,,,,,28.04,0.5,311,15,0.109,0.226,00111979999171111
2200678,94144,2016-03-16T07:00:00Z,15.7036,118.2046,28.11,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T08:00:00Z,15.7036,118.2046,28.12,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T09:00:00Z,15.7190,118.2160,,0,,,,,28.05,0.5,311,15,0.119,0.159,00111979999171111
2200678,94144,2016-03-16T10:00:00Z,15.7251,118.2209,28.02,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T11:00:00Z,15.7326,118.2210,28,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T12:00:00Z,15.7310,118.2270,,0,,,,,27.97,0.5,311,15,0.124,0.123,00111979999171111
2200678,94144,2016-03-16T13:00:00Z,15.7301,118.2295,27.94,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T14:00:00Z,15.7336,118.2344,27.91,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T15:00:00Z,15.7430,118.2410,,0,,,,,27.9,0.5,311,15,0.124,0.129,00111979999171111
2200678,94144,2016-03-16T16:00:00Z,15.7336,118.2344,27.86,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T17:00:00Z,15.7592,118.2554,27.86,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T18:00:00Z,15.7560,118.2520,,0,,,,,27.86,0.5,311,15,0.109,0.077,00111979999171111
2200678,94144,2016-03-16T19:00:00Z,15.7594,118.2557,27.89,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T20:00:00Z,15.7592,118.2554,27.84,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T21:00:00Z,15.7580,118.2630,,0,,,,,27.84,0.5,311,15,0.099,-0.01,00111979999171111
2200678,94144,2016-03-16T22:00:00Z,15.7574,118.2648,27.81,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-16T23:00:00Z,15.7540,118.2685,27.82,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T00:00:00Z,15.7540,118.2720,,0,,,,,27.87,0.5,311,15,0.079,0.026,00111979999171111
2200678,94144,2016-03-17T01:00:00Z,15.7540,118.2685,27.84,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T02:00:00Z,15.7571,118.2806,27.89,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T03:00:00Z,15.7630,118.2790,,0,,,,,28.2,0.5,311,15,0,0.139,00111979999171111
2200678,94144,2016-03-17T04:00:00Z,15.7822,118.2712,28.19,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T05:00:00Z,15.7822,118.2712,28.47,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T06:00:00Z,15.7810,118.2720,,0,,,,,28.85,0.5,311,15,-0.005,0.18,00111979999171111
2200678,94144,2016-03-17T09:00:00Z,15.7980,118.2780,,0,,,,,29.19,0.5,311,15,0.119,0.159,00111979999171111
2200678,94144,2016-03-17T10:00:00Z,15.8056,118.2824,29.38,0,,,,,,,,,,,00111279999999999
2200678,94144,2016-03-17T11:00:00Z,15.8056,118.2824,29.03,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T12:00:00Z,15.8120,118.2960,,0,,,,,28.91,0.5,311,15,0.074,0.159,00111979999171111
2200678,94144,2016-03-17T13:00:00Z,15.8163,118.3020,28.7,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T14:00:00Z,15.8271,118.2956,28.53,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T15:00:00Z,15.8290,118.2930,,0,,,,,28.43,0.5,311,15,-0.04,0.257,00111979999171111
2200678,94144,2016-03-17T16:00:00Z,15.8238,118.2947,28.23,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T17:00:00Z,15.8670,118.2901,28.18,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T18:00:00Z,15.8620,118.2880,,0,,,,,28.19,0.5,311,15,0.188,0.159,00111979999171111
2200678,94144,2016-03-17T19:00:00Z,15.8670,118.2901,28.14,0,,,,,,,,,,,00111179999999999
2200678,94144,2016-03-17T20:00:00Z,15.8586,118.3336,28.09,0,,,,,,,,,,,00111179999999999
