PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200661,127111,2015-11-02T23:45:00Z,17.1361,147.2646,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T00:00:00Z,17.1420,147.2560,,0,-9.7,-1.5,-0.16,-0.03,28.84,0.5,213,15,-0.187,0.257,00111971111171111
5200661,127111,2015-11-03T00:30:00Z,17.1361,147.2646,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T00:45:00Z,17.1468,147.2504,28.83,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-03T03:00:00Z,17.1700,147.2460,,0,-8.9,-1.7,-0.12,-0.02,28.87,0.5,213,15,-0.197,0.201,00111971111171111
5200661,127111,2015-11-03T04:30:00Z,17.1768,147.2217,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T04:45:00Z,17.1768,147.2217,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T06:00:00Z,17.1810,147.2160,,0,-8.4,-1.5,-0.1,-0.02,28.89,0.5,213,15,-0.354,0.041,00111971111171111
5200661,127111,2015-11-03T06:15:00Z,17.1811,147.2158,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T06:30:00Z,17.1769,147.2087,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T06:45:00Z,17.1769,147.2087,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T07:45:00Z,17.1723,147.1940,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T08:00:00Z,17.1723,147.1940,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T08:15:00Z,17.1723,147.1940,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T08:30:00Z,17.1723,147.1940,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T09:00:00Z,17.1780,147.1740,,0,-8,-2.8,-0.1,-0.03,28.87,0.5,213,15,-0.408,0.129,00111971111171111
5200661,127111,2015-11-03T10:00:00Z,17.1747,147.1830,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T10:15:00Z,17.1747,147.1830,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T10:45:00Z,17.1940,147.1444,28.87,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-03T11:00:00Z,17.1747,147.1830,28.87,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-03T11:45:00Z,17.2058,147.1329,28.87,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-03T12:00:00Z,17.2060,147.1330,,0,-9.4,-3.3,-0.12,-0.04,28.86,0.5,213,15,-0.344,0.36,00111971111171111
5200661,127111,2015-11-03T12:30:00Z,17.2095,147.1383,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T15:00:00Z,17.2480,147.1040,,0,-8.6,-3.1,-0.12,-0.04,28.85,0.5,213,15,-0.216,0.381,00111971111171111
5200661,127111,2015-11-03T15:30:00Z,17.2593,147.0977,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T15:45:00Z,17.2593,147.0977,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T17:15:00Z,17.2726,147.0906,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T17:30:00Z,17.2736,147.0929,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T18:00:00Z,17.2800,147.0890,,0,-8.3,,,,28.84,0.5,213,15,-0.162,0.195,00111971999171111
5200661,127111,2015-11-03T18:30:00Z,17.2857,147.0883,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T18:45:00Z,17.2857,147.0883,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T19:15:00Z,17.2857,147.0883,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T19:30:00Z,17.2833,147.0812,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T20:15:00Z,17.2862,147.0772,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T20:30:00Z,17.2866,147.0785,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T21:00:00Z,17.2860,147.0710,,0,-7.3,,,,28.84,0.5,213,15,-0.221,0.159,00111971999171111
5200661,127111,2015-11-03T21:15:00Z,17.2866,147.0785,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T22:30:00Z,17.2867,147.0680,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-03T22:45:00Z,17.3014,147.0609,28.87,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-03T23:15:00Z,17.3110,147.0333,28.87,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-03T23:30:00Z,17.3110,147.0333,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T00:00:00Z,17.3110,147.0440,,0,-7.3,,-0.1,,28.89,0.5,213,15,-0.138,0.216,00111971919171111
5200661,127111,2015-11-04T00:15:00Z,17.3110,147.0333,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T00:30:00Z,17.3113,147.0526,28.87,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-04T01:00:00Z,17.3254,147.0502,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T02:45:00Z,17.3255,147.0502,28.97,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T03:00:00Z,17.3280,147.0430,,0,-8.3,,-0.1,,28.91,0.5,213,15,-0.123,0.108,00111971919171111
5200661,127111,2015-11-04T04:30:00Z,17.3280,147.0326,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T06:00:00Z,17.3320,147.0190,,0,-9.4,,,,28.89,0.5,213,15,-0.344,0.165,00111971999171111
5200661,127111,2015-11-04T06:30:00Z,17.3358,147.0115,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T07:15:00Z,17.3369,147.0119,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T07:30:00Z,17.3369,147.0119,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T07:45:00Z,17.3369,147.0119,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T08:00:00Z,17.3517,146.9859,28.87,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-04T08:15:00Z,17.3517,146.9859,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T09:00:00Z,17.3600,146.9730,,0,-9.1,,,,28.87,0.5,213,15,-0.383,0.324,00111971999171111
5200661,127111,2015-11-04T09:30:00Z,17.3517,146.9859,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T10:30:00Z,17.3517,146.9859,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T10:45:00Z,17.3517,146.9859,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T11:15:00Z,17.3677,146.9612,28.87,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-04T11:30:00Z,17.3677,146.9612,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T12:00:00Z,17.3950,146.9410,,0,-8.7,,,,28.86,0.5,213,15,-0.236,0.36,00111971999171111
5200661,127111,2015-11-04T12:15:00Z,17.3677,146.9612,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T15:00:00Z,17.4300,146.9250,,0,-8.7,,,,28.84,0.5,213,15,-0.172,0.36,00111971999171111
5200661,127111,2015-11-04T15:15:00Z,17.4372,146.9218,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T15:30:00Z,17.4372,146.9218,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T17:00:00Z,17.4597,146.9069,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T17:15:00Z,17.4597,146.9069,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T18:00:00Z,17.4650,146.9060,,0,-8,,,,28.82,0.5,213,15,-0.162,0.334,00111971999171111
5200661,127111,2015-11-04T18:15:00Z,17.4724,146.9053,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T18:45:00Z,17.4724,146.9053,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T19:00:00Z,17.4597,146.9069,28.8,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-04T19:15:00Z,17.4787,146.8986,28.8,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-04T19:45:00Z,17.4778,146.9001,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T20:00:00Z,17.4834,146.9020,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T20:30:00Z,17.4922,146.8915,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T20:45:00Z,17.4946,146.8918,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T21:00:00Z,17.4950,146.8920,,0,-10,,,,28.81,0.5,213,15,-0.044,0.242,00111971999171111
5200661,127111,2015-11-04T22:15:00Z,17.4946,146.8918,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T23:00:00Z,17.4946,146.8918,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-04T23:15:00Z,17.5124,146.8974,28.8,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-04T23:45:00Z,17.4937,146.8921,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T00:00:00Z,17.5120,146.8970,,0,-8.4,0.6,-0.12,0,28.84,0.5,213,15,0.103,0.139,00111971111171111
5200661,127111,2015-11-05T00:45:00Z,17.5124,146.8974,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T02:45:00Z,17.5124,146.8974,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T03:00:00Z,17.5220,146.9130,,0,-7.3,1,-0.08,0.01,28.91,0.5,213,15,-0.005,0.072,00111971111171111
5200661,127111,2015-11-05T04:15:00Z,17.5265,146.9150,28.97,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T04:30:00Z,17.5265,146.9150,28.97,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T06:00:00Z,17.5260,146.8960,,0,-7.2,-0.4,-0.08,0,28.95,0.5,213,15,-0.24,0.165,00111971111171111
5200661,127111,2015-11-05T06:15:00Z,17.5270,146.8887,28.97,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T06:30:00Z,17.5270,146.8887,28.97,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T07:00:00Z,17.5395,146.8765,28.94,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T07:15:00Z,17.5395,146.8765,28.94,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T07:30:00Z,17.5388,146.8779,28.94,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T08:00:00Z,17.5408,146.8671,28.9,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T08:30:00Z,17.5508,146.8637,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T08:45:00Z,17.5508,146.8637,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T09:00:00Z,17.5540,146.8640,,0,-7.5,-1.1,-0.09,-0.01,28.87,0.5,213,15,-0.27,0.268,00111971111171111
5200661,127111,2015-11-05T10:15:00Z,17.5567,146.8644,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T11:00:00Z,17.5567,146.8644,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T11:15:00Z,17.5567,146.8644,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T11:45:00Z,17.5785,146.8400,28.83,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-05T12:00:00Z,17.5780,146.8410,,0,-6.7,-1.9,-0.09,-0.01,28.83,0.5,213,15,-0.108,0.226,00111971111171111
5200661,127111,2015-11-05T12:45:00Z,17.5785,146.8400,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T15:00:00Z,17.5980,146.8420,,0,-6.4,-0.8,-0.07,-0.01,28.81,0.5,213,15,-0.069,0.098,00111971111171111
5200661,127111,2015-11-05T15:15:00Z,17.5989,146.8417,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T16:45:00Z,17.5968,146.8342,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T17:00:00Z,17.5968,146.8342,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T18:00:00Z,17.5970,146.8270,,0,-6.8,-1.1,-0.07,-0.01,28.8,0.5,213,15,-0.201,0.077,00111971111171111
5200661,127111,2015-11-05T18:30:00Z,17.5995,146.8194,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T18:45:00Z,17.5947,146.8415,28.8,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-05T19:00:00Z,17.5995,146.8194,28.8,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-05T19:30:00Z,17.5995,146.8194,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T20:00:00Z,17.6096,146.8174,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T20:15:00Z,17.6096,146.8174,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T20:30:00Z,17.6111,146.8009,28.8,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-05T20:45:00Z,17.6111,146.8009,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T21:00:00Z,17.6130,146.8010,,0,-6.8,-0.4,-0.07,0,28.81,0.5,213,15,-0.176,0.201,00111971111171111
5200661,127111,2015-11-05T21:15:00Z,17.6147,146.7983,28.8,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T22:45:00Z,17.6280,146.7920,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T23:30:00Z,17.6319,146.7963,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-05T23:45:00Z,17.6350,146.7817,28.83,0,,,,,,,,,,,00144179999999999
5200661,127111,2015-11-06T00:00:00Z,17.6360,146.7910,,0,-5.2,-1.7,-0.05,-0.01,28.86,0.5,213,15,-0.147,0.232,00111971111171111
5200661,127111,2015-11-06T00:15:00Z,17.6430,146.7835,28.83,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T00:30:00Z,17.6430,146.7835,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T01:15:00Z,17.6430,146.7835,28.87,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T03:00:00Z,17.6580,146.7710,,0,-5.6,-0.7,-0.04,-0.01,28.96,0.5,213,15,-0.162,0.18,00111971111171111
5200661,127111,2015-11-06T04:00:00Z,17.6640,146.7637,29,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T04:15:00Z,17.6640,146.7637,29.04,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T05:45:00Z,17.6640,146.7638,29.04,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T06:00:00Z,17.6710,146.7580,,0,-4,-1.8,-0.03,-0.01,29.04,0.5,213,15,-0.157,0.226,00111971111171111
5200661,127111,2015-11-06T06:15:00Z,17.6720,146.7556,29.04,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T06:30:00Z,17.6739,146.7532,29.04,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T06:45:00Z,17.6739,146.7532,29.04,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T07:00:00Z,17.6717,146.7653,29.04,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T07:45:00Z,17.6869,146.7448,29.04,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T08:00:00Z,17.6869,146.7448,29.04,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T08:15:00Z,17.6870,146.7448,29,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T08:30:00Z,17.6936,146.7398,29,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T09:00:00Z,17.7020,146.7390,,0,-4.6,-2.1,-0.04,-0.01,28.99,0.5,213,15,-0.147,0.304,00111971111171111
5200661,127111,2015-11-06T09:45:00Z,17.7150,146.7380,28.97,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T10:00:00Z,17.7150,146.7380,28.97,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T10:45:00Z,17.7177,146.7246,28.97,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T11:30:00Z,17.7278,146.7294,28.94,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T11:45:00Z,17.7258,146.7249,28.94,0,,,,,,,,,,,00111179999999999
5200661,127111,2015-11-06T12:00:00Z,17.7300,146.7280,,0,-3.8,-2.5,-0.04,-0.01,28.92,0.5,213,15,-0.069,0.273,00111971111171111
