PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21525,2015-11-07T10:00:00Z,42.6260,153.1440,10.1,0,011117
21525,2015-11-07T11:00:00Z,42.6410,153.1710,10.1,0,011117
21525,2015-11-07T12:00:00Z,42.6430,153.1670,10.1,0,011117
21525,2015-11-07T13:00:00Z,42.6430,153.1670,10.1,0,011117
21525,2015-11-07T14:00:00Z,42.6430,153.1670,10.1,0,011117
21525,2015-11-07T15:00:00Z,42.6830,153.2220,10,0,014417
21525,2015-11-07T16:00:00Z,42.6830,153.2220,10,0,011117
21525,2015-11-07T17:00:00Z,42.6870,153.2180,10,0,011117
21525,2015-11-07T18:00:00Z,42.6940,153.2460,10,0,011117
21525,2015-11-07T19:00:00Z,42.6940,153.2500,10,0,011117
21525,2015-11-07T20:00:00Z,42.7030,153.2540,10,0,011117
21525,2015-11-07T21:00:00Z,42.7060,153.2480,10,0,011117
21525,2015-11-07T22:00:00Z,42.7230,153.2640,10,0,011117
21525,2015-11-07T23:00:00Z,42.7230,153.2640,10,0,011117
21525,2015-11-08T00:00:00Z,42.7380,153.2670,10,0,011117
21525,2015-11-08T01:00:00Z,42.7380,153.2670,10,0,011117
21525,2015-11-08T02:00:00Z,42.7520,153.2690,10,0,011117
21525,2015-11-08T03:00:00Z,42.7520,153.2690,10,0,011117
21525,2015-11-08T04:00:00Z,42.7750,153.2820,10,0,011117
21525,2015-11-08T05:00:00Z,42.7760,153.2820,10,0,011117
21525,2015-11-08T06:00:00Z,42.7760,153.2820,10,0,011117
21525,2015-11-08T07:00:00Z,42.7760,153.2820,10,0,011117
21525,2015-11-08T08:00:00Z,42.8220,153.3130,10,0,014417
21525,2015-11-08T09:00:00Z,42.8220,153.3130,9.9,0,011117
21525,2015-11-08T11:00:00Z,42.8580,153.3460,9.9,0,011117
21525,2015-11-08T12:00:00Z,42.8580,153.3450,10,0,011117
21525,2015-11-08T13:00:00Z,42.8580,153.3450,10,0,011117
21525,2015-11-08T14:00:00Z,42.9040,153.3830,9.9,0,014417
21525,2015-11-08T15:00:00Z,42.9040,153.3830,9.9,0,011117
21525,2015-11-08T16:00:00Z,42.9040,153.3830,10,0,011117
21525,2015-11-08T17:00:00Z,42.9010,153.3840,9.9,0,011117
21525,2015-11-08T18:00:00Z,42.9200,153.3790,9.9,0,011117
21525,2015-11-08T19:00:00Z,42.9240,153.3870,9.9,0,011117
21525,2015-11-08T20:00:00Z,42.9550,153.3770,9.9,0,011117
21525,2015-11-08T21:00:00Z,42.9530,153.3840,9.9,0,011117
21525,2015-11-08T22:00:00Z,42.9840,153.3910,9.9,0,011117
21525,2015-11-08T23:00:00Z,43.0220,153.4030,9.9,0,011117
21525,2015-11-09T00:00:00Z,43.0220,153.4030,9.9,0,011117
21525,2015-11-09T01:00:00Z,43.0860,153.4360,9.8,0,014417
21525,2015-11-09T02:00:00Z,43.0860,153.4360,9.7,0,011117
21525,2015-11-09T03:00:00Z,43.1260,153.4500,9.5,0,011117
21525,2015-11-09T04:00:00Z,43.1260,153.4500,9.3,0,011117
21525,2015-11-09T05:00:00Z,43.1260,153.4500,9.3,0,011117
21525,2015-11-09T06:00:00Z,43.1640,153.5070,9.3,0,014417
21525,2015-11-09T07:00:00Z,43.1640,153.5070,9.2,0,011117
21525,2015-11-09T08:00:00Z,43.2020,153.5450,9.1,0,011117
21525,2015-11-09T09:00:00Z,43.2130,153.5800,9.1,0,011117
21525,2015-11-09T10:00:00Z,43.2130,153.5800,9,0,011117
21525,2015-11-09T11:00:00Z,43.2460,153.6090,8.9,0,011117
21525,2015-11-09T12:00:00Z,43.2680,153.6420,8.9,0,011117
21525,2015-11-09T13:00:00Z,43.2680,153.6420,8.9,0,011117
21525,2015-11-09T14:00:00Z,43.2980,153.7500,8.9,0,014417
21525,2015-11-09T15:00:00Z,43.2970,153.7500,8.8,0,011117
21525,2015-11-09T16:00:00Z,43.2680,153.6420,8.8,0,014417
21525,2015-11-09T17:00:00Z,43.2960,153.7800,8.8,0,014417
21525,2015-11-09T18:00:00Z,43.2950,153.7900,8.7,0,011117
21525,2015-11-09T19:00:00Z,43.2920,153.7700,8.7,0,011117
21525,2015-11-09T20:00:00Z,43.2830,153.7910,8.7,0,011117
21525,2015-11-09T21:00:00Z,43.2830,153.7910,8.8,0,011117
21525,2015-11-09T22:00:00Z,43.2830,153.7910,8.8,0,011117
21525,2015-11-09T23:00:00Z,43.2960,153.7990,8.8,0,011117
21525,2015-11-10T00:00:00Z,43.2960,153.7800,8.8,0,011117
21525,2015-11-10T01:00:00Z,43.3080,153.7570,8.8,0,011117
21525,2015-11-10T02:00:00Z,43.3080,153.7570,8.8,0,011117
21525,2015-11-10T03:00:00Z,43.3080,153.7570,8.8,0,011117
21525,2015-11-10T04:00:00Z,43.3510,153.7640,8.8,0,011117
21525,2015-11-10T05:00:00Z,43.3510,153.7640,8.8,0,011117
21525,2015-11-10T06:00:00Z,43.3860,153.7680,8.9,0,011117
21525,2015-11-10T07:00:00Z,43.4070,153.8000,8.9,0,011117
21525,2015-11-10T08:00:00Z,43.4130,153.8190,8.9,0,011117
21525,2015-11-10T09:00:00Z,43.4220,153.8310,8.9,0,011117
21525,2015-11-10T10:00:00Z,43.4220,153.8310,8.9,0,011117
21525,2015-11-10T11:00:00Z,43.4200,153.8520,8.9,0,011117
21525,2015-11-10T12:00:00Z,43.4040,153.8680,8.9,0,011117
21525,2015-11-10T13:00:00Z,43.4090,153.8620,8.9,0,011117
21525,2015-11-10T14:00:00Z,43.4130,153.8670,8.9,0,011117
21525,2015-11-10T15:00:00Z,43.4090,153.8620,8.9,0,011117
21525,2015-11-10T16:00:00Z,43.4130,153.8670,8.9,0,011117
21525,2015-11-10T17:00:00Z,43.4210,153.8620,8.9,0,011117
21525,2015-11-10T18:00:00Z,43.4290,153.8590,8.9,0,011117
21525,2015-11-10T19:00:00Z,43.4290,153.8590,8.9,0,011117
21525,2015-11-10T20:00:00Z,43.4420,153.8670,8.9,0,011117
21525,2015-11-10T21:00:00Z,43.4420,153.8670,8.9,0,011117
21525,2015-11-10T22:00:00Z,43.4780,153.8470,8.8,0,011117
21525,2015-11-10T23:00:00Z,43.4560,153.8410,8.9,0,011117
21525,2015-11-11T00:00:00Z,43.4930,153.8640,8.9,0,011117
21525,2015-11-11T01:00:00Z,43.4930,153.8640,9,0,011117
21525,2015-11-11T02:00:00Z,43.5090,153.8830,9,0,011117
21525,2015-11-11T03:00:00Z,43.5090,153.8830,9,0,011117
21525,2015-11-11T04:00:00Z,43.5180,153.8940,9,0,011117
21525,2015-11-11T05:00:00Z,43.5210,153.9260,9,0,011117
21525,2015-11-11T06:00:00Z,43.5270,153.9230,9,0,011117
21525,2015-11-11T07:00:00Z,43.5170,153.9390,9,0,011117
21525,2015-11-11T08:00:00Z,43.5170,153.9390,9,0,011117
21525,2015-11-11T09:00:00Z,43.5090,153.9470,9,0,011117
21525,2015-11-11T10:00:00Z,43.5110,153.9530,9,0,011117
21525,2015-11-11T11:00:00Z,43.5100,153.9410,8.9,0,011117
21525,2015-11-11T12:00:00Z,43.5080,153.9290,9,0,011117
21525,2015-11-11T14:00:00Z,43.5640,153.9200,9,0,011117
21525,2015-11-11T15:00:00Z,43.5080,153.9290,9,0,014417
21525,2015-11-11T16:00:00Z,43.5630,153.9190,9,0,014417
21525,2015-11-11T17:00:00Z,43.5900,153.9270,9,0,011117
21525,2015-11-11T18:00:00Z,43.5900,153.9270,9,0,011117
21525,2015-11-11T19:00:00Z,43.6010,153.9530,9,0,011117
21525,2015-11-11T20:00:00Z,43.6010,153.9530,8.9,0,011117
21525,2015-11-11T21:00:00Z,43.6110,154.0000,8.9,0,011117
21525,2015-11-11T22:00:00Z,43.6110,153.9990,8.9,0,011117
21525,2015-11-11T23:00:00Z,43.6010,154.0350,8.9,0,011117
21525,2015-11-12T00:00:00Z,43.5930,154.0490,9,0,011117
21525,2015-11-12T01:00:00Z,43.5850,154.0580,9,0,011117
21525,2015-11-12T02:00:00Z,43.5850,154.0580,9,0,011117
21525,2015-11-12T03:00:00Z,43.5710,154.0300,9,0,011117
21525,2015-11-12T04:00:00Z,43.5710,154.0300,9,0,011117
21525,2015-11-12T05:00:00Z,43.5740,154.0360,9,0,011117
21525,2015-11-12T06:00:00Z,43.5810,154.0160,9,0,011117
21525,2015-11-12T07:00:00Z,43.5980,154.0190,9,0,011117
21525,2015-11-12T08:00:00Z,43.6160,154.0090,8.9,0,011117
21525,2015-11-12T09:00:00Z,43.6170,154.0090,8.9,0,011117
21525,2015-11-12T10:00:00Z,43.6320,154.0190,9,0,011117
21525,2015-11-12T11:00:00Z,43.6430,154.0250,8.9,0,011117
21525,2015-11-12T12:00:00Z,43.6480,154.0290,9,0,011117
21525,2015-11-12T15:00:00Z,43.6480,154.0290,9,0,011117
21525,2015-11-12T16:00:00Z,43.6570,154.1020,8.9,0,014417
21525,2015-11-12T17:00:00Z,43.6530,154.1180,8.9,0,011117
21525,2015-11-12T18:00:00Z,43.6530,154.1180,8.9,0,011117
21525,2015-11-12T19:00:00Z,43.6530,154.1180,8.9,0,011117
21525,2015-11-12T20:00:00Z,43.6530,154.1150,8.9,0,011117
21525,2015-11-12T21:00:00Z,43.6480,154.1180,8.9,0,011117
21525,2015-11-12T22:00:00Z,43.6500,154.1080,8.9,0,011117
21525,2015-11-12T23:00:00Z,43.6550,154.1060,8.9,0,011117
21525,2015-11-13T00:00:00Z,43.6550,154.1060,8.9,0,011117
21525,2015-11-13T01:00:00Z,43.6680,154.0900,8.9,0,011117
21525,2015-11-13T02:00:00Z,43.6710,154.0870,8.9,0,011117
21525,2015-11-13T03:00:00Z,43.6980,154.0800,8.9,0,011117
21525,2015-11-13T04:00:00Z,43.6980,154.0800,8.9,0,011117
21525,2015-11-13T05:00:00Z,43.7210,154.1050,9,0,011117
21525,2015-11-13T06:00:00Z,43.7210,154.1050,9,0,011117
21525,2015-11-13T07:00:00Z,43.7340,154.1230,9,0,011117
21525,2015-11-13T08:00:00Z,43.7380,154.1410,9.1,0,011117
21525,2015-11-13T09:00:00Z,43.7390,154.1420,9.1,0,011117
21525,2015-11-13T10:00:00Z,43.7250,154.1770,9.1,0,011117
21525,2015-11-13T12:00:00Z,43.7190,154.1940,9.2,0,011117
21525,2015-11-13T13:00:00Z,43.7190,154.1940,9.2,0,011117
21525,2015-11-13T14:00:00Z,43.7190,154.1940,9.2,0,011117
21525,2015-11-13T15:00:00Z,43.7190,154.1940,9.3,0,011117
21525,2015-11-13T16:00:00Z,43.7150,154.1870,9.3,0,011117
21525,2015-11-13T17:00:00Z,43.7180,154.1690,9.3,0,011117
21525,2015-11-13T18:00:00Z,43.7260,154.1730,9.3,0,011117
21525,2015-11-13T19:00:00Z,43.7260,154.1730,9.3,0,011117
21525,2015-11-13T20:00:00Z,43.7360,154.1620,9.4,0,011117
21525,2015-11-13T21:00:00Z,43.7510,154.1910,9.4,0,011117
21525,2015-11-13T22:00:00Z,43.7570,154.2170,9.4,0,011117
21525,2015-11-13T23:00:00Z,43.7640,154.2380,9.4,0,011117
21525,2015-11-14T00:00:00Z,43.7570,154.2170,9.5,0,011117
21525,2015-11-14T01:00:00Z,43.7640,154.2380,9.3,0,011117
21525,2015-11-14T02:00:00Z,43.7400,154.2970,9.2,0,011117
21525,2015-11-14T03:00:00Z,43.7400,154.2970,9.1,0,011117
21525,2015-11-14T04:00:00Z,43.7400,154.2970,9,0,011117
21525,2015-11-14T05:00:00Z,43.7180,154.3200,9,0,011117
21525,2015-11-14T06:00:00Z,43.7180,154.3200,8.9,0,011117
21525,2015-11-14T07:00:00Z,43.7080,154.3200,8.9,0,011117
21525,2015-11-14T08:00:00Z,43.6910,154.3240,8.9,0,011117
21525,2015-11-14T09:00:00Z,43.7080,154.3310,8.9,0,011117
21525,2015-11-14T10:00:00Z,43.7090,154.3320,8.9,0,011117
21525,2015-11-14T11:00:00Z,43.7130,154.3480,8.9,0,011117
21525,2015-11-14T12:00:00Z,43.7130,154.3480,8.9,0,011117
21525,2015-11-14T13:00:00Z,43.7180,154.3470,8.9,0,011117
21525,2015-11-14T14:00:00Z,43.7180,154.3470,8.9,0,011117
21525,2015-11-14T15:00:00Z,43.7180,154.3470,8.9,0,011117
21525,2015-11-14T16:00:00Z,43.7350,154.4570,8.9,0,014417
21525,2015-11-14T17:00:00Z,43.7350,154.4570,9,0,011117
21525,2015-11-14T18:00:00Z,43.7350,154.4570,9,0,011117
21525,2015-11-14T19:00:00Z,43.7310,154.4990,9,0,011117
21525,2015-11-14T20:00:00Z,43.7220,154.5340,9,0,011117
21525,2015-11-14T21:00:00Z,43.7270,154.5270,9,0,011117
21525,2015-11-14T23:00:00Z,43.7050,154.6010,9.1,0,011117
21525,2015-11-15T00:00:00Z,43.7050,154.6030,9.1,0,011117
21525,2015-11-15T01:00:00Z,43.7070,154.5990,9.2,0,011117
21525,2015-11-15T02:00:00Z,43.7070,154.5990,9.2,0,011117
21525,2015-11-15T03:00:00Z,43.6970,154.6220,9.2,0,011117
21525,2015-11-15T04:00:00Z,43.7020,154.6520,9.3,0,011117
21525,2015-11-15T05:00:00Z,43.7070,154.6510,9.3,0,011117
21525,2015-11-15T06:00:00Z,43.7070,154.6510,9.3,0,011117
21525,2015-11-15T07:00:00Z,43.7130,154.7030,9.3,0,011117
21525,2015-11-15T08:00:00Z,43.7210,154.7210,9.3,0,011117
21525,2015-11-15T09:00:00Z,43.7100,154.7290,9.3,0,011117
21525,2015-11-15T10:00:00Z,43.7150,154.7760,9.3,0,011117
21525,2015-11-15T11:00:00Z,43.7120,154.7980,9.3,0,011117
21525,2015-11-15T12:00:00Z,43.7120,154.7980,9.3,0,011117
21525,2015-11-15T13:00:00Z,43.7120,154.7980,9.4,0,011117
21525,2015-11-15T14:00:00Z,43.7120,154.7980,9.4,0,011117
21525,2015-11-15T15:00:00Z,43.7060,154.8850,9.4,0,014417
21525,2015-11-15T17:00:00Z,43.7050,154.9530,9.5,0,011117
21525,2015-11-15T18:00:00Z,43.7050,154.9530,9.6,0,011117
21525,2015-11-15T19:00:00Z,43.7100,154.9490,9.6,0,011117
21525,2015-11-15T20:00:00Z,43.7200,154.9620,9.7,0,011117
21525,2015-11-15T21:00:00Z,43.7260,154.9580,9.7,0,011117
21525,2015-11-15T22:00:00Z,43.7260,154.9580,9.7,0,011117
21525,2015-11-15T23:00:00Z,43.7260,154.9580,9.6,0,011117
21525,2015-11-16T00:00:00Z,43.7730,155.0630,9.6,0,014417
21525,2015-11-16T01:00:00Z,43.7730,155.0630,9.6,0,011117
21525,2015-11-16T02:00:00Z,43.7730,155.0630,9.6,0,011117
21525,2015-11-16T03:00:00Z,43.7450,155.2170,9.6,0,014417
21525,2015-11-16T04:00:00Z,43.7450,155.2170,9.6,0,011117
21525,2015-11-16T05:00:00Z,43.7450,155.2170,9.6,0,011117
21525,2015-11-16T06:00:00Z,43.7000,155.2800,9.5,0,014417
21525,2015-11-16T07:00:00Z,43.7000,155.2800,9.4,0,011117
21525,2015-11-16T08:00:00Z,43.7000,155.2800,9.4,0,011117
21525,2015-11-16T10:00:00Z,43.6380,155.2880,9.6,0,011117
21525,2015-11-16T11:00:00Z,43.6310,155.2920,9.6,0,011117
21525,2015-11-16T12:00:00Z,43.6230,155.2910,9.6,0,011117
21525,2015-11-16T13:00:00Z,43.6230,155.2910,9.7,0,011117
21525,2015-11-16T14:00:00Z,43.6230,155.2910,9.7,0,011117
21525,2015-11-16T15:00:00Z,43.6450,155.2980,9.7,0,011117
21525,2015-11-16T16:00:00Z,43.6230,155.2910,9.7,0,011117
21525,2015-11-16T17:00:00Z,43.6580,155.3240,9.7,0,011117
21525,2015-11-16T18:00:00Z,43.6870,155.3430,9.7,0,011117
21525,2015-11-16T19:00:00Z,43.6890,155.3550,9.7,0,011117
21525,2015-11-16T20:00:00Z,43.7020,155.4080,9.7,0,011117
21525,2015-11-16T21:00:00Z,43.7020,155.4080,9.7,0,011117
21525,2015-11-16T22:00:00Z,43.6820,155.4880,9.7,0,014417
21525,2015-11-16T23:00:00Z,43.7020,155.4080,9.7,0,014417
21525,2015-11-17T00:00:00Z,43.6680,155.5340,9.7,0,014417
21525,2015-11-17T01:00:00Z,43.6680,155.5340,9.7,0,011117
21525,2015-11-17T02:00:00Z,43.6680,155.5340,9.7,0,011117
21525,2015-11-17T03:00:00Z,43.6290,155.5680,9.8,0,011117
21525,2015-11-17T04:00:00Z,43.6120,155.5660,9.7,0,011117
