PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100929,114679,2016-01-27T10:00:00Z,44.8169,160.7643,3.78,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-27T11:00:00Z,44.8169,160.7643,3.77,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-27T12:00:00Z,44.8190,160.7760,,0,,,,,3.77,0.5,311,15,0.08,0.021,00111979999171111
2100929,114679,2016-01-27T13:00:00Z,44.8205,160.7943,3.75,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-27T14:00:00Z,44.8205,160.7943,3.75,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-27T15:00:00Z,44.8210,160.7930,,0,,,,,3.75,0.5,311,15,0.029,-0.021,00111979999171111
2100929,114679,2016-01-27T16:00:00Z,44.8205,160.7943,3.75,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-27T17:00:00Z,44.8150,160.7823,3.74,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-27T18:00:00Z,44.8150,160.7840,,0,,,,,3.73,0.5,311,15,-0.062,-0.015,00111979999171111
2100929,114679,2016-01-27T19:00:00Z,44.8150,160.7823,3.72,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-27T20:00:00Z,44.8169,160.7688,3.71,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-27T21:00:00Z,44.8180,160.7760,,0,,,,,3.72,0.5,311,15,0.058,0,00111979999171111
2100929,114679,2016-01-27T22:00:00Z,44.8185,160.7874,3.7,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-27T23:00:00Z,44.8185,160.7874,3.71,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T00:00:00Z,44.8150,160.8000,,0,,,,,3.74,0.5,311,15,0.15,-0.118,00111979999171111
2100929,114679,2016-01-28T01:00:00Z,44.8185,160.7874,3.76,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T02:00:00Z,44.8063,160.8143,3.78,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T03:00:00Z,44.7950,160.8170,,0,,,,,3.77,0.5,311,15,0.066,-0.195,00111979999171111
2100929,114679,2016-01-28T04:00:00Z,44.7850,160.8188,3.79,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T05:00:00Z,44.7850,160.8188,3.77,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T06:00:00Z,44.7770,160.8180,,0,,,,,3.75,0.5,311,15,-0.015,-0.103,00111979999171111
2100929,114679,2016-01-28T07:00:00Z,44.7850,160.8188,3.73,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T08:00:00Z,44.7757,160.8173,3.73,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T09:00:00Z,44.7750,160.8130,,0,,,,,3.73,0.5,311,15,0.029,-0.057,00111979999171111
2100929,114679,2016-01-28T10:00:00Z,44.7743,160.8133,3.72,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T12:00:00Z,44.7660,160.8260,,0,,,,,3.71,0.5,311,15,0.139,-0.123,00111979999171111
2100929,114679,2016-01-28T13:00:00Z,44.7743,160.8133,3.7,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T14:00:00Z,44.7743,160.8133,3.7,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T15:00:00Z,44.7510,160.8510,,0,,,,,3.69,0.5,311,15,0.201,-0.144,00111979999171111
2100929,114679,2016-01-28T16:00:00Z,44.7377,160.8801,3.68,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T17:00:00Z,44.7377,160.8801,3.68,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T18:00:00Z,44.7380,160.8810,,0,,,,,3.68,0.5,311,15,0.179,-0.113,00111979999171111
2100929,114679,2016-01-28T19:00:00Z,44.7377,160.8801,3.68,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T20:00:00Z,44.7354,160.8988,3.68,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T21:00:00Z,44.7290,160.9000,,0,,,,,3.66,0.5,311,15,0.113,-0.139,00111979999171111
2100929,114679,2016-01-28T22:00:00Z,44.7169,160.9019,3.66,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-28T23:00:00Z,44.7169,160.9019,3.65,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T00:00:00Z,44.7110,160.9120,,0,,,,,3.63,0.5,311,15,0.139,-0.129,00111979999171111
2100929,114679,2016-01-29T01:00:00Z,44.7118,160.9105,3.6,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T02:00:00Z,44.7056,160.9323,3.6,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T03:00:00Z,44.7040,160.9380,,0,,,,,3.6,0.5,311,15,0.223,-0.154,00111979999171111
2100929,114679,2016-01-29T04:00:00Z,44.7007,160.9416,3.59,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T05:00:00Z,44.6796,160.9642,3.59,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T06:00:00Z,44.6810,160.9730,,0,,,,,3.58,0.5,311,15,0.263,-0.185,00111979999171111
2100929,114679,2016-01-29T07:00:00Z,44.6835,160.9839,3.58,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T08:00:00Z,44.6835,160.9839,3.58,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T09:00:00Z,44.6680,161.0100,,0,,,,,3.56,0.5,311,15,0.194,-0.201,00111979999171111
2100929,114679,2016-01-29T10:00:00Z,44.6648,161.0142,3.56,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T11:00:00Z,44.6539,161.0227,3.55,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T12:00:00Z,44.6420,161.0260,,0,,,,,3.52,0.5,311,15,0.062,-0.211,00111979999171111
2100929,114679,2016-01-29T13:00:00Z,44.6539,161.0227,3.5,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T14:00:00Z,44.6539,161.0227,3.47,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T15:00:00Z,44.6270,161.0270,,0,,,,,3.48,0.5,311,15,0.077,-0.123,00111979999171111
2100929,114679,2016-01-29T16:00:00Z,44.6232,161.0276,3.46,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T17:00:00Z,44.6232,161.0276,3.46,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T18:00:00Z,44.6180,161.0470,,0,,,,,3.47,0.5,311,15,0.194,-0.077,00111979999171111
2100929,114679,2016-01-29T19:00:00Z,44.6232,161.0276,3.48,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T20:00:00Z,44.6232,161.0276,3.48,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T21:00:00Z,44.6120,161.0800,,0,,,,,3.49,0.5,311,15,0.216,-0.067,00111979999171111
2100929,114679,2016-01-29T22:00:00Z,44.6232,161.0276,3.48,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-29T23:00:00Z,44.6074,161.1046,3.5,0,,,,,,,,,,,00144179999999999
2100929,114679,2016-01-30T00:00:00Z,44.6050,161.1060,,0,,,,,3.5,0.5,311,15,0.158,-0.123,00111979999171111
2100929,114679,2016-01-30T01:00:00Z,44.6074,161.1046,3.53,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T02:00:00Z,44.5984,161.1108,3.52,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T03:00:00Z,44.5880,161.1230,,0,,,,,3.5,0.5,311,15,0.092,-0.113,00111979999171111
2100929,114679,2016-01-30T04:00:00Z,44.5863,161.1255,3.5,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T05:00:00Z,44.5863,161.1255,3.49,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T06:00:00Z,44.5830,161.1310,,0,,,,,3.49,0.5,311,15,0.059,-0.031,00111979999171111
2100929,114679,2016-01-30T07:00:00Z,44.5830,161.1326,3.47,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T08:00:00Z,44.5830,161.1326,3.48,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T09:00:00Z,44.5820,161.1390,,0,,,,,3.48,0.5,311,15,0.077,-0.031,00111979999171111
2100929,114679,2016-01-30T12:00:00Z,44.5770,161.1520,,0,,,,,3.47,0.5,311,15,0.114,-0.072,00111979999171111
2100929,114679,2016-01-30T13:00:00Z,44.5654,161.1742,3.48,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T14:00:00Z,44.5815,161.1395,3.47,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T15:00:00Z,44.5680,161.1700,,0,,,,,3.44,0.5,311,15,0.088,-0.087,00111979999171111
2100929,114679,2016-01-30T16:00:00Z,44.5654,161.1742,3.42,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T17:00:00Z,44.5654,161.1742,3.41,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T18:00:00Z,44.5600,161.1760,,0,,,,,3.41,0.5,311,15,0.066,-0.113,00111979999171111
2100929,114679,2016-01-30T19:00:00Z,44.5563,161.1779,3.4,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T21:00:00Z,44.5460,161.1880,,0,,,,,3.4,0.5,311,15,0.095,-0.134,00111979999171111
2100929,114679,2016-01-30T22:00:00Z,44.5361,161.1989,3.39,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-30T23:00:00Z,44.5361,161.1989,3.39,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T00:00:00Z,44.5340,161.2020,,0,,,,,3.4,0.5,311,15,0.073,-0.057,00111979999171111
2100929,114679,2016-01-31T01:00:00Z,44.5361,161.1989,3.4,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T02:00:00Z,44.5361,161.1989,3.41,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T03:00:00Z,44.5350,161.2080,,0,,,,,3.4,0.5,311,15,0.055,0.057,00111979999171111
2100929,114679,2016-01-31T04:00:00Z,44.5351,161.2081,3.39,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T05:00:00Z,44.5473,161.2182,3.39,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T06:00:00Z,44.5450,161.2170,,0,,,,,3.4,0.5,311,15,0.125,0.098,00111979999171111
2100929,114679,2016-01-31T07:00:00Z,44.5472,161.2229,3.39,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T08:00:00Z,44.5528,161.2341,3.41,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T09:00:00Z,44.5540,161.2420,,0,,,,,3.4,0.5,311,15,0.18,0.021,00111979999171111
2100929,114679,2016-01-31T10:00:00Z,44.5536,161.2410,3.41,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T12:00:00Z,44.5490,161.2660,,0,,,,,3.38,0.5,311,15,0.139,-0.026,00111979999171111
2100929,114679,2016-01-31T13:00:00Z,44.5497,161.2535,3.38,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T14:00:00Z,44.5497,161.2535,3.37,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T15:00:00Z,44.5490,161.2800,,0,,,,,3.37,0.5,311,15,0.037,0.041,00111979999171111
2100929,114679,2016-01-31T16:00:00Z,44.5496,161.2822,3.34,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T17:00:00Z,44.5496,161.2822,3.35,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T18:00:00Z,44.5570,161.2760,,0,,,,,3.36,0.5,311,15,0.022,0.108,00111979999171111
2100929,114679,2016-01-31T19:00:00Z,44.5698,161.2767,3.38,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T20:00:00Z,44.5698,161.2767,3.36,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T21:00:00Z,44.5700,161.2860,,0,,,,,3.36,0.5,311,15,0.139,0.046,00111979999171111
2100929,114679,2016-01-31T22:00:00Z,44.5674,161.3027,3.36,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-01-31T23:00:00Z,44.5698,161.2767,3.37,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T00:00:00Z,44.5660,161.3140,,0,,,,,3.37,0.5,311,15,0.18,-0.026,00111979999171111
2100929,114679,2016-02-01T01:00:00Z,44.5674,161.3027,3.38,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T02:00:00Z,44.5674,161.3027,3.37,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T03:00:00Z,44.5650,161.3350,,0,,,,,3.37,0.5,311,15,0.059,0.036,00111979999171111
2100929,114679,2016-02-01T04:00:00Z,44.5645,161.3372,3.38,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T05:00:00Z,44.5673,161.3292,3.36,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T06:00:00Z,44.5730,161.3300,,0,,,,,3.35,0.5,311,15,0.044,0.087,00111979999171111
2100929,114679,2016-02-01T07:00:00Z,44.5673,161.3292,3.33,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T08:00:00Z,44.5833,161.3360,3.32,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T09:00:00Z,44.5820,161.3470,,0,,,,,3.32,0.5,311,15,0.202,0.005,00111979999171111
2100929,114679,2016-02-01T12:00:00Z,44.5740,161.3850,,0,,,,,3.3,0.5,311,15,0.268,-0.087,00111979999171111
2100929,114679,2016-02-01T13:00:00Z,44.5636,161.4239,3.31,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T14:00:00Z,44.5636,161.4239,3.28,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T15:00:00Z,44.5650,161.4200,,0,,,,,3.25,0.5,311,15,0.161,-0.067,00111979999171111
2100929,114679,2016-02-01T16:00:00Z,44.5833,161.3360,3.23,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T17:00:00Z,44.5628,161.4276,3.21,0,,,,,,,,,,,00144179999999999
2100929,114679,2016-02-01T18:00:00Z,44.5610,161.4290,,0,,,,,3.21,0.5,311,15,0.088,0.041,00111979999171111
2100929,114679,2016-02-01T19:00:00Z,44.5662,161.4287,3.17,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T20:00:00Z,44.5662,161.4287,3.21,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T21:00:00Z,44.5730,161.4440,,0,,,,,3.24,0.5,311,15,0.136,0.067,00111979999171111
2100929,114679,2016-02-01T22:00:00Z,44.5762,161.4560,3.25,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-01T23:00:00Z,44.5676,161.4336,3.27,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T00:00:00Z,44.5740,161.4660,,0,,,,,3.34,0.5,311,15,0.125,-0.026,00111979999171111
2100929,114679,2016-02-02T01:00:00Z,44.5675,161.4784,3.39,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T02:00:00Z,44.5675,161.4784,3.44,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T03:00:00Z,44.5680,161.4780,,0,,,,,3.46,0.5,311,15,0.029,-0.046,00111979999171111
2100929,114679,2016-02-02T04:00:00Z,44.5629,161.4791,3.52,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T05:00:00Z,44.5629,161.4791,3.53,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T06:00:00Z,44.5650,161.4740,,0,,,,,3.52,0.5,311,15,0.044,-0.005,00111979999171111
2100929,114679,2016-02-02T07:00:00Z,44.5647,161.4709,3.54,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T08:00:00Z,44.5671,161.4948,3.53,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T09:00:00Z,44.5670,161.4900,,0,,,,,3.52,0.5,311,15,0,-0.01,00111979999171111
2100929,114679,2016-02-02T10:00:00Z,44.5673,161.4846,3.57,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T12:00:00Z,44.5630,161.4740,,0,,,,,3.46,0.5,311,15,-0.106,-0.041,00111979999171111
2100929,114679,2016-02-02T13:00:00Z,44.5654,161.4803,3.41,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T14:00:00Z,44.5654,161.4803,3.4,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T15:00:00Z,44.5590,161.4610,,0,,,,,3.37,0.5,311,15,-0.081,-0.026,00111979999171111
2100929,114679,2016-02-02T16:00:00Z,44.5578,161.4547,3.36,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T17:00:00Z,44.5578,161.4547,3.3,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T18:00:00Z,44.5580,161.4520,,0,,,,,3.3,0.5,311,15,-0.029,0,00111979999171111
2100929,114679,2016-02-02T19:00:00Z,44.5607,161.4491,3.26,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T20:00:00Z,44.5607,161.4491,3.25,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T21:00:00Z,44.5590,161.4530,,0,,,,,3.27,0.5,311,15,0.07,-0.005,00111979999171111
2100929,114679,2016-02-02T22:00:00Z,44.5592,161.4611,3.25,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-02T23:00:00Z,44.5592,161.4611,3.26,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T00:00:00Z,44.5570,161.4710,,0,,,,,3.29,0.5,311,15,0.114,0.005,00111979999171111
2100929,114679,2016-02-03T01:00:00Z,44.5586,161.4660,3.3,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T02:00:00Z,44.5586,161.4827,3.34,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T03:00:00Z,44.5600,161.4840,,0,,,,,3.36,0.5,311,15,0.117,0.118,00111979999171111
2100929,114679,2016-02-03T04:00:00Z,44.5587,161.4842,3.38,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T05:00:00Z,44.5675,161.4884,3.41,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T06:00:00Z,44.5800,161.5030,,0,,,,,3.39,0.5,311,15,0.055,0.252,00111979999171111
2100929,114679,2016-02-03T07:00:00Z,44.5801,161.5064,3.41,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T08:00:00Z,44.6079,161.4960,3.39,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T09:00:00Z,44.6090,161.4990,,0,,,,,3.36,0.5,311,15,0.026,0.237,00111979999171111
2100929,114679,2016-02-03T10:00:00Z,44.6187,161.5005,3.34,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T11:00:00Z,44.6187,161.5005,3.3,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T12:00:00Z,44.6260,161.5100,,0,,,,,3.31,0.5,311,15,0.106,0.123,00111979999171111
2100929,114679,2016-02-03T13:00:00Z,44.6187,161.5005,3.28,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T14:00:00Z,44.6187,161.5005,3.28,0,,,,,,,,,,,00111179999999999
2100929,114679,2016-02-03T15:00:00Z,44.6330,161.5280,,0,,,,,3.27,0.5,311,15,0.117,0.123,00111979999171111
2100929,114679,2016-02-03T16:00:00Z,44.6390,161.5398,3.26,0,,,,,,,,,,,00111179999999999
