PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100681,114797,2015-11-02T15:00:00Z,1.5887,143.4913,30.05,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-02T16:00:00Z,1.5887,143.4913,30.02,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-02T17:00:00Z,1.5890,143.4913,30.02,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-02T18:00:00Z,1.5853,143.4934,30.06,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-02T19:00:00Z,1.5853,143.4934,30.02,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-02T20:00:00Z,1.5916,143.5111,29.98,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-02T21:00:00Z,1.5916,143.5111,29.98,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-02T22:00:00Z,1.5916,143.5111,30.02,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-02T23:00:00Z,1.5916,143.5111,30.1,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T00:00:00Z,1.5916,143.5111,30.15,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T01:00:00Z,1.5916,143.5111,30.07,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T02:00:00Z,1.5916,143.5111,30.12,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T03:00:00Z,1.5916,143.5111,29.96,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T04:00:00Z,1.5916,143.5111,29.98,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T05:00:00Z,1.6310,143.5375,29.96,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T06:00:00Z,1.6310,143.5375,29.93,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T07:00:00Z,1.6310,143.5375,29.95,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T08:00:00Z,1.6300,143.5552,29.91,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T09:00:00Z,1.6328,143.5642,29.89,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T10:00:00Z,1.6417,143.5759,29.88,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T11:00:00Z,1.6328,143.5642,29.85,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T12:00:00Z,1.6450,143.5611,29.83,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T13:00:00Z,1.6450,143.5611,29.82,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T14:00:00Z,1.6450,143.5611,29.8,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T15:00:00Z,1.6528,143.5983,29.78,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T16:00:00Z,1.6529,143.5980,29.74,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T17:00:00Z,1.6450,143.5611,29.74,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T18:00:00Z,1.6529,143.5980,29.7,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T19:00:00Z,1.6554,143.6233,29.69,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T20:00:00Z,1.6557,143.6220,29.65,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T21:00:00Z,1.6622,143.6283,29.69,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T22:00:00Z,1.6622,143.6283,29.77,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-03T23:00:00Z,1.6661,143.6269,29.96,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T00:00:00Z,1.6661,143.6269,30.36,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T01:00:00Z,1.6661,143.6269,30.47,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T02:00:00Z,1.6661,143.6269,30.83,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T03:00:00Z,1.6554,143.6281,31.55,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-04T04:00:00Z,1.6554,143.6281,31.84,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-04T05:00:00Z,1.6554,143.6281,32.3,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-04T06:00:00Z,1.6728,143.6606,31.04,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-04T07:00:00Z,1.6554,143.6281,30.91,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T08:00:00Z,1.6728,143.6606,30.58,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T09:00:00Z,1.6773,143.6689,30.52,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T10:00:00Z,1.6966,143.6712,30.46,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T11:00:00Z,1.6966,143.6712,30.44,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T12:00:00Z,1.6966,143.6712,30.37,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T14:00:00Z,1.6966,143.6712,30.24,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T15:00:00Z,1.7122,143.6884,30.34,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T16:00:00Z,1.7122,143.6884,30.17,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T17:00:00Z,1.7122,143.6884,29.96,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T18:00:00Z,1.7304,143.7073,29.89,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T19:00:00Z,1.7504,143.7315,29.83,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T20:00:00Z,1.7598,143.7346,29.78,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T21:00:00Z,1.7613,143.7448,29.78,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T22:00:00Z,1.7613,143.7448,29.81,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-04T23:00:00Z,1.7804,143.7849,29.98,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T00:00:00Z,1.7804,143.7849,30.2,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T01:00:00Z,1.7804,143.7849,30.51,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T02:00:00Z,1.7804,143.7849,30.97,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T03:00:00Z,1.7804,143.7849,31.4,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T04:00:00Z,1.8030,143.8159,32.08,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T05:00:00Z,1.8030,143.8159,32.34,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T06:00:00Z,1.8030,143.8159,31.77,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T07:00:00Z,1.8304,143.8353,31.51,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T08:00:00Z,1.8425,143.8452,31.53,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T09:00:00Z,1.8569,143.8520,31.46,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T10:00:00Z,1.8569,143.8520,31.29,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T11:00:00Z,1.8569,143.8520,31.07,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T12:00:00Z,1.8809,143.8669,31.04,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-05T14:00:00Z,1.8809,143.8669,30.88,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T15:00:00Z,1.8809,143.8669,30.81,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T16:00:00Z,1.9159,143.8934,30.71,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T17:00:00Z,1.9160,143.8934,30.66,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T18:00:00Z,1.9160,143.8934,30.58,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T19:00:00Z,1.9274,143.9093,30.48,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T20:00:00Z,1.9331,143.9130,30.42,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T21:00:00Z,1.9331,143.9130,30.31,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T22:00:00Z,1.9500,143.9224,30.26,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-05T23:00:00Z,1.9500,143.9224,30.31,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T01:00:00Z,1.9531,143.9269,30.62,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T02:00:00Z,1.9531,143.9269,30.78,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T03:00:00Z,1.9439,143.9299,31.04,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-06T04:00:00Z,1.9531,143.9269,31.16,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-06T05:00:00Z,1.9439,143.9299,31.19,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-06T06:00:00Z,1.9295,143.9455,30.98,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T07:00:00Z,1.9295,143.9455,30.84,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T08:00:00Z,1.9503,143.9481,30.66,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T09:00:00Z,1.9525,143.9461,30.57,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T10:00:00Z,1.9525,143.9461,30.53,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T11:00:00Z,1.9556,143.9503,30.48,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T12:00:00Z,1.9556,143.9503,30.41,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T13:00:00Z,1.9556,143.9503,30.39,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T14:00:00Z,1.9556,143.9503,30.33,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T16:00:00Z,1.9556,143.9503,30.24,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T17:00:00Z,1.9546,143.9607,30.2,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T18:00:00Z,1.9528,143.9741,30.18,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T19:00:00Z,1.9533,143.9741,30.13,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T20:00:00Z,1.9513,143.9774,30.07,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T21:00:00Z,1.9513,143.9774,30.04,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-06T22:00:00Z,1.9513,143.9774,30.07,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T00:00:00Z,1.9405,143.9900,30.27,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T01:00:00Z,1.9402,143.9874,30.69,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T02:00:00Z,1.9402,143.9874,31.03,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-07T03:00:00Z,1.9190,144.0019,31.4,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-07T04:00:00Z,1.9190,144.0019,31.74,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-07T05:00:00Z,1.9193,144.0015,32.14,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-07T06:00:00Z,1.9193,144.0015,30.82,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T07:00:00Z,1.9193,144.0015,30.68,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T08:00:00Z,1.8966,144.0217,30.59,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T09:00:00Z,1.8997,144.0308,30.48,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T10:00:00Z,1.8997,144.0308,30.39,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T11:00:00Z,1.8997,144.0308,30.39,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T12:00:00Z,1.8725,144.0349,30.28,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T13:00:00Z,1.8725,144.0349,30.25,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T14:00:00Z,1.8725,144.0349,30.2,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T15:00:00Z,1.8725,144.0349,30.14,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T16:00:00Z,1.8725,144.0349,30.09,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T17:00:00Z,1.8325,144.0665,30.07,0,,,,,,,,,,,00144179999999999
5100681,114797,2015-11-07T18:00:00Z,1.8325,144.0665,30.04,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T19:00:00Z,1.8304,144.0687,30.01,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T20:00:00Z,1.8304,144.0687,29.99,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T21:00:00Z,1.8245,144.0767,30.02,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T22:00:00Z,1.8245,144.0767,30.07,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-07T23:00:00Z,1.8245,144.0767,30.16,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T00:00:00Z,1.7910,144.0830,,0,-1.8,-1.7,-0.01,-0.01,30.11,0.5,313,15,0.036,-0.319,00111971111171111
5100681,114797,2015-11-08T01:00:00Z,1.7512,144.0858,30.54,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T02:00:00Z,1.7512,144.0858,30.77,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T03:00:00Z,1.7590,144.0850,,0,-0.4,-1.2,0,-0.01,30.36,0.5,313,15,0.026,-0.293,00111971111171111
5100681,114797,2015-11-08T04:00:00Z,1.7505,144.0859,30.79,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T05:00:00Z,1.7368,144.0884,30.96,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-08T06:00:00Z,1.7340,144.0880,,0,-1.4,-1.6,-0.01,-0.01,30.63,0.5,313,15,0.067,-0.231,00111971111171111
5100681,114797,2015-11-08T07:00:00Z,1.7238,144.0882,30.47,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T08:00:00Z,1.7237,144.0918,30.37,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T09:00:00Z,1.7140,144.0980,,0,-2,-3.4,-0.02,-0.03,30.62,0.5,313,15,0.103,-0.195,00111971111171111
5100681,114797,2015-11-08T10:00:00Z,1.7237,144.0918,30.22,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T11:00:00Z,1.7011,144.1059,30.16,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T12:00:00Z,1.6960,144.1080,,0,-0.8,-2.7,-0.02,-0.02,30.37,0.5,313,15,0.098,-0.247,00111971111171111
5100681,114797,2015-11-08T13:00:00Z,1.6870,144.1051,30.09,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T14:00:00Z,1.6870,144.1051,30.09,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T15:00:00Z,1.6660,144.1170,,0,-1.8,-1.5,-0.01,-0.01,30.16,0.5,313,15,0.067,-0.247,00111971111171111
5100681,114797,2015-11-08T16:00:00Z,1.6553,144.1236,30.1,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T17:00:00Z,1.6553,144.1236,30.05,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T18:00:00Z,1.6480,144.1210,,0,0.1,-2.2,-0.01,-0.02,30.08,0.5,313,15,-0.031,-0.195,00111971111171111
5100681,114797,2015-11-08T19:00:00Z,1.6451,144.1205,30,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T20:00:00Z,1.6329,144.1182,30.01,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T21:00:00Z,1.6280,144.1110,,0,-1.5,-1,-0.01,-0.01,30.04,0.5,313,15,-0.118,-0.201,00111971111171111
5100681,114797,2015-11-08T22:00:00Z,1.6327,144.1116,30.07,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-08T23:00:00Z,1.6327,144.1116,30.16,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T00:00:00Z,1.6090,144.0980,,0,-2.4,0.2,-0.01,0,30.11,0.5,313,15,-0.072,-0.206,00111971111171111
5100681,114797,2015-11-09T01:00:00Z,1.6115,144.0994,30.7,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T02:00:00Z,1.6115,144.0994,31.11,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-09T03:00:00Z,1.5880,144.0970,,0,-2.8,-2,-0.01,0,30.5,0.5,313,15,-0.098,-0.216,00111971111171111
5100681,114797,2015-11-09T04:00:00Z,1.6115,144.0994,31.25,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-09T05:00:00Z,1.5725,144.0889,31.32,0,,,,,,,,,,,00111279999999999
5100681,114797,2015-11-09T06:00:00Z,1.5670,144.0790,,0,-0.3,1.7,-0.01,0,30.9,0.5,313,15,-0.267,-0.257,00111971111171111
5100681,114797,2015-11-09T07:00:00Z,1.5725,144.0889,30.65,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T08:00:00Z,1.5571,144.0621,30.64,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T09:00:00Z,1.5380,144.0450,,0,-0.4,1.1,0,0,30.94,0.5,313,15,-0.195,-0.185,00111971111171111
5100681,114797,2015-11-09T10:00:00Z,1.5377,144.0462,30.5,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T11:00:00Z,1.5344,144.0394,30.46,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T12:00:00Z,1.5310,144.0410,,0,-0.5,-0.1,0,0,30.65,0.5,313,15,0.01,-0.077,00111971111171111
5100681,114797,2015-11-09T13:00:00Z,1.5299,144.0417,30.38,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T14:00:00Z,1.5299,144.0417,30.32,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T15:00:00Z,1.5230,144.0470,,0,0.3,-0.7,0,0,30.42,0.5,313,15,0.036,-0.087,00111971111171111
5100681,114797,2015-11-09T16:00:00Z,1.5199,144.0489,30.27,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T17:00:00Z,1.5199,144.0489,30.23,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T18:00:00Z,1.5140,144.0480,,0,0,-0.8,0,0,30.29,0.5,313,15,-0.026,-0.149,00111971111171111
5100681,114797,2015-11-09T19:00:00Z,1.5052,144.0456,30.06,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T20:00:00Z,1.5012,144.0459,30.05,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T21:00:00Z,1.4940,144.0420,,0,-3.7,-1.6,-0.01,-0.01,30.16,0.5,313,15,-0.108,-0.185,00111971111171111
5100681,114797,2015-11-09T22:00:00Z,1.4918,144.0413,29.99,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-09T23:00:00Z,1.4874,144.0344,30.12,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T00:00:00Z,1.4780,144.0270,,0,-1.3,-2.3,-0.01,-0.01,30.08,0.5,313,15,-0.144,-0.283,00111971111171111
5100681,114797,2015-11-10T01:00:00Z,1.4780,144.0261,30.12,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T02:00:00Z,1.4780,144.0261,30.28,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T03:00:00Z,1.4390,144.0140,,0,-1.1,-1.4,-0.01,-0.01,30.16,0.5,313,15,-0.231,-0.319,00111971111171111
5100681,114797,2015-11-10T04:00:00Z,1.4348,144.0124,30.48,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T05:00:00Z,1.4348,144.0124,30.42,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T06:00:00Z,1.4160,143.9820,,0,-2.6,-2.2,-0.01,-0.01,30.32,0.5,313,15,-0.293,-0.216,00111971111171111
5100681,114797,2015-11-10T07:00:00Z,1.4061,143.9697,30.3,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T08:00:00Z,1.4061,143.9697,30.24,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T09:00:00Z,1.3970,143.9570,,0,-2,-2.5,-0.01,-0.01,30.34,0.5,313,15,-0.293,-0.17,00111971111171111
5100681,114797,2015-11-10T10:00:00Z,1.4000,143.9627,30.19,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T11:00:00Z,1.3827,143.9251,30.16,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T12:00:00Z,1.3830,143.9250,,0,-1.7,-1.5,-0.01,-0.01,30.21,0.5,313,15,-0.309,-0.098,00111971111171111
5100681,114797,2015-11-10T13:00:00Z,1.3827,143.9251,30.08,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T14:00:00Z,1.3827,143.9251,29.66,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T15:00:00Z,1.3780,143.8970,,0,-0.5,-0.4,0,0,30.02,0.5,313,15,-0.278,-0.036,00111971111171111
5100681,114797,2015-11-10T16:00:00Z,1.3774,143.8884,29.73,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T17:00:00Z,1.3771,143.8888,29.54,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T18:00:00Z,1.3760,143.8710,,0,-0.6,,,,29.72,0.5,313,15,-0.257,-0.021,00111971999171111
5100681,114797,2015-11-10T19:00:00Z,1.3762,143.8612,29.25,0,,,,,,,,,,,00111179999999999
5100681,114797,2015-11-10T20:00:00Z,1.3753,143.8613,29.27,0,,,,,,,,,,,00111179999999999
