PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100654,118576,2015-11-02T06:47:00Z,22.7827,159.9429,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T06:50:00Z,22.7828,159.9462,28.2,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-02T07:06:00Z,22.7834,159.9475,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T07:08:00Z,22.7837,159.9473,,0,,,,,,,,,,,00111979999999999
5100654,118576,2015-11-02T07:22:00Z,22.7843,159.9363,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T08:28:00Z,22.7716,159.9126,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T09:00:00Z,22.7780,159.9110,,0,-10.4,-3.8,-0.2,-0.06,28.15,0.5,313,15,-0.36,0.057,00111971111171111
5100654,118576,2015-11-02T09:03:00Z,22.7773,159.9136,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T09:49:00Z,22.7837,159.9032,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T10:44:00Z,22.7837,159.9032,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T11:27:00Z,22.7906,159.8846,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T12:00:00Z,22.7940,159.8840,,0,-10.1,-2.8,-0.21,-0.05,28.11,0.5,313,15,-0.185,0.211,00111971111171111
5100654,118576,2015-11-02T14:17:00Z,22.8092,159.8809,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T15:00:00Z,22.8190,159.8720,,0,-10.2,-3,-0.19,-0.06,28.08,0.5,313,15,-0.133,0.226,00111971111171111
5100654,118576,2015-11-02T16:01:00Z,22.8294,159.8636,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T17:32:00Z,22.8296,159.8616,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T17:37:00Z,22.8350,159.8578,28.07,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-02T17:54:00Z,22.8381,159.8535,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T17:59:00Z,22.8381,159.8535,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T18:00:00Z,22.8380,159.8560,,0,-10.2,-3.3,-0.19,-0.07,28.07,0.5,313,15,-0.09,0.113,00111971111171111
5100654,118576,2015-11-02T18:34:00Z,22.8375,159.8592,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T19:16:00Z,22.8375,159.8592,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T19:37:00Z,22.8387,159.8530,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T20:12:00Z,22.8462,159.8558,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T20:50:00Z,22.8424,159.8527,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T21:00:00Z,22.8410,159.8530,,0,-10.2,-3.5,-0.18,-0.06,28.07,0.5,313,15,-0.052,-0.087,00111971111171111
5100654,118576,2015-11-02T22:13:00Z,22.8306,159.8486,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T23:11:00Z,22.8269,159.8444,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T23:51:00Z,22.8218,159.8470,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-02T23:56:00Z,22.8214,159.8465,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T00:00:00Z,22.8210,159.8450,,0,-8.2,-5,-0.15,-0.05,28.07,0.5,313,15,-0.133,-0.252,00111971111171111
5100654,118576,2015-11-03T01:34:00Z,22.8168,159.8397,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T03:00:00Z,22.7920,159.8250,,0,-8.7,-2.4,-0.13,-0.05,28.07,0.5,313,15,-0.313,-0.329,00111971111171111
5100654,118576,2015-11-03T03:13:00Z,22.7900,159.8241,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T03:18:00Z,22.7900,159.8241,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T04:55:00Z,22.7900,159.8241,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T05:10:00Z,22.7541,159.7926,28.07,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-03T06:00:00Z,22.7570,159.7790,,0,-9.1,-3.4,-0.13,-0.05,28.09,0.5,313,15,-0.399,-0.247,00111971111171111
5100654,118576,2015-11-03T06:22:00Z,22.7593,159.7732,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T06:55:00Z,22.7529,159.7654,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T08:04:00Z,22.7401,159.7534,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T08:31:00Z,22.7484,159.7502,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T08:34:00Z,22.7484,159.7502,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T09:00:00Z,22.7440,159.7410,,0,-8.7,-3.9,-0.14,-0.06,28.1,0.5,313,15,-0.346,-0.103,00111971111171111
5100654,118576,2015-11-03T09:22:00Z,22.7419,159.7359,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T10:22:00Z,22.7419,159.7359,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T11:06:00Z,22.7393,159.7180,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T11:08:00Z,22.7392,159.7188,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T11:56:00Z,22.7392,159.7188,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T12:00:00Z,22.7370,159.7060,,0,-9.4,-3.7,-0.16,-0.06,28.08,0.5,313,15,-0.346,-0.077,00111971111171111
5100654,118576,2015-11-03T15:00:00Z,22.7290,159.6680,,0,-10,-2,-0.16,-0.04,28.07,0.5,313,15,-0.318,-0.026,00111971111171111
5100654,118576,2015-11-03T15:50:00Z,22.7279,159.6608,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T17:22:00Z,22.7253,159.6407,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T17:42:00Z,22.7253,159.6407,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T17:46:00Z,22.7281,159.6457,28.07,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-03T18:00:00Z,22.7320,159.6390,,0,-9.3,,,,28.07,0.5,313,15,-0.232,0.103,00111971999171111
5100654,118576,2015-11-03T18:02:00Z,22.7334,159.6347,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T18:49:00Z,22.7334,159.6347,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T18:52:00Z,22.7365,159.6361,28.07,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-03T19:22:00Z,22.7369,159.6356,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T19:30:00Z,22.7369,159.6356,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T19:37:00Z,22.7411,159.6302,28.07,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-03T19:42:00Z,22.7369,159.6356,28.07,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-03T20:28:00Z,22.7507,159.6181,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T21:00:00Z,22.7490,159.6190,,0,-8.9,,,,28.07,0.5,313,15,-0.119,0.026,00111971999171111
5100654,118576,2015-11-03T21:50:00Z,22.7516,159.6070,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T21:54:00Z,22.7433,159.6199,28.07,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-03T22:41:00Z,22.7433,159.6199,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T22:50:00Z,22.7428,159.6145,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T23:30:00Z,22.7391,159.6130,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-03T23:35:00Z,22.7391,159.6130,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T00:00:00Z,22.7370,159.6140,,0,-7.8,,-0.12,,28.08,0.5,313,15,-0.09,-0.237,00111971919171111
5100654,118576,2015-11-04T00:28:00Z,22.7340,159.6162,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T03:00:00Z,22.7030,159.6000,,0,-8.2,,-0.12,,28.1,0.5,313,15,-0.214,-0.376,00111971919171111
5100654,118576,2015-11-04T03:05:00Z,22.7009,159.5999,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T04:44:00Z,22.6739,159.5778,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T04:57:00Z,22.6739,159.5778,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T05:00:00Z,22.6609,159.5803,28.11,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-04T05:03:00Z,22.6671,159.5832,28.11,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-04T05:59:00Z,22.6656,159.5677,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T06:00:00Z,22.6640,159.5690,,0,-8.5,,,,28.11,0.5,313,15,-0.323,-0.324,00111971999171111
5100654,118576,2015-11-04T06:23:00Z,22.6572,159.5660,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T06:43:00Z,22.6634,159.5688,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T07:37:00Z,22.6537,159.5491,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T07:58:00Z,22.6543,159.5406,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T08:04:00Z,22.6529,159.5465,28.11,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-04T09:00:00Z,22.6400,159.5320,,0,-8.8,,,,28.11,0.5,313,15,-0.361,-0.252,00111971999171111
5100654,118576,2015-11-04T09:02:00Z,22.6541,159.5430,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T09:05:00Z,22.6382,159.5308,28.11,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-04T09:59:00Z,22.6319,159.5224,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T10:03:00Z,22.6343,159.5243,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T10:46:00Z,22.6348,159.5232,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T10:47:00Z,22.6348,159.5232,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T11:37:00Z,22.6220,159.5008,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T11:42:00Z,22.6204,159.4985,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T12:00:00Z,22.6150,159.4930,,0,-8.9,,,,28.09,0.5,313,15,-0.394,-0.221,00111971999171111
5100654,118576,2015-11-04T12:22:00Z,22.6220,159.5008,28.07,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T15:00:00Z,22.5970,159.4490,,0,-9.2,,,,28.1,0.5,313,15,-0.408,-0.051,00111971999171111
5100654,118576,2015-11-04T15:35:00Z,22.5955,159.4442,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T17:15:00Z,22.5991,159.4131,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T17:29:00Z,22.6013,159.4173,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T17:31:00Z,22.5979,159.4121,28.11,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-04T17:35:00Z,22.6002,159.4167,28.11,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-04T18:00:00Z,22.6050,159.4070,,0,-8.7,,,,28.12,0.5,313,15,-0.347,0.165,00111971999171111
5100654,118576,2015-11-04T18:23:00Z,22.6070,159.4052,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T19:11:00Z,22.6013,159.4173,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T19:18:00Z,22.6162,159.3801,28.11,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-04T19:58:00Z,22.6150,159.3843,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T20:06:00Z,22.6204,159.3829,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T20:46:00Z,22.6204,159.3829,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T20:54:00Z,22.6204,159.3829,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T21:00:00Z,22.6290,159.3760,,0,-9.6,,,,28.17,0.5,313,15,-0.218,0.149,00111971999171111
5100654,118576,2015-11-04T21:31:00Z,22.6214,159.3825,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T22:23:00Z,22.6368,159.3705,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T23:08:00Z,22.6368,159.3705,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-04T23:15:00Z,22.6368,159.3649,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T00:00:00Z,22.6340,159.3610,,0,-9.4,0.3,-0.15,0,28.2,0.5,313,15,-0.114,-0.067,00111971111171111
5100654,118576,2015-11-05T00:06:00Z,22.6368,159.3649,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T00:09:00Z,22.6342,159.3606,28.2,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-05T00:51:00Z,22.6342,159.3606,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T02:54:00Z,22.6342,159.3606,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T03:00:00Z,22.6160,159.3520,,0,-9.3,-0.6,-0.13,-0.01,28.2,0.5,313,15,-0.071,-0.185,00111971111171111
5100654,118576,2015-11-05T04:33:00Z,22.6059,159.3467,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T04:46:00Z,22.6051,159.3472,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T04:49:00Z,22.6047,159.3496,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T05:34:00Z,22.5979,159.3438,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T05:48:00Z,22.5979,159.3478,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T06:00:00Z,22.5980,159.3460,,0,-8.8,-1.4,-0.13,-0.02,28.18,0.5,313,15,-0.19,-0.262,00111971111171111
5100654,118576,2015-11-05T06:32:00Z,22.5979,159.3478,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T06:35:00Z,22.5979,159.3478,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T07:16:00Z,22.5979,159.3478,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T07:34:00Z,22.5886,159.3358,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T08:09:00Z,22.5901,159.3395,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T08:43:00Z,22.5886,159.3358,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T09:00:00Z,22.5650,159.3120,,0,-9.9,-1.9,-0.15,-0.02,28.15,0.5,313,15,-0.323,-0.165,00111971111171111
5100654,118576,2015-11-05T09:10:00Z,22.5629,159.3058,28.15,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-05T09:37:00Z,22.5764,159.3131,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T10:24:00Z,22.5764,159.3131,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T11:21:00Z,22.5764,159.3131,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T12:00:00Z,22.5660,159.2780,,0,-9.3,-0.6,-0.17,-0.01,28.14,0.5,313,15,-0.295,-0.046,00111971111171111
5100654,118576,2015-11-05T12:04:00Z,22.5660,159.2774,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T15:00:00Z,22.5560,159.2500,,0,-9.7,0.5,-0.14,0,28.12,0.5,313,15,-0.257,0.005,00111971111171111
5100654,118576,2015-11-05T15:21:00Z,22.5558,159.2491,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T17:02:00Z,22.5648,159.2341,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T17:18:00Z,22.5620,159.2255,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T17:23:00Z,22.5636,159.2314,28.11,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-05T18:00:00Z,22.5670,159.2240,,0,-8.7,1.5,-0.13,0.01,28.12,0.5,313,15,-0.285,0.098,00111971111171111
5100654,118576,2015-11-05T18:36:00Z,22.5705,159.2153,28.11,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T19:07:00Z,22.5745,159.2155,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T19:37:00Z,22.5755,159.2055,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T20:19:00Z,22.5757,159.1953,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T20:43:00Z,22.5764,159.1925,28.15,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T21:00:00Z,22.5750,159.1900,,0,-8.9,1.1,-0.11,0.01,28.17,0.5,313,15,-0.238,0.046,00111971111171111
5100654,118576,2015-11-05T22:08:00Z,22.5726,159.1838,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T22:44:00Z,22.5726,159.1838,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T22:54:00Z,22.5787,159.1723,28.2,0,,,,,,,,,,,00144179999999999
5100654,118576,2015-11-05T23:44:00Z,22.5786,159.1827,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-05T23:48:00Z,22.5786,159.1827,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T00:00:00Z,22.5760,159.1740,,0,-8.1,1.2,-0.1,0.01,28.21,0.5,313,15,-0.171,-0.057,00111971111171111
5100654,118576,2015-11-06T00:32:00Z,22.5707,159.1643,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T02:43:00Z,22.5661,159.1560,28.24,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T03:00:00Z,22.5640,159.1540,,0,-7.3,1.3,-0.09,0.02,28.22,0.5,313,15,-0.157,-0.139,00111971111171111
5100654,118576,2015-11-06T04:20:00Z,22.5551,159.1498,28.24,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T04:40:00Z,22.5540,159.1408,28.24,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T05:07:00Z,22.5539,159.1488,28.24,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T06:00:00Z,22.5490,159.1410,,0,-7.4,1.3,-0.09,0.02,28.21,0.5,313,15,-0.185,-0.211,00111971111171111
5100654,118576,2015-11-06T06:19:00Z,22.5473,159.1394,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T06:22:00Z,22.5470,159.1390,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T06:48:00Z,22.5447,159.1364,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T06:52:00Z,22.5447,159.1364,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T07:02:00Z,22.5415,159.1360,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T08:01:00Z,22.5242,159.1279,28.2,0,,,,,,,,,,,00111179999999999
5100654,118576,2015-11-06T08:22:00Z,22.5242,159.1279,,0,,,,,,,,,,,00111979999999999
5100654,118576,2015-11-06T08:27:00Z,22.5200,159.1210,28.2,0,,,,,,,,,,,00144179999999999
