PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5200809,127087,2015-12-01T09:00:00Z,39.2701,163.9452,16.8,0,0011117
5200809,127087,2015-12-01T10:00:00Z,39.2724,163.9417,17.2,0,0011127
5200809,127087,2015-12-01T11:00:00Z,39.2847,163.9358,17.3,0,0011127
5200809,127087,2015-12-01T12:00:00Z,39.2847,163.9358,17.25,0,0011127
5200809,127087,2015-12-01T13:00:00Z,39.2847,163.9358,17.25,0,0011127
5200809,127087,2015-12-01T14:00:00Z,39.2847,163.9358,17.25,0,0011127
5200809,127087,2015-12-01T15:00:00Z,39.2847,163.9358,17.25,0,0011127
5200809,127087,2015-12-01T16:00:00Z,39.3572,163.9465,17.25,0,0014427
5200809,127087,2015-12-01T17:00:00Z,39.3830,163.9756,17.2,0,0011127
5200809,127087,2015-12-01T18:00:00Z,39.3966,164.0083,17.2,0,0011117
5200809,127087,2015-12-01T19:00:00Z,39.4058,164.0265,17.1,0,0011117
5200809,127087,2015-12-01T20:00:00Z,39.3954,164.0529,16.95,0,0011117
5200809,127087,2015-12-01T21:00:00Z,39.3893,164.0767,16.9,0,0011117
5200809,127087,2015-12-01T22:00:00Z,39.3897,164.1217,16.95,0,0011117
5200809,127087,2015-12-01T23:00:00Z,39.3819,164.1252,16.95,0,0011117
5200809,127087,2015-12-02T00:00:00Z,39.3724,164.1523,16.95,0,0011117
5200809,127087,2015-12-02T01:00:00Z,39.3668,164.1736,16.9,0,0011117
5200809,127087,2015-12-02T02:00:00Z,39.3354,164.1937,16.85,0,0011117
5200809,127087,2015-12-02T03:00:00Z,39.3354,164.1937,16.8,0,0011117
5200809,127087,2015-12-02T04:00:00Z,39.3354,164.1937,16.75,0,0011117
5200809,127087,2015-12-02T05:00:00Z,39.3246,164.2215,16.7,0,0011117
5200809,127087,2015-12-02T06:00:00Z,39.3080,164.2262,16.75,0,0011117
5200809,127087,2015-12-02T07:00:00Z,39.3060,164.2470,16.8,0,0011117
5200809,127087,2015-12-02T08:00:00Z,39.3079,164.2552,16.8,0,0011117
5200809,127087,2015-12-02T09:00:00Z,39.3135,164.2477,17,0,0011117
5200809,127087,2015-12-02T10:00:00Z,39.3202,164.2755,17.05,0,0011117
5200809,127087,2015-12-02T11:00:00Z,39.3314,164.2755,17.1,0,0011117
5200809,127087,2015-12-02T12:00:00Z,39.3261,164.2923,17.15,0,0011117
5200809,127087,2015-12-02T13:00:00Z,39.3261,164.2923,17.2,0,0011117
5200809,127087,2015-12-02T14:00:00Z,39.3261,164.2923,17.25,0,0011117
5200809,127087,2015-12-02T15:00:00Z,39.3261,164.2923,17.35,0,0011117
5200809,127087,2015-12-02T16:00:00Z,39.3261,164.2923,17.45,0,0011117
5200809,127087,2015-12-02T17:00:00Z,39.3421,164.4152,17.55,0,0014417
5200809,127087,2015-12-02T18:00:00Z,39.3426,164.4149,17.55,0,0011117
5200809,127087,2015-12-02T19:00:00Z,39.3404,164.4545,17.6,0,0011117
5200809,127087,2015-12-02T20:00:00Z,39.3275,164.4803,17.6,0,0011117
5200809,127087,2015-12-02T21:00:00Z,39.3356,164.4864,17.65,0,0011117
5200809,127087,2015-12-02T22:00:00Z,39.3356,164.4864,17.7,0,0011117
5200809,127087,2015-12-02T23:00:00Z,39.3083,164.5152,17.75,0,0011117
5200809,127087,2015-12-03T00:00:00Z,39.2934,164.5394,17.7,0,0011117
5200809,127087,2015-12-03T01:00:00Z,39.2936,164.5399,17.75,0,0011117
5200809,127087,2015-12-03T02:00:00Z,39.2720,164.5307,17.8,0,0011117
5200809,127087,2015-12-03T03:00:00Z,39.2720,164.5307,17.85,0,0011117
5200809,127087,2015-12-03T04:00:00Z,39.2720,164.5307,17.8,0,0011117
5200809,127087,2015-12-03T05:00:00Z,39.2609,164.5446,17.7,0,0011117
5200809,127087,2015-12-03T06:00:00Z,39.2580,164.5525,17.6,0,0011117
5200809,127087,2015-12-03T07:00:00Z,39.2584,164.5664,17.55,0,0011117
5200809,127087,2015-12-03T08:00:00Z,39.2496,164.5751,17.5,0,0011117
5200809,127087,2015-12-03T09:00:00Z,39.2496,164.5751,17.65,0,0011117
5200809,127087,2015-12-03T10:00:00Z,39.2445,164.6075,17.65,0,0011117
5200809,127087,2015-12-03T11:00:00Z,39.2427,164.6149,17.65,0,0011117
5200809,127087,2015-12-03T12:00:00Z,39.2427,164.6149,17.55,0,0011117
5200809,127087,2015-12-03T13:00:00Z,39.2271,164.6584,17.55,0,0011117
5200809,127087,2015-12-03T14:00:00Z,39.2246,164.6695,17.6,0,0011117
5200809,127087,2015-12-03T15:00:00Z,39.2271,164.6584,17.6,0,0011117
5200809,127087,2015-12-03T16:00:00Z,39.2246,164.6695,17.6,0,0011117
5200809,127087,2015-12-03T17:00:00Z,39.2181,164.6896,17.6,0,0011117
5200809,127087,2015-12-03T18:00:00Z,39.2181,164.6896,17.4,0,0011117
5200809,127087,2015-12-03T19:00:00Z,39.2184,164.6890,17.6,0,0011117
5200809,127087,2015-12-03T20:00:00Z,39.2163,164.6823,17.55,0,0011117
5200809,127087,2015-12-03T21:00:00Z,39.2191,164.6798,17.5,0,0011117
5200809,127087,2015-12-03T22:00:00Z,39.2322,164.6457,17.4,0,0011117
5200809,127087,2015-12-03T23:00:00Z,39.2379,164.6477,17.35,0,0011117
5200809,127087,2015-12-04T00:00:00Z,39.2645,164.6095,17.25,0,0011117
5200809,127087,2015-12-04T01:00:00Z,39.2630,164.6103,17.4,0,0011117
5200809,127087,2015-12-04T02:00:00Z,39.2630,164.6103,17.4,0,0011117
5200809,127087,2015-12-04T03:00:00Z,39.3182,164.5873,17.45,0,0014417
5200809,127087,2015-12-04T04:00:00Z,39.3182,164.5873,17.45,0,0011117
5200809,127087,2015-12-04T05:00:00Z,39.3644,164.6583,17.4,0,0014417
5200809,127087,2015-12-04T06:00:00Z,39.3644,164.6583,17.35,0,0011117
5200809,127087,2015-12-04T07:00:00Z,39.3733,164.7054,17.3,0,0011117
5200809,127087,2015-12-04T08:00:00Z,39.3721,164.7132,17.25,0,0011117
5200809,127087,2015-12-04T09:00:00Z,39.3661,164.7681,17.2,0,0011117
5200809,127087,2015-12-04T10:00:00Z,39.3572,164.7723,17.15,0,0011117
5200809,127087,2015-12-04T11:00:00Z,39.3416,164.7818,17.15,0,0011117
5200809,127087,2015-12-04T12:00:00Z,39.3416,164.7818,17.2,0,0011117
5200809,127087,2015-12-04T13:00:00Z,39.3416,164.7818,17.2,0,0011117
5200809,127087,2015-12-04T14:00:00Z,39.3416,164.7818,17.2,0,0011117
5200809,127087,2015-12-04T15:00:00Z,39.3367,164.7686,17.2,0,0011117
5200809,127087,2015-12-04T16:00:00Z,39.3416,164.7818,17.15,0,0011117
5200809,127087,2015-12-04T17:00:00Z,39.3453,164.7675,17.2,0,0011117
5200809,127087,2015-12-04T18:00:00Z,39.3452,164.7677,17.25,0,0011117
5200809,127087,2015-12-04T19:00:00Z,39.3680,164.7837,17.45,0,0011117
5200809,127087,2015-12-04T20:00:00Z,39.3912,164.8138,17.6,0,0011117
5200809,127087,2015-12-04T21:00:00Z,39.3969,164.8131,17.7,0,0011117
5200809,127087,2015-12-04T22:00:00Z,39.4091,164.8561,17.7,0,0011117
5200809,127087,2015-12-04T23:00:00Z,39.4160,164.8960,17.7,0,0011117
5200809,127087,2015-12-05T00:00:00Z,39.4160,164.8960,17.75,0,0011117
5200809,127087,2015-12-05T01:00:00Z,39.4158,164.9070,17.8,0,0011117
5200809,127087,2015-12-05T02:00:00Z,39.4158,164.9070,17.75,0,0011117
5200809,127087,2015-12-05T03:00:00Z,39.4091,164.9615,17.75,0,0011117
5200809,127087,2015-12-05T04:00:00Z,39.3940,164.9922,17.75,0,0011117
5200809,127087,2015-12-05T07:00:00Z,39.3945,164.9922,17.65,0,0011117
