PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100906,116150,2015-11-01T22:00:00Z,27.5017,145.9267,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-01T23:00:00Z,27.5017,145.9267,25.69,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T00:00:00Z,27.4850,145.8810,,0,-6.2,3.4,-0.06,0.03,25.74,0.5,313,15,-0.438,-0.129,00111971111171111
2100906,116150,2015-11-02T01:00:00Z,27.4805,145.8661,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T02:00:00Z,27.4797,145.8644,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T03:00:00Z,27.4770,145.8300,,0,-5,3.5,-0.05,0.03,25.82,0.5,313,15,-0.397,-0.021,00111971111171111
2100906,116150,2015-11-02T04:00:00Z,27.4773,145.8242,25.86,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T05:00:00Z,27.4752,145.8039,25.86,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T06:00:00Z,27.4810,145.7940,,0,-4.9,3.3,-0.04,0.03,25.84,0.5,313,15,-0.246,0.077,00111971111171111
2100906,116150,2015-11-02T07:00:00Z,27.4813,145.7909,25.86,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T08:00:00Z,27.4854,145.7957,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T09:00:00Z,27.4920,145.7760,,0,-3.7,3.3,-0.03,0.02,25.82,0.5,313,15,-0.192,0.082,00111971111171111
2100906,116150,2015-11-02T10:00:00Z,27.4949,145.7544,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T11:00:00Z,27.4949,145.7544,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T12:00:00Z,27.4970,145.7520,,0,-3.6,4.8,-0.02,0.02,25.77,0.5,313,15,-0.082,0.036,00111971111171111
2100906,116150,2015-11-02T13:00:00Z,27.4949,145.7544,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T14:00:00Z,27.4961,145.7622,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T15:00:00Z,27.4990,145.7580,,0,-3,3.8,-0.02,0.02,25.73,0.5,313,15,0.128,-0.113,00111971111171111
2100906,116150,2015-11-02T16:00:00Z,27.4954,145.7621,25.72,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T17:00:00Z,27.4794,145.7733,25.69,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T18:00:00Z,27.4750,145.7800,,0,-2.9,3.5,-0.01,0.02,25.69,0.5,313,15,-0.032,-0.37,00111971111171111
2100906,116150,2015-11-02T19:00:00Z,27.4696,145.7875,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T20:00:00Z,27.4411,145.7585,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T21:00:00Z,27.4270,145.7510,,0,-0.3,2.7,0,0.02,25.69,0.5,313,15,-0.475,-0.376,00111971111171111
2100906,116150,2015-11-02T22:00:00Z,27.4211,145.7452,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-02T23:00:00Z,27.4059,145.7013,25.72,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T00:00:00Z,27.4020,145.6760,,0,-1.2,3.9,0,0.02,25.88,0.5,313,15,-0.585,-0.139,00111971111171111
2100906,116150,2015-11-03T01:00:00Z,27.3976,145.6571,25.89,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T02:00:00Z,27.3981,145.6307,26.1,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T03:00:00Z,27.4000,145.6230,,0,-0.2,3.7,0,0.02,26.2,0.5,313,15,-0.311,0.062,00111971111171111
2100906,116150,2015-11-03T04:00:00Z,27.4001,145.6231,26.4,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T05:00:00Z,27.4109,145.6222,26.54,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T06:00:00Z,27.4140,145.6080,,0,0.7,1.8,0,0.01,26.31,0.5,313,15,-0.192,0.082,00111971111171111
2100906,116150,2015-11-03T07:00:00Z,27.4148,145.5971,26.34,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T08:00:00Z,27.4203,145.5938,26.13,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T09:00:00Z,27.4160,145.5810,,0,-1.2,-0.3,0,0,26.14,0.5,313,15,-0.21,0.026,00111971111171111
2100906,116150,2015-11-03T10:00:00Z,27.4156,145.5852,26.1,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T11:00:00Z,27.4181,145.5674,25.99,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T12:00:00Z,27.4190,145.5620,,0,-1.1,-3.2,-0.01,-0.02,25.93,0.5,313,15,-0.155,-0.103,00111971111171111
2100906,116150,2015-11-03T13:00:00Z,27.4119,145.5549,25.86,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T14:00:00Z,27.4119,145.5549,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T15:00:00Z,27.3960,145.5470,,0,-3.6,-5,-0.03,-0.04,25.76,0.5,313,15,-0.073,-0.154,00111971111171111
2100906,116150,2015-11-03T16:00:00Z,27.3966,145.5524,25.69,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T17:00:00Z,27.3940,145.5512,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T18:00:00Z,27.3890,145.5460,,0,-5.6,,,,25.67,0.5,313,15,-0.169,-0.175,00111971999171111
2100906,116150,2015-11-03T19:00:00Z,27.3755,145.5333,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T20:00:00Z,27.3718,145.5312,25.62,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T21:00:00Z,27.3620,145.5100,,0,-7.2,,,,25.65,0.5,313,15,-0.361,-0.237,00111971999171111
2100906,116150,2015-11-03T22:00:00Z,27.3564,145.4979,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-03T23:00:00Z,27.3486,145.4749,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T00:00:00Z,27.3430,145.4670,,0,-6.3,,-0.1,,25.71,0.5,313,15,-0.457,-0.165,00111971919171111
2100906,116150,2015-11-04T01:00:00Z,27.3381,145.4589,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T02:00:00Z,27.3406,145.4524,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T03:00:00Z,27.3300,145.4100,,0,-7.8,,-0.12,,25.78,0.5,313,15,-0.489,-0.123,00111971919171111
2100906,116150,2015-11-04T04:00:00Z,27.3236,145.3982,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T05:00:00Z,27.3239,145.3916,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T06:00:00Z,27.3190,145.3600,,0,-9.8,,,,25.79,0.5,313,15,-0.457,0.031,00111971999171111
2100906,116150,2015-11-04T07:00:00Z,27.3178,145.3443,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T08:00:00Z,27.3293,145.3274,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T09:00:00Z,27.3360,145.3100,,0,-11,,,,25.76,0.5,313,15,-0.388,0.18,00111971999171111
2100906,116150,2015-11-04T10:00:00Z,27.3396,145.3005,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T11:00:00Z,27.3529,145.2790,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T12:00:00Z,27.3540,145.2750,,0,-8.7,,,,25.71,0.5,313,15,-0.334,0.149,00111971999171111
2100906,116150,2015-11-04T13:00:00Z,27.3529,145.2790,25.72,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T14:00:00Z,27.3529,145.2790,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T15:00:00Z,27.3650,145.2370,,0,-8.6,,,,25.65,0.5,313,15,-0.228,0.103,00111971999171111
2100906,116150,2015-11-04T16:00:00Z,27.3667,145.2300,25.62,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T17:00:00Z,27.3735,145.2217,25.62,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T18:00:00Z,27.3740,145.2250,,0,-9.2,,,,25.6,0.5,313,15,-0.087,-0.005,00111971999171111
2100906,116150,2015-11-04T19:00:00Z,27.3713,145.2276,25.58,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T20:00:00Z,27.3681,145.2229,25.55,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T21:00:00Z,27.3640,145.2180,,0,-8.2,,,,25.55,0.5,313,15,-0.165,-0.139,00111971999171111
2100906,116150,2015-11-04T22:00:00Z,27.3649,145.2191,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-04T23:00:00Z,27.3646,145.2228,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T00:00:00Z,27.3470,145.1890,,0,-8.1,-2.9,-0.12,-0.04,25.5,0.5,313,15,-0.288,-0.206,00111971111171111
2100906,116150,2015-11-05T01:00:00Z,27.3251,145.1548,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T02:00:00Z,27.3251,145.1548,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T03:00:00Z,27.3240,145.1550,,0,-9,-3.6,-0.14,-0.04,25.5,0.5,313,15,-0.361,-0.268,00111971111171111
2100906,116150,2015-11-05T04:00:00Z,27.3073,145.1434,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T05:00:00Z,27.3074,145.1438,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T06:00:00Z,27.2950,145.1100,,0,-10.7,-2.8,-0.18,-0.03,25.52,0.5,313,15,-0.462,-0.185,00111971111171111
2100906,116150,2015-11-05T07:00:00Z,27.2916,145.0979,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T08:00:00Z,27.2839,145.0722,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T09:00:00Z,27.2880,145.0540,,0,-10.5,-0.6,-0.17,-0.01,25.52,0.5,313,15,-0.526,0.093,00111971111171111
2100906,116150,2015-11-05T10:00:00Z,27.2887,145.0518,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T11:00:00Z,27.3049,145.0042,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T12:00:00Z,27.3130,144.9950,,0,-9.1,-4.5,-0.1,0,25.51,0.5,313,15,-0.329,0.252,00111971111171111
2100906,116150,2015-11-05T13:00:00Z,27.3134,144.9952,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T14:00:00Z,27.3134,144.9952,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T15:00:00Z,27.3370,144.9820,,0,-7.9,-2.9,-0.11,-0.05,25.5,0.5,313,15,-0.064,0.211,00111971111171111
2100906,116150,2015-11-05T16:00:00Z,27.3134,144.9952,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T17:00:00Z,27.3134,144.9952,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T18:00:00Z,27.3540,144.9810,,0,-4,-3.3,-0.07,-0.04,25.5,0.5,313,15,-0.046,0.026,00111971111171111
2100906,116150,2015-11-05T19:00:00Z,27.3553,144.9813,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T20:00:00Z,27.3417,144.9714,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T21:00:00Z,27.3420,144.9720,,0,-4.7,-2.8,-0.04,-0.03,25.5,0.5,313,15,-0.064,-0.17,00111971111171111
2100906,116150,2015-11-05T22:00:00Z,27.3424,144.9734,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-05T23:00:00Z,27.3216,144.9663,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T00:00:00Z,27.3210,144.9670,,0,-4.5,-4.3,-0.04,-0.03,25.52,0.5,313,15,-0.101,-0.231,00111971111171111
2100906,116150,2015-11-06T01:00:00Z,27.3185,144.9676,25.55,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T02:00:00Z,27.3185,144.9676,25.55,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T03:00:00Z,27.2970,144.9500,,0,-4.9,-5.1,-0.05,-0.05,25.54,0.5,313,15,-0.247,-0.268,00111971111171111
2100906,116150,2015-11-06T04:00:00Z,27.2855,144.9374,25.55,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T05:00:00Z,27.2855,144.9374,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T06:00:00Z,27.2690,144.9130,,0,-5.2,-5.2,-0.07,-0.07,25.52,0.5,313,15,-0.352,-0.17,00111971111171111
2100906,116150,2015-11-06T07:00:00Z,27.2642,144.9016,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T08:00:00Z,27.2621,144.8830,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T09:00:00Z,27.2640,144.8730,,0,-6.3,-6,-0.08,-0.08,25.5,0.5,313,15,-0.425,-0.01,00111971111171111
2100906,116150,2015-11-06T10:00:00Z,27.2664,144.8625,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T11:00:00Z,27.2611,144.8285,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T12:00:00Z,27.2670,144.8200,,0,-6.4,-4.2,-0.08,-0.07,25.49,0.5,313,15,-0.375,0.118,00111971111171111
2100906,116150,2015-11-06T13:00:00Z,27.2732,144.8145,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T14:00:00Z,27.2732,144.8145,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T15:00:00Z,27.2870,144.7910,,0,-4.8,-5.8,-0.06,-0.07,25.48,0.5,313,15,-0.206,0.19,00111971111171111
2100906,116150,2015-11-06T16:00:00Z,27.2968,144.7781,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T17:00:00Z,27.2971,144.7776,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T18:00:00Z,27.3040,144.7750,,0,-4.9,-6.9,-0.07,-0.1,25.47,0.5,313,15,-0.078,0.062,00111971111171111
2100906,116150,2015-11-06T19:00:00Z,27.3059,144.7746,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T20:00:00Z,27.3026,144.7737,25.45,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T21:00:00Z,27.2990,144.7740,,0,-6,-7.6,-0.09,-0.11,25.47,0.5,313,15,-0.037,-0.072,00111971111171111
2100906,116150,2015-11-06T22:00:00Z,27.2889,144.7700,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-06T23:00:00Z,27.2934,144.7716,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T00:00:00Z,27.2900,144.7670,,0,-5.9,-6.4,-0.09,-0.09,25.48,0.5,313,15,-0.197,-0.165,00111971111171111
2100906,116150,2015-11-07T02:00:00Z,27.2829,144.7588,25.48,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T03:00:00Z,27.2670,144.7310,,0,-5.8,-5.9,-0.08,-0.08,25.51,0.5,313,15,-0.366,-0.149,00111971111171111
2100906,116150,2015-11-07T04:00:00Z,27.2605,144.7137,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T05:00:00Z,27.2605,144.7137,25.52,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T06:00:00Z,27.2610,144.6870,,0,-7.4,-6.1,-0.11,-0.1,25.57,0.5,313,15,-0.366,-0.021,00111971111171111
2100906,116150,2015-11-07T07:00:00Z,27.2650,144.6640,25.58,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T08:00:00Z,27.2637,144.6433,25.62,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T09:00:00Z,27.2630,144.6510,,0,-9.1,-6.4,-0.16,-0.11,25.69,0.5,313,15,-0.425,0.123,00111971111171111
2100906,116150,2015-11-07T10:00:00Z,27.2631,144.6444,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T11:00:00Z,27.2796,144.6103,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T12:00:00Z,27.2850,144.5940,,0,-9.3,-3.4,-0.18,-0.09,25.79,0.5,313,15,-0.535,0.206,00111971111171111
2100906,116150,2015-11-07T13:00:00Z,27.2886,144.5612,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T14:00:00Z,27.2886,144.5612,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T15:00:00Z,27.3030,144.5340,,0,-8.1,-2.9,-0.12,-0.05,25.82,0.5,313,15,-0.375,0.216,00111971111171111
2100906,116150,2015-11-07T16:00:00Z,27.2886,144.5612,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T17:00:00Z,27.2886,144.5612,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T18:00:00Z,27.3270,144.5120,,0,-8.7,-3.7,-0.14,-0.06,25.81,0.5,313,15,-0.215,0.293,00111971111171111
2100906,116150,2015-11-07T19:00:00Z,27.3404,144.5083,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T20:00:00Z,27.3579,144.5039,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T21:00:00Z,27.3600,144.4870,,0,-10.5,-2.2,-0.17,-0.04,25.79,0.5,313,15,-0.146,0.288,00111971111171111
2100906,116150,2015-11-07T22:00:00Z,27.3735,144.4811,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-07T23:00:00Z,27.3735,144.4811,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T00:00:00Z,27.3830,144.4800,,0,-7.9,-3.3,-0.14,-0.04,25.78,0.5,313,15,-0.174,0.062,00111971111171111
2100906,116150,2015-11-08T01:00:00Z,27.3839,144.4787,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T02:00:00Z,27.3907,144.4687,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T03:00:00Z,27.3720,144.4490,,0,-8.2,-4.2,-0.13,-0.05,25.79,0.5,313,15,-0.274,-0.087,00111971111171111
2100906,116150,2015-11-08T04:00:00Z,27.3637,144.4407,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T05:00:00Z,27.3656,144.4272,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T06:00:00Z,27.3660,144.4200,,0,-9.6,-1.2,-0.14,-0.03,25.8,0.5,313,15,-0.384,-0.01,00111971111171111
2100906,116150,2015-11-08T07:00:00Z,27.3681,144.4053,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T08:00:00Z,27.3653,144.3945,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T09:00:00Z,27.3700,144.3650,,0,-8.8,-0.2,-0.13,-0.01,25.8,0.5,313,15,-0.452,0.129,00111971111171111
2100906,116150,2015-11-08T10:00:00Z,27.3774,144.3446,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T11:00:00Z,27.3823,144.3318,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T12:00:00Z,27.3910,144.3210,,0,-7.7,-0.6,-0.12,0,25.79,0.5,313,15,-0.347,0.283,00111971111171111
2100906,116150,2015-11-08T13:00:00Z,27.3974,144.3053,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T14:00:00Z,27.3974,144.3053,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T15:00:00Z,27.4250,144.2890,,0,-7.3,0.5,-0.07,0,25.76,0.5,313,15,-0.237,0.314,00111971111171111
2100906,116150,2015-11-08T16:00:00Z,27.4398,144.2821,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T17:00:00Z,27.4401,144.2820,25.72,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T18:00:00Z,27.4520,144.2690,,0,-5.3,0.2,-0.05,0,25.7,0.5,313,15,-0.205,0.257,00111971111171111
2100906,116150,2015-11-08T19:00:00Z,27.4582,144.2755,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T20:00:00Z,27.4705,144.2507,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T21:00:00Z,27.4750,144.2440,,0,-6.2,-1,-0.05,-0.01,25.65,0.5,313,15,-0.105,0.211,00111971111171111
2100906,116150,2015-11-08T22:00:00Z,27.4816,144.2436,25.62,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-08T23:00:00Z,27.4941,144.2477,25.62,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T00:00:00Z,27.4930,144.2460,,0,-4.5,-2,-0.04,-0.01,25.69,0.5,313,15,-0.087,0.041,00111971111171111
2100906,116150,2015-11-09T01:00:00Z,27.4921,144.2458,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T02:00:00Z,27.4818,144.2191,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T03:00:00Z,27.4830,144.2250,,0,-4.4,-0.3,-0.03,0,25.81,0.5,313,15,-0.219,0.026,00111971111171111
2100906,116150,2015-11-09T04:00:00Z,27.4818,144.2191,25.93,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T05:00:00Z,27.4818,144.2191,25.96,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T06:00:00Z,27.4980,144.1980,,0,-3.8,0.1,-0.02,0,25.88,0.5,313,15,-0.278,0.134,00111971111171111
2100906,116150,2015-11-09T07:00:00Z,27.5054,144.1775,25.89,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T08:00:00Z,27.5055,144.1784,25.82,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T09:00:00Z,27.5090,144.1640,,0,-4.4,1.4,-0.02,0.01,25.81,0.5,313,15,-0.251,0.175,00111971111171111
2100906,116150,2015-11-09T10:00:00Z,27.5085,144.1652,25.79,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T11:00:00Z,27.5205,144.1542,25.75,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T12:00:00Z,27.5320,144.1430,,0,-2.6,2.2,-0.02,0.02,25.71,0.5,313,15,-0.21,0.268,00111971111171111
2100906,116150,2015-11-09T13:00:00Z,27.5349,144.1399,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T14:00:00Z,27.5349,144.1399,25.65,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T15:00:00Z,27.5610,144.1180,,0,-2.1,3.2,-0.01,0.01,25.64,0.5,313,15,-0.242,0.252,00111971111171111
2100906,116150,2015-11-09T16:00:00Z,27.5714,144.1091,25.62,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T17:00:00Z,27.5698,144.1107,25.62,0,,,,,,,,,,,00111179999999999
2100906,116150,2015-11-09T18:00:00Z,27.5810,144.0900,,0,-1.5,3.6,-0.01,0.02,25.61,0.5,313,15,-0.219,0.309,00111971111171111
