PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5200602,127006,2015-11-06T21:00:00Z,23.9512,131.8124,26.9,0,0011117
5200602,127006,2015-11-06T22:00:00Z,23.9512,131.8124,26.9,0,0011117
5200602,127006,2015-11-06T23:00:00Z,23.9386,131.8417,26.9,0,0011117
5200602,127006,2015-11-07T00:00:00Z,23.9386,131.8417,26.95,0,0011117
5200602,127006,2015-11-07T02:00:00Z,23.9386,131.8417,27,0,0011117
5200602,127006,2015-11-07T03:00:00Z,23.9386,131.8417,27,0,0011117
5200602,127006,2015-11-07T05:00:00Z,23.8952,131.8672,27.05,0,0011117
5200602,127006,2015-11-07T06:00:00Z,23.8962,131.8655,27.05,0,0011117
5200602,127006,2015-11-07T08:00:00Z,23.8824,131.8752,27,0,0011117
5200602,127006,2015-11-07T10:00:00Z,23.8686,131.8905,26.95,0,0011117
5200602,127006,2015-11-07T11:00:00Z,23.8686,131.8905,26.95,0,0011117
5200602,127006,2015-11-07T12:00:00Z,23.8686,131.8905,26.95,0,0011117
5200602,127006,2015-11-07T13:00:00Z,23.8489,131.8954,26.95,0,0011117
5200602,127006,2015-11-07T14:00:00Z,23.8489,131.8954,26.95,0,0011117
5200602,127006,2015-11-07T15:00:00Z,23.8251,131.9062,26.95,0,0011117
5200602,127006,2015-11-07T16:00:00Z,23.8251,131.9062,26.9,0,0011117
5200602,127006,2015-11-07T17:00:00Z,23.8251,131.9062,26.9,0,0011117
5200602,127006,2015-11-07T18:00:00Z,23.8224,131.9247,26.95,0,0011117
5200602,127006,2015-11-07T19:00:00Z,23.8224,131.9247,26.9,0,0011117
5200602,127006,2015-11-07T20:00:00Z,23.8060,131.9380,26.9,0,0011117
5200602,127006,2015-11-07T21:00:00Z,23.8055,131.9583,26.9,0,0011117
5200602,127006,2015-11-07T22:00:00Z,23.8020,131.9452,26.9,0,0011117
5200602,127006,2015-11-07T23:00:00Z,23.8001,131.9463,26.9,0,0011117
5200602,127006,2015-11-08T02:00:00Z,23.7876,131.9713,27,0,0011117
5200602,127006,2015-11-08T03:00:00Z,23.7876,131.9713,27.05,0,0011117
5200602,127006,2015-11-08T04:00:00Z,23.7334,132.0251,27.1,0,0014417
5200602,127006,2015-11-08T05:00:00Z,23.7334,132.0251,27.15,0,0011117
5200602,127006,2015-11-08T06:00:00Z,23.7343,132.0249,27.15,0,0011117
5200602,127006,2015-11-08T07:00:00Z,23.7213,132.0339,27.15,0,0011117
5200602,127006,2015-11-08T08:00:00Z,23.7139,132.0256,27.1,0,0011117
5200602,127006,2015-11-08T09:00:00Z,23.7059,132.0366,27.05,0,0011117
5200602,127006,2015-11-08T11:00:00Z,23.7038,132.0404,27,0,0011117
5200602,127006,2015-11-08T12:00:00Z,23.6843,132.0548,27,0,0011117
5200602,127006,2015-11-08T14:00:00Z,23.6791,132.0573,26.95,0,0011117
5200602,127006,2015-11-08T16:00:00Z,23.6791,132.0573,26.95,0,0011117
5200602,127006,2015-11-08T17:00:00Z,23.6791,132.0573,26.9,0,0011117
5200602,127006,2015-11-08T18:00:00Z,23.6791,132.0573,26.9,0,0011117
5200602,127006,2015-11-08T19:00:00Z,23.6516,132.1039,26.9,0,0014417
5200602,127006,2015-11-08T20:00:00Z,23.6516,132.1039,26.9,0,0011117
5200602,127006,2015-11-08T21:00:00Z,23.6460,132.0972,26.9,0,0011117
5200602,127006,2015-11-08T22:00:00Z,23.6390,132.0975,26.9,0,0011117
5200602,127006,2015-11-09T03:00:00Z,23.5983,132.1307,27,0,0011117
5200602,127006,2015-11-09T04:00:00Z,23.5983,132.1295,27.05,0,0011117
5200602,127006,2015-11-09T05:00:00Z,23.5983,132.1295,27.05,0,0011117
5200602,127006,2015-11-09T06:00:00Z,23.5983,132.1307,27.1,0,0011117
5200602,127006,2015-11-09T07:00:00Z,23.5851,132.1481,27.1,0,0011117
5200602,127006,2015-11-09T08:00:00Z,23.5851,132.1481,27.1,0,0011117
5200602,127006,2015-11-09T10:00:00Z,23.5702,132.1698,27,0,0011117
5200602,127006,2015-11-09T12:00:00Z,23.5400,132.1633,26.95,0,0011117
5200602,127006,2015-11-09T14:00:00Z,23.5400,132.1633,26.95,0,0011117
5200602,127006,2015-11-09T15:00:00Z,23.5400,132.1633,26.95,0,0011117
5200602,127006,2015-11-09T16:00:00Z,23.5137,132.1919,26.95,0,0011117
5200602,127006,2015-11-09T17:00:00Z,23.5137,132.1919,26.95,0,0011117
5200602,127006,2015-11-09T18:00:00Z,23.5137,132.1919,26.9,0,0011117
5200602,127006,2015-11-09T19:00:00Z,23.5017,132.1964,26.9,0,0011117
5200602,127006,2015-11-09T20:00:00Z,23.5015,132.1969,26.9,0,0011117
5200602,127006,2015-11-09T23:00:00Z,23.4915,132.2071,26.9,0,0011117
5200602,127006,2015-11-10T01:00:00Z,23.4915,132.2071,27.05,0,0011117
5200602,127006,2015-11-10T02:00:00Z,23.4552,132.2053,27.5,0,0011117
5200602,127006,2015-11-10T04:00:00Z,23.4552,132.2053,27.7,0,0011117
5200602,127006,2015-11-10T07:00:00Z,23.4552,132.2053,27.4,0,0011117
5200602,127006,2015-11-10T08:00:00Z,23.4552,132.2053,27.3,0,0011117
5200602,127006,2015-11-10T09:00:00Z,23.4314,132.2286,27.25,0,0011117
5200602,127006,2015-11-10T12:00:00Z,23.3960,132.2454,27.05,0,0011117
5200602,127006,2015-11-10T13:00:00Z,23.3960,132.2454,27,0,0011117
5200602,127006,2015-11-10T14:00:00Z,23.3960,132.2454,27,0,0011117
5200602,127006,2015-11-10T15:00:00Z,23.3635,132.2516,27,0,0011117
5200602,127006,2015-11-10T16:00:00Z,23.3635,132.2516,26.95,0,0011117
5200602,127006,2015-11-10T17:00:00Z,23.3635,132.2516,26.95,0,0011117
5200602,127006,2015-11-10T18:00:00Z,23.3630,132.2529,26.95,0,0011117
5200602,127006,2015-11-10T20:00:00Z,23.3630,132.2529,26.95,0,0011117
5200602,127006,2015-11-10T22:00:00Z,23.3487,132.2588,26.95,0,0011117
5200602,127006,2015-11-10T23:00:00Z,23.3487,132.2588,26.95,0,0011117
5200602,127006,2015-11-11T02:00:00Z,23.3294,132.2563,27.1,0,0011117
5200602,127006,2015-11-11T03:00:00Z,23.3002,132.2575,27.15,0,0011117
5200602,127006,2015-11-11T04:00:00Z,23.2998,132.2578,27.15,0,0011117
5200602,127006,2015-11-11T05:00:00Z,23.2998,132.2578,27.15,0,0011117
5200602,127006,2015-11-11T06:00:00Z,23.3002,132.2575,27.2,0,0011117
5200602,127006,2015-11-11T07:00:00Z,23.3002,132.2575,27.15,0,0011117
5200602,127006,2015-11-11T08:00:00Z,23.2846,132.2689,27.1,0,0011117
5200602,127006,2015-11-11T09:00:00Z,23.2838,132.2707,27.05,0,0011117
5200602,127006,2015-11-11T10:00:00Z,23.2838,132.2707,27,0,0011117
5200602,127006,2015-11-11T11:00:00Z,23.2538,132.2809,26.95,0,0011117
5200602,127006,2015-11-11T13:00:00Z,23.2491,132.2756,26.9,0,0011117
5200602,127006,2015-11-11T14:00:00Z,23.2491,132.2756,26.9,0,0011117
5200602,127006,2015-11-11T15:00:00Z,23.2491,132.2756,26.9,0,0011117
5200602,127006,2015-11-11T16:00:00Z,23.2197,132.2920,26.85,0,0011117
5200602,127006,2015-11-11T17:00:00Z,23.2197,132.2920,26.85,0,0011117
5200602,127006,2015-11-11T18:00:00Z,23.2186,132.2923,26.9,0,0011117
5200602,127006,2015-11-11T19:00:00Z,23.2186,132.2923,26.85,0,0011117
5200602,127006,2015-11-11T20:00:00Z,23.2025,132.3012,26.85,0,0011117
5200602,127006,2015-11-11T22:00:00Z,23.1967,132.3047,26.85,0,0011117
5200602,127006,2015-11-11T23:00:00Z,23.1815,132.3117,26.85,0,0011117
5200602,127006,2015-11-12T00:00:00Z,23.1815,132.3117,26.9,0,0011117
5200602,127006,2015-11-12T01:00:00Z,23.1815,132.3117,26.9,0,0011117
5200602,127006,2015-11-12T02:00:00Z,23.1781,132.3082,27,0,0011117
5200602,127006,2015-11-12T03:00:00Z,23.1781,132.3082,27.05,0,0011117
5200602,127006,2015-11-12T04:00:00Z,23.1582,132.3161,27.15,0,0011117
5200602,127006,2015-11-12T05:00:00Z,23.1581,132.3157,27.2,0,0011117
5200602,127006,2015-11-12T06:00:00Z,23.1581,132.3157,27.15,0,0011117
5200602,127006,2015-11-12T07:00:00Z,23.1581,132.3157,27.15,0,0011117
5200602,127006,2015-11-12T08:00:00Z,23.1354,132.3456,27.2,0,0011117
5200602,127006,2015-11-12T09:00:00Z,23.1297,132.3440,27.1,0,0011117
5200602,127006,2015-11-12T11:00:00Z,23.1297,132.3440,27.05,0,0011117
5200602,127006,2015-11-12T12:00:00Z,23.1154,132.3568,27.05,0,0011117
5200602,127006,2015-11-12T13:00:00Z,23.1045,132.3430,27,0,0011117
5200602,127006,2015-11-12T14:00:00Z,23.1045,132.3430,26.95,0,0011117
5200602,127006,2015-11-12T15:00:00Z,23.1045,132.3430,26.95,0,0011117
5200602,127006,2015-11-12T16:00:00Z,23.0909,132.3723,26.95,0,0011117
5200602,127006,2015-11-12T19:00:00Z,23.0909,132.3723,26.9,0,0011117
5200602,127006,2015-11-12T20:00:00Z,23.0769,132.3890,26.9,0,0011117
5200602,127006,2015-11-12T21:00:00Z,23.0690,132.3933,26.9,0,0011117
5200602,127006,2015-11-12T22:00:00Z,23.0690,132.3933,26.9,0,0011117
5200602,127006,2015-11-12T23:00:00Z,23.0690,132.3933,26.95,0,0011117
5200602,127006,2015-11-13T00:00:00Z,23.0690,132.3933,27,0,0011117
5200602,127006,2015-11-13T03:00:00Z,23.0520,132.4108,27.3,0,0011117
5200602,127006,2015-11-13T04:00:00Z,23.0520,132.4108,27.35,0,0011117
5200602,127006,2015-11-13T05:00:00Z,23.0548,132.4362,27.4,0,0011117
5200602,127006,2015-11-13T06:00:00Z,23.0548,132.4362,27.4,0,0011117
5200602,127006,2015-11-13T07:00:00Z,23.0548,132.4362,27.45,0,0011117
5200602,127006,2015-11-13T08:00:00Z,23.0548,132.4362,27.4,0,0011117
5200602,127006,2015-11-13T09:00:00Z,23.0327,132.4861,27.4,0,0014417
5200602,127006,2015-11-13T10:00:00Z,23.0327,132.4861,27.4,0,0011117
5200602,127006,2015-11-13T11:00:00Z,23.0327,132.4861,27.4,0,0011117
5200602,127006,2015-11-13T12:00:00Z,23.0045,132.5350,27.4,0,0014417
5200602,127006,2015-11-13T14:00:00Z,23.0045,132.5350,27.35,0,0011117
5200602,127006,2015-11-13T15:00:00Z,22.9693,132.5653,27.35,0,0011117
5200602,127006,2015-11-13T16:00:00Z,22.9693,132.5653,27.35,0,0011117
5200602,127006,2015-11-13T17:00:00Z,22.9693,132.5653,27.35,0,0011117
5200602,127006,2015-11-13T18:00:00Z,22.9689,132.5656,27.3,0,0011117
5200602,127006,2015-11-13T19:00:00Z,22.9754,132.5804,27.3,0,0011117
5200602,127006,2015-11-13T20:00:00Z,22.9599,132.6072,27.3,0,0011117
5200602,127006,2015-11-13T21:00:00Z,22.9584,132.5957,27.25,0,0011117
5200602,127006,2015-11-13T23:00:00Z,22.9590,132.5986,27.25,0,0011117
5200602,127006,2015-11-14T00:00:00Z,22.9590,132.5986,27.25,0,0011117
5200602,127006,2015-11-14T02:00:00Z,22.9446,132.6389,27.45,0,0011117
5200602,127006,2015-11-14T03:00:00Z,22.9313,132.6736,27.6,0,0011127
5200602,127006,2015-11-14T04:00:00Z,22.9313,132.6736,27.7,0,0011127
5200602,127006,2015-11-14T06:00:00Z,22.9313,132.6736,27.7,0,0011127
5200602,127006,2015-11-14T07:00:00Z,22.9238,132.6987,27.6,0,0011127
5200602,127006,2015-11-14T08:00:00Z,22.9186,132.7267,27.55,0,0011127
5200602,127006,2015-11-14T09:00:00Z,22.9187,132.7269,27.45,0,0011117
5200602,127006,2015-11-14T12:00:00Z,22.8688,132.7802,27.5,0,0011117
5200602,127006,2015-11-14T13:00:00Z,22.8688,132.7802,27.5,0,0011117
5200602,127006,2015-11-14T14:00:00Z,22.8688,132.7802,27.45,0,0011117
5200602,127006,2015-11-14T15:00:00Z,22.8209,132.8091,27.45,0,0014417
5200602,127006,2015-11-14T16:00:00Z,22.8209,132.8091,27.4,0,0011117
5200602,127006,2015-11-14T17:00:00Z,22.8209,132.8091,27.4,0,0011117
5200602,127006,2015-11-14T18:00:00Z,22.8209,132.8091,27.35,0,0011117
5200602,127006,2015-11-14T19:00:00Z,22.8064,132.8278,27.35,0,0011117
5200602,127006,2015-11-14T20:00:00Z,22.7907,132.8566,27.35,0,0011117
5200602,127006,2015-11-14T21:00:00Z,22.7901,132.8558,27.35,0,0011117
5200602,127006,2015-11-14T22:00:00Z,22.7901,132.8558,27.35,0,0011117
5200602,127006,2015-11-14T23:00:00Z,22.7899,132.8560,27.35,0,0011117
5200602,127006,2015-11-15T00:00:00Z,22.7671,132.8745,27.35,0,0011117
5200602,127006,2015-11-15T01:00:00Z,22.7671,132.8745,27.45,0,0011117
5200602,127006,2015-11-15T02:00:00Z,22.7633,132.8838,27.5,0,0011117
5200602,127006,2015-11-15T03:00:00Z,22.7487,132.9150,27.6,0,0011127
5200602,127006,2015-11-15T06:00:00Z,22.7411,132.9495,27.8,0,0011127
5200602,127006,2015-11-15T07:00:00Z,22.7216,132.9942,27.8,0,0011127
5200602,127006,2015-11-15T08:00:00Z,22.7188,132.9969,27.8,0,0011127
5200602,127006,2015-11-15T09:00:00Z,22.6893,133.0172,27.75,0,0011117
5200602,127006,2015-11-15T10:00:00Z,22.6893,133.0172,27.65,0,0011117
5200602,127006,2015-11-15T14:00:00Z,22.6528,133.0546,27.5,0,0011117
5200602,127006,2015-11-15T15:00:00Z,22.5973,133.1036,27.5,0,0014417
5200602,127006,2015-11-15T16:00:00Z,22.5973,133.1036,27.45,0,0011117
5200602,127006,2015-11-15T17:00:00Z,22.5953,133.1060,27.45,0,0011117
5200602,127006,2015-11-15T19:00:00Z,22.5701,133.1287,27.45,0,0011117
5200602,127006,2015-11-15T20:00:00Z,22.5481,133.1508,27.4,0,0011117
5200602,127006,2015-11-15T21:00:00Z,22.5463,133.1504,27.4,0,0011117
5200602,127006,2015-11-16T00:00:00Z,22.5193,133.1964,27.4,0,0011117
5200602,127006,2015-11-16T04:00:00Z,22.5117,133.2313,27.5,0,0011117
5200602,127006,2015-11-16T06:00:00Z,22.5115,133.2922,27.6,0,0011117
5200602,127006,2015-11-16T07:00:00Z,22.5115,133.2922,27.6,0,0011117
5200602,127006,2015-11-16T08:00:00Z,22.5115,133.2922,27.55,0,0011117
5200602,127006,2015-11-16T09:00:00Z,22.5083,133.3048,27.5,0,0011117
5200602,127006,2015-11-16T10:00:00Z,22.5083,133.3048,27.5,0,0011117
5200602,127006,2015-11-16T11:00:00Z,22.5054,133.3608,27.5,0,0014417
5200602,127006,2015-11-16T12:00:00Z,22.5103,133.3612,27.45,0,0011117
5200602,127006,2015-11-16T13:00:00Z,22.4912,133.3902,27.45,0,0011117
5200602,127006,2015-11-16T14:00:00Z,22.4912,133.3902,27.45,0,0011117
5200602,127006,2015-11-16T15:00:00Z,22.4982,133.4597,27.45,0,0014417
5200602,127006,2015-11-16T16:00:00Z,22.4982,133.4597,27.4,0,0011117
5200602,127006,2015-11-16T17:00:00Z,22.4921,133.4642,27.4,0,0011117
5200602,127006,2015-11-16T18:00:00Z,22.4912,133.4855,27.4,0,0011117
5200602,127006,2015-11-16T19:00:00Z,22.4907,133.4846,27.4,0,0011117
5200602,127006,2015-11-16T20:00:00Z,22.4907,133.4846,27.4,0,0011117
5200602,127006,2015-11-16T21:00:00Z,22.4779,133.5149,27.4,0,0011117
5200602,127006,2015-11-16T23:00:00Z,22.4713,133.5458,27.35,0,0011117
5200602,127006,2015-11-17T00:00:00Z,22.4713,133.5458,27.4,0,0011117
5200602,127006,2015-11-17T01:00:00Z,22.4736,133.5429,27.4,0,0011117
5200602,127006,2015-11-17T02:00:00Z,22.4736,133.5429,27.45,0,0011117
5200602,127006,2015-11-17T03:00:00Z,22.4798,133.5774,27.5,0,0011117
5200602,127006,2015-11-17T04:00:00Z,22.4798,133.5774,27.55,0,0011117
5200602,127006,2015-11-17T05:00:00Z,22.4798,133.5774,27.55,0,0011117
5200602,127006,2015-11-17T07:00:00Z,22.4798,133.5774,27.55,0,0011117
5200602,127006,2015-11-17T08:00:00Z,22.4878,133.5950,27.5,0,0011117
5200602,127006,2015-11-17T10:00:00Z,22.4971,133.6093,27.45,0,0011117
5200602,127006,2015-11-17T11:00:00Z,22.4971,133.6093,27.45,0,0011117
5200602,127006,2015-11-17T12:00:00Z,22.5007,133.6381,27.45,0,0011117
5200602,127006,2015-11-17T13:00:00Z,22.4942,133.6370,27.45,0,0011117
5200602,127006,2015-11-17T14:00:00Z,22.4942,133.6370,27.4,0,0011117
5200602,127006,2015-11-17T15:00:00Z,22.4942,133.6370,27.4,0,0011117
5200602,127006,2015-11-17T16:00:00Z,22.4942,133.6370,27.4,0,0011117
5200602,127006,2015-11-17T17:00:00Z,22.4888,133.7089,27.4,0,0014417
5200602,127006,2015-11-17T18:00:00Z,22.4888,133.7089,27.35,0,0011117
5200602,127006,2015-11-17T19:00:00Z,22.4857,133.7335,27.35,0,0011117
5200602,127006,2015-11-17T20:00:00Z,22.4888,133.7091,27.35,0,0011117
5200602,127006,2015-11-17T21:00:00Z,22.4754,133.7409,27.35,0,0011117
5200602,127006,2015-11-17T23:00:00Z,22.4685,133.7480,27.35,0,0011117
5200602,127006,2015-11-18T00:00:00Z,22.4685,133.7480,27.35,0,0011117
5200602,127006,2015-11-18T01:00:00Z,22.4398,133.7653,27.35,0,0011117
5200602,127006,2015-11-18T02:00:00Z,22.4398,133.7653,27.4,0,0011117
5200602,127006,2015-11-18T03:00:00Z,22.4220,133.7961,27.45,0,0011117
5200602,127006,2015-11-18T04:00:00Z,22.4220,133.7961,27.45,0,0011117
5200602,127006,2015-11-18T05:00:00Z,22.4220,133.7961,27.5,0,0011117
5200602,127006,2015-11-18T07:00:00Z,22.4176,133.8021,27.5,0,0011117
5200602,127006,2015-11-18T08:00:00Z,22.4188,133.8136,27.45,0,0011117
5200602,127006,2015-11-18T09:00:00Z,22.4188,133.8136,27.45,0,0011117
5200602,127006,2015-11-18T10:00:00Z,22.4182,133.8133,27.45,0,0011117
5200602,127006,2015-11-18T11:00:00Z,22.4182,133.8133,27.4,0,0011117
5200602,127006,2015-11-18T12:00:00Z,22.4117,133.8581,27.4,0,0011117
5200602,127006,2015-11-18T14:00:00Z,22.4117,133.8581,27.4,0,0011117
5200602,127006,2015-11-18T15:00:00Z,22.4117,133.8581,27.35,0,0011117
5200602,127006,2015-11-18T16:00:00Z,22.3865,133.9466,27.35,0,0014417
5200602,127006,2015-11-18T17:00:00Z,22.3865,133.9466,27.35,0,0011117
5200602,127006,2015-11-18T18:00:00Z,22.3865,133.9466,27.35,0,0011117
5200602,127006,2015-11-18T19:00:00Z,22.3636,133.9688,27.35,0,0011117
