PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21930,2015-11-03T00:00:00Z,36.3410,158.9460,20.8,0,011117
21930,2015-11-03T01:00:00Z,36.3460,158.9370,20.8,0,011117
21930,2015-11-03T02:00:00Z,36.3460,158.9370,20.8,0,011117
21930,2015-11-03T03:00:00Z,36.3460,158.9370,20.8,0,011117
21930,2015-11-03T04:00:00Z,36.3570,158.8930,20.8,0,011117
21930,2015-11-03T05:00:00Z,36.3570,158.8930,20.8,0,011117
21930,2015-11-03T06:00:00Z,36.3770,158.8930,20.8,0,011117
21930,2015-11-03T07:00:00Z,36.3800,158.9010,20.8,0,011117
21930,2015-11-03T08:00:00Z,36.3800,158.9010,20.8,0,011117
21930,2015-11-03T09:00:00Z,36.3800,158.9100,20.8,0,011117
21930,2015-11-03T10:00:00Z,36.3760,158.9160,20.8,0,011117
21930,2015-11-03T11:00:00Z,36.3760,158.9160,20.8,0,011117
21930,2015-11-03T12:00:00Z,36.3710,158.9090,20.8,0,011117
21930,2015-11-03T13:00:00Z,36.3710,158.9090,20.8,0,011117
21930,2015-11-03T15:00:00Z,36.3710,158.9090,20.8,0,011117
21930,2015-11-03T16:00:00Z,36.3350,158.9090,20.8,0,011117
21930,2015-11-03T17:00:00Z,36.3090,158.8980,20.8,0,011117
21930,2015-11-03T18:00:00Z,36.3000,158.8930,20.8,0,011117
21930,2015-11-03T19:00:00Z,36.2840,158.8700,20.7,0,011117
21930,2015-11-03T20:00:00Z,36.2810,158.8550,20.7,0,011117
21930,2015-11-03T21:00:00Z,36.2820,158.8440,20.7,0,011117
21930,2015-11-03T22:00:00Z,36.2820,158.7990,20.7,0,011117
21930,2015-11-03T23:00:00Z,36.2820,158.7990,20.7,0,011117
21930,2015-11-04T00:00:00Z,36.2860,158.7750,20.7,0,011117
21930,2015-11-04T01:00:00Z,36.2860,158.7750,20.7,0,011117
21930,2015-11-04T02:00:00Z,36.2860,158.7750,20.7,0,011117
21930,2015-11-04T04:00:00Z,36.3060,158.7590,20.6,0,011117
21930,2015-11-04T05:00:00Z,36.3110,158.7570,20.6,0,011117
21930,2015-11-04T06:00:00Z,36.3060,158.7460,20.6,0,011117
21930,2015-11-04T07:00:00Z,36.3100,158.7410,20.6,0,011117
21930,2015-11-04T08:00:00Z,36.3040,158.7380,20.5,0,011117
21930,2015-11-04T09:00:00Z,36.3040,158.7380,20.5,0,011117
21930,2015-11-04T10:00:00Z,36.2990,158.7290,20.5,0,011117
21930,2015-11-04T11:00:00Z,36.2990,158.7290,20.5,0,011117
21930,2015-11-04T12:00:00Z,36.2990,158.7290,20.5,0,011117
21930,2015-11-04T13:00:00Z,36.2860,158.7150,20.5,0,011117
21930,2015-11-04T14:00:00Z,36.2860,158.7140,20.5,0,011117
21930,2015-11-04T15:00:00Z,36.2990,158.7290,20.5,0,011117
21930,2015-11-04T16:00:00Z,36.2860,158.7140,20.5,0,011117
21930,2015-11-04T17:00:00Z,36.2770,158.7000,20.5,0,011117
21930,2015-11-04T18:00:00Z,36.2720,158.6850,20.5,0,011117
21930,2015-11-04T19:00:00Z,36.2730,158.6860,20.5,0,011117
21930,2015-11-04T20:00:00Z,36.2720,158.6720,20.5,0,011117
21930,2015-11-04T21:00:00Z,36.2740,158.6650,20.5,0,011117
21930,2015-11-04T22:00:00Z,36.2740,158.6650,20.5,0,011117
21930,2015-11-04T23:00:00Z,36.2850,158.6460,20.5,0,011117
21930,2015-11-05T00:00:00Z,36.2850,158.6460,20.5,0,011117
21930,2015-11-05T01:00:00Z,36.2850,158.6460,20.5,0,011117
21930,2015-11-05T02:00:00Z,36.2970,158.6430,20.5,0,011117
21930,2015-11-05T03:00:00Z,36.2970,158.6430,20.5,0,011117
21930,2015-11-05T04:00:00Z,36.2970,158.6430,20.5,0,011117
21930,2015-11-05T05:00:00Z,36.3080,158.6460,20.5,0,011117
21930,2015-11-05T07:00:00Z,36.2780,158.6410,20.4,0,011117
21930,2015-11-05T08:00:00Z,36.2770,158.6430,20.4,0,011117
21930,2015-11-05T09:00:00Z,36.2630,158.6430,20.4,0,011117
21930,2015-11-05T10:00:00Z,36.2600,158.6300,20.4,0,011117
21930,2015-11-05T11:00:00Z,36.2500,158.6280,20.4,0,011117
21930,2015-11-05T12:00:00Z,36.2500,158.6280,20.4,0,011117
21930,2015-11-05T13:00:00Z,36.2500,158.6280,20.4,0,011117
21930,2015-11-05T14:00:00Z,36.2380,158.5860,20.4,0,011117
21930,2015-11-05T16:00:00Z,36.2380,158.5860,20.4,0,011117
21930,2015-11-05T17:00:00Z,36.2410,158.5650,20.4,0,011117
21930,2015-11-05T18:00:00Z,36.2530,158.5490,20.4,0,011117
21930,2015-11-05T19:00:00Z,36.2610,158.5480,20.4,0,011117
21930,2015-11-05T20:00:00Z,36.2590,158.5400,20.4,0,011117
21930,2015-11-05T21:00:00Z,36.2590,158.5400,20.4,0,011117
21930,2015-11-05T22:00:00Z,36.2580,158.5550,20.4,0,011117
21930,2015-11-05T23:00:00Z,36.2660,158.5540,20.4,0,011117
21930,2015-11-06T00:00:00Z,36.2680,158.5630,20.4,0,011117
21930,2015-11-06T01:00:00Z,36.2660,158.5720,20.4,0,011117
21930,2015-11-06T02:00:00Z,36.2420,158.5760,20.4,0,011117
21930,2015-11-06T03:00:00Z,36.2420,158.5760,20.4,0,011117
21930,2015-11-06T04:00:00Z,36.2320,158.5660,20.4,0,011117
21930,2015-11-06T05:00:00Z,36.2260,158.5640,20.4,0,011117
21930,2015-11-06T07:00:00Z,36.2170,158.5450,20.4,0,011117
21930,2015-11-06T09:00:00Z,36.2170,158.5450,20.4,0,011117
21930,2015-11-06T10:00:00Z,36.2080,158.5010,20.4,0,011117
21930,2015-11-06T12:00:00Z,36.1990,158.4740,20.4,0,011117
21930,2015-11-06T13:00:00Z,36.1990,158.4740,20.4,0,011117
21930,2015-11-06T14:00:00Z,36.1990,158.4740,20.4,0,011117
21930,2015-11-06T17:00:00Z,36.2330,158.4760,20.4,0,011117
21930,2015-11-06T18:00:00Z,36.2340,158.4770,20.4,0,011117
21930,2015-11-06T19:00:00Z,36.2370,158.4820,20.4,0,011117
21930,2015-11-06T20:00:00Z,36.2340,158.4900,20.4,0,011117
21930,2015-11-06T21:00:00Z,36.2380,158.5100,20.4,0,011117
21930,2015-11-06T22:00:00Z,36.2280,158.5210,20.4,0,011117
21930,2015-11-06T23:00:00Z,36.2280,158.5210,20.3,0,011117
21930,2015-11-07T00:00:00Z,36.2280,158.5210,20.3,0,011117
21930,2015-11-07T03:00:00Z,36.1350,158.5320,20.4,0,011117
21930,2015-11-07T04:00:00Z,36.1350,158.5320,20.4,0,011117
21930,2015-11-07T05:00:00Z,36.1050,158.5090,20.3,0,011117
21930,2015-11-07T06:00:00Z,36.1050,158.5090,20.3,0,011117
21930,2015-11-07T07:00:00Z,36.1050,158.5090,20.3,0,011117
21930,2015-11-07T08:00:00Z,36.0660,158.4420,20.3,0,014417
21930,2015-11-07T09:00:00Z,36.0600,158.4000,20.3,0,011117
21930,2015-11-07T10:00:00Z,36.0600,158.4000,20.3,0,011117
21930,2015-11-07T11:00:00Z,36.0610,158.4070,20.3,0,011117
21930,2015-11-07T12:00:00Z,36.0570,158.3850,20.3,0,011117
21930,2015-11-07T13:00:00Z,36.0570,158.3850,20.3,0,011117
21930,2015-11-07T14:00:00Z,36.0570,158.3850,20.3,0,011117
21930,2015-11-07T15:00:00Z,36.0590,158.3680,20.3,0,011117
21930,2015-11-07T16:00:00Z,36.0570,158.3850,20.3,0,011117
21930,2015-11-07T17:00:00Z,36.0640,158.3660,20.3,0,011117
21930,2015-11-07T18:00:00Z,36.0530,158.3800,20.3,0,011117
21930,2015-11-07T19:00:00Z,36.0490,158.3700,20.3,0,011117
21930,2015-11-07T20:00:00Z,36.0430,158.3870,20.2,0,011117
21930,2015-11-07T21:00:00Z,36.0380,158.3880,20.2,0,011117
21930,2015-11-07T22:00:00Z,36.0320,158.3940,20.2,0,011117
21930,2015-11-07T23:00:00Z,35.9960,158.3840,20.2,0,011117
21930,2015-11-08T00:00:00Z,35.9600,158.3720,20.2,0,011117
21930,2015-11-08T01:00:00Z,35.9600,158.3710,20.2,0,011117
21930,2015-11-08T02:00:00Z,35.9600,158.3710,20.2,0,011117
21930,2015-11-08T03:00:00Z,35.9280,158.3370,20.2,0,011117
21930,2015-11-08T04:00:00Z,35.9180,158.3000,20.2,0,011117
21930,2015-11-08T05:00:00Z,35.9220,158.2450,20.2,0,011117
21930,2015-11-08T06:00:00Z,35.9220,158.2450,20.2,0,011117
21930,2015-11-08T07:00:00Z,35.9320,158.2360,20.2,0,011117
21930,2015-11-08T08:00:00Z,35.9360,158.2320,20.2,0,011117
21930,2015-11-08T09:00:00Z,35.9510,158.2240,20.2,0,011117
21930,2015-11-08T10:00:00Z,35.9480,158.2310,20.2,0,011117
21930,2015-11-08T11:00:00Z,35.9540,158.2400,20.2,0,011117
21930,2015-11-08T12:00:00Z,35.9540,158.2400,20.2,0,011117
21930,2015-11-08T13:00:00Z,35.9420,158.2680,20.2,0,011117
21930,2015-11-08T14:00:00Z,35.9420,158.2680,20.2,0,011117
21930,2015-11-08T15:00:00Z,35.9420,158.2680,20.2,0,011117
21930,2015-11-08T16:00:00Z,35.9050,158.2760,20.2,0,011117
21930,2015-11-08T17:00:00Z,35.9050,158.2760,20.2,0,011117
21930,2015-11-08T18:00:00Z,35.9050,158.2760,20.1,0,011117
21930,2015-11-08T19:00:00Z,35.8780,158.2620,20.1,0,011117
21930,2015-11-08T20:00:00Z,35.8780,158.2620,20.2,0,011117
21930,2015-11-08T21:00:00Z,35.8670,158.2390,20.2,0,011117
21930,2015-11-08T22:00:00Z,35.8520,158.2210,20.2,0,011117
21930,2015-11-08T23:00:00Z,35.8520,158.2210,20.2,0,011117
21930,2015-11-09T00:00:00Z,35.8480,158.2130,20.2,0,011117
21930,2015-11-09T01:00:00Z,35.8480,158.2130,20.2,0,011117
21930,2015-11-09T02:00:00Z,35.8480,158.2130,20.2,0,011117
21930,2015-11-09T03:00:00Z,35.8530,158.1960,20.2,0,011117
21930,2015-11-09T04:00:00Z,35.8520,158.2010,20.2,0,011117
21930,2015-11-09T05:00:00Z,35.8620,158.1910,20.2,0,011117
21930,2015-11-09T06:00:00Z,35.8620,158.1880,20.2,0,011117
21930,2015-11-09T07:00:00Z,35.8640,158.1990,20.2,0,011117
21930,2015-11-09T08:00:00Z,35.8670,158.2010,20.2,0,011117
21930,2015-11-09T10:00:00Z,35.8640,158.2440,20.1,0,011117
21930,2015-11-09T11:00:00Z,35.8640,158.2440,20.1,0,011117
21930,2015-11-09T12:00:00Z,35.8640,158.2440,20.2,0,011117
21930,2015-11-09T13:00:00Z,35.8640,158.2440,20.1,0,011117
21930,2015-11-09T14:00:00Z,35.8140,158.2350,20.2,0,014417
21930,2015-11-09T15:00:00Z,35.8140,158.2350,20.1,0,011117
21930,2015-11-09T16:00:00Z,35.8640,158.2440,20.1,0,014417
21930,2015-11-09T17:00:00Z,35.7990,158.2440,20.1,0,014417
21930,2015-11-09T18:00:00Z,35.7990,158.2440,20.2,0,011117
21930,2015-11-09T20:00:00Z,35.7980,158.2370,20.1,0,011117
21930,2015-11-09T21:00:00Z,35.7980,158.2370,20.2,0,011117
21930,2015-11-09T22:00:00Z,35.7980,158.2370,20.2,0,011117
21930,2015-11-09T23:00:00Z,35.8180,158.2590,20.2,0,011117
21930,2015-11-10T00:00:00Z,35.8140,158.2730,20.2,0,011117
21930,2015-11-10T01:00:00Z,35.8140,158.2730,20.3,0,011117
21930,2015-11-10T02:00:00Z,35.8100,158.2880,20.3,0,011117
21930,2015-11-10T03:00:00Z,35.8100,158.2880,20.6,0,011117
21930,2015-11-10T04:00:00Z,35.7950,158.3040,20.7,0,011117
21930,2015-11-10T05:00:00Z,35.7770,158.3280,20.7,0,011117
21930,2015-11-10T06:00:00Z,35.7780,158.3280,20.7,0,011117
21930,2015-11-10T07:00:00Z,35.7600,158.3340,20.8,0,011117
21930,2015-11-10T08:00:00Z,35.7500,158.3460,20.8,0,011117
21930,2015-11-10T09:00:00Z,35.7370,158.3530,20.7,0,011117
21930,2015-11-10T10:00:00Z,35.7260,158.3530,20.6,0,011117
21930,2015-11-10T11:00:00Z,35.7220,158.3570,20.5,0,011117
21930,2015-11-10T12:00:00Z,35.7220,158.3570,20.5,0,011117
21930,2015-11-10T13:00:00Z,35.7220,158.3570,20.4,0,011117
21930,2015-11-10T14:00:00Z,35.6940,158.3740,20.5,0,011117
21930,2015-11-10T15:00:00Z,35.6940,158.3730,20.5,0,011117
21930,2015-11-10T16:00:00Z,35.6940,158.3730,20.5,0,011117
21930,2015-11-10T17:00:00Z,35.6940,158.3740,20.5,0,011117
21930,2015-11-10T18:00:00Z,35.6840,158.3840,20.5,0,011117
21930,2015-11-10T19:00:00Z,35.6860,158.3920,20.5,0,011117
21930,2015-11-10T20:00:00Z,35.6820,158.4010,20.5,0,011117
21930,2015-11-10T21:00:00Z,35.6820,158.4010,20.6,0,011117
21930,2015-11-10T22:00:00Z,35.6600,158.4410,20.7,0,011117
21930,2015-11-10T23:00:00Z,35.6460,158.4640,20.7,0,011117
21930,2015-11-11T00:00:00Z,35.6380,158.4630,20.8,0,011117
21930,2015-11-11T01:00:00Z,35.6460,158.4640,20.7,0,011117
21930,2015-11-11T02:00:00Z,35.6380,158.4630,20.7,0,011117
21930,2015-11-11T03:00:00Z,35.6380,158.4630,20.8,0,011117
21930,2015-11-11T04:00:00Z,35.5560,158.5200,20.7,0,014417
21930,2015-11-11T05:00:00Z,35.5560,158.5200,20.6,0,011117
21930,2015-11-11T06:00:00Z,35.5420,158.5240,20.6,0,011117
21930,2015-11-11T07:00:00Z,35.5310,158.5220,20.5,0,011117
21930,2015-11-11T08:00:00Z,35.5290,158.5280,20.5,0,011117
21930,2015-11-11T09:00:00Z,35.4910,158.5420,20.5,0,011117
21930,2015-11-11T10:00:00Z,35.4750,158.5520,20.5,0,011117
21930,2015-11-11T11:00:00Z,35.4750,158.5520,20.5,0,011117
21930,2015-11-11T12:00:00Z,35.4440,158.5550,20.5,0,011117
21930,2015-11-11T13:00:00Z,35.4440,158.5550,20.5,0,011117
21930,2015-11-11T14:00:00Z,35.3800,158.5890,20.4,0,014417
21930,2015-11-11T15:00:00Z,35.4440,158.5550,20.5,0,014417
21930,2015-11-11T16:00:00Z,35.3810,158.5870,20.5,0,014417
21930,2015-11-11T17:00:00Z,35.3550,158.6000,20.5,0,011117
21930,2015-11-11T18:00:00Z,35.3550,158.6000,20.4,0,011117
21930,2015-11-11T19:00:00Z,35.3280,158.6080,20.4,0,011117
21930,2015-11-11T20:00:00Z,35.3030,158.6140,20.4,0,011117
21930,2015-11-11T21:00:00Z,35.3070,158.6070,20.4,0,011117
21930,2015-11-11T22:00:00Z,35.2690,158.6240,20.4,0,011117
21930,2015-11-11T23:00:00Z,35.2520,158.6040,20.4,0,011117
21930,2015-11-12T00:00:00Z,35.2360,158.6330,20.4,0,011117
21930,2015-11-12T01:00:00Z,35.2370,158.6330,20.4,0,011117
21930,2015-11-12T02:00:00Z,35.2370,158.6330,20.4,0,011117
21930,2015-11-12T03:00:00Z,35.1770,158.6550,20.4,0,014417
21930,2015-11-12T04:00:00Z,35.1770,158.6550,20.4,0,011117
21930,2015-11-12T05:00:00Z,35.1430,158.6640,20.4,0,011117
21930,2015-11-12T06:00:00Z,35.1130,158.6870,20.4,0,011117
21930,2015-11-12T08:00:00Z,35.0730,158.7030,20.6,0,011117
21930,2015-11-12T09:00:00Z,35.0520,158.7170,20.5,0,011117
21930,2015-11-12T10:00:00Z,35.0290,158.7380,20.4,0,011117
21930,2015-11-12T11:00:00Z,34.9890,158.7310,20.4,0,011117
21930,2015-11-12T12:00:00Z,34.9860,158.7500,20.4,0,011117
21930,2015-11-12T13:00:00Z,34.9860,158.7500,20.3,0,011117
21930,2015-11-12T16:00:00Z,34.8900,158.7960,20.3,0,011117
21930,2015-11-12T17:00:00Z,34.8530,158.8120,20.3,0,011117
21930,2015-11-12T18:00:00Z,34.8530,158.8120,20.3,0,011117
21930,2015-11-12T19:00:00Z,34.8530,158.8120,20.3,0,011117
21930,2015-11-12T20:00:00Z,34.8170,158.8290,20.3,0,011117
21930,2015-11-12T22:00:00Z,34.8170,158.8290,20.4,0,011117
21930,2015-11-12T23:00:00Z,34.7380,158.8810,20.4,0,014417
21930,2015-11-13T00:00:00Z,34.7270,158.9020,20.4,0,011117
21930,2015-11-13T01:00:00Z,34.7060,158.9180,20.5,0,011117
21930,2015-11-13T02:00:00Z,34.6590,158.9630,20.5,0,014417
21930,2015-11-13T03:00:00Z,34.6590,158.9630,20.4,0,011117
21930,2015-11-13T04:00:00Z,34.6300,159.0190,20.4,0,014417
21930,2015-11-13T05:00:00Z,34.6340,159.0160,20.3,0,011117
21930,2015-11-13T06:00:00Z,34.5870,159.0670,20.3,0,014417
21930,2015-11-13T07:00:00Z,34.5870,159.0670,20.3,0,011117
21930,2015-11-13T08:00:00Z,34.5700,159.0770,20.3,0,011117
21930,2015-11-13T09:00:00Z,34.5190,159.1420,20.3,0,014417
21930,2015-11-13T10:00:00Z,34.4990,159.1560,20.3,0,011117
21930,2015-11-13T12:00:00Z,34.4780,159.1720,20.3,0,011117
21930,2015-11-13T13:00:00Z,34.4780,159.1720,20.3,0,011117
21930,2015-11-13T14:00:00Z,34.4780,159.1720,20.2,0,011117
21930,2015-11-13T15:00:00Z,34.3720,159.2700,20.2,0,014417
21930,2015-11-13T16:00:00Z,34.3720,159.2700,20.2,0,011117
21930,2015-11-13T17:00:00Z,34.3400,159.2930,20.2,0,011117
21930,2015-11-13T18:00:00Z,34.3200,159.3100,20.2,0,011117
21930,2015-11-13T19:00:00Z,34.2990,159.3380,20.2,0,011117
21930,2015-11-13T20:00:00Z,34.3000,159.3350,20.2,0,011117
21930,2015-11-13T21:00:00Z,34.3020,159.3290,20.2,0,011117
21930,2015-11-13T22:00:00Z,34.3020,159.3290,20.3,0,011117
21930,2015-11-13T23:00:00Z,34.2660,159.4180,20.2,0,014417
21930,2015-11-14T00:00:00Z,34.2440,159.4660,20.2,0,011117
21930,2015-11-14T01:00:00Z,34.2440,159.4660,20.2,0,011117
21930,2015-11-14T02:00:00Z,34.2190,159.5400,20.2,0,014417
21930,2015-11-14T03:00:00Z,34.2190,159.5400,20.2,0,011117
21930,2015-11-14T04:00:00Z,34.2190,159.5400,20.2,0,011117
21930,2015-11-14T05:00:00Z,34.1930,159.6060,20.2,0,014417
21930,2015-11-14T06:00:00Z,34.1930,159.6060,20.2,0,011117
21930,2015-11-14T08:00:00Z,34.1500,159.7090,20.1,0,011117
21930,2015-11-14T09:00:00Z,34.1680,159.6740,20.1,0,011117
21930,2015-11-14T10:00:00Z,34.1320,159.7530,20.1,0,014417
21930,2015-11-14T11:00:00Z,34.1240,159.7800,20.1,0,011117
21930,2015-11-14T12:00:00Z,34.1240,159.7800,20.1,0,011117
21930,2015-11-14T13:00:00Z,34.1240,159.7800,20.1,0,011117
21930,2015-11-14T14:00:00Z,34.1000,159.9100,20.1,0,014417
21930,2015-11-14T15:00:00Z,34.1240,159.7800,20.2,0,014417
21930,2015-11-14T16:00:00Z,34.1000,159.9100,20.2,0,014417
21930,2015-11-14T17:00:00Z,34.1040,159.9570,20.2,0,011117
21930,2015-11-14T18:00:00Z,34.1130,160.0110,20.1,0,011117
21930,2015-11-14T20:00:00Z,34.1150,160.0160,20.1,0,011117
21930,2015-11-14T23:00:00Z,34.1210,160.1640,20,0,011117
21930,2015-11-15T00:00:00Z,34.1280,160.1390,20,0,011117
21930,2015-11-15T01:00:00Z,34.1280,160.1390,20,0,011117
21930,2015-11-15T02:00:00Z,34.1280,160.1390,20,0,011117
21930,2015-11-15T03:00:00Z,34.1340,160.3210,20,0,014417
21930,2015-11-15T04:00:00Z,34.1340,160.3210,20,0,011117
21930,2015-11-15T05:00:00Z,34.1340,160.3210,20,0,011117
21930,2015-11-15T06:00:00Z,34.1470,160.3820,20,0,014417
21930,2015-11-15T10:00:00Z,34.1690,160.5090,19.9,0,011117
21930,2015-11-15T11:00:00Z,34.1720,160.5320,19.9,0,011117
21930,2015-11-15T12:00:00Z,34.1720,160.5320,19.9,0,011117
21930,2015-11-15T13:00:00Z,34.1720,160.5320,19.9,0,011117
21930,2015-11-15T15:00:00Z,34.1720,160.5320,20.1,0,011117
21930,2015-11-15T16:00:00Z,34.2120,160.6950,20.2,0,014417
21930,2015-11-15T17:00:00Z,34.2120,160.6950,20.1,0,011117
21930,2015-11-15T18:00:00Z,34.2170,160.7490,20.2,0,011117
21930,2015-11-15T19:00:00Z,34.2170,160.7490,20.1,0,011117
21930,2015-11-15T20:00:00Z,34.2210,160.7890,20.1,0,011117
21930,2015-11-15T22:00:00Z,34.2450,160.8690,20.5,0,011117
21930,2015-11-15T23:00:00Z,34.2560,160.9020,20.5,0,011117
21930,2015-11-16T00:00:00Z,34.2660,160.9080,20.5,0,011117
21930,2015-11-16T01:00:00Z,34.2660,160.9080,20.6,0,011117
21930,2015-11-16T02:00:00Z,34.2660,160.9080,20.7,0,011117
21930,2015-11-16T03:00:00Z,34.2960,161.0610,20.6,0,014417
21930,2015-11-16T04:00:00Z,34.2960,161.0610,20.6,0,011117
21930,2015-11-16T06:00:00Z,34.3090,161.1270,20.6,0,011117
21930,2015-11-16T08:00:00Z,34.3050,161.1970,20.6,0,011117
21930,2015-11-16T09:00:00Z,34.3150,161.2170,20.5,0,011117
21930,2015-11-16T10:00:00Z,34.3150,161.2760,20.5,0,011117
21930,2015-11-16T12:00:00Z,34.3170,161.3050,20.4,0,011117
21930,2015-11-16T15:00:00Z,34.3420,161.4500,20.4,0,011117
21930,2015-11-16T16:00:00Z,34.3620,161.5130,20.4,0,014417
21930,2015-11-16T17:00:00Z,34.3620,161.5130,20.4,0,011117
21930,2015-11-16T18:00:00Z,34.3620,161.5700,20.3,0,011117
21930,2015-11-16T19:00:00Z,34.3700,161.6100,20.3,0,011117
21930,2015-11-16T20:00:00Z,34.3690,161.6100,20.3,0,011117
21930,2015-11-16T21:00:00Z,34.3790,161.6360,20.3,0,011117
21930,2015-11-16T22:00:00Z,34.3740,161.6990,20.3,0,014417
21930,2015-11-16T23:00:00Z,34.3790,161.6360,20.5,0,014417
21930,2015-11-17T00:00:00Z,34.3760,161.7330,20.5,0,011117
21930,2015-11-17T01:00:00Z,34.3760,161.7330,20.5,0,011117
21930,2015-11-17T02:00:00Z,34.3760,161.7330,20.5,0,011117
21930,2015-11-17T03:00:00Z,34.3830,161.7940,20.6,0,014417
21930,2015-11-17T04:00:00Z,34.3940,161.8350,20.6,0,011117
21930,2015-11-17T05:00:00Z,34.3960,161.8620,20.5,0,011117
21930,2015-11-17T06:00:00Z,34.3960,161.8620,20.5,0,011117
21930,2015-11-17T07:00:00Z,34.3960,161.8620,20.5,0,011117
21930,2015-11-17T08:00:00Z,34.4020,161.8990,20.5,0,011117
21930,2015-11-17T09:00:00Z,34.3870,161.9400,20.5,0,011117
21930,2015-11-17T11:00:00Z,34.3800,161.9790,20.5,0,011117
21930,2015-11-17T12:00:00Z,34.3850,161.9730,20.5,0,011117
21930,2015-11-17T13:00:00Z,34.3770,162.0470,20.5,0,014417
21930,2015-11-17T14:00:00Z,34.3770,162.0470,20.5,0,011117
21930,2015-11-17T15:00:00Z,34.3770,162.0470,20.5,0,011117
21930,2015-11-17T17:00:00Z,34.3910,162.1040,20.5,0,011117
21930,2015-11-17T18:00:00Z,34.3910,162.1470,20.4,0,011117
21930,2015-11-17T19:00:00Z,34.3910,162.1040,20.4,0,011117
21930,2015-11-17T20:00:00Z,34.3850,162.2200,20.4,0,014417
21930,2015-11-17T21:00:00Z,34.3770,162.2760,20.4,0,011117
21930,2015-11-17T22:00:00Z,34.3770,162.2760,20.5,0,011117
21930,2015-11-17T23:00:00Z,34.3770,162.2950,20.5,0,011117
21930,2015-11-18T00:00:00Z,34.3790,162.3140,20.5,0,011117
21930,2015-11-18T02:00:00Z,34.3790,162.3140,20.5,0,011117
