PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21926,2015-11-03T18:00:00Z,36.9550,163.2310,22.6,0,011117
21926,2015-11-03T19:00:00Z,36.9560,163.2580,22.6,0,011117
21926,2015-11-03T20:00:00Z,36.9570,163.2530,22.6,0,011117
21926,2015-11-03T21:00:00Z,36.9570,163.2530,22.6,0,011117
21926,2015-11-03T22:00:00Z,36.9610,163.2750,22.6,0,011117
21926,2015-11-03T23:00:00Z,36.9580,163.2750,22.6,0,011117
21926,2015-11-04T00:00:00Z,36.9490,163.2840,22.5,0,011117
21926,2015-11-04T01:00:00Z,36.9490,163.2830,22.5,0,011117
21926,2015-11-04T02:00:00Z,36.9490,163.2830,22.4,0,011117
21926,2015-11-04T04:00:00Z,36.9320,163.2560,22.3,0,011117
21926,2015-11-04T05:00:00Z,36.9490,163.2830,22.3,0,011117
21926,2015-11-04T06:00:00Z,36.9310,163.2390,22.2,0,011117
21926,2015-11-04T07:00:00Z,36.9350,163.2430,22.2,0,011117
21926,2015-11-04T08:00:00Z,36.9390,163.2290,22.2,0,011117
21926,2015-11-04T09:00:00Z,36.9390,163.2290,22.2,0,011117
21926,2015-11-04T10:00:00Z,36.9490,163.2200,22.1,0,011117
21926,2015-11-04T11:00:00Z,36.9520,163.2290,22.2,0,011117
21926,2015-11-04T12:00:00Z,36.9520,163.2290,22.2,0,011117
21926,2015-11-04T13:00:00Z,36.9520,163.2290,22.1,0,011117
21926,2015-11-04T14:00:00Z,36.9700,163.2590,22.1,0,011117
21926,2015-11-04T15:00:00Z,36.9520,163.2290,22.1,0,011117
21926,2015-11-04T16:00:00Z,36.9700,163.2590,22.1,0,011117
21926,2015-11-04T17:00:00Z,36.9660,163.2730,22.1,0,011117
21926,2015-11-04T18:00:00Z,36.9640,163.2800,22.1,0,011117
21926,2015-11-04T19:00:00Z,36.9660,163.2840,22.1,0,011117
21926,2015-11-04T20:00:00Z,36.9580,163.2950,22.1,0,011117
21926,2015-11-04T21:00:00Z,36.9580,163.2950,22.1,0,011117
21926,2015-11-04T22:00:00Z,36.9540,163.3080,22.1,0,011117
21926,2015-11-05T00:00:00Z,36.9490,163.3150,22.1,0,011117
21926,2015-11-05T01:00:00Z,36.9490,163.3150,22.1,0,011117
21926,2015-11-05T02:00:00Z,36.9460,163.3250,22.1,0,011117
21926,2015-11-05T03:00:00Z,36.9460,163.3250,22.1,0,011117
21926,2015-11-05T04:00:00Z,36.9460,163.3250,22.1,0,011117
21926,2015-11-05T05:00:00Z,36.9540,163.3390,22.1,0,011117
21926,2015-11-05T06:00:00Z,36.9510,163.3330,22.1,0,011117
21926,2015-11-05T07:00:00Z,36.9590,163.3590,22.1,0,011117
21926,2015-11-05T08:00:00Z,36.9620,163.3640,22,0,011117
21926,2015-11-05T09:00:00Z,36.9620,163.3640,22,0,011117
21926,2015-11-05T10:00:00Z,36.9680,163.3880,22,0,011117
21926,2015-11-05T11:00:00Z,36.9680,163.3880,22,0,011117
21926,2015-11-05T12:00:00Z,36.9680,163.3880,22,0,011117
21926,2015-11-05T13:00:00Z,36.9820,163.4760,22,0,011117
21926,2015-11-05T14:00:00Z,36.9820,163.4760,22,0,011117
21926,2015-11-05T15:00:00Z,36.9680,163.3880,22,0,014417
21926,2015-11-05T16:00:00Z,36.9820,163.4760,21.9,0,014417
21926,2015-11-05T17:00:00Z,36.9780,163.5120,21.9,0,011117
21926,2015-11-05T18:00:00Z,36.9650,163.5470,21.9,0,011117
21926,2015-11-05T19:00:00Z,36.9780,163.5120,21.9,0,011117
21926,2015-11-05T20:00:00Z,36.9650,163.5470,21.9,0,011117
21926,2015-11-05T21:00:00Z,36.9620,163.6060,21.9,0,011117
21926,2015-11-05T22:00:00Z,36.9620,163.5640,21.8,0,011117
21926,2015-11-05T23:00:00Z,36.9670,163.6330,21.8,0,014417
21926,2015-11-06T00:00:00Z,36.9670,163.6330,21.8,0,011117
21926,2015-11-06T01:00:00Z,36.9760,163.6380,21.8,0,011117
21926,2015-11-06T02:00:00Z,36.9880,163.6750,21.8,0,011117
21926,2015-11-06T03:00:00Z,36.9880,163.6750,21.7,0,011117
21926,2015-11-06T04:00:00Z,36.9960,163.7100,21.7,0,011117
21926,2015-11-06T05:00:00Z,37.0060,163.7310,21.7,0,011117
21926,2015-11-06T06:00:00Z,37.0100,163.7430,21.6,0,011117
21926,2015-11-06T07:00:00Z,37.0180,163.7710,21.6,0,011117
21926,2015-11-06T08:00:00Z,37.0180,163.7710,21.5,0,011117
21926,2015-11-06T09:00:00Z,37.0180,163.7710,21.5,0,011117
21926,2015-11-06T10:00:00Z,37.0290,163.8460,21.4,0,014417
21926,2015-11-06T12:00:00Z,37.0290,163.8460,21.4,0,011117
21926,2015-11-06T13:00:00Z,37.0500,163.9480,21.3,0,014417
21926,2015-11-06T14:00:00Z,37.0500,163.9480,21.3,0,011117
21926,2015-11-06T15:00:00Z,37.0290,163.8460,21.2,0,014417
21926,2015-11-06T16:00:00Z,37.0290,163.8460,21.2,0,011117
21926,2015-11-06T17:00:00Z,37.0630,163.9780,21.2,0,014417
21926,2015-11-06T18:00:00Z,37.0710,164.0150,21.1,0,011117
21926,2015-11-06T19:00:00Z,37.0760,164.0280,21.1,0,011117
21926,2015-11-06T20:00:00Z,37.0790,164.0490,21,0,011117
21926,2015-11-06T21:00:00Z,37.0790,164.0490,21,0,011117
21926,2015-11-06T22:00:00Z,37.0810,164.1090,20.9,0,011117
21926,2015-11-06T23:00:00Z,37.0810,164.1090,20.9,0,011117
21926,2015-11-07T00:00:00Z,37.0870,164.1510,20.9,0,011117
21926,2015-11-07T03:00:00Z,37.0800,164.2080,20.8,0,011117
21926,2015-11-07T04:00:00Z,37.0800,164.2080,20.8,0,011117
21926,2015-11-07T05:00:00Z,37.0820,164.2550,20.8,0,011117
21926,2015-11-07T06:00:00Z,37.0780,164.3040,20.8,0,011117
21926,2015-11-07T07:00:00Z,37.0750,164.3110,20.8,0,011117
21926,2015-11-07T08:00:00Z,37.0750,164.3110,20.8,0,011117
21926,2015-11-07T09:00:00Z,37.0750,164.3110,20.8,0,011117
21926,2015-11-07T10:00:00Z,37.0740,164.3970,20.8,0,014417
21926,2015-11-07T11:00:00Z,37.0740,164.4130,20.8,0,011117
21926,2015-11-07T12:00:00Z,37.0680,164.4310,20.8,0,011117
21926,2015-11-07T13:00:00Z,37.0680,164.4310,20.8,0,011117
21926,2015-11-07T14:00:00Z,37.0680,164.4310,20.8,0,011117
21926,2015-11-07T15:00:00Z,37.0520,164.5020,20.8,0,014417
21926,2015-11-07T16:00:00Z,37.0680,164.4310,20.8,0,014417
21926,2015-11-07T17:00:00Z,37.0440,164.5150,20.7,0,014417
21926,2015-11-07T19:00:00Z,37.0350,164.5150,20.7,0,011117
21926,2015-11-07T20:00:00Z,37.0390,164.5160,20.7,0,011117
21926,2015-11-07T21:00:00Z,37.0370,164.5150,20.7,0,011117
21926,2015-11-07T22:00:00Z,37.0420,164.5160,20.7,0,011117
21926,2015-11-07T23:00:00Z,37.0430,164.5130,20.7,0,011117
21926,2015-11-08T00:00:00Z,37.0430,164.5130,20.7,0,011117
21926,2015-11-08T01:00:00Z,37.0310,164.5110,20.7,0,011117
21926,2015-11-08T02:00:00Z,37.0480,164.5050,20.7,0,011117
21926,2015-11-08T03:00:00Z,37.0360,164.5160,20.7,0,011117
21926,2015-11-08T04:00:00Z,37.0260,164.5280,20.7,0,011117
21926,2015-11-08T05:00:00Z,37.0280,164.5270,20.7,0,011117
21926,2015-11-08T06:00:00Z,37.0110,164.5430,20.6,0,011117
21926,2015-11-08T07:00:00Z,36.9980,164.5610,20.6,0,011117
21926,2015-11-08T08:00:00Z,36.9980,164.5610,20.6,0,011117
21926,2015-11-08T09:00:00Z,36.9830,164.6040,20.6,0,011117
21926,2015-11-08T10:00:00Z,36.9830,164.6040,20.6,0,011117
21926,2015-11-08T11:00:00Z,36.9590,164.6190,20.6,0,011117
21926,2015-11-08T12:00:00Z,36.9590,164.6190,20.6,0,011117
21926,2015-11-08T13:00:00Z,36.9370,164.6660,20.6,0,011117
21926,2015-11-08T14:00:00Z,36.9590,164.6190,20.6,0,011117
21926,2015-11-08T15:00:00Z,36.9370,164.6660,20.6,0,011117
21926,2015-11-08T16:00:00Z,36.9310,164.6780,20.5,0,011117
21926,2015-11-08T17:00:00Z,36.9340,164.6710,20.6,0,011117
21926,2015-11-08T18:00:00Z,36.9310,164.6780,20.5,0,011117
21926,2015-11-08T19:00:00Z,36.9270,164.6810,20.5,0,011117
21926,2015-11-08T20:00:00Z,36.9270,164.6810,20.5,0,011117
21926,2015-11-08T21:00:00Z,36.9350,164.7050,20.5,0,011117
21926,2015-11-08T22:00:00Z,36.9350,164.7050,20.5,0,011117
21926,2015-11-08T23:00:00Z,36.9230,164.6980,20.5,0,011117
21926,2015-11-09T00:00:00Z,36.9240,164.7020,20.5,0,011117
21926,2015-11-09T01:00:00Z,36.9240,164.7020,20.5,0,011117
21926,2015-11-09T02:00:00Z,36.9240,164.7020,20.5,0,011117
21926,2015-11-09T03:00:00Z,36.8810,164.7310,20.6,0,011117
21926,2015-11-09T04:00:00Z,36.8800,164.7330,20.6,0,011117
21926,2015-11-09T05:00:00Z,36.8510,164.7530,20.5,0,011117
21926,2015-11-09T06:00:00Z,36.8490,164.7590,20.5,0,011117
21926,2015-11-09T07:00:00Z,36.8280,164.7730,20.5,0,011117
21926,2015-11-09T08:00:00Z,36.8190,164.7900,20.5,0,011117
21926,2015-11-09T10:00:00Z,36.8130,164.7990,20.5,0,011117
21926,2015-11-09T11:00:00Z,36.8100,164.8130,20.5,0,011117
21926,2015-11-09T12:00:00Z,36.8100,164.8130,20.5,0,011117
21926,2015-11-09T13:00:00Z,36.8140,164.8310,20.5,0,011117
21926,2015-11-09T14:00:00Z,36.8100,164.8130,20.5,0,011117
21926,2015-11-09T15:00:00Z,36.8140,164.8310,20.5,0,011117
21926,2015-11-09T16:00:00Z,36.8090,164.8300,20.5,0,011117
21926,2015-11-09T17:00:00Z,36.8090,164.8300,20.5,0,011117
21926,2015-11-09T18:00:00Z,36.8080,164.8360,20.5,0,011117
21926,2015-11-09T20:00:00Z,36.7880,164.8200,20.5,0,011117
21926,2015-11-09T21:00:00Z,36.7920,164.8160,20.5,0,011117
21926,2015-11-09T22:00:00Z,36.7920,164.8160,20.5,0,011117
21926,2015-11-09T23:00:00Z,36.7720,164.8260,20.5,0,011117
21926,2015-11-10T00:00:00Z,36.7570,164.8420,20.5,0,011117
21926,2015-11-10T01:00:00Z,36.7570,164.8420,20.5,0,011117
21926,2015-11-10T02:00:00Z,36.7440,164.8520,20.5,0,011117
21926,2015-11-10T03:00:00Z,36.7290,164.8470,20.5,0,011117
21926,2015-11-10T04:00:00Z,36.7280,164.8570,20.5,0,011117
21926,2015-11-10T05:00:00Z,36.7280,164.8570,20.5,0,011117
21926,2015-11-10T06:00:00Z,36.7050,164.8630,20.5,0,011117
21926,2015-11-10T07:00:00Z,36.6860,164.8710,20.5,0,011117
21926,2015-11-10T08:00:00Z,36.6680,164.8660,20.5,0,011117
21926,2015-11-10T09:00:00Z,36.6620,164.8740,20.5,0,011117
21926,2015-11-10T10:00:00Z,36.6490,164.8610,20.5,0,011117
21926,2015-11-10T11:00:00Z,36.6360,164.8510,20.7,0,011117
21926,2015-11-10T12:00:00Z,36.6360,164.8510,20.7,0,011117
21926,2015-11-10T13:00:00Z,36.5730,164.8550,20.7,0,011117
21926,2015-11-10T14:00:00Z,36.5730,164.8550,20.7,0,011117
21926,2015-11-10T15:00:00Z,36.5730,164.8550,20.7,0,011117
21926,2015-11-10T16:00:00Z,36.5540,164.8600,20.7,0,011117
21926,2015-11-10T17:00:00Z,36.5510,164.8640,20.7,0,011117
21926,2015-11-10T18:00:00Z,36.5330,164.8670,20.7,0,011117
21926,2015-11-10T19:00:00Z,36.5240,164.8770,20.7,0,011117
21926,2015-11-10T20:00:00Z,36.5220,164.8770,20.6,0,011117
21926,2015-11-10T21:00:00Z,36.5090,164.8820,20.6,0,011117
21926,2015-11-10T22:00:00Z,36.5090,164.8820,20.7,0,011117
21926,2015-11-10T23:00:00Z,36.4970,164.8780,20.7,0,011117
21926,2015-11-11T00:00:00Z,36.4850,164.8800,20.7,0,011117
21926,2015-11-11T01:00:00Z,36.4850,164.8800,20.8,0,011117
21926,2015-11-11T02:00:00Z,36.4540,164.8630,20.9,0,011117
21926,2015-11-11T03:00:00Z,36.4220,164.8570,20.9,0,011117
21926,2015-11-11T04:00:00Z,36.4200,164.8570,20.9,0,011117
21926,2015-11-11T05:00:00Z,36.3890,164.8570,20.9,0,011117
21926,2015-11-11T06:00:00Z,36.3540,164.8480,20.9,0,011117
21926,2015-11-11T07:00:00Z,36.3760,164.8520,20.9,0,011117
21926,2015-11-11T08:00:00Z,36.3760,164.8520,20.9,0,011117
21926,2015-11-11T09:00:00Z,36.3070,164.8410,20.9,0,014417
21926,2015-11-11T10:00:00Z,36.2910,164.8570,20.8,0,011117
21926,2015-11-11T11:00:00Z,36.2920,164.8580,20.8,0,011117
21926,2015-11-11T12:00:00Z,36.2920,164.8580,20.8,0,011117
21926,2015-11-11T13:00:00Z,36.2920,164.8580,20.7,0,011117
21926,2015-11-11T15:00:00Z,36.2920,164.8580,20.7,0,011117
21926,2015-11-11T16:00:00Z,36.2920,164.8580,20.7,0,011117
21926,2015-11-11T17:00:00Z,36.2920,164.8580,20.7,0,011117
21926,2015-11-11T18:00:00Z,36.2920,164.8580,20.7,0,011117
21926,2015-11-11T19:00:00Z,36.1840,164.8050,20.7,0,014417
21926,2015-11-11T20:00:00Z,36.1770,164.8090,20.7,0,011117
21926,2015-11-11T21:00:00Z,36.1770,164.8090,20.7,0,011117
21926,2015-11-11T22:00:00Z,36.1270,164.7910,20.9,0,014417
21926,2015-11-11T23:00:00Z,36.0850,164.7810,21,0,011117
21926,2015-11-12T00:00:00Z,36.0660,164.7720,21.1,0,011117
21926,2015-11-12T01:00:00Z,36.0660,164.7720,21.2,0,011117
21926,2015-11-12T02:00:00Z,36.0310,164.7500,21.1,0,011117
21926,2015-11-12T03:00:00Z,35.9950,164.7340,21,0,011117
21926,2015-11-12T04:00:00Z,35.9950,164.7340,21,0,011117
21926,2015-11-12T05:00:00Z,35.9530,164.7170,21,0,011117
21926,2015-11-12T06:00:00Z,35.9370,164.7090,21.1,0,011117
21926,2015-11-12T08:00:00Z,35.8950,164.6910,21.1,0,011117
21926,2015-11-12T09:00:00Z,35.8890,164.6910,21.1,0,011117
21926,2015-11-12T10:00:00Z,35.8770,164.6920,21,0,011117
21926,2015-11-12T11:00:00Z,35.8560,164.6790,21,0,011117
21926,2015-11-12T12:00:00Z,35.8550,164.6810,21,0,011117
21926,2015-11-12T13:00:00Z,35.8550,164.6810,21,0,011117
21926,2015-11-12T15:00:00Z,35.8550,164.6810,20.9,0,011117
21926,2015-11-12T16:00:00Z,35.8200,164.6950,20.9,0,011117
21926,2015-11-12T17:00:00Z,35.8010,164.6980,21,0,011117
21926,2015-11-12T18:00:00Z,35.8010,164.6980,21,0,011117
21926,2015-11-12T19:00:00Z,35.8010,164.6980,21,0,011117
21926,2015-11-12T20:00:00Z,35.7690,164.6870,21,0,011117
21926,2015-11-12T21:00:00Z,35.7690,164.6870,21,0,011117
21926,2015-11-12T22:00:00Z,35.7240,164.6510,20.9,0,014417
21926,2015-11-12T23:00:00Z,35.7140,164.6170,20.8,0,011117
21926,2015-11-13T01:00:00Z,35.7010,164.6180,20.9,0,011117
21926,2015-11-13T02:00:00Z,35.6640,164.5700,20.9,0,014417
21926,2015-11-13T03:00:00Z,35.7020,164.6170,20.8,0,014417
21926,2015-11-13T04:00:00Z,35.6430,164.5280,20.8,0,014417
21926,2015-11-13T05:00:00Z,35.6430,164.5280,20.8,0,011117
21926,2015-11-13T07:00:00Z,35.6290,164.5150,20.9,0,011117
21926,2015-11-13T08:00:00Z,35.6290,164.5140,20.9,0,011117
21926,2015-11-13T09:00:00Z,35.6100,164.5160,20.9,0,011117
21926,2015-11-13T10:00:00Z,35.6040,164.5140,20.9,0,011117
21926,2015-11-13T12:00:00Z,35.5970,164.5090,20.9,0,011117
21926,2015-11-13T13:00:00Z,35.5970,164.5090,20.9,0,011117
21926,2015-11-13T14:00:00Z,35.5670,164.5150,20.9,0,011117
21926,2015-11-13T15:00:00Z,35.5970,164.5090,20.9,0,011117
21926,2015-11-13T16:00:00Z,35.5670,164.5150,20.9,0,011117
21926,2015-11-13T17:00:00Z,35.5500,164.4970,20.9,0,011117
21926,2015-11-13T18:00:00Z,35.5480,164.4880,20.8,0,011117
21926,2015-11-13T19:00:00Z,35.5460,164.4710,20.8,0,011117
21926,2015-11-13T20:00:00Z,35.5460,164.4530,20.8,0,011117
21926,2015-11-13T22:00:00Z,35.5460,164.4530,20.8,0,011117
21926,2015-11-13T23:00:00Z,35.5240,164.3710,20.8,0,014417
21926,2015-11-14T00:00:00Z,35.5110,164.3500,20.8,0,011117
21926,2015-11-14T01:00:00Z,35.5110,164.3500,20.8,0,011117
21926,2015-11-14T02:00:00Z,35.4780,164.2660,20.8,0,014417
21926,2015-11-14T03:00:00Z,35.4780,164.2660,20.7,0,011117
21926,2015-11-14T04:00:00Z,35.4780,164.2660,20.7,0,011117
21926,2015-11-14T05:00:00Z,35.4590,164.2210,20.7,0,011117
21926,2015-11-14T06:00:00Z,35.4410,164.1910,20.6,0,011117
21926,2015-11-14T08:00:00Z,35.4370,164.1610,20.6,0,011117
21926,2015-11-14T09:00:00Z,35.4310,164.1390,20.6,0,011117
21926,2015-11-14T10:00:00Z,35.4360,164.1160,20.6,0,011117
21926,2015-11-14T11:00:00Z,35.4340,164.0970,20.6,0,011117
21926,2015-11-14T12:00:00Z,35.4340,164.0970,20.6,0,011117
21926,2015-11-14T13:00:00Z,35.4340,164.0280,20.6,0,011117
21926,2015-11-14T14:00:00Z,35.4280,164.0250,20.6,0,011117
21926,2015-11-14T15:00:00Z,35.4340,164.0970,20.6,0,014417
21926,2015-11-14T16:00:00Z,35.4280,164.0250,20.6,0,014417
21926,2015-11-14T17:00:00Z,35.4250,163.9930,20.5,0,011117
21926,2015-11-14T18:00:00Z,35.4250,163.9970,20.5,0,011117
21926,2015-11-14T20:00:00Z,35.4270,163.9540,20.5,0,011117
21926,2015-11-14T23:00:00Z,35.4270,163.9610,20.5,0,011117
21926,2015-11-15T00:00:00Z,35.4270,163.9610,20.5,0,011117
21926,2015-11-15T01:00:00Z,35.4270,163.9610,20.5,0,011117
21926,2015-11-15T02:00:00Z,35.4270,163.9610,20.4,0,011117
21926,2015-11-15T03:00:00Z,35.4510,163.7780,20.4,0,014417
21926,2015-11-15T04:00:00Z,35.4510,163.7780,20.4,0,011117
21926,2015-11-15T05:00:00Z,35.4490,163.7650,20.4,0,011117
21926,2015-11-15T06:00:00Z,35.4560,163.7210,20.4,0,011117
21926,2015-11-15T08:00:00Z,35.4670,163.7120,20.4,0,011117
21926,2015-11-15T10:00:00Z,35.4930,163.6370,20.4,0,011117
21926,2015-11-15T11:00:00Z,35.5030,163.6200,20.4,0,011117
21926,2015-11-15T12:00:00Z,35.5030,163.6200,20.4,0,011117
21926,2015-11-15T16:00:00Z,35.5580,163.5270,20.4,0,011117
21926,2015-11-15T17:00:00Z,35.5590,163.5270,20.4,0,011117
21926,2015-11-15T18:00:00Z,35.5640,163.4920,20.3,0,011117
21926,2015-11-15T19:00:00Z,35.5640,163.4920,20.3,0,011117
21926,2015-11-15T20:00:00Z,35.5640,163.4440,20.3,0,011117
21926,2015-11-15T21:00:00Z,35.5930,163.4060,20.3,0,011117
21926,2015-11-15T22:00:00Z,35.5930,163.4060,20.3,0,011117
21926,2015-11-15T23:00:00Z,35.6150,163.3660,20.3,0,011117
21926,2015-11-16T00:00:00Z,35.6150,163.3660,20.3,0,011117
21926,2015-11-16T01:00:00Z,35.6570,163.2810,20.4,0,014417
21926,2015-11-16T02:00:00Z,35.6150,163.3660,20.4,0,014417
21926,2015-11-16T03:00:00Z,35.6570,163.2810,20.4,0,014417
21926,2015-11-16T04:00:00Z,35.6890,163.2510,20.4,0,011117
21926,2015-11-16T05:00:00Z,35.6890,163.2510,20.3,0,011117
21926,2015-11-16T06:00:00Z,35.7220,163.1990,20.3,0,014417
21926,2015-11-16T08:00:00Z,35.7640,163.1540,20.3,0,011117
21926,2015-11-16T10:00:00Z,35.7910,163.1190,20.3,0,011117
21926,2015-11-16T11:00:00Z,35.8050,163.1100,20.3,0,011117
21926,2015-11-16T14:00:00Z,35.8050,163.1100,20.3,0,011117
21926,2015-11-16T15:00:00Z,35.8720,163.0430,20.3,0,014417
21926,2015-11-16T16:00:00Z,35.8990,163.0210,20.3,0,011117
21926,2015-11-16T17:00:00Z,35.8990,163.0210,20.3,0,011117
21926,2015-11-16T18:00:00Z,35.9140,163.0070,20.3,0,011117
21926,2015-11-16T19:00:00Z,35.9470,162.9850,20.3,0,011117
21926,2015-11-16T20:00:00Z,35.9560,162.9730,20.3,0,011117
21926,2015-11-16T22:00:00Z,35.9880,162.9310,20.3,0,011117
21926,2015-11-17T00:00:00Z,36.0110,162.8930,20.4,0,011117
21926,2015-11-17T01:00:00Z,36.0130,162.8930,20.4,0,011117
21926,2015-11-17T02:00:00Z,36.0130,162.8930,20.4,0,011117
21926,2015-11-17T03:00:00Z,36.0390,162.8480,20.4,0,011117
21926,2015-11-17T04:00:00Z,36.0740,162.8230,20.4,0,011117
21926,2015-11-17T05:00:00Z,36.1080,162.7830,20.4,0,011117
21926,2015-11-17T07:00:00Z,36.1080,162.7830,20.4,0,011117
21926,2015-11-17T08:00:00Z,36.1570,162.7620,20.3,0,014417
21926,2015-11-17T09:00:00Z,36.1980,162.7510,20.4,0,011117
21926,2015-11-17T10:00:00Z,36.1980,162.7510,20.4,0,011117
21926,2015-11-17T11:00:00Z,36.2190,162.7460,20.4,0,011117
21926,2015-11-17T12:00:00Z,36.2380,162.7410,20.4,0,011117
21926,2015-11-17T13:00:00Z,36.3060,162.7500,20.5,0,014417
21926,2015-11-17T14:00:00Z,36.2380,162.7410,20.5,0,014417
21926,2015-11-17T15:00:00Z,36.3060,162.7500,20.5,0,014417
21926,2015-11-17T16:00:00Z,36.3060,162.7500,20.4,0,011117
21926,2015-11-17T17:00:00Z,36.3490,162.7580,20.4,0,011117
21926,2015-11-17T18:00:00Z,36.3490,162.7580,20.4,0,011117
21926,2015-11-17T19:00:00Z,36.3490,162.7580,20.4,0,011117
21926,2015-11-17T20:00:00Z,36.3970,162.7340,20.3,0,014417
21926,2015-11-17T21:00:00Z,36.4470,162.7240,20.4,0,014417
21926,2015-11-17T22:00:00Z,36.4470,162.7240,20.4,0,011117
21926,2015-11-17T23:00:00Z,36.4640,162.7040,20.4,0,011117
21926,2015-11-18T00:00:00Z,36.4870,162.6870,20.4,0,011117
