PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100739,127390,2015-12-27T06:00:00Z,9.0450,164.9970,,0,,,,,28.99,0.5,213,15,-0.249,-0.195,00111979999171111
5100739,127390,2015-12-27T07:00:00Z,9.0439,164.9871,28.96,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T08:00:00Z,9.0426,164.9860,28.96,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T09:00:00Z,9.0390,164.9630,,0,,,,,28.95,0.5,213,15,-0.295,-0.067,00111979999171111
5100739,127390,2015-12-27T10:00:00Z,9.0375,164.9533,28.95,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T11:00:00Z,9.0368,164.9500,28.92,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T12:00:00Z,9.0320,164.9390,,0,,,,,28.92,0.5,213,15,-0.264,-0.103,00111979999171111
5100739,127390,2015-12-27T13:00:00Z,9.0368,164.9500,28.92,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T14:00:00Z,9.0162,164.9058,28.89,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T15:00:00Z,9.0162,164.9058,28.9,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T16:00:00Z,9.0162,164.9058,28.89,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T17:00:00Z,9.0098,164.8937,28.9,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T18:00:00Z,9.0005,164.9023,28.89,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T19:00:00Z,9.0006,164.8812,28.89,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T20:00:00Z,8.9982,164.8726,28.87,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T21:00:00Z,8.9995,164.8461,28.87,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T22:00:00Z,8.9995,164.8461,28.87,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-27T23:00:00Z,8.9903,164.8307,28.89,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T00:00:00Z,8.9924,164.8112,28.9,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T01:00:00Z,8.9924,164.8112,28.91,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T02:00:00Z,8.9785,164.7551,28.89,0,,,,,,,,,,,00144179999999999
5100739,127390,2015-12-28T03:00:00Z,8.9785,164.7551,28.88,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T04:00:00Z,8.9785,164.7551,28.89,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T05:00:00Z,8.9760,164.7385,28.89,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T06:00:00Z,8.9794,164.7224,28.88,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T07:00:00Z,8.9846,164.7280,28.85,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T08:00:00Z,8.9846,164.7280,28.83,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T09:00:00Z,8.9923,164.7146,28.83,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T10:00:00Z,8.9886,164.6923,28.82,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T11:00:00Z,8.9905,164.6835,28.8,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T12:00:00Z,8.9906,164.6839,28.78,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T13:00:00Z,8.9906,164.6839,28.79,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T14:00:00Z,8.9895,164.6329,28.77,0,,,,,,,,,,,00144179999999999
5100739,127390,2015-12-28T15:00:00Z,8.9895,164.6329,28.78,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T16:00:00Z,8.9895,164.6329,28.76,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T17:00:00Z,8.9895,164.6329,28.77,0,,,,,,,,,,,00111179999999999
5100739,127390,2015-12-28T18:00:00Z,8.9983,164.5953,28.76,0,,,,,,,,,,,00111179999999999
