PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21961,2016-02-19T11:00:00Z,44.4760,148.7850,1.2,0,011117
21961,2016-02-19T12:00:00Z,44.4760,148.7850,1.2,0,011117
21961,2016-02-19T13:00:00Z,44.4610,148.7700,1.2,0,011117
21961,2016-02-19T14:00:00Z,44.4610,148.7700,1.2,0,011117
21961,2016-02-19T15:00:00Z,44.4340,148.7480,1.2,0,011117
21961,2016-02-19T16:00:00Z,44.4340,148.7480,1.1,0,011117
21961,2016-02-19T17:00:00Z,44.4180,148.7290,1.1,0,011117
21961,2016-02-19T18:00:00Z,44.4130,148.7250,1.1,0,011117
21961,2016-02-19T19:00:00Z,44.4050,148.7070,1.1,0,011117
21961,2016-02-19T20:00:00Z,44.3950,148.6930,1.1,0,011117
21961,2016-02-19T21:00:00Z,44.3950,148.6770,1.2,0,011117
21961,2016-02-19T22:00:00Z,44.3880,148.6800,1.2,0,011117
21961,2016-02-19T23:00:00Z,44.3840,148.6820,1.1,0,011117
21961,2016-02-20T00:00:00Z,44.3670,148.6810,1.1,0,011117
21961,2016-02-20T01:00:00Z,44.3550,148.6680,1.1,0,011117
21961,2016-02-20T02:00:00Z,44.3550,148.6680,1.1,0,011117
21961,2016-02-20T03:00:00Z,44.3420,148.6590,1.1,0,011117
21961,2016-02-20T04:00:00Z,44.3420,148.6590,1.1,0,011117
21961,2016-02-20T05:00:00Z,44.3250,148.6490,1.1,0,011117
21961,2016-02-20T06:00:00Z,44.3250,148.6490,1.1,0,011117
21961,2016-02-20T07:00:00Z,44.2980,148.6370,1.1,0,011117
21961,2016-02-20T08:00:00Z,44.2900,148.6390,1.1,0,011117
21961,2016-02-20T09:00:00Z,44.2750,148.6180,1.1,0,011117
21961,2016-02-20T10:00:00Z,44.2700,148.6150,1.1,0,011117
21961,2016-02-20T11:00:00Z,44.2670,148.6190,1.1,0,011117
21961,2016-02-20T12:00:00Z,44.2580,148.5930,1.1,0,011117
21961,2016-02-20T13:00:00Z,44.2580,148.5930,1.1,0,011117
21961,2016-02-20T14:00:00Z,44.2580,148.5930,1.1,0,011117
21961,2016-02-20T15:00:00Z,44.2290,148.5660,1.1,0,011117
21961,2016-02-20T16:00:00Z,44.2200,148.5540,1.1,0,011117
21961,2016-02-20T17:00:00Z,44.2200,148.5540,1.1,0,011117
21961,2016-02-20T18:00:00Z,44.2200,148.5610,1.1,0,011117
21961,2016-02-20T19:00:00Z,44.1970,148.5300,1.1,0,011117
21961,2016-02-20T20:00:00Z,44.1900,148.5210,1.1,0,011117
21961,2016-02-20T21:00:00Z,44.1720,148.4720,1.1,0,011117
21961,2016-02-20T22:00:00Z,44.1720,148.4600,1.1,0,011117
21961,2016-02-20T23:00:00Z,44.1720,148.4600,1.1,0,011117
21961,2016-02-21T00:00:00Z,44.1720,148.4600,1.1,0,011117
21961,2016-02-21T01:00:00Z,44.1650,148.3900,1.1,0,014417
21961,2016-02-21T02:00:00Z,44.1600,148.3600,1.1,0,011117
21961,2016-02-21T03:00:00Z,44.1600,148.3600,1.1,0,011117
21961,2016-02-21T04:00:00Z,44.1570,148.3400,1.1,0,011117
21961,2016-02-21T05:00:00Z,44.1570,148.3400,1.1,0,011117
21961,2016-02-21T06:00:00Z,44.1490,148.3460,1.1,0,011117
21961,2016-02-21T07:00:00Z,44.1490,148.3460,1.1,0,011117
21961,2016-02-21T08:00:00Z,44.1300,148.3330,1.1,0,011117
21961,2016-02-21T09:00:00Z,44.1300,148.3330,1.1,0,011117
21961,2016-02-21T10:00:00Z,44.0810,148.3450,1.1,0,011117
21961,2016-02-21T11:00:00Z,44.0810,148.3450,1.1,0,011117
21961,2016-02-21T12:00:00Z,44.0560,148.3020,1.1,0,011117
21961,2016-02-21T13:00:00Z,44.0560,148.3020,1.1,0,011117
21961,2016-02-21T14:00:00Z,44.0560,148.3020,1.1,0,011117
21961,2016-02-21T15:00:00Z,43.9940,148.2370,1.1,0,014417
21961,2016-02-21T16:00:00Z,43.9940,148.2370,1.1,0,011117
21961,2016-02-21T17:00:00Z,43.9930,148.2410,1.2,0,011117
21961,2016-02-21T18:00:00Z,43.9680,148.2110,1.2,0,011117
21961,2016-02-21T19:00:00Z,43.9650,148.2150,1.2,0,011117
21961,2016-02-21T20:00:00Z,43.9500,148.1870,1.3,0,011117
21961,2016-02-21T21:00:00Z,43.9310,148.1560,1.3,0,011117
21961,2016-02-21T22:00:00Z,43.9320,148.1540,1.3,0,011117
21961,2016-02-21T23:00:00Z,43.9320,148.1540,1.3,0,011117
21961,2016-02-22T00:00:00Z,43.9050,148.1380,1.3,0,011117
21961,2016-02-22T01:00:00Z,43.8920,148.1090,1.3,0,011117
21961,2016-02-22T02:00:00Z,43.8690,148.0800,1.3,0,011117
21961,2016-02-22T03:00:00Z,43.8690,148.0750,1.4,0,011117
21961,2016-02-22T04:00:00Z,43.8690,148.0750,1.4,0,011117
21961,2016-02-22T05:00:00Z,43.8280,148.0020,1.4,0,014417
21961,2016-02-22T06:00:00Z,43.8280,148.0020,1.4,0,011117
21961,2016-02-22T07:00:00Z,43.8180,147.9960,1.4,0,011117
21961,2016-02-22T08:00:00Z,43.8030,147.9480,1.3,0,011117
21961,2016-02-22T09:00:00Z,43.8030,147.9480,1.3,0,011117
21961,2016-02-22T11:00:00Z,43.7810,147.9010,1.3,0,011117
21961,2016-02-22T12:00:00Z,43.7730,147.9040,1.3,0,011117
21961,2016-02-22T13:00:00Z,43.7730,147.9040,1.3,0,011117
21961,2016-02-22T14:00:00Z,43.7730,147.9040,1.3,0,011117
21961,2016-02-22T15:00:00Z,43.7310,147.8540,1.3,0,014417
21961,2016-02-22T16:00:00Z,43.7730,147.9040,1.3,0,014417
21961,2016-02-22T17:00:00Z,43.7310,147.8540,1.3,0,014417
21961,2016-02-22T18:00:00Z,43.6980,147.8410,1.3,0,011117
21961,2016-02-22T19:00:00Z,43.7090,147.8500,1.4,0,011117
21961,2016-02-22T20:00:00Z,43.6790,147.8080,1.5,0,011117
21961,2016-02-22T21:00:00Z,43.6660,147.7920,1.5,0,011117
21961,2016-02-22T22:00:00Z,43.6550,147.7830,1.5,0,011117
21961,2016-02-22T23:00:00Z,43.6410,147.7470,1.5,0,011117
21961,2016-02-23T00:00:00Z,43.6260,147.7050,1.6,0,011117
21961,2016-02-23T01:00:00Z,43.6260,147.7050,1.6,0,011117
21961,2016-02-23T02:00:00Z,43.6170,147.6580,1.6,0,011117
21961,2016-02-23T03:00:00Z,43.6170,147.6580,1.6,0,011117
21961,2016-02-23T04:00:00Z,43.6010,147.6150,1.6,0,011117
21961,2016-02-23T05:00:00Z,43.6010,147.6150,1.6,0,011117
21961,2016-02-23T06:00:00Z,43.5930,147.5870,1.6,0,011117
21961,2016-02-23T07:00:00Z,43.5930,147.5870,1.5,0,011117
21961,2016-02-23T08:00:00Z,43.5840,147.5910,1.5,0,011117
21961,2016-02-23T09:00:00Z,43.5640,147.5200,1.4,0,014417
21961,2016-02-23T10:00:00Z,43.5640,147.5050,1.4,0,011117
21961,2016-02-23T11:00:00Z,43.5460,147.4890,1.3,0,011117
21961,2016-02-23T12:00:00Z,43.5400,147.4670,1.3,0,011117
21961,2016-02-23T13:00:00Z,43.5300,147.4400,1.3,0,011117
21961,2016-02-23T14:00:00Z,43.5300,147.4400,1.3,0,011117
21961,2016-02-23T15:00:00Z,43.4800,147.3590,1.3,0,014417
21961,2016-02-23T16:00:00Z,43.4800,147.3590,1.4,0,011117
21961,2016-02-23T17:00:00Z,43.4690,147.3210,1.5,0,011117
21961,2016-02-23T18:00:00Z,43.4490,147.3130,1.5,0,011117
21961,2016-02-23T19:00:00Z,43.4270,147.2780,1.6,0,011117
21961,2016-02-23T20:00:00Z,43.4290,147.2670,1.6,0,011117
21961,2016-02-23T21:00:00Z,43.4110,147.2380,1.5,0,011117
21961,2016-02-23T22:00:00Z,43.3980,147.2240,1.5,0,011117
21961,2016-02-23T23:00:00Z,43.3690,147.1530,1.5,0,014417
21961,2016-02-24T00:00:00Z,43.3500,147.1330,1.4,0,011117
21961,2016-02-24T01:00:00Z,43.3500,147.1330,1.4,0,011117
21961,2016-02-24T02:00:00Z,43.3070,147.0940,1.4,0,014417
21961,2016-02-24T03:00:00Z,43.2640,147.0500,1.4,0,014417
21961,2016-02-24T04:00:00Z,43.2640,147.0500,1.4,0,011117
21961,2016-02-24T05:00:00Z,43.2290,146.9970,1.5,0,014417
21961,2016-02-24T06:00:00Z,43.2260,147.0010,1.5,0,011117
21961,2016-02-24T07:00:00Z,43.1900,146.9600,1.5,0,011117
21961,2016-02-24T08:00:00Z,43.1710,146.9370,1.5,0,011117
21961,2016-02-24T09:00:00Z,43.1490,146.9020,1.5,0,011117
21961,2016-02-24T10:00:00Z,43.1400,146.8860,1.4,0,011117
21961,2016-02-24T11:00:00Z,43.1200,146.8600,1.4,0,011117
21961,2016-02-24T12:00:00Z,43.1200,146.8600,1.4,0,011117
21961,2016-02-24T13:00:00Z,43.0970,146.8350,1.4,0,011117
21961,2016-02-24T14:00:00Z,43.0970,146.8350,1.4,0,011117
21961,2016-02-24T17:00:00Z,43.0150,146.7650,1.4,0,011117
21961,2016-02-24T18:00:00Z,43.0150,146.7650,1.4,0,011117
21961,2016-02-24T19:00:00Z,42.9940,146.7540,1.3,0,011117
21961,2016-02-24T20:00:00Z,42.9870,146.7360,1.3,0,011117
21961,2016-02-24T21:00:00Z,42.9710,146.7170,1.3,0,011117
21961,2016-02-24T22:00:00Z,42.9710,146.7170,1.3,0,011117
21961,2016-02-24T23:00:00Z,42.9330,146.6950,1.3,0,011117
21961,2016-02-25T00:00:00Z,42.9330,146.6950,1.3,0,011117
21961,2016-02-25T01:00:00Z,42.8940,146.6730,1.3,0,011117
21961,2016-02-25T03:00:00Z,42.8940,146.6730,1.3,0,011117
21961,2016-02-25T04:00:00Z,42.8750,146.6520,1.3,0,011117
21961,2016-02-25T05:00:00Z,42.8610,146.6330,1.4,0,011117
21961,2016-02-25T06:00:00Z,42.8570,146.6400,1.4,0,011117
21961,2016-02-25T07:00:00Z,42.8390,146.6280,1.3,0,011117
21961,2016-02-25T08:00:00Z,42.8390,146.6280,1.3,0,011117
21961,2016-02-25T10:00:00Z,42.8190,146.6060,1.2,0,011117
21961,2016-02-25T11:00:00Z,42.8150,146.5980,1.2,0,011117
21961,2016-02-25T13:00:00Z,42.8040,146.5870,1.2,0,011117
21961,2016-02-25T14:00:00Z,42.8040,146.5870,1.2,0,011117
21961,2016-02-25T15:00:00Z,42.8040,146.5870,1.2,0,011117
21961,2016-02-25T16:00:00Z,42.7500,146.5840,1.1,0,014417
21961,2016-02-25T17:00:00Z,42.7500,146.5850,1.1,0,011117
21961,2016-02-25T18:00:00Z,42.7460,146.5990,1.1,0,011117
21961,2016-02-25T19:00:00Z,42.7460,146.5990,1,0,011117
21961,2016-02-25T21:00:00Z,42.7240,146.5490,1,0,011117
21961,2016-02-25T22:00:00Z,42.7230,146.5250,1,0,011117
21961,2016-02-25T23:00:00Z,42.7220,146.5170,1,0,011117
21961,2016-02-26T00:00:00Z,42.7220,146.5170,1.1,0,011117
21961,2016-02-26T01:00:00Z,42.7240,146.5110,1.1,0,011117
21961,2016-02-26T02:00:00Z,42.7420,146.5050,1.1,0,011117
21961,2016-02-26T03:00:00Z,42.7380,146.5150,1.1,0,011117
21961,2016-02-26T04:00:00Z,42.7380,146.5150,1.1,0,011117
21961,2016-02-26T05:00:00Z,42.7230,146.5140,1.1,0,011117
21961,2016-02-26T06:00:00Z,42.7220,146.5140,1.1,0,011117
21961,2016-02-26T07:00:00Z,42.7220,146.5140,1.1,0,011117
21961,2016-02-26T08:00:00Z,42.7220,146.5140,1.1,0,011117
21961,2016-02-26T09:00:00Z,42.6870,146.4960,1,0,011117
21961,2016-02-26T10:00:00Z,42.6740,146.4830,1,0,011117
21961,2016-02-26T11:00:00Z,42.6710,146.4630,1.1,0,011117
21961,2016-02-26T12:00:00Z,42.6620,146.4460,1.1,0,011117
21961,2016-02-26T13:00:00Z,42.6620,146.4460,1.1,0,011117
21961,2016-02-26T14:00:00Z,42.6740,146.3970,1.1,0,011117
21961,2016-02-26T15:00:00Z,42.6740,146.3970,1,0,011117
21961,2016-02-26T16:00:00Z,42.6740,146.3970,1,0,011117
21961,2016-02-26T17:00:00Z,42.6710,146.3920,1.1,0,011117
21961,2016-02-26T18:00:00Z,42.6750,146.4100,1.1,0,011117
21961,2016-02-26T19:00:00Z,42.6640,146.3930,1.1,0,011117
21961,2016-02-26T20:00:00Z,42.6610,146.3990,1.1,0,011117
21961,2016-02-26T21:00:00Z,42.6440,146.3760,1.1,0,011117
21961,2016-02-26T22:00:00Z,42.6340,146.3770,1.1,0,011117
21961,2016-02-26T23:00:00Z,42.6350,146.3760,1.1,0,011117
21961,2016-02-27T00:00:00Z,42.6110,146.3630,1.1,0,011117
21961,2016-02-27T01:00:00Z,42.6110,146.3630,1.1,0,011117
21961,2016-02-27T02:00:00Z,42.6150,146.3450,1.1,0,011117
21961,2016-02-27T03:00:00Z,42.6150,146.3450,1.1,0,011117
21961,2016-02-27T04:00:00Z,42.6150,146.3450,1.1,0,011117
21961,2016-02-27T05:00:00Z,42.6010,146.3250,1.1,0,011117
21961,2016-02-27T06:00:00Z,42.6010,146.3250,1.1,0,011117
21961,2016-02-27T07:00:00Z,42.6010,146.3250,1.1,0,011117
21961,2016-02-27T08:00:00Z,42.5900,146.3020,1.1,0,011117
21961,2016-02-27T09:00:00Z,42.5920,146.2960,1.1,0,011117
21961,2016-02-27T10:00:00Z,42.5820,146.2940,1.1,0,011117
21961,2016-02-27T11:00:00Z,42.5820,146.2940,1.1,0,011117
21961,2016-02-27T12:00:00Z,42.5760,146.2830,1,0,011117
21961,2016-02-27T13:00:00Z,42.5710,146.2650,1,0,011117
21961,2016-02-27T14:00:00Z,42.5710,146.2650,1,0,011117
21961,2016-02-27T15:00:00Z,42.5630,146.2750,1,0,011117
21961,2016-02-27T16:00:00Z,42.5630,146.2750,1,0,011117
21961,2016-02-27T17:00:00Z,42.5530,146.2710,1,0,011117
21961,2016-02-27T18:00:00Z,42.5530,146.2710,1,0,011117
21961,2016-02-27T19:00:00Z,42.5450,146.2620,1,0,011117
21961,2016-02-27T20:00:00Z,42.5450,146.2620,1,0,011117
21961,2016-02-27T21:00:00Z,42.5400,146.2400,1,0,011117
21961,2016-02-27T22:00:00Z,42.5330,146.2380,1,0,011117
21961,2016-02-27T23:00:00Z,42.5330,146.2380,1,0,011117
21961,2016-02-28T00:00:00Z,42.5200,146.2200,1.1,0,011117
21961,2016-02-28T01:00:00Z,42.5200,146.2230,1.1,0,011117
21961,2016-02-28T04:00:00Z,42.5170,146.1850,1.1,0,011117
21961,2016-02-28T05:00:00Z,42.5160,146.1760,1.1,0,011117
21961,2016-02-28T06:00:00Z,42.5160,146.1760,1.1,0,011117
21961,2016-02-28T07:00:00Z,42.5160,146.1760,1.1,0,011117
21961,2016-02-28T08:00:00Z,42.5090,146.1630,1.1,0,011117
21961,2016-02-28T09:00:00Z,42.5090,146.1630,1.1,0,011117
21961,2016-02-28T10:00:00Z,42.5050,146.1580,1.1,0,011117
21961,2016-02-28T11:00:00Z,42.4980,146.1580,1.1,0,011117
21961,2016-02-28T12:00:00Z,42.4970,146.1360,1.1,0,011117
21961,2016-02-28T13:00:00Z,42.4820,146.1310,1,0,011117
21961,2016-02-28T14:00:00Z,42.4820,146.1310,1,0,011117
21961,2016-02-28T15:00:00Z,42.4820,146.1310,1,0,011117
21961,2016-02-28T16:00:00Z,42.4620,146.0860,1.1,0,011117
21961,2016-02-28T17:00:00Z,42.4620,146.0860,1,0,011117
21961,2016-02-28T18:00:00Z,42.4620,146.0860,1,0,011117
21961,2016-02-28T19:00:00Z,42.4580,146.0610,1,0,011117
21961,2016-02-28T20:00:00Z,42.4590,146.0590,1,0,011117
21961,2016-02-28T21:00:00Z,42.4620,146.0520,1.1,0,011117
21961,2016-02-28T22:00:00Z,42.4640,146.0400,1.1,0,011117
21961,2016-02-28T23:00:00Z,42.4640,146.0400,1.1,0,011117
21961,2016-02-29T01:00:00Z,42.4640,146.0130,1.1,0,011117
21961,2016-02-29T02:00:00Z,42.4460,146.0090,1.2,0,011117
21961,2016-02-29T03:00:00Z,42.4460,146.0090,1.2,0,011117
21961,2016-02-29T04:00:00Z,42.4460,146.0090,1.1,0,011117
21961,2016-02-29T05:00:00Z,42.4400,145.9900,1.2,0,011117
21961,2016-02-29T06:00:00Z,42.4400,145.9900,1.1,0,011117
21961,2016-02-29T07:00:00Z,42.4400,145.9900,1.2,0,011117
21961,2016-02-29T08:00:00Z,42.4280,145.9460,1.1,0,011117
21961,2016-02-29T09:00:00Z,42.4290,145.9220,1.1,0,011117
21961,2016-02-29T10:00:00Z,42.4290,145.9220,1.1,0,011117
21961,2016-02-29T11:00:00Z,42.4250,145.9030,1.1,0,011117
21961,2016-02-29T12:00:00Z,42.4200,145.8860,1.1,0,011117
21961,2016-02-29T13:00:00Z,42.4200,145.8860,1.1,0,011117
21961,2016-02-29T14:00:00Z,42.4200,145.8860,1.1,0,011117
21961,2016-02-29T15:00:00Z,42.3880,145.8800,1.1,0,011117
21961,2016-02-29T16:00:00Z,42.3890,145.8790,1.1,0,011117
21961,2016-02-29T17:00:00Z,42.3880,145.8800,1.1,0,011117
21961,2016-02-29T18:00:00Z,42.3870,145.8880,1.1,0,011117
21961,2016-02-29T19:00:00Z,42.3680,145.8750,1.1,0,011117
21961,2016-02-29T20:00:00Z,42.3520,145.8540,1.1,0,011117
21961,2016-02-29T21:00:00Z,42.3390,145.8330,1.1,0,011117
21961,2016-02-29T22:00:00Z,42.3350,145.8510,1.1,0,011117
21961,2016-02-29T23:00:00Z,42.3240,145.8350,1.1,0,011117
21961,2016-03-01T00:00:00Z,42.3240,145.8350,1.1,0,011117
21961,2016-03-01T01:00:00Z,42.3240,145.8350,1.1,0,011117
21961,2016-03-01T02:00:00Z,42.3240,145.8350,1.1,0,011117
21961,2016-03-01T03:00:00Z,42.2860,145.8210,1.1,0,011117
21961,2016-03-01T04:00:00Z,42.2860,145.8210,1.1,0,011117
21961,2016-03-01T05:00:00Z,42.2860,145.8210,1.1,0,011117
21961,2016-03-01T06:00:00Z,42.2570,145.8150,1.2,0,011117
21961,2016-03-01T07:00:00Z,42.2280,145.7960,1.2,0,011117
21961,2016-03-01T08:00:00Z,42.2570,145.8150,1.2,0,011117
21961,2016-03-01T09:00:00Z,42.2080,145.7640,1.2,0,014417
21961,2016-03-01T10:00:00Z,42.2080,145.7640,1.3,0,011117
21961,2016-03-01T11:00:00Z,42.1840,145.7620,1.3,0,011117
21961,2016-03-01T13:00:00Z,42.1780,145.7340,1.4,0,011117
21961,2016-03-01T14:00:00Z,42.1780,145.7340,1.4,0,011117
21961,2016-03-01T15:00:00Z,42.1530,145.6790,1.4,0,011117
21961,2016-03-01T16:00:00Z,42.1530,145.6790,1.4,0,011117
21961,2016-03-01T17:00:00Z,42.1530,145.6790,1.4,0,011117
21961,2016-03-01T18:00:00Z,42.1450,145.6720,1.4,0,011117
21961,2016-03-01T19:00:00Z,42.1410,145.6780,1.4,0,011117
21961,2016-03-01T20:00:00Z,42.1210,145.6670,1.4,0,011117
21961,2016-03-01T22:00:00Z,42.1120,145.6690,1.4,0,011117
21961,2016-03-02T00:00:00Z,42.0820,145.6520,1.5,0,011117
21961,2016-03-02T01:00:00Z,42.0820,145.6520,1.5,0,011117
21961,2016-03-02T02:00:00Z,42.0630,145.6330,1.5,0,011117
21961,2016-03-02T03:00:00Z,42.0620,145.6350,1.5,0,011117
21961,2016-03-02T04:00:00Z,42.0480,145.6410,1.5,0,011117
21961,2016-03-02T05:00:00Z,42.0480,145.6390,1.6,0,011117
21961,2016-03-02T06:00:00Z,42.0330,145.6040,1.6,0,011117
21961,2016-03-02T07:00:00Z,42.0300,145.5960,1.5,0,011117
21961,2016-03-02T08:00:00Z,42.0290,145.5930,1.5,0,011117
21961,2016-03-02T09:00:00Z,42.0250,145.5910,1.5,0,011117
21961,2016-03-02T10:00:00Z,42.0250,145.6030,1.5,0,011117
21961,2016-03-02T12:00:00Z,42.0120,145.5940,1.5,0,011117
21961,2016-03-02T13:00:00Z,42.0120,145.5940,1.4,0,011117
21961,2016-03-02T14:00:00Z,42.0120,145.5940,1.4,0,011117
21961,2016-03-02T15:00:00Z,41.9760,145.6000,1.4,0,011117
21961,2016-03-02T16:00:00Z,41.9760,145.6000,1.4,0,011117
21961,2016-03-02T17:00:00Z,41.9760,145.6000,1.4,0,011117
21961,2016-03-02T18:00:00Z,41.9580,145.6010,1.4,0,011117
21961,2016-03-02T20:00:00Z,41.9400,145.5870,1.4,0,011117
21961,2016-03-02T22:00:00Z,41.9330,145.5840,1.4,0,011117
21961,2016-03-02T23:00:00Z,41.9330,145.5790,1.4,0,011117
21961,2016-03-03T00:00:00Z,41.9280,145.5750,1.4,0,011117
21961,2016-03-03T01:00:00Z,41.9260,145.5730,1.4,0,011117
21961,2016-03-03T02:00:00Z,41.9230,145.5760,1.4,0,011117
21961,2016-03-03T03:00:00Z,41.9220,145.5750,1.4,0,011117
21961,2016-03-03T04:00:00Z,41.9270,145.5850,1.4,0,011117
21961,2016-03-03T05:00:00Z,41.9180,145.5910,1.4,0,011117
21961,2016-03-03T06:00:00Z,41.9180,145.6010,1.5,0,011117
21961,2016-03-03T07:00:00Z,41.9050,145.6090,1.4,0,011117
21961,2016-03-03T08:00:00Z,41.8980,145.6170,1.5,0,011117
21961,2016-03-03T09:00:00Z,41.8940,145.6180,1.4,0,011117
21961,2016-03-03T10:00:00Z,41.8820,145.6240,1.5,0,011117
21961,2016-03-03T11:00:00Z,41.8810,145.6260,1.5,0,011117
21961,2016-03-03T13:00:00Z,41.8690,145.6170,1.5,0,011117
21961,2016-03-03T14:00:00Z,41.8690,145.6170,1.4,0,011117
21961,2016-03-03T15:00:00Z,41.8560,145.6370,1.4,0,011117
21961,2016-03-03T16:00:00Z,41.8570,145.6370,1.4,0,011117
21961,2016-03-03T17:00:00Z,41.8560,145.6370,1.5,0,011117
21961,2016-03-03T18:00:00Z,41.8450,145.6480,1.5,0,011117
21961,2016-03-03T19:00:00Z,41.8520,145.6630,1.5,0,011117
21961,2016-03-03T20:00:00Z,41.8460,145.6640,1.5,0,011117
21961,2016-03-03T21:00:00Z,41.8450,145.6850,1.4,0,011117
21961,2016-03-03T22:00:00Z,41.8450,145.6850,1.4,0,011117
21961,2016-03-03T23:00:00Z,41.8330,145.7080,1.4,0,011117
21961,2016-03-04T00:00:00Z,41.8330,145.7080,1.4,0,011117
21961,2016-03-04T01:00:00Z,41.8230,145.7340,1.4,0,011117
21961,2016-03-04T02:00:00Z,41.8210,145.7490,1.5,0,011117
21961,2016-03-04T03:00:00Z,41.8210,145.7490,1.5,0,011117
21961,2016-03-04T04:00:00Z,41.7970,145.7580,1.5,0,011117
