PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
3200626,122633,2015-11-19T14:28:00Z,16.9051,164.6094,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T15:00:00Z,16.9010,164.5970,,0,-9.5,-2.5,-0.15,-0.05,28.21,0.5,312,15,-0.581,-0.051,00111971111171111
3200626,122633,2015-11-19T16:03:00Z,16.9051,164.6094,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T16:11:00Z,16.8934,164.5739,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-19T17:11:00Z,16.8886,164.5440,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T17:58:00Z,16.8974,164.5279,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T18:00:00Z,16.8970,164.5240,,0,-9.6,-4.2,-0.15,-0.05,28.2,0.5,312,15,-0.605,-0.01,00111971111171111
3200626,122633,2015-11-19T18:03:00Z,16.8971,164.5204,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-19T18:52:00Z,16.8974,164.5279,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T18:55:00Z,16.8934,164.5199,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-19T19:38:00Z,16.9043,164.4905,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T19:41:00Z,16.9042,164.4928,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T19:44:00Z,16.9043,164.4905,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T19:47:00Z,16.9043,164.4905,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T20:29:00Z,16.9043,164.4905,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T21:00:00Z,16.8990,164.4740,,0,-9.4,-3.7,-0.14,-0.06,28.2,0.5,312,15,-0.384,-0.098,00111971111171111
3200626,122633,2015-11-19T21:21:00Z,16.8994,164.4675,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T21:24:00Z,16.8971,164.4702,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-19T22:15:00Z,16.8887,164.4538,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T23:02:00Z,16.8834,164.4540,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-19T23:54:00Z,16.8890,164.4524,28.24,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T00:00:00Z,16.8780,164.4460,,0,-6.8,-4.1,-0.1,-0.05,28.24,0.5,312,15,-0.266,-0.118,00111971111171111
3200626,122633,2015-11-20T01:42:00Z,16.8732,164.4311,28.28,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T03:00:00Z,16.8760,164.4200,,0,-6.5,-3.4,-0.07,-0.04,28.27,0.5,312,15,-0.468,-0.103,00111971111171111
3200626,122633,2015-11-20T03:22:00Z,16.8771,164.4182,28.28,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T03:25:00Z,16.8772,164.4181,28.28,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T04:58:00Z,16.8774,164.4185,28.28,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T05:14:00Z,16.8671,164.3626,28.28,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-20T05:17:00Z,16.8664,164.3627,28.28,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T06:00:00Z,16.8580,164.3510,,0,-7.8,-3.4,-0.09,-0.05,28.25,0.5,312,15,-0.527,-0.165,00111971111171111
3200626,122633,2015-11-20T06:02:00Z,16.8573,164.3510,28.28,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T06:18:00Z,16.8578,164.3467,28.24,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T07:00:00Z,16.8555,164.3353,28.24,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T07:38:00Z,16.8515,164.3266,28.24,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T07:56:00Z,16.8487,164.3230,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T08:02:00Z,16.8476,164.3243,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T08:32:00Z,16.8504,164.3142,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T09:00:00Z,16.8440,164.3130,,0,-8.2,-3.8,-0.1,-0.05,28.21,0.5,312,15,-0.364,-0.226,00111971111171111
3200626,122633,2015-11-20T09:28:00Z,16.8400,164.3124,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T10:15:00Z,16.8335,164.3038,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T11:03:00Z,16.8233,164.2881,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T11:53:00Z,16.8233,164.2881,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T12:00:00Z,16.8140,164.2770,,0,-7.7,-3.4,-0.13,-0.05,28.2,0.5,312,15,-0.414,-0.309,00111971111171111
3200626,122633,2015-11-20T14:14:00Z,16.7934,164.2468,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T15:00:00Z,16.7840,164.2290,,0,-9.5,-3.5,-0.14,-0.05,28.2,0.5,312,15,-0.517,-0.242,00111971111171111
3200626,122633,2015-11-20T15:59:00Z,16.7768,164.2104,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T17:26:00Z,16.7776,164.1848,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T17:48:00Z,16.7769,164.2104,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-20T17:54:00Z,16.7678,164.1741,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-20T18:00:00Z,16.7670,164.1720,,0,-10,-3.3,-0.18,-0.05,28.19,0.5,312,15,-0.532,-0.165,00111971111171111
3200626,122633,2015-11-20T18:31:00Z,16.7640,164.1645,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T19:02:00Z,16.7623,164.1597,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T19:07:00Z,16.7776,164.1848,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-20T19:29:00Z,16.7605,164.1423,28.15,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-20T19:31:00Z,16.7598,164.1430,,0,,,,,,,,,,,00111979999999999
3200626,122633,2015-11-20T20:03:00Z,16.7612,164.1403,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T20:41:00Z,16.7597,164.1315,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T21:00:00Z,16.7520,164.1210,,0,-11.5,-2.9,-0.21,-0.05,28.18,0.5,312,15,-0.596,-0.195,00111971111171111
3200626,122633,2015-11-20T21:52:00Z,16.7597,164.1315,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T21:55:00Z,16.7453,164.1057,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-20T22:44:00Z,16.7451,164.0806,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T23:33:00Z,16.7334,164.0653,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-20T23:39:00Z,16.7338,164.0631,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T00:00:00Z,16.7290,164.0510,,0,-10.2,-2.5,-0.19,-0.05,28.2,0.5,312,15,-0.754,-0.226,00111971111171111
3200626,122633,2015-11-21T00:17:00Z,16.7338,164.0631,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T01:27:00Z,16.7338,164.0631,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T03:00:00Z,16.7080,163.9680,,0,-9,-4.1,-0.15,-0.06,28.2,0.5,312,15,-0.695,-0.077,00111971111171111
3200626,122633,2015-11-21T03:10:00Z,16.7079,163.9638,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-21T03:12:00Z,16.7079,163.9638,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T04:48:00Z,16.7079,163.9638,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T05:02:00Z,16.7110,163.9292,28.2,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-21T05:33:00Z,16.7142,163.9099,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T05:48:00Z,16.7111,163.9180,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T06:00:00Z,16.7140,163.9100,,0,-9.4,-3.9,-0.14,-0.06,28.17,0.5,312,15,-0.527,0.041,00111971111171111
3200626,122633,2015-11-21T06:49:00Z,16.7228,163.8985,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T07:14:00Z,16.7207,163.8849,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T07:31:00Z,16.7218,163.8814,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T09:00:00Z,16.7160,163.8610,,0,-8.4,-3.9,-0.12,-0.05,28.14,0.5,312,15,-0.439,-0.031,00111971111171111
3200626,122633,2015-11-21T09:02:00Z,16.7218,163.8814,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T09:54:00Z,16.7122,163.8510,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T10:49:00Z,16.7122,163.8510,28.11,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T11:34:00Z,16.7082,163.8294,28.11,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T12:00:00Z,16.7080,163.8210,,0,-7.2,-3.9,-0.08,-0.04,28.12,0.5,312,15,-0.365,-0.036,00111971111171111
3200626,122633,2015-11-21T14:01:00Z,16.7099,163.7938,28.11,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T15:00:00Z,16.7090,163.7870,,0,-4.8,-5.1,-0.05,-0.05,28.1,0.5,312,15,-0.177,-0.051,00111971111171111
3200626,122633,2015-11-21T15:48:00Z,16.7078,163.7839,28.11,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T17:38:00Z,16.6987,163.7890,28.11,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T17:42:00Z,16.7007,163.7843,28.11,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-21T18:00:00Z,16.6980,163.7850,,0,-5.5,-5.1,-0.05,-0.06,28.09,0.5,312,15,-0.099,-0.201,00111971111171111
3200626,122633,2015-11-21T18:01:00Z,16.6979,163.7830,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T18:36:00Z,16.6959,163.7839,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T19:17:00Z,16.6861,163.7810,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T19:44:00Z,16.6851,163.7768,28.11,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T20:13:00Z,16.6851,163.7768,28.11,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T21:00:00Z,16.6700,163.7670,,0,-5.5,-4.1,-0.06,-0.05,28.12,0.5,312,15,-0.242,-0.345,00111971111171111
3200626,122633,2015-11-21T21:34:00Z,16.6787,163.7699,28.11,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T21:37:00Z,16.6644,163.7652,28.11,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-21T22:15:00Z,16.6644,163.7652,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T22:24:00Z,16.6579,163.7532,28.15,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-21T23:10:00Z,16.6644,163.7652,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T23:15:00Z,16.6422,163.7496,28.15,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-21T23:17:00Z,16.6419,163.7484,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-21T23:59:00Z,16.6350,163.7460,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T00:00:00Z,16.6310,163.7360,,0,-7,-4,-0.08,-0.05,28.16,0.5,313,15,-0.375,-0.319,00111971111171111
3200626,122633,2015-11-22T00:02:00Z,16.6308,163.7364,28.15,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-22T02:58:00Z,16.6082,163.6926,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T03:00:00Z,16.6080,163.6910,,0,-8.6,-2.9,-0.12,-0.04,28.18,0.5,313,15,-0.394,-0.242,00111971111171111
3200626,122633,2015-11-22T03:01:00Z,16.6075,163.6920,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T04:41:00Z,16.5995,163.6669,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T04:54:00Z,16.5921,163.6666,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T05:10:00Z,16.5869,163.6668,28.2,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T06:00:00Z,16.5840,163.6560,,0,-9.6,-3,-0.15,-0.05,28.14,0.5,313,15,-0.493,-0.216,00111971111171111
3200626,122633,2015-11-22T06:35:00Z,16.5831,163.6542,28.15,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T06:48:00Z,16.5813,163.6400,28.15,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-22T07:00:00Z,16.5802,163.6340,28.11,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T08:34:00Z,16.5665,163.6044,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T08:37:00Z,16.5625,163.6017,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-22T09:00:00Z,16.5660,163.5910,,0,-10.1,-2.9,-0.17,-0.05,28.08,0.5,313,15,-0.582,-0.19,00111971111171111
3200626,122633,2015-11-22T09:32:00Z,16.5687,163.5840,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T10:28:00Z,16.5687,163.5840,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T11:12:00Z,16.5595,163.5654,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T12:00:00Z,16.5470,163.5380,,0,-9.4,-3.6,-0.18,-0.06,28.05,0.5,313,15,-0.587,-0.159,00111971111171111
3200626,122633,2015-11-22T13:51:00Z,16.5508,163.5537,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T15:00:00Z,16.5350,163.4720,,0,-9.9,-4.9,-0.16,-0.07,28.03,0.5,313,15,-0.577,-0.077,00111971111171111
3200626,122633,2015-11-22T15:37:00Z,16.5326,163.4594,28.02,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-22T15:38:00Z,16.5322,163.4574,28.02,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-22T17:13:00Z,16.5296,163.4278,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T17:27:00Z,16.5296,163.4278,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T17:39:00Z,16.5341,163.4317,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T18:00:00Z,16.5320,163.4210,,0,-9.3,-3.7,-0.15,-0.07,28.02,0.5,313,15,-0.542,-0.015,00111971111171111
3200626,122633,2015-11-22T18:02:00Z,16.5319,163.4213,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T19:06:00Z,16.5319,163.4213,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T19:14:00Z,16.5312,163.4001,28.02,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-22T19:17:00Z,16.5308,163.3985,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T19:42:00Z,16.5312,163.4001,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T21:00:00Z,16.5320,163.3620,,0,-9.3,-4.2,-0.15,-0.06,28.02,0.5,313,15,-0.607,-0.077,00111971111171111
3200626,122633,2015-11-22T22:00:00Z,16.5306,163.3443,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T22:03:00Z,16.5306,163.3443,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T22:58:00Z,16.5215,163.3213,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T23:38:00Z,16.5179,163.3072,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-22T23:43:00Z,16.5175,163.3088,28.02,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T00:00:00Z,16.5170,163.2980,,0,-10.1,-3.1,-0.16,-0.06,28.04,0.5,313,15,-0.567,-0.082,00111971111171111
3200626,122633,2015-11-23T02:48:00Z,16.5147,163.2525,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T03:00:00Z,16.5160,163.2470,,0,-8.8,-3.4,-0.14,-0.05,28.06,0.5,313,15,-0.488,0.087,00111971111171111
3200626,122633,2015-11-23T04:29:00Z,16.5218,163.2279,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T04:42:00Z,16.5218,163.2279,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T06:00:00Z,16.5340,163.1990,,0,-8.6,-3.5,-0.13,-0.05,28.07,0.5,313,15,-0.306,0.118,00111971111171111
3200626,122633,2015-11-23T06:25:00Z,16.5361,163.1952,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T06:26:00Z,16.5356,163.1938,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-23T08:01:00Z,16.5434,163.1970,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T08:03:00Z,16.5440,163.1837,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-23T09:00:00Z,16.5390,163.1850,,0,-9.4,-3,-0.14,-0.05,28.07,0.5,313,15,-0.148,0,00111971111171111
3200626,122633,2015-11-23T09:10:00Z,16.5383,163.1837,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T09:59:00Z,16.5376,163.1828,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T10:03:00Z,16.5424,163.1786,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-23T10:52:00Z,16.5396,163.1815,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T11:45:00Z,16.5412,163.1738,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T12:00:00Z,16.5340,163.1690,,0,-9.3,-2.6,-0.15,-0.03,28.07,0.5,313,15,-0.256,-0.118,00111971111171111
3200626,122633,2015-11-23T15:00:00Z,16.5160,163.1330,,0,-9.3,-3.8,-0.16,-0.07,28.07,0.5,313,15,-0.345,-0.195,00111971111171111
3200626,122633,2015-11-23T15:25:00Z,16.5136,163.1292,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T15:26:00Z,16.5136,163.1279,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-23T17:01:00Z,16.5070,163.1134,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T17:03:00Z,16.5048,163.1100,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-23T17:09:00Z,16.5048,163.1100,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T17:14:00Z,16.5048,163.1100,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T17:31:00Z,16.4976,163.1038,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T18:00:00Z,16.4960,163.0990,,0,-9.8,-5.1,-0.18,-0.1,28.07,0.5,313,15,-0.39,-0.149,00111971111171111
3200626,122633,2015-11-23T18:51:00Z,16.4976,163.1038,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T18:55:00Z,16.4931,163.0906,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-23T19:02:00Z,16.4917,163.0919,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T19:08:00Z,16.4955,163.0838,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-23T20:32:00Z,16.4941,163.0575,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T21:00:00Z,16.4870,163.0540,,0,-9.7,-5.5,-0.17,-0.1,28.07,0.5,313,15,-0.385,-0.17,00111971111171111
3200626,122633,2015-11-23T21:37:00Z,16.4798,163.0516,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T21:42:00Z,16.4815,163.0516,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T22:29:00Z,16.4815,163.0516,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T22:39:00Z,16.4772,163.0325,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-23T23:15:00Z,16.4772,163.0325,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-23T23:17:00Z,16.4688,163.0290,28.07,0,,,,,,,,,,,00144179999999999
3200626,122633,2015-11-24T00:00:00Z,16.4630,163.0210,,0,-8.3,-5.2,-0.13,-0.07,28.07,0.5,313,15,-0.36,-0.231,00111971111171111
3200626,122633,2015-11-24T00:14:00Z,16.4772,163.0325,28.07,0,,,,,,,,,,,00111179999999999
3200626,122633,2015-11-24T02:38:00Z,16.4430,162.9895,28.07,0,,,,,,,,,,,00111279999999999
3200626,122633,2015-11-24T03:00:00Z,16.4420,162.9810,,0,-7.9,-2.6,-0.11,-0.04,28.07,0.5,313,15,-0.439,-0.118,00111971111171111
3200626,122633,2015-11-24T04:17:00Z,16.4389,162.9568,28.07,0,,,,,,,,,,,00111279999999999
3200626,122633,2015-11-24T04:29:00Z,16.4389,162.9568,28.07,0,,,,,,,,,,,00111279999999999
3200626,122633,2015-11-24T05:56:00Z,16.4393,162.9367,28.07,0,,,,,,,,,,,00111279999999999
3200626,122633,2015-11-24T06:00:00Z,16.4400,162.9320,,0,-8.3,-1.8,-0.1,-0.03,28.07,0.5,313,15,-0.498,0,00111971111171111
3200626,122633,2015-11-24T06:02:00Z,16.4380,162.9130,28.07,0,,,,,,,,,,,00144279999999999
3200626,122633,2015-11-24T06:11:00Z,16.4380,162.9130,28.07,0,,,,,,,,,,,00111279999999999
3200626,122633,2015-11-24T06:13:00Z,16.4380,162.9130,28.07,0,,,,,,,,,,,00111279999999999
3200626,122633,2015-11-24T07:37:00Z,16.4461,162.9018,28.07,0,,,,,,,,,,,00111279999999999
3200626,122633,2015-11-24T07:42:00Z,16.4461,162.9018,28.07,0,,,,,,,,,,,00111279999999999
