PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
3200623,133217,2016-02-11T06:06:00Z,15.1464,164.7919,26.88,0,0011117
3200623,133217,2016-02-11T06:11:00Z,15.1464,164.7919,26.88,0,0011117
3200623,133217,2016-02-11T06:31:00Z,15.1434,164.7850,26.88,0,0011117
3200623,133217,2016-02-11T06:34:00Z,15.1428,164.7794,26.88,0,0014417
3200623,133217,2016-02-11T07:35:00Z,15.1434,164.7850,,0,0011197
3200623,133217,2016-02-11T07:46:00Z,15.1434,164.7850,26.8,0,0011117
3200623,133217,2016-02-11T07:53:00Z,15.1452,164.7627,26.8,0,0014417
3200623,133217,2016-02-11T08:10:00Z,15.1452,164.7542,26.8,0,0011117
3200623,133217,2016-02-11T09:57:00Z,15.1452,164.7542,26.76,0,0011117
3200623,133217,2016-02-11T10:47:00Z,15.1452,164.7542,26.72,0,0011117
3200623,133217,2016-02-11T11:33:00Z,15.1537,164.7262,26.72,0,0011117
3200623,133217,2016-02-11T15:24:00Z,15.1874,164.6926,26.72,0,0011117
3200623,133217,2016-02-11T15:26:00Z,15.1874,164.6926,26.68,0,0011117
3200623,133217,2016-02-11T17:01:00Z,15.2025,164.6879,26.68,0,0011117
3200623,133217,2016-02-11T17:04:00Z,15.2018,164.6844,26.68,0,0014417
3200623,133217,2016-02-11T17:12:00Z,15.2018,164.6847,26.68,0,0011117
3200623,133217,2016-02-11T17:21:00Z,15.2002,164.6794,26.68,0,0011117
3200623,133217,2016-02-11T18:42:00Z,15.2075,164.6663,26.68,0,0011117
3200623,133217,2016-02-11T18:55:00Z,15.2031,164.6599,26.68,0,0011117
3200623,133217,2016-02-11T19:01:00Z,15.2086,164.6623,26.68,0,0014417
3200623,133217,2016-02-11T19:03:00Z,15.2086,164.6623,26.68,0,0011117
3200623,133217,2016-02-11T20:15:00Z,15.2086,164.6623,26.68,0,0011117
3200623,133217,2016-02-11T20:28:00Z,15.2070,164.6626,26.68,0,0011117
3200623,133217,2016-02-11T20:37:00Z,15.2070,164.6626,26.68,0,0011117
3200623,133217,2016-02-11T21:40:00Z,15.2070,164.6626,26.68,0,0011117
3200623,133217,2016-02-11T22:26:00Z,15.1993,164.6433,26.68,0,0011117
3200623,133217,2016-02-11T23:13:00Z,15.2067,164.6624,26.68,0,0011117
3200623,133217,2016-02-11T23:21:00Z,15.1946,164.6396,26.68,0,0014417
3200623,133217,2016-02-12T00:01:00Z,15.1946,164.6396,26.72,0,0011117
3200623,133217,2016-02-12T00:06:00Z,15.1937,164.6334,26.72,0,0014417
3200623,133217,2016-02-12T02:38:00Z,15.1877,164.6347,26.8,0,0011117
3200623,133217,2016-02-12T04:17:00Z,15.1718,164.6198,26.8,0,0011117
3200623,133217,2016-02-12T05:39:00Z,15.1651,164.6054,26.76,0,0011117
3200623,133217,2016-02-12T05:55:00Z,15.1635,164.6022,26.76,0,0011117
3200623,133217,2016-02-12T06:10:00Z,15.1629,164.5986,26.76,0,0011117
3200623,133217,2016-02-12T07:23:00Z,15.1554,164.5920,26.76,0,0011117
3200623,133217,2016-02-12T07:34:00Z,15.1556,164.5723,26.76,0,0014417
3200623,133217,2016-02-12T07:44:00Z,15.1587,164.5701,26.76,0,0011117
3200623,133217,2016-02-12T08:56:00Z,15.1587,164.5701,26.72,0,0011117
3200623,133217,2016-02-12T09:35:00Z,15.1533,164.5477,26.72,0,0011117
3200623,133217,2016-02-12T10:28:00Z,15.1537,164.5471,26.72,0,0011117
3200623,133217,2016-02-12T11:15:00Z,15.1497,164.5138,26.72,0,0011117
3200623,133217,2016-02-12T15:13:00Z,15.1589,164.4850,26.68,0,0011117
3200623,133217,2016-02-12T16:48:00Z,15.1561,164.4687,26.68,0,0011117
3200623,133217,2016-02-12T16:52:00Z,15.1577,164.4784,26.68,0,0014417
3200623,133217,2016-02-12T18:24:00Z,15.1543,164.4727,26.68,0,0011117
3200623,133217,2016-02-12T18:30:00Z,15.1548,164.4668,26.68,0,0014417
3200623,133217,2016-02-12T18:39:00Z,15.1548,164.4686,26.68,0,0011117
3200623,133217,2016-02-12T19:55:00Z,15.1543,164.4727,26.64,0,0011117
3200623,133217,2016-02-12T20:01:00Z,15.1464,164.4523,26.64,0,0014417
3200623,133217,2016-02-12T20:04:00Z,15.1548,164.4668,26.64,0,0014417
3200623,133217,2016-02-12T20:10:00Z,15.1471,164.4526,26.64,0,0014417
3200623,133217,2016-02-12T21:58:00Z,15.1471,164.4526,26.64,0,0011117
3200623,133217,2016-02-12T22:06:00Z,15.1309,164.4226,26.68,0,0014417
3200623,133217,2016-02-12T22:59:00Z,15.1199,164.4193,26.68,0,0011117
3200623,133217,2016-02-12T23:40:00Z,15.1165,164.4061,26.64,0,0011117
3200623,133217,2016-02-12T23:43:00Z,15.1179,164.3964,26.64,0,0014417
3200623,133217,2016-02-13T02:24:00Z,15.1001,164.3468,26.68,0,0011117
3200623,133217,2016-02-13T02:26:00Z,15.1001,164.3468,26.68,0,0011117
3200623,133217,2016-02-13T04:06:00Z,15.1007,164.3194,26.64,0,0011117
3200623,133217,2016-02-13T05:39:00Z,15.0916,164.2877,26.64,0,0011117
3200623,133217,2016-02-13T05:42:00Z,15.0925,164.2899,26.64,0,0011117
3200623,133217,2016-02-13T06:51:00Z,15.0904,164.2618,26.64,0,0011117
3200623,133217,2016-02-13T07:22:00Z,15.0901,164.2547,26.6,0,0011117
3200623,133217,2016-02-13T07:24:00Z,15.0881,164.2534,26.6,0,0014417
3200623,133217,2016-02-13T08:23:00Z,15.0881,164.2534,26.6,0,0011117
3200623,133217,2016-02-13T08:29:00Z,15.0859,164.2325,26.6,0,0014417
3200623,133217,2016-02-13T09:13:00Z,15.0840,164.2244,26.6,0,0011117
3200623,133217,2016-02-13T09:58:00Z,15.0852,164.2237,26.6,0,0011117
3200623,133217,2016-02-13T10:05:00Z,15.0937,164.2043,26.6,0,0014417
3200623,133217,2016-02-13T10:55:00Z,15.0980,164.1827,26.6,0,0011117
3200623,133217,2016-02-13T11:40:00Z,15.0938,164.1941,,0,0011197
3200623,133217,2016-02-13T14:54:00Z,15.0938,164.1941,26.56,0,0011117
3200623,133217,2016-02-13T15:02:00Z,15.1012,164.1384,26.56,0,0014417
3200623,133217,2016-02-13T16:37:00Z,15.1012,164.1384,26.56,0,0011117
3200623,133217,2016-02-13T16:40:00Z,15.1012,164.1150,26.56,0,0014417
3200623,133217,2016-02-13T17:53:00Z,15.0978,164.0914,26.56,0,0011117
3200623,133217,2016-02-13T18:10:00Z,15.0997,164.1130,26.56,0,0014417
3200623,133217,2016-02-13T18:13:00Z,15.1000,164.0852,26.56,0,0014417
3200623,133217,2016-02-13T18:19:00Z,15.1000,164.0852,26.56,0,0011117
3200623,133217,2016-02-13T19:23:00Z,15.0978,164.0914,26.52,0,0011117
3200623,133217,2016-02-13T19:51:00Z,15.1030,164.0669,26.52,0,0014417
3200623,133217,2016-02-13T19:52:00Z,15.1041,164.0631,26.52,0,0014417
3200623,133217,2016-02-13T19:57:00Z,15.1041,164.0631,26.52,0,0011117
3200623,133217,2016-02-13T21:45:00Z,15.1039,164.0351,26.52,0,0011117
3200623,133217,2016-02-13T22:39:00Z,15.1093,164.0195,26.52,0,0011117
3200623,133217,2016-02-13T23:18:00Z,15.1141,164.0062,26.52,0,0011117
3200623,133217,2016-02-13T23:26:00Z,15.1109,164.0087,26.52,0,0011117
3200623,133217,2016-02-14T02:12:00Z,15.1134,163.9746,26.56,0,0011127
3200623,133217,2016-02-14T03:56:00Z,15.1177,163.9352,26.52,0,0011127
3200623,133217,2016-02-14T05:13:00Z,15.1177,163.9352,26.52,0,0011127
3200623,133217,2016-02-14T05:18:00Z,15.1080,163.9084,26.52,0,0014427
3200623,133217,2016-02-14T05:28:00Z,15.1107,163.9004,26.52,0,0011127
3200623,133217,2016-02-14T06:18:00Z,15.1153,163.8850,26.48,0,0011127
3200623,133217,2016-02-14T06:56:00Z,15.1076,163.8677,26.48,0,0011127
3200623,133217,2016-02-14T07:12:00Z,15.1037,163.8686,26.48,0,0011127
3200623,133217,2016-02-14T07:51:00Z,15.1037,163.8686,26.48,0,0011127
3200623,133217,2016-02-14T07:59:00Z,15.1024,163.8545,26.48,0,0014427
3200623,133217,2016-02-14T08:51:00Z,15.1098,163.8396,26.48,0,0011127
3200623,133217,2016-02-14T09:39:00Z,15.0831,163.8277,26.48,0,0011127
3200623,133217,2016-02-14T09:47:00Z,15.0890,163.8330,26.48,0,0014427
3200623,133217,2016-02-14T10:33:00Z,15.0890,163.8330,26.48,0,0011127
3200623,133217,2016-02-14T10:35:00Z,15.0809,163.8085,26.48,0,0014427
3200623,133217,2016-02-14T11:22:00Z,15.0729,163.8098,26.48,0,0011127
3200623,133217,2016-02-14T12:08:00Z,15.0729,163.8098,26.48,0,0011127
3200623,133217,2016-02-14T14:45:00Z,15.0385,163.7819,26.44,0,0011127
3200623,133217,2016-02-14T14:51:00Z,15.0359,163.7787,26.44,0,0011127
3200623,133217,2016-02-14T16:26:00Z,15.0179,163.7473,26.48,0,0011127
3200623,133217,2016-02-14T16:31:00Z,15.0166,163.7575,26.48,0,0014427
3200623,133217,2016-02-14T17:18:00Z,15.0162,163.7573,26.48,0,0011127
3200623,133217,2016-02-14T17:46:00Z,15.0057,163.7434,26.48,0,0011127
3200623,133217,2016-02-14T18:00:00Z,14.9968,163.7507,26.48,0,0011117
3200623,133217,2016-02-14T18:06:00Z,15.0026,163.7384,26.48,0,0014427
3200623,133217,2016-02-14T19:02:00Z,14.9985,163.7325,26.44,0,0011117
3200623,133217,2016-02-14T19:25:00Z,14.9936,163.7205,26.44,0,0011117
3200623,133217,2016-02-14T19:40:00Z,14.9936,163.7205,26.44,0,0011117
3200623,133217,2016-02-14T19:47:00Z,14.9919,163.7178,26.44,0,0011117
3200623,133217,2016-02-14T20:35:00Z,14.9919,163.7178,26.48,0,0011117
3200623,133217,2016-02-14T21:22:00Z,14.9909,163.6938,26.48,0,0011117
3200623,133217,2016-02-14T22:13:00Z,14.9745,163.6773,26.48,0,0011117
3200623,133217,2016-02-14T23:06:00Z,14.9710,163.6698,26.48,0,0011117
3200623,133217,2016-02-14T23:51:00Z,14.9745,163.6773,26.52,0,0011117
3200623,133217,2016-02-15T02:01:00Z,14.9517,163.6311,26.56,0,0011117
3200623,133217,2016-02-15T03:43:00Z,14.9415,163.6035,26.56,0,0011117
3200623,133217,2016-02-15T04:51:00Z,14.9414,163.6033,26.56,0,0011117
3200623,133217,2016-02-15T05:17:00Z,14.9405,163.5839,26.56,0,0011117
3200623,133217,2016-02-15T05:45:00Z,14.9412,163.5807,26.56,0,0011117
3200623,133217,2016-02-15T06:31:00Z,14.9266,163.5681,26.56,0,0011117
3200623,133217,2016-02-15T06:33:00Z,14.9266,163.5681,26.56,0,0011117
3200623,133217,2016-02-15T06:59:00Z,14.9282,163.5653,26.56,0,0011117
3200623,133217,2016-02-15T07:27:00Z,14.9282,163.5653,26.56,0,0011117
3200623,133217,2016-02-15T08:09:00Z,14.9293,163.5539,26.56,0,0011117
3200623,133217,2016-02-15T09:00:00Z,14.9293,163.5539,26.52,0,0011117
3200623,133217,2016-02-15T09:22:00Z,14.9293,163.5539,26.52,0,0011117
3200623,133217,2016-02-15T10:13:00Z,14.9093,163.5378,26.52,0,0011117
3200623,133217,2016-02-15T10:59:00Z,14.9096,163.5373,26.52,0,0011117
3200623,133217,2016-02-15T11:48:00Z,14.8895,163.5191,26.52,0,0011117
3200623,133217,2016-02-15T14:35:00Z,14.8789,163.4704,26.52,0,0011117
3200623,133217,2016-02-15T14:39:00Z,14.8768,163.4715,26.52,0,0011117
3200623,133217,2016-02-15T16:13:00Z,14.8768,163.4715,26.52,0,0011117
3200623,133217,2016-02-15T16:20:00Z,14.8680,163.4390,26.48,0,0014417
3200623,133217,2016-02-15T17:20:00Z,14.8715,163.4119,26.48,0,0011117
3200623,133217,2016-02-15T17:49:00Z,14.8715,163.4119,26.48,0,0011117
3200623,133217,2016-02-15T17:55:00Z,14.8698,163.4136,26.48,0,0011117
3200623,133217,2016-02-15T18:30:00Z,14.8654,163.4128,26.48,0,0011117
3200623,133217,2016-02-15T19:01:00Z,14.8678,163.3906,26.48,0,0011117
3200623,133217,2016-02-15T19:05:00Z,14.8678,163.3906,26.48,0,0011117
3200623,133217,2016-02-15T19:27:00Z,14.8678,163.3906,26.48,0,0011117
3200623,133217,2016-02-15T19:34:00Z,14.8638,163.3976,26.48,0,0014417
3200623,133217,2016-02-15T20:08:00Z,14.8638,163.3976,26.48,0,0011117
3200623,133217,2016-02-15T20:36:00Z,14.8632,163.3876,26.48,0,0011117
3200623,133217,2016-02-15T21:01:00Z,14.8632,163.3876,26.48,0,0011117
3200623,133217,2016-02-15T21:47:00Z,14.8632,163.3876,,0,0011197
3200623,133217,2016-02-15T22:43:00Z,14.8478,163.3577,26.52,0,0011117
3200623,133217,2016-02-15T23:31:00Z,14.8409,163.3408,26.52,0,0011117
3200623,133217,2016-02-15T23:35:00Z,14.8402,163.3474,26.52,0,0014417
3200623,133217,2016-02-16T01:50:00Z,14.8283,163.3323,26.56,0,0011117
3200623,133217,2016-02-16T03:32:00Z,14.8283,163.3323,26.56,0,0011117
3200623,133217,2016-02-16T05:06:00Z,14.8123,163.2914,26.56,0,0011117
3200623,133217,2016-02-16T06:10:00Z,14.8109,163.2700,26.56,0,0011117
3200623,133217,2016-02-16T06:46:00Z,14.8055,163.2629,26.56,0,0011117
3200623,133217,2016-02-16T06:48:00Z,14.8055,163.2629,26.56,0,0011117
3200623,133217,2016-02-16T06:57:00Z,14.8048,163.2602,26.56,0,0011117
3200623,133217,2016-02-16T07:45:00Z,14.7969,163.2546,26.52,0,0011117
3200623,133217,2016-02-16T08:30:00Z,14.7915,163.2298,26.52,0,0011117
3200623,133217,2016-02-16T08:34:00Z,14.7916,163.2315,26.52,0,0011117
3200623,133217,2016-02-16T09:52:00Z,14.7842,163.2240,26.52,0,0011117
3200623,133217,2016-02-16T10:46:00Z,14.7831,163.2257,26.52,0,0011117
3200623,133217,2016-02-16T11:31:00Z,14.7777,163.2075,26.48,0,0011117
3200623,133217,2016-02-16T14:24:00Z,14.7483,163.1552,26.48,0,0011117
3200623,133217,2016-02-16T16:09:00Z,14.7480,163.1236,26.48,0,0011117
3200623,133217,2016-02-16T17:36:00Z,14.7470,163.1241,26.44,0,0011117
3200623,133217,2016-02-16T17:42:00Z,14.7375,163.1084,26.44,0,0014417
3200623,133217,2016-02-16T17:58:00Z,14.7331,163.1036,26.44,0,0011117
3200623,133217,2016-02-16T18:38:00Z,14.7307,163.0942,26.44,0,0011117
3200623,133217,2016-02-16T19:25:00Z,14.7240,163.0848,26.44,0,0011117
3200623,133217,2016-02-16T19:36:00Z,14.7240,163.0848,26.44,0,0011117
3200623,133217,2016-02-16T20:13:00Z,14.7171,163.0732,26.44,0,0011117
3200623,133217,2016-02-16T20:17:00Z,14.7159,163.0687,26.44,0,0014417
3200623,133217,2016-02-16T22:13:00Z,14.7007,163.0271,26.48,0,0011117
3200623,133217,2016-02-16T22:24:00Z,14.7069,163.0359,26.48,0,0014417
3200623,133217,2016-02-16T23:10:00Z,14.7007,163.0271,26.48,0,0011117
3200623,133217,2016-02-16T23:15:00Z,14.7007,163.0271,26.48,0,0011117
3200623,133217,2016-02-16T23:59:00Z,14.7007,163.0271,26.48,0,0011117
3200623,133217,2016-02-17T00:02:00Z,14.6955,163.0129,26.48,0,0014417
3200623,133217,2016-02-17T03:21:00Z,14.6686,162.9481,26.56,0,0011117
3200623,133217,2016-02-17T03:22:00Z,14.6691,162.9488,26.56,0,0014417
3200623,133217,2016-02-17T04:51:00Z,14.6691,162.9497,26.56,0,0011117
3200623,133217,2016-02-17T04:54:00Z,14.6691,162.9497,26.56,0,0011117
3200623,133217,2016-02-17T05:44:00Z,14.6523,162.8929,26.52,0,0014417
3200623,133217,2016-02-17T06:17:00Z,14.6523,162.8929,26.52,0,0011117
3200623,133217,2016-02-17T06:23:00Z,14.6567,162.8868,26.52,0,0014417
3200623,133217,2016-02-17T06:35:00Z,14.6512,162.8682,26.52,0,0014417
3200623,133217,2016-02-17T06:36:00Z,14.6474,162.8612,26.52,0,0014417
3200623,133217,2016-02-17T07:23:00Z,14.6490,162.8574,26.52,0,0011117
3200623,133217,2016-02-17T07:57:00Z,14.6490,162.8574,26.52,0,0011117
3200623,133217,2016-02-17T08:04:00Z,14.6505,162.8469,26.52,0,0014417
3200623,133217,2016-02-17T09:32:00Z,14.6514,162.8176,26.52,0,0011117
3200623,133217,2016-02-17T10:23:00Z,14.6480,162.8016,26.48,0,0011117
3200623,133217,2016-02-17T11:13:00Z,14.6480,162.8016,26.48,0,0011117
3200623,133217,2016-02-17T14:12:00Z,14.6424,162.7393,26.48,0,0011117
3200623,133217,2016-02-17T15:59:00Z,14.6376,162.6974,26.48,0,0011117
3200623,133217,2016-02-17T17:24:00Z,14.6306,162.6666,26.48,0,0011117
3200623,133217,2016-02-17T17:28:00Z,14.6306,162.6666,26.48,0,0011117
3200623,133217,2016-02-17T18:13:00Z,14.6355,162.6574,26.48,0,0011117
3200623,133217,2016-02-17T18:56:00Z,14.6306,162.6666,26.48,0,0011117
3200623,133217,2016-02-17T19:06:00Z,14.6306,162.6666,26.48,0,0011117
3200623,133217,2016-02-17T19:13:00Z,14.6334,162.6368,26.48,0,0014417
3200623,133217,2016-02-17T19:54:00Z,14.6344,162.6238,26.48,0,0011117
3200623,133217,2016-02-17T20:42:00Z,14.6344,162.6238,26.48,0,0011117
3200623,133217,2016-02-17T20:47:00Z,14.6344,162.6238,26.48,0,0011117
3200623,133217,2016-02-17T21:57:00Z,14.6433,162.5877,26.48,0,0011117
3200623,133217,2016-02-17T21:58:00Z,14.6457,162.5816,26.48,0,0014417
3200623,133217,2016-02-17T22:04:00Z,14.6425,162.5856,26.48,0,0011117
3200623,133217,2016-02-17T22:57:00Z,14.6456,162.5669,26.52,0,0011117
3200623,133217,2016-02-17T23:36:00Z,14.6456,162.5669,26.52,0,0011117
3200623,133217,2016-02-17T23:43:00Z,14.6490,162.5628,26.52,0,0011117
3200623,133217,2016-02-18T03:08:00Z,14.6445,162.5124,26.56,0,0011117
3200623,133217,2016-02-18T03:11:00Z,14.6454,162.5115,26.56,0,0011117
3200623,133217,2016-02-18T04:43:00Z,14.6454,162.5115,26.56,0,0011117
3200623,133217,2016-02-18T04:49:00Z,14.6529,162.4800,26.56,0,0014417
3200623,133217,2016-02-18T05:18:00Z,14.6473,162.4733,26.56,0,0011117
3200623,133217,2016-02-18T05:50:00Z,14.6473,162.4733,26.56,0,0011117
3200623,133217,2016-02-18T06:24:00Z,14.6419,162.4542,26.56,0,0011117
3200623,133217,2016-02-18T06:25:00Z,14.6417,162.4544,26.56,0,0011117
3200623,133217,2016-02-18T06:57:00Z,14.6389,162.4477,26.56,0,0011117
3200623,133217,2016-02-18T07:00:00Z,14.6392,162.4471,26.56,0,0011117
3200623,133217,2016-02-18T07:34:00Z,14.6381,162.4374,26.52,0,0011117
3200623,133217,2016-02-18T07:57:00Z,14.6392,162.4471,26.52,0,0011117
3200623,133217,2016-02-18T08:03:00Z,14.6361,162.4300,26.52,0,0014417
3200623,133217,2016-02-18T09:07:00Z,14.6361,162.4300,26.52,0,0011117
3200623,133217,2016-02-18T09:09:00Z,14.6194,162.4246,26.52,0,0014417
3200623,133217,2016-02-18T09:58:00Z,14.6219,162.4087,26.52,0,0011117
3200623,133217,2016-02-18T10:03:00Z,14.6237,162.4093,26.52,0,0011117
3200623,133217,2016-02-18T10:51:00Z,14.6237,162.4093,26.52,0,0011117
3200623,133217,2016-02-18T14:01:00Z,14.6227,162.4032,26.48,0,0011117
3200623,133217,2016-02-18T15:46:00Z,14.6129,162.3126,26.48,0,0014417
3200623,133217,2016-02-18T15:48:00Z,14.6129,162.3126,26.48,0,0011117
3200623,133217,2016-02-18T17:23:00Z,14.6129,162.3126,26.48,0,0011117
3200623,133217,2016-02-18T17:25:00Z,14.6141,162.2840,26.48,0,0014417
3200623,133217,2016-02-18T17:47:00Z,14.6102,162.2852,26.48,0,0011117
3200623,133217,2016-02-18T18:27:00Z,14.6141,162.2840,26.48,0,0011117
3200623,133217,2016-02-18T18:36:00Z,14.6085,162.2691,26.48,0,0014417
3200623,133217,2016-02-18T19:02:00Z,14.6064,162.2620,26.48,0,0011117
3200623,133217,2016-02-18T19:28:00Z,14.6063,162.2538,26.48,0,0011117
3200623,133217,2016-02-18T19:30:00Z,14.6063,162.2538,26.48,0,0011117
3200623,133217,2016-02-18T20:06:00Z,14.6063,162.2538,26.48,0,0011117
3200623,133217,2016-02-18T20:13:00Z,14.5992,162.2432,26.48,0,0014417
3200623,133217,2016-02-18T20:35:00Z,14.5992,162.2432,26.48,0,0011117
3200623,133217,2016-02-18T21:35:00Z,14.5992,162.2432,26.48,0,0011117
3200623,133217,2016-02-18T21:41:00Z,14.5975,162.2164,26.48,0,0014417
3200623,133217,2016-02-18T22:28:00Z,14.5992,162.2432,26.48,0,0011117
3200623,133217,2016-02-18T22:34:00Z,14.5992,162.2075,26.48,0,0014417
3200623,133217,2016-02-18T23:15:00Z,14.5962,162.1941,26.52,0,0011117
3200623,133217,2016-02-18T23:23:00Z,14.5945,162.1955,26.52,0,0011117
3200623,133217,2016-02-19T00:09:00Z,14.5962,162.1941,26.52,0,0011117
3200623,133217,2016-02-19T03:00:00Z,14.5904,162.1289,26.6,0,0011117
3200623,133217,2016-02-19T04:30:00Z,14.5904,162.1289,26.6,0,0011117
3200623,133217,2016-02-19T04:34:00Z,14.5802,162.0959,26.6,0,0014417
3200623,133217,2016-02-19T06:14:00Z,14.5763,162.0648,26.6,0,0011117
3200623,133217,2016-02-19T06:33:00Z,14.5739,162.0571,26.56,0,0011117
3200623,133217,2016-02-19T06:34:00Z,14.5743,162.0580,26.6,0,0014417
3200623,133217,2016-02-19T07:02:00Z,14.5739,162.0571,26.56,0,0011117
3200623,133217,2016-02-19T07:52:00Z,14.5762,162.0297,26.56,0,0011117
3200623,133217,2016-02-19T08:12:00Z,14.5796,162.0298,26.56,0,0011117
3200623,133217,2016-02-19T08:33:00Z,14.5796,162.0298,26.56,0,0011117
3200623,133217,2016-02-19T08:38:00Z,14.5762,162.0209,26.56,0,0014417
3200623,133217,2016-02-19T08:46:00Z,14.5796,162.0298,26.56,0,0014417
3200623,133217,2016-02-19T09:43:00Z,14.5665,162.0069,26.52,0,0011117
3200623,133217,2016-02-19T10:29:00Z,14.5665,162.0069,26.52,0,0011117
3200623,133217,2016-02-19T11:13:00Z,14.5649,161.9848,26.52,0,0011117
3200623,133217,2016-02-19T11:16:00Z,14.5636,161.9733,26.52,0,0014417
3200623,133217,2016-02-19T12:07:00Z,14.5636,161.9733,26.52,0,0011117
3200623,133217,2016-02-19T15:30:00Z,14.5667,161.8935,26.48,0,0011117
3200623,133217,2016-02-19T15:35:00Z,14.5673,161.8936,26.48,0,0011117
3200623,133217,2016-02-19T17:10:00Z,14.5673,161.8936,26.48,0,0011117
3200623,133217,2016-02-19T17:20:00Z,14.5636,161.8702,26.48,0,0014417
3200623,133217,2016-02-19T18:04:00Z,14.5628,161.8588,26.48,0,0011117
3200623,133217,2016-02-19T18:48:00Z,14.5653,161.8399,26.48,0,0011117
3200623,133217,2016-02-19T18:49:00Z,14.5651,161.8388,26.48,0,0014417
3200623,133217,2016-02-19T19:01:00Z,14.5605,161.8393,26.48,0,0011117
3200623,133217,2016-02-19T19:05:00Z,14.5615,161.8338,26.48,0,0014417
3200623,133217,2016-02-19T19:33:00Z,14.5605,161.8393,26.48,0,0011117
3200623,133217,2016-02-19T19:43:00Z,14.5614,161.8246,26.48,0,0014417
3200623,133217,2016-02-19T20:26:00Z,14.5614,161.8246,26.48,0,0011117
3200623,133217,2016-02-19T20:28:00Z,14.5684,161.8158,26.48,0,0014417
3200623,133217,2016-02-19T20:37:00Z,14.5684,161.8158,26.48,0,0011117
3200623,133217,2016-02-19T21:18:00Z,14.5684,161.8158,26.52,0,0011117
3200623,133217,2016-02-19T22:06:00Z,14.5684,161.8158,26.52,0,0011117
3200623,133217,2016-02-19T22:57:00Z,14.5488,161.7698,26.52,0,0014417
3200623,133217,2016-02-19T23:02:00Z,14.5488,161.7676,26.52,0,0011117
3200623,133217,2016-02-19T23:44:00Z,14.5684,161.8158,26.52,0,0014417
3200623,133217,2016-02-19T23:52:00Z,14.5504,161.7619,26.52,0,0014417
3200623,133217,2016-02-20T02:45:00Z,14.5444,161.6966,26.56,0,0011117
3200623,133217,2016-02-20T04:28:00Z,14.5457,161.6685,26.56,0,0011117
3200623,133217,2016-02-20T06:01:00Z,14.5439,161.6417,26.56,0,0011117
3200623,133217,2016-02-20T06:10:00Z,14.5418,161.6448,26.56,0,0011117
3200623,133217,2016-02-20T06:21:00Z,14.5439,161.6417,26.56,0,0011117
3200623,133217,2016-02-20T06:27:00Z,14.5467,161.6374,26.56,0,0011117
3200623,133217,2016-02-20T07:39:00Z,14.5399,161.6180,26.56,0,0011117
3200623,133217,2016-02-20T07:49:00Z,14.5387,161.6158,26.56,0,0011117
3200623,133217,2016-02-20T08:04:00Z,14.5403,161.6157,26.52,0,0011117
3200623,133217,2016-02-20T08:10:00Z,14.5403,161.6157,26.52,0,0011117
3200623,133217,2016-02-20T10:11:00Z,14.5366,161.5862,26.52,0,0011117
3200623,133217,2016-02-20T11:01:00Z,14.5363,161.5872,26.52,0,0011117
3200623,133217,2016-02-20T11:47:00Z,14.5339,161.5730,26.52,0,0011117
3200623,133217,2016-02-20T15:25:00Z,14.5428,161.5621,26.52,0,0011117
