PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5200907,101955,2015-11-02T19:00:00Z,21.1938,153.3794,28.65,0,0011117
5200907,101955,2015-11-02T20:00:00Z,21.1941,153.3714,28.65,0,0011117
5200907,101955,2015-11-02T21:00:00Z,21.1958,153.3649,28.65,0,0011117
5200907,101955,2015-11-02T22:00:00Z,21.1969,153.3578,28.65,0,0011117
5200907,101955,2015-11-02T23:00:00Z,21.1957,153.3473,28.65,0,0011117
5200907,101955,2015-11-03T00:00:00Z,21.1952,153.3403,28.65,0,0011117
5200907,101955,2015-11-03T01:00:00Z,21.1928,153.3279,28.65,0,0011117
5200907,101955,2015-11-03T02:00:00Z,21.1991,153.3110,28.65,0,0011117
5200907,101955,2015-11-03T04:00:00Z,21.1934,153.3029,28.6,0,0011117
5200907,101955,2015-11-03T05:00:00Z,21.1934,153.3029,28.6,0,0011117
5200907,101955,2015-11-03T06:00:00Z,21.1917,153.2965,28.6,0,0011117
5200907,101955,2015-11-03T07:00:00Z,21.1887,153.2812,28.6,0,0011117
5200907,101955,2015-11-03T08:00:00Z,21.1854,153.2713,28.55,0,0011117
5200907,101955,2015-11-03T09:00:00Z,21.1896,153.2518,28.55,0,0011117
5200907,101955,2015-11-03T10:00:00Z,21.1874,153.2483,28.55,0,0011117
5200907,101955,2015-11-03T11:00:00Z,21.1930,153.2522,28.55,0,0011117
5200907,101955,2015-11-03T12:00:00Z,21.1930,153.2522,28.55,0,0011117
5200907,101955,2015-11-03T13:00:00Z,21.1930,153.2522,28.55,0,0011117
5200907,101955,2015-11-03T14:00:00Z,21.1977,153.1964,28.55,0,0014417
5200907,101955,2015-11-03T15:00:00Z,21.1977,153.1964,28.55,0,0011117
5200907,101955,2015-11-03T16:00:00Z,21.1977,153.1964,28.55,0,0011117
5200907,101955,2015-11-03T17:00:00Z,21.1995,153.1925,28.55,0,0011117
5200907,101955,2015-11-03T18:00:00Z,21.1944,153.2051,28.55,0,0011117
5200907,101955,2015-11-03T19:00:00Z,21.1893,153.1922,28.55,0,0011117
5200907,101955,2015-11-03T20:00:00Z,21.1857,153.1825,28.55,0,0011117
5200907,101955,2015-11-03T21:00:00Z,21.1873,153.1720,28.6,0,0011117
5200907,101955,2015-11-03T22:00:00Z,21.1798,153.1567,28.6,0,0011117
5200907,101955,2015-11-03T23:00:00Z,21.1798,153.1567,28.6,0,0011117
5200907,101955,2015-11-04T00:00:00Z,21.1707,153.1353,28.6,0,0011117
5200907,101955,2015-11-04T01:00:00Z,21.1707,153.1353,28.6,0,0011117
5200907,101955,2015-11-04T02:00:00Z,21.1613,153.1154,28.55,0,0011117
5200907,101955,2015-11-04T03:00:00Z,21.1613,153.1154,28.55,0,0011117
5200907,101955,2015-11-04T04:00:00Z,21.1639,153.0974,28.55,0,0011117
5200907,101955,2015-11-04T05:00:00Z,21.1639,153.0974,28.55,0,0011117
5200907,101955,2015-11-04T06:00:00Z,21.1582,153.0996,28.55,0,0011117
5200907,101955,2015-11-04T07:00:00Z,21.1583,153.0844,28.55,0,0011117
5200907,101955,2015-11-04T08:00:00Z,21.1556,153.0644,28.55,0,0011117
5200907,101955,2015-11-04T09:00:00Z,21.1421,153.0431,28.55,0,0011117
5200907,101955,2015-11-04T10:00:00Z,21.1421,153.0431,28.55,0,0011117
5200907,101955,2015-11-04T11:00:00Z,21.1479,153.0327,28.55,0,0011117
5200907,101955,2015-11-04T12:00:00Z,21.1499,153.0125,28.55,0,0011117
5200907,101955,2015-11-04T13:00:00Z,21.1499,153.0125,28.55,0,0011117
5200907,101955,2015-11-04T14:00:00Z,21.1655,152.9725,28.55,0,0011117
5200907,101955,2015-11-04T15:00:00Z,21.1655,152.9725,28.55,0,0011117
5200907,101955,2015-11-04T16:00:00Z,21.1655,152.9725,28.55,0,0011117
5200907,101955,2015-11-04T17:00:00Z,21.1698,152.9740,28.55,0,0011117
5200907,101955,2015-11-04T18:00:00Z,21.1663,152.9742,28.55,0,0011117
5200907,101955,2015-11-04T19:00:00Z,21.1655,152.9713,28.6,0,0011117
5200907,101955,2015-11-04T20:00:00Z,21.1629,152.9636,28.6,0,0011117
5200907,101955,2015-11-04T21:00:00Z,21.1626,152.9603,28.6,0,0011117
5200907,101955,2015-11-04T22:00:00Z,21.1580,152.9522,28.65,0,0011117
5200907,101955,2015-11-04T23:00:00Z,21.1580,152.9522,28.65,0,0011117
5200907,101955,2015-11-05T00:00:00Z,21.1529,152.9267,28.65,0,0011117
5200907,101955,2015-11-05T01:00:00Z,21.1529,152.9267,28.6,0,0011117
5200907,101955,2015-11-05T02:00:00Z,21.1545,152.9000,28.6,0,0011117
5200907,101955,2015-11-05T03:00:00Z,21.1545,152.9000,28.6,0,0011117
5200907,101955,2015-11-05T04:00:00Z,21.1622,152.8777,28.6,0,0011117
5200907,101955,2015-11-05T05:00:00Z,21.1594,152.8733,28.55,0,0011117
5200907,101955,2015-11-05T06:00:00Z,21.1559,152.8686,28.55,0,0011117
5200907,101955,2015-11-05T07:00:00Z,21.1534,152.8693,28.55,0,0011117
5200907,101955,2015-11-05T08:00:00Z,21.1518,152.8457,28.55,0,0011117
5200907,101955,2015-11-05T09:00:00Z,21.1431,152.8359,28.55,0,0011117
5200907,101955,2015-11-05T10:00:00Z,21.1431,152.8359,28.55,0,0011117
5200907,101955,2015-11-05T11:00:00Z,21.1495,152.8151,28.55,0,0011117
5200907,101955,2015-11-05T12:00:00Z,21.1495,152.8088,28.55,0,0011117
5200907,101955,2015-11-05T13:00:00Z,21.1495,152.8088,28.55,0,0011117
5200907,101955,2015-11-05T14:00:00Z,21.1654,152.7918,28.55,0,0011117
5200907,101955,2015-11-05T15:00:00Z,21.1654,152.7918,28.55,0,0011117
5200907,101955,2015-11-05T16:00:00Z,21.1654,152.7918,28.55,0,0011117
5200907,101955,2015-11-05T17:00:00Z,21.1596,152.7769,28.55,0,0011117
5200907,101955,2015-11-05T18:00:00Z,21.1525,152.7823,28.55,0,0011117
5200907,101955,2015-11-05T19:00:00Z,21.1521,152.7728,28.55,0,0011117
5200907,101955,2015-11-05T20:00:00Z,21.1533,152.7662,28.6,0,0011117
5200907,101955,2015-11-05T21:00:00Z,21.1527,152.7548,28.6,0,0011117
5200907,101955,2015-11-05T22:00:00Z,21.1504,152.7461,28.65,0,0011117
5200907,101955,2015-11-05T23:00:00Z,21.1504,152.7461,28.65,0,0011117
5200907,101955,2015-11-06T00:00:00Z,21.1493,152.7384,28.65,0,0011117
5200907,101955,2015-11-06T01:00:00Z,21.1490,152.7281,28.65,0,0011117
5200907,101955,2015-11-06T02:00:00Z,21.1417,152.7072,28.6,0,0011117
5200907,101955,2015-11-06T03:00:00Z,21.1417,152.7072,28.55,0,0011117
5200907,101955,2015-11-06T04:00:00Z,21.1534,152.6776,28.55,0,0011117
5200907,101955,2015-11-06T05:00:00Z,21.1534,152.6776,28.55,0,0011117
5200907,101955,2015-11-06T06:00:00Z,21.1611,152.6542,28.55,0,0011117
5200907,101955,2015-11-06T07:00:00Z,21.1617,152.6465,28.55,0,0011117
5200907,101955,2015-11-06T08:00:00Z,21.1684,152.6365,28.55,0,0011117
5200907,101955,2015-11-06T09:00:00Z,21.1729,152.6319,28.5,0,0011117
5200907,101955,2015-11-06T10:00:00Z,21.1766,152.6241,28.55,0,0011117
5200907,101955,2015-11-06T11:00:00Z,21.1886,152.6170,28.5,0,0011117
5200907,101955,2015-11-06T12:00:00Z,21.1910,152.6201,28.55,0,0011117
5200907,101955,2015-11-06T13:00:00Z,21.1910,152.6201,28.5,0,0011117
5200907,101955,2015-11-06T14:00:00Z,21.1941,152.6123,28.5,0,0011117
5200907,101955,2015-11-06T15:00:00Z,21.1941,152.6123,28.55,0,0011117
5200907,101955,2015-11-06T16:00:00Z,21.1968,152.6019,28.5,0,0011117
5200907,101955,2015-11-06T17:00:00Z,21.1968,152.6019,28.55,0,0011117
5200907,101955,2015-11-06T18:00:00Z,21.1808,152.6044,28.55,0,0011117
5200907,101955,2015-11-06T19:00:00Z,21.1905,152.5921,28.6,0,0011117
5200907,101955,2015-11-06T20:00:00Z,21.1886,152.5857,28.6,0,0011117
5200907,101955,2015-11-06T21:00:00Z,21.1876,152.5717,28.65,0,0011117
5200907,101955,2015-11-06T22:00:00Z,21.1888,152.5651,28.7,0,0011117
5200907,101955,2015-11-06T23:00:00Z,21.1871,152.5555,28.75,0,0011117
5200907,101955,2015-11-07T00:00:00Z,21.1863,152.5523,28.75,0,0011117
5200907,101955,2015-11-07T01:00:00Z,21.1863,152.5523,28.65,0,0011117
5200907,101955,2015-11-07T02:00:00Z,21.1822,152.5497,28.6,0,0011117
5200907,101955,2015-11-07T03:00:00Z,21.1822,152.5497,28.6,0,0011117
5200907,101955,2015-11-07T04:00:00Z,21.1892,152.5305,28.55,0,0011117
5200907,101955,2015-11-07T05:00:00Z,21.1892,152.5305,28.55,0,0011117
5200907,101955,2015-11-07T06:00:00Z,21.1901,152.5043,28.55,0,0011117
5200907,101955,2015-11-07T07:00:00Z,21.1896,152.5026,28.55,0,0011117
5200907,101955,2015-11-07T08:00:00Z,21.1964,152.4751,28.55,0,0011117
5200907,101955,2015-11-07T09:00:00Z,21.2002,152.4570,28.55,0,0011117
5200907,101955,2015-11-07T10:00:00Z,21.2002,152.4570,28.55,0,0011117
5200907,101955,2015-11-07T11:00:00Z,21.2079,152.4518,28.55,0,0011117
5200907,101955,2015-11-07T12:00:00Z,21.2111,152.4411,28.55,0,0011117
5200907,101955,2015-11-07T13:00:00Z,21.2111,152.4411,28.55,0,0011117
5200907,101955,2015-11-07T14:00:00Z,21.2327,152.4301,28.55,0,0011117
5200907,101955,2015-11-07T15:00:00Z,21.2327,152.4301,28.55,0,0011117
5200907,101955,2015-11-07T16:00:00Z,21.2390,152.4207,28.55,0,0011117
5200907,101955,2015-11-07T17:00:00Z,21.2390,152.4207,28.6,0,0011117
5200907,101955,2015-11-07T18:00:00Z,21.2452,152.4099,28.6,0,0011117
5200907,101955,2015-11-07T19:00:00Z,21.2463,152.3977,28.6,0,0011117
5200907,101955,2015-11-07T20:00:00Z,21.2584,152.3883,28.65,0,0011117
5200907,101955,2015-11-07T21:00:00Z,21.2578,152.3855,28.7,0,0011117
5200907,101955,2015-11-07T22:00:00Z,21.2772,152.3839,28.75,0,0011117
5200907,101955,2015-11-07T23:00:00Z,21.2700,152.3738,28.75,0,0011117
5200907,101955,2015-11-08T00:00:00Z,21.2751,152.3764,28.75,0,0011117
5200907,101955,2015-11-08T01:00:00Z,21.2793,152.3720,28.75,0,0011117
5200907,101955,2015-11-08T02:00:00Z,21.2881,152.3771,28.7,0,0011117
5200907,101955,2015-11-08T03:00:00Z,21.2881,152.3771,28.7,0,0011117
5200907,101955,2015-11-08T04:00:00Z,21.2835,152.3788,28.65,0,0011117
5200907,101955,2015-11-08T05:00:00Z,21.2832,152.3476,28.6,0,0011117
5200907,101955,2015-11-08T06:00:00Z,21.2832,152.3476,28.6,0,0011117
5200907,101955,2015-11-08T07:00:00Z,21.2841,152.3260,28.6,0,0011117
5200907,101955,2015-11-08T08:00:00Z,21.2871,152.3275,28.6,0,0011117
5200907,101955,2015-11-08T09:00:00Z,21.2932,152.3001,28.6,0,0011117
5200907,101955,2015-11-08T10:00:00Z,21.2926,152.2935,28.6,0,0011117
5200907,101955,2015-11-08T11:00:00Z,21.2993,152.2802,28.6,0,0011117
5200907,101955,2015-11-08T12:00:00Z,21.3051,152.2837,28.6,0,0011117
5200907,101955,2015-11-08T13:00:00Z,21.3051,152.2837,28.55,0,0011117
5200907,101955,2015-11-08T14:00:00Z,21.3212,152.2858,28.55,0,0011117
5200907,101955,2015-11-08T15:00:00Z,21.3212,152.2858,28.55,0,0011117
5200907,101955,2015-11-08T16:00:00Z,21.3212,152.2858,28.55,0,0011117
5200907,101955,2015-11-08T17:00:00Z,21.3169,152.2543,28.6,0,0011117
5200907,101955,2015-11-08T18:00:00Z,21.3169,152.2543,28.6,0,0011117
5200907,101955,2015-11-08T19:00:00Z,21.3163,152.2510,28.65,0,0011117
5200907,101955,2015-11-08T20:00:00Z,21.3215,152.2391,28.6,0,0011117
5200907,101955,2015-11-08T21:00:00Z,21.3211,152.2432,28.65,0,0011117
5200907,101955,2015-11-08T22:00:00Z,21.3282,152.2254,28.6,0,0011117
5200907,101955,2015-11-08T23:00:00Z,21.3282,152.2254,28.65,0,0011117
5200907,101955,2015-11-09T00:00:00Z,21.3356,152.2072,28.65,0,0011117
5200907,101955,2015-11-09T01:00:00Z,21.3356,152.2072,28.6,0,0011117
5200907,101955,2015-11-09T02:00:00Z,21.3659,152.1881,28.6,0,0011117
5200907,101955,2015-11-09T03:00:00Z,21.3659,152.1881,28.6,0,0011117
5200907,101955,2015-11-09T04:00:00Z,21.3659,152.1881,28.6,0,0011117
5200907,101955,2015-11-09T05:00:00Z,21.3695,152.1644,28.6,0,0011117
5200907,101955,2015-11-09T06:00:00Z,21.3697,152.1715,28.6,0,0011117
5200907,101955,2015-11-09T07:00:00Z,21.3831,152.1715,28.6,0,0011117
5200907,101955,2015-11-09T08:00:00Z,21.3817,152.1644,28.55,0,0011117
5200907,101955,2015-11-09T09:00:00Z,21.3886,152.1564,28.55,0,0011117
5200907,101955,2015-11-09T10:00:00Z,21.3910,152.1544,28.55,0,0011117
5200907,101955,2015-11-09T11:00:00Z,21.3995,152.1547,28.55,0,0011117
5200907,101955,2015-11-09T12:00:00Z,21.4000,152.1540,28.55,0,0011117
5200907,101955,2015-11-09T13:00:00Z,21.4000,152.1540,28.5,0,0011117
5200907,101955,2015-11-09T14:00:00Z,21.4000,152.1540,28.5,0,0011117
5200907,101955,2015-11-09T15:00:00Z,21.4218,152.1364,28.5,0,0011117
5200907,101955,2015-11-09T17:00:00Z,21.4218,152.1364,28.5,0,0011117
5200907,101955,2015-11-09T18:00:00Z,21.4181,152.1349,28.55,0,0011117
5200907,101955,2015-11-09T19:00:00Z,21.4130,152.1269,28.55,0,0011117
5200907,101955,2015-11-09T20:00:00Z,21.4137,152.1260,28.55,0,0011117
5200907,101955,2015-11-09T21:00:00Z,21.4137,152.1260,28.15,0,0011117
5200907,101955,2015-11-09T22:00:00Z,21.4059,152.1193,28.25,0,0011117
5200907,101955,2015-11-09T23:00:00Z,21.4072,152.1127,28.35,0,0011117
5200907,101955,2015-11-10T00:00:00Z,21.4025,152.1141,28.4,0,0011117
5200907,101955,2015-11-10T01:00:00Z,21.4107,152.1182,28.35,0,0011117
5200907,101955,2015-11-10T02:00:00Z,21.4107,152.1182,28.35,0,0011117
5200907,101955,2015-11-10T03:00:00Z,21.4181,152.0969,28.4,0,0011117
5200907,101955,2015-11-10T05:00:00Z,21.4197,152.0830,28.45,0,0011117
5200907,101955,2015-11-10T06:00:00Z,21.4159,152.0925,28.45,0,0011117
5200907,101955,2015-11-10T07:00:00Z,21.4304,152.0779,28.45,0,0011117
5200907,101955,2015-11-10T08:00:00Z,21.4351,152.0871,28.5,0,0011117
5200907,101955,2015-11-10T09:00:00Z,21.4438,152.0656,28.5,0,0011117
5200907,101955,2015-11-10T10:00:00Z,21.4515,152.0727,28.5,0,0011117
5200907,101955,2015-11-10T11:00:00Z,21.4679,152.0701,28.5,0,0011117
5200907,101955,2015-11-10T12:00:00Z,21.4726,152.0673,28.5,0,0011117
5200907,101955,2015-11-10T13:00:00Z,21.4726,152.0673,28.5,0,0011117
5200907,101955,2015-11-10T14:00:00Z,21.4726,152.0673,28.5,0,0011117
5200907,101955,2015-11-10T15:00:00Z,21.4927,152.0556,28.45,0,0011117
5200907,101955,2015-11-10T17:00:00Z,21.5047,152.0465,28.5,0,0011117
5200907,101955,2015-11-10T18:00:00Z,21.5032,152.0501,28.5,0,0011117
5200907,101955,2015-11-10T19:00:00Z,21.5099,152.0395,28.55,0,0011117
5200907,101955,2015-11-10T20:00:00Z,21.5115,152.0381,28.55,0,0011117
5200907,101955,2015-11-10T21:00:00Z,21.5130,152.0349,28.6,0,0011117
5200907,101955,2015-11-10T22:00:00Z,21.5249,152.0403,28.6,0,0011117
5200907,101955,2015-11-10T23:00:00Z,21.5249,152.0403,28.6,0,0011117
5200907,101955,2015-11-11T00:00:00Z,21.5315,152.0322,28.6,0,0011117
5200907,101955,2015-11-11T01:00:00Z,21.5332,152.0355,28.55,0,0011117
5200907,101955,2015-11-11T02:00:00Z,21.5378,152.0258,28.5,0,0011117
5200907,101955,2015-11-11T03:00:00Z,21.5378,152.0258,28.5,0,0011117
5200907,101955,2015-11-11T04:00:00Z,21.5378,152.0258,28.5,0,0011117
5200907,101955,2015-11-11T05:00:00Z,21.5382,152.0049,28.5,0,0011117
5200907,101955,2015-11-11T06:00:00Z,21.5429,152.0067,28.5,0,0011117
5200907,101955,2015-11-11T07:00:00Z,21.5475,151.9965,28.45,0,0011117
5200907,101955,2015-11-11T08:00:00Z,21.5529,151.9946,28.5,0,0011117
5200907,101955,2015-11-11T09:00:00Z,21.5547,151.9836,28.45,0,0011117
5200907,101955,2015-11-11T10:00:00Z,21.5723,151.9797,28.45,0,0011117
5200907,101955,2015-11-11T11:00:00Z,21.5818,151.9893,28.45,0,0011117
5200907,101955,2015-11-11T12:00:00Z,21.5850,151.9894,28.45,0,0011117
5200907,101955,2015-11-11T13:00:00Z,21.5850,151.9894,28.45,0,0011117
5200907,101955,2015-11-11T14:00:00Z,21.5996,151.9771,28.4,0,0011117
5200907,101955,2015-11-11T15:00:00Z,21.5996,151.9771,28.4,0,0011117
5200907,101955,2015-11-11T16:00:00Z,21.5996,151.9771,28.4,0,0011117
5200907,101955,2015-11-11T17:00:00Z,21.6063,151.9601,28.4,0,0011117
5200907,101955,2015-11-11T18:00:00Z,21.6017,151.9591,28.4,0,0011117
5200907,101955,2015-11-11T19:00:00Z,21.6075,151.9534,28.4,0,0011117
5200907,101955,2015-11-11T20:00:00Z,21.6146,151.9498,28.45,0,0011117
5200907,101955,2015-11-11T21:00:00Z,21.6215,151.9493,28.4,0,0011117
5200907,101955,2015-11-11T22:00:00Z,21.6341,151.9534,28.35,0,0011117
5200907,101955,2015-11-11T23:00:00Z,21.6312,151.9522,28.35,0,0011117
5200907,101955,2015-11-12T00:00:00Z,21.6368,151.9540,28.3,0,0011117
5200907,101955,2015-11-12T01:00:00Z,21.6368,151.9540,28.3,0,0011117
5200907,101955,2015-11-12T02:00:00Z,21.6584,151.9512,28.3,0,0011117
5200907,101955,2015-11-12T03:00:00Z,21.6584,151.9512,28.25,0,0011117
5200907,101955,2015-11-12T04:00:00Z,21.6584,151.9512,28.3,0,0011117
5200907,101955,2015-11-12T05:00:00Z,21.6691,151.9359,28.25,0,0011117
5200907,101955,2015-11-12T06:00:00Z,21.6811,151.9309,28.25,0,0011117
5200907,101955,2015-11-12T07:00:00Z,21.6811,151.9309,28.25,0,0011117
5200907,101955,2015-11-12T08:00:00Z,21.6795,151.9299,28.25,0,0011117
5200907,101955,2015-11-12T09:00:00Z,21.6805,151.9317,28.25,0,0011117
5200907,101955,2015-11-12T10:00:00Z,21.6778,151.9237,28.25,0,0011117
5200907,101955,2015-11-12T11:00:00Z,21.6744,151.9359,28.25,0,0011117
5200907,101955,2015-11-12T12:00:00Z,21.6705,151.9334,28.25,0,0011117
5200907,101955,2015-11-12T13:00:00Z,21.6705,151.9334,28.25,0,0011117
5200907,101955,2015-11-12T14:00:00Z,21.6700,151.9290,28.25,0,0011117
5200907,101955,2015-11-12T15:00:00Z,21.6700,151.9290,28.25,0,0011117
5200907,101955,2015-11-12T16:00:00Z,21.6700,151.9290,28.25,0,0011117
5200907,101955,2015-11-12T17:00:00Z,21.6706,151.9120,28.25,0,0011117
5200907,101955,2015-11-12T18:00:00Z,21.6735,151.9114,28.25,0,0011117
5200907,101955,2015-11-12T19:00:00Z,21.6729,151.9010,28.25,0,0011117
5200907,101955,2015-11-12T20:00:00Z,21.6742,151.8977,28.25,0,0011117
5200907,101955,2015-11-12T21:00:00Z,21.6758,151.8927,28.25,0,0011117
5200907,101955,2015-11-12T22:00:00Z,21.6697,151.8887,28.3,0,0011117
5200907,101955,2015-11-12T23:00:00Z,21.6820,151.9022,28.3,0,0011117
5200907,101955,2015-11-13T00:00:00Z,21.6856,151.8972,28.3,0,0011117
5200907,101955,2015-11-13T01:00:00Z,21.6861,151.8999,28.3,0,0011117
5200907,101955,2015-11-13T02:00:00Z,21.6900,151.9005,28.25,0,0011117
5200907,101955,2015-11-13T03:00:00Z,21.6900,151.9005,28.2,0,0011117
5200907,101955,2015-11-13T04:00:00Z,21.6925,151.8868,28.2,0,0011117
5200907,101955,2015-11-13T05:00:00Z,21.6925,151.8868,28.2,0,0011117
5200907,101955,2015-11-13T06:00:00Z,21.6924,151.8832,28.2,0,0011117
5200907,101955,2015-11-13T07:00:00Z,21.7017,151.8680,28.15,0,0011117
5200907,101955,2015-11-13T08:00:00Z,21.7005,151.8685,28.15,0,0011117
5200907,101955,2015-11-13T09:00:00Z,21.7005,151.8685,28.15,0,0011117
5200907,101955,2015-11-13T10:00:00Z,21.7083,151.8746,28.15,0,0011117
5200907,101955,2015-11-13T11:00:00Z,21.7058,151.8715,28.15,0,0011117
5200907,101955,2015-11-13T12:00:00Z,21.7035,151.8740,28.15,0,0011117
5200907,101955,2015-11-13T13:00:00Z,21.6829,151.8816,28.15,0,0011117
5200907,101955,2015-11-13T14:00:00Z,21.6829,151.8816,28.15,0,0011117
5200907,101955,2015-11-13T15:00:00Z,21.7051,151.8757,28.2,0,0011117
5200907,101955,2015-11-13T16:00:00Z,21.7051,151.8757,28.15,0,0011117
5200907,101955,2015-11-13T17:00:00Z,21.7053,151.8637,28.2,0,0011117
5200907,101955,2015-11-13T18:00:00Z,21.7053,151.8637,28.2,0,0011117
5200907,101955,2015-11-13T19:00:00Z,21.7009,151.8518,28.25,0,0011117
5200907,101955,2015-11-13T20:00:00Z,21.6992,151.8490,28.25,0,0011117
5200907,101955,2015-11-13T21:00:00Z,21.6968,151.8370,28.3,0,0011117
5200907,101955,2015-11-13T22:00:00Z,21.6970,151.8312,28.3,0,0011117
5200907,101955,2015-11-13T23:00:00Z,21.7021,151.8301,28.3,0,0011117
5200907,101955,2015-11-14T00:00:00Z,21.7025,151.8248,28.3,0,0011117
5200907,101955,2015-11-14T01:00:00Z,21.7049,151.8262,28.3,0,0011117
5200907,101955,2015-11-14T02:00:00Z,21.7048,151.8195,28.25,0,0011117
5200907,101955,2015-11-14T03:00:00Z,21.7048,151.8195,28.25,0,0011117
5200907,101955,2015-11-14T04:00:00Z,21.7100,151.8074,28.25,0,0011117
5200907,101955,2015-11-14T05:00:00Z,21.7100,151.8074,28.25,0,0011117
5200907,101955,2015-11-14T06:00:00Z,21.7136,151.8006,28.25,0,0011117
5200907,101955,2015-11-14T07:00:00Z,21.7151,151.7929,28.25,0,0011117
5200907,101955,2015-11-14T08:00:00Z,21.7148,151.7807,28.2,0,0011117
5200907,101955,2015-11-14T09:00:00Z,21.7067,151.7834,28.2,0,0011117
5200907,101955,2015-11-14T10:00:00Z,21.7118,151.7727,28.15,0,0011117
5200907,101955,2015-11-14T11:00:00Z,21.7122,151.7752,28.15,0,0011117
5200907,101955,2015-11-14T12:00:00Z,21.6986,151.7746,28.1,0,0011117
5200907,101955,2015-11-14T13:00:00Z,21.6986,151.7746,28.05,0,0011117
5200907,101955,2015-11-14T14:00:00Z,21.7121,151.7711,28.05,0,0011117
5200907,101955,2015-11-14T15:00:00Z,21.7121,151.7711,28.05,0,0011117
5200907,101955,2015-11-14T16:00:00Z,21.7121,151.7711,28,0,0011117
5200907,101955,2015-11-14T17:00:00Z,21.7296,151.7577,28.05,0,0011117
5200907,101955,2015-11-14T18:00:00Z,21.7286,151.7460,28.1,0,0011117
5200907,101955,2015-11-14T19:00:00Z,21.7300,151.7422,28.15,0,0011117
5200907,101955,2015-11-14T20:00:00Z,21.7308,151.7311,28.15,0,0011117
5200907,101955,2015-11-14T21:00:00Z,21.7355,151.7284,28.2,0,0011117
