PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
3200650,116061,2015-11-14T07:45:00Z,14.2618,164.9010,28.73,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-14T08:45:00Z,14.2659,164.9187,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T09:00:00Z,14.2560,164.8960,,0,-7.8,-4.2,-0.1,-0.06,28.72,0.5,313,15,-0.294,-0.041,00111971111171111
3200650,116061,2015-11-14T09:30:00Z,14.2618,164.9010,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T09:45:00Z,14.2538,164.8937,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T10:15:00Z,14.2556,164.8822,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T10:30:00Z,14.2538,164.8937,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T11:15:00Z,14.2556,164.8822,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T11:30:00Z,14.2556,164.8822,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T12:00:00Z,14.2560,164.8680,,0,-7.1,-4.8,-0.09,-0.05,28.72,0.5,313,15,-0.289,-0.015,00111971111171111
3200650,116061,2015-11-14T15:00:00Z,14.2530,164.8380,,0,-7.5,-4.9,-0.1,-0.06,28.71,0.5,313,15,-0.254,-0.082,00111971111171111
3200650,116061,2015-11-14T15:15:00Z,14.2520,164.8351,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T16:45:00Z,14.2520,164.8351,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T17:00:00Z,14.2520,164.8351,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T17:15:00Z,14.2520,164.8351,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T17:30:00Z,14.2418,164.8222,28.7,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-14T18:00:00Z,14.2400,164.8170,,0,-7.2,-5.5,-0.11,-0.07,28.7,0.5,313,15,-0.175,-0.154,00111971111171111
3200650,116061,2015-11-14T18:30:00Z,14.2355,164.8050,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T18:45:00Z,14.2355,164.8050,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T19:00:00Z,14.2354,164.8189,28.7,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-14T19:15:00Z,14.2353,164.8188,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T20:15:00Z,14.2353,164.8188,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T21:00:00Z,14.2230,164.8030,,0,-8.4,-4.4,-0.12,-0.07,28.7,0.5,313,15,-0.199,-0.165,00111971111171111
3200650,116061,2015-11-14T21:15:00Z,14.2353,164.8188,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T22:00:00Z,14.2348,164.8188,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T22:15:00Z,14.2157,164.7935,28.7,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-14T22:45:00Z,14.2157,164.7935,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-14T23:00:00Z,14.2187,164.7794,28.73,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-14T23:45:00Z,14.2157,164.7935,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T00:00:00Z,14.2080,164.7770,,0,-7.7,-6.9,-0.13,-0.1,28.73,0.5,312,15,-0.294,-0.17,00111971111171111
3200650,116061,2015-11-15T02:15:00Z,14.2079,164.7791,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T02:30:00Z,14.2079,164.7791,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T03:00:00Z,14.1900,164.7440,,0,-8.7,-6.7,-0.15,-0.11,28.76,0.5,312,15,-0.434,-0.252,00111971111171111
3200650,116061,2015-11-15T04:00:00Z,14.2079,164.7791,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T04:15:00Z,14.2079,164.7791,28.8,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T06:00:00Z,14.1590,164.6900,,0,-9.3,-6.4,-0.17,-0.11,28.76,0.5,312,15,-0.514,-0.334,00111971111171111
3200650,116061,2015-11-15T06:15:00Z,14.1559,164.6850,28.76,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-15T07:00:00Z,14.1796,164.7244,28.76,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-15T07:15:00Z,14.1796,164.7244,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T07:45:00Z,14.1796,164.7244,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T08:00:00Z,14.1224,164.6348,28.76,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-15T09:00:00Z,14.1250,164.6410,,0,-9.7,-5.4,-0.16,-0.1,28.76,0.5,312,15,-0.509,-0.18,00111971111171111
3200650,116061,2015-11-15T09:15:00Z,14.1224,164.6348,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T09:30:00Z,14.1224,164.6348,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T10:00:00Z,14.1194,164.6248,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T10:15:00Z,14.1194,164.6248,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T10:45:00Z,14.1229,164.6015,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T11:00:00Z,14.1194,164.6248,28.73,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-15T11:45:00Z,14.1229,164.6015,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T12:00:00Z,14.1240,164.5880,,0,-9.1,-5.7,-0.14,-0.08,28.74,0.5,312,15,-0.524,0.01,00111971111171111
3200650,116061,2015-11-15T15:00:00Z,14.1270,164.5360,,0,-7.6,-5.3,-0.11,-0.06,28.73,0.5,312,15,-0.409,-0.046,00111971111171111
3200650,116061,2015-11-15T15:15:00Z,14.1229,164.6015,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T16:45:00Z,14.1273,164.5304,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T17:00:00Z,14.1261,164.5181,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T18:00:00Z,14.1150,164.5060,,0,-6.9,-4.3,-0.09,-0.04,28.71,0.5,312,15,-0.394,-0.057,00111971111171111
3200650,116061,2015-11-15T18:15:00Z,14.1126,164.5041,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T18:30:00Z,14.1126,164.5041,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T18:45:00Z,14.1126,164.5041,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T19:45:00Z,14.1126,164.5041,28.7,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T20:00:00Z,14.1126,164.5041,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T21:00:00Z,14.1160,164.4570,,0,-6.8,-4.6,-0.09,-0.04,28.72,0.5,312,15,-0.399,0.082,00111971111171111
3200650,116061,2015-11-15T21:45:00Z,14.1115,164.4685,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T22:30:00Z,14.1115,164.4685,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-15T22:45:00Z,14.1288,164.4316,28.73,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-15T23:30:00Z,14.1115,164.4685,28.73,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-16T00:00:00Z,14.1310,164.4260,,0,-8.8,-4.9,-0.11,-0.05,28.76,0.5,312,15,-0.324,0.134,00111971111171111
3200650,116061,2015-11-16T02:15:00Z,14.1288,164.4316,28.83,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T03:00:00Z,14.1420,164.3920,,0,-8.6,-3.1,-0.12,-0.06,28.78,0.5,312,15,-0.299,0.062,00111971111171111
3200650,116061,2015-11-16T03:45:00Z,14.1429,164.3815,28.8,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T04:00:00Z,14.1407,164.3978,28.8,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-16T05:45:00Z,14.1425,164.3658,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T06:00:00Z,14.1430,164.3660,,0,-8.1,-4.7,-0.13,-0.06,28.77,0.5,312,15,-0.304,-0.031,00111971111171111
3200650,116061,2015-11-16T06:30:00Z,14.1426,164.3605,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T06:45:00Z,14.1426,164.3605,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T07:15:00Z,14.1420,164.3448,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T07:30:00Z,14.1406,164.3385,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T08:15:00Z,14.1406,164.3385,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T09:00:00Z,14.1360,164.3310,,0,-9.7,-3.5,-0.15,-0.05,28.74,0.5,312,15,-0.329,-0.051,00111971111171111
3200650,116061,2015-11-16T09:30:00Z,14.1329,164.3248,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T09:45:00Z,14.1327,164.3252,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T10:30:00Z,14.1330,164.3136,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T10:45:00Z,14.1329,164.3248,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T11:15:00Z,14.1330,164.3136,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T11:30:00Z,14.1330,164.3136,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T12:00:00Z,14.1330,164.3000,,0,-8.1,-3.4,-0.15,-0.03,28.73,0.5,312,15,-0.324,-0.026,00111971111171111
3200650,116061,2015-11-16T14:45:00Z,14.1305,164.2643,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T15:00:00Z,14.1310,164.2660,,0,-9.7,-3.3,-0.14,-0.05,28.73,0.5,312,15,-0.304,-0.046,00111971111171111
3200650,116061,2015-11-16T16:30:00Z,14.1281,164.2585,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T17:30:00Z,14.1271,164.2547,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T17:45:00Z,14.1271,164.2547,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T18:00:00Z,14.1240,164.2390,,0,-9.9,-3.6,-0.13,-0.04,28.74,0.5,312,15,-0.384,-0.082,00111971111171111
3200650,116061,2015-11-16T18:15:00Z,14.1215,164.2307,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T18:30:00Z,14.1271,164.2547,28.73,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-16T19:15:00Z,14.1271,164.2547,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T19:30:00Z,14.1271,164.2547,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T19:45:00Z,14.1141,164.2103,28.73,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-16T20:00:00Z,14.1141,164.2103,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T21:00:00Z,14.1150,164.1890,,0,-9.2,-2.9,-0.14,-0.04,28.74,0.5,312,15,-0.454,-0.057,00111971111171111
3200650,116061,2015-11-16T21:30:00Z,14.1112,164.2055,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T22:15:00Z,14.1181,164.1763,28.73,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T23:00:00Z,14.1175,164.1804,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-16T23:15:00Z,14.1146,164.1587,28.76,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-16T23:45:00Z,14.1146,164.1587,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T00:00:00Z,14.1130,164.1480,,0,-8.5,-3,-0.13,-0.04,28.78,0.5,312,15,-0.444,-0.026,00111971111171111
3200650,116061,2015-11-17T02:00:00Z,14.1104,164.1140,28.83,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T03:00:00Z,14.1100,164.1000,,0,-8.9,-2.6,-0.13,-0.03,28.81,0.5,312,15,-0.504,0.031,00111971111171111
3200650,116061,2015-11-17T03:30:00Z,14.1115,164.0862,28.83,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T03:45:00Z,14.1104,164.1140,28.83,0,,,,,,,,,,,00144279999999999
3200650,116061,2015-11-17T05:15:00Z,14.1109,164.0542,28.83,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T05:30:00Z,14.1109,164.0542,28.83,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T05:45:00Z,14.1177,164.0470,28.8,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T06:00:00Z,14.1190,164.0470,,0,-9.3,-0.6,-0.14,-0.02,28.8,0.5,312,15,-0.449,0.062,00111971111171111
3200650,116061,2015-11-17T07:00:00Z,14.1201,164.0462,28.8,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T07:30:00Z,14.1201,164.0462,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T07:45:00Z,14.1201,164.0462,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T09:00:00Z,14.1220,164.0100,,0,-9.7,-1.7,-0.15,-0.02,28.77,0.5,312,15,-0.479,0.041,00111971111171111
3200650,116061,2015-11-17T09:15:00Z,14.1220,164.0005,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T09:30:00Z,14.1220,164.0005,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T10:15:00Z,14.1220,164.0005,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T10:30:00Z,14.1220,164.0005,28.76,0,,,,,,,,,,,00111279999999999
3200650,116061,2015-11-17T11:00:00Z,14.1258,163.9796,28.76,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T11:15:00Z,14.1258,163.9796,28.76,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T12:00:00Z,14.1270,163.9510,,0,-8.6,-1.9,-0.15,-0.01,28.75,0.5,312,15,-0.549,0.077,00111971111171111
3200650,116061,2015-11-17T14:30:00Z,14.1258,163.9625,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T14:45:00Z,14.1349,163.9066,28.73,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-17T15:00:00Z,14.1370,163.9000,,0,-9.3,-2.6,-0.13,-0.03,28.73,0.5,312,15,-0.524,0.093,00111971111171111
3200650,116061,2015-11-17T16:15:00Z,14.1441,163.8731,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T16:30:00Z,14.1441,163.8737,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T17:45:00Z,14.1448,163.8455,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T18:00:00Z,14.1450,163.8460,,0,-8.2,-1.8,-0.13,-0.03,28.71,0.5,312,15,-0.459,0.113,00111971111171111
3200650,116061,2015-11-17T18:15:00Z,14.1441,163.8737,28.7,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-17T18:45:00Z,14.1441,163.8737,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T19:30:00Z,14.1561,163.8260,28.7,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-17T20:00:00Z,14.1585,163.8147,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T21:00:00Z,14.1590,163.8080,,0,-9.5,-2.2,-0.15,-0.04,28.71,0.5,312,15,-0.499,0.093,00111971111171111
3200650,116061,2015-11-17T21:15:00Z,14.1585,163.8147,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T21:45:00Z,14.1557,163.7818,28.73,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-17T22:00:00Z,14.1578,163.7993,28.73,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-17T22:45:00Z,14.1557,163.7818,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T23:00:00Z,14.1554,163.7861,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T23:30:00Z,14.1554,163.7861,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-17T23:45:00Z,14.1633,163.7500,28.73,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-18T00:00:00Z,14.1630,163.7460,,0,-9.6,-4.5,-0.18,-0.07,28.74,0.5,312,15,-0.484,-0.036,00111971111171111
3200650,116061,2015-11-18T01:45:00Z,14.1548,163.7228,28.76,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T02:00:00Z,14.1548,163.7228,28.76,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T03:00:00Z,14.1520,163.7110,,0,-10.2,-4.9,-0.18,-0.08,28.75,0.5,312,15,-0.354,-0.082,00111971111171111
3200650,116061,2015-11-18T03:30:00Z,14.1548,163.7228,28.76,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T03:45:00Z,14.1548,163.7228,28.76,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T05:00:00Z,14.1511,163.7048,28.76,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T05:30:00Z,14.1511,163.7048,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T06:00:00Z,14.1470,163.6750,,0,-9.7,-4.4,-0.17,-0.07,28.74,0.5,312,15,-0.419,-0.067,00111971111171111
3200650,116061,2015-11-18T06:30:00Z,14.1463,163.6647,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T06:45:00Z,14.1511,163.7048,28.73,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-18T07:00:00Z,14.1519,163.6484,28.73,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-18T07:15:00Z,14.1472,163.6560,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T09:00:00Z,14.1390,163.6270,,0,-10,-3.6,-0.17,-0.06,28.73,0.5,312,15,-0.469,-0.108,00111971111171111
3200650,116061,2015-11-18T09:45:00Z,14.1594,163.6461,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T10:00:00Z,14.1334,163.6076,28.73,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-18T10:30:00Z,14.1293,163.5881,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T10:45:00Z,14.1334,163.6076,28.73,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-18T11:30:00Z,14.1273,163.5870,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T11:45:00Z,14.1293,163.5881,28.73,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T12:00:00Z,14.1260,163.5810,,0,-9.3,-4.8,-0.15,-0.06,28.72,0.5,312,15,-0.514,-0.144,00111971111171111
3200650,116061,2015-11-18T14:30:00Z,14.1273,163.5870,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T15:00:00Z,14.1110,163.5240,,0,-9,-4.7,-0.17,-0.08,28.7,0.5,312,15,-0.604,-0.118,00111971111171111
3200650,116061,2015-11-18T16:00:00Z,14.1136,163.5296,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T16:15:00Z,14.1136,163.5296,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T17:15:00Z,14.0994,163.4986,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T17:30:00Z,14.0994,163.4986,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T18:00:00Z,14.1030,163.4600,,0,-10.6,-5.5,-0.2,-0.11,28.69,0.5,312,15,-0.604,-0.139,00111971111171111
3200650,116061,2015-11-18T18:15:00Z,14.0974,163.4650,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T19:00:00Z,14.0931,163.4423,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T19:15:00Z,14.0931,163.4423,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T19:45:00Z,14.0975,163.4648,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T20:00:00Z,14.0937,163.4303,28.66,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-18T21:00:00Z,14.0840,163.4030,,0,-11.2,-5.9,-0.25,-0.13,28.66,0.5,312,15,-0.689,-0.139,00111971111171111
3200650,116061,2015-11-18T21:30:00Z,14.0946,163.4097,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T21:45:00Z,14.0783,163.3867,28.66,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-18T22:15:00Z,14.0750,163.3653,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T22:30:00Z,14.0750,163.3653,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-18T23:15:00Z,14.0783,163.3867,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T00:00:00Z,14.0760,163.3220,,0,-11.3,-5.9,-0.25,-0.12,28.68,0.5,312,15,-0.724,-0.067,00111971111171111
3200650,116061,2015-11-19T01:30:00Z,14.0770,163.3370,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T01:45:00Z,14.0770,163.3370,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T03:00:00Z,14.0710,163.2580,,0,-11.1,-4.7,-0.23,-0.11,28.7,0.5,312,15,-0.699,0,00111971111171111
3200650,116061,2015-11-19T03:15:00Z,14.0700,163.2448,28.7,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-19T03:30:00Z,14.0700,163.2448,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T05:15:00Z,14.0705,163.1923,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T06:00:00Z,14.0760,163.1820,,0,-11,-4.5,-0.23,-0.1,28.69,0.5,312,15,-0.654,0.036,00111971111171111
3200650,116061,2015-11-19T06:15:00Z,14.0779,163.1769,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T06:30:00Z,14.0770,163.1783,28.7,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T06:45:00Z,14.0772,163.1616,28.7,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-19T07:00:00Z,14.0772,163.1616,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T07:45:00Z,14.0774,163.1616,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T08:00:00Z,14.0774,163.1616,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T08:15:00Z,14.0774,163.1616,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T08:45:00Z,14.0774,163.1616,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T09:00:00Z,14.0780,163.1270,,0,-10.3,-5.2,-0.21,-0.1,28.66,0.5,312,15,-0.529,-0.01,00111971111171111
3200650,116061,2015-11-19T09:30:00Z,14.0780,163.1161,28.66,0,,,,,,,,,,,00144179999999999
3200650,116061,2015-11-19T09:45:00Z,14.0789,163.1167,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T10:15:00Z,14.0789,163.1167,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T10:30:00Z,14.0789,163.1167,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T11:15:00Z,14.0789,163.1167,28.66,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T12:00:00Z,14.0740,163.0760,,0,-9.6,-4.4,-0.2,-0.09,28.65,0.5,312,15,-0.544,-0.046,00111971111171111
3200650,116061,2015-11-19T14:15:00Z,14.0745,163.0853,28.63,0,,,,,,,,,,,00111179999999999
3200650,116061,2015-11-19T15:00:00Z,14.0690,163.0180,,0,-10.5,-4.4,-0.18,-0.08,28.64,0.5,312,15,-0.529,-0.021,00111971111171111
3200650,116061,2015-11-19T15:45:00Z,14.0688,162.9974,28.66,0,,,,,,,,,,,00144279999999999
