PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200913,116260,2015-11-01T23:00:00Z,9.1081,127.3291,28.73,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T00:00:00Z,9.1130,127.3120,,0,-8.9,1.1,-0.07,0.01,27.88,0.5,213,15,-0.305,0.216,00111971111171111
5200913,116260,2015-11-02T01:00:00Z,9.1240,127.3007,29.76,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T02:00:00Z,9.1582,127.2792,28.56,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T03:00:00Z,9.1500,127.2720,,0,-6.4,2.7,-0.07,0.02,28.18,0.5,213,15,-0.34,-0.077,00111971111171111
5200913,116260,2015-11-02T04:00:00Z,9.1087,127.2599,25,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-02T05:00:00Z,9.1088,127.2597,25.45,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-02T06:00:00Z,9.0980,127.2450,,0,-6.5,1.6,-0.06,0.02,26.96,0.5,213,15,-0.351,-0.597,00111971111171111
5200913,116260,2015-11-02T07:00:00Z,9.0841,127.2257,25.04,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-02T08:00:00Z,9.0841,127.2257,25.82,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-02T09:00:00Z,9.0340,127.2030,,0,-5.1,2.4,-0.05,0.02,25.8,0.5,213,15,-0.147,-0.412,00111971111171111
5200913,116260,2015-11-02T10:00:00Z,9.0283,127.2167,26.47,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T11:00:00Z,9.0283,127.2167,26.92,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T12:00:00Z,9.0180,127.2160,,0,-5.9,1.6,-0.06,0.02,26.16,0.5,213,15,0.01,-0.159,00111971111171111
5200913,116260,2015-11-02T14:00:00Z,9.0066,127.2119,26.81,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T15:00:00Z,9.0030,127.2050,,0,-4.3,0.8,-0.03,0.01,26.76,0.5,213,15,-0.142,-0.144,00111971111171111
5200913,116260,2015-11-02T16:00:00Z,8.9918,127.1891,27.02,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-02T17:00:00Z,9.0066,127.2119,27.16,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T18:00:00Z,8.9900,127.1880,,0,-3.8,1.7,-0.02,0.01,26.99,0.5,213,15,-0.056,-0.273,00111971111171111
5200913,116260,2015-11-02T19:00:00Z,8.9789,127.1888,27.19,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T20:00:00Z,8.9789,127.1888,27.12,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T21:00:00Z,8.9500,127.1940,,0,-3.8,0.4,-0.02,0,27.13,0.5,213,15,0.249,-0.422,00111971111171111
5200913,116260,2015-11-02T22:00:00Z,8.9362,127.1968,27.29,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-02T23:00:00Z,8.9362,127.1968,28.87,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-03T00:00:00Z,8.9080,127.2370,,0,-2.6,1.2,-0.01,0,27.86,0.5,213,15,0.132,0.021,00111971111171111
5200913,116260,2015-11-03T01:00:00Z,8.9172,127.2348,32.35,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-03T02:00:00Z,8.9285,127.2218,33.18,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-03T03:00:00Z,8.9540,127.2200,,0,-2.5,-0.4,-0.01,0,30.4,0.5,213,15,-0.381,0.864,00111971111171111
5200913,116260,2015-11-03T04:00:00Z,9.0020,127.2053,35.95,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-03T05:00:00Z,9.0020,127.2053,32.53,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-03T06:00:00Z,9.0760,127.1620,,0,-2.4,-2.9,-0.01,-0.01,32.95,0.5,213,15,-0.919,1.137,00111971111171111
5200913,116260,2015-11-03T07:00:00Z,9.1051,127.1429,31.7,0,,,,,,,,,,,00144179999999999
5200913,116260,2015-11-03T08:00:00Z,9.1737,127.0032,31.43,0,,,,,,,,,,,00144179999999999
5200913,116260,2015-11-03T09:00:00Z,9.1750,127.0390,,0,-4,-3.8,-0.02,-0.02,32.57,0.5,213,15,-0.833,0.53,00111971111171111
5200913,116260,2015-11-03T10:00:00Z,9.1895,127.0034,28.25,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-03T11:00:00Z,9.1895,127.0034,28.25,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-03T12:00:00Z,9.1790,126.9980,,0,-3.3,-2.7,-0.02,-0.02,30.15,0.5,213,15,-0.269,-0.041,00111971111171111
5200913,116260,2015-11-03T13:00:00Z,9.1732,126.9997,28.22,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-03T14:00:00Z,9.1732,126.9997,28.22,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-03T15:00:00Z,9.1670,126.9860,,0,-4.3,-3,-0.03,-0.02,28.35,0.5,213,15,-0.096,-0.103,00111971111171111
5200913,116260,2015-11-03T16:00:00Z,9.1604,126.9768,27.5,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-03T17:00:00Z,9.1604,126.9768,26.75,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-03T18:00:00Z,9.1590,126.9790,,0,-4.1,,,,27.46,0.5,213,15,-0.056,-0.406,00111971999171111
5200913,116260,2015-11-03T19:00:00Z,9.1507,126.9826,27.43,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-03T20:00:00Z,9.1507,126.9826,25.52,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-03T21:00:00Z,9.0880,126.9750,,0,-5.1,,,,26.81,0.5,213,15,0.163,-0.067,00111971999171111
5200913,116260,2015-11-03T22:00:00Z,9.0788,126.9734,25.48,0,,,,,,,,,,,00111279999999999
5200913,116260,2015-11-03T23:00:00Z,9.0788,126.9734,28.35,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-04T00:00:00Z,9.1460,127.0110,,0,-4.9,,-0.04,,27,0.5,213,15,0.442,1.384,00111971919171111
5200913,116260,2015-11-04T01:00:00Z,9.1684,127.0192,29.62,0,,,,,,,,,,,00144179999999999
5200913,116260,2015-11-04T02:00:00Z,9.2904,127.0451,30.68,0,,,,,,,,,,,00144179999999999
5200913,116260,2015-11-04T03:00:00Z,9.3570,127.0620,,0,-5,,-0.04,,28.54,0.5,213,15,0.609,2.315,00111971919171111
5200913,116260,2015-11-04T04:00:00Z,9.4839,127.0934,30.99,0,,,,,,,,,,,00144179999999999
5200913,116260,2015-11-04T05:00:00Z,9.4839,127.0934,31.4,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-04T06:00:00Z,9.5960,127.1310,,0,-6,,,,30.37,0.5,213,15,0.253,2.171,00111971999171111
5200913,116260,2015-11-04T07:00:00Z,9.6136,127.1376,30.54,0,,,,,,,,,,,00144179999999999
5200913,116260,2015-11-04T08:00:00Z,9.6136,127.1376,30.88,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-04T09:00:00Z,9.7790,127.1120,,0,-4.9,,,,30.74,0.5,213,15,-0.887,0.581,00111971999171111
5200913,116260,2015-11-04T10:00:00Z,9.7904,127.1049,28.63,0,,,,,,,,,,,00144179999999999
5200913,116260,2015-11-04T11:00:00Z,9.7904,127.1049,28.18,0,,,,,,,,,,,00111179999999999
5200913,116260,2015-11-04T12:00:00Z,9.7090,126.9560,,0,-5,,,,,0.5,213,15,-1.293,-0.869,00111971999971111
5200913,116260,2015-11-04T13:00:00Z,9.6575,126.8915,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-04T15:00:00Z,9.6100,126.8570,,0,-6.6,,,,,0.5,213,15,-0.578,-0.9,00111971999971111
5200913,116260,2015-11-04T16:00:00Z,9.6575,126.8915,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-04T17:00:00Z,9.6575,126.8915,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-04T18:00:00Z,9.5340,126.8420,,0,-5.3,,,,,0.5,213,15,-0.223,-0.828,00111971999971111
5200913,116260,2015-11-04T19:00:00Z,9.5075,126.8416,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-04T20:00:00Z,9.4766,126.8295,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-04T21:00:00Z,9.4490,126.8130,,0,-4.7,,,,,0.5,213,15,-0.325,0.396,00111971999971111
5200913,116260,2015-11-04T22:00:00Z,9.4804,126.8149,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-04T23:00:00Z,9.4804,126.8149,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T00:00:00Z,9.6110,126.7780,,0,-5.2,-1.7,-0.03,-0.01,,0.5,213,15,-0.507,2.078,00111971111971111
5200913,116260,2015-11-05T01:00:00Z,9.7505,126.7435,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-05T02:00:00Z,9.7505,126.7435,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T03:00:00Z,9.8530,126.7130,,0,-4.5,-1,-0.04,-0.01,,0.5,213,15,-0.309,2.346,00111971111971111
5200913,116260,2015-11-05T04:00:00Z,9.9508,126.6901,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-05T05:00:00Z,9.9508,126.6901,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T06:00:00Z,10.0670,126.7170,,0,-7.1,-2.7,-0.05,-0.02,,0.5,213,15,-0.187,1.291,00111971111971111
5200913,116260,2015-11-05T07:00:00Z,10.0677,126.7227,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-05T08:00:00Z,10.1085,126.6801,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-05T09:00:00Z,10.1040,126.6760,,0,-5.5,-2.2,-0.04,-0.01,,0.5,213,15,-0.218,0.201,00111971111971111
5200913,116260,2015-11-05T10:00:00Z,10.1045,126.6726,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T11:00:00Z,10.1045,126.6726,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T12:00:00Z,10.1060,126.6740,,0,-6.1,-0.9,-0.05,-0.01,,0.5,213,15,-0.01,0.005,00111971111971111
5200913,116260,2015-11-05T13:00:00Z,10.1034,126.6716,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T15:00:00Z,10.1050,126.6740,,0,-6.5,-1.2,-0.05,-0.01,,0.5,213,15,0.02,0.005,00111971111971111
5200913,116260,2015-11-05T16:00:00Z,10.1044,126.6728,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T17:00:00Z,10.1044,126.6728,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T18:00:00Z,10.1070,126.6780,,0,-5.8,-0.8,-0.05,0,,0.5,213,15,0.025,-0.01,00111971111971111
5200913,116260,2015-11-05T19:00:00Z,10.1071,126.6805,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T20:00:00Z,10.1071,126.6805,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T21:00:00Z,10.1030,126.6790,,0,-6.5,0.1,-0.06,-0.01,,0.5,213,15,0.273,0.01,00111971111971111
5200913,116260,2015-11-05T22:00:00Z,10.1021,126.6789,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-05T23:00:00Z,10.1021,126.6789,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T00:00:00Z,10.1090,126.7320,,0,-7.4,-0.3,-0.07,-0.01,,0.5,213,15,1.084,-0.051,00111971111971111
5200913,116260,2015-11-06T01:00:00Z,10.1110,126.7882,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-06T02:00:00Z,10.1099,126.7873,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T03:00:00Z,10.0930,126.8930,,0,-5.3,0,-0.04,0,,0.5,213,15,1.58,-0.216,00111971111971111
5200913,116260,2015-11-06T04:00:00Z,10.1099,126.7873,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T05:00:00Z,10.0651,127.0515,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-06T06:00:00Z,10.0670,127.0440,,0,-2.6,-0.5,-0.02,0,,0.5,213,15,0.39,0,00111971111971111
5200913,116260,2015-11-06T07:00:00Z,10.0651,127.0508,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T08:00:00Z,10.0651,127.0508,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T09:00:00Z,10.0930,126.9700,,0,-4.7,-1.9,-0.03,-0.01,,0.5,213,15,-0.431,0.103,00111971111971111
5200913,116260,2015-11-06T10:00:00Z,10.0935,126.9564,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T11:00:00Z,10.0933,126.9525,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T12:00:00Z,10.0870,126.9590,,0,-5.3,-1.3,-0.04,-0.01,,0.5,213,15,-0.091,-0.062,00111971111971111
5200913,116260,2015-11-06T13:00:00Z,10.0805,126.9579,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T14:00:00Z,10.0798,126.9579,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T15:00:00Z,10.0810,126.9520,,0,-4.6,-1.6,-0.03,-0.01,,0.5,213,15,-0.081,0,00111971111971111
5200913,116260,2015-11-06T17:00:00Z,10.0846,126.9452,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T18:00:00Z,10.0870,126.9430,,0,-4.7,-2.6,-0.04,-0.02,,0.5,213,15,-0.182,-0.087,00111971111971111
5200913,116260,2015-11-06T19:00:00Z,10.0866,126.9417,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T20:00:00Z,10.0866,126.9417,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-06T21:00:00Z,10.0640,126.9160,,0,-5.7,-2.8,-0.05,-0.02,,0.5,213,15,-0.446,0.031,00111971111971111
5200913,116260,2015-11-06T22:00:00Z,10.0618,126.9135,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T00:00:00Z,10.0930,126.8550,,0,-6.1,-1.7,-0.05,-0.02,,0.5,213,15,-0.577,0.231,00111971111971111
5200913,116260,2015-11-07T02:00:00Z,10.1070,126.8294,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T03:00:00Z,10.1090,126.8020,,0,-5.4,-1.4,-0.04,-0.01,,0.5,213,15,-0.167,-0.093,00111971111971111
5200913,116260,2015-11-07T04:00:00Z,10.1070,126.8294,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T05:00:00Z,10.0879,126.8033,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T06:00:00Z,10.0750,126.8220,,0,-5.2,0.2,-0.03,0,,0.5,213,15,0.882,-0.72,00111971111971111
5200913,116260,2015-11-07T07:00:00Z,10.0151,126.9643,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-07T08:00:00Z,10.0011,126.9824,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T09:00:00Z,9.9690,126.9760,,0,-5.5,-1,-0.03,-0.01,,0.5,213,15,1.566,-1.111,00111971111971111
5200913,116260,2015-11-07T10:00:00Z,9.8986,127.1218,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-07T11:00:00Z,9.8986,127.1218,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T12:00:00Z,9.8590,127.1310,,0,-4.9,-0.7,-0.03,-0.01,,0.5,213,15,0.836,-0.782,00111971111971111
5200913,116260,2015-11-07T13:00:00Z,9.8308,127.1652,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T14:00:00Z,9.8308,127.1652,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T15:00:00Z,9.8170,127.1410,,0,-3.6,-0.6,-0.02,-0.01,,0.5,213,15,-0.228,-0.36,00111971111971111
5200913,116260,2015-11-07T16:00:00Z,9.8108,127.1037,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T17:00:00Z,9.8108,127.1037,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T18:00:00Z,9.7890,127.0860,,0,-3.9,-2.1,-0.02,-0.01,,0.5,213,15,-0.502,-0.324,00111971111971111
5200913,116260,2015-11-07T19:00:00Z,9.7852,127.0834,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T20:00:00Z,9.7546,127.0439,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T21:00:00Z,9.7540,127.0420,,0,-4.9,-2.1,-0.04,-0.01,,0.5,213,15,-0.33,-0.319,00111971111971111
5200913,116260,2015-11-07T22:00:00Z,9.7461,127.0254,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-07T23:00:00Z,9.7395,127.0247,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T00:00:00Z,9.7270,127.0210,,0,-6.3,-1.5,-0.05,-0.01,,0.5,213,15,0.279,-0.206,00111971111971111
5200913,116260,2015-11-08T01:00:00Z,9.7251,127.0270,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T02:00:00Z,9.7318,127.0359,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T03:00:00Z,9.7140,127.0970,,0,-4.5,-0.6,-0.03,-0.01,,0.5,213,15,0.872,-0.427,00111971111971111
5200913,116260,2015-11-08T04:00:00Z,9.7318,127.0359,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T05:00:00Z,9.6621,127.1923,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-08T06:00:00Z,9.6440,127.1930,,0,-3.2,-1.9,-0.02,-0.01,,0.5,213,15,0.299,-0.797,00111971111971111
5200913,116260,2015-11-08T07:00:00Z,9.5879,127.1887,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T08:00:00Z,9.5791,127.1905,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T09:00:00Z,9.5590,127.1560,,0,-3.6,-2,-0.02,-0.01,,0.5,213,15,-0.416,-0.658,00111971111971111
5200913,116260,2015-11-08T10:00:00Z,9.5584,127.1529,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T11:00:00Z,9.5220,127.1154,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-08T12:00:00Z,9.5160,127.1110,,0,-3.3,-1.9,-0.01,-0.01,,0.5,213,15,-0.112,-0.175,00111971111971111
5200913,116260,2015-11-08T13:00:00Z,9.5057,127.1050,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T15:00:00Z,9.5250,127.1340,,0,-2.6,-1.1,-0.01,0,,0.5,213,15,0.639,0.494,00111971111971111
5200913,116260,2015-11-08T16:00:00Z,9.4954,127.0957,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T17:00:00Z,9.4954,127.0957,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T18:00:00Z,9.6120,127.2370,,0,-4.5,-1.3,-0.02,0,,0.5,213,15,0.893,0.638,00111971111971111
5200913,116260,2015-11-08T19:00:00Z,9.4954,127.0957,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T20:00:00Z,9.6562,127.2985,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-08T21:00:00Z,9.6490,127.3100,,0,-4.6,-1.1,-0.03,0,,0.5,213,15,0.517,0.324,00111971111971111
5200913,116260,2015-11-08T22:00:00Z,9.6536,127.3128,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-08T23:00:00Z,9.6536,127.3128,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T00:00:00Z,9.6750,127.3390,,0,-4.7,1.2,-0.03,0,,0.5,213,15,-0.096,0.247,00111971111971111
5200913,116260,2015-11-09T02:00:00Z,9.6786,127.3417,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T03:00:00Z,9.6970,127.2910,,0,-4.1,-1.1,-0.02,0,,0.5,213,15,-0.644,0.221,00111971111971111
5200913,116260,2015-11-09T04:00:00Z,9.7106,127.2280,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-09T05:00:00Z,9.7106,127.2280,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T06:00:00Z,9.7180,127.2120,,0,-4,-1.5,-0.02,-0.01,,0.5,213,15,-0.75,0.134,00111971111971111
5200913,116260,2015-11-09T07:00:00Z,9.7106,127.2280,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T08:00:00Z,9.7251,127.1912,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T09:00:00Z,9.7230,127.1430,,0,-4.2,-2.1,-0.02,-0.01,,0.5,213,15,-0.461,0.01,00111971111971111
5200913,116260,2015-11-09T10:00:00Z,9.7255,127.1252,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T11:00:00Z,9.7255,127.1252,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T12:00:00Z,9.7200,127.1210,,0,-4.4,-1.5,-0.02,-0.01,,0.5,213,15,-0.091,-0.031,00111971111971111
5200913,116260,2015-11-09T13:00:00Z,9.7190,127.1209,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T14:00:00Z,9.7177,127.1208,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T15:00:00Z,9.7170,127.1250,,0,-3.8,-1.7,-0.02,-0.01,,0.5,213,15,0.056,-0.041,00111971111971111
5200913,116260,2015-11-09T16:00:00Z,9.7123,127.1332,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T17:00:00Z,9.7177,127.1208,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T18:00:00Z,9.7120,127.1320,,0,-3.1,-1.9,-0.02,-0.01,,0.5,213,15,-0.051,-0.195,00111971111971111
5200913,116260,2015-11-09T19:00:00Z,9.6954,127.1157,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T20:00:00Z,9.6954,127.1157,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T21:00:00Z,9.6790,127.1150,,0,-4.2,-3.1,-0.03,-0.02,,0.5,213,15,-0.786,0.036,00111971111971111
5200913,116260,2015-11-09T22:00:00Z,9.6763,127.1137,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-09T23:00:00Z,9.6763,127.1137,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-10T00:00:00Z,9.7190,126.9770,,0,-5,-1.8,-0.04,-0.02,,0.5,213,15,-1.105,0.185,00111971111971111
5200913,116260,2015-11-10T02:00:00Z,9.7250,126.9286,,0,,,,,,,,,,,00144979999999999
5200913,116260,2015-11-10T03:00:00Z,9.7150,126.8970,,0,-5.1,-1.1,-0.04,-0.01,,0.5,213,15,-0.375,-0.535,00111971111971111
5200913,116260,2015-11-10T04:00:00Z,9.6627,126.8938,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-10T05:00:00Z,9.6627,126.8938,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-10T06:00:00Z,9.6150,126.9030,,0,-4.7,-1.9,-0.03,-0.01,,0.5,213,15,0.233,-1.801,00111971111971111
5200913,116260,2015-11-10T07:00:00Z,9.6627,126.8938,,0,,,,,,,,,,,00111979999999999
5200913,116260,2015-11-10T08:00:00Z,9.6627,126.8938,,0,,,,,,,,,,,00111979999999999
