PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100957,90120,2016-02-08T06:00:00Z,39.9940,148.4160,,0,0.7,-5.6,0.02,-0.04,4.27,0.5,313,15,0.035,-0.087,00111971111171111
2100957,90120,2016-02-08T09:00:00Z,39.9920,148.4180,,0,-2.3,-3.6,-0.02,-0.03,3.94,0.5,313,15,0.079,0.031,00111971111171111
2100957,90120,2016-02-08T12:00:00Z,40.0000,148.4360,,0,-3.9,-1.9,-0.02,-0.01,3.75,0.5,313,15,0.169,0.077,00111971111171111
2100957,90120,2016-02-08T15:00:00Z,40.0070,148.4610,,0,-5,0.2,-0.04,0,3.54,0.5,313,15,0.217,-0.031,00111971111171111
2100957,90120,2016-02-08T18:00:00Z,39.9940,148.4910,,0,-5.7,1.7,-0.07,0.02,3.36,0.5,313,15,0.173,-0.154,00111971111171111
2100957,90120,2016-02-08T21:00:00Z,39.9770,148.5050,,0,-7.5,3.7,-0.15,0.07,3.44,0.5,313,15,0.13,-0.201,00111971111171111
2100957,90120,2016-02-09T00:00:00Z,39.9550,148.5240,,0,-11,4.4,-0.23,0.12,3.7,0.5,313,15,0.039,-0.139,00111971111171111
2100957,90120,2016-02-09T03:00:00Z,39.9500,148.5150,,0,-8.8,5.4,-0.18,0.09,3.79,0.5,313,15,0.036,-0.139,00111971111171111
2100957,90120,2016-02-09T06:00:00Z,39.9280,148.5330,,0,-6.3,2.9,-0.02,0.05,3.67,0.5,313,15,0.162,-0.262,00111971111171111
2100957,90120,2016-02-09T09:00:00Z,39.8990,148.5560,,0,9.1,5.9,0.15,0.06,3.54,0.5,313,15,0.217,-0.237,00111971111171111
2100957,90120,2016-02-09T12:00:00Z,39.8820,148.5880,,0,11.2,1.3,0.33,0.01,3.4,0.5,313,15,0.308,-0.257,00111971111171111
2100957,90120,2016-02-09T15:00:00Z,39.8490,148.6340,,0,13.2,0.3,0.36,-0.13,3.25,0.5,313,15,0.387,-0.463,00111971111171111
2100957,90120,2016-02-09T18:00:00Z,39.7920,148.6860,,0,6.5,-11.6,0.29,-0.27,3.25,0.5,313,15,0.194,-0.556,00111971111171111
2100957,90120,2016-02-09T21:00:00Z,39.7410,148.6830,,0,6.9,-9,0.24,-0.32,3.4,0.5,313,15,0.135,-0.298,00111971111171111
2100957,90120,2016-02-10T00:00:00Z,39.7340,148.7200,,0,9.5,-9.2,0.34,-0.35,3.55,0.5,313,15,0.324,0.021,00111971111171111
2100957,90120,2016-02-10T03:00:00Z,39.7450,148.7650,,0,11.6,-9.4,0.43,-0.38,3.56,0.5,313,15,0.356,-0.036,00111971111171111
2100957,90120,2016-02-10T06:00:00Z,39.7270,148.8100,,0,9,-9.3,0.33,-0.36,3.48,0.5,313,15,0.325,-0.231,00111971111171111
2100957,90120,2016-02-10T09:00:00Z,39.7000,148.8470,,0,4.4,-11.5,0.19,-0.35,3.46,0.5,313,15,0.257,-0.355,00111971111171111
2100957,90120,2016-02-10T12:00:00Z,39.6580,148.8750,,0,5.9,-13.8,0.18,-0.44,3.56,0.5,313,15,0.254,-0.304,00111971111171111
2100957,90120,2016-02-10T15:00:00Z,39.6410,148.9110,,0,5.7,-13.6,0.24,-0.56,3.62,0.5,313,15,0.313,-0.19,00111971111171111
2100957,90120,2016-02-10T18:00:00Z,39.6210,148.9540,,0,6.4,-12.9,0.31,-0.6,3.81,0.5,313,15,0.309,-0.226,00111971111171111
2100957,90120,2016-02-10T21:00:00Z,39.5970,148.9890,,0,8.3,-12.9,0.31,-0.55,4.29,0.5,313,15,0.408,-0.149,00111971111171111
2100957,90120,2016-02-11T00:00:00Z,39.5920,149.0570,,0,5.2,-12.5,0.19,-0.48,5,0.5,313,15,0.543,-0.01,00111971111171111
2100957,90120,2016-02-11T03:00:00Z,39.5950,149.1260,,0,3.7,-14.3,0.15,-0.54,5.68,0.5,313,15,0.42,-0.072,00111971111171111
2100957,90120,2016-02-11T06:00:00Z,39.5780,149.1630,,0,2.9,-15,0.13,-0.58,6.18,0.5,313,15,0.167,-0.118,00111971111171111
2100957,90120,2016-02-11T09:00:00Z,39.5720,149.1680,,0,2.5,-13.8,0.09,-0.49,6.49,0.5,313,15,0.067,0,00111971111171111
2100957,90120,2016-02-11T12:00:00Z,39.5780,149.1800,,0,2.4,-11.6,0.07,-0.35,6.67,0.5,313,15,0.083,0.113,00111971111171111
2100957,90120,2016-02-11T15:00:00Z,39.5940,149.1890,,0,3,-10.7,0.07,-0.24,6.63,0.5,313,15,0.214,0.087,00111971111171111
2100957,90120,2016-02-11T18:00:00Z,39.5950,149.2340,,0,3.9,-10,0.09,-0.21,6.42,0.5,313,15,0.357,0.005,00111971111171111
2100957,90120,2016-02-11T21:00:00Z,39.5950,149.2790,,0,4.9,-8.9,0.09,-0.18,6.46,0.5,313,15,0.218,0.031,00111971111171111
2100957,90120,2016-02-12T00:00:00Z,39.6010,149.2890,,0,5,-7.2,0.09,-0.13,6.79,0.5,313,15,0.052,0.057,00111971111171111
2100957,90120,2016-02-12T03:00:00Z,39.6060,149.2920,,0,4.6,-5.2,0.07,-0.07,7.28,0.5,313,15,0.052,0.108,00111971111171111
2100957,90120,2016-02-12T06:00:00Z,39.6220,149.3020,,0,4.8,-3.3,0.04,-0.03,7.92,0.5,313,15,-0.028,0.201,00111971111171111
2100957,90120,2016-02-12T09:00:00Z,39.6450,149.2850,,0,3.7,-0.7,0.04,-0.01,8.44,0.5,313,15,-0.048,0.206,00111971111171111
2100957,90120,2016-02-12T12:00:00Z,39.6620,149.2900,,0,7.8,-0.8,0.08,-0.02,8.76,0.5,313,15,0.044,0.165,00111971111171111
2100957,90120,2016-02-12T15:00:00Z,39.6770,149.2960,,0,7.5,-0.3,0.11,0,8.92,0.5,313,15,0.063,0.118,00111971111171111
2100957,90120,2016-02-12T18:00:00Z,39.6850,149.3060,,0,9,2.2,0.14,0.03,8.6,0.5,313,15,0.004,0.087,00111971111171111
2100957,90120,2016-02-12T21:00:00Z,39.6940,149.2970,,0,9.1,1.7,0.13,0.03,8.18,0.5,313,15,-0.095,0.216,00111971111171111
2100957,90120,2016-02-13T00:00:00Z,39.7270,149.2820,,0,4.3,4.2,0.07,0.04,8.5,0.5,313,15,-0.115,0.442,00111971111171111
2100957,90120,2016-02-13T03:00:00Z,39.7800,149.2680,,0,7.1,6.5,0.09,0.08,9.29,0.5,313,15,-0.071,0.54,00111971111171111
2100957,90120,2016-02-13T06:00:00Z,39.8320,149.2640,,0,7.9,5.8,0.11,0.1,9.76,0.5,313,15,-0.004,0.473,00111971111171111
2100957,90120,2016-02-13T09:00:00Z,39.8720,149.2670,,0,6.9,5.2,0.1,0.07,9.78,0.5,313,15,0.024,0.484,00111971111171111
2100957,90120,2016-02-13T12:00:00Z,39.9260,149.2700,,0,6.7,5.7,0.09,0.06,9.73,0.5,313,15,-0.02,0.545,00111971111171111
2100957,90120,2016-02-13T15:00:00Z,39.9780,149.2620,,0,7.9,7,0.12,0.1,9.73,0.5,313,15,-0.028,0.535,00111971111171111
2100957,90120,2016-02-13T18:00:00Z,40.0300,149.2630,,0,7.8,6.7,0.13,0.11,9.75,0.5,313,15,0.055,0.545,00111971111171111
2100957,90120,2016-02-13T21:00:00Z,40.0840,149.2760,,0,8.4,7.4,0.13,0.15,9.68,0.5,313,15,0.201,0.576,00111971111171111
2100957,90120,2016-02-14T00:00:00Z,40.1420,149.3140,,0,5.3,11.8,0.15,0.29,9.14,0.5,313,15,0.299,0.664,00111971111171111
2100957,90120,2016-02-14T03:00:00Z,40.2130,149.3520,,0,5.9,15,0.22,0.57,8.47,0.5,313,15,0.447,0.643,00111971111171111
2100957,90120,2016-02-14T06:00:00Z,40.2670,149.4280,,0,6.2,16.2,0.37,0.82,7.67,0.5,313,15,0.518,0.514,00111971111171111
2100957,90120,2016-02-14T09:00:00Z,40.3130,149.4840,,0,9.6,15.2,0.45,0.78,7.28,0.5,313,15,0.38,0.314,00111971111171111
2100957,90120,2016-02-14T12:00:00Z,40.3280,149.5250,,0,6.7,12.5,0.34,0.43,7.37,0.5,313,15,0.345,0.149,00111971111171111
2100957,90120,2016-02-14T15:00:00Z,40.3420,149.5720,,0,10.6,8.8,0.24,0.16,7.58,0.5,313,15,0.361,0.067,00111971111171111
2100957,90120,2016-02-14T18:00:00Z,40.3410,149.6170,,0,10.8,-1.9,0.22,0.01,7.67,0.5,313,15,0.29,0.098,00111971111171111
2100957,90120,2016-02-14T21:00:00Z,40.3610,149.6460,,0,10.4,-3.9,0.21,-0.06,7.59,0.5,313,15,0.317,0.144,00111971111171111
2100957,90120,2016-02-15T00:00:00Z,40.3690,149.6980,,0,10,-3,0.2,-0.06,7.47,0.5,313,15,0.392,0.098,00111971111171111
2100957,90120,2016-02-15T03:00:00Z,40.3800,149.7460,,0,8.6,-1.9,0.12,-0.03,7.46,0.5,313,15,0.419,0.057,00111971111171111
2100957,90120,2016-02-15T06:00:00Z,40.3800,149.8050,,0,6.6,-2.4,0.1,-0.03,7.43,0.5,313,15,0.431,0.031,00111971111171111
2100957,90120,2016-02-15T09:00:00Z,40.3860,149.8560,,0,7.7,-3.1,0.12,-0.05,7.34,0.5,313,15,0.443,-0.015,00111971111171111
2100957,90120,2016-02-15T12:00:00Z,40.3770,149.9180,,0,9.5,-4.4,0.15,-0.08,7.28,0.5,313,15,0.459,-0.093,00111971111171111
2100957,90120,2016-02-15T15:00:00Z,40.3680,149.9730,,0,9.1,-4.5,0.19,-0.11,7.3,0.5,313,15,0.482,-0.149,00111971111171111
2100957,90120,2016-02-15T18:00:00Z,40.3480,150.0410,,0,9.4,-5.1,0.19,-0.12,7.31,0.5,313,15,0.447,-0.211,00111971111171111
2100957,90120,2016-02-15T21:00:00Z,40.3270,150.0870,,0,9.6,-5.9,0.18,-0.13,7.16,0.5,313,15,0.33,-0.226,00111971111171111
2100957,90120,2016-02-16T00:00:00Z,40.3040,150.1250,,0,7.8,-5.5,0.16,-0.1,6.9,0.5,313,15,0.326,-0.237,00111971111171111
2100957,90120,2016-02-16T03:00:00Z,40.2810,150.1700,,0,8.5,-3.4,0.16,-0.05,6.65,0.5,313,15,0.365,-0.293,00111971111171111
2100957,90120,2016-02-16T06:00:00Z,40.2470,150.2180,,0,8.6,-2.1,0.15,-0.03,6.69,0.5,313,15,0.236,-0.273,00111971111171111
2100957,90120,2016-02-16T09:00:00Z,40.2280,150.2300,,0,9.1,-1.5,0.14,-0.02,7.03,0.5,313,15,0.122,-0.108,00111971111171111
2100957,90120,2016-02-16T12:00:00Z,40.2260,150.2490,,0,7.8,1.2,0.12,-0.01,7.29,0.5,313,15,0.185,-0.098,00111971111171111
2100957,90120,2016-02-16T15:00:00Z,40.2090,150.2770,,0,6.5,4,0.08,0.05,7.36,0.5,313,15,0.271,-0.129,00111971111171111
2100957,90120,2016-02-16T18:00:00Z,40.2010,150.3180,,0,3.9,7.6,0.07,0.12,7.36,0.5,313,15,0.208,-0.108,00111971111171111
2100957,90120,2016-02-16T21:00:00Z,40.1880,150.3300,,0,3.5,10.8,0.05,0.21,7.28,0.5,313,15,0.094,-0.108,00111971111171111
2100957,90120,2016-02-17T00:00:00Z,40.1800,150.3420,,0,2.4,12,0.08,0.27,7.27,0.5,313,15,0.118,-0.072,00111971111171111
2100957,90120,2016-02-17T03:00:00Z,40.1740,150.3600,,0,5.5,10.5,0.14,0.22,7.45,0.5,313,15,0.149,-0.149,00111971111171111
2100957,90120,2016-02-17T06:00:00Z,40.1510,150.3800,,0,3.3,-7.4,0.14,0.08,7.65,0.5,313,15,0.075,-0.118,00111971111171111
2100957,90120,2016-02-17T09:00:00Z,40.1510,150.3790,,0,10,0,0.11,-0.03,7.78,0.5,313,15,0.028,-0.057,00111971111171111
2100957,90120,2016-02-17T12:00:00Z,40.1400,150.3870,,0,10.3,-6,0.18,-0.09,8.01,0.5,313,15,0.138,-0.134,00111971111171111
2100957,90120,2016-02-17T15:00:00Z,40.1250,150.4140,,0,10.8,-5.8,0.32,-0.19,8.37,0.5,313,15,0.252,-0.123,00111971111171111
2100957,90120,2016-02-17T18:00:00Z,40.1160,150.4510,,0,11.5,-7.8,0.43,-0.27,8.62,0.5,313,15,0.177,-0.046,00111971111171111
2100957,90120,2016-02-17T21:00:00Z,40.1160,150.4590,,0,11.1,-8.3,0.39,-0.26,8.67,0.5,313,15,0.067,0.021,00111971111171111
2100957,90120,2016-02-18T00:00:00Z,40.1200,150.4680,,0,9.8,-4.4,0.23,-0.11,8.62,0.5,313,15,0.142,0.036,00111971111171111
2100957,90120,2016-02-18T03:00:00Z,40.1230,150.4950,,0,10.3,1,0.19,-0.01,8.52,0.5,313,15,0.24,0.057,00111971111171111
2100957,90120,2016-02-18T06:00:00Z,40.1310,150.5290,,0,10,1.2,0.19,0.02,8.36,0.5,313,15,0.307,0.046,00111971111171111
2100957,90120,2016-02-18T09:00:00Z,40.1320,150.5730,,0,9.6,1.3,0.15,0.03,8.17,0.5,313,15,0.319,0.005,00111971111171111
2100957,90120,2016-02-18T12:00:00Z,40.1320,150.6100,,0,7.6,3.2,0.1,0.04,8.06,0.5,313,15,0.299,0.021,00111971111171111
2100957,90120,2016-02-18T15:00:00Z,40.1360,150.6490,,0,6.1,5.4,0.1,0.08,7.96,0.5,313,15,0.295,0.041,00111971111171111
2100957,90120,2016-02-18T18:00:00Z,40.1400,150.6850,,0,7.3,7.4,0.14,0.12,7.82,0.5,313,15,0.204,0.072,00111971111171111
2100957,90120,2016-02-18T21:00:00Z,40.1500,150.7010,,0,8.3,5.5,0.14,0.11,7.52,0.5,313,15,0.24,0.093,00111971111171111
2100957,90120,2016-02-19T00:00:00Z,40.1580,150.7460,,0,3.3,6.9,0.07,0.09,7.16,0.5,313,15,0.275,0.082,00111971111171111
2100957,90120,2016-02-19T03:00:00Z,40.1660,150.7710,,0,2.8,8,0.02,0.06,7.04,0.5,313,15,0.314,0.057,00111971111171111
2100957,90120,2016-02-19T06:00:00Z,40.1690,150.8260,,0,1.1,-4.6,0.04,-0.02,7.33,0.5,313,15,0.393,0.026,00111971111171111
2100957,90120,2016-02-19T09:00:00Z,40.1710,150.8710,,0,6.5,-6.7,0.13,-0.06,8.06,0.5,313,15,0.413,0.123,00111971111171111
2100957,90120,2016-02-19T12:00:00Z,40.1930,150.9310,,0,11.1,1.4,0.26,0,8.73,0.5,313,15,0.463,0.293,00111971111171111
2100957,90120,2016-02-19T15:00:00Z,40.2280,150.9890,,0,11.9,0.3,0.26,0.02,8.91,0.5,313,15,0.44,0.34,00111971111171111
2100957,90120,2016-02-19T18:00:00Z,40.2590,151.0430,,0,13.9,-0.5,0.3,-0.03,8.82,0.5,313,15,0.518,0.273,00111971111171111
2100957,90120,2016-02-19T21:00:00Z,40.2810,151.1210,,0,11.3,-1.2,0.29,-0.04,8.83,0.5,313,15,0.51,0.257,00111971111171111
2100957,90120,2016-02-20T00:00:00Z,40.3090,151.1730,,0,9.5,-1.4,0.19,-0.02,8.96,0.5,313,15,0.337,0.37,00111971111171111
2100957,90120,2016-02-20T03:00:00Z,40.3530,151.2070,,0,7.9,0,0.11,0,9.09,0.5,313,15,0.27,0.499,00111971111171111
2100957,90120,2016-02-20T06:00:00Z,40.4060,151.2420,,0,5.8,-0.5,0.06,0,9.1,0.5,313,15,0.251,0.52,00111971111171111
2100957,90120,2016-02-20T09:00:00Z,40.4540,151.2710,,0,1.5,-0.3,0.01,0,9.03,0.5,313,15,0.239,0.453,00111971111171111
2100957,90120,2016-02-20T12:00:00Z,40.4940,151.3030,,0,-5.8,5.3,-0.07,0.07,8.94,0.5,313,15,0.309,0.499,00111971111171111
2100957,90120,2016-02-20T15:00:00Z,40.5510,151.3500,,0,-7.3,9,-0.25,0.25,8.78,0.5,313,15,0.289,0.437,00111971111171111
2100957,90120,2016-02-20T18:00:00Z,40.5790,151.3770,,0,-10.9,10,-0.47,0.52,8.53,0.5,313,15,0.219,0.35,00111971111171111
2100957,90120,2016-02-20T21:00:00Z,40.6190,151.4060,,0,-11.6,13.3,-0.3,0.87,8.07,0.5,313,15,0.234,0.54,00111971111171111
2100957,90120,2016-02-21T00:00:00Z,40.6840,151.4370,,0,8.5,17.4,0.19,0.79,7.3,0.5,313,15,0.429,0.694,00111971111171111
2100957,90120,2016-02-21T03:00:00Z,40.7540,151.5160,,0,11.4,8.7,0.4,0.36,6.54,0.5,313,15,0.686,0.437,00111971111171111
2100957,90120,2016-02-21T06:00:00Z,40.7690,151.6130,,0,14.9,3.4,0.46,0.09,6.47,0.5,313,15,0.639,0.113,00111971111171111
2100957,90120,2016-02-21T09:00:00Z,40.7760,151.6800,,0,17.2,0.7,0.75,0.02,7.16,0.5,313,15,0.323,0.206,00111971111171111
2100957,90120,2016-02-21T12:00:00Z,40.8090,151.6960,,0,16.9,-1.8,0.96,-0.09,7.8,0.5,313,15,0.187,0.422,00111971111171111
2100957,90120,2016-02-21T15:00:00Z,40.8580,151.7280,,0,16,-4.3,0.8,-0.2,8.12,0.5,313,15,0.257,0.504,00111971111171111
2100957,90120,2016-02-21T18:00:00Z,40.9070,151.7620,,0,14,-6,0.58,-0.24,8.31,0.5,313,15,0.233,0.468,00111971111171111
2100957,90120,2016-02-21T21:00:00Z,40.9490,151.7880,,0,13.2,-8.3,0.48,-0.3,8.41,0.5,313,15,0.225,0.406,00111971111171111
2100957,90120,2016-02-22T00:00:00Z,40.9860,151.8200,,0,11,-10.1,0.38,-0.34,8.46,0.5,313,15,0.248,0.36,00111971111171111
2100957,90120,2016-02-22T03:00:00Z,41.0190,151.8520,,0,9.2,-8.9,0.29,-0.27,8.48,0.5,313,15,0.233,0.304,00111971111171111
2100957,90120,2016-02-22T06:00:00Z,41.0450,151.8800,,0,8.8,-7,0.22,-0.19,8.51,0.5,313,15,0.198,0.257,00111971111171111
2100957,90120,2016-02-22T09:00:00Z,41.0690,151.9030,,0,8.8,-6.4,0.18,-0.12,8.55,0.5,313,15,0.221,0.309,00111971111171111
2100957,90120,2016-02-22T12:00:00Z,41.1050,151.9370,,0,7.1,-3,0.13,-0.06,8.55,0.5,313,15,0.275,0.35,00111971111171111
2100957,90120,2016-02-22T15:00:00Z,41.1370,151.9740,,0,8.5,-0.7,0.12,-0.02,8.5,0.5,313,15,0.445,0.278,00111971111171111
2100957,90120,2016-02-22T18:00:00Z,41.1590,152.0520,,0,9.8,-0.6,0.19,-0.03,8.41,0.5,313,15,0.631,0.108,00111971111171111
2100957,90120,2016-02-22T21:00:00Z,41.1580,152.1370,,0,10.3,-3.1,0.18,-0.05,8.34,0.5,313,15,0.593,-0.062,00111971111171111
2100957,90120,2016-02-23T00:00:00Z,41.1470,152.2050,,0,5.8,-1.8,0.09,-0.02,8.52,0.5,313,15,0.469,-0.129,00111971111171111
2100957,90120,2016-02-23T03:00:00Z,41.1330,152.2580,,0,5.8,1.6,0.06,0.01,8.87,0.5,313,15,0.298,-0.134,00111971111171111
2100957,90120,2016-02-23T06:00:00Z,41.1210,152.2820,,0,6.1,2.9,0.07,0.03,9.12,0.5,313,15,0.252,-0.129,00111971111171111
2100957,90120,2016-02-23T09:00:00Z,41.1080,152.3230,,0,3.4,2.9,0.03,0.03,9.18,0.5,313,15,0.318,-0.154,00111971111171111
2100957,90120,2016-02-23T12:00:00Z,41.0910,152.3640,,0,-1.8,4.7,-0.02,0.04,9.12,0.5,313,15,0.388,-0.201,00111971111171111
2100957,90120,2016-02-23T15:00:00Z,41.0690,152.4230,,0,-6,5.3,-0.07,0.06,9.02,0.5,313,15,0.423,-0.288,00111971111171111
2100957,90120,2016-02-23T18:00:00Z,41.0350,152.4730,,0,-3.8,2.6,-0.06,0.01,8.99,0.5,313,15,0.241,-0.376,00111971111171111
2100957,90120,2016-02-23T21:00:00Z,40.9960,152.4850,,0,-1.5,-4.6,0,-0.02,8.99,0.5,313,15,0.144,-0.406,00111971111171111
2100957,90120,2016-02-24T00:00:00Z,40.9560,152.5100,,0,7.6,-7.8,0.11,-0.09,8.98,0.5,313,15,0.206,-0.453,00111971111171111
2100957,90120,2016-02-24T03:00:00Z,40.9080,152.5380,,0,9.1,-6.3,0.22,-0.2,9.11,0.5,313,15,0.21,-0.355,00111971111171111
2100957,90120,2016-02-24T06:00:00Z,40.8870,152.5640,,0,7.3,-8.6,0.23,-0.25,9.31,0.5,313,15,0.253,-0.232,00111971111171111
2100957,90120,2016-02-24T09:00:00Z,40.8630,152.6030,,0,8.3,-9.1,0.27,-0.28,9.45,0.5,313,15,0.167,-0.309,00111971111171111
2100957,90120,2016-02-24T12:00:00Z,40.8270,152.6070,,0,10.3,-8.4,0.31,-0.28,9.48,0.5,313,15,0.105,-0.319,00111971111171111
2100957,90120,2016-02-24T15:00:00Z,40.8010,152.6300,,0,8.8,-9.2,0.28,-0.29,9.44,0.5,313,15,0.164,-0.242,00111971111171111
2100957,90120,2016-02-24T18:00:00Z,40.7800,152.6490,,0,8.5,-9.6,0.25,-0.27,9.28,0.5,313,15,0.156,-0.221,00111971111171111
2100957,90120,2016-02-24T21:00:00Z,40.7580,152.6700,,0,8.3,-9.2,0.24,-0.26,9.07,0.5,313,15,0.21,-0.165,00111971111171111
2100957,90120,2016-02-25T00:00:00Z,40.7480,152.7030,,0,7.8,-7.9,0.19,-0.2,8.93,0.5,313,15,0.238,-0.134,00111971111171111
2100957,90120,2016-02-25T03:00:00Z,40.7320,152.7310,,0,7.6,-6.6,0.16,-0.14,8.87,0.5,313,15,0.409,-0.113,00111971111171111
2100957,90120,2016-02-25T06:00:00Z,40.7260,152.8080,,0,8.3,-5,0.16,-0.1,8.87,0.5,313,15,0.565,-0.046,00111971111171111
2100957,90120,2016-02-25T09:00:00Z,40.7230,152.8760,,0,7.8,-4.3,0.16,-0.08,8.9,0.5,313,15,0.53,-0.015,00111971111171111
2100957,90120,2016-02-25T12:00:00Z,40.7230,152.9440,,0,7.7,-2.6,0.19,-0.07,8.93,0.5,313,15,0.565,-0.005,00111971111171111
2100957,90120,2016-02-25T15:00:00Z,40.7220,153.0210,,0,10.4,-4.5,0.22,-0.08,8.95,0.5,313,15,0.647,-0.005,00111971111171111
2100957,90120,2016-02-25T18:00:00Z,40.7220,153.1100,,0,9.1,-5.4,0.2,-0.08,8.97,0.5,313,15,0.764,0.005,00111971111171111
2100957,90120,2016-02-25T21:00:00Z,40.7230,153.2170,,0,7.4,0.8,0.21,-0.04,9.02,0.5,313,15,0.877,0.021,00111971111171111
2100957,90120,2016-02-26T00:00:00Z,40.7260,153.3350,,0,11.7,-5.1,0.33,-0.11,9.09,0.5,313,15,0.803,0.077,00111971111171111
2100957,90120,2016-02-26T03:00:00Z,40.7380,153.4230,,0,8.1,-6.4,0.27,-0.14,9.12,0.5,313,15,0.803,0.087,00111971111171111
2100957,90120,2016-02-26T06:00:00Z,40.7430,153.5410,,0,4.9,-4.9,0.09,-0.08,9.15,0.5,313,15,0.682,0.051,00111971111171111
2100957,90120,2016-02-26T09:00:00Z,40.7480,153.5980,,0,3.7,-4.4,0.04,-0.05,9.16,0.5,313,15,0.39,0.057,00111971111171111
2100957,90120,2016-02-26T12:00:00Z,40.7540,153.6410,,0,2.3,-3.6,0.05,-0.04,9.15,0.5,313,15,0.382,0.226,00111971111171111
2100957,90120,2016-02-26T15:00:00Z,40.7920,153.6960,,0,7.6,-3.7,0.11,-0.06,9.12,0.5,313,15,0.354,0.381,00111971111171111
2100957,90120,2016-02-26T18:00:00Z,40.8280,153.7320,,0,9,-5.1,0.17,-0.08,9.11,0.5,313,15,0.315,0.355,00111971111171111
2100957,90120,2016-02-26T21:00:00Z,40.8610,153.7770,,0,8.2,-2.4,0.15,-0.05,9.07,0.5,313,15,0.237,0.345,00111971111171111
2100957,90120,2016-02-27T00:00:00Z,40.8950,153.7930,,0,9.6,-3.4,0.16,-0.07,9.03,0.5,313,15,0.105,0.278,00111971111171111
2100957,90120,2016-02-27T03:00:00Z,40.9150,153.8040,,0,9.2,-5,0.19,-0.1,8.99,0.5,313,15,0.07,0.185,00111971111171111
2100957,90120,2016-02-27T06:00:00Z,40.9310,153.8110,,0,7.9,-5.1,0.17,-0.1,8.94,0.5,313,15,0.047,0.206,00111971111171111
2100957,90120,2016-02-27T09:00:00Z,40.9550,153.8160,,0,7.2,-4.7,0.13,-0.08,9,0.5,313,15,0.027,0.201,00111971111171111
2100957,90120,2016-02-27T12:00:00Z,40.9700,153.8180,,0,7.3,-2.9,0.1,-0.06,9.11,0.5,313,15,0.043,0.123,00111971111171111
2100957,90120,2016-02-27T15:00:00Z,40.9790,153.8270,,0,4.5,-4.2,0.05,-0.03,8.97,0.5,313,15,-0.004,0.103,00111971111171111
2100957,90120,2016-02-27T18:00:00Z,40.9900,153.8170,,0,0,-2,0.01,-0.01,8.75,0.5,313,15,-0.062,0.098,00111971111171111
2100957,90120,2016-02-27T21:00:00Z,40.9980,153.8110,,0,-2.3,0,-0.01,0,8.71,0.5,313,15,-0.004,0.077,00111971111171111
