PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100616,116153,2015-11-01T11:00:00Z,11.1618,127.6747,28.83,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-01T12:00:00Z,11.1740,127.6290,,0,-6.4,-1.6,-0.09,-0.02,28.85,0.5,312,15,-0.545,0.195,00111971111171111
2100616,116153,2015-11-01T14:00:00Z,11.1849,127.6055,28.83,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-01T15:00:00Z,11.2010,127.5660,,0,-8.2,0.2,-0.1,0.01,28.83,0.5,312,15,-0.727,0.324,00111971111171111
2100616,116153,2015-11-01T16:00:00Z,11.1849,127.6055,28.83,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-01T17:00:00Z,11.1849,127.6055,28.8,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-01T18:00:00Z,11.2370,127.4850,,0,-8.7,1.5,-0.1,0.01,28.83,0.5,312,15,-0.711,0.376,00111971111171111
2100616,116153,2015-11-01T19:00:00Z,11.2335,127.4910,28.83,0,,,,,,,,,,,00144179999999999
2100616,116153,2015-11-01T20:00:00Z,11.2623,127.4420,28.83,0,,,,,,,,,,,00144179999999999
2100616,116153,2015-11-01T21:00:00Z,11.2740,127.4250,,0,-6,-0.1,-0.07,0,28.85,0.5,312,15,-0.661,0.396,00111971111171111
2100616,116153,2015-11-01T22:00:00Z,11.2832,127.3892,28.83,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-01T23:00:00Z,11.2832,127.3892,28.87,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T00:00:00Z,11.3140,127.3540,,0,-6.6,0,-0.05,-0.01,28.9,0.5,312,15,-0.555,0.458,00111971111171111
2100616,116153,2015-11-02T01:00:00Z,11.2832,127.3892,28.94,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T02:00:00Z,11.3498,127.3230,28.94,0,,,,,,,,,,,00144179999999999
2100616,116153,2015-11-02T03:00:00Z,11.3630,127.3150,,0,-6.8,-1.9,-0.06,-0.02,28.98,0.5,312,15,-0.247,0.381,00111971111171111
2100616,116153,2015-11-02T04:00:00Z,11.3823,127.3062,28.97,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T05:00:00Z,11.3823,127.3062,29.11,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T06:00:00Z,11.3880,127.3050,,0,-5.6,-2.4,-0.06,-0.02,29.04,0.5,312,15,-0.318,0.118,00111971111171111
2100616,116153,2015-11-02T07:00:00Z,11.3909,127.3038,29.07,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T08:00:00Z,11.3888,127.2561,29.04,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T09:00:00Z,11.3860,127.2520,,0,-8.3,-0.3,-0.09,0,28.99,0.5,312,15,-0.519,0.154,00111971111171111
2100616,116153,2015-11-02T10:00:00Z,11.3848,127.2533,28.97,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T11:00:00Z,11.3848,127.2533,28.87,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T12:00:00Z,11.4180,127.2020,,0,-6.5,0.5,-0.09,0.01,28.88,0.5,312,15,-0.353,0.396,00111971111171111
2100616,116153,2015-11-02T13:00:00Z,11.4214,127.1985,28.87,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T14:00:00Z,11.4327,127.1983,28.8,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T15:00:00Z,11.4630,127.1820,,0,-8.2,2.3,-0.08,0.02,28.8,0.5,312,15,-0.282,0.406,00111971111171111
2100616,116153,2015-11-02T16:00:00Z,11.4945,127.1555,28.76,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T17:00:00Z,11.4945,127.1555,28.76,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T18:00:00Z,11.4970,127.1460,,0,-5.8,0.8,-0.06,0.01,28.77,0.5,312,15,-0.428,0.206,00111971111171111
2100616,116153,2015-11-02T19:00:00Z,11.4956,127.1451,28.76,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T20:00:00Z,11.4988,127.1130,28.76,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T21:00:00Z,11.5030,127.0970,,0,-5.9,-0.3,-0.04,0,28.77,0.5,312,15,-0.378,0.154,00111971111171111
2100616,116153,2015-11-02T22:00:00Z,11.5085,127.0839,28.76,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-02T23:00:00Z,11.5085,127.0839,28.76,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T00:00:00Z,11.5270,127.0710,,0,-4.4,0.2,-0.03,0,28.88,0.5,312,15,-0.338,0.165,00111971111171111
2100616,116153,2015-11-03T01:00:00Z,11.5282,127.0549,28.9,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T02:00:00Z,11.5347,127.0431,29,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T03:00:00Z,11.5350,127.0300,,0,-4.8,-2.3,-0.03,-0.01,29.05,0.5,312,15,-0.363,0.015,00111971111171111
2100616,116153,2015-11-03T04:00:00Z,11.5310,127.0158,29.14,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T05:00:00Z,11.5310,127.0158,29.21,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T06:00:00Z,11.5300,126.9990,,0,-4.3,-1.7,-0.03,-0.01,29.15,0.5,312,15,-0.403,-0.026,00111971111171111
2100616,116153,2015-11-03T07:00:00Z,11.5301,126.9920,29.21,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T08:00:00Z,11.5274,126.9610,29.17,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T09:00:00Z,11.5300,126.9500,,0,-5.2,-2.2,-0.03,-0.01,29.12,0.5,312,15,-0.353,-0.134,00111971111171111
2100616,116153,2015-11-03T10:00:00Z,11.5316,126.9591,29.07,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T11:00:00Z,11.5222,126.9375,29.07,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T12:00:00Z,11.5040,126.9290,,0,-4.3,-1.9,-0.05,-0.02,29.05,0.5,312,15,-0.323,-0.257,00111971111171111
2100616,116153,2015-11-03T13:00:00Z,11.4995,126.9237,29,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T14:00:00Z,11.4960,126.9110,29.04,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T15:00:00Z,11.4800,126.8860,,0,-7.8,-1.4,-0.06,-0.01,28.99,0.5,312,15,-0.464,-0.257,00111971111171111
2100616,116153,2015-11-03T16:00:00Z,11.4960,126.9110,28.97,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T17:00:00Z,11.4960,126.9110,28.97,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T18:00:00Z,11.4540,126.8370,,0,-6.5,,,,28.94,0.5,312,15,-0.439,-0.201,00111971999171111
2100616,116153,2015-11-03T19:00:00Z,11.4505,126.8228,28.9,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T20:00:00Z,11.4505,126.8228,28.9,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T21:00:00Z,11.4410,126.7990,,0,-7,,,,28.93,0.5,312,15,-0.434,-0.237,00111971999171111
2100616,116153,2015-11-03T22:00:00Z,11.4345,126.7850,28.87,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-03T23:00:00Z,11.4345,126.7850,28.94,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T00:00:00Z,11.4080,126.7510,,0,-7.2,,-0.08,,29,0.5,312,15,-0.62,-0.391,00111971919171111
2100616,116153,2015-11-04T01:00:00Z,11.4011,126.7421,29.04,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T02:00:00Z,11.4011,126.7421,29.11,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T03:00:00Z,11.3650,126.6760,,0,-7.2,,-0.07,,29.15,0.5,312,15,-0.706,-0.36,00111971919171111
2100616,116153,2015-11-04T04:00:00Z,11.3460,126.6359,29.24,0,,,,,,,,,,,00144179999999999
2100616,116153,2015-11-04T05:00:00Z,11.3460,126.6359,29.28,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T06:00:00Z,11.3380,126.6110,,0,-6.2,,,,29.18,0.5,312,15,-0.53,-0.252,00111971999171111
2100616,116153,2015-11-04T07:00:00Z,11.3366,126.6072,29.11,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T08:00:00Z,11.3210,126.5749,29.04,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T09:00:00Z,11.3160,126.5710,,0,-6.3,,,,29.02,0.5,312,15,-0.373,-0.252,00111971999171111
2100616,116153,2015-11-04T10:00:00Z,11.3071,126.5642,28.9,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T11:00:00Z,11.3071,126.5642,28.87,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T12:00:00Z,11.2890,126.5370,,0,-5.8,,,,28.89,0.5,312,15,-0.373,-0.262,00111971999171111
2100616,116153,2015-11-04T13:00:00Z,11.3071,126.5642,28.87,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T14:00:00Z,11.2777,126.5199,28.83,0,,,,,,,,,,,00144179999999999
2100616,116153,2015-11-04T15:00:00Z,11.2650,126.4970,,0,-5.7,,,,28.86,0.5,312,15,-0.363,-0.247,00111971999171111
2100616,116153,2015-11-04T16:00:00Z,11.2777,126.5199,28.87,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T17:00:00Z,11.2480,126.4713,28.87,0,,,,,,,,,,,00144179999999999
2100616,116153,2015-11-04T18:00:00Z,11.2410,126.4650,,0,-6.2,,,,28.87,0.5,312,15,-0.308,-0.293,00111971999171111
2100616,116153,2015-11-04T19:00:00Z,11.2317,126.4572,28.87,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T20:00:00Z,11.2211,126.4482,28.9,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T21:00:00Z,11.2080,126.4360,,0,-6.5,,,,28.91,0.5,312,15,-0.318,-0.34,00111971999171111
2100616,116153,2015-11-04T22:00:00Z,11.2020,126.4260,28.9,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-04T23:00:00Z,11.1897,126.4148,28.94,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T00:00:00Z,11.1750,126.4020,,0,-6.6,-1.3,-0.06,-0.01,28.97,0.5,312,15,-0.313,-0.314,00111971111171111
2100616,116153,2015-11-05T01:00:00Z,11.1746,126.4027,28.97,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T02:00:00Z,11.1746,126.4027,29.04,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T03:00:00Z,11.1470,126.3740,,0,-5.4,-0.6,-0.06,-0.01,29.07,0.5,312,15,-0.197,-0.185,00111971111171111
2100616,116153,2015-11-05T04:00:00Z,11.1384,126.3644,29.17,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T05:00:00Z,11.1384,126.3644,29.21,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T06:00:00Z,11.1390,126.3630,,0,-6.9,-1.9,-0.05,-0.01,29.15,0.5,312,15,-0.076,-0.129,00111971111171111
2100616,116153,2015-11-05T07:00:00Z,11.1392,126.3642,29.17,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T08:00:00Z,11.1285,126.3560,29.17,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T09:00:00Z,11.1220,126.3590,,0,-6.3,-2.5,-0.05,-0.02,29.14,0.5,312,15,-0.02,-0.211,00111971111171111
2100616,116153,2015-11-05T10:00:00Z,11.1233,126.3594,29.11,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T11:00:00Z,11.1024,126.3487,29.11,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T12:00:00Z,11.0980,126.3590,,0,-6.6,-0.1,-0.06,0,29.1,0.5,312,15,-0.106,-0.304,00111971111171111
2100616,116153,2015-11-05T13:00:00Z,11.0867,126.3536,29.07,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T14:00:00Z,11.0769,126.3432,29.07,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T15:00:00Z,11.0630,126.3380,,0,-6.7,-0.5,-0.06,0,29.08,0.5,312,15,-0.131,-0.345,00111971111171111
2100616,116153,2015-11-05T16:00:00Z,11.0416,126.3331,29.07,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T17:00:00Z,11.0416,126.3331,29.07,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T18:00:00Z,11.0310,126.3330,,0,-6.1,-0.7,-0.06,-0.01,29.07,0.5,312,15,-0.131,-0.391,00111971111171111
2100616,116153,2015-11-05T19:00:00Z,11.0216,126.3290,29.07,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T20:00:00Z,11.0216,126.3290,29.07,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T21:00:00Z,10.9870,126.3120,,0,-6.7,-2,-0.07,-0.02,29.06,0.5,312,15,-0.217,-0.386,00111971111171111
2100616,116153,2015-11-05T22:00:00Z,10.9748,126.3027,29.04,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-05T23:00:00Z,10.9748,126.3027,29.04,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T00:00:00Z,10.9560,126.2900,,0,-7,-1.8,-0.07,-0.02,29.08,0.5,312,15,-0.308,-0.288,00111971111171111
2100616,116153,2015-11-06T01:00:00Z,10.9521,126.2871,29.11,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T02:00:00Z,10.9521,126.2871,29.11,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T03:00:00Z,10.9310,126.2510,,0,-5.7,-1.6,-0.05,-0.01,29.12,0.5,312,15,-0.323,-0.293,00111971111171111
2100616,116153,2015-11-06T04:00:00Z,10.9389,126.2591,29.14,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T05:00:00Z,10.9016,126.2282,29.17,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T06:00:00Z,10.8990,126.2260,,0,-5.6,-1.1,-0.04,-0.01,29.13,0.5,312,15,-0.237,-0.309,00111971111171111
2100616,116153,2015-11-06T07:00:00Z,10.8795,126.2094,29.14,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T08:00:00Z,10.8795,126.2094,29.11,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T09:00:00Z,10.8710,126.2040,,0,-4.6,-2.4,-0.04,-0.02,29.06,0.5,312,15,-0.136,-0.34,00111971111171111
2100616,116153,2015-11-06T10:00:00Z,10.8764,126.2068,29,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T11:00:00Z,10.8591,126.1996,29,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T12:00:00Z,10.8330,126.1990,,0,-5.9,-2.6,-0.05,-0.02,28.94,0.5,312,15,-0.232,-0.437,00111971111171111
2100616,116153,2015-11-06T13:00:00Z,10.8064,126.1684,28.87,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T14:00:00Z,10.8064,126.1684,28.83,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T15:00:00Z,10.7860,126.1580,,0,-4.8,-2.6,-0.05,-0.02,28.8,0.5,312,15,-0.288,-0.545,00111971111171111
2100616,116153,2015-11-06T16:00:00Z,10.7601,126.1496,28.76,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T17:00:00Z,10.7601,126.1496,28.73,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T18:00:00Z,10.7270,126.1420,,0,-5.8,-2,-0.05,-0.02,28.71,0.5,312,15,-0.152,-0.674,00111971111171111
2100616,116153,2015-11-06T19:00:00Z,10.7142,126.1393,28.66,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T20:00:00Z,10.7142,126.1393,28.63,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T21:00:00Z,10.6550,126.1280,,0,-6.3,-1.1,-0.05,-0.01,28.7,0.5,312,15,-0.212,-0.741,00111971111171111
2100616,116153,2015-11-06T22:00:00Z,10.6249,126.1150,28.7,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-06T23:00:00Z,10.6249,126.1149,28.73,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-07T00:00:00Z,10.5830,126.1000,,0,-6,-1.4,-0.05,-0.01,28.79,0.5,312,15,-0.228,-0.767,00111971111171111
2100616,116153,2015-11-07T02:00:00Z,10.5386,126.0865,28.83,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-07T03:00:00Z,10.5060,126.0830,,0,-5.8,-0.7,-0.05,-0.01,28.91,0.5,312,15,-0.147,-0.895,00111971111171111
2100616,116153,2015-11-07T04:00:00Z,10.5386,126.0865,29,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-07T05:00:00Z,10.4230,126.0733,29,0,,,,,,,,,,,00144179999999999
2100616,116153,2015-11-07T06:00:00Z,10.4090,126.0710,,0,-6.2,-1.1,-0.04,-0.01,28.99,0.5,312,15,-0.233,-0.947,00111971111171111
2100616,116153,2015-11-07T07:00:00Z,10.3616,126.0588,29.04,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-07T08:00:00Z,10.3529,126.0533,28.97,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-07T09:00:00Z,10.3220,126.0370,,0,-4.3,-1.5,-0.04,-0.01,28.93,0.5,312,15,-0.491,-0.797,00111971111171111
2100616,116153,2015-11-07T10:00:00Z,10.3009,126.0259,28.9,0,,,,,,,,,,,00111179999999999
2100616,116153,2015-11-07T11:00:00Z,10.2500,125.9678,28.83,0,,,,,,,,,,,00144279999999999
2100616,116153,2015-11-07T12:00:00Z,10.2540,125.9740,,0,-5.2,-1.5,-0.04,-0.01,28.85,0.5,312,15,-0.602,-0.561,00111971111171111
2100616,116153,2015-11-07T13:00:00Z,10.2500,125.9678,28.8,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-07T14:00:00Z,10.2245,125.9374,28.8,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-07T15:00:00Z,10.2130,125.9180,,0,-5.1,-1.5,-0.03,-0.01,28.78,0.5,312,15,-0.562,-0.386,00111971111171111
2100616,116153,2015-11-07T16:00:00Z,10.1974,125.8905,28.8,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-07T17:00:00Z,10.1974,125.8905,28.73,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-07T18:00:00Z,10.1790,125.8630,,0,-3.5,-1.4,-0.04,-0.01,28.7,0.5,312,15,-0.608,-0.257,00111971111171111
2100616,116153,2015-11-07T19:00:00Z,10.1779,125.8539,28.66,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-07T20:00:00Z,10.1679,125.8111,28.63,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-07T21:00:00Z,10.1630,125.7980,,0,-6.9,-1.4,-0.03,-0.01,28.61,0.5,312,15,-0.36,-0.036,00111971111171111
2100616,116153,2015-11-07T22:00:00Z,10.1715,125.7556,28.59,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-07T23:00:00Z,10.1611,125.7753,27.7,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T00:00:00Z,10.1720,125.7920,,0,,,,,28.61,0.5,312,15,-0.36,-0.036,00111979999171111
2100616,116153,2015-11-08T01:00:00Z,10.1814,125.7738,31.36,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T02:00:00Z,10.1677,125.7802,29,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T04:00:00Z,10.1677,125.7802,31.26,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T05:00:00Z,10.1677,125.7802,28.18,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T06:00:00Z,10.1677,125.7802,26.68,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T07:00:00Z,10.1867,125.6550,25.96,0,,,,,,,,,,,00144279999999999
2100616,116153,2015-11-08T08:00:00Z,10.1677,125.7802,26.37,0,,,,,,,,,,,00144279999999999
2100616,116153,2015-11-08T09:00:00Z,10.1677,125.7802,26.13,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T10:00:00Z,10.1867,125.6550,25.69,0,,,,,,,,,,,00144279999999999
2100616,116153,2015-11-08T12:00:00Z,10.1867,125.6550,25,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T14:00:00Z,10.1867,125.6550,25.38,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T17:00:00Z,10.1867,125.6550,25.65,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T18:00:00Z,10.1867,125.6550,25.31,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T19:00:00Z,10.1867,125.6550,25.34,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T20:00:00Z,10.1867,125.6550,25.21,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-08T21:00:00Z,10.1867,125.6550,25.11,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T02:00:00Z,10.1864,125.6446,30.51,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T03:00:00Z,10.1864,125.6446,35.95,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T05:00:00Z,10.1864,125.6446,35.95,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T06:00:00Z,10.1864,125.6446,28.15,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T07:00:00Z,10.1864,125.6446,29.65,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T08:00:00Z,10.1888,125.6491,30.2,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T09:00:00Z,10.1887,125.6490,28.7,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T10:00:00Z,10.1887,125.6490,27.6,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T11:00:00Z,10.1887,125.6490,27.16,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T12:00:00Z,10.1887,125.6490,27.05,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T13:00:00Z,10.1887,125.6490,25.99,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T16:00:00Z,10.1887,125.6490,25.89,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T17:00:00Z,10.1887,125.6490,25.79,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T18:00:00Z,10.1830,125.6458,25.89,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T19:00:00Z,10.1887,125.6490,25.24,0,,,,,,,,,,,00111279999999999
2100616,116153,2015-11-09T20:00:00Z,10.1830,125.6458,25.34,0,,,,,,,,,,,00111279999999999
