PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5200606,101933,2015-11-03T23:00:00Z,29.3102,142.3356,24.75,0,0011117
5200606,101933,2015-11-04T20:00:00Z,29.3102,142.3356,24.65,0,0011117
