PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200643,75442,2015-11-24T18:00:00Z,20.8520,118.6900,0,-5.2,-5.2,-0.06,-0.07,26.57,0.5,313,15,-0.231,-0.113,0011171111171111
2200643,75442,2015-11-24T21:00:00Z,20.8410,118.6690,0,-4.1,-6.4,-0.05,-0.09,26.61,0.5,313,15,-0.12,-0.211,0011171111171111
2200643,75442,2015-11-25T00:00:00Z,20.8110,118.6650,0,-3.2,-9.4,-0.05,-0.13,26.59,0.5,313,15,-0.303,-0.252,0011171111171111
2200643,75442,2015-11-25T03:00:00Z,20.7920,118.6060,0,-2.9,-9.9,-0.05,-0.16,26.57,0.5,313,15,-0.457,-0.19,0011171111171111
2200643,75442,2015-11-25T06:00:00Z,20.7740,118.5700,0,-3.3,-9.4,-0.06,-0.16,26.57,0.5,313,15,-0.255,-0.262,0011171111171111
2200643,75442,2015-11-25T09:00:00Z,20.7410,118.5530,0,-4,-9.7,-0.07,-0.19,26.55,0.5,313,15,-0.063,-0.478,0011171111171111
2200643,75442,2015-11-25T12:00:00Z,20.6810,118.5570,0,-3.7,-11.2,-0.1,-0.25,26.52,0.5,313,15,-0.053,-0.633,0011171111171111
2200643,75442,2015-11-25T15:00:00Z,20.6180,118.5420,0,-5.1,-11.7,-0.13,-0.29,26.49,0.5,313,15,-0.395,-0.592,0011171111171111
2200643,75442,2015-11-25T18:00:00Z,20.5660,118.4750,0,-6,-11.8,-0.17,-0.31,26.49,0.5,313,15,-0.554,-0.535,0011171111171111
2200643,75442,2015-11-25T21:00:00Z,20.5140,118.4270,0,-6.5,-12.8,-0.2,-0.38,26.57,0.5,313,15,-0.574,-0.53,0011171111171111
2200643,75442,2015-11-26T00:00:00Z,20.4630,118.3560,0,-5.7,-13.1,-0.21,-0.41,26.67,0.5,313,15,-0.67,-0.586,0011171111171111
2200643,75442,2015-11-26T03:00:00Z,20.4000,118.2880,0,-6.9,-12.6,-0.21,-0.38,26.66,0.5,313,15,-0.704,-0.509,0011171111171111
2200643,75442,2015-11-26T06:00:00Z,20.3640,118.2100,0,-7.1,-12.6,-0.23,-0.37,26.6,0.5,313,15,-0.589,-0.35,0011171111171111
2200643,75442,2015-11-26T09:00:00Z,20.3320,118.1660,0,-8.2,-12,-0.24,-0.33,26.56,0.5,313,15,-0.304,-0.432,0011171111171111
2200643,75442,2015-11-26T12:00:00Z,20.2800,118.1470,0,-8.2,-9.9,-0.24,-0.26,26.51,0.5,313,15,-0.285,-0.689,0011171111171111
2200643,75442,2015-11-26T15:00:00Z,20.1980,118.1070,0,-8.2,-11.1,-0.21,-0.26,26.47,0.5,313,15,-0.42,-0.833,0011171111171111
2200643,75442,2015-11-26T18:00:00Z,20.1180,118.0600,0,-10.4,-8.3,-0.26,-0.24,26.48,0.5,313,15,-0.575,-0.746,0011171111171111
