PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21954,2015-11-28T17:00:00Z,37.5780,143.8010,15.6,0,011117
21954,2015-11-28T18:00:00Z,37.5840,143.8010,15.6,0,011117
21954,2015-11-28T19:00:00Z,37.5840,143.8010,15.6,0,011117
21954,2015-11-28T20:00:00Z,37.5830,143.7830,15.6,0,011117
21954,2015-11-28T21:00:00Z,37.5890,143.7580,15.6,0,011117
21954,2015-11-28T22:00:00Z,37.5910,143.7460,15.6,0,011117
21954,2015-11-28T23:00:00Z,37.6020,143.7360,15.6,0,011117
21954,2015-11-29T00:00:00Z,37.6020,143.7360,15.6,0,011117
21954,2015-11-29T01:00:00Z,37.6020,143.7350,15.6,0,011117
21954,2015-11-29T02:00:00Z,37.6060,143.7300,15.6,0,011117
21954,2015-11-29T03:00:00Z,37.6060,143.7300,15.6,0,011117
21954,2015-11-29T04:00:00Z,37.6020,143.7280,15.6,0,011117
21954,2015-11-29T05:00:00Z,37.5930,143.7170,15.6,0,011117
21954,2015-11-29T06:00:00Z,37.5930,143.7170,15.6,0,011117
21954,2015-11-29T07:00:00Z,37.5740,143.7060,15.6,0,011117
21954,2015-11-29T08:00:00Z,37.5650,143.7010,15.6,0,011117
21954,2015-11-29T09:00:00Z,37.5600,143.6860,15.6,0,011117
21954,2015-11-29T10:00:00Z,37.5530,143.6660,15.6,0,011117
21954,2015-11-29T11:00:00Z,37.5450,143.6360,15.6,0,011117
21954,2015-11-29T12:00:00Z,37.5450,143.6260,15.5,0,011117
21954,2015-11-29T13:00:00Z,37.5450,143.6260,15.5,0,011117
21954,2015-11-29T14:00:00Z,37.5450,143.6260,15.5,0,011117
21954,2015-11-29T15:00:00Z,37.5600,143.5690,15.5,0,011117
21954,2015-11-29T16:00:00Z,37.5600,143.5690,15.5,0,011117
21954,2015-11-29T17:00:00Z,37.5600,143.5690,15.5,0,011117
21954,2015-11-29T18:00:00Z,37.5600,143.5690,15.5,0,011117
21954,2015-11-29T19:00:00Z,37.5640,143.5740,15.5,0,011117
21954,2015-11-29T20:00:00Z,37.5600,143.5710,15.5,0,011117
21954,2015-11-29T21:00:00Z,37.5590,143.5690,15.5,0,011117
21954,2015-11-29T22:00:00Z,37.5590,143.5690,15.5,0,011117
21954,2015-11-29T23:00:00Z,37.5530,143.5640,15.5,0,011117
21954,2015-11-30T01:00:00Z,37.5470,143.5640,15.6,0,011117
21954,2015-11-30T02:00:00Z,37.5470,143.5640,15.6,0,011117
21954,2015-11-30T03:00:00Z,37.5340,143.5510,15.6,0,011117
21954,2015-11-30T04:00:00Z,37.5340,143.5510,15.5,0,011117
21954,2015-11-30T05:00:00Z,37.4970,143.5040,15.7,0,014417
21954,2015-11-30T06:00:00Z,37.4970,143.5040,15.7,0,011117
21954,2015-11-30T07:00:00Z,37.4990,143.5150,15.7,0,011117
21954,2015-11-30T08:00:00Z,37.4920,143.5070,15.7,0,011117
21954,2015-11-30T09:00:00Z,37.4960,143.4910,15.7,0,011117
21954,2015-11-30T10:00:00Z,37.4960,143.4910,15.6,0,011117
21954,2015-11-30T11:00:00Z,37.5060,143.4760,15.6,0,011117
21954,2015-11-30T12:00:00Z,37.5100,143.4650,15.6,0,011117
21954,2015-11-30T14:00:00Z,37.5100,143.4650,15.5,0,011117
21954,2015-11-30T15:00:00Z,37.5100,143.4650,15.5,0,011117
21954,2015-11-30T16:00:00Z,37.5100,143.4650,15.6,0,011117
21954,2015-11-30T17:00:00Z,37.5100,143.4650,15.7,0,011117
21954,2015-11-30T18:00:00Z,37.4900,143.5030,15.7,0,011117
21954,2015-11-30T19:00:00Z,37.4910,143.5040,15.7,0,011117
21954,2015-11-30T20:00:00Z,37.4790,143.4990,15.6,0,011117
21954,2015-11-30T21:00:00Z,37.4780,143.5050,15.6,0,011117
21954,2015-11-30T22:00:00Z,37.4780,143.5050,15.6,0,011117
21954,2015-11-30T23:00:00Z,37.4650,143.4900,15.5,0,011117
21954,2015-12-01T00:00:00Z,37.4590,143.4820,15.6,0,011117
21954,2015-12-01T01:00:00Z,37.4520,143.4850,15.6,0,011117
21954,2015-12-01T02:00:00Z,37.4520,143.4850,15.5,0,011117
21954,2015-12-01T03:00:00Z,37.4440,143.4750,15.6,0,011117
21954,2015-12-01T04:00:00Z,37.4440,143.4750,15.5,0,011117
21954,2015-12-01T05:00:00Z,37.4320,143.4610,15.7,0,011117
21954,2015-12-01T06:00:00Z,37.4270,143.4350,15.7,0,011117
21954,2015-12-01T08:00:00Z,37.4270,143.4350,15.5,0,011117
21954,2015-12-01T11:00:00Z,37.4330,143.4170,15.5,0,011117
21954,2015-12-01T12:00:00Z,37.4330,143.4170,15.5,0,011117
21954,2015-12-01T13:00:00Z,37.4330,143.4170,15.5,0,011117
21954,2015-12-01T14:00:00Z,37.4330,143.4170,15.4,0,011117
21954,2015-12-01T15:00:00Z,37.4330,143.4170,15.4,0,011117
21954,2015-12-01T16:00:00Z,37.4070,143.4370,15.4,0,011117
21954,2015-12-01T17:00:00Z,37.4070,143.4370,15.4,0,011117
21954,2015-12-01T18:00:00Z,37.3920,143.4400,15.4,0,011117
21954,2015-12-01T19:00:00Z,37.3910,143.4390,15.4,0,011117
21954,2015-12-01T20:00:00Z,37.3910,143.4390,15.4,0,011117
21954,2015-12-01T22:00:00Z,37.3790,143.4210,15.4,0,011117
21954,2015-12-01T23:00:00Z,37.3790,143.4210,15.4,0,011117
21954,2015-12-02T00:00:00Z,37.3750,143.4030,15.5,0,011117
21954,2015-12-02T01:00:00Z,37.3750,143.4030,15.5,0,011117
21954,2015-12-02T02:00:00Z,37.3810,143.3870,15.5,0,011117
21954,2015-12-02T03:00:00Z,37.3830,143.3960,15.6,0,011117
21954,2015-12-02T04:00:00Z,37.3830,143.3960,15.6,0,011117
21954,2015-12-02T05:00:00Z,37.3860,143.4050,15.6,0,011117
21954,2015-12-02T06:00:00Z,37.3860,143.4050,15.7,0,011117
21954,2015-12-02T07:00:00Z,37.3830,143.4080,15.7,0,011117
21954,2015-12-02T08:00:00Z,37.3800,143.4240,15.7,0,011117
21954,2015-12-02T09:00:00Z,37.3800,143.4240,15.7,0,011117
21954,2015-12-02T10:00:00Z,37.3790,143.4240,15.7,0,011117
21954,2015-12-02T11:00:00Z,37.3680,143.4580,15.6,0,011117
21954,2015-12-02T12:00:00Z,37.3640,143.4540,15.6,0,011117
21954,2015-12-02T14:00:00Z,37.3620,143.4550,15.5,0,011117
21954,2015-12-02T17:00:00Z,37.3580,143.4550,15.5,0,011117
21954,2015-12-02T18:00:00Z,37.3580,143.4550,15.5,0,011117
21954,2015-12-02T19:00:00Z,37.3550,143.4420,15.5,0,011117
21954,2015-12-02T20:00:00Z,37.3670,143.4350,15.5,0,011117
21954,2015-12-02T21:00:00Z,37.3770,143.4380,15.5,0,011117
21954,2015-12-02T22:00:00Z,37.3820,143.4370,15.5,0,011117
21954,2015-12-02T23:00:00Z,37.4040,143.4640,15.5,0,011117
21954,2015-12-03T00:00:00Z,37.4120,143.4710,15.5,0,011117
21954,2015-12-03T01:00:00Z,37.4120,143.4710,15.5,0,011117
21954,2015-12-03T02:00:00Z,37.4110,143.4770,15.6,0,011117
21954,2015-12-03T03:00:00Z,37.4300,143.5010,15.6,0,011117
21954,2015-12-03T04:00:00Z,37.4300,143.5010,15.6,0,011117
21954,2015-12-03T05:00:00Z,37.4300,143.5010,15.5,0,011117
21954,2015-12-03T06:00:00Z,37.4300,143.5010,15.5,0,011117
21954,2015-12-03T07:00:00Z,37.3950,143.5450,15.5,0,011117
21954,2015-12-03T08:00:00Z,37.3990,143.5520,15.5,0,011117
21954,2015-12-03T09:00:00Z,37.3950,143.5570,15.5,0,011117
21954,2015-12-03T10:00:00Z,37.3940,143.5560,15.5,0,011117
21954,2015-12-03T11:00:00Z,37.3900,143.5740,15.5,0,011117
21954,2015-12-03T13:00:00Z,37.3720,143.5650,15.6,0,011117
21954,2015-12-03T14:00:00Z,37.3720,143.5650,15.6,0,011117
21954,2015-12-03T15:00:00Z,37.3540,143.5810,15.6,0,011117
21954,2015-12-03T16:00:00Z,37.3540,143.5810,15.6,0,011117
21954,2015-12-03T17:00:00Z,37.3540,143.5810,15.6,0,011117
21954,2015-12-03T18:00:00Z,37.3590,143.5730,15.6,0,011117
21954,2015-12-03T19:00:00Z,37.3530,143.5840,15.6,0,011117
21954,2015-12-03T20:00:00Z,37.3540,143.5840,15.6,0,011117
21954,2015-12-03T21:00:00Z,37.3540,143.5890,15.6,0,011117
21954,2015-12-03T22:00:00Z,37.3550,143.5910,15.6,0,011117
21954,2015-12-03T23:00:00Z,37.3580,143.6130,15.6,0,011117
21954,2015-12-04T00:00:00Z,37.3580,143.6130,15.6,0,011117
21954,2015-12-04T01:00:00Z,37.3580,143.6130,15.6,0,011117
21954,2015-12-04T02:00:00Z,37.3620,143.6200,15.6,0,011117
21954,2015-12-04T03:00:00Z,37.3580,143.6310,15.6,0,011117
21954,2015-12-04T04:00:00Z,37.3580,143.6310,15.7,0,011117
21954,2015-12-04T05:00:00Z,37.3420,143.6630,15.7,0,011117
21954,2015-12-04T06:00:00Z,37.3420,143.6630,15.7,0,011117
21954,2015-12-04T07:00:00Z,37.3420,143.6630,15.6,0,011117
21954,2015-12-04T08:00:00Z,37.2950,143.6990,15.6,0,014417
21954,2015-12-04T10:00:00Z,37.2950,143.6990,15.5,0,011117
21954,2015-12-04T11:00:00Z,37.2730,143.6920,15.5,0,011117
21954,2015-12-04T12:00:00Z,37.2730,143.6920,15.5,0,011117
21954,2015-12-04T13:00:00Z,37.2690,143.6920,15.4,0,011117
21954,2015-12-04T14:00:00Z,37.2690,143.6920,15.4,0,011117
21954,2015-12-04T15:00:00Z,37.2830,143.7180,15.4,0,011117
21954,2015-12-04T16:00:00Z,37.2830,143.7180,15.4,0,011117
21954,2015-12-04T17:00:00Z,37.2830,143.7180,15.4,0,011117
21954,2015-12-04T18:00:00Z,37.2840,143.7450,15.4,0,011117
21954,2015-12-04T20:00:00Z,37.2840,143.7450,15.4,0,011117
21954,2015-12-04T21:00:00Z,37.2780,143.7900,15.3,0,011117
21954,2015-12-04T22:00:00Z,37.2780,143.7900,15.3,0,011117
21954,2015-12-04T23:00:00Z,37.2600,143.8280,15.3,0,011117
21954,2015-12-05T00:00:00Z,37.2600,143.8280,15.3,0,011117
21954,2015-12-05T01:00:00Z,37.2500,143.8520,15.3,0,011117
21954,2015-12-05T02:00:00Z,37.2500,143.8520,15.3,0,011117
21954,2015-12-05T03:00:00Z,37.2500,143.8520,15.3,0,011117
21954,2015-12-05T04:00:00Z,37.2300,143.8610,15.3,0,011117
21954,2015-12-05T05:00:00Z,37.2300,143.8610,15.3,0,011117
21954,2015-12-05T06:00:00Z,37.2240,143.8590,15.3,0,011117
21954,2015-12-05T07:00:00Z,37.2240,143.8590,15.3,0,011117
21954,2015-12-05T08:00:00Z,37.2280,143.8650,15.3,0,011117
21954,2015-12-05T09:00:00Z,37.2320,143.8650,15.2,0,011117
21954,2015-12-05T10:00:00Z,37.2480,143.8760,15.2,0,011117
21954,2015-12-05T11:00:00Z,37.2470,143.8800,15.2,0,011117
21954,2015-12-05T13:00:00Z,37.2490,143.8970,15.2,0,011117
21954,2015-12-05T14:00:00Z,37.2490,143.8970,15.2,0,011117
21954,2015-12-05T15:00:00Z,37.2550,143.9780,15.2,0,014417
21954,2015-12-05T16:00:00Z,37.2550,143.9780,15.2,0,011117
21954,2015-12-05T17:00:00Z,37.2550,143.9780,15.2,0,011117
21954,2015-12-05T18:00:00Z,37.2370,144.0050,15.2,0,011117
21954,2015-12-05T19:00:00Z,37.2190,144.0310,15.2,0,011117
21954,2015-12-05T22:00:00Z,37.2120,144.0410,15.2,0,011117
21954,2015-12-05T23:00:00Z,37.1900,144.0510,15.2,0,011117
21954,2015-12-06T00:00:00Z,37.1900,144.0510,15.2,0,011117
21954,2015-12-06T01:00:00Z,37.1860,144.0580,15.2,0,011117
21954,2015-12-06T02:00:00Z,37.1860,144.0580,15.2,0,011117
21954,2015-12-06T03:00:00Z,37.1860,144.0580,15.2,0,011117
21954,2015-12-06T04:00:00Z,37.1800,144.0580,15.2,0,011117
21954,2015-12-06T05:00:00Z,37.1800,144.0580,15.2,0,011117
21954,2015-12-06T06:00:00Z,37.1790,144.0660,15.2,0,011117
21954,2015-12-06T07:00:00Z,37.1790,144.0660,15.2,0,011117
21954,2015-12-06T08:00:00Z,37.1860,144.0710,15.2,0,011117
21954,2015-12-06T09:00:00Z,37.1930,144.0910,15.2,0,011117
21954,2015-12-06T10:00:00Z,37.1980,144.0920,15.2,0,011117
21954,2015-12-06T11:00:00Z,37.1930,144.1190,15.1,0,011117
21954,2015-12-06T12:00:00Z,37.1930,144.1190,15.1,0,011117
21954,2015-12-06T13:00:00Z,37.1930,144.1190,15.1,0,011117
21954,2015-12-06T14:00:00Z,37.2080,144.1450,15.1,0,011117
21954,2015-12-06T15:00:00Z,37.1960,144.2000,15.1,0,011117
21954,2015-12-06T16:00:00Z,37.1960,144.2000,15.1,0,011117
21954,2015-12-06T17:00:00Z,37.1790,144.2320,15.1,0,011117
21954,2015-12-06T18:00:00Z,37.1790,144.2320,15.1,0,011117
21954,2015-12-06T19:00:00Z,37.1690,144.2430,15.1,0,011117
21954,2015-12-06T20:00:00Z,37.1650,144.2430,15.1,0,011117
21954,2015-12-06T21:00:00Z,37.1600,144.2520,15.1,0,011117
21954,2015-12-06T22:00:00Z,37.1540,144.2520,15.1,0,011117
21954,2015-12-06T23:00:00Z,37.1530,144.2560,15.1,0,011117
21954,2015-12-07T00:00:00Z,37.1540,144.2600,15.1,0,011117
21954,2015-12-07T01:00:00Z,37.1540,144.2600,15.1,0,011117
21954,2015-12-07T02:00:00Z,37.1490,144.2620,15.1,0,011117
21954,2015-12-07T03:00:00Z,37.1490,144.2620,15.1,0,011117
21954,2015-12-07T04:00:00Z,37.1490,144.2780,15.1,0,011117
21954,2015-12-07T05:00:00Z,37.1490,144.2780,15.1,0,011117
21954,2015-12-07T06:00:00Z,37.1620,144.2960,15.1,0,011117
21954,2015-12-07T07:00:00Z,37.1610,144.3110,15.1,0,011117
21954,2015-12-07T09:00:00Z,37.1700,144.3490,15.1,0,011117
21954,2015-12-07T10:00:00Z,37.1830,144.3810,15.1,0,011117
21954,2015-12-07T11:00:00Z,37.1580,144.3940,15.1,0,011117
21954,2015-12-07T12:00:00Z,37.1570,144.4110,15.1,0,011117
21954,2015-12-07T13:00:00Z,37.1520,144.4210,15.1,0,011117
21954,2015-12-07T15:00:00Z,37.1310,144.4650,15.1,0,011117
21954,2015-12-07T16:00:00Z,37.1310,144.4650,15.1,0,011117
21954,2015-12-07T17:00:00Z,37.1260,144.4730,15.1,0,011117
21954,2015-12-07T18:00:00Z,37.1260,144.4730,15.1,0,011117
21954,2015-12-07T19:00:00Z,37.1240,144.4910,15.1,0,011117
21954,2015-12-07T20:00:00Z,37.1200,144.4880,15.1,0,011117
21954,2015-12-07T21:00:00Z,37.1250,144.5010,15.1,0,011117
21954,2015-12-07T22:00:00Z,37.1270,144.5030,15,0,011117
21954,2015-12-07T23:00:00Z,37.1250,144.5330,15.1,0,011117
21954,2015-12-08T00:00:00Z,37.1230,144.5410,15.1,0,011117
21954,2015-12-08T01:00:00Z,37.1250,144.5580,15.1,0,011117
21954,2015-12-08T02:00:00Z,37.1250,144.5750,15.1,0,011117
21954,2015-12-08T03:00:00Z,37.1230,144.6020,15.1,0,011117
21954,2015-12-08T04:00:00Z,37.1230,144.6020,15.1,0,011117
21954,2015-12-08T05:00:00Z,37.1200,144.6350,15.1,0,011117
21954,2015-12-08T06:00:00Z,37.1180,144.6360,15.1,0,011117
21954,2015-12-08T07:00:00Z,37.1080,144.6860,15,0,011117
21954,2015-12-08T08:00:00Z,37.0960,144.7070,15,0,011117
21954,2015-12-08T09:00:00Z,37.0960,144.7090,15.1,0,011117
21954,2015-12-08T10:00:00Z,37.0960,144.7090,15.1,0,011117
21954,2015-12-08T11:00:00Z,37.0740,144.7520,15,0,011117
21954,2015-12-08T12:00:00Z,37.0640,144.7660,15,0,011117
21954,2015-12-08T13:00:00Z,37.0540,144.7570,15,0,011117
21954,2015-12-08T14:00:00Z,37.0540,144.7570,15,0,011117
21954,2015-12-08T15:00:00Z,37.0370,144.8050,15,0,011117
21954,2015-12-08T16:00:00Z,37.0370,144.8050,15,0,011117
21954,2015-12-08T17:00:00Z,37.0230,144.8230,15,0,011117
21954,2015-12-08T18:00:00Z,37.0230,144.8230,15,0,011117
21954,2015-12-08T19:00:00Z,37.0230,144.8230,15,0,011117
21954,2015-12-08T20:00:00Z,37.0150,144.8730,15,0,011117
21954,2015-12-08T21:00:00Z,37.0010,144.8780,15,0,011117
21954,2015-12-08T22:00:00Z,36.9930,144.8670,15,0,011117
21954,2015-12-08T23:00:00Z,36.9930,144.8670,15,0,011117
21954,2015-12-09T00:00:00Z,36.9860,144.9190,15,0,011117
21954,2015-12-09T01:00:00Z,36.9720,144.9490,15,0,011117
21954,2015-12-09T02:00:00Z,36.9720,144.9490,15,0,011117
21954,2015-12-09T03:00:00Z,36.9640,144.9770,15.1,0,011117
21954,2015-12-09T04:00:00Z,36.9440,144.9810,15.1,0,011117
21954,2015-12-09T05:00:00Z,36.9500,145.0080,15.1,0,011117
21954,2015-12-09T06:00:00Z,36.9500,145.0080,15,0,011117
21954,2015-12-09T07:00:00Z,36.9290,145.0540,15,0,011117
21954,2015-12-09T08:00:00Z,36.9120,145.0770,15,0,011117
21954,2015-12-09T09:00:00Z,36.8860,145.1020,15,0,011117
21954,2015-12-09T10:00:00Z,36.8670,145.1160,15,0,011117
21954,2015-12-09T11:00:00Z,36.8510,145.1180,15,0,011117
21954,2015-12-09T12:00:00Z,36.8380,145.1120,15,0,011117
21954,2015-12-09T15:00:00Z,36.8380,145.1120,15,0,011117
21954,2015-12-09T16:00:00Z,36.8130,145.1280,15,0,011117
21954,2015-12-09T17:00:00Z,36.8100,145.1360,15,0,011117
21954,2015-12-09T18:00:00Z,36.8100,145.1360,15,0,011117
21954,2015-12-09T19:00:00Z,36.8010,145.1760,15,0,011117
21954,2015-12-09T20:00:00Z,36.7930,145.1890,15,0,011117
21954,2015-12-09T21:00:00Z,36.7820,145.2170,15,0,011117
21954,2015-12-09T22:00:00Z,36.7820,145.2170,15,0,011117
21954,2015-12-09T23:00:00Z,36.7820,145.2170,15,0,011117
21954,2015-12-10T00:00:00Z,36.7230,145.2970,15,0,011117
21954,2015-12-10T01:00:00Z,36.7080,145.3070,15,0,011117
21954,2015-12-10T02:00:00Z,36.7080,145.3070,15,0,011117
21954,2015-12-10T03:00:00Z,36.6780,145.3170,15,0,011117
21954,2015-12-10T04:00:00Z,36.6780,145.3170,15,0,011117
21954,2015-12-10T05:00:00Z,36.6450,145.3370,15,0,011117
21954,2015-12-10T06:00:00Z,36.6450,145.3370,15,0,011117
21954,2015-12-10T07:00:00Z,36.6190,145.3470,15,0,011117
21954,2015-12-10T08:00:00Z,36.5960,145.3630,15,0,011117
21954,2015-12-10T09:00:00Z,36.5950,145.3710,15,0,011117
21954,2015-12-10T10:00:00Z,36.5900,145.3920,15,0,011117
21954,2015-12-10T12:00:00Z,36.5660,145.4150,15,0,011117
21954,2015-12-10T13:00:00Z,36.5660,145.4150,15,0,011117
