PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200598,127007,2015-11-06T04:00:00Z,21.1378,141.5083,28.75,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T05:00:00Z,21.1379,141.5084,28.8,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T06:00:00Z,21.1400,141.5050,,0,-2.8,-4.2,-0.02,-0.03,28.68,0.5,312,15,-0.082,0.098,00111971111171111
5200598,127007,2015-11-06T07:00:00Z,21.1406,141.5041,28.7,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T08:00:00Z,21.1477,141.5069,28.65,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T09:00:00Z,21.1500,141.5010,,0,-3.6,-4.9,-0.03,-0.04,28.7,0.5,312,15,-0.086,0.062,00111971111171111
5200598,127007,2015-11-06T10:00:00Z,21.1493,141.4935,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T11:00:00Z,21.1493,141.4935,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T12:00:00Z,21.1520,141.4870,,0,-4.3,-4.4,-0.05,-0.04,28.63,0.5,312,15,-0.11,0.067,00111971111171111
5200598,127007,2015-11-06T13:00:00Z,21.1515,141.4870,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T14:00:00Z,21.1515,141.4870,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T15:00:00Z,21.1630,141.4780,,0,-4.9,-2.9,-0.04,-0.02,28.57,0.5,312,15,-0.096,0.113,00111971111171111
5200598,127007,2015-11-06T16:00:00Z,21.1698,141.4729,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T17:00:00Z,21.1707,141.4718,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T18:00:00Z,21.1740,141.4670,,0,-4.4,-1.9,-0.03,-0.02,28.55,0.5,312,15,-0.11,0.108,00111971111171111
5200598,127007,2015-11-06T19:00:00Z,21.1707,141.4718,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T20:00:00Z,21.1798,141.4576,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-06T21:00:00Z,21.1840,141.4550,,0,-3.7,-2.7,-0.02,-0.02,28.55,0.5,312,15,-0.067,0.077,00111971111171111
5200598,127007,2015-11-06T23:00:00Z,21.1830,141.4546,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T00:00:00Z,21.1890,141.4530,,0,-3.6,-2.8,-0.03,-0.02,28.57,0.5,312,15,-0.101,0.072,00111971111171111
5200598,127007,2015-11-07T02:00:00Z,21.1910,141.4502,28.65,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T03:00:00Z,21.1980,141.4340,,0,-4,-4.4,-0.03,-0.04,28.61,0.5,312,15,-0.106,0.129,00111971111171111
5200598,127007,2015-11-07T04:00:00Z,21.2022,141.4273,28.65,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T05:00:00Z,21.2134,141.4284,28.65,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T06:00:00Z,21.2140,141.4310,,0,-5.2,-4.7,-0.05,-0.05,28.63,0.5,312,15,-0.01,0.149,00111971111171111
5200598,127007,2015-11-07T08:00:00Z,21.2233,141.4498,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T09:00:00Z,21.2270,141.4320,,0,-5.9,-4.6,-0.07,-0.05,28.62,0.5,312,15,-0.038,0,00111971111171111
5200598,127007,2015-11-07T11:00:00Z,21.2151,141.4264,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T12:00:00Z,21.2140,141.4230,,0,-5.6,-4.2,-0.08,-0.05,28.59,0.5,312,15,-0.115,-0.036,00111971111171111
5200598,127007,2015-11-07T13:00:00Z,21.2151,141.4264,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T14:00:00Z,21.2221,141.4033,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T15:00:00Z,21.2200,141.4080,,0,-6,-4.3,-0.07,-0.06,28.55,0.5,312,15,-0.058,0.026,00111971111171111
5200598,127007,2015-11-07T16:00:00Z,21.2221,141.4033,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T17:00:00Z,21.2221,141.4033,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T18:00:00Z,21.2190,141.4110,,0,-5.9,-4.4,-0.09,-0.06,28.54,0.5,312,15,-0.062,0.041,00111971111171111
5200598,127007,2015-11-07T19:00:00Z,21.2166,141.4162,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T20:00:00Z,21.2227,141.4080,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-07T21:00:00Z,21.2280,141.3950,,0,-7.2,-2.8,-0.09,-0.04,28.52,0.5,312,15,-0.101,0.108,00111971111171111
5200598,127007,2015-11-07T22:00:00Z,21.2265,141.3907,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T00:00:00Z,21.2400,141.3900,,0,,,,,28.52,0.5,312,15,-0.072,0.093,00111979999171111
5200598,127007,2015-11-08T01:00:00Z,21.2387,141.3906,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T02:00:00Z,21.2493,141.3771,28.65,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T03:00:00Z,21.2460,141.3800,,0,,,,,28.59,0.5,312,15,-0.072,0.113,00111979999171111
5200598,127007,2015-11-08T04:00:00Z,21.2493,141.3771,28.65,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T06:00:00Z,21.2620,141.3750,,0,,,,,28.64,0.5,312,15,-0.005,0.159,00111979999171111
5200598,127007,2015-11-08T07:00:00Z,21.2493,141.3771,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T08:00:00Z,21.2770,141.3794,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T09:00:00Z,21.2770,141.3790,,0,,,,,28.61,0.5,312,15,0.081,0.051,00111979999171111
5200598,127007,2015-11-08T10:00:00Z,21.2770,141.3794,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T11:00:00Z,21.2681,141.3942,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T12:00:00Z,21.2720,141.3920,,0,,,,,28.56,0.5,312,15,0.029,-0.072,00111979999171111
5200598,127007,2015-11-08T13:00:00Z,21.2580,141.3797,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T14:00:00Z,21.2580,141.3797,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T15:00:00Z,21.2759,141.3912,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T16:00:00Z,21.2759,141.3912,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T17:00:00Z,21.2725,141.3912,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T18:00:00Z,21.2780,141.3927,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T19:00:00Z,21.2780,141.3927,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T20:00:00Z,21.2827,141.3860,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T21:00:00Z,21.2806,141.3899,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T22:00:00Z,21.2955,141.3811,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-08T23:00:00Z,21.2955,141.3811,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T00:00:00Z,21.2926,141.3865,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T02:00:00Z,21.2926,141.3865,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T03:00:00Z,21.3034,141.3889,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T04:00:00Z,21.3034,141.3889,28.65,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T05:00:00Z,21.3128,141.3893,28.65,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T06:00:00Z,21.3128,141.3893,28.7,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T07:00:00Z,21.3187,141.3976,28.65,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T08:00:00Z,21.3230,141.3966,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T10:00:00Z,21.3281,141.4044,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T11:00:00Z,21.3370,141.4230,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T12:00:00Z,21.3283,141.4193,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T13:00:00Z,21.3283,141.4193,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T14:00:00Z,21.3283,141.4193,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T15:00:00Z,21.3245,141.4339,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T16:00:00Z,21.3245,141.4339,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T17:00:00Z,21.3253,141.4339,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T18:00:00Z,21.3236,141.4413,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T19:00:00Z,21.3268,141.4317,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T20:00:00Z,21.3259,141.4366,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T21:00:00Z,21.3297,141.4380,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T22:00:00Z,21.3132,141.4275,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-09T23:00:00Z,21.3132,141.4275,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T00:00:00Z,21.3132,141.4275,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T02:00:00Z,21.3501,141.4256,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T04:00:00Z,21.3567,141.4585,28.7,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T05:00:00Z,21.3567,141.4585,28.7,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T06:00:00Z,21.3567,141.4585,28.7,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T08:00:00Z,21.3567,141.4585,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T09:00:00Z,21.3645,141.4755,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T10:00:00Z,21.3781,141.4809,28.6,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T11:00:00Z,21.3639,141.4800,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T12:00:00Z,21.3696,141.4882,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T13:00:00Z,21.3696,141.4882,28.55,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T14:00:00Z,21.3696,141.4882,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T15:00:00Z,21.3603,141.5012,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T16:00:00Z,21.3696,141.4882,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T17:00:00Z,21.3557,141.5093,28.5,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T18:00:00Z,21.3557,141.5093,28.45,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T19:00:00Z,21.3540,141.5085,28.45,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T20:00:00Z,21.3501,141.5075,28.45,0,,,,,,,,,,,00111179999999999
5200598,127007,2015-11-10T21:00:00Z,21.3467,141.5009,28.45,0,,,,,,,,,,,00111179999999999
