PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100572,61507390,2015-11-02T18:00:00Z,37.4980,150.5530,0,3,15.2,0.11,0.69,20.22,0.5,313,15,0.11,0.34,0011171111171111
2100572,61507390,2015-11-02T21:00:00Z,37.5240,150.5850,0,3.1,18.3,0.29,0.5,20.16,0.5,313,15,0.38,-0.021,0011171111171111
2100572,61507390,2015-11-03T00:00:00Z,37.4940,150.6460,0,11.9,-3,0.32,0.05,20.05,0.5,313,15,0.368,-0.592,0011171111171111
2100572,61507390,2015-11-03T03:00:00Z,37.4090,150.6750,0,8.3,-7.4,0.17,-0.13,19.89,0.5,313,15,-0.016,-0.875,0011171111171111
2100572,61507390,2015-11-03T06:00:00Z,37.3240,150.6420,0,5.9,-6.3,0.09,-0.1,19.75,0.5,313,15,-0.413,-0.581,0011171111171111
2100572,61507390,2015-11-03T09:00:00Z,37.2960,150.5740,0,2.8,-7,0.04,-0.08,19.66,0.5,313,15,-0.47,-0.015,0011171111171111
2100572,61507390,2015-11-03T12:00:00Z,37.3210,150.5270,0,2.1,-6,0.01,-0.06,19.62,0.5,313,15,-0.143,0.278,0011171111171111
2100572,61507390,2015-11-03T15:00:00Z,37.3500,150.5390,0,1.1,-7.3,0.01,-0.09,19.6,0.5,313,15,0.262,0.113,0011171111171111
2100572,61507390,2015-11-03T18:00:00Z,37.3430,150.5910,0,-0.9,,,,19.58,0.5,313,15,0.282,-0.293,0011171999171111
2100572,61507390,2015-11-03T21:00:00Z,37.2930,150.6080,0,-2.3,,,,19.55,0.5,313,15,-0.09,-0.525,0011171999171111
2100572,61507390,2015-11-04T00:00:00Z,37.2410,150.5690,0,-2.8,,-0.04,,19.52,0.5,313,15,-0.475,-0.365,0011171919171111
2100572,61507390,2015-11-04T03:00:00Z,37.2220,150.4920,0,-3.6,,-0.04,,19.49,0.5,313,15,-0.623,0.005,0011171919171111
2100572,61507390,2015-11-04T06:00:00Z,37.2420,150.4170,0,-4.4,,,,19.46,0.5,313,15,-0.426,0.319,0011171999171111
2100572,61507390,2015-11-04T09:00:00Z,37.2840,150.3880,0,-4.4,,,,19.43,0.5,313,15,-0.065,0.365,0011171999171111
2100572,61507390,2015-11-04T12:00:00Z,37.3130,150.4010,0,-4,,,,19.42,0.5,313,15,0.094,0.082,0011171999171111
2100572,61507390,2015-11-04T15:00:00Z,37.3000,150.4110,0,-3.7,,,,19.41,0.5,313,15,-0.061,-0.216,0011171999171111
2100572,61507390,2015-11-04T18:00:00Z,37.2710,150.3860,0,-3.4,,,,19.39,0.5,313,15,-0.385,-0.237,0011171999171111
2100572,61507390,2015-11-04T21:00:00Z,37.2540,150.3170,0,-2.8,,,,19.39,0.5,313,15,-0.598,0.057,0011171999171111
2100572,61507390,2015-11-05T00:00:00Z,37.2820,150.2400,0,-2.7,2.5,-0.01,0.01,19.46,0.5,313,15,-0.503,0.386,0011171111171111
2100572,61507390,2015-11-05T03:00:00Z,37.3290,150.1940,0,-2.4,1.7,-0.01,0.01,19.53,0.5,313,15,-0.278,0.442,0011171111171111
2100572,61507390,2015-11-05T06:00:00Z,37.3680,150.1720,0,-3.6,1.5,-0.02,0.01,19.52,0.5,313,15,-0.208,0.314,0011171111171111
2100572,61507390,2015-11-05T09:00:00Z,37.3900,150.1430,0,-4.1,2.5,-0.03,0.02,19.46,0.5,313,15,-0.29,0.17,0011171111171111
2100572,61507390,2015-11-05T12:00:00Z,37.4010,150.1010,0,-5,3.3,-0.03,0.02,19.43,0.5,313,15,-0.417,0.108,0011171111171111
2100572,61507390,2015-11-05T15:00:00Z,37.4110,150.0410,0,-4,3.4,-0.03,0.02,19.4,0.5,313,15,-0.543,0.195,0011171111171111
2100572,61507390,2015-11-05T18:00:00Z,37.4390,149.9680,0,-3.5,0.7,-0.02,0.01,19.37,0.5,313,15,-0.494,0.365,0011171111171111
2100572,61507390,2015-11-05T21:00:00Z,37.4820,149.9200,0,-3.6,2,-0.02,0.01,19.38,0.5,313,15,-0.326,0.442,0011171111171111
2100572,61507390,2015-11-06T00:00:00Z,37.5250,149.8880,0,-5.1,-1.1,-0.03,0,19.49,0.5,313,15,-0.204,0.324,0011171111171111
2100572,61507390,2015-11-06T03:00:00Z,37.5450,149.8700,0,-4.5,-1,-0.03,-0.01,19.64,0.5,313,15,-0.175,0.154,0011171111171111
2100572,61507390,2015-11-06T06:00:00Z,37.5550,149.8450,0,-3.6,-3.4,-0.03,-0.02,19.71,0.5,313,15,-0.237,0.118,0011171111171111
2100572,61507390,2015-11-06T09:00:00Z,37.5680,149.8120,0,-3.3,-3.6,-0.02,-0.03,19.69,0.5,313,15,-0.257,0.118,0011171111171111
2100572,61507390,2015-11-06T12:00:00Z,37.5780,149.7820,0,-2.7,-3.7,-0.01,-0.04,19.64,0.5,313,15,-0.285,0.134,0011171111171111
2100572,61507390,2015-11-06T15:00:00Z,37.5940,149.7420,0,-0.8,-5.1,0,-0.04,19.54,0.5,313,15,-0.281,0.242,0011171111171111
2100572,61507390,2015-11-06T18:00:00Z,37.6250,149.7130,0,1,-9.3,0,-0.12,19.42,0.5,313,15,-0.143,0.278,0011171111171111
2100572,61507390,2015-11-06T21:00:00Z,37.6480,149.7070,0,-0.2,-8,0,-0.14,19.39,0.5,313,15,0.012,0.221,0011171111171111
2100572,61507390,2015-11-07T00:00:00Z,37.6680,149.7160,0,-0.4,-10.1,-0.01,-0.16,19.47,0.5,313,15,0.008,0.077,0011171111171111
2100572,61507390,2015-11-07T03:00:00Z,37.6630,149.7090,0,-2.5,-10.8,-0.05,-0.23,19.57,0.5,313,15,-0.2,-0.031,0011171111171111
2100572,61507390,2015-11-07T06:00:00Z,37.6620,149.6670,0,-4.3,-10.3,-0.09,-0.21,19.6,0.5,313,15,-0.399,0.062,0011171111171111
2100572,61507390,2015-11-07T09:00:00Z,37.6750,149.6110,0,-5.8,-8.1,-0.11,-0.16,19.61,0.5,313,15,-0.456,0.226,0011171111171111
2100572,61507390,2015-11-07T12:00:00Z,37.7060,149.5550,0,-5.2,-7.4,-0.08,-0.11,19.61,0.5,313,15,-0.346,0.36,0011171111171111
2100572,61507390,2015-11-07T15:00:00Z,37.7450,149.5260,0,-4.4,-4.9,-0.06,-0.06,19.61,0.5,313,15,-0.138,0.35,0011171111171111
2100572,61507390,2015-11-07T18:00:00Z,37.7740,149.5210,0,-5.4,-4.4,-0.05,-0.04,19.6,0.5,313,15,-0.024,0.211,0011171111171111
2100572,61507390,2015-11-07T21:00:00Z,37.7860,149.5200,0,-6.1,-2.5,-0.07,-0.03,19.59,0.5,313,15,-0.073,0.021,0011171111171111
2100572,61507390,2015-11-08T00:00:00Z,37.7780,149.5030,0,-7.9,0.2,-0.09,0,19.61,0.5,313,15,-0.289,-0.087,0011171111171111
2100572,61507390,2015-11-08T03:00:00Z,37.7690,149.4490,0,-6.7,3.2,-0.1,0.04,19.64,0.5,313,15,-0.52,0.087,0011171111171111
2100572,61507390,2015-11-08T06:00:00Z,37.7950,149.3750,0,-5.7,5.3,-0.09,0.07,19.64,0.5,313,15,-0.443,0.406,0011171111171111
2100572,61507390,2015-11-08T09:00:00Z,37.8480,149.3400,0,-6.5,6.8,-0.12,0.12,19.59,0.5,313,15,-0.122,0.571,0011171111171111
2100572,61507390,2015-11-08T12:00:00Z,37.9060,149.3450,0,-7.3,8.1,-0.13,0.18,19.54,0.5,313,15,0.122,0.432,0011171111171111
2100572,61507390,2015-11-08T15:00:00Z,37.9320,149.3700,0,-6.7,9.8,-0.17,0.26,19.48,0.5,313,15,0.093,0.087,0011171111171111
2100572,61507390,2015-11-08T18:00:00Z,37.9230,149.3680,0,-4.8,10.1,-0.13,0.29,19.43,0.5,313,15,-0.183,0.005,0011171111171111
2100572,61507390,2015-11-08T21:00:00Z,37.9330,149.3250,0,-1.5,12.4,-0.05,0.3,19.36,0.5,313,15,-0.304,0.329,0011171111171111
2100572,61507390,2015-11-09T00:00:00Z,37.9870,149.2930,0,0,11.3,0.01,0.33,19.24,0.5,313,15,-0.097,0.602,0011171111171111
2100572,61507390,2015-11-09T03:00:00Z,38.0500,149.3010,0,2.1,12.8,0.07,0.34,19.09,0.5,313,15,0.174,0.53,0011171111171111
2100572,61507390,2015-11-09T06:00:00Z,38.0900,149.3360,0,5.7,11.9,0.17,0.4,18.96,0.5,313,15,0.384,0.396,0011171111171111
2100572,61507390,2015-11-09T09:00:00Z,38.1270,149.3960,0,7.5,11.7,0.24,0.36,18.86,0.5,313,15,0.368,0.314,0011171111171111
2100572,61507390,2015-11-09T12:00:00Z,38.1510,149.4270,0,6.7,9.4,0.21,0.24,18.81,0.5,313,15,0.214,0.298,0011171111171111
2100572,61507390,2015-11-09T15:00:00Z,38.1850,149.4490,0,7.1,8.8,0.15,0.16,18.8,0.5,313,15,0.154,0.386,0011171111171111
2100572,61507390,2015-11-09T18:00:00Z,38.2260,149.4650,0,6.8,6.3,0.12,0.11,18.78,0.5,313,15,0.089,0.365,0011171111171111
2100572,61507390,2015-11-09T21:00:00Z,38.2560,149.4710,0,5.9,4.2,0.07,0.06,18.79,0.5,313,15,-0.012,0.324,0011171111171111
2100572,61507390,2015-11-10T00:00:00Z,38.2890,149.4620,0,0.8,1.8,0.04,0.05,18.8,0.5,313,15,-0.113,0.401,0011171111171111
2100572,61507390,2015-11-10T03:00:00Z,38.3340,149.4430,0,5.1,0.4,-0.02,-0.06,18.8,0.5,313,15,-0.036,0.504,0011171111171111
2100572,61507390,2015-11-10T06:00:00Z,38.3870,149.4530,0,-5.5,-8.8,-0.08,-0.14,18.79,0.5,313,15,0.089,0.35,0011171111171111
2100572,61507390,2015-11-10T09:00:00Z,38.4020,149.4650,0,-4,-8,-0.07,-0.11,18.76,0.5,313,15,-0.016,0.139,0011171111171111
2100572,61507390,2015-11-10T12:00:00Z,38.4140,149.4490,0,-5.6,-7.6,-0.05,-0.07,18.74,0.5,313,15,-0.185,0.154,0011171111171111
2100572,61507390,2015-11-10T15:00:00Z,38.4320,149.4190,0,-3.2,-6.9,-0.04,-0.09,18.73,0.5,313,15,-0.234,0.273,0011171111171111
2100572,61507390,2015-11-10T18:00:00Z,38.4670,149.3910,0,-3.6,,,,18.71,0.5,313,15,-0.097,0.36,0011171999171111
2100572,61507390,2015-11-10T21:00:00Z,38.5020,149.3950,0,-1.1,,,,18.69,0.5,313,15,0.141,0.237,0011171999171111
2100572,61507390,2015-11-11T00:00:00Z,38.5130,149.4260,0,-0.9,-7.4,-0.01,-0.08,18.68,0.5,313,15,0.209,0.005,0011171111171111
2100572,61507390,2015-11-11T03:00:00Z,38.5030,149.4470,0,-2,-6,-0.02,-0.07,18.68,0.5,313,15,0.097,-0.072,0011171111171111
2100572,61507390,2015-11-11T06:00:00Z,38.4990,149.4500,0,-1.5,-4.7,-0.01,-0.04,18.67,0.5,313,15,-0.012,0.026,0011171111171111
2100572,61507390,2015-11-11T09:00:00Z,38.5080,149.4440,0,-1.5,-2.4,-0.01,-0.01,18.63,0.5,313,15,0.02,0.18,0011171111171111
2100572,61507390,2015-11-11T12:00:00Z,38.5340,149.4550,0,2.8,-3.8,0,-0.01,18.58,0.5,313,15,0.173,0.283,0011171111171111
2100572,61507390,2015-11-11T15:00:00Z,38.5630,149.4870,0,2.3,-3.6,0.02,-0.03,18.55,0.5,313,15,0.338,0.232,0011171111171111
2100572,61507390,2015-11-11T18:00:00Z,38.5790,149.5390,0,4.8,-4.2,0.04,-0.05,18.54,0.5,313,15,0.354,0.118,0011171111171111
2100572,61507390,2015-11-11T21:00:00Z,38.5860,149.5750,0,4.5,-5.7,0.05,-0.05,18.54,0.5,313,15,0.261,0.062,0011171111171111
2100572,61507390,2015-11-12T00:00:00Z,38.5910,149.6040,0,4.3,-4.3,0.05,-0.05,18.58,0.5,313,15,0.165,0.072,0011171111171111
2100572,61507390,2015-11-12T03:00:00Z,38.6000,149.6160,0,4.7,-4.6,0.05,-0.04,18.62,0.5,313,15,0.084,0.17,0011171111171111
2100572,61507390,2015-11-12T06:00:00Z,38.6240,149.6250,0,5.7,-2.8,0.05,-0.03,18.63,0.5,313,15,0.133,0.268,0011171111171111
2100572,61507390,2015-11-12T09:00:00Z,38.6520,149.6490,0,3.1,-2.6,0.02,-0.02,18.61,0.5,313,15,0.237,0.288,0011171111171111
2100572,61507390,2015-11-12T12:00:00Z,38.6800,149.6840,0,0.9,-0.6,0,0,18.59,0.5,313,15,0.297,0.242,0011171111171111
2100572,61507390,2015-11-12T15:00:00Z,38.6990,149.7230,0,-0.5,-0.1,0,0,18.57,0.5,313,15,0.305,0.159,0011171111171111
2100572,61507390,2015-11-12T18:00:00Z,38.7110,149.7600,0,0,-0.1,0,0,18.55,0.5,313,15,0.193,0.113,0011171111171111
2100572,61507390,2015-11-12T21:00:00Z,38.7210,149.7710,0,0.2,-1.8,0,-0.01,18.56,0.5,313,15,0.068,0.201,0011171111171111
2100572,61507390,2015-11-13T00:00:00Z,38.7500,149.7770,0,1.9,-3.2,0.01,-0.02,18.6,0.5,313,15,0.12,0.35,0011171111171111
2100572,61507390,2015-11-13T03:00:00Z,38.7890,149.8010,0,2,-4.1,0.01,-0.02,18.63,0.5,313,15,0.285,0.34,0011171111171111
2100572,61507390,2015-11-13T06:00:00Z,38.8160,149.8480,0,0.9,-3.4,0.01,-0.01,18.66,0.5,313,15,0.321,0.216,0011171111171111
2100572,61507390,2015-11-13T09:00:00Z,38.8310,149.8810,0,0.1,-3,0,-0.02,18.71,0.5,313,15,0.24,0.154,0011171111171111
2100572,61507390,2015-11-13T12:00:00Z,38.8460,149.9080,0,-0.9,-3.7,0,-0.02,18.74,0.5,313,15,0.16,0.195,0011171111171111
2100572,61507390,2015-11-13T15:00:00Z,38.8690,149.9210,0,-3.5,-2.1,-0.03,-0.02,18.7,0.5,313,15,0.08,0.273,0011171111171111
2100572,61507390,2015-11-13T18:00:00Z,38.8990,149.9280,0,-7.9,-2.6,-0.13,-0.04,18.64,0.5,313,15,0.088,0.36,0011171111171111
2100572,61507390,2015-11-13T21:00:00Z,38.9390,149.9430,0,-12,-2,-0.26,-0.04,18.59,0.5,313,15,0.156,0.396,0011171111171111
2100572,61507390,2015-11-14T00:00:00Z,38.9760,149.9670,0,-11.8,-1.7,-0.26,-0.02,18.56,0.5,313,15,0.188,0.37,0011171111171111
2100572,61507390,2015-11-14T03:00:00Z,39.0110,149.9900,0,-10,1.3,-0.21,0.01,18.53,0.5,313,15,0.176,0.35,0011171111171111
2100572,61507390,2015-11-14T06:00:00Z,39.0440,150.0110,0,-10,3.1,-0.19,0.05,18.48,0.5,313,15,0.136,0.309,0011171111171111
2100572,61507390,2015-11-14T09:00:00Z,39.0710,150.0240,0,-10.1,4.9,-0.21,0.1,18.43,0.5,313,15,0.072,0.355,0011171111171111
2100572,61507390,2015-11-14T12:00:00Z,39.1130,150.0290,0,-9.4,6.3,-0.2,0.15,18.37,0.5,313,15,0.044,0.504,0011171111171111
2100572,61507390,2015-11-14T15:00:00Z,39.1690,150.0350,0,-10.4,7.9,-0.25,0.21,18.32,0.5,313,15,0.08,0.622,0011171111171111
2100572,61507390,2015-11-14T18:00:00Z,39.2340,150.0490,0,-8.8,9.8,-0.26,0.31,18.3,0.5,313,15,0.111,0.592,0011171111171111
2100572,61507390,2015-11-14T21:00:00Z,39.2840,150.0630,0,-7.3,11.9,-0.26,0.4,18.31,0.5,313,15,0.179,0.53,0011171111171111
2100572,61507390,2015-11-15T00:00:00Z,39.3370,150.0940,0,-6.3,11.8,-0.21,0.42,18.32,0.5,313,15,0.247,0.509,0011171111171111
2100572,61507390,2015-11-15T03:00:00Z,39.3830,150.1250,0,-4.4,13.7,-0.2,0.5,18.28,0.5,313,15,0.258,0.468,0011171111171111
2100572,61507390,2015-11-15T06:00:00Z,39.4280,150.1590,0,-4.5,15.8,-0.21,0.59,18.21,0.5,313,15,0.238,0.473,0011171111171111
2100572,61507390,2015-11-15T09:00:00Z,39.4750,150.1850,0,-4.2,16.1,-0.16,0.72,18.19,0.5,313,15,0.222,0.658,0011171111171111
2100572,61507390,2015-11-15T12:00:00Z,39.5560,150.2150,0,1.1,16.3,0.04,0.72,18.24,0.5,313,15,0.392,0.844,0011171111171111
2100572,61507390,2015-11-15T15:00:00Z,39.6390,150.2840,0,9.1,11.7,0.28,0.37,18.39,0.5,313,15,0.681,0.581,0011171111171111
2100572,61507390,2015-11-15T18:00:00Z,39.6690,150.3870,0,13.1,-1.5,0.3,0.01,18.55,0.5,313,15,0.638,0.072,0011171111171111
2100572,61507390,2015-11-15T21:00:00Z,39.6530,150.4450,0,10,-3.2,0.2,-0.07,18.63,0.5,313,15,0.226,-0.134,0011171111171111
2100572,61507390,2015-11-16T00:00:00Z,39.6430,150.4440,0,8.9,-6.6,0.16,-0.14,18.64,0.5,313,15,-0.127,0.036,0011171111171111
2100572,61507390,2015-11-16T03:00:00Z,39.6600,150.4130,0,6,-9.1,0.12,-0.16,18.64,0.5,313,15,-0.186,0.34,0011171111171111
2100572,61507390,2015-11-16T06:00:00Z,39.7090,150.3970,0,3.7,-7.3,0.06,-0.11,18.63,0.5,313,15,0.02,0.556,0011171111171111
2100572,61507390,2015-11-16T09:00:00Z,39.7680,150.4180,0,1.5,-6,0.02,-0.06,18.61,0.5,313,15,0.312,0.545,0011171111171111
2100572,61507390,2015-11-16T12:00:00Z,39.8150,150.4760,0,-0.6,-1.7,0,-0.03,18.57,0.5,313,15,0.379,0.324,0011171111171111
2100572,61507390,2015-11-16T15:00:00Z,39.8310,150.5140,0,-1.7,1.7,-0.01,0.01,18.54,0.5,313,15,0.194,0.113,0011171111171111
2100572,61507390,2015-11-16T18:00:00Z,39.8370,150.5250,0,-0.5,5,-0.01,0.04,18.52,0.5,313,15,-0.067,0.165,0011171111171111
2100572,61507390,2015-11-16T21:00:00Z,39.8630,150.4970,0,-0.9,7.7,0,0.08,18.51,0.5,313,15,-0.189,0.448,0011171111171111
2100572,61507390,2015-11-17T00:00:00Z,39.9240,150.4770,0,2.9,7.4,0.03,0.1,18.52,0.5,313,15,-0.059,0.658,0011171111171111
2100572,61507390,2015-11-17T03:00:00Z,39.9910,150.4820,0,4.1,6.6,0.04,0.1,18.55,0.5,313,15,0.161,0.705,0011171111171111
2100572,61507390,2015-11-17T06:00:00Z,40.0610,150.5180,0,5,7.7,0.05,0.09,18.54,0.5,313,15,0.327,0.561,0011171111171111
2100572,61507390,2015-11-17T09:00:00Z,40.1000,150.5650,0,4.2,7.1,0.05,0.09,18.53,0.5,313,15,0.252,0.319,0011171111171111
2100572,61507390,2015-11-17T12:00:00Z,40.1230,150.5820,0,3.3,7.5,0.06,0.13,18.53,0.5,313,15,0.004,0.288,0011171111171111
2100572,61507390,2015-11-17T15:00:00Z,40.1560,150.5660,0,5.5,9.5,0.11,0.17,18.55,0.5,313,15,-0.063,0.473,0011171111171111
2100572,61507390,2015-11-17T18:00:00Z,40.2150,150.5660,0,7.5,5.6,0.11,0.11,18.56,0.5,313,15,0.106,0.576,0011171111171111
2100572,61507390,2015-11-17T21:00:00Z,40.2680,150.5930,0,6.4,1,0.06,0.02,18.55,0.5,313,15,0.204,0.453,0011171111171111
2100572,61507390,2015-11-18T00:00:00Z,40.3030,150.6180,0,4.8,-2.1,0.04,-0.02,18.54,0.5,313,15,0.18,0.262,0011171111171111
2100572,61507390,2015-11-18T03:00:00Z,40.3190,150.6390,0,2.3,-6.8,0.01,-0.07,18.5,0.5,313,15,0.094,0.103,0011171111171111
2100572,61507390,2015-11-18T06:00:00Z,40.3230,150.6420,0,-3,-7.2,-0.05,-0.11,18.45,0.5,313,15,-0.09,0.123,0011171111171111
2100572,61507390,2015-11-18T09:00:00Z,40.3430,150.6160,0,-3.8,-6.5,-0.07,-0.12,18.4,0.5,313,15,-0.219,0.288,0011171111171111
2100572,61507390,2015-11-18T12:00:00Z,40.3790,150.5860,0,-5.7,-6.8,-0.1,-0.11,18.37,0.5,313,15,-0.145,0.417,0011171111171111
2100572,61507390,2015-11-18T15:00:00Z,40.4240,150.5790,0,-6.7,-6.6,-0.17,-0.19,18.34,0.5,313,15,0.027,0.432,0011171111171111
2100572,61507390,2015-11-18T18:00:00Z,40.4630,150.5930,0,-7.5,-9.9,-0.26,-0.31,18.34,0.5,313,15,0.067,0.35,0011171111171111
2100572,61507390,2015-11-18T21:00:00Z,40.4920,150.5960,0,-8.5,-9.6,-0.35,-0.41,18.33,0.5,313,15,-0.066,0.257,0011171111171111
2100572,61507390,2015-11-19T00:00:00Z,40.5130,150.5760,0,-8.7,-11,-0.37,-0.43,18.27,0.5,313,15,-0.207,0.273,0011171111171111
2100572,61507390,2015-11-19T03:00:00Z,40.5450,150.5430,0,-8.1,-10.7,-0.3,-0.39,18.18,0.5,313,15,-0.203,0.442,0011171111171111
2100572,61507390,2015-11-19T06:00:00Z,40.5990,150.5240,0,-6.6,-11,-0.23,-0.36,18.12,0.5,313,15,-0.055,0.53,0011171111171111
2100572,61507390,2015-11-19T09:00:00Z,40.6480,150.5290,0,-5,-10.4,-0.14,-0.29,18.04,0.5,313,15,0.117,0.468,0011171111171111
2100572,61507390,2015-11-19T12:00:00Z,40.6900,150.5540,0,-2.5,-8.7,-0.07,-0.17,17.95,0.5,313,15,0.211,0.391,0011171111171111
2100572,61507390,2015-11-19T15:00:00Z,40.7240,150.5830,0,-2.7,-6.8,-0.03,-0.08,17.87,0.5,313,15,0.234,0.283,0011171111171111
2100572,61507390,2015-11-19T18:00:00Z,40.7450,150.6140,0,0.1,-4.3,-0.01,-0.04,17.83,0.5,313,15,0.191,0.232,0011171111171111
2100572,61507390,2015-11-19T21:00:00Z,40.7690,150.6320,0,-1.2,-2.4,-0.01,-0.01,17.8,0.5,313,15,0.156,0.319,0011171111171111
2100572,61507390,2015-11-20T00:00:00Z,40.8070,150.6540,0,-2,1.5,-0.01,0.01,17.76,0.5,313,15,0.202,0.401,0011171111171111
2100572,61507390,2015-11-20T03:00:00Z,40.8470,150.6840,0,-1.9,2.2,-0.01,0.01,17.72,0.5,313,15,0.331,0.406,0011171111171111
2100572,61507390,2015-11-20T06:00:00Z,40.8860,150.7390,0,-2.7,4.1,-0.02,0.04,17.69,0.5,313,15,0.498,0.37,0011171111171111
2100572,61507390,2015-11-20T09:00:00Z,40.9190,150.8120,0,-3.3,6.9,-0.03,0.12,17.66,0.5,313,15,0.548,0.252,0011171111171111
2100572,61507390,2015-11-20T12:00:00Z,40.9350,150.8800,0,-0.8,10,-0.01,0.17,17.59,0.5,313,15,0.49,0.17,0011171111171111
2100572,61507390,2015-11-20T15:00:00Z,40.9520,150.9380,0,4.9,7.8,0.05,0.13,17.51,0.5,313,15,0.551,0.273,0011171111171111
2100572,61507390,2015-11-20T18:00:00Z,40.9880,151.0220,0,5.9,5.6,0.06,0.07,17.49,0.5,313,15,0.773,0.278,0011171111171111
2100572,61507390,2015-11-20T21:00:00Z,41.0060,151.1370,0,4.3,6.1,0.04,0.06,17.49,0.5,313,15,0.92,0.098,0011171111171111
2100572,61507390,2015-11-21T00:00:00Z,41.0070,151.2590,0,4.5,5.5,0.04,0.05,17.47,0.5,313,15,0.889,-0.031,0011171111171111
2100572,61507390,2015-11-21T03:00:00Z,41.0000,151.3660,0,5.4,3.6,0.06,0.03,17.41,0.5,313,15,0.835,-0.093,0011171111171111
2100572,61507390,2015-11-21T06:00:00Z,40.9890,151.4740,0,9.9,0.3,0.14,0,17.35,0.5,313,15,0.812,-0.062,0011171111171111
2100572,61507390,2015-11-21T09:00:00Z,40.9880,151.5750,0,9.4,-1.8,0.23,-0.07,17.31,0.5,313,15,0.878,-0.036,0011171111171111
2100572,61507390,2015-11-21T12:00:00Z,40.9820,151.7000,0,9.6,-6.2,0.3,-0.17,17.27,0.5,313,15,0.995,-0.139,0011171111171111
2100572,61507390,2015-11-21T15:00:00Z,40.9610,151.8310,0,8.8,-7.5,0.25,-0.2,17.27,0.5,313,15,0.964,-0.293,0011171111171111
2100572,61507390,2015-11-21T18:00:00Z,40.9250,151.9480,0,7.3,-7.3,0.16,-0.15,17.34,0.5,313,15,0.813,-0.324,0011171111171111
2100572,61507390,2015-11-21T21:00:00Z,40.8980,152.0400,0,6.6,-6.1,0.11,-0.1,17.43,0.5,313,15,0.739,-0.231,0011171111171111
2100572,61507390,2015-11-22T00:00:00Z,40.8800,152.1380,0,5.1,-4.6,0.06,-0.05,17.49,0.5,313,15,0.805,-0.149,0011171111171111
