PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200609,127016,2015-11-04T18:00:00Z,17.3688,123.5353,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-04T19:00:00Z,17.3658,123.5307,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-04T20:00:00Z,17.3566,123.5422,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-04T21:00:00Z,17.3569,123.5344,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-04T22:00:00Z,17.3538,123.5325,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-04T23:00:00Z,17.3458,123.5273,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T00:00:00Z,17.3458,123.5273,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T01:00:00Z,17.3323,123.5076,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T02:00:00Z,17.3312,123.5103,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T03:00:00Z,17.3312,123.5103,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T04:00:00Z,17.3274,123.4600,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T05:00:00Z,17.3274,123.4600,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T06:00:00Z,17.3274,123.4600,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T07:00:00Z,17.3274,123.4600,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T08:00:00Z,17.3245,123.4434,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T09:00:00Z,17.3377,123.4379,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T10:00:00Z,17.3377,123.4379,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T11:00:00Z,17.3198,123.4282,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T12:00:00Z,17.3198,123.4282,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T13:00:00Z,17.3332,123.4002,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T14:00:00Z,17.3318,123.3870,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T15:00:00Z,17.3318,123.3870,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T16:00:00Z,17.3318,123.3870,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T17:00:00Z,17.3318,123.3870,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T18:00:00Z,17.3834,123.3351,28.6,0,,,,,,,,,,,00144279999999999
5200609,127016,2015-11-05T19:00:00Z,17.3845,123.3289,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T20:00:00Z,17.3845,123.3289,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T21:00:00Z,17.4076,123.3154,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T22:00:00Z,17.4128,123.3146,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-05T23:00:00Z,17.4156,123.3048,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T00:00:00Z,17.4604,123.2943,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T01:00:00Z,17.4619,123.2866,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T02:00:00Z,17.4619,123.2866,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T03:00:00Z,17.4749,123.2796,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T04:00:00Z,17.4749,123.2796,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T05:00:00Z,17.4749,123.2796,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T06:00:00Z,17.4749,123.2796,28.85,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T07:00:00Z,17.5107,123.2882,28.85,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T08:00:00Z,17.5107,123.2882,28.85,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T09:00:00Z,17.5219,123.2846,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T10:00:00Z,17.5256,123.2828,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T11:00:00Z,17.5267,123.2792,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T12:00:00Z,17.5367,123.2728,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T13:00:00Z,17.5367,123.2728,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T14:00:00Z,17.5384,123.2632,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T15:00:00Z,17.5384,123.2632,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T16:00:00Z,17.5703,123.2233,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T17:00:00Z,17.5699,123.2290,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T18:00:00Z,17.5699,123.2290,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T19:00:00Z,17.5702,123.2230,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T20:00:00Z,17.5728,123.2185,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T21:00:00Z,17.5750,123.2142,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T22:00:00Z,17.5779,123.2009,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-06T23:00:00Z,17.5837,123.1916,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T00:00:00Z,17.5837,123.1916,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T02:00:00Z,17.6094,123.1637,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T03:00:00Z,17.6218,123.1541,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T05:00:00Z,17.6636,123.1166,28.85,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T06:00:00Z,17.6630,123.1153,28.9,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T07:00:00Z,17.6860,123.1057,28.85,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T08:00:00Z,17.6860,123.1057,28.85,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T09:00:00Z,17.6860,123.1057,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T10:00:00Z,17.7171,123.0920,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T12:00:00Z,17.7171,123.0920,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T13:00:00Z,17.7675,123.0592,28.65,0,,,,,,,,,,,00144279999999999
5200609,127016,2015-11-07T14:00:00Z,17.7855,123.0562,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T15:00:00Z,17.7855,123.0562,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T16:00:00Z,17.7855,123.0562,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T17:00:00Z,17.8418,123.0161,28.6,0,,,,,,,,,,,00144279999999999
5200609,127016,2015-11-07T18:00:00Z,17.8418,123.0161,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T19:00:00Z,17.8418,123.0161,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T20:00:00Z,17.8418,123.0161,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-07T21:00:00Z,17.8820,123.0202,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T00:00:00Z,17.9045,123.0020,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T01:00:00Z,17.9320,123.0009,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T02:00:00Z,17.9619,122.9893,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T03:00:00Z,17.9619,122.9890,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T04:00:00Z,17.9915,122.9694,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T05:00:00Z,17.9915,122.9694,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T06:00:00Z,17.9915,122.9698,28.85,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T07:00:00Z,17.9915,122.9698,28.9,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T08:00:00Z,18.0435,122.9486,28.85,0,,,,,,,,,,,00144279999999999
5200609,127016,2015-11-08T09:00:00Z,18.0435,122.9486,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T10:00:00Z,18.0435,122.9486,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T11:00:00Z,18.0824,122.9507,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T12:00:00Z,18.1014,122.9668,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T13:00:00Z,18.1014,122.9668,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T14:00:00Z,18.1209,122.9603,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T15:00:00Z,18.1209,122.9603,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T16:00:00Z,18.1690,122.9477,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T17:00:00Z,18.1693,122.9469,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T18:00:00Z,18.1693,122.9469,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T19:00:00Z,18.1691,122.9476,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T20:00:00Z,18.1691,122.9476,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T21:00:00Z,18.2028,122.9447,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T22:00:00Z,18.2029,122.9498,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-08T23:00:00Z,18.2029,122.9498,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T00:00:00Z,18.2029,122.9498,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T02:00:00Z,18.2475,122.9347,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T03:00:00Z,18.2475,122.9347,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T04:00:00Z,18.2790,122.9078,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T05:00:00Z,18.2790,122.9078,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T06:00:00Z,18.2790,122.9074,28.85,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T07:00:00Z,18.3027,122.8981,28.8,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T08:00:00Z,18.3027,122.8981,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T09:00:00Z,18.3239,122.8843,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T10:00:00Z,18.3239,122.8843,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T11:00:00Z,18.3491,122.8794,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T12:00:00Z,18.3713,122.8882,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T13:00:00Z,18.3886,122.8918,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T14:00:00Z,18.3950,122.8695,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T15:00:00Z,18.3950,122.8695,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T16:00:00Z,18.4310,122.8640,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T17:00:00Z,18.4310,122.8640,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T18:00:00Z,18.4310,122.8639,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T19:00:00Z,18.4310,122.8639,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T20:00:00Z,18.4466,122.8659,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T21:00:00Z,18.4621,122.8735,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T22:00:00Z,18.4661,122.8673,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-09T23:00:00Z,18.4661,122.8673,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T00:00:00Z,18.5211,122.8351,28.55,0,,,,,,,,,,,00144279999999999
5200609,127016,2015-11-10T01:00:00Z,18.5211,122.8351,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T02:00:00Z,18.5195,122.8405,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T03:00:00Z,18.5376,122.8284,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T04:00:00Z,18.5443,122.8119,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T05:00:00Z,18.5443,122.8119,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T06:00:00Z,18.5443,122.8119,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T07:00:00Z,18.5586,122.8051,28.75,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T08:00:00Z,18.5739,122.7993,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T09:00:00Z,18.5828,122.7937,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T11:00:00Z,18.6044,122.7826,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T12:00:00Z,18.6155,122.8036,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T13:00:00Z,18.6299,122.7848,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T14:00:00Z,18.6297,122.7838,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T15:00:00Z,18.6297,122.7838,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T16:00:00Z,18.6673,122.7784,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T17:00:00Z,18.6673,122.7784,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T18:00:00Z,18.6654,122.7821,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T19:00:00Z,18.6798,122.7831,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T20:00:00Z,18.6781,122.7755,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T21:00:00Z,18.6968,122.7789,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T22:00:00Z,18.7031,122.7828,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-10T23:00:00Z,18.7069,122.7742,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T00:00:00Z,18.7069,122.7742,28.55,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T01:00:00Z,18.7069,122.7742,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T02:00:00Z,18.7329,122.7852,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T03:00:00Z,18.7417,122.7647,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T04:00:00Z,18.7529,122.7638,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T05:00:00Z,18.7529,122.7638,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T06:00:00Z,18.7683,122.7557,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T07:00:00Z,18.7679,122.7555,28.7,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T08:00:00Z,18.7823,122.7583,28.65,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T09:00:00Z,18.7939,122.7562,28.6,0,,,,,,,,,,,00111279999999999
5200609,127016,2015-11-11T10:00:00Z,18.7906,122.7504,28.6,0,,,,,,,,,,,00111279999999999
