PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5200671,101934,2015-11-02T19:00:00Z,26.3659,156.5497,27,0,0011127
5200671,101934,2015-11-02T21:00:00Z,26.3562,156.5366,26.95,0,0011127
5200671,101934,2015-11-02T22:00:00Z,26.3562,156.5366,26.95,0,0011127
5200671,101934,2015-11-02T23:00:00Z,26.3562,156.5366,27,0,0011127
5200671,101934,2015-11-03T01:00:00Z,26.3565,156.5136,27.05,0,0011127
5200671,101934,2015-11-03T02:00:00Z,26.3565,156.5136,27.1,0,0011127
5200671,101934,2015-11-03T03:00:00Z,26.3585,156.5163,27.15,0,0011127
5200671,101934,2015-11-03T04:00:00Z,26.3585,156.5163,27.2,0,0011127
5200671,101934,2015-11-03T06:00:00Z,26.3691,156.5240,27.15,0,0011127
5200671,101934,2015-11-03T08:00:00Z,26.3706,156.5384,27.1,0,0011127
5200671,101934,2015-11-03T09:00:00Z,26.3665,156.5499,27.1,0,0011127
5200671,101934,2015-11-03T10:00:00Z,26.3663,156.5496,27.1,0,0011127
5200671,101934,2015-11-03T12:00:00Z,26.3689,156.5532,27.05,0,0011127
5200671,101934,2015-11-03T13:00:00Z,26.3689,156.5532,27,0,0011127
5200671,101934,2015-11-03T16:00:00Z,26.3469,156.5644,27,0,0011127
5200671,101934,2015-11-03T17:00:00Z,26.3267,156.5740,27,0,0011127
5200671,101934,2015-11-03T18:00:00Z,26.3267,156.5740,27,0,0011127
5200671,101934,2015-11-03T19:00:00Z,26.3267,156.5740,26.95,0,0011127
5200671,101934,2015-11-03T20:00:00Z,26.3255,156.5740,26.95,0,0011127
5200671,101934,2015-11-03T21:00:00Z,26.3205,156.5708,27,0,0011127
5200671,101934,2015-11-03T22:00:00Z,26.3101,156.5643,27,0,0011127
5200671,101934,2015-11-03T23:00:00Z,26.3035,156.5625,27,0,0011127
5200671,101934,2015-11-04T01:00:00Z,26.3035,156.5625,27.1,0,0011127
5200671,101934,2015-11-04T02:00:00Z,26.3035,156.5625,27.1,0,0011127
5200671,101934,2015-11-04T03:00:00Z,26.2799,156.5457,27.1,0,0011127
5200671,101934,2015-11-04T04:00:00Z,26.2636,156.5539,27.2,0,0011127
5200671,101934,2015-11-04T05:00:00Z,26.2665,156.5528,27.25,0,0011127
5200671,101934,2015-11-04T06:00:00Z,26.2665,156.5528,27.2,0,0011127
5200671,101934,2015-11-04T07:00:00Z,26.2665,156.5528,27.15,0,0011127
5200671,101934,2015-11-04T10:00:00Z,26.1962,156.5559,27.1,0,0011127
5200671,101934,2015-11-04T13:00:00Z,26.1496,156.5431,27.05,0,0011127
5200671,101934,2015-11-04T14:00:00Z,26.1487,156.5431,27.05,0,0011127
5200671,101934,2015-11-04T15:00:00Z,26.1496,156.5431,27.05,0,0011127
5200671,101934,2015-11-04T16:00:00Z,26.1496,156.5431,27,0,0011127
5200671,101934,2015-11-04T17:00:00Z,26.1496,156.5431,27,0,0011127
5200671,101934,2015-11-04T18:00:00Z,26.1375,156.5326,27,0,0011127
5200671,101934,2015-11-04T19:00:00Z,26.1274,156.5365,27,0,0011127
5200671,101934,2015-11-04T20:00:00Z,26.1192,156.5399,27,0,0011127
5200671,101934,2015-11-04T22:00:00Z,26.1192,156.5398,27,0,0011127
5200671,101934,2015-11-04T23:00:00Z,26.1192,156.5398,27,0,0011127
5200671,101934,2015-11-05T01:00:00Z,26.0490,156.5416,27.05,0,0011127
5200671,101934,2015-11-05T02:00:00Z,26.0490,156.5416,27.05,0,0011127
5200671,101934,2015-11-05T03:00:00Z,26.0490,156.5416,27.05,0,0011127
5200671,101934,2015-11-05T04:00:00Z,26.0297,156.5259,27.05,0,0011127
5200671,101934,2015-11-05T05:00:00Z,26.0264,156.5210,27.05,0,0011127
5200671,101934,2015-11-05T06:00:00Z,26.0132,156.5214,27,0,0011127
5200671,101934,2015-11-05T07:00:00Z,26.0132,156.5214,27,0,0011127
5200671,101934,2015-11-05T09:00:00Z,26.0067,156.5050,27,0,0011127
5200671,101934,2015-11-05T10:00:00Z,26.0067,156.5050,26.95,0,0011127
5200671,101934,2015-11-05T12:00:00Z,25.9580,156.4635,26.95,0,0011127
5200671,101934,2015-11-05T13:00:00Z,25.9580,156.4635,26.95,0,0011127
5200671,101934,2015-11-05T14:00:00Z,25.9580,156.4635,26.95,0,0011127
5200671,101934,2015-11-05T15:00:00Z,25.9580,156.4635,26.9,0,0011127
5200671,101934,2015-11-05T16:00:00Z,25.9580,156.4635,26.9,0,0011127
5200671,101934,2015-11-05T17:00:00Z,25.9589,156.4451,26.9,0,0011127
5200671,101934,2015-11-05T18:00:00Z,25.9589,156.4451,26.9,0,0011127
5200671,101934,2015-11-05T19:00:00Z,25.9589,156.4451,26.9,0,0011127
5200671,101934,2015-11-05T20:00:00Z,25.9589,156.4451,26.9,0,0011127
5200671,101934,2015-11-05T22:00:00Z,25.9616,156.4550,26.9,0,0011127
5200671,101934,2015-11-06T00:00:00Z,25.9338,156.4729,26.95,0,0011127
5200671,101934,2015-11-06T01:00:00Z,25.9338,156.4729,27,0,0011127
5200671,101934,2015-11-06T02:00:00Z,25.9123,156.4472,27,0,0011127
5200671,101934,2015-11-06T03:00:00Z,25.9123,156.4472,27,0,0011127
5200671,101934,2015-11-06T04:00:00Z,25.9123,156.4472,27.05,0,0011127
5200671,101934,2015-11-06T05:00:00Z,25.9123,156.4472,27.05,0,0011127
5200671,101934,2015-11-06T06:00:00Z,25.9123,156.4472,27.05,0,0011127
5200671,101934,2015-11-06T07:00:00Z,25.8913,156.4118,27,0,0011127
5200671,101934,2015-11-06T10:00:00Z,25.8717,156.3934,27,0,0011127
5200671,101934,2015-11-06T11:00:00Z,25.8715,156.3957,27,0,0011127
5200671,101934,2015-11-06T13:00:00Z,25.8598,156.3862,27,0,0011127
5200671,101934,2015-11-06T14:00:00Z,25.8675,156.3395,26.95,0,0011127
5200671,101934,2015-11-06T15:00:00Z,25.8675,156.3395,26.95,0,0011127
5200671,101934,2015-11-06T16:00:00Z,25.8719,156.3276,26.95,0,0011127
5200671,101934,2015-11-06T17:00:00Z,25.8705,156.3268,26.95,0,0011127
5200671,101934,2015-11-06T18:00:00Z,25.8786,156.3207,26.95,0,0011127
5200671,101934,2015-11-06T19:00:00Z,25.8786,156.3207,26.95,0,0011127
5200671,101934,2015-11-06T20:00:00Z,25.8798,156.3194,26.95,0,0011127
5200671,101934,2015-11-06T22:00:00Z,25.8744,156.3334,26.95,0,0011127
5200671,101934,2015-11-07T01:00:00Z,25.8677,156.3433,27.05,0,0011127
5200671,101934,2015-11-07T02:00:00Z,25.8477,156.3340,27.1,0,0011127
5200671,101934,2015-11-07T03:00:00Z,25.8477,156.3340,27.1,0,0011127
5200671,101934,2015-11-07T04:00:00Z,25.8424,156.3268,27.1,0,0011127
5200671,101934,2015-11-07T05:00:00Z,25.8424,156.3268,27.1,0,0011127
5200671,101934,2015-11-07T09:00:00Z,25.8013,156.2816,27.05,0,0011127
5200671,101934,2015-11-07T10:00:00Z,25.8013,156.2816,27,0,0011127
5200671,101934,2015-11-07T11:00:00Z,25.7891,156.2681,27,0,0011127
5200671,101934,2015-11-07T13:00:00Z,25.7891,156.2681,26.95,0,0011127
5200671,101934,2015-11-07T14:00:00Z,25.7845,156.2249,26.95,0,0011127
5200671,101934,2015-11-07T15:00:00Z,25.7845,156.2249,26.95,0,0011127
5200671,101934,2015-11-07T16:00:00Z,25.7893,156.1946,26.95,0,0011127
5200671,101934,2015-11-07T17:00:00Z,25.7889,156.1940,26.95,0,0011127
5200671,101934,2015-11-07T18:00:00Z,25.7889,156.1940,26.95,0,0011127
5200671,101934,2015-11-07T19:00:00Z,25.7917,156.1844,26.95,0,0011127
5200671,101934,2015-11-07T21:00:00Z,25.8110,156.1861,26.95,0,0011127
5200671,101934,2015-11-07T23:00:00Z,25.7947,156.1858,26.85,0,0011127
5200671,101934,2015-11-08T01:00:00Z,25.7940,156.1872,26.6,0,0011127
5200671,101934,2015-11-08T02:00:00Z,25.7880,156.1765,26.2,0,0011127
5200671,101934,2015-11-08T03:00:00Z,25.7880,156.1765,26.4,0,0011127
5200671,101934,2015-11-08T04:00:00Z,25.7743,156.1757,26.25,0,0011127
5200671,101934,2015-11-08T05:00:00Z,25.7613,156.1744,26.35,0,0011127
5200671,101934,2015-11-08T06:00:00Z,25.7613,156.1744,26.6,0,0011127
5200671,101934,2015-11-08T07:00:00Z,25.7433,156.1668,26.6,0,0011127
5200671,101934,2015-11-08T08:00:00Z,25.7433,156.1668,26.65,0,0011127
5200671,101934,2015-11-08T09:00:00Z,25.7433,156.1668,26.7,0,0011127
5200671,101934,2015-11-08T10:00:00Z,25.7433,156.1668,26.7,0,0011127
5200671,101934,2015-11-08T12:00:00Z,25.7019,156.1671,26.65,0,0011127
5200671,101934,2015-11-08T13:00:00Z,25.6631,156.1468,26.65,0,0011127
5200671,101934,2015-11-08T14:00:00Z,25.6624,156.1471,26.65,0,0011127
5200671,101934,2015-11-08T15:00:00Z,25.6624,156.1471,26.65,0,0011127
5200671,101934,2015-11-08T16:00:00Z,25.6539,156.1334,26.6,0,0011127
5200671,101934,2015-11-08T17:00:00Z,25.6539,156.1334,26.6,0,0011127
5200671,101934,2015-11-08T18:00:00Z,25.6594,156.1081,26.65,0,0011127
5200671,101934,2015-11-08T19:00:00Z,25.6605,156.1129,26.7,0,0011127
5200671,101934,2015-11-08T20:00:00Z,25.6687,156.1110,26.7,0,0011127
5200671,101934,2015-11-08T21:00:00Z,25.6707,156.1097,26.75,0,0011127
5200671,101934,2015-11-08T22:00:00Z,25.6705,156.1115,26.8,0,0011127
5200671,101934,2015-11-08T23:00:00Z,25.6763,156.1251,26.8,0,0011127
5200671,101934,2015-11-09T01:00:00Z,25.6763,156.1251,26.85,0,0011127
5200671,101934,2015-11-09T02:00:00Z,25.6965,156.1248,26.9,0,0011127
5200671,101934,2015-11-09T03:00:00Z,25.6743,156.1316,26.9,0,0011127
5200671,101934,2015-11-09T04:00:00Z,25.6743,156.1316,26.9,0,0011127
5200671,101934,2015-11-09T05:00:00Z,25.6876,156.1346,26.9,0,0011127
5200671,101934,2015-11-09T06:00:00Z,25.6876,156.1346,26.9,0,0011127
5200671,101934,2015-11-09T07:00:00Z,25.6823,156.1470,26.9,0,0011127
5200671,101934,2015-11-09T08:00:00Z,25.6633,156.1502,26.85,0,0011127
5200671,101934,2015-11-09T09:00:00Z,25.6633,156.1502,26.85,0,0011127
5200671,101934,2015-11-09T10:00:00Z,25.6633,156.1502,26.85,0,0011127
5200671,101934,2015-11-09T12:00:00Z,25.6395,156.1426,26.85,0,0011127
5200671,101934,2015-11-09T13:00:00Z,25.5950,156.1106,26.85,0,0014427
5200671,101934,2015-11-09T14:00:00Z,25.5910,156.1122,26.85,0,0011127
5200671,101934,2015-11-09T15:00:00Z,25.5910,156.1122,26.85,0,0011127
5200671,101934,2015-11-09T16:00:00Z,25.5778,156.1146,26.8,0,0011127
5200671,101934,2015-11-09T17:00:00Z,25.5778,156.1146,26.8,0,0011127
5200671,101934,2015-11-09T18:00:00Z,25.5743,156.0743,26.8,0,0011127
5200671,101934,2015-11-09T19:00:00Z,25.5743,156.0743,26.8,0,0011127
5200671,101934,2015-11-09T23:00:00Z,25.5699,156.0595,26.85,0,0011127
5200671,101934,2015-11-10T00:00:00Z,25.5749,156.0400,26.9,0,0011127
5200671,101934,2015-11-10T01:00:00Z,25.5749,156.0400,26.9,0,0011127
5200671,101934,2015-11-10T02:00:00Z,25.5769,156.0465,26.9,0,0011127
5200671,101934,2015-11-10T03:00:00Z,25.5770,156.0470,26.95,0,0011127
5200671,101934,2015-11-10T04:00:00Z,25.5770,156.0470,27,0,0011127
5200671,101934,2015-11-10T05:00:00Z,25.5743,156.0560,27,0,0011127
5200671,101934,2015-11-10T06:00:00Z,25.5743,156.0560,27,0,0011127
5200671,101934,2015-11-10T07:00:00Z,25.5648,156.0468,26.95,0,0011127
5200671,101934,2015-11-10T08:00:00Z,25.5648,156.0468,26.95,0,0011127
5200671,101934,2015-11-10T10:00:00Z,25.5434,156.0685,26.95,0,0011127
5200671,101934,2015-11-10T11:00:00Z,25.5434,156.0685,26.9,0,0011127
5200671,101934,2015-11-10T12:00:00Z,25.5403,156.0860,26.9,0,0011127
5200671,101934,2015-11-10T13:00:00Z,25.5403,156.0860,26.9,0,0011127
5200671,101934,2015-11-10T14:00:00Z,25.5403,156.0860,26.9,0,0011127
5200671,101934,2015-11-10T15:00:00Z,25.5068,156.0658,26.9,0,0011127
5200671,101934,2015-11-10T16:00:00Z,25.5068,156.0658,26.9,0,0011127
5200671,101934,2015-11-10T17:00:00Z,25.5068,156.0658,26.9,0,0011127
5200671,101934,2015-11-10T18:00:00Z,25.5025,156.0258,26.9,0,0011127
5200671,101934,2015-11-10T19:00:00Z,25.5025,156.0258,26.9,0,0011127
5200671,101934,2015-11-10T20:00:00Z,25.5000,156.0204,26.85,0,0011127
5200671,101934,2015-11-10T21:00:00Z,25.5000,156.0204,26.85,0,0011127
5200671,101934,2015-11-10T22:00:00Z,25.4918,155.9994,26.9,0,0011117
5200671,101934,2015-11-11T00:00:00Z,25.4918,155.9994,26.95,0,0011117
5200671,101934,2015-11-11T02:00:00Z,25.4809,155.9844,27,0,0011117
5200671,101934,2015-11-11T03:00:00Z,25.4809,155.9844,27.05,0,0011117
5200671,101934,2015-11-11T04:00:00Z,25.4815,155.9854,27.1,0,0011117
5200671,101934,2015-11-11T05:00:00Z,25.4904,155.9788,27.05,0,0011117
5200671,101934,2015-11-11T06:00:00Z,25.4780,155.9749,27.05,0,0011117
5200671,101934,2015-11-11T07:00:00Z,25.4778,155.9708,27,0,0011117
5200671,101934,2015-11-11T08:00:00Z,25.4719,155.9694,26.95,0,0011117
5200671,101934,2015-11-11T09:00:00Z,25.4719,155.9694,26.95,0,0011117
5200671,101934,2015-11-11T10:00:00Z,25.4745,155.9749,26.95,0,0011117
5200671,101934,2015-11-11T11:00:00Z,25.4650,155.9747,26.95,0,0011117
5200671,101934,2015-11-11T13:00:00Z,25.4650,155.9747,26.95,0,0011117
5200671,101934,2015-11-11T14:00:00Z,25.4248,155.9698,26.9,0,0011117
5200671,101934,2015-11-11T16:00:00Z,25.4249,155.9722,26.9,0,0011117
5200671,101934,2015-11-11T17:00:00Z,25.4110,155.9449,26.9,0,0011117
5200671,101934,2015-11-11T18:00:00Z,25.4249,155.9722,26.9,0,0011117
5200671,101934,2015-11-11T19:00:00Z,25.4215,155.9380,26.85,0,0011117
5200671,101934,2015-11-11T20:00:00Z,25.4215,155.9380,26.9,0,0011117
5200671,101934,2015-11-11T22:00:00Z,25.4249,155.9022,26.9,0,0011117
5200671,101934,2015-11-12T01:00:00Z,25.4251,155.9013,26.95,0,0011117
5200671,101934,2015-11-12T02:00:00Z,25.4251,155.9013,27,0,0011117
5200671,101934,2015-11-12T03:00:00Z,25.4110,155.9022,26.95,0,0011117
5200671,101934,2015-11-12T05:00:00Z,25.4028,155.8930,27,0,0011117
5200671,101934,2015-11-12T06:00:00Z,25.4028,155.8930,26.95,0,0011117
5200671,101934,2015-11-12T09:00:00Z,25.4060,155.8584,26.95,0,0011117
5200671,101934,2015-11-12T10:00:00Z,25.4069,155.8502,26.9,0,0011117
5200671,101934,2015-11-12T11:00:00Z,25.4069,155.8502,26.9,0,0011117
5200671,101934,2015-11-12T13:00:00Z,25.4043,155.8503,26.9,0,0011117
5200671,101934,2015-11-12T14:00:00Z,25.3868,155.8252,26.9,0,0011117
5200671,101934,2015-11-12T15:00:00Z,25.3868,155.8242,26.9,0,0011117
5200671,101934,2015-11-12T16:00:00Z,25.3868,155.8242,26.85,0,0011117
5200671,101934,2015-11-12T17:00:00Z,25.3864,155.8095,26.9,0,0011117
5200671,101934,2015-11-12T18:00:00Z,25.3864,155.8095,26.9,0,0011117
5200671,101934,2015-11-12T19:00:00Z,25.3864,155.8095,26.9,0,0011117
5200671,101934,2015-11-12T20:00:00Z,25.4033,155.7785,26.9,0,0011117
5200671,101934,2015-11-12T21:00:00Z,25.4031,155.7792,26.9,0,0011117
5200671,101934,2015-11-12T23:00:00Z,25.4151,155.7732,26.9,0,0011117
5200671,101934,2015-11-13T00:00:00Z,25.4158,155.7862,26.95,0,0011117
5200671,101934,2015-11-13T01:00:00Z,25.4158,155.7862,26.95,0,0011117
5200671,101934,2015-11-13T02:00:00Z,25.3965,155.8048,27.05,0,0011117
5200671,101934,2015-11-13T03:00:00Z,25.3965,155.8048,27.1,0,0011117
5200671,101934,2015-11-13T04:00:00Z,25.3919,155.8063,27.05,0,0011117
5200671,101934,2015-11-13T05:00:00Z,25.3919,155.8063,27,0,0011117
5200671,101934,2015-11-13T06:00:00Z,25.3937,155.8037,26.95,0,0011117
5200671,101934,2015-11-13T07:00:00Z,25.3904,155.7978,26.95,0,0011117
5200671,101934,2015-11-13T08:00:00Z,25.3902,155.7982,26.9,0,0011117
5200671,101934,2015-11-13T09:00:00Z,25.3872,155.7900,26.9,0,0011117
5200671,101934,2015-11-13T13:00:00Z,25.3724,155.7728,26.9,0,0011117
5200671,101934,2015-11-13T14:00:00Z,25.3575,155.7357,26.9,0,0011117
5200671,101934,2015-11-13T15:00:00Z,25.3591,155.7446,26.85,0,0011117
5200671,101934,2015-11-13T16:00:00Z,25.3591,155.7446,26.85,0,0011117
5200671,101934,2015-11-13T17:00:00Z,25.3630,155.7167,26.85,0,0011117
5200671,101934,2015-11-13T18:00:00Z,25.3630,155.7167,26.85,0,0011117
5200671,101934,2015-11-13T19:00:00Z,25.3630,155.7167,26.85,0,0011117
5200671,101934,2015-11-13T20:00:00Z,25.3630,155.7167,26.85,0,0011117
5200671,101934,2015-11-13T22:00:00Z,25.3873,155.6830,26.85,0,0011117
5200671,101934,2015-11-13T23:00:00Z,25.3873,155.6830,26.95,0,0011117
5200671,101934,2015-11-14T00:00:00Z,25.3873,155.6830,27,0,0011117
5200671,101934,2015-11-14T01:00:00Z,25.3873,155.6830,27.2,0,0011117
5200671,101934,2015-11-14T02:00:00Z,25.3873,155.6830,27.15,0,0011117
5200671,101934,2015-11-14T03:00:00Z,25.3873,155.6830,27.25,0,0011117
5200671,101934,2015-11-14T04:00:00Z,25.3873,155.6830,27.2,0,0011117
5200671,101934,2015-11-14T05:00:00Z,25.3850,155.6927,27.15,0,0011117
5200671,101934,2015-11-14T06:00:00Z,25.3769,155.6823,26.95,0,0011117
5200671,101934,2015-11-14T07:00:00Z,25.3748,155.6786,26.9,0,0011117
5200671,101934,2015-11-14T09:00:00Z,25.3748,155.6786,26.85,0,0011117
5200671,101934,2015-11-14T10:00:00Z,25.3665,155.6479,27.15,0,0011117
5200671,101934,2015-11-14T11:00:00Z,25.3665,155.6479,27.25,0,0011117
5200671,101934,2015-11-14T12:00:00Z,25.3665,155.6479,27.3,0,0011117
5200671,101934,2015-11-14T13:00:00Z,25.3665,155.6479,27.2,0,0011117
5200671,101934,2015-11-14T14:00:00Z,25.3628,155.6259,27.15,0,0011117
5200671,101934,2015-11-14T15:00:00Z,25.3633,155.6241,27.1,0,0011117
5200671,101934,2015-11-14T16:00:00Z,25.3633,155.6241,27.05,0,0011117
5200671,101934,2015-11-14T17:00:00Z,25.3658,155.6015,27.05,0,0011117
5200671,101934,2015-11-14T18:00:00Z,25.3733,155.5703,27.05,0,0011117
5200671,101934,2015-11-14T19:00:00Z,25.3762,155.5727,27,0,0011117
5200671,101934,2015-11-14T20:00:00Z,25.3766,155.5731,27,0,0011117
5200671,101934,2015-11-15T00:00:00Z,25.3781,155.5727,27,0,0011117
5200671,101934,2015-11-15T01:00:00Z,25.4247,155.5395,27,0,0014417
5200671,101934,2015-11-15T02:00:00Z,25.4247,155.5395,26.95,0,0011117
5200671,101934,2015-11-15T03:00:00Z,25.4522,155.5350,26.95,0,0011117
5200671,101934,2015-11-15T04:00:00Z,25.4522,155.5350,26.95,0,0011117
5200671,101934,2015-11-15T05:00:00Z,25.4536,155.5356,26.9,0,0011117
5200671,101934,2015-11-15T06:00:00Z,25.4536,155.5356,26.95,0,0011117
5200671,101934,2015-11-15T07:00:00Z,25.4656,155.5316,26.9,0,0011117
5200671,101934,2015-11-15T08:00:00Z,25.4730,155.5303,26.85,0,0011117
5200671,101934,2015-11-15T10:00:00Z,25.4757,155.5165,26.8,0,0011117
5200671,101934,2015-11-15T11:00:00Z,25.4757,155.5165,26.8,0,0011117
5200671,101934,2015-11-15T12:00:00Z,25.4757,155.5165,26.8,0,0011117
5200671,101934,2015-11-15T13:00:00Z,25.4538,155.4840,26.8,0,0011117
5200671,101934,2015-11-15T14:00:00Z,25.4538,155.4840,26.9,0,0011117
5200671,101934,2015-11-15T16:00:00Z,25.4483,155.4631,26.9,0,0011117
5200671,101934,2015-11-15T17:00:00Z,25.4483,155.4631,26.8,0,0011117
5200671,101934,2015-11-15T18:00:00Z,25.4554,155.4373,26.8,0,0011117
5200671,101934,2015-11-15T19:00:00Z,25.4554,155.4373,26.75,0,0011117
5200671,101934,2015-11-15T20:00:00Z,25.4655,155.4213,26.75,0,0011117
5200671,101934,2015-11-15T22:00:00Z,25.4805,155.4037,26.8,0,0011117
5200671,101934,2015-11-16T00:00:00Z,25.4894,155.4101,26.9,0,0011117
5200671,101934,2015-11-16T01:00:00Z,25.4894,155.4101,26.9,0,0011117
5200671,101934,2015-11-16T02:00:00Z,25.4894,155.4101,27,0,0011117
5200671,101934,2015-11-16T03:00:00Z,25.4833,155.4063,27.05,0,0011117
5200671,101934,2015-11-16T05:00:00Z,25.4867,155.3928,27.05,0,0011117
5200671,101934,2015-11-16T06:00:00Z,25.4793,155.3806,27.05,0,0011117
5200671,101934,2015-11-16T07:00:00Z,25.4793,155.3806,27,0,0011117
5200671,101934,2015-11-16T08:00:00Z,25.4793,155.3806,27,0,0011117
5200671,101934,2015-11-16T09:00:00Z,25.4779,155.3778,27,0,0011117
5200671,101934,2015-11-16T10:00:00Z,25.4723,155.3636,26.95,0,0011117
5200671,101934,2015-11-16T11:00:00Z,25.4670,155.3691,26.9,0,0011117
5200671,101934,2015-11-16T13:00:00Z,25.4658,155.3738,26.85,0,0011117
5200671,101934,2015-11-16T14:00:00Z,25.4440,155.3500,26.85,0,0011117
5200671,101934,2015-11-16T15:00:00Z,25.4440,155.3500,26.85,0,0011117
5200671,101934,2015-11-16T16:00:00Z,25.4310,155.3296,26.9,0,0011117
5200671,101934,2015-11-16T17:00:00Z,25.4310,155.3296,26.9,0,0011117
5200671,101934,2015-11-16T18:00:00Z,25.4267,155.3202,26.9,0,0011117
5200671,101934,2015-11-16T19:00:00Z,25.4267,155.3202,26.9,0,0011117
5200671,101934,2015-11-16T20:00:00Z,25.4313,155.2970,26.9,0,0011117
5200671,101934,2015-11-16T22:00:00Z,25.4281,155.2690,26.9,0,0011117
5200671,101934,2015-11-16T23:00:00Z,25.4324,155.2943,26.95,0,0011117
5200671,101934,2015-11-17T01:00:00Z,25.4351,155.2765,27.1,0,0011117
5200671,101934,2015-11-17T02:00:00Z,25.4377,155.2746,27.1,0,0011117
5200671,101934,2015-11-17T03:00:00Z,25.4377,155.2746,27.15,0,0011117
5200671,101934,2015-11-17T04:00:00Z,25.4408,155.2814,27.1,0,0011117
5200671,101934,2015-11-17T05:00:00Z,25.4420,155.2660,27.05,0,0011117
5200671,101934,2015-11-17T06:00:00Z,25.4420,155.2660,27,0,0011117
5200671,101934,2015-11-17T07:00:00Z,25.4420,155.2660,27,0,0011117
5200671,101934,2015-11-17T08:00:00Z,25.4446,155.2585,27,0,0011117
5200671,101934,2015-11-17T09:00:00Z,25.4446,155.2585,26.95,0,0011117
5200671,101934,2015-11-17T10:00:00Z,25.4579,155.2591,26.9,0,0011117
5200671,101934,2015-11-17T11:00:00Z,25.4540,155.2597,26.9,0,0011117
5200671,101934,2015-11-17T12:00:00Z,25.4485,155.2555,26.85,0,0011117
5200671,101934,2015-11-17T13:00:00Z,25.4485,155.2555,26.85,0,0011117
5200671,101934,2015-11-17T14:00:00Z,25.4320,155.2268,26.85,0,0011117
5200671,101934,2015-11-17T15:00:00Z,25.4320,155.2268,26.85,0,0011117
5200671,101934,2015-11-17T16:00:00Z,25.4319,155.2267,26.85,0,0011117
5200671,101934,2015-11-17T18:00:00Z,25.4350,155.2110,26.85,0,0011117
5200671,101934,2015-11-17T19:00:00Z,25.4358,155.1974,26.85,0,0011117
5200671,101934,2015-11-17T20:00:00Z,25.4346,155.1829,26.8,0,0011117
