PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
2200961,300234061764040,2015-11-12T07:00:00Z,14.8576,120.2418,30.16,0,0011127
2200961,300234061764040,2015-11-12T08:00:00Z,14.8576,120.2418,29.62,0,0011127
2200961,300234061764040,2015-11-12T09:00:00Z,14.8574,120.2422,29.74,0,0011127
2200961,300234061764040,2015-11-12T10:00:00Z,14.8574,120.2426,29.52,0,0011127
2200961,300234061764040,2015-11-12T11:00:00Z,14.8574,120.2422,29.05,0,0011127
2200961,300234061764040,2015-11-12T12:00:00Z,14.8574,120.2422,28.79,0,0011127
2200961,300234061764040,2015-11-12T13:00:00Z,14.8574,120.2422,28.74,0,0011127
2200961,300234061764040,2015-11-12T14:00:00Z,14.8574,120.2422,28.58,0,0011127
2200961,300234061764040,2015-11-12T15:00:00Z,14.8574,120.2420,28.37,0,0011127
2200961,300234061764040,2015-11-12T16:00:00Z,14.8574,120.2420,28.32,0,0011127
2200961,300234061764040,2015-11-12T17:00:00Z,14.8574,120.2420,28.08,0,0011127
2200961,300234061764040,2015-11-12T18:00:00Z,14.8574,120.2420,27.94,0,0011127
2200961,300234061764040,2015-11-12T19:00:00Z,14.8574,120.2420,27.79,0,0011127
2200961,300234061764040,2015-11-12T20:00:00Z,14.8576,120.2422,27.6,0,0011127
2200961,300234061764040,2015-11-12T21:00:00Z,14.8576,120.2422,27.45,0,0011127
2200961,300234061764040,2015-11-12T22:00:00Z,14.8574,120.2422,26.94,0,0011127
2200961,300234061764040,2015-11-12T23:00:00Z,14.8576,120.2422,26.7,0,0011127
2200961,300234061764040,2015-11-13T00:00:00Z,14.8576,120.2422,27.01,0,0011127
2200961,300234061764040,2015-11-13T01:00:00Z,14.8576,120.2424,27.1,0,0011127
2200961,300234061764040,2015-11-13T02:00:00Z,14.8576,120.2424,27.57,0,0011127
2200961,300234061764040,2015-11-13T03:00:00Z,14.8576,120.2424,28.18,0,0011127
2200961,300234061764040,2015-11-13T04:00:00Z,14.8576,120.2424,28.66,0,0011127
2200961,300234061764040,2015-11-13T05:00:00Z,14.8576,120.2424,29.31,0,0011127
2200961,300234061764040,2015-11-13T06:00:00Z,14.8576,120.2424,29.49,0,0011127
2200961,300234061764040,2015-11-13T07:00:00Z,14.8576,120.2422,29.74,0,0011127
2200961,300234061764040,2015-11-13T08:00:00Z,14.8576,120.2422,29.9,0,0011127
2200961,300234061764040,2015-11-13T09:00:00Z,14.8576,120.2422,29.8,0,0011127
2200961,300234061764040,2015-11-13T10:00:00Z,14.8576,120.2422,29.63,0,0011127
2200961,300234061764040,2015-11-13T11:00:00Z,14.8576,120.2422,29.19,0,0011127
2200961,300234061764040,2015-11-13T12:00:00Z,14.8574,120.2422,28.8,0,0011127
2200961,300234061764040,2015-11-13T13:00:00Z,14.8574,120.2418,28.51,0,0011127
2200961,300234061764040,2015-11-13T14:00:00Z,14.8576,120.2420,28.17,0,0011127
2200961,300234061764040,2015-11-13T15:00:00Z,14.8576,120.2420,27.81,0,0011127
2200961,300234061764040,2015-11-13T16:00:00Z,14.8574,120.2420,27.46,0,0011127
2200961,300234061764040,2015-11-13T17:00:00Z,14.8574,120.2420,27.17,0,0011127
2200961,300234061764040,2015-11-13T18:00:00Z,14.8574,120.2422,26.85,0,0011127
2200961,300234061764040,2015-11-13T19:00:00Z,14.8574,120.2422,26.52,0,0011127
2200961,300234061764040,2015-11-13T20:00:00Z,14.8574,120.2418,26.24,0,0011127
2200961,300234061764040,2015-11-13T21:00:00Z,14.8574,120.2418,25.93,0,0011127
2200961,300234061764040,2015-11-13T22:00:00Z,14.8574,120.2420,25.71,0,0011127
2200961,300234061764040,2015-11-13T23:00:00Z,14.8574,120.2420,25.57,0,0011127
2200961,300234061764040,2015-11-14T00:00:00Z,14.8574,120.2420,25.72,0,0011127
2200961,300234061764040,2015-11-14T01:00:00Z,14.7834,120.2104,26.69,0,0014427
2200961,300234061764040,2015-11-15T07:00:00Z,14.7122,118.5206,30.06,0,0014427
2200961,300234061764040,2015-11-15T12:00:00Z,14.7122,118.5206,28.44,0,0011117
2200961,300234061764040,2015-11-15T14:00:00Z,14.7122,118.5206,28.19,0,0011117
2200961,300234061764040,2015-11-15T17:00:00Z,14.7122,118.5206,28.02,0,0011117
2200961,300234061764040,2015-11-16T00:00:00Z,14.7122,118.5206,27.56,0,0011117
2200961,300234061764040,2015-11-16T01:00:00Z,14.7122,118.5206,27.79,0,0011117
2200961,300234061764040,2015-11-16T12:00:00Z,14.7122,118.5206,28.7,0,0011117
2200961,300234061764040,2015-11-16T13:00:00Z,14.7122,118.5206,28.53,0,0011117
2200961,300234061764040,2015-11-16T14:00:00Z,14.7122,118.5206,28.44,0,0011117
2200961,300234061764040,2015-11-17T02:00:00Z,14.7122,118.5206,28.1,0,0011117
2200961,300234061764040,2015-11-17T07:00:00Z,14.7122,118.5206,28.91,0,0011117
2200961,300234061764040,2015-11-17T08:00:00Z,14.7122,118.5206,28.99,0,0011117
2200961,300234061764040,2015-11-17T09:00:00Z,14.7122,118.5206,28.96,0,0011117
2200961,300234061764040,2015-11-17T10:00:00Z,14.7122,118.5206,28.87,0,0011117
2200961,300234061764040,2015-11-17T19:00:00Z,14.7122,118.5206,28.17,0,0011117
2200961,300234061764040,2015-11-17T20:00:00Z,14.7122,118.5206,28.12,0,0011117
2200961,300234061764040,2015-11-17T21:00:00Z,14.7122,118.5206,28.11,0,0011117
2200961,300234061764040,2015-11-17T23:00:00Z,14.7122,118.5206,28.02,0,0011117
2200961,300234061764040,2015-11-18T00:00:00Z,14.7122,118.5206,28.05,0,0011117
2200961,300234061764040,2015-11-18T01:00:00Z,14.7122,118.5206,28.21,0,0011117
2200961,300234061764040,2015-11-18T02:00:00Z,14.7122,118.5206,28.42,0,0011117
2200961,300234061764040,2015-11-18T03:00:00Z,14.7122,118.5206,28.6,0,0011117
2200961,300234061764040,2015-11-18T05:00:00Z,14.7122,118.5206,29.08,0,0011117
2200961,300234061764040,2015-11-18T06:00:00Z,14.7122,118.5206,29.29,0,0011117
2200961,300234061764040,2015-11-18T18:00:00Z,14.4696,118.1796,28.17,0,0011117
2200961,300234061764040,2015-11-18T19:00:00Z,14.4696,118.1796,28.09,0,0011117
2200961,300234061764040,2015-11-18T20:00:00Z,14.4696,118.1796,27.99,0,0011117
2200961,300234061764040,2015-11-18T21:00:00Z,14.4696,118.1796,27.99,0,0011117
2200961,300234061764040,2015-11-18T22:00:00Z,14.4776,118.1710,27.88,0,0011117
2200961,300234061764040,2015-11-18T23:00:00Z,14.4776,118.1710,27.72,0,0011117
2200961,300234061764040,2015-11-19T00:00:00Z,14.4776,118.1710,27.77,0,0011117
2200961,300234061764040,2015-11-19T01:00:00Z,14.4776,118.1710,27.79,0,0011117
2200961,300234061764040,2015-11-19T02:00:00Z,14.4776,118.1710,27.96,0,0011117
2200961,300234061764040,2015-11-19T06:00:00Z,14.4776,118.1710,28.94,0,0011117
2200961,300234061764040,2015-11-19T07:00:00Z,14.4776,118.1710,29.22,0,0011117
2200961,300234061764040,2015-11-19T08:00:00Z,14.4776,118.1710,28.98,0,0011117
2200961,300234061764040,2015-11-19T09:00:00Z,14.4776,118.1710,28.84,0,0011117
2200961,300234061764040,2015-11-19T10:00:00Z,14.4776,118.1710,28.38,0,0011117
2200961,300234061764040,2015-11-19T11:00:00Z,14.4776,118.1710,27.88,0,0011117
2200961,300234061764040,2015-11-19T12:00:00Z,14.4776,118.1710,27.56,0,0011117
2200961,300234061764040,2015-11-19T13:00:00Z,14.4776,118.1710,27.36,0,0011117
2200961,300234061764040,2015-11-19T14:00:00Z,14.4776,118.1710,27.4,0,0011117
2200961,300234061764040,2015-11-19T15:00:00Z,14.4776,118.1710,27.41,0,0011117
2200961,300234061764040,2015-11-19T16:00:00Z,14.4776,118.1710,27.51,0,0011117
2200961,300234061764040,2015-11-19T17:00:00Z,14.4776,118.1710,27.62,0,0011117
2200961,300234061764040,2015-11-19T20:00:00Z,14.4738,118.1684,27.53,0,0011117
2200961,300234061764040,2015-11-19T21:00:00Z,14.4738,118.1684,27.43,0,0011117
2200961,300234061764040,2015-11-19T22:00:00Z,14.4738,118.1684,27.54,0,0011117
2200961,300234061764040,2015-11-19T23:00:00Z,14.4738,118.1684,27.53,0,0011117
2200961,300234061764040,2015-11-20T00:00:00Z,14.4738,118.1684,27.38,0,0011117
2200961,300234061764040,2015-11-20T01:00:00Z,14.4738,118.1684,27.78,0,0011117
2200961,300234061764040,2015-11-20T02:00:00Z,14.4738,118.1684,28.13,0,0011117
2200961,300234061764040,2015-11-20T03:00:00Z,14.4738,118.1684,28.58,0,0011117
2200961,300234061764040,2015-11-20T04:00:00Z,14.4738,118.1684,29.22,0,0011117
2200961,300234061764040,2015-11-20T05:00:00Z,14.4738,118.1684,29.51,0,0011117
2200961,300234061764040,2015-11-20T06:00:00Z,14.4738,118.1684,29.58,0,0011117
2200961,300234061764040,2015-11-20T07:00:00Z,14.4738,118.1684,29.38,0,0011117
2200961,300234061764040,2015-11-20T08:00:00Z,14.4738,118.1684,29.32,0,0011117
2200961,300234061764040,2015-11-20T09:00:00Z,14.4738,118.1684,28.93,0,0011117
2200961,300234061764040,2015-11-20T10:00:00Z,14.4738,118.1684,28.49,0,0011117
2200961,300234061764040,2015-11-20T11:00:00Z,14.4738,118.1684,28.07,0,0011117
2200961,300234061764040,2015-11-20T12:00:00Z,14.4738,118.1684,27.82,0,0011117
2200961,300234061764040,2015-11-20T13:00:00Z,14.4738,118.1684,27.68,0,0011117
2200961,300234061764040,2015-11-20T14:00:00Z,14.4738,118.1684,27.53,0,0011117
2200961,300234061764040,2015-11-20T15:00:00Z,14.4738,118.1684,27.43,0,0011117
2200961,300234061764040,2015-11-20T16:00:00Z,14.4738,118.1684,27.43,0,0011117
2200961,300234061764040,2015-11-20T17:00:00Z,14.4738,118.1684,27.38,0,0011117
2200961,300234061764040,2015-11-20T18:00:00Z,14.4738,118.1684,27.31,0,0011117
2200961,300234061764040,2015-11-20T19:00:00Z,14.4738,118.1684,27.21,0,0011117
2200961,300234061764040,2015-11-20T20:00:00Z,14.4738,118.1684,27.03,0,0011117
2200961,300234061764040,2015-11-20T21:00:00Z,14.4738,118.1684,27.08,0,0011117
2200961,300234061764040,2015-11-20T22:00:00Z,14.4738,118.1684,27.14,0,0011117
2200961,300234061764040,2015-11-20T23:00:00Z,14.4738,118.1684,27.18,0,0011117
2200961,300234061764040,2015-11-21T00:00:00Z,14.4738,118.1684,27.33,0,0011117
2200961,300234061764040,2015-11-21T01:00:00Z,14.4738,118.1684,27.83,0,0011117
2200961,300234061764040,2015-11-21T02:00:00Z,14.4738,118.1684,28.26,0,0011117
2200961,300234061764040,2015-11-21T03:00:00Z,14.4738,118.1684,28.66,0,0011117
